Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
FAF,First American Corporation (New,Financial Services,United States,10609923232.7455,-0.10140571959307726,6584642066.666667,651540866.6666666,2299173200.0,8357115000.0,998485000.0,11008312000.0,998485000.0,11008312000.0,8357115000.0,6584642066.666667,651540866.6666666,8357115000.0,998485000.0,998485000.0,8357115000.0,0.844,0.844,0.006592359424183961,8.690246,11.545611,9.0471666,0.8808574,0.00775113815424235,12.0628888,0.0013282780793674972,4.389,4.3889852,4.3889852e-05,1606451152.1986785,1606462000.0,1064455000.0,1606462000.0,0.11948,0.2755806,2.75,0.3454365,2.75,0.3031981,0.005986266002135116,0.884,0.03199,0.03137904989847665,5.81,7.719,66.49,0.1160926,1.4855827,0.0014855826999999999,109741000,998484992,9.0985593,19597,7050666496,7361426432,50950.9104455,0.771,0.409,0.1487501,0.1034749,0.1487501,0.1034749,0.6154375,8.0949827,0.030385029850330255,0.3326187,6.0173106,0.08505225968252714,-3.2,31250.0,0.046874999999997655,969872800.0,1193678000.0,7.2696816,5.9066737,5.9066737,1.0707292222414013e-06,1.6452993,1.8634274,1.8634274,1.3660741,1.5502692868748878e-05,USD,USD,1.0,1.0,0.51,0.46,0.46,0.46,66.49,44.05,71.88,64.054535,3.8021742,50.9421112,-7.4986088,1.6126482,17.5888665,0.27641182362820493,1.6103367,1.5402712,0.0134129,0.0536518,0.4723798,0.7694555,0.4251418,0.4258454,1.5502712,0.0636518,0.7794555,0.4358454,0.9930583,0.006507857587307142,11951937600.0,14624898533.333334,14624898533.333334,4528361933.333333,5098317200.0,5098317200.0,0.168273,0.1663171272156566,0.295846,0.004038071471683901,-3079271866.6666665,-4373810466.666667,-4373810466.666667,7415471400.0,9515582066.666666,9515582066.666666,1.0465002,0.11224470314504774,None
MTG,MGIC Investment Corporation,Financial Services,United States,1959312.190181,-0.09985875812246173,1184188400.0,530650066.6666667,2301538533.333333,1194094000.0,585313000.0,10965590000.0,585313000.0,10965590000.0,1194094000.0,1184188400.0,530650066.6666667,1194094000.0,585313000.0,585313000.0,1194094000.0,5.233,5.233,0.040874190600420225,11.544402,8.08108,11.1114867,4.2482204,0.03738237679568872,14.8153157,0.0016313554248480783,6.948,6.9480449,6.9480449e-05,899322631.8364997,899311000.0,816110533.3333334,899311000.0,0.49017,1.1455327,2.75,3.1220587,6.1875,2.1913529,0.04326551308847316,0.97707,0.01375,0.013487400315850391,1.85,1.295,14.68,0.0882153,1.0719151,0.0010719151,339316000,585313024,1.7249791,739,6248574464,5072774144,792033.8619756,9.896,0.013,-0.0653045,0.023677,-0.0653045,0.023677,7.4056739,27.4633678,0.10308548903922907,0.0156693,1.5017689,0.02122689802084392,0.82,0.82,1.2299999999999385e-06,652819400.0,661606000.0,9.571674,9.4445553,9.4445553,1.712056880810075e-06,0.5503511,0.5537729,0.5537729,0.7451592,8.45633060162887e-06,USD,USD,1.0,1.0,0.08,0.06,0.06,0.06,14.68,8.66,15.68,14.254892,2.9821903,69.5150115,-6.377551,1.7150997,25.4528401,0.3999954146310737,2.855316,2.806923,0.3881645,0.6004191,0.1404237,0.1136997,0.9720084,1.0357249,2.816923,0.6104191,0.1236997,1.0457249,1.9313239,0.01265663949051392,6715306333.333333,7472829466.666667,7472829466.666667,4343142133.333333,4810561466.666667,4810561466.666667,0.1783255,0.17625278487514678,0.2216725,0.003025659966018975,-7932266.6666667,14846866.6666667,14846866.6666667,2372164200.0,2662268000.0,2662268000.0,1.9382798,0.20789450471489876,None
ALGN,"Align Technology, Inc.",Healthcare,United States,289039338974.3689,-0.09733398892545651,2320607266.6666665,1134006400.0,1367307200.0,2815749000.0,458133000.0,8606229000.0,458133000.0,8606229000.0,2815749000.0,2320607266.6666665,1134006400.0,2815749000.0,458133000.0,458133000.0,2815749000.0,16.912,16.912,0.13209713576042553,124.346695,56.33726,115.8455156,20.140316,0.17722547575362102,115.8455156,0.012756070416939052,74.276,74.2760787,0.000742760787,641135358.8776994,641134000.0,510646400.0,641134000.0,0.1627,14.4269133,24.578125,3.7779151,20.109375,9.3565976,0.18473427804639614,0.87771,0.06768,0.06638743660921852,12.72,5.763,709.15,0.0081266,16.710817,0.016710817,79136600,458132992,5.7891417,18975,47621070848,56710078464,24144.0311989,-0.868,0.624,1.8550411,0.1272466,1.8550411,0.1272466,-0.1872397,0.231276,0.0008681091021559541,0.4998116,7.3197358,0.1034615148616544,2.1,2.1,3.1499999999998424e-06,655624866.6666666,879577000.0,72.6346319,54.1408778,54.1408778,9.814359641749086e-06,0.6133497,0.4834215,0.4834215,0.6962852,7.901691134218404e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,709.15,310.03,737.45,622.2427,13.966785,128.7359288,-3.8375483,1.8675776,42.4298874,0.6667924026015771,2.7228387,3.0735259,0.0337294,0.0226909,4.4512412,7.5241324,1.5980979,1.4380265,3.0835259,0.0326909,7.5341324,1.4480265,2.2657762,0.01484842212618327,3635279800.0,4848868466.666667,4848868466.666667,2327711066.6666665,3266403666.6666665,3266403666.6666665,0.1944825,0.1922219886358414,0.2402561,0.003279311882898652,581361333.3333334,585334000.0,585334000.0,1307568733.3333333,1582464800.0,1582464800.0,5.0148461,0.5378784560314468,None
AMCX,AMC Networks Inc.,Communication Services,United States,71167308300.11383,-0.09533492686897072,2900698733.333333,320364400.0,1629461933.3333333,2772322000.0,258333000.0,7225763000.0,258333000.0,7225763000.0,2772322000.0,2900698733.333333,320364400.0,2772322000.0,258333000.0,258333000.0,2772322000.0,1.811,1.811,0.014145453693361558,8.588831,5.8756413,8.2496823,0.6978791,0.006141013652219204,8.2496823,0.0009083953555831532,6.073,6.0808548,6.0808548e-05,824746457.8462045,822613000.0,860043133.3333334,822613000.0,0.09318,0.2657429,2.75,0.7027236,6.1875,0.5007943,0.009887555008270349,1.06539,0.07187,0.07049741532364856,7.8,5.336,45.21,0.118027,2.872814,0.002872814,30731300,258332992,8.406185,2002,5021641728,1934745600,129037.4585415,0.267,-0.058,-0.2607069,-0.0288529,-0.2607069,-0.0288529,0.1350733,3.9252316,0.014733605216408876,-0.0507132,0.2449287,0.0034619684408685476,-0.45,222222.2222222,0.33333333333328335,634913533.3333334,657891000.0,7.9091742,7.6329388,7.6329388,1.3836570360641752e-06,9.7965449,6.4130472,6.4130472,2.5333995,2.8749915075867384e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,45.21,20.16,83.63,54.761726,-17.4423392,124.2559524,-45.940452,0.7893493,0.7903493,0.01242046446348747,1.2013759,1.2364414,0.4770828,0.0362568,0.7429636,0.7687901,2.4454663,2.4415282,1.2464414,0.0462568,0.7787901,2.4515282,1.8489848,0.012117042634350449,5329837266.666667,5268641200.0,5268641200.0,557724533.3333334,666797200.0,666797200.0,0.1490322,0.1472999671167043,0.4874236,0.006652959086097042,1202939600.0,1152759533.3333333,1152759533.3333333,4440110266.666667,4261214866.6666665,4261214866.6666665,1.8702408,0.2005968306606693,None
KHC,The Kraft Heinz Company,Consumer Defensive,United States,1331417291847810.2,-0.09322008273179146,25866666666.666668,76333333.3333333,-2333533333.333333,26389000000.0,2165000000.0,-10722000000.0,2165000000.0,-10722000000.0,26389000000.0,25866666666.666668,76333333.3333333,26389000000.0,2165000000.0,2165000000.0,26389000000.0,2.494,2.494,0.019480265881415642,81.74208,13.582706,73.2221583,1.6746526,0.014736169172173784,73.2221583,0.008062694550733723,9.473,9.4471392,9.4471392e-05,6986852548.928534,7025000000.0,6942533333.333333,7025000000.0,0.08204,0.0114969,1.0,0.0473126,1.0,0.0720403,0.001422345320348691,0.80428,0.01685,0.016528196023423935,2.66,0.442,35.94,0.0122983,0.8786693,0.0008786693,1223149952,2164999936,1.77002,38000,65825083392,44192407552,56973.6825263,-0.3234404,-0.005,-0.3234404,0.0146467,-0.3234404,0.0146467,-0.3234404,0.217656,0.0008169855702228348,-8.83e-05,0.2499912,0.0035335248376154255,-4.77,20964.360587,0.031446540880498426,3952600000.0,4742000000.0,16.6536162,13.8812913,13.8812913,2.5163239061868835e-06,0.9726545,0.9540611,0.9540611,0.9777605,1.1095972561586768e-05,USD,USD,1.0,1.0,0.4,0.4,0.4,0.4,35.94,29.21,44.95,39.862915,-9.8410139,23.0400548,-20.0444939,0.8551461,0.8561461,0.013454471599586904,2.0331736,2.0515916,1.1066741,1.7685476,0.1261451,0.1824046,1.1987386,1.3435886,2.0615916,1.7785476,0.1924046,1.3535886,1.7075901,0.011190433822763036,102096933333.33331,97916133333.33331,97916133333.33331,51766200000.0,50036800000.0,50036800000.0,0.1221108,0.12069148026127544,0.1432682,0.001955501278433724,1544466666.6666667,2813666666.6666665,2813666666.6666665,50192133333.333336,47737133333.333336,47737133333.333336,0.2354015,0.02524851069058463,None
BDN,Brandywine Realty Trust,Real Estate,United States,116196748415.86848,-0.0894110748368813,532971800.0,198032866.6666667,0.0,465557000.0,300263000.0,0.0,300263000.0,0.0,465557000.0,532971800.0,198032866.6666667,465557000.0,300263000.0,300263000.0,465557000.0,9.158,9.158,0.07153178626383498,7.5308642,95.85714,18.5716487,4.929035,0.04337323073189365,18.5716487,0.002044975650104963,21.19,22.4681433,0.00022468143300000002,179405892.2605002,157763000.0,242670933.3333333,157763000.0,0.64546,1.2965737,2.75,0.1889309,1.0,0.9623065,0.01899953424702739,1.06499,0.01576,0.01545901301656743,0.14,1.782,13.22,0.1347958,1.2926219,0.0012926219000000002,170859008,299836992,1.7548796,341,4260223744,2292928000,879287.3665689,4.3275902,-0.162,4.3275902,-0.0296087,4.3275902,-0.0296087,4.3275902,21.0528608,0.07902324532983225,-0.1289022,0.2371098,0.003351451441258837,31.18,31.18,4.6769999999997657e-05,225376466.6666667,166662000.0,18.9027,25.5620582,25.5620582,4.633748889053315e-06,1.2486522,1.2086205,1.2086205,1.1003728,1.248742038189966e-05,USD,USD,1.0,1.0,0.19,0.19,0.19,0.19,13.22,8.55,15.17,13.722446,-3.6614901,54.619883,-12.8543177,1.4108761,7.8873901,0.12395158501021368,1.8117295,1.8326784,0.2287824,0.2168763,5.0177807,5.0213506,1.641068,1.5392312,1.8426784,0.2268763,5.0313506,1.5492312,1.6959548,0.011114183641494127,3976941600.0,3897825866.6666665,3897825866.6666665,1766099066.6666667,1760238000.0,1760238000.0,0.1770335,0.1749758020652924,0.2705809,0.003693222193548517,96907533.3333333,79725600.0,79725600.0,2199671466.6666665,2126991333.3333333,2126991333.3333333,0.2356708,0.025277395060178596,None
ALL,Allstate Corporation (The),Financial Services,United States,51022988996.09807,-0.08882965145836638,43737666666.66666,4791333333.333333,49710666666.66666,48615000000.0,4021000000.0,206674000000.0,4021000000.0,206674000000.0,48615000000.0,43737666666.66666,4791333333.333333,48615000000.0,4021000000.0,4021000000.0,48615000000.0,0.896,0.896,0.006998523748896718,11.469295,9.890743,11.271976,0.7864292,0.006920213621104038,15.0293013,0.0016549179716387197,4.005,3.9905218,3.9905217999999995e-05,11185131068.164797,11266000000.0,7673600000.0,11266000000.0,0.08104,0.890633,7.5625,0.2055667,2.75,0.5892436,0.011633875442015313,0.78324,0.00479,0.0046985198191217,13.18,11.366,129.6,0.0877006,1.5866022,0.0015866022,299339008,7363999744,24.6008691,41860,44472569856,39021834240,175919.7263258,0.3,0.216,0.385334,0.0378384,0.385334,0.0378384,0.3213335,5.9186286,0.02221594700678216,0.1714596,4.390768,0.062061735709925014,-10.47,9551.0983763,0.014326647564449284,5273866666.666667,5531000000.0,8.4326307,8.040602,8.040602,1.4575559719529886e-06,3.7766947,3.9577991,3.9577991,1.9904218,2.2588011766464428e-05,USD,USD,1.0,1.0,0.81,0.81,0.81,0.54,129.6,86.51,140.0,128.91669,0.53004,49.8092706,-7.4285714,1.6111423,17.4905454,0.2748666919648239,1.2900427,1.2744049,0.6295803,0.8472106,0.3234738,0.7168293,0.5077673,0.6867046,1.2844049,0.8572106,0.7268293,0.6967046,0.9905548,0.00649145127816112,121641066666.66669,130340800000.0,130340800000.0,25369666666.666668,25911933333.33333,25911933333.33333,0.1308499,0.129329003847652,0.2551795,0.0034830048711443186,-21872666666.666668,-22639933333.33333,-22639933333.33333,94247533333.33331,102314066666.66669,102314066666.66669,1.448235,0.15533366134021587,None
ZTS,Zoetis Inc.,Healthcare,United States,214761864781.72583,-0.08841608004362748,6359800000.0,1521600000.0,4775266666.666667,7412000000.0,1909000000.0,23776000000.0,1909000000.0,23776000000.0,7412000000.0,6359800000.0,1521600000.0,7412000000.0,1909000000.0,1909000000.0,7412000000.0,13.732,13.732,0.10725862513376086,54.27224,39.714005,52.4524606,12.89724,0.11348975333399094,52.4524606,0.005775685640397126,33.057,33.0622841,0.000330622841,3077984022.385576,3077000000.0,2521000000.0,3077000000.0,0.25756,5.9804185,24.578125,1.9981602,7.5625,4.0350792,0.07966757519549945,0.92705,0.00201,0.0019716127007170393,5.07,3.71,201.01,0.0184568,23.388315,0.023388315,474767008,1908999936,4.0209195,11300,101781446656,95594340352,168938.0474336,0.358,0.258,0.1602312,0.0731627,0.1602312,0.0731627,0.3085578,5.8047978,0.0217886758952717,0.2117907,4.8520721,0.06858208320633222,3.41,3.41,5.114999999999744e-06,1940933333.3333333,2161000000.0,52.4394346,47.0992349,47.0992349,8.53788946435996e-06,3.0424801,2.3594365,2.3594365,1.5370457,1.744293915852085e-05,USD,USD,1.0,1.0,0.25,0.25,0.25,0.2,201.01,141.41,210.1,183.83705,9.3413977,42.1469486,-4.3265112,1.7353327,27.3084112,0.4291560084432328,1.3377161,1.4262267,1.7327896,1.5688609,0.1882555,0.1872148,3.062457,3.2685009,1.4362267,1.5788609,0.1972148,3.2785009,2.3573638,0.01544862763029441,12346133333.333334,13911933333.333334,13911933333.333334,3141600000.0,4153066666.6666665,4153066666.6666665,0.2372203,0.23446303811803573,0.5596603,0.007638934754108738,3784733333.3333335,4787133333.333333,4787133333.333333,9201333333.333334,9756133333.333334,9756133333.333334,3.1539661,0.3382856387643728,None
USFD,US Foods Holding Corp.,Consumer Defensive,United States,8.114256504530079e+17,-0.08580388196374804,23955533333.33333,66000000.0,675866666.6666666,22841000000.0,-118000000.0,2653000000.0,-118000000.0,2653000000.0,22841000000.0,23955533333.33333,66000000.0,22841000000.0,-118000000.0,-118000000.0,22841000000.0,0.615,0.615,0.004803674224968171,153.9051635,13.44358,136.3474656,0.3356709,0.002953748836371095,136.3474656,0.015013596886824812,27.502,26.5037455,0.000265037455,551000119.5549414,591000000.0,791266666.6666666,591000000.0,-0.00517,-0.0036332,0.0,-0.0036304,0.0,0.0061488,0.00012140033988975657,0.95684,0.00645,0.0063268168754352745,2.57,-0.732,33.89,-0.0215993,2.1914246,0.0021914245999999997,221912000,-161000000,-0.7255128,26000,14053528576,7667059200,-6192.3076923,-0.5987773,-0.007,-0.5987773,-0.0462651,-0.5987773,-0.0462651,-0.5987773,0.1901223,0.0007136360848199768,-0.0168163,0.2483184,0.003509880483940724,0.09,0.09,1.3499999999999323e-07,554066666.6666666,651000000.0,25.3643278,21.5876015,21.5876015,3.913281304865767e-06,2.208414,2.5137591,2.5137591,1.5864839,1.8003981367419898e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,33.89,19.82,42.1,36.726692,-7.7237885,70.9889001,-19.5011876,1.2630162,4.0593214,0.06379287891388555,1.489828,1.4576691,0.6897705,0.421875,0.2132525,0.4033761,1.5858224,1.6354565,1.4676691,0.431875,0.4133761,1.6454565,1.5565628,0.010200699221888635,11463000000.0,12854200000.0,12854200000.0,3485666666.6666665,3510000000.0,3510000000.0,9.08e-05,8.974461233342022e-05,6.64e-05,9.063091801809423e-07,1205733333.3333333,1506600000.0,1506600000.0,7700533333.333333,8822133333.333334,8822133333.333334,1.4347119,0.15388321121598197,None
MSFT,Microsoft Corporation,Technology,United States,18552610920.85976,-0.08521176204667935,151920666666.66666,50822866666.66666,43779066666.66666,168088000000.0,61271000000.0,191956000000.0,61271000000.0,191956000000.0,168088000000.0,151920666666.66666,50822866666.66666,168088000000.0,61271000000.0,61271000000.0,168088000000.0,12.935,12.935,0.10103337577229804,40.68956,35.71531,40.0677787,13.378565,0.11772519095657402,13.3559262,0.0014706580069866876,26.904,26.9039284,0.000269039284,80815569812.66727,80816000000.0,70825600000.0,80816000000.0,0.36452,8.5822572,24.578125,0.9949825,2.75,5.250502,0.10366457315115903,0.71723,0.00078,0.0007651034360991495,8.36,7.338,294.8,0.0248915,16.72436,0.01672436,7531570176,61270999040,8.1352225,181000,2174250516480,2248776089600,338513.8068508,0.469,0.213,0.4513811,0.1592109,0.4513811,0.1592109,0.4645953,7.0661227,0.02652313872957335,0.1995527,4.7171323,0.06667476352914815,2.24,2.24,3.3599999999998323e-06,66991600000.0,76740000000.0,32.4555693,28.3326885,28.3326885,5.135993464750371e-06,1.5149089,1.3401088,1.3401088,1.1586307,1.3148551671101532e-05,USD,USD,1.0,1.0,0.56,0.56,0.56,0.51,294.8,199.62,305.84,267.96646,10.0137681,47.6805931,-3.6097306,1.7921295,33.1296154,0.5206371546918649,1.672597,1.7467072,0.2447463,0.2802614,0.4242371,0.4589626,2.310766,2.2333069,1.7567072,0.2902614,0.4689626,2.2433069,2.0000071,0.013106744468480001,313829066666.6667,321001533333.3333,321001533333.3333,126433200000.0,137185866666.66669,137185866666.66669,0.2908745,0.28749360396671186,0.5466276,0.0074610483737993375,101856666666.66669,97311400000.0,97311400000.0,187395866666.66663,183815666666.66663,183815666666.66663,3.1457482,0.3374042096485679,None
CVS,CVS Health Corporation,Healthcare,United States,488514436.8518297,-0.08503351643143649,249261800000.0,5960133333.333333,46862000000.0,270115000000.0,7395000000.0,198939000000.0,7395000000.0,198939000000.0,270115000000.0,249261800000.0,5960133333.333333,270115000000.0,7395000000.0,7395000000.0,270115000000.0,0.683,0.683,0.005334812188054083,14.934997,10.115803,14.3325977,0.4087428,0.0035967477963537004,14.3325977,0.0015782020095636636,10.19,10.2208092,0.00010220809199999999,17990789223.945045,17882000000.0,16491666666.666666,17882000000.0,0.02738,0.0696743,2.75,0.0727691,2.75,0.0754007,0.0014886922013930472,0.78622,0.00176,0.0017263872404288502,8.29,5.615,83.93,0.066901,1.5541142,0.0015541142,1316569984,7404000256,5.6237043,213000,184434704384,110407557120,34760.5645822,0.108,0.033,0.1898015,0.1253295,0.1898015,0.1253295,0.1284504,3.8339973,0.014391151497653678,0.0560824,2.6181719,0.037006804390701635,1.76,1.76,2.639999999999868e-06,13603266666.666666,15452000000.0,13.5581187,11.9359762,11.9359762,2.1636879168249766e-06,2.3158831,2.2926744,2.2926744,1.515158,1.7194549784398818e-05,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,83.93,55.36,90.61,81.75424,2.6613421,51.607659,-7.3722547,1.6209929,18.1420637,0.2851054052685009,1.4393384,1.4385093,0.2459166,0.2506223,0.4276797,0.454984,0.9414173,0.9294723,1.4485093,0.2606223,0.464984,0.9394723,1.1939908,0.00782463837919176,214903933333.3333,230733266666.66663,230733266666.66663,64313933333.333336,69999466666.66667,69999466666.66667,0.13205,0.1305151548307064,0.2056437,0.002806879113800838,-3609266666.6666665,-4301733333.333333,-4301733333.333333,150299333333.33334,160420266666.66666,160420266666.66666,1.7394381,0.1865672965697339,None
NFG,National Fuel Gas Company,Energy,United States,170277610185.93567,-0.08454714304453208,1593924866.6666667,86233866.6666667,1071527533.3333334,1603284000.0,85915000.0,4298842000.0,85915000.0,4298842000.0,1603284000.0,1593924866.6666667,86233866.6666667,1603284000.0,85915000.0,85915000.0,1603284000.0,4.565,4.565,0.03565654119834098,53.392857,11.5,48.1562499,2.890512,0.02543517015182635,48.1562499,0.005302617987054082,8.538,8.5380598,8.5380598e-05,857268007.4959006,857256000.0,760331266.6666666,857256000.0,0.05359,-0.0127638,0.0,0.0969492,1.0,0.0788876,0.0015575366661929417,0.7373,0.01506,0.014772381727760502,4.42,0.952,50.32,0.0189189,2.2076964,0.0022076964,91172704,85915000,0.9423325,2162,7319456768,4634308608,39738.6679001,-0.5806409,0.122,-0.5806409,-0.0304055,-0.5806409,-0.0304055,-0.5806409,0.1919359,0.0007204435471925101,0.0838986,3.1465261,0.044474878021927164,1.53,1.53,2.2949999999998853e-06,707967866.6666666,766950000.0,10.338685,9.5435905,9.5435905,1.7300094355060492e-06,2.343593,2.4102547,2.4102547,1.5534995,1.7629662710284124e-05,USD,USD,1.0,1.0,0.455,0.445,0.445,0.445,50.32,37.87,55.22,51.51446,-2.3186888,32.8756271,-8.8735965,1.4351585,8.7377418,0.1373149966958015,1.4314173,1.4152981,0.0977476,0.1041441,0.2749905,0.2482449,0.8432674,0.9916308,1.4252981,0.1141441,0.2582449,1.0016308,1.2134645,0.007952256331025951,6649626666.666667,7075382866.666667,7075382866.666667,1994025533.3333333,2076005400.0,2076005400.0,0.1121428,0.11083934044035547,0.1413848,0.0019297943099103388,-67922466.6666667,-78578800.0,-78578800.0,4655601133.333333,4999377466.666667,4999377466.666667,1.0099513,0.10832456970333597,None
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,United States,3539660953.4248857,-0.07921727277600105,6238933333.333333,193866666.6666667,-12480000.0,6609800000.0,234000000.0,-151200000.0,234000000.0,-151200000.0,6609800000.0,6238933333.333333,193866666.6666667,6609800000.0,234000000.0,234000000.0,6609800000.0,1.355,1.355,0.01058370499972662,22.840096,12.191082,21.5089692,0.8888941,0.007821857401199008,21.5089692,0.0023684121417210323,8.839,8.8605473,8.8605473e-05,1008718020.1380246,1003800000.0,917200000.0,1003800000.0,0.03545,0.2121215,7.5625,0.096213,2.75,0.163766,0.003233354160549355,1.00573,0.00949,0.009308758472539652,1.57,0.838,18.99,0.0441285,3.548387,0.003548387,306975008,234300000,0.7632543,18775,8959528960,5875501568,12479.3608522,-0.1652668,0.031,-0.1652668,0.0959338,-0.1652668,0.0959338,-0.1652668,0.2334733,0.0008763568067607002,0.0472335,2.4233259,0.03425273472540936,0.72,0.72,1.0799999999999458e-06,554713333.3333334,957000000.0,16.151638,9.3620992,9.3620992,1.6971096938980808e-06,3.6567129,3.9986133,3.9986133,2.0006533,2.270412245334928e-05,USD,USD,1.0,1.0,0.075,0.075,0.075,0.075,18.99,13.14,20.88,18.565756,2.2850887,44.5205479,-9.0517241,1.5116279,11.9307956,0.18749434303406437,1.3807195,1.3030644,0.6864619,47.0698869,0.1151765,0.2789347,1.2742237,1.3046889,1.3130644,47.0798869,0.2889347,1.3146889,1.3138766,0.008610291863121542,7371853333.333333,7748320000.0,7748320000.0,1475073333.3333333,1489153333.3333333,1489153333.3333333,0.1302001,0.12868675661093112,0.2571363,0.003509713693490374,349193333.3333333,428866666.6666667,428866666.6666667,5368380000.0,5947960000.0,5947960000.0,0.9572325,0.1026700977250572,None
CF,"CF Industries Holdings, Inc.",Basic Materials,United States,40062814456133.76,-0.07406276767957366,4289333333.3333335,363066666.6666667,2041133333.3333333,4201000000.0,400000000.0,7842000000.0,400000000.0,7842000000.0,4201000000.0,4289333333.3333335,363066666.6666667,4201000000.0,400000000.0,400000000.0,4201000000.0,3.753,3.753,0.029314129050903328,27.07841,16.640265,25.7736419,2.5745885,0.022655189311940365,25.7736419,0.002838007058577681,9.911,9.9344421,9.9344421e-05,1583490747.654122,1576000000.0,1579266666.6666667,1576000000.0,0.09521,0.2260373,2.75,0.1040102,1.0,0.1824828,0.0036028938888944947,0.93579,0.00525,0.005149734666051968,3.03,1.862,48.99,0.0380078,3.5705686,0.0035705686000000003,214515008,400000000,1.8646714,2970,15768217600,10815846400,134680.1346801,1.221,0.079,-0.0311337,-0.0372858,-0.0311337,-0.0372858,0.9079666,9.778728,0.03670507438864079,0.0499286,2.4844698,0.03511697910408618,-2.02,49504.950495,0.07425742574249627,1366200000.0,1517000000.0,11.5416613,10.3943425,10.3943425,1.8842290646147836e-06,2.2119888,2.1549021,2.1549021,1.4689585,1.6670261490528257e-05,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,48.99,25.3,57.19,48.98439,-6.2751506,93.6363636,-14.338171,1.4857322,10.7558125,0.16902929746655598,1.871482,1.8810208,0.3677452,0.2744433,0.123732,0.1309863,1.6046222,1.6460522,1.8910208,0.2844433,0.1409863,1.6560522,1.7735365,0.011622603595268429,12243800000.0,11999466666.666666,11999466666.666666,2963933333.333333,2963000000.0,2963000000.0,0.1333348,0.13178502132768852,0.2349983,0.003207546937001734,463133333.3333333,541933333.3333334,541933333.3333334,6542600000.0,6379600000.0,6379600000.0,1.3859713,0.1486554299139703,None
