Symbol,Name,Sector,Value,Close,Grade
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.54703/0.70324,4362.0,0.009
TLV:AVIV,MORDECHAI AVIV,Real Estate,16.06034/0.16449,2766.0,0.0088
TLV:QLTU,QUALITAU,Technology,54.2199/0.29526,4056.0,0.0088
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,87.08495/0.23066,1973.0,0.0087
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,50.65709/0.94099,3950.0,0.0086
TLV:CRMT,CARMIT,Consumer Defensive,7.44932/0.27742,1748.0,0.0086
TLV:ORA,ORMAT TECHNOLOGIES,Technology,1941.08181/0.14,24350.0,0.0086
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.64472/0.93808,3193.0,0.0084
TLV:ALGS,ALON GAS,Energy,77.58368/0.27824,2048.0,0.0084
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,17115.54024/0.12562,987.0,0.0082
TLV:NTGR,NETANEL GROUP,Real Estate,1.8383/0.72613,1567.0,0.0081
TLV:GAGR,GAON GROUP,Basic Materials,778.74642/0.04562,658.9,0.0081
TLV:CLAB,COMPULAB,Technology,251.55321/0.07308,1957.0,0.008
TLV:IMCO,IMCO INDUSTRIES,Industrials,210.37787/0.09206,1654.0,0.0079
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,271.46935/0.23707,1502.0,0.0076
TLV:ILCO,THE ISRAEL CORP,Basic Materials,7031.17845/0.62538,129550.0,0.0072
TLV:MLSR,MELISRON,Real Estate,45.51838/0.58116,27650.0,0.0067
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,6.65784/0.6388,4366.0,0.0065
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,198.45075/0.75933,8510.0,0.0065
TLV:SPEN,SHAPIR ENG,Industrials,76.63793/0.57394,2874.0,0.0062
TLV:HOD,HOD-ASSAF INDS,Basic Materials,2.23227/0.82776,4189.0,0.0061
TLV:DEDR.L,DELEK DRILL L,Energy,9.55352/1.03101,676.0,0.006
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,253.02061/0.77472,46750.0,0.0056
TLV:KSTN,KEYSTONE REIT LTD,,36363.55001/0.42162,951.7,0.0056
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,0.90527/0.10638,1646.0,0.0052
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,9274.81372/0.47636,9983.0,0.0052
TLV:HGG,HAGAG GROUP REAL,Real Estate,22.23005/0.81973,2680.0,0.0051
TLV:ASHO,ASHOT,Industrials,759.55789/0.36244,1638.0,0.0051
TLV:ADGR,ADGAR INV.,Real Estate,5744.90081/0.4871,765.9,0.0051
TLV:CDEV,COHEN DEV,Energy,506.73748/0.50894,7609.0,0.0049
TLV:ISCD,ISRACARD LTD,Financial Services,282.57967/0.57456,1460.0,0.0048
TLV:AMD,AMIAD,Industrials,9.75991/0.02202,1729.0,0.0048
TLV:JBNK,BANK OF JERUSALEM,Financial Services,0.25332/0.47504,1326.0,0.0046
TLV:TMRP,TAMAR PETROLEUM,Energy,58.1701/0.66743,653.5,0.0038
TLV:ARD,ARAD,Technology,75.50282/0.0549,4812.0,0.0036
TLV:MRIN,Y.D. MORE INVST,Financial Services,321.00159/0.03471,1264.0,0.0035
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,359.10579/0.03524,466.1,0.0035
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1865.32229/0.84507,1898.0,0.0033
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,6943.60914/0.04854,3997.0,0.003
TLV:CTPL1,CITRUS PLANT1,Real Estate,2467.19657/0.66676,28760.0,0.0027
TLV:GOHO,GOLDEN HOUSE,Healthcare,873.10168/0.20302,1486.0,0.0026
TLV:EXPO,EXPORT INVESTMENT,Financial Services,561.63714/1.36678,4007.0,0.0026
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,2453.26544/0.14457,1469.0,0.0026
TLV:TOEN,TOMER ENERGY,Energy,2866.56685/0.14858,649.6,0.0026
TLV:ROBO,ROBOGROUP T.E.K,Technology,8.22009/0.66089,181.1,0.0025
TLV:INTR,INTERGAMA,Industrials,3.72488/0.91116,7647.0,0.0023
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,10179.9857/0.26706,625.0,0.0021
TLV:ENDY,ENDYMED LTD,Healthcare,16225.54504/0.3626,681.3,0.0019
TLV:IES,IES HOLDINGS LTD,Real Estate,465.17544/0.79679,29150.0,0.0018
TLV:CISY,C I SYSTEMS,Technology,157.49264/0.90966,765.9,0.0017
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8280.53133/0.73165,2907.0,0.0017
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,7543.9064/1.23559,3777.0,0.0013
TLV:PRTC,PRIORTECH,Technology,807.79399/1.22944,10530.0,0.0012
TLV:CMCTP,CIM COMME.P L,Real Estate,15285.33802/0.95687,8950.0,0.0008
TLV:CTPL5,CITRUS PLANT 5,Real Estate,16400.53023/0.90706,80960.0,0.0007
TLV:AZRT,REIT AZORIM - H.F,Real Estate,6818.62338/1.34604,1725.0,0.0006
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,309581.47869/0.68777,174.6,0.0006
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,206806484.19627/1.5301,4696.0,0.0002
