Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:HAMAT,HAMAT,Industrials,Israel,11410.4281901,-0.7028293043608529, ,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,243760406.1336,1.0,24071556.2004,1.0,-522265743.0208001,0.375,24071556.2004,-522265743.0208001,243760406.1336,709351772.62784,4.0,10958299.4261333,243760406.1336,1.0,24071556.2004,1.0,24071556.2004,243760406.1336,0.5527067,0.5527067,4.8794176163508425e-06,13.623978,13.623978,13.623978,0.4245617,0.0003748124980420162,13.623978,0.0014243459738113185,3.4305616,3.2879547,3.2879547e-05,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,2.3274037,36.9075,0.2740311,2.75,0.9010616,0.0027242817094792443,0.23864,0.5498,0.613184925777634,0.0,2.202,3009.0,0.0007318,3.0168945,0.00030168945,35940400,77697000,2.161829,859,434934428,33404432070,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.06067439834629623,0.1086942,3.5468802,0.010724497761269533,18.166775,18.166775,0.0001205597803621649,22401786.97768,1.0,36819749.754,1.0,19.4151667,11.8125308,11.8125308,5.218095133657565e-08,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,0.002980528749076391,ILS,ILS,0.3098132,0.3098132,44.5181,43.302,63.9973,76.7967,3009.0,1216.0,3350.0,2189.81,37.4091816,147.4506579,-10.1791045,1.6804124,22.5162064,0.34517579769007,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,0.0007156760820916243,499112163.332,2.0,303864476.7468001,1.0,303864476.7468001,156715041.61104,2.0,158158895.04832,1.5,158158895.04832,0.1792181,0.2162022647795273,0.2521986,0.05590480613315925,-9787666.6666667,28168133.3333333,28168133.3333333,342397121.72096,2.0,198425213.3812533,1.0,198425213.3812533,10.0507487,0.09311399905832535,None
TLV:PRTC,PRIORTECH,Technology,Israel,293907103546709.75,-0.6887909398009195, ,31166200.0,1.0,104005333.3333333,307397733.3333333,1.0,646000.0,1.0,18856000.0,1.0,658540500.0,1.5,18856000.0,658540500.0,646000.0,31166200.0,1.0,104005333.3333333,646000.0,1.0,18856000.0,1.0,18856000.0,646000.0,252.1104915,252.1104915,0.0022256874640599967,52.489834,52.489834,52.489834,218.9891678,0.1933285009628995,7.4985477,0.0007839506365855202,-118.390777,727.0725483,0.007270725483,-2826126.4052589,-1912000.0,-2246800.0,-1912000.0,5.5357,1.4267726,0.1,88.7823952,2.75,31.915956,0.09649512882509292,0.48131,0.28847,0.32172691076586774,0.0,1.968,10530.0,0.0001869,7.083105,0.0007083104999999999,12018500,5607570,0.4665782,1560,442811436,38463650655,3594.5961538,0.42,0.058,0.5762181,1.7650045,0.5762181,1.7650045,0.4590545,7.0253563,0.047841064884144746,0.4847511,7.2124071,0.02180774072868728,114.343352,114.343352,0.0007588143411801879,7075600.0,0.5,-10932000.0,0.5,62.5828815,4050598.5766161,4050598.5766161,0.017893209405253557,0.5718913,1.0,0.3242015,2.0,0.3242015,0.5703869,0.0012339945543002318,USD,ILS,1.0,0.3098132,41.553,612.174,51.0,0.0,10530.0,6252.0,12100.0,9533.395,10.453831,68.4261036,-12.9752066,1.4630643,9.8080003,0.1503576698114184,3.9685836,1.0,56.7702986,8.0,0.6488815,1.0,1.6352303,4.0,13.4525658,2.0,5.1241041,1.0,2.2903305,1.0,23.2159777,2.0,56.7802986,1.6452303,5.1341041,23.2259777,40.0031381,0.0110058341006258,714524600.0,1.0,293075900.0,1.5,293075900.0,422989600.0,1.0,257608100.0,1.5,257608100.0,0.1643383,0.198251809666643,0.1731965,0.0383924286472713,156422600.0,30869266.6666667,30869266.6666667,209413600.0,1.0,18478266.6666667,0.6666667,18478266.6666667,35.386149,0.3278308853412842,None
TLV:ALGS,ALON GAS,Energy,Israel,763004002.314189,-0.6869407851412126,r+,13588816.6666667,0.0,18071666.6666667,114630000.0,2.0,45891000.0,0.0,15128000.0,0.0,436429500.0,1.5,15128000.0,436429500.0,45891000.0,13588816.6666667,0.25,18071666.6666667,45891000.0,1.0,15128000.0,1.0,15128000.0,45891000.0,2.6039799,2.6039799,2.298851343159673e-05,20.454546,20.454546,20.454546,0.0208971,1.8448423993105867e-05,20.454546,0.0021384613393561273,3.9278117,3.9277928,3.9277928e-05,30425706.1050639,30426000.0,44678133.3333333,30426000.0,0.32965,0.3830773,0.0,0.2857862,1.0,0.3338378,0.0010093296756545724,0.053,0.79559,0.887311377045158,0.0,1.078,2222.0,0.0004851,3.9033456,0.00039033456000000003,14038000,15128000,1.0776464,10000000,119505291,95898923,1.5128,-0.344,0.032,0.2264159,-0.1576968,0.2264159,-0.1576968,-0.201396,0.2298604,0.0015652965972267434,-0.0154242,0.2484576,0.0007512469620401617,-101.5637993,984.6027884,0.006534098424925674,8065833.3333333,0.5,39202000.0,1.0,14.8162362,3.0484488,3.0484488,1.3466289415714578e-08,3.2556008,1.0,3.7783128,2.0,3.7783128,1.9447883,0.0042074216141128155,USD,ILS,1.0,0.3098132,356.1776,356.1777,178.2335,357.2849,0.7066052,1280.0,2348.0,1951.57,13.8570484,73.59375,-5.3662692,1.7640449,30.1340757,0.46195853034108153,4.1454727,3.0,6.2808287,4.0,0.1643262,0.5,0.8972808,0.5,0.2555361,0.5,0.6030484,1.0,1.5949253,1.0,0.4156347,0.25,6.2908287,0.9072808,0.6130484,0.4256347,3.3582317,0.0009239310393416999,243257800.0,1.0,227485466.6666667,1.0,227485466.6666667,120007866.6666667,2.0,115357200.0,1.5,115357200.0,0.166501,0.2008608130989899,0.2311405,0.05123686190970725,21024666.6666667,19476133.3333333,19476133.3333333,178659400.0,1.0,96639333.3333333,0.6666667,96639333.3333333,2.0067716,0.018591503424284606,None
TLV:BIOV,BIO VIEW,Healthcare,Israel,10563256.0595613,-0.6785645890369657, ,8863962.1941333,1.0,252229.2532267,-34399096.6055467,0.25,9155599.6864,1.0,142901.3385,0.25,-85800080.6922667,0.375,142901.3385,-85800080.6922667,9155599.6864,8863962.1941333,1.0,252229.2532267,9155599.6864,1.0,142901.3385,0.25,142901.3385,9155599.6864,0.3680581,0.3680581,3.2492987274817183e-06,25.082644,25.082644,25.082644,0.4359882,0.0003849000660183011,25.082644,0.002622315082565652,4.3448203,3.9615326,3.9615326e-05,3040543.7820878,3577000.0,2810866.6666667,3577000.0,0.06243,0.0034938,0.1,0.008714,0.1,0.0258792,7.824351988360758e-05,0.11155,0.34834,0.38849915795813206,0.0,0.121,309.0,0.0003916,1.6993282,0.00016993282,13702600,1845000,0.134646,32,10879810,1288432299,57656.25,-0.287,0.189,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.248261,0.2251739,0.0015333826072445494,0.1290185,3.8419152,0.011616578130095116,-101.0333742,989.7719521,0.006568402435424404,142555.3804267,0.5,550692.963,0.5,76.319887,19.7565817,19.7565817,8.727318859264106e-08,0.4107263,1.0,0.46646,1.0,0.46646,0.6839788,0.0014797431611013635,ILS,ILS,0.3098132,0.3098132,20.0,0.0,0.0,0.0,309.0,294.0,435.0,318.5465,-2.9968937,5.1020408,-28.9655172,0.212766,0.213766,0.0032770551245708737,3.4922585,1.0,3.1568904,1.0,0.0706712,1.0,0.104192,1.0,56.77442,6.0,0.8921044,0.125,3.0012124,1.0,7.1153446,2.0,3.1668904,0.114192,0.9021044,7.1253446,5.1461175,0.00141582181192248,10752046.4517867,1.0,12113716.7742133,1.0,12113716.7742133,7627704.2550667,1.0,8259020.9398133,1.0,8259020.9398133,0.1117967,0.1348675146923072,0.1173025,0.026002418417211327,17296800.0,19774000.0,19774000.0,3124342.19672,1.0,3854695.8344,1.0,3854695.8344,13.9347384,0.12909677248776602,None
TLV:NVMI,NOVA,Technology,Israel,18878505.4959532,-0.675087440826023, ,251937600.0,1.0,45276600.0,417202666.6666667,2.0,1112685000.0,3.0,169064000.0,2.0,241620000.0,1.0,169064000.0,241620000.0,1112685000.0,251937600.0,1.0,45276600.0,1112685000.0,3.0,169064000.0,2.0,169064000.0,1112685000.0,10.6154395,10.6154395,9.371545975760123e-05,39.6647396,31.9212034,38.6967976,8.7321585,0.0077089434602410556,5.5281139,0.0005779477019293034,36.4371305,36.5178398,0.00036517839799999995,107577574.9766176,107101000.0,59304666.6666667,107101000.0,0.22791,0.8359222,4.75,49.4053067,200.8926563,16.8240463,0.05086604691013572,0.84908,0.00512,0.005710270680213689,3.56,2.865,37090.0,7.72e-05,7.202401,0.0007202401,28499900,84532000,2.9660455,713,3937183157,323871387820,118558.2047686,1.183,0.622,0.130357,0.1019461,0.130357,0.1019461,0.9198392,9.840825,0.06701376090185115,0.4919865,7.264175,0.021964268351936475,42.0690874,42.0690874,0.00027918218489416633,52056733.3333333,1.0,118078000.0,1.0,75.6325437,33.3439181,33.3439181,1.4729420792256172e-07,1.0450232,2.0,0.7353606,1.0,0.7353606,0.8585317,0.0018573768831193708,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,37090.0,24720.0,46500.0,34926.95,6.1930687,50.0404531,-20.2365591,1.1359045,2.1480823,0.03293032619413278,7.3024852,2.0,2.3603504,1.0,1.007103,1.0,0.0530742,0.25,0.3956718,0.5,1.2061741,2.0,46.2894378,6.0,0.8277737,0.25,2.3703504,0.0630742,1.2161741,0.8377737,1.604062,0.00044131638410432666,1039760666.6666666,2.0,1110960800.0,1.5,1110960800.0,669156800.0,2.0,640420800.0,1.5,640420800.0,0.2521782,0.3042187031779971,0.3639889,0.08068533643375454,377047466.6666667,329782066.6666667,329782066.6666667,185301933.3333333,1.0,470540000.0,1.5,470540000.0,20.3705706,0.18872079566231223,None
TLV:QLTU,QUALITAU,Technology,Israel,1812439.5645203,-0.6700397660585236, ,23109666.6666667,1.0,2765666.6666667,19722400.0,2.0,26013000.0,1.0,7166000.0,1.0,52020000.0,1.0,7166000.0,52020000.0,26013000.0,23109666.6666667,1.0,2765666.6666667,26013000.0,1.0,7166000.0,1.0,7166000.0,26013000.0,2.0825643,2.0825643,1.838534060217356e-05,23.794614,23.794614,23.794614,1.9444499,0.0017166035568836014,3.3992306,0.00035537934802641586,9.0521221,8.8044197,8.8044197e-05,6331490.108837,6678000.0,3847800.0,6678000.0,0.27548,0.5719731,4.75,0.8225149,2.75,0.557656,0.0016860246191618391,0.3047,0.00358,0.0039927283271806654,0.0,1.597,3925.0,0.0004069,7.480315,0.0007480315,4296390,7166000,1.6679119,63,54176771,5058097744,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.057438167223239994,0.3469692,6.1404089,0.018566401397298257,35.5202761,35.5202761,0.00023572244853692822,1305333.3333333,0.5,2420000.0,1.0,41.5041662,22.3870957,22.3870957,9.88932829947806e-08,0.6180233,2.0,0.2354612,1.0,0.2354612,0.4862434,0.0010519556246197613,USD,ILS,1.0,0.3098132,113.789,117.429,42.1367,41.91,3925.0,1960.0,4550.0,3779.33,3.8543869,100.255102,-13.7362637,1.5173745,12.2055321,0.18711208291505335,8.5708607,2.0,5.3738121,1.0,0.0192436,1.0,0.0145161,1.0,110.2866667,3.0,91.9863636,1.0,8.6304956,2.0,5.8369583,1.0,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,0.0015449287445354052,45729466.6666667,2.0,26175800.0,1.0,26175800.0,34928400.0,2.0,21217000.0,1.0,21217000.0,0.3737643,0.4508957976551179,0.437748,0.09703549930561944,15781866.6666667,18791400.0,18791400.0,5400533.3333333,1.0,4958800.0,1.0,4958800.0,24.8485505,0.2302065226103753,None
TLV:OVRS,OVERSEAS,Industrials,Israel,1449191165.836062,-0.6660216137875377, ,98736764.5967467,1.0,5976110.74008,59364422.57952,2.0,95336647.3436,1.0,3905505.1992,1.0,200136693.7878,1.5,3905505.1992,200136693.7878,95336647.3436,98736764.5967467,1.0,5976110.74008,95336647.3436,1.0,3905505.1992,1.0,3905505.1992,95336647.3436,0.6143596,0.6143596,5.423703123219344e-06,16.157205,16.157205,16.157205,0.2049251,0.00018091242955384335,16.157205,0.0016891872469108587,3.6334892,3.2324547,3.2324547e-05,66761772.851296,81499000.0,84090266.6666667,81499000.0,0.04096,0.2992395,4.75,0.129643,2.75,0.1576141,0.0004765325808868479,0.31446,0.44189,0.49283427946867714,0.0,0.229,378.5,0.000605,1.0992276,0.00010992276000000001,55011500,12606000,0.2291521,396,189030625,6306016828,31833.3333333,-0.494,0.01,0.348787,-0.0016544,0.348787,-0.0016544,-0.2833033,0.2216697,0.0015095198090592074,0.0070864,1.0918073,0.003301234968293469,-57.031483,1753.4174931,0.011636167005498431,51064237.7925333,2.0,24164500.1604,1.0,3.7018202,7.8226582,7.8226582,3.455599428844363e-08,4.3890086,2.0,4.7845999,2.0,4.7845999,2.1883728,0.004734400663792857,ILS,ILS,0.3098132,0.3098132,3.7264,2.963,3.3629,1.3851,378.5,3.81,466.0,404.3479,-6.3924902,9834.3832021,-18.776824,1.6213678,2.5605413,0.03925336577772128,1.4969785,1.0,1.418673,1.0,0.7262145,1.0,0.743394,1.0,0.7593275,1.0,2.9610043,1.0,0.7356788,1.0,2.0880789,2.0,1.428673,0.753394,2.9710043,2.0980789,1.763376,0.0004851475317888904,183040364.91616,1.0,205919759.92296,1.0,205919759.92296,113863993.0589333,2.0,91036533.07156,1.5,91036533.07156,0.1189662,0.14351654142195572,0.1429004,0.03167669907109282,-30870800.0,3857333.3333333,3857333.3333333,125507372.08712,1.0,145228737.8752533,1.0,145228737.8752533,5.3822678,0.049863397625378385,None
TLV:DNYA,DANYA CEBUS,Real Estate,Israel,617159190.1967055,-0.66456381742946,r+,18507308800.0,0.0,145932266.6666667,504959142.8571429,1.0,4244529000.0,0.0,230267000.0,0.0,982197000.0,1.0,230267000.0,982197000.0,4244529000.0,18507308800.0,4.0,145932266.6666667,4244529000.0,1.0,230267000.0,1.0,230267000.0,4244529000.0,0.159244,0.159244,1.4058414325322517e-06,15.621509,15.621509,15.621509,0.19401,0.0001712763368554713,15.621509,0.0016331818393282255,2.6963043,2.8604894,2.8604894e-05,256504485.2349764,225266000.0,271170400.0,225266000.0,0.04731,0.0320646,0.0,0.041829,1.0,0.0414012,0.00012517294257184203,0.11215,0.79531,0.8869990966173337,0.0,6.267,9850.0,0.0006362,4.8859607,0.00048859607,31134500,191736992,6.158345,1893,775842602,94433156567,101287.3703117,-0.258,0.016,0.0940782,0.0425468,0.0940782,0.0425468,-0.1699804,0.233002,0.0015866901725874734,0.0226367,1.7545499,0.005305131668835525,-91.9018019,1088.1179466,0.007221053855195865,51793700.0,0.5,62337000.0,0.5,14.9794783,12.4459407,12.4459407,5.497899112395172e-08,5.6310722,1.0,2.6679754,1.0,2.6679754,1.6343938,0.003535903522296992,USD,ILS,1.0,0.3098132,96.3562,96.3562,96.729,0.0,9850.0,5220.0,10230.0,7623.025,29.2137964,88.697318,-3.714565,1.8483034,39.8693876,0.6112018793825138,1.2637299,1.0,1.4004881,1.0,2.7697952,6.0,0.3126997,1.0,4.9335395,0.1666667,1.1558573,0.25,3.1813634,3.0,1.224379,1.0,1.4104881,0.3226997,1.1658573,1.234379,1.3224336,0.00036383357661366424,5861775857.142858,1.0,2396013066.6666665,1.0,2396013066.6666665,412171071.4285714,0.5,634769000.0,1.0,634769000.0,0.1961042,0.2365730479944681,0.4627572,0.10257928296478887,197160000.0,335152400.0,335152400.0,4640314857.142858,1.0,1728437266.6666667,1.0,1728437266.6666667,5.9705552,0.05531351821287498,None
TLV:MNIN,MENDELSON IF,Basic Materials,Israel,1986025.6170719,-0.6561833819927838, ,830190666.6666666,0.0,23691133.3333333,196309466.6666667,2.0,864857000.0,0.0,7616000.0,0.0,478478000.0,1.0,7616000.0,478478000.0,864857000.0,830190666.6666666,1.0,23691133.3333333,864857000.0,1.0,7616000.0,0.25,7616000.0,864857000.0,0.2348384,0.2348384,2.0732056006479488e-06,16.132812,16.132812,16.132812,0.17585,0.00015524428553185214,16.132812,0.0016866370320368198,2.4360612,2.3317746,2.3317746e-05,91189445.4406715,98997000.0,70439933.3333333,98997000.0,0.03522,0.02854,0.0,0.0161826,1.0,0.0276475,8.35898217866874e-05,0.17226,0.6256,0.6977236987386102,0.0,0.768,1195.0,0.0006427,1.4802867,0.00014802867,39620100,30464000,0.7689027,520,203123388,15208513901,58584.6153846,0.2022729,0.064,0.2022729,0.0030788,0.2022729,0.0030788,0.2022729,4.7474754,0.03232921846928689,0.0487697,2.4583864,0.00743328163244292,79.7576727,79.7576727,0.0005292941373969477,55919066.6666667,1.0,11678500.0,0.5,3.6324531,17.3929347,17.3929347,7.68319587518822e-08,2.8432037,2.0,1.3597924,1.0,1.3597924,1.1671014,0.0025249471401187096,USD,ILS,1.0,0.3098132,12.116,10.096,34.326,30.0353,1195.0,751.0,1298.0,1108.5095,7.802414,59.1211718,-7.9352851,1.6234004,18.30433,0.28060729221829656,1.7453775,1.0,1.782954,1.0,0.430337,1.0,0.1153009,1.0,0.5124167,0.1666667,1.3661269,0.5,10.2324963,6.0,3.4853211,2.0,1.792954,0.1253009,1.3761269,3.4953211,2.6441375,0.0007274663950487287,760166133.3333334,1.0,805048200.0,1.0,805048200.0,614442533.3333334,2.0,332395133.3333333,1.0,332395133.3333333,0.1094603,0.13204896583239356,0.1229125,0.027245985837518274,217601133.3333333,241520066.6666667,241520066.6666667,435840400.0,1.0,451915933.3333333,1.0,451915933.3333333,4.7783085,0.04426808653263692,None
TLV:MDTR,MEDITR TOWER,Real Estate,Israel,623652139478.2278,-0.6554503107880163, ,783729600.0,0.0,29188466.6666667,573028133.3333334,1.0,624168000.0,0.0,3413750.0,0.0,2180447000.0,1.0,3413750.0,2180447000.0,624168000.0,783729600.0,4.0,29188466.6666667,624168000.0,3.0,3413750.0,0.25,3413750.0,624168000.0,2.5677318,2.5677318,2.266850714670956e-05,112.09091,112.09091,112.09091,2.2044557,0.0019461424517095193,112.09091,0.011718767922213826,26.8403568,26.8403384,0.000268403384,19904972.7935914,19905000.0,19193733.3333333,19905000.0,0.06563,0.0554311,0.0,0.1315052,4.0,0.0851888,0.0002575609588650603,0.21043,0.48294,0.5386168207621873,0.0,0.088,986.4,8.92e-05,1.8551816,0.00018551816,150082000,13655000,0.0909836,391,534255841,45865022610,34923.2736573,-0.5309353,0.024,-0.5309353,0.08465,-0.5309353,0.08465,-0.5309353,0.1969065,0.0013408880973922771,0.0391625,2.2289515,0.006739552514834972,-211.1197201,473.6648948,0.003143372210111918,52484133.3333333,0.5,139179000.0,1.0,10.1793782,3.8386239,3.8386239,1.6956827484023682e-08,3.6608214,1.0,2.0551258,0.5,2.0551258,1.434571,0.003103600033165274,USD,ILS,1.0,0.3098132,33.3202,19.9929,34.9525,8.3886,986.4,870.1,1070.0,983.7415,0.2702438,13.3662797,-7.8130841,1.1635818,2.4818841,0.03804754267982733,0.4404518,0.3333333,1.2904495,1.0,0.00351,0.5,0.002865,1.0,2.906798,0.3333333,8.4532899,1.0,0.4102807,2.0,0.126474,0.5,1.3004495,0.012865,8.4632899,0.136474,0.7184618,0.0001976662770473248,8104364000.0,2.0,6408526700.0,1.5,6408526700.0,838046466.6666666,1.0,806235533.3333334,1.0,806235533.3333334,0.1005327,0.12127903054658423,0.1042342,0.023105571337211816,-1669353733.3333333,-1629359066.6666667,-1629359066.6666667,6139548533.333333,2.0,4966694000.0,1.5,4966694000.0,2.412384,0.022349252598895357,None
TLV:AUDC,AUDIOCODES,Technology,Israel,4499.8101676,-0.6501542509786835, ,920334133.3333334,4.0,26696466.6666667,-96243428.5714286,0.25,746760000.0,3.0,33751000.0,1.0,-3462000.0,1.0,33751000.0,-3462000.0,746760000.0,920334133.3333334,4.0,26696466.6666667,746760000.0,3.0,33751000.0,1.0,33751000.0,746760000.0,3.5789621,3.5789621,3.159587303535854e-05,27.1923046,16.4801848,25.8532896,0.03529,3.115479577150448e-05,3.6933271,0.00038612625364289584,21.2333575,21.2333467,0.000212333467,41955957.2779269,41956000.0,37741600.0,41956000.0,0.13559,4.6930982,36.9075,0.8430553,6.868125,1.8915812,0.005719031934281519,0.41034,0.25122,0.2801824609928287,1.65,1.0,9050.0,0.0001105,4.2930697,0.00042930697000000004,32304700,33751000,1.0447706,10000000,890864931,878439251,3.3751,-0.134,0.127,1.7074536,0.1215831,1.7074536,0.1215831,0.3263634,5.9628225,0.04060545343659483,0.1256458,3.7946549,0.01147367987783756,79.2162638,79.2162638,0.0005257011970941079,40304933.3333333,1.0,47344000.0,1.0,22.1031238,18.8168497,18.8168497,8.312199435732757e-08,0.8402987,1.0,0.703392,1.0,0.703392,0.8396847,0.0018166026378397255,USD,ILS,1.0,0.3098132,17.0,17.0,16.0,14.0,-0.0968064,8600.0,12180.0,10642.875,-14.9665856,5.2325581,-25.6978654,0.2513966,0.2523966,0.003869266260557175,2.2952459,1.0,2.422039,1.0,0.0684845,0.5,0.0630827,1.0,0.9094013,1.0,0.218973,0.25,0.9235691,0.5,1.7847873,1.0,2.432039,0.0730827,0.228973,1.7947873,2.1134131,0.0005814512328143897,326312000.0,1.0,350267000.0,1.0,350267000.0,184193333.3333333,1.0,205641466.6666667,1.0,205641466.6666667,0.1963579,0.236879102542388,0.2641255,0.05854863933552269,77306733.3333333,75392533.3333333,75392533.3333333,142118666.6666667,1.0,144625533.3333333,1.0,144625533.3333333,2.532991,0.02346660220335094,None
TLV:ADGR,ADGAR INV.,Real Estate,Israel,10290054.4725811,-0.6474834541728555, ,74389020.2556533,1.0,13942668.0190933,260907678.6224267,1.0,80228606.6456,1.0,2700874.0243,0.25,1565773451.343,1.5,2700874.0243,1565773451.343,80228606.6456,74389020.2556533,1.0,13942668.0190933,80228606.6456,1.0,2700874.0243,0.25,2700874.0243,80228606.6456,4.9883023,4.9883023,4.403784162251593e-05,34.722222,34.722222,34.722222,0.0146802,1.2960006599173701e-05,34.722222,0.0036301040054147766,6.2851804,6.2851514,6.2851514e-05,205523104.5250653,205525000.0,184934000.0,205525000.0,0.13466,0.0048846,0.1,0.0194974,0.1,0.054014,0.00016330665101676944,0.26957,0.5138,0.5730345850573816,0.0,0.216,772.8,0.0002795,0.9632674,9.632674e-05,163606000,34871000,0.2131401,116,1291737872,380154735,300612.0689655,3.953,0.09,-0.2025248,0.0078743,-0.2025248,0.0078743,2.9141188,17.3207903,0.11795060879502507,0.0694686,2.8856893,0.008725292846814912,11.9151704,11.9151704,7.907239047116333e-05,50392067.0738133,2.0,27199430.2676,1.0,25.6337544,47.4913577,47.4913577,2.0978944029941557e-07,2.8738649,1.0,2.8655396,1.0,2.8655396,1.6937905,0.003664404377319091,ILS,ILS,0.3098132,0.3098132,8.5593,7.7043,7.3374,7.2151,0.323741,527.0,847.0,694.353,11.2978557,46.6413662,-8.7603306,1.53625,13.1453264,0.20151922776904088,2.7102003,2.0,1.3492009,1.0,0.7054921,1.0,0.4243996,1.0,38.5392873,2.0,18.9204533,1.0,0.9694012,1.0,0.9647607,1.0,1.3592009,0.4343996,18.9304533,0.9747607,1.1669808,0.0003210647387539723,2907776243.1885867,2.0,1514509704.1767733,1.0,1514509704.1767733,375639850.8846133,1.0,391753379.9961067,1.0,391753379.9961067,0.1017833,0.12278770937050477,0.1068943,0.023695235097418322,-16947200.0,-13772466.6666667,-13772466.6666667,1073127450.9437332,1.0,1122756324.1806667,1.0,1122756324.1806667,1.070211,0.009914846049847952,None
