Symbol,Name,Sector,Value,Close,Grade
MBINP,Merchants Bancorp - 7.00% Fixed,Financial Services,870310793316.245,28.0,26.7015
MGLN,Magellan Health  Inc.,Healthcare,1345559729.49661,94.69,26.701
CFB,CrossFirst Bankshares  Inc.,Financial Services,5.164508508775228e+16,15.11,26.6999
STRL,Sterling Construction Company I,Industrials,267718.81894,29.02,26.5913
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,2859065.32452,641.83,26.5275
AGCO,AGCO Corporation,Industrials,27226.31383,121.92,26.1153
UGP,Ultrapar Participacoes S.A. (Ne,Energy,26342911.64631,2.44,25.8734
B,Barnes Group  Inc.,Industrials,9961.4066,45.21,25.731
KMI,Kinder Morgan  Inc.,Energy,2983425589014.641,16.51,25.666
CNO,CNO Financial Group  Inc.,Financial Services,224728431.84698,24.39,25.5993
CE,Celanese Corporation Celanese C,Basic Materials,703663.59524,166.9,25.5452
CIZN,Citizens Holding Company,Financial Services,1.3597011682563872e+16,18.3,25.5413
KNX,Knight-Swift Transportation Hol,Industrials,1718592.69866,58.67,25.5108
TBNK,Territorial Bancorp Inc.,Financial Services,626698135316965.6,26.31,25.3895
OCSL,Oaktree Specialty Lending Corpo,Financial Services,4.299082208697568e+18,7.53,25.2519
SJM,J.M. Smucker Company (The) New,Consumer Defensive,9147383646.69396,127.8,25.178
CR,Crane Co.,Industrials,316774.31026,104.87,25.1206
KTCC,Key Tronic Corporation,Technology,17694294.67791,6.28,25.0735
CURO,CURO Group Holdings Corp.,Financial Services,1933346.40653,19.06,25.0346
MTB,M&T Bank Corporation,Financial Services,321611583387745.94,161.17,25.0304
APAM,Artisan Partners Asset Manageme,Financial Services,5476.67402,49.59,24.9821
SCL,Stepan Company,Basic Materials,2067939.38615,122.02,24.9712
GLBZ,Glen Burnie Bancorp,Financial Services,1.2231717847547732e+18,12.35,24.944
WF,Woori Financial Group Inc.,Financial Services,4.216677028756789e+23,33.82,24.9299
WHF,WhiteHorse Finance  Inc.,Financial Services,849296902807.9801,15.4,24.926
EVTC,Evertec  Inc.,Technology,87434.29766,43.79,24.9199
PSXP,Phillips 66 Partners LP,Energy,782493984.35526,37.2,24.8895
MTX,Minerals Technologies Inc.,Basic Materials,45169.21633,73.84,24.8884
AMCX,AMC Networks Inc.,Communication Services,81325996162.85167,45.73,24.7769
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,162738212921.69672,13.41,24.7758
AJX,Great Ajax Corp.,Real Estate,4.4904812873029156e+18,13.71,24.7702
GTY,Getty Realty Corporation,Real Estate,1012780024.36724,31.67,24.6294
AGX,Argan  Inc.,Industrials,822.21719,43.6,24.526
AGNC,AGNC Investment Corp.,Real Estate,2.5398983381408362e+22,15.94,24.3518
CRD.B,Crawford & Company,Financial Services,1766.96185,8.07,24.2404
MED,MEDIFAST INC,Consumer Cyclical,970.58115,227.72,24.2096
CRD.A,Crawford & Company,Financial Services,1781.6583,8.04,24.1447
KLIC,Kulicke and Soffa Industries  I,Technology,852.98447,61.68,24.1137
ENSG,The Ensign Group  Inc.,Healthcare,179939.45867,82.09,23.9512
ZEUS,Olympic Steel  Inc.,Basic Materials,149774881.01278,23.69,23.9247
INBK,First Internet Bancorp,Financial Services,2.3433592725235296e+16,44.42,23.9183
SWM,Schweitzer-Mauduit Internationa,Basic Materials,12692131.52374,33.63,23.8679
