Symbol,Name,Sector,Value,Close,Grade
LYG,Lloyds Banking Group Plc,Financial Services,7843.02096,2.46,0.0247
ICLR,ICON plc,Healthcare,88.6327,307.43,0.0247
EYE,National Vision Holdings  Inc.,Consumer Cyclical,41.52635,47.01,0.0246
IRM,Iron Mountain Incorporated (Del,Real Estate,79.12498,51.63,0.0246
SLMBP,SLM Corporation - Floating Rate,Financial Services,125.91827,59.88,0.0246
ALGN,Align Technology  Inc.,Healthcare,68.69625,645.89,0.0246
GTY,Getty Realty Corporation,Real Estate,10.56732,31.18,0.0245
UVSP,Univest Financial Corporation,Financial Services,13.55041,29.46,0.0245
AOD,Aberdeen Total Dynamic Dividend,Financial Services,27.89456,10.09,0.0244
BDJ,Blackrock Enhanced Equity Divid,Financial Services,127.36703,9.73,0.0244
BRO,Brown & Brown  Inc.,Financial Services,168.55929,67.57,0.0244
DSWL,Deswell Industries  Inc.,Technology,1.36239,3.91,0.0243
SO,Southern Company (The),Utilities,389.52456,66.65,0.0242
CPAC,Cementos Pacasmayo S.A.A.,Basic Materials,14.50242,5.88,0.0242
ONB,Old National Bancorp,Financial Services,92.59956,17.59,0.0241
EGBN,Eagle Bancorp  Inc.,Financial Services,90.67314,56.5,0.024
ATLC,Atlanticus Holdings Corporation,Financial Services,63.34864,65.87,0.0239
UPC,Universe Pharmaceuticals Inc,Healthcare,1.45252,1.68,0.0238
SPH,Suburban Propane Partners  L.P.,Utilities,51.33692,14.04,0.0238
RFP,Resolute Forest Products Inc.,Basic Materials,29.44901,13.28,0.0238
ATVI,Activision Blizzard  Inc,Communication Services,242.69012,64.1,0.0237
LCII,LCI Industries,Consumer Cyclical,49.6485,146.8,0.0237
RMR,The RMR Group Inc.,Real Estate,13.96419,33.83,0.0237
KNSL,Kinsale Capital Group  Inc.,Financial Services,33.45448,221.13,0.0236
AVY,Avery Dennison Corporation,Industrials,264.7389,207.15,0.0235
WEN,Wendy's Company (The),Consumer Cyclical,124.72084,22.98,0.0235
CASY,Caseys General Stores  Inc.,Consumer Defensive,73.85369,192.25,0.0235
FLXS,Flexsteel Industries  Inc.,Consumer Cyclical,8.28209,25.0,0.0235
MNSBP,MainStreet Bancshares  Inc. - D,Financial Services,6.42043,26.75,0.0234
GEF,Greif Inc.,Consumer Cyclical,50.77422,57.2,0.0232
AUB,Atlantic Union Bankshares Corpo,Financial Services,87.11729,37.11,0.0232
DGICA,Donegal Group  Inc.,Financial Services,8.47014,14.33,0.0231
OC,Owens Corning Inc,Industrials,195.72822,87.3,0.0231
IAA,IAA  Inc.,Industrials,127.56149,49.36,0.0229
NMCO,None,,68.64077,15.7,0.0229
ESSA,ESSA Bancorp  Inc.,Financial Services,5.01084,17.11,0.0228
CACC,Credit Acceptance Corporation,Financial Services,300.83146,670.99,0.0228
WNEB,Western New England Bancorp  In,Financial Services,1.44716,8.59,0.0228
OMI,Owens & Minor  Inc.,Healthcare,52.63788,44.14,0.0227
CPRT,Copart  Inc.,Industrials,41.35851,145.4,0.0226
FSFG,First Savings Financial Group  ,Financial Services,2.24829,25.15,0.0226
NRZ,New Residential Investment Corp,Real Estate,138.22911,10.85,0.0225
VOXX,VOXX International Corporation,Technology,2.04459,10.43,0.0225
