Symbol,Name,Sector,Value,Close,Grade
DRD,DRDGOLD Limited,Basic Materials,0.00215/0.00422,8.6,0.4237
FOX,Fox Corporation,Communication Services,4.45991/0.01529,34.32,0.4215
BCH,Banco De Chile Banco De Chile,Financial Services,0.0/0.00498,17.71,0.4203
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.01869/0.00077,96.91,0.4138
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.08154/0.00696,133.5,0.4059
KLAC,KLA Corporation,Technology,0.19811/0.31435,397.31,0.4059
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,0.0/0.00386,10.0001,0.4054
TRV,The Travelers Companies  Inc.,Financial Services,0.67056/0.77259,162.02,0.4027
SC,Santander Consumer USA Holdings,Financial Services,0.04213/0.76364,41.89,0.4023
TIG,Trean Insurance Group  Inc.,Financial Services,0.02011/0.0024,8.5,0.4018
SONY,Sony Group Corporation,Technology,0.02766/0.49477,122.21,0.4013
PIPR,Piper Sandler Companies,Financial Services,0.01289/0.2971,174.78,0.399
FOXA,Fox Corporation,Communication Services,5.16764/0.03069,37.01,0.3962
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.01589/0.01085,31.54,0.3957
EBAY,eBay Inc.,Consumer Cyclical,11.55687/0.01414,64.04,0.3938
MT,Arcelor Mittal NY Registry Shar,Basic Materials,1.46478/0.14844,32.2,0.392
MS,Morgan Stanley,Financial Services,0.15521/0.40258,100.3,0.3885
RILY,B. Riley Financial  Inc.,Financial Services,0.0089/0.51498,77.25,0.3882
TME,Tencent Music Entertainment Gro,Communication Services,0.1694/0.00055,6.29,0.3882
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.0/0.00436,5.34,0.3857
BWXT,BWX Technologies  Inc.,Industrials,0.15509/0.00165,47.89,0.3854
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,0.50697/0.06578,39.02,0.3832
RGR,Sturm  Ruger & Company  Inc.,Industrials,0.02617/0.0043,66.27,0.3827
CNA,CNA Financial Corporation,Financial Services,4.4141/0.04521,44.41,0.374
NXST,Nexstar Media Group  Inc.,Communication Services,4.14441/0.07411,145.19,0.3731
AN,AutoNation  Inc.,Consumer Cyclical,1.23449/0.16587,116.11,0.3729
BBAR,Banco BBVA Argentina S.A.,Financial Services,0.0/0.00836,3.14,0.3723
TEL,TE Connectivity Ltd. New Switze,Technology,0.17117/0.45048,160.06,0.3711
EHC,Encompass Health Corporation,Healthcare,0.07937/0.00645,63.08,0.3684
OPRA,Opera Limited,Communication Services,0.15063/0.00085,6.81,0.3684
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,1.95023/0.01641,99.91,0.3682
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,0.00523/0.0063,40.1943,0.3676
FN,Fabrinet,Technology,0.06064/0.37462,115.05,0.3658
BMA,Banco Macro S.A.,Financial Services,0.0/0.00886,14.77,0.3647
DQ,DAQO New Energy Corp.,Technology,1.23205/0.00077,40.79,0.3647
RZA,Reinsurance Group of America  I,None,0.05492/0.00153,25.79,0.363
HII,Huntington Ingalls Industries  ,Industrials,2.59018/0.015,188.73,0.3618
MBINN,Merchants Bancorp - Depositary ,Financial Services,0.03229/0.00721,26.12,0.3593
