Symbol,Name,Sector,Value,Close,Grade
IMXI,International Money Express  In,Technology,17.44961,15.99,0.0201
CRM,Salesforce.com Inc,Technology,117.1264,253.12,0.02
ATLCP,Atlanticus Holdings Corporation,Financial Services,36.91993,25.05,0.02
AMSF,AMERISAFE  Inc.,Financial Services,13.14525,53.26,0.0199
SBR,Sabine Royalty Trust,Energy,0.44989,40.65,0.0199
IPG,Interpublic Group of Companies ,Communication Services,122.08285,36.62,0.0199
APR,Apria  Inc.,Healthcare,11.45399,29.3,0.0198
HAE,Haemonetics Corporation,Healthcare,15.55917,49.55,0.0198
CWBC,Community West Bancshares,Financial Services,0.156,13.23,0.0197
ACT,Enact Holdings  Inc.,Financial Services,82.95652,20.61,0.0197
ATR,AptarGroup  Inc.,Consumer Cyclical,25.31768,118.69,0.0196
PDM,Piedmont Office Realty Trust  I,Real Estate,29.81856,18.01,0.0196
LXEH,Lixiang Education Holding Co.  ,Consumer Defensive,3.36953,9.8,0.0196
RBNC,Reliant Bancorp  Inc.,Financial Services,1.8101,33.64,0.0196
USX,U.S. Xpress Enterprises  Inc.,Industrials,6.61403,4.76,0.0196
PKI,PerkinElmer  Inc.,Healthcare,54.62398,187.77,0.0195
RYI,Ryerson Holding Corporation,Industrials,2.48437,24.1,0.0195
DTE,DTE Energy Company,Utilities,124.8171,119.445,0.0194
CL,Colgate-Palmolive Company,Consumer Defensive,55.11568,83.95,0.0194
GET,Getnet Adquirencia e Servicos p,Technology,6.65819,1.29,0.0194
FNWB,First Northwest Bancorp,Financial Services,1.86265,18.89,0.0194
MMC,Marsh & McLennan Companies  Inc,Financial Services,17.28209,170.0,0.0193
BPOP,Popular  Inc.,Financial Services,34.9266,79.38,0.0193
MRK,Merck & Company  Inc.,Healthcare,55.57266,75.91,0.0193
OXLC,Oxford Lane Capital Corp.,Financial Services,19.06341,7.28,0.0193
FFBC,First Financial Bancorp.,Financial Services,31.21011,23.73,0.0193
CLH,Clean Harbors  Inc.,Industrials,26.21045,98.19,0.0192
HCKT,The Hackett Group  Inc.,Technology,3.93895,20.11,0.0192
CUBI,Customers Bancorp  Inc,Financial Services,19.63641,65.16,0.0191
DCI,Donaldson Company  Inc.,Industrials,26.6716,58.34,0.019
BZH,Beazer Homes USA  Inc.,Consumer Cyclical,7.39633,21.91,0.019
AEIS,Advanced Energy Industries  Inc,Industrials,27.13663,84.93,0.0188
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,16.0011,28.29,0.0188
KR,Kroger Company (The),Consumer Defensive,31.4923,45.91,0.0187
NATR,Nature's Sunshine Products  Inc,Consumer Defensive,2.98194,18.22,0.0187
WEBR,Weber Inc.,Consumer Cyclical,7.54227,11.43,0.0187
TPB,Turning Point Brands  Inc.,Consumer Defensive,16.08379,36.32,0.0187
ES,Eversource Energy (D/B/A),Utilities,61.62015,90.91,0.0186
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,129.43993,631.74,0.0185
CONN,Conn's  Inc.,Consumer Cyclical,7.64686,19.53,0.0185
BRKL,Brookline Bancorp  Inc.,Financial Services,10.57084,15.61,0.0185
