Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ZMH,ZMH,Real Estate,Israel,20.2982442,0.11039237915731426,428747066.6666667,0.0,50228200.0,423674933.3333333,2.0,344762000.0,0.0,62995000.0,0.0,1517889000.0,1.5,62995000.0,1517889000.0,344762000.0,428747066.6666667,1.0,50228200.0,344762000.0,1.0,62995000.0,1.0,62995000.0,344762000.0,1.3720396000000001,1.3720396000000001,1.2474032970478496e-05,14.271176,14.271176,14.271176,0.8457891,0.000768957497317811,14.271176,0.0012874279008513632,7.7780474,7.7130518,7.713051799999999e-05,61842453.48517571,62876000.0,69173000.0,62876000.0,0.18272,0.1497414,0.0,2.1121997,10.0,0.815887,7.509574131940804e-05,0.3192,0.47913,0.534367576369294,0.0,3.341,4484.0,0.0007451000000000001,2.5139725,0.00025139724999999997,20022500,62995000,3.1462105,158,472974562,29159593573,398702.5316456,0.345,0.098,0.1904175,-0.2310982,0.1904175,-0.2310982,0.3063544,5.784929,0.03939403950788525,0.0157255,1.5040118999999998,0.033402558255044255,46.58388,46.58388,0.0003377270155389094,38481466.66666671,0.5,-566586000.0,0.5,12.290970300000001,83477.98256719999,83477.98256719999,0.00031819443484633054,2.6064592999999996,1.0,5.5315472,2.0,5.5315472,2.3529242000000004,0.005090396798175466,USD,ILS,1.0,0.3054407,29.9662,21.9752,18.9786,27.0726,1.221808,1834.0,4898.0,3005.345,49.200840500000005,144.49291169999998,-8.4524296,1.7297650000000002,26.786912100000006,0.10839861546749402,4.2141965,3.0,1.369898,1.0,0.1084139,2.0,0.0371181,1.0,569.5883302,6.0,1496.7620845000001,4.0,0.6470385000000001,0.5,1.1472593,1.0,1.3798979999999998,0.047118099999999996,1496.7720845000001,1.1572593,1.2685787,0.0003490167866552336,948164133.3333334,1.0,1360262600.0,1.0,1360262600.0,537124933.3333334,2.0,538148500.0,1.5,538148500.0,0.1463109,0.1765042032134642,0.21705879999999997,0.04811537468287368,136471666.6666667,63471666.6666667,63471666.6666667,679601666.6666666,1.0,1001496933.3333334,1.0,1001496933.3333334,4.414896700000001,0.04068013637922485,None
TLV:CRSO,CARASSO,Consumer Cyclical,Israel,0.13994790000000001,0.11051091006387129,3889963133.3333335,0.0,136319200.0,980383866.6666666,2.0,4362780000.0,0.0,249796000.0,0.0,2290537000.0,1.0,249796000.0,2290537000.0,4362780000.0,3889963133.3333335,1.0,136319200.0,4362780000.0,1.0,249796000.0,1.0,249796000.0,4362780000.0,0.273064,0.273064,2.482588213234326e-06,7.997763000000001,7.997763000000001,7.997763000000001,0.1345855,0.00012235973395172183,7.997763000000001,0.00072149227439958,1.2944577,1.2741688,1.2741688e-05,968746466.7295897,999114000.0,706866600.0,999114000.0,0.056139999999999995,0.0346687,0.0,6.2068538,100.0,2.1002207999999998,0.00019330818840162937,0.15800999999999998,0.67248,0.7500083646543168,0.0,2.682,2115.0,0.0012680999999999999,1.118819,0.0001118819,91404896,249796000,2.7328514,906,1214691823,59885770895,275713.0242826,1.224,-0.04,-0.056751300000000005,-0.05304690000000001,-0.056751300000000005,-0.05304690000000001,0.9038122,9.7569037,0.06644227609922815,-0.04326169999999999,0.24567379999999997,0.005456162558446573,8.8489215,8.8489215,6.415351939196755e-05,-94581866.6666667,0.5,591521000.0,0.5,7786.490766399999,2.0535058,2.0535058,7.827382710868244e-09,4.761220099999999,2.0,2.1753101000000004,1.0,2.1753101000000004,1.4758931999999998,0.0031929978958646185,USD,ILS,1.0,0.3054407,109.4033,68.92399999999999,47.043,43.7787,0.5795286999999999,1321.0,2237.0,1790.105,18.149494,60.1059803,-5.453732700000001,1.7336245,27.147519,0.10985788365570838,2.8526142000000005,2.0,2.92909,2.0,0.1161917,2.0,0.033722,1.0,2.9261383,1.0,34.521856400000004,8.0,1.1176072,1.0,0.9591543,1.0,2.93909,0.043722000000000004,34.5318564,0.9691542999999999,1.9541221999999998,0.0005376264405004244,10441066933.333334,2.0,3569240933.333333,0.6666667,3569240933.333333,3070499466.6666665,2.0,1687646200.0,1.0,1687646200.0,0.16998570000000002,0.20506462974517253,0.24801439999999997,0.05497729547361409,177794400.0,-61839933.3333333,-61839933.3333333,3685283733.3333335,1.0,2444143466.6666665,0.6666667,2444143466.6666665,4.2067437000000005,0.03876215437349756,None
TLV:AZRT,REIT AZORIM LIV,Real Estate,Israel,8659.6445605,0.11083966329222242,4418933.3333333,0.0,6183733.3333333,34292857.142857105,2.0,6988500.0,0.0,26625500.0,0.0,140559000.0,1.5,26625500.0,140559000.0,6988500.0,4418933.3333333,1.0,6183733.3333333,6988500.0,1.0,26625500.0,1.0,26625500.0,6988500.0,52.833299600000004,52.833299600000004,0.0004803391397373431,56.78125,56.78125,56.78125,49.1929993,0.044724300215366726,56.78125,0.005122336484058248,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,2.87168,1.5911431999999999,0.0,46.6596305,10.0,17.041817899999998,0.001568560289146484,0.52451,0.35588000000000003,0.3969084237645406,0.0,0.32,1718.0,0.00018630000000000003,1.6949626,0.00016949626,62100000,20119000,0.32397750000000003,10000000,370150144,34464614792,2.0119,-0.001,-0.011000000000000001,0.4360569,0.9022667999999999,0.4360569,0.9022667999999999,0.1082642,3.5403529000000002,0.024108991141370297,0.2173167,4.9117239999999995,0.10908434104989395,524.4692008000001,524.4692008000001,0.0038023328655376284,3983000.0,1.0,4358000.0,1.0,92.93249940000001,84.9357836,84.9357836,3.2375115964351623e-07,2.4303627,1.0,0.8811429000000001,1.0,0.8811429000000001,0.9396921,0.0020329620720934316,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,0.324344,1119.0,1879.0,1430.925,20.0621975,53.529937399999994,-8.5683874,1.5763158000000002,15.3412008,0.06208124774220658,1.4355035,1.0,2.3297412,1.0,2.2429761000000004,1.0,0.9817210999999999,1.0,0.0,1.0,0.0,1.0,0.050475400000000004,3.0,3.6821288999999995,1.0,2.3397412,0.9917210999999999,0.01,3.6921288999999997,3.015935,0.0008297569102027741,895791142.8571428,2.0,1561238357.142857,1.5,1561238357.142857,274145428.5714286,2.0,566294866.6666666,1.0,566294866.6666666,0.11705410000000002,0.14120985280911513,0.147017,0.032589224854058164,-230677714.2857143,167399857.1428571,167399857.1428571,621645714.2857143,2.0,670297285.7142857,1.5,670297285.7142857,5.577573999999999,0.05139338163568326,None
TLV:AMRK,AMIR MARK.,Basic Materials,Israel,0.1257689,0.11109936727104189,989802000.0,0.0,22388400.0,228939266.6666667,1.0,1136580000.0,0.0,47773000.0,0.0,1527753000.0,1.5,47773000.0,1527753000.0,1136580000.0,989802000.0,1.0,22388400.0,1136580000.0,1.0,47773000.0,1.0,47773000.0,1136580000.0,0.1514986,0.1514986,1.3773644225584548e-06,10.56836,10.56836,10.56836,0.1358292,0.000123490456066034,10.56836,0.0009533903534117659,2.1744323,2.1505699000000003,2.1505699000000004e-05,81010953.9963478,82789000.0,63668066.6666667,82789000.0,0.04203,0.021924700000000002,0.0,5.1205352,100.0,1.7291633000000002,0.00015915537307962252,0.07732,0.7197,0.8026722282323813,0.0,3.818,4083.0,0.0009351000000000001,1.395566,0.0001395566,12526300,47773000,3.8138157,213,172286597,15438078702,224286.38497649998,2.356,0.171,1.1211044,0.028040100000000002,1.1211044,0.028040100000000002,2.0472761000000004,14.558305599999999,0.09913872166352726,0.13526,3.9277712999999994,0.08723176303375053,5.162156700000001,5.162156700000001,3.742495850571454e-05,71176066.6666667,1.0,12390500.0,0.5,2.4205692,13.904733300000002,13.904733300000002,5.3000906562647143e-08,1.332432,1.0,2.6777449,2.0,2.6777449,1.6373816,0.0035423674311443696,USD,ILS,1.0,0.3054407,80.0,6.0,23.0,80.0,0.7228864,2254.0,4363.0,3369.03,21.1921532,81.1446318,-6.4176025999999995,1.7344713,27.227184100000002,0.11018026447022114,1.7523928,1.0,1.7502672,1.0,0.32349390000000006,1.0,0.2568337,1.0,1.6695001,1.0,1.1073826999999998,1.0,1.3891374,1.0,1.3919871000000001,1.0,1.7602672,0.2668337,1.1173826999999998,1.4019871000000002,1.5811271999999998,0.000435006464035055,731243600.0,1.0,818547533.3333334,1.0,818547533.3333334,313776266.6666667,1.0,525319500.0,1.5,525319500.0,0.1583631,0.19104354346746655,0.1909408,0.04232580358063182,149902466.6666667,171480400.0,171480400.0,417467333.3333333,1.0,468334533.3333333,1.0,468334533.3333333,4.935360299999999,0.045475838672422844,None
TLV:SRFT,SARFATI,Real Estate,Israel,9.7870007,0.11132427239761976,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,292588000.0,0.0,36474000.0,0.0,764335500.0,1.5,36474000.0,764335500.0,292588000.0,157406866.6666667,1.0,10196800.0,292588000.0,1.0,36474000.0,1.0,36474000.0,292588000.0,0.8790583000000001,0.8790583000000001,7.99204499430831e-06,12.676527,12.676527,12.676527,0.482571,0.00043873418141491,12.676527,0.0011435718083566222,3.9420177000000005,3.9420169,3.9420169e-05,65251973.655664004,65252000.0,30937200.0,65252000.0,0.12465999999999999,0.0455815,0.0,1.4751139,10.0,0.5494518,5.057255507231164e-05,0.14928,0.58543,0.6529226102182618,0.0,2.096,2768.0,0.0007572,1.6054381000000002,0.00016054381000000001,17398000,36474000,2.0964479,40,257224329,14119450012,911850.0,4.228,0.598,-0.5273353,0.10155689999999999,-0.5273353,0.10155689999999999,3.0391662,17.683204500000002,0.12041856636425691,0.47388919999999995,7.1339613,0.1584379471415627,4.1710542,4.1710542,3.0239595469871413e-05,-75835466.6666667,0.5,72694500.0,0.5,29482.229302099997,3.5384290000000003,3.5384290000000003,1.3487489530458017e-08,2.2487136000000003,1.0,4.6303725,2.0,4.6303725,2.15283,0.004657506152988731,USD,ILS,1.0,0.3054407,5.822,25.1,81.555,52.0376,2768.0,1591.0,2949.0,2372.19,16.6854257,73.9786298,-6.1376738,1.7334314999999998,27.129396399999997,0.10978454691792622,1.454831,1.0,1.4327214,1.0,0.0849559,1.0,0.1459751,1.0,12.858612800000001,1.0,1.4453702,0.125,1.2588625,1.0,1.2621354,1.0,1.4427214,0.1559751,1.4553702,1.2721354,1.3574283999999999,0.0003734614953589833,833857800.0,1.0,925270133.3333334,1.0,925270133.3333334,258377600.0,1.0,418967800.0,1.5,418967800.0,0.13941979999999998,0.16819102822264462,0.1870568,0.04146483818660826,131222933.3333333,152008666.6666667,152008666.6666667,575480200.0,1.0,645958266.6666666,1.0,645958266.6666666,3.8752376,0.035707561191612926,None
TLV:TRPZ,TURPAZ,Basic Materials,Israel,17023.7969658,0.11238736689950983,165459428.5714286,0.0,5727285.714285701,17930000.0,2.0,61929000.0,0.0,9346000.0,0.0,31836000.0,1.0,9346000.0,31836000.0,61929000.0,165459428.5714286,4.0,5727285.714285701,61929000.0,1.0,9346000.0,1.0,9346000.0,61929000.0,11.650119199999999,11.650119199999999,0.00010591820455532371,79.623823,79.623823,79.623823,11.1420568,0.01012991076841839,79.623823,0.007183005191909236,46.2935088,47.656799400000004,0.00047656799400000005,16562492.748889903,15587000.0,9751857.1428571,15587000.0,0.1536,0.1394392,0.0,1.5253535,10.0,0.6071309,5.5881445608790667e-05,0.01,0.7136,0.795868976054783,0.0,0.319,2583.0,0.00012350000000000002,32.030266,0.0032030265999999996,100085000,10704000,0.1069491,256,811894886,77647881557,41812.5,0.875,0.754,2.1757717999999997,0.8445437,2.1757717999999997,0.8445437,1.2001928999999998,11.205331800000002,0.07630573921100207,0.7766359,9.0626949,0.20127313776236913,66.3425189,66.3425189,0.0004809745541039238,14780857.142857099,2.0,9852000.0,1.0,54.9288095,82.409144,82.409144,3.141203248430326e-07,10.995976400000002,2.0,0.6816911999999999,1.0,0.6816911999999999,0.8266459,0.001788394051361653,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,2583.0,1170.0,2840.0,1847.2875,39.826637700000006,120.7692308,-9.049295800000001,1.6922156000000004,23.4819478,0.09502441418023568,3.6436221,3.0,2.5229051,1.0,0.09774719999999999,1.0,0.024436799999999998,1.0,0.15237420000000002,12.0,0.015171299999999999,1.0,0.4409804,0.3333333,3.7364819,1.0,2.5329051,0.034436800000000004,0.0251713,3.7464818999999996,3.1396935,0.0008638058769647667,122157333.3333333,2.0,134158000.0,1.0,134158000.0,18083333.333333302,2.0,67873285.7142857,1.0,67873285.7142857,0.1696641,0.20467666308135288,0.23769780000000001,0.05269041710492628,6430666.6666667,72774000.0,72774000.0,100402000.0,2.0,53176000.0,1.0,53176000.0,29.6306498,0.2730253858191181,None
TLV:TAYA,TAYA INV,Communication Services,Israel,3.9162373,0.11397841410798998,28589616.04884,1.0,781093.3207533001,31821484.095540002,1.0,26382135.0218,1.0,5423099.6285,1.0,200811988.215,1.5,5423099.6285,200811988.215,26382135.0218,28589616.04884,1.0,781093.3207533001,26382135.0218,1.0,5423099.6285,1.0,5423099.6285,26382135.0218,0.5409354999999999,0.5409354999999999,4.9179683020098465e-06,13.263218,13.263218,13.263218,0.6094134,0.0005540541996768912,13.263218,0.0011964982359038956,15.6358149,15.4407204,0.000154407204,3065500.9865015,3142000.0,7422133.3333332995,3142000.0,0.20556,0.21071220000000002,10.0,2.930063,10.0,1.1164451000000002,0.00010275966209404079,0.33363000000000004,0.49523999999999996,0.5523348538416069,0.0,5.277,6920.0,0.0007626,1.490449,0.0001490449,2462250,17755000,7.210884399999999,87,46735481,5263747295,204080.4597701,2.211,-0.248,6.6831336,0.09691480000000001,6.6831336,0.09691480000000001,3.3290334,18.495639,0.12595105894810174,-0.1617713,0.23382289999999997,0.0051929662515392255,3.9841047999999994,3.9841047999999994,2.8884236858291827e-05,1396118.5329167,0.5,1355240.3859,0.5,33.4752963,34.4850124,34.4850124,1.314471037013078e-07,0.31706890000000004,0.5,0.6279559,1.0,0.6279559,0.7934366999999999,0.0017165481307195986,ILS,ILS,0.3054407,0.3054407,95.0,130.0,65.0,33.0,6920.0,4711.0,7250.0,6413.86,7.8913478,46.890256799999996,-4.5517240999999995,1.7400551,27.757354,0.11232570336620122,2.9365405,1.0,2.8606488999999997,1.0,0.2267922,1.0,0.0566981,1.0,2.6259097000000002,1.0,0.3915146,0.25,5.063769799999999,1.0,4.4457385,2.0,2.8706489,0.06669810000000001,0.4015146,4.4557385,3.6631937000000003,0.0010078334864598436,69898536.26607329,1.0,110885450.71601,1.5,110885450.71601,19392694.7582733,0.5,61736468.42981999,1.5,61736468.42981999,0.14890720000000002,0.17963628607812512,0.1878427,0.04163904846033718,104737133.3333333,83389266.6666667,83389266.6666667,24525299.918360002,1.0,38777437.876990005,1.5,38777437.876990005,9.2310609,0.08505766767701042,None
TLV:TOPS,TOP SYSTEMS,Technology,Israel,3.0511105,0.11432907406610543,37167001.786240004,1.0,2483701.2334067,940767.5373566999,0.5,48366534.845,1.0,3826255.6489,1.0,13938480.9038,1.0,3826255.6489,13938480.9038,48366534.845,37167001.786240004,1.0,2483701.2334067,48366534.845,1.0,3826255.6489,1.0,3826255.6489,48366534.845,0.5614,0.5614,5.104023316547589e-06,20.642976,20.642976,20.642976,0.49859790000000004,0.0004533051955291411,2.9489966,0.0002660341728219039,4.860172400000001,4.6158185,4.6158184999999994e-05,20335220.713926602,22380000.0,15589933.3333333,22380000.0,0.07911,0.6948270000000001,10.0,0.0346975,0.5,0.2705448,2.4901441395819496e-05,0.15256,0.54972,0.6130957027982558,0.0,0.591,1193.0,0.0004954,5.070657,0.0005070656999999999,21187600,12527000,0.591242,363,88894698,7895297851,34509.6418733,0.215,0.36,0.22498710000000002,0.07854580000000001,0.22498710000000002,0.07854580000000001,0.2174968,4.913655,0.03346086342600193,0.2896364,5.631788200000001,0.1250762267443302,94.9116382,94.9116382,0.0006880969191315697,3879280.1544199996,1.0,5365982.2176,1.0,22.9152563,16.5663424,16.5663424,6.314620688389755e-08,2.0331162,1.0,1.1818263999999998,0.5,1.1818263999999998,1.0881184,0.002354072612877121,ILS,ILS,0.3054407,0.3054407,21.9939,9.4394,16.1557,15.8023,1193.0,466.0,1300.0,1003.549,18.8781016,156.00858369999997,-8.2307692,1.7434053,28.0795495,0.11362953211583365,1.523996,1.0,1.4433875,1.0,0.0153162,1.0,0.0049451,1.0,1.266424,1.0,1.1882294,1.0,1.1252058999999999,1.0,1.1011169,1.0,1.4533875,0.0149451,1.1982294,1.1111169,1.2822521999999998,0.00035277869833822995,79051107.567,2.0,75940224.58157,1.5,75940224.58157,25529344.5874,2.0,14840874.907879999,1.0,14840874.907879999,0.15038510000000002,0.18141917144024908,0.3578187,0.07931758960723441,7969800.0,7564800.0,7564800.0,51996555.025506705,2.0,52662741.55492,1.5,52662741.55492,9.583851600000001,0.08830838332553789,None
TLV:SNEL,SYNEL,Real Estate,Israel,3.9182367,0.1177717995500265,152209800.0,0.0,29970133.333333302,441044533.3333333,2.0,154412000.0,0.0,43630000.0,0.0,967024000.0,1.0,43630000.0,967024000.0,154412000.0,152209800.0,1.0,29970133.333333302,154412000.0,1.0,43630000.0,1.0,43630000.0,154412000.0,1.4490107,1.4490107,1.3173823296627972e-05,6.346304,6.346304,6.346304,0.5477672,0.0004980079492923058,6.346304,0.0005725112518326877,4.012269,3.9403709000000005,3.9403709e-05,57833304.5066991,59906000.0,52113133.33333329,59906000.0,0.28256,0.1850231,0.0,3.3861456,10.0,1.2855763,0.00011832680906934625,0.06539,0.69912,0.7797196167873036,0.0,7.71,4887.0,0.0015777,0.9107322,9.107322e-05,5659460,43630000,7.709216099999999,254,223726564,8458183560,171771.6535433,1.798,0.096,0.020095,-0.0233397,0.020095,-0.0233397,1.3535237,11.884103900000001,0.08092802151113924,0.0661651,2.8222572999999995,0.06267943350313512,4.6887275,4.6887275,3.3992658946618695e-05,38657133.33333329,1.0,52046000.0,1.0,5.7874588,4.298631299999999,4.298631299999999,1.6385165465818057e-08,3.4017203,2.0,2.012553,1.0,2.012553,1.4196448,0.0030713081808867657,USD,ILS,1.0,0.3054407,106.0172,141.3563,70.6781,79.5129,0.45625,3210.0,5125.0,4043.185,20.8700567,52.2429907,-4.643902400000001,1.751436,28.864609100000003,0.11680643333467422,3.5260236000000003,2.0,0.4119934,0.25,0.9468181,1.0,0.0395306,1.0,9.621483900000001,1.0,10.560127900000001,1.0,1.3276895,1.0,1.6115953,1.0,0.4219934,0.0495306,10.570127900000001,1.6215953,1.0217943999999999,0.0002811204366826531,1591038800.0,2.0,973903000.0,1.0,973903000.0,532647333.3333333,2.0,294515400.0,1.0,294515400.0,0.1447991,0.1746804221115906,0.2481417,0.055005514035575784,25899466.666666698,69930600.0,69930600.0,451090200.0,1.0,892653600.0,1.5,892653600.0,2.7415298,0.025261249295302653,None
TLV:SPRG,SPRING,Financial Services,Israel,0.8413646999999999,0.1210651414565816,4254727.86286,1.0,1379533.1029067,312593.1030583,0.25,26836019.902,1.0,18568961.9158,1.0,44210097.7994,1.0,18568961.9158,44210097.7994,26836019.902,4254727.86286,1.0,1379533.1029067,26836019.902,1.0,18568961.9158,1.0,18568961.9158,26836019.902,0.6673879,0.6673879,6.067622733847044e-06,3.8396567000000004,3.8396567000000004,3.8396567000000004,0.8116923,0.000737958055501233,3.8396567000000004,0.00034638218779383507,0.7217564000000001,0.7208332,7.208331999999999e-06,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0074075,0.025,6.714155,10.0,2.4721675,0.00022754284732842618,0.01,0.77936,0.8692102651037776,0.0,7.222,2726.0,0.0026493000000000003,1.7999481,0.00017999481,8419880,60794000,7.2202929000000005,5,58647194,7131529159,12158800.0,14.774000000000001,8.832,1.2863332,1.1409513999999998,1.2863332,1.1409513999999998,11.402083300000001,34.016971000000005,0.23164776949079013,6.9092379,26.5354291,0.5893246033062284,0.3367505,0.3367505,2.441396924134175e-06,-2091617.1881733001,0.5,-2607852.6966,0.5,3566.4402988000006,2248869.1496837996,2248869.1496837996,0.00857205248762382,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,0.0009285037924465843,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,2726.0,755.0,2995.0,1811.3365,50.4966084,261.0596026,-8.9816361,1.7598214,29.703772499999996,0.1202022764378811,16.5607022,1.0,6.8347758,1.0,5.1624875999999995,2.0,3.4666667,1.0,3.4611031999999997,0.3333333,8.2125533,1.0,12.029209300000002,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.241289300000002,9.0430326,0.0024879577275501493,23103453.097146697,1.0,43111671.954059996,1.0,43111671.954059996,21291863.9427333,1.0,36209200.83918,1.0,36209200.83918,0.5307177,0.6402387297855615,0.6128244,0.1358446449570681,36352800.0,32053800.0,32053800.0,1811589.1544132999,1.0,6902471.11488,1.0,6902471.11488,25.0818073,0.23111103405917455,None
TLV:ELCRE,ELECTRA REAL E.,Real Estate,Israel,0.1659624,0.12193243685482044,172683465.44688,4.0,22993372.2688667,54957232.4560333,1.0,426853989.1314,3.0,169393746.9316,2.0,555271949.8359001,1.5,169393746.9316,555271949.8359001,426853989.1314,172683465.44688,4.0,22993372.2688667,426853989.1314,3.0,169393746.9316,2.0,169393746.9316,426853989.1314,2.7507989,2.7507989,2.5009158754423687e-05,13.022102,13.022102,13.022102,2.3521232999999997,0.002138456083379309,13.022102,0.0011747467372368147,3.4261283,3.4261021,3.4261021e-05,374036268.96674687,374042000.0,105915533.3333333,374042000.0,0.59526,2.0261882,3.5,1520.4162162999999,2500.0,507.68022149999996,0.04672782209637336,0.18695,0.5968899999999999,0.6657038020142088,0.0,4.841,6318.0,0.0007662000000000001,5.653811599999999,0.0005653811599999999,56904700,277294016,4.8729545,11,1281476623,109569893567,25208546.9090909,3.2110000000000003,3.092,1.5591413,0.2714533,1.5591413,0.2714533,2.7980353,16.9773289,0.115611715446285,2.3868633,15.699476800000001,0.34866924150381784,4.6540163,4.6540163,3.374100730270724e-05,2829846.99736,1.0,10160179.4448,1.0,452.84307750000005,126.1273612,126.1273612,4.807617910912714e-07,0.7521142,0.5,1.4163082,1.0,1.4163082,1.1910875,0.002576839490344321,ILS,ILS,0.3054407,0.3054407,35.1465,21.439,13.7522,67.17378000000001,1.4615386000000001,2379.0,6624.0,4629.58,36.470263,165.5737705,-4.6195652,1.8558304,40.853539700000006,0.16532204697182326,5.1142078,3.0,1.7326544999999998,1.0,2.5386759,1.0,7.3696098,2.0,1.2476076,1.0,0.0597078,0.125,2.0786525,1.0,4.088844399999999,2.0,1.7426544999999998,7.3796098,0.0697078,4.0988444,2.9207494,0.0008035690416473188,308938138.5539933,1.0,638114920.42898,1.5,638114920.42898,120838979.1645467,1.0,260008808.85652998,1.5,260008808.85652998,0.36545959999999994,0.4408773065076582,0.7514923000000001,0.16658312671863348,110012866.6666667,188537333.3333333,188537333.3333333,181501579.1813067,1.0,368325686.54996,1.5,368325686.54996,13.515348600000001,0.12453433491677521,None
