Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
RMD,ResMed Inc.,Healthcare,United States,1400.616151,0.5095844102370855,10887872266.666666,4.0,504348000.0,5278728133.333333,2.0,3091066000.0,1.0,114310000.0,0.25,11804605000.0,1.0,114310000.0,11804605000.0,3091066000.0,10887872266.666666,4.0,504348000.0,3091066000.0,1.0,114310000.0,0.25,114310000.0,3091066000.0,13.055,13.055,0.2012548560152926,84.10355,47.847275,79.5715156,12.388773,0.20696623109241383,79.5715156,0.0009093234176586199,39.544,39.5268377,8.051348947710593e-05,1021360450.8395712,1022247000.0,833064866.6666666,1022247000.0,0.14792,27.4132096,140.0,0.0013102,0.025,9.1884799,3.487257796344201e-07,0.69791,0.00799,0.008871469177473798,5.5,3.129,262.53,0.0119186,14.134708,0.014134708,145518000,457240000,3.1421542,7770,40353619968,38294515712,58846.8468468,0.3760343,-0.001,0.3760343,0.1282497,0.3760343,0.1282497,0.3760343,6.3821634,0.029408502067716575,0.0313124,2.0195316,0.03041206266502399,2.04,2.04,5.507999999999559e-06,645223266.6666666,1.0,840458000.0,1.0,62.5421029,48.0138448,48.0138448,4.80138448e-12,1.649571,2.0,0.6808327,1.0,0.6808327,0.8261259,9.375169398657618e-06,USD,USD,1.0,1.0,0,0,0,0,262.53,179.37,301.34,236.7624,10.8833159,46.3622679,-12.8791398,1.363614,6.4290783,0.1004543484375,2.2683971,1.0,2.4809152,1.0,0.0006694,0.0833333,0.0001673,1.0,0.7581715,1.0,1.7739995,2.0,1.2398023,0.5,2.079119,1.0,2.4909152,0.0101673,1.7839995,2.089119,2.2900171,0.01125111092529175,4181737933.3333335,1.0,4587085333.333333,1.0,4587085333.333333,4579095200.0,2.0,2732570333.333333,1.0,2732570333.333333,0.12492,0.15409411484328955,0.1418324,0.009416555687235501,807726466.6666666,735845466.6666666,735845466.6666666,1892190333.3333333,1.0,1854515000.0,1.0,1854515000.0,4.1944687,0.4269049550625876,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,26.6426731,0.5160734761196083,8638024266.666666,4.0,166502266.6666667,919293866.6666666,2.0,9153432000.0,3.0,284626000.0,1.0,3800028000.0,1.5,284626000.0,3800028000.0,9153432000.0,8638024266.666666,4.0,166502266.6666667,9153432000.0,3.0,284626000.0,1.0,284626000.0,9153432000.0,4.389,4.389,0.06766047974347908,60.495453,48.930145,59.0497895,4.5762305,0.07645028116950342,59.0497895,0.000674806254415017,30.027,30.0456517,6.120095617921745e-05,445389319.4125288,444836000.0,261936200.0,444836000.0,0.09329,109.8344683,1400.0,23.6165948,250.0,44.5157844,1.6894852891747367e-06,0.98283,0.02278,0.025293124888967847,2.72,2.2,135.55,0.0162302,12.88508,0.01288508,104912000,284625984,2.7129974,6395,13390319616,13962737664,44507.5815481,1.591,0.86,0.2715678,0.1958677,0.2715678,0.1958677,1.2611419,11.4800576,0.05289919366011616,0.6939669,8.5804677,0.12921299245211823,1.64,1.64,4.427999999999645e-06,606453200.0,2.0,566076000.0,1.0,22.0797246,23.6546323,23.6546323,2.36546323e-12,1.7935492,1.0,1.8319695,1.0,1.8319695,1.3545027,1.5371376521955215e-05,USD,USD,1.0,1.0,0,0,0,0,135.55,77.96,145.89,112.2856,20.7189524,73.871216,-7.0875317,1.695569,23.7625343,0.3712895984375,1.5802755,1.0,1.5463895,1.0,0.0,1.0,0.0,1.0,0.2281275,1.0,0.1661282,1.0,1.4104775,1.0,2.8935281,2.0,1.5563895,0.01,0.1761282,2.9035281,2.2299588,0.010956037759556676,4783574666.666667,2.0,4724849800.0,1.5,4724849800.0,1686390133.3333333,2.0,1668597700.0,1.5,1668597700.0,0.1602402,0.1976630786208108,0.270578,0.01796425079700271,252199866.6666667,335713000.0,335713000.0,3097184533.333333,2.0,3056252100.0,1.5,3056252100.0,2.4901312,0.25344076307827673,None
MTCH,"Match Group, Inc.",Communication Services,United States,974.0913,0.5168561607367321,2273474866.6666665,1.0,287457200.0,-15481781866.666666,0.25,7999647000.0,3.0,588305000.0,1.0,-89276205333.33333,0.375,588305000.0,-89276205333.33333,7999647000.0,2273474866.6666665,1.0,287457200.0,7999647000.0,3.0,588305000.0,1.0,588305000.0,7999647000.0,16.778,16.778,0.2586483319972868,76.51263,49.44097,73.1286725,14.764073,0.24664787581330833,73.1286725,0.0008356962149724081,51.823,51.8231053,0.0001055601532030098,863327507.5931536,863324000.0,711545000.0,863324000.0,0.21437,0.9818373,10.0,54.5907018,250.0,18.5966364,7.057888353401998e-07,0.987,0.03061,0.03398694261858234,2.88,1.861,147.61,0.0126075,1000.0,1.0,276488000,570601984,2.0637495,1880,44740403200,39369125888,303511.693617,0.881,0.274,-0.3393993,0.0796687,-0.3393993,0.0796687,0.5759002,7.8388088,0.03612060838229791,0.2254172,4.9978119,0.07526189176282393,2.36,2.36,6.371999999999489e-06,837477400.0,1.0,857079000.0,1.0,53.4228186,52.201026,52.201026,5.2201026e-12,-1.246335,1.0,-75.0341637,0.25,-75.0341637,7504.4163663,0.08516277564003401,USD,USD,1.0,1.0,0,0,0,0,147.61,129.68,182.0,150.906,-2.1841411,13.8263418,-18.8956044,0.6853976,0.6863976,0.0107249625,1.3040884,1.0,1.7004407,2.0,1.1649535,1.0,0.4799529,1.0,17.2599774,3.0,13.5792115,1.0,2.661072,1.0,1.6416826,1.0,1.7104407,0.4899529,13.5892115,1.6516826,1.6810616,0.008259244236144974,5126135466.666667,1.0,5695418800.0,1.5,5695418800.0,693807333.3333334,1.0,-652972800.0,1.0,-652972800.0,0.2032944,0.250772259210676,1e-06,6.6392133865291e-08,1335785533.3333333,311976266.6666667,311976266.6666667,4020257733.3333335,1.0,6666739900.0,1.5,6666739900.0,1e-05,1.0177807622276157e-06,None
CCK,"Crown Holdings, Inc.",Consumer Cyclical,United States,2.3535043,0.5173671115880947,11350666666.666666,1.0,524866666.6666667,8272266666.666667,2.0,11302000000.0,1.0,592000000.0,1.0,21126000000.0,1.5,592000000.0,21126000000.0,11302000000.0,11350666666.666666,1.0,524866666.6666667,11302000000.0,1.0,592000000.0,1.0,592000000.0,11302000000.0,1.552,1.552,0.023925510267003763,21.114515,15.062841,20.3580557,1.208774,0.020193718863240243,20.3580557,0.00023264677876775981,9.668,9.8076833,1.997758616974658e-05,1919464870.5006208,1864000000.0,1668666666.6666667,1864000000.0,0.04811,48.1825933,1000.0,0.4495263,10.0,16.2277432,6.15883417139233e-07,0.91603,0.01915,0.021262657665659976,7.32,5.222,111.16,0.0469773,6.172881,0.006172881,134899008,706000000,5.2335448,33000,19093620736,14873964544,21393.9393939,-0.523,-0.078,0.1748246,0.0490495,0.1748246,0.0490495,-0.3485439,0.2151456,0.0009913738376645328,-0.0462376,0.2453762,0.003695112456227701,1.49,1.49,4.0229999999996776e-06,1070866666.6666666,1.0,386500000.0,0.5,17.8300636,49.4013473,49.4013473,4.94013473e-12,8.5702548,1.0,5.6865932,1.0,5.6865932,2.3856579,2.7073291056176546e-05,USD,USD,1.0,1.0,0,0,0,0,111.16,85.65,114.55,103.9372,6.9491962,29.7840047,-2.9594064,1.7653979,30.2730145,0.4730158515625,2.3178245,2.0,1.2097007,1.0,0.3768054,0.5,5.0900374,2.0,0.5672273,1.0,1.5010878,2.0,1.086944,1.0,1.2477869,1.0,1.2197007,5.1000374,1.5110878,1.2577869,1.2387438,0.00608608726188875,31542266666.666668,2.0,16257200000.0,1.0,16257200000.0,3588133333.333333,2.0,2370133333.333333,1.0,2370133333.333333,0.1364146,0.1682731911519485,0.349775,0.023222308622732165,369600000.0,1149333333.3333333,1149333333.3333333,13591466666.666666,1.0,13443066666.666666,1.0,13443066666.666666,1.9112318,0.19452149581976577,None
RJF,"Raymond James Financial, Inc.",Financial Services,United States,0.013613,0.5185412618047509,30314133333.33333,4.0,868666666.6666666,11969607200.0,2.0,25383000000.0,3.0,2096000000.0,2.0,39774000000.0,1.5,2096000000.0,39774000000.0,25383000000.0,30314133333.33333,4.0,868666666.6666666,25383000000.0,3.0,2096000000.0,2.0,2096000000.0,25383000000.0,0.573,0.573,0.00883332305605229,13.074663,10.525806,12.7560559,1.589865,0.026560206325173648,17.0080745,0.00019436402983547574,0.0,100000.0,0.20369322253448557,0.0,71000000.0,64400000.0,71000000.0,0.12386,15.6025677,140.0,3398.8465641,25000.0,1138.1919973,4.319723131049133e-05,0.73487,0.10833,0.12028113341623733,9.3,7.487,98.54,0.0759793,1.7684678,0.0017684678,137418000,1047000000,7.6190892,14800,4850935808,13451847680,70743.2432432,1.101,0.257,-0.0107195,0.0420164,-0.0107195,0.0420164,0.8230701,9.3223212,0.04295651569906814,0.2032541,4.7583711,0.07165616030798386,0.72,0.72,1.943999999999844e-06,1212766666.6666667,0.5,913500000.0,0.5,3.9998921,5.3102746,5.3102746,5.310274599999999e-13,5.3228638,1.0,12.3839865,2.0,12.3839865,3.5200889,3.994721595804509e-05,USD,USD,1.0,1.0,0,0,0,0,98.54,60.386665,103.46,88.75803,11.0209409,63.1817223,-4.755461,1.7715524,30.9117802,0.482996565625,1.1907787,1.0,0.5815863,0.5,0.2554175,0.5,0.520549,1.0,0.0078601,0.1666667,0.0266589,0.5,8.1455035,2.0,3.1552395,1.0,0.5915863,0.530549,0.0366589,3.1652395,1.8784129,0.009228853313540303,85984727466.66667,2.0,80280200000.0,1.5,80280200000.0,13540495066.666666,2.0,11138100000.0,1.5,11138100000.0,0.1261086,0.1555603033231385,0.2881829,0.019133077674487773,26091582333.33333,28351733333.33333,28351733333.33333,72307747333.33333,2.0,69058700000.0,1.5,69058700000.0,0.3876151,0.03945071919289334,None
AZPN,"Aspen Technology, Inc.",Technology,United States,103.6163727,0.5193548145957642,2605548266.6666665,4.0,285404400.0,3135060266.6666665,2.0,709376000.0,1.0,319803000.0,1.0,9858082500.0,1.5,319803000.0,9858082500.0,709376000.0,2605548266.6666665,4.0,285404400.0,709376000.0,1.0,319803000.0,1.0,319803000.0,709376000.0,14.573,14.573,0.2246562249491275,32.59593,30.906504,32.3847517,14.579496,0.24356434154915282,10.7949172,0.0001233616191375626,27.755,27.765419,5.655627671130234e-05,372192437.0203567,371913000.0,322578733.3333333,371913000.0,0.45082,61.4295969,140.0,4.5220238,10.0,22.1351469,8.400841536394846e-07,1.05726,0.00721,0.008005418369159708,4.92,4.665,150.87,0.0309207,14.110987,0.014110987,68014896,319803008,4.7019554,1897,10337956864,10342344704,168583.5571956,0.01,-0.02,0.1795131,0.131672,0.1795131,0.131672,0.0523783,2.5386302,0.01169780634038103,0.017918,1.5885811,0.023922392678417483,1.78,1.78,4.805999999999616e-06,515422133.3333333,2.0,414201000.0,1.5,20.0572622,24.9587926,24.9587926,2.4958792599999997e-12,1.1252011,1.0,0.8951963,1.0,0.8951963,0.9471482,1.0748573335654585e-05,USD,USD,1.0,1.0,0,0,0,0,150.87,122.29,169.22,143.3635,5.235991,23.3706763,-10.8438719,1.2179842,3.2647505,0.0510117265625,3.9510098,2.0,8.5686069,4.0,0.1313241,1.0,0.1610744,1.0,5.8187905,3.0,1.0633965,0.5,7.8491029,2.0,10.3853961,2.0,8.5786069,0.1710744,1.0733965,10.3953961,9.4870015,0.046610702699516615,2547212400.0,2.0,2095440100.0,1.5,2095440100.0,626887666.6666666,1.0,1115391400.0,1.5,1115391400.0,0.2526185,0.311615627205728,0.3867182,0.02567504650254438,469825533.3333333,575476933.3333334,575476933.3333334,646718533.3333334,1.0,653365800.0,1.0,653365800.0,4.1639159,0.4237953498553688,None
EQIX,"Equinix, Inc.",Real Estate,United States,3119.0551281,0.5200023211825524,22450577333.33333,4.0,396781066.6666667,0.0,1.0,19029543000.0,3.0,342382000.0,1.0,0.0,1.0,342382000.0,0.0,19029543000.0,22450577333.33333,4.0,396781066.6666667,19029543000.0,3.0,342382000.0,1.0,342382000.0,19029543000.0,13.249,13.249,0.20424554479866808,174.02107,87.317184,163.1830843,11.269074,0.18826059478864549,163.1830843,0.0018648155536671802,31.395,31.2755874,6.370625184164953e-05,2680064450.1990767,2700452000.0,2400147133.333333,2700452000.0,0.05433,9.5355746,140.0,13.8410008,250.0,7.8113018,2.964584283592707e-07,0.97344,0.00348,0.003863918990939776,9.08,4.556,798.0,0.0057093,6.714488,0.006714488,89579904,342382016,3.8220851,10484,83500556288,71022534656,32657.5749714,-0.487,0.128,0.0372553,0.0961444,0.0372553,0.0961444,-0.3559362,0.2144064,0.0009879676627727312,0.1200361,3.7146228,0.05593838757983627,3.85,3.85,1.0394999999999168e-05,4202614000.0,2.0,2208665000.0,1.0,19.8687189,37.8058946,37.8058946,3.78058946e-12,1.6332041,1.0,1.5934811,1.0,1.5934811,1.2633316,1.4336734578442788e-05,USD,USD,1.0,1.0,0,0,0,0,798.0,586.73,885.26,766.19574,4.1509315,36.0080446,-9.8569912,1.4154021,8.0404264,0.1256316625,1.6147251,1.0,0.8139585,0.5,0.2460711,1.0,0.8711492,1.0,0.7034253,1.0,0.9620909,1.0,1.2919164,1.0,6.614024,4.0,0.8239585,0.8811492,0.9720909,6.624024,3.7239912,0.018296386553624568,49479722800.0,2.0,41316125200.0,1.5,41316125200.0,18896356800.0,2.0,10620193466.666666,1.0,10620193466.666666,0.1082869,0.13357648098482078,0.1322388,0.008779616111785444,561787533.3333334,1143904333.3333333,1143904333.3333333,30583346800.0,2.0,25385857400.0,1.5,25385857400.0,1.1932511,0.12144680140869407,None
FIGS,"FIGS, Inc.",Consumer Cyclical,United States,304.7550051,0.5201926659478815,848957333.3333334,4.0,33209333.3333333,5450500.0,0.5,852918000.0,3.0,-43188000.0,0.25,6218000.0,0.1666667,-43188000.0,6218000.0,852918000.0,848957333.3333334,4.0,33209333.3333333,852918000.0,3.0,-43188000.0,0.25,-43188000.0,852918000.0,17.718,17.718,0.2731392982672504,877.850098,877.850098,877.850098,13.850716,0.23138937879089344,877.850098,0.01003185179126228,279.004,362.548971,0.0007384876822955175,14108000.9533913,5659000.0,39314000.0,5659000.0,0.0066,2120.9080345,14000.0,-0.2251783,0.625,706.8974854,2.6828526524580644e-05,0.42595,0.35046,0.38912329010481433,0.0,0.0,32.25,0.0,1000.0,1.0,147587008,2343000,0.0158754,206,6293493760,4919746560,11373.7864078,443.2678571,0.576,443.2678571,1.3812334,443.2678571,1.3812334,443.2678571,210.7892736,0.9713002315982815,0.7773083,9.0665092,0.13653227607006324,128.86,128.86,0.00034792199999997216,33351333.3333333,2.0,28525000.0,0.5,188.7029132,220.6308067,220.6308067,2.2063080669999998e-11,0.2255894,0.5,0.1512338,0.5,0.1512338,0.3898879,4.4245860213157366e-06,USD,USD,1.0,1.0,0,0,0,0,32.25,28.25,50.4,38.48262,-16.1959347,14.159292,-36.0119048,0.3611738,0.3621738,0.005658965625,10.0317384,3.0,8.995619,2.0,0.0640364,0.3333333,0.0160091,1.0,3.9857664,3.0,0.7386519,0.5,10.1035637,3.0,9.1680452,2.0,9.005619,0.0260091,0.7486519,9.1780452,9.0918321,0.04466919110395648,220205333.3333333,2.0,334874000.0,1.5,334874000.0,156112000.0,2.0,231896571.4285715,1.5,231896571.4285715,1e-06,1.2335423858732751e-06,1e-06,6.6392133865291e-08,70377333.3333333,165362666.6666667,165362666.6666667,64093333.3333333,2.0,74031500.0,1.5,74031500.0,6.5709539,0.6687790468904523,None
ABMD,"ABIOMED, Inc.",Healthcare,United States,1856.7033841,0.5201996969312773,3273685600.0,4.0,216429200.0,1329784933.3333333,2.0,973635000.0,1.0,37288000.0,0.25,3259075000.0,1.0,37288000.0,3259075000.0,973635000.0,3273685600.0,4.0,216429200.0,973635000.0,1.0,37288000.0,0.25,37288000.0,973635000.0,14.676,14.676,0.22624406487019796,103.70894,67.019844,99.122803,15.784299,0.26369172108212463,99.122803,0.001132750649679244,49.583,49.5889212,0.0001010092716123667,288107811.5583971,288039000.0,251432733.3333333,288039000.0,0.15319,36.9411924,140.0,0.0035908,0.025,12.3669911,4.693582246481743e-07,0.927,0.02061,0.02288372712737609,5.04,3.257,328.18,0.0099244,11.099501,0.011099501,45497500,149152000,3.2782461,1725,14288661504,15368145920,86464.9275362,-0.085,0.183,0.1886176,0.0733133,0.1886176,0.0733133,-0.0165956,0.2483404,0.001144332839691563,0.1555783,4.1943417,0.06316245936380656,7.68,7.68,2.073599999999834e-05,276882933.3333333,1.0,281541000.0,1.0,51.6054252,50.7516188,50.7516188,5.0751618800000005e-12,0.1299262,1.0,0.1121447,1.0,0.1121447,0.3358801,3.811686372667969e-06,USD,USD,1.0,1.0,0,0,0,0,0.2069879,254.41,387.4,325.03464,0.9676999,28.9965017,-15.2865256,1.1094067,1.8644243,0.0291316296875,8.7260185,1.0,39.8693696,4.0,0.0,1.0,0.0,1.0,3.4910642,1.0,0.3692686,0.5,5.7851668,1.0,13.9912405,2.0,39.8793696,0.01,0.3792686,14.0012405,26.940305,0.13236074085044688,2628771600.0,2.0,1499400000.0,1.0,1499400000.0,2328342400.0,2.0,1348492200.0,1.0,1348492200.0,0.1248686,0.15403071076465566,0.1276516,0.008475062115318583,589324466.6666666,694533533.3333334,694533533.3333334,300429200.0,2.0,100605200.0,0.6666667,100605200.0,9.8252987,1.0,None
PEAK,"Healthpeak Properties, Inc.",Real Estate,United States,23284.1043467,0.5202091791016782,1490091600.0,1.0,401798600.0,0.0,1.0,1960950000.0,1.0,126261250.0,0.25,0.0,1.0,126261250.0,0.0,1960950000.0,1490091600.0,1.0,401798600.0,1960950000.0,1.0,126261250.0,0.25,126261250.0,1960950000.0,13.438,13.438,0.2071591539742246,148.6685188,148.6685188,148.6685188,10.505554,0.17550526730272903,148.6685188,0.0016989467222547257,28.789,27.5295548,5.6075837321517156e-05,913971189.2563132,993939000.0,745142533.3333334,993939000.0,0.28266,2.4076887,10.0,0.0108234,0.025,0.9013907,3.42100301718803e-08,0.96362,0.00212,0.0023538816841357254,0.0,0.0,34.99,0.0,1000.0,1.0,538934016,-17120000,-0.0317664,217,24010123264,18771073024,-78894.0092166,4.364,0.166,4.5687184,0.1473448,4.5687184,0.1473448,4.4151796,21.2623288,0.09797512242937398,0.1613362,4.2666678,0.0642516158224214,26.92,26.92,7.268399999999418e-05,799746600.0,1.0,702221000.0,1.0,30.0221636,34.1916907,34.1916907,3.4191690700000003e-12,2.4850724,2.0,1.0947074,1.0,1.0947074,1.0472826,1.1884933983145411e-05,USD,USD,1.0,1.0,0,0,0,0,34.99,28.15,37.69,33.84585,3.3804735,24.2984014,-7.1637039,1.4339623,8.6941341,0.1358458453125,1.8820117,1.0,1.9957494,1.0,24.237262,1.0,6.7662816,1.0,0.1800808,0.1666667,0.1245328,0.25,3.5516662,1.0,0.7669129,0.5,2.0057494,6.7762816,0.1345328,0.7769129,1.3913312,0.006835766276600851,14867856200.0,1.0,14868444200.0,1.0,14868444200.0,12778250000.0,2.0,6836919533.333333,1.0,6836919533.333333,0.1084919,0.1338293571739248,0.1184676,0.007865316757899749,2130140600.0,544730733.3333334,544730733.3333334,7931416733.333333,1.0,7479643400.0,1.0,7479643400.0,0.9422382,0.09589919133959765,None
AGNC,AGNC Investment Corp.,Real Estate,United States,76.948161,0.5206198441068914,278000000.0,1.0,110200000.0,-35104000000.0,0.125,1644000000.0,1.0,387750000.0,0.25,-77596000000.0,0.25,387750000.0,-77596000000.0,1644000000.0,278000000.0,1.0,110200000.0,1644000000.0,1.0,387750000.0,0.25,387750000.0,1644000000.0,27.824,27.824,0.42893260159092317,2.8889694,6.5637856,3.3483214,5.0926194,0.08507704867997096,3.3483214,3.826378115220285e-05,0.0,100000.0,0.20369322253448557,0.0,0.0,17666666.6666667,0.0,0.94343,8.3068304,10.0,9.2441502,10.0,6.1658035,2.3400765480372177e-07,0.52387,0.00392,0.004352460472552851,2.43,5.521,15.94,0.3463614,0.847818,0.000847818,524907008,1451000064,2.7642993,50,45742030848,8372266496,29020001.28,-0.68,-0.657,0.5477117,0.0007074,0.5477117,0.0007074,-0.3730721,0.2126928,0.000980071530069009,-0.4925732,0.2007427,0.003022977987542315,-115.4,866.5511265,0.0023396880415498126,1478800000.0,1.0,1574000000.0,1.0,30.9318575,29.0610107,29.0610107,2.90610107e-12,8.5282084,1.0,6.7371978,1.0,6.7371978,2.5966113,2.9467264977370376e-05,USD,USD,1.0,1.0,0,0,0,0,15.94,15.17,18.84,16.71895,-4.6590845,5.0758075,-15.3927813,0.4196185,0.4206185,0.0065721640625,1.1351516,1.0,1.1730347,1.0,0.0771518,1.0,0.0285764,0.5,0.0,1.0,0.0,1.0,0.1902446,1.0,0.2153436,1.0,1.1830347,0.0385764,0.01,0.2253436,0.7041892,0.003459760541348122,93048133333.33331,1.0,73571133333.33333,1.0,73571133333.33333,9618000000.0,1.0,9305066666.666666,1.0,9305066666.666666,0.1052704,0.12985550037783403,0.1416708,0.009405826718402871,-65795666666.66666,-48980800000.0,-48980800000.0,82290666666.66667,1.0,62777066666.66666,1.0,62777066666.66666,1e-05,1.0177807622276157e-06,None
ORI,Old Republic International Corp,Financial Services,United States,6.2878399,0.5206993151305626,7063340000.0,1.0,666393333.3333334,8481186666.666667,2.0,9102300000.0,1.0,1584200000.0,1.0,27814800000.0,1.5,1584200000.0,27814800000.0,9102300000.0,7063340000.0,1.0,666393333.3333334,9102300000.0,1.0,1584200000.0,1.0,1584200000.0,9102300000.0,0.915,0.915,0.014105568230868844,4.589311,11.273128,5.4247881,0.8680877,0.014502230327949506,7.2330508,8.265749903039945e-05,3.995,4.6555856,9.483112336491465e-06,1545509578.9737172,1034400000.0,897420000.0,1034400000.0,0.17633,0.8918577,10.0,1.6699193,10.0,0.9137023,3.467728616582845e-08,0.75739,0.07311,0.08117560845620891,2.27,5.576,25.71,0.2168806,1.1849416,0.0011849415999999999,304750016,1584099968,5.1980308,9000,8216193536,7798553088,176011.1075556,-0.204,0.112,0.2112413,0.0322086,0.2112413,0.0322086,-0.1001897,0.239981,0.0011058133884056763,0.0920521,3.2840097,0.04945379848918761,0.99,0.99,2.6729999999997858e-06,2026480000.0,2.0,1262100000.0,1.0,4.0544163,6.5099386,6.5099386,6.5099386e-13,5.3551915,2.0,5.2604644,2.0,5.2604644,2.2945702,2.603959556541163e-05,USD,USD,1.0,1.0,0,0,0,0,25.71,17.9,26.69,24.26805,5.9417629,43.6312849,-3.6717872,1.7770193,31.4885692,0.49200889375,1.3744497,1.0,2.7605504,2.0,1.8948262,1.0,3.9077739,2.0,0.4477122,1.0,0.7940382,1.0,0.7841146,1.0,0.5760871,1.0,2.7705504,3.9177739,0.8040382,0.5860871,1.6783187,0.008245768060723845,21658966666.666668,1.0,35750350000.0,1.5,35750350000.0,11802520000.0,2.0,9848380000.0,1.5,9848380000.0,0.1443129,0.1780160789782914,0.2608589,0.017318979008752563,-3061933333.333333,-6488346666.666667,-6488346666.666667,15757706666.666666,1.0,17267980000.0,1.0,17267980000.0,0.3849229,0.039176712256086425,None
