Symbol,Name,Sector,Value,Close,Grade
DHY,146692,Financial Services,47.7944/0.15804,2.48,0.0277
JCS,Communications Systems  Inc.,Technology,8.02748/0.00029,2.28,0.0277
SXT,Sensient Technologies Corporati,Basic Materials,517.86732/0.08543,94.09,0.0277
DSWL,Deswell Industries  Inc.,Technology,0.28164/0.01027,3.92,0.0277
OCG,Oriental Culture Holding LTD,Consumer Cyclical,20.57164/0.0052,5.17,0.0277
CTVA,Corteva  Inc.,Basic Materials,409.6762/0.60495,48.9,0.0276
AMN,AMN Healthcare Services Inc AMN,Healthcare,195.1019/0.24558,116.68,0.0276
CNS,Cohen & Steers Inc,Financial Services,180.95353/0.15632,90.9,0.0276
SPTN,SpartanNash Company,Consumer Defensive,8.69223/0.55045,25.5,0.0275
PEAK,Healthpeak Properties  Inc.,Real Estate,242.77117/0.35496,36.29,0.0274
AVD,American Vanguard Corporation,Basic Materials,98.3187/0.007,16.02,0.0274
FBNC,First Bancorp,Financial Services,141.07089/0.32578,47.95,0.0273
AIF,Apollo Tactical Income Fund Inc,Financial Services,160.61419/0.05614,15.43,0.0273
MPAA,Motorcar Parts of America  Inc.,Consumer Cyclical,161.34326/0.00569,17.76,0.0273
CUBE,CubeSmart,Real Estate,301.07765/0.21937,52.09,0.0273
TTGT,TechTarget  Inc.,Communication Services,229.60451/0.0142,85.39,0.0273
WHF,WhiteHorse Finance  Inc.,Financial Services,135.52338/0.07968,15.54,0.0272
FTF,52385,Financial Services,347.49157/0.01863,9.14,0.0272
UVSP,Univest Financial Corporation,Financial Services,13.32149/0.82918,31.29,0.0271
HTLF,Heartland Financial USA  Inc.,Financial Services,72.10024/0.64154,53.18,0.0271
IPAR,Inter Parfums  Inc.,Consumer Defensive,38.09347/0.21949,97.17,0.0271
UMBF,UMB Financial Corporation,Financial Services,125.49903/0.83708,110.55,0.027
DLTH,Duluth Holdings Inc.,Consumer Cyclical,77.02199/0.00865,14.36,0.027
RLX,RLX Technology Inc.,Consumer Defensive,1172.36575/0.00034,3.63,0.027
PGC,Peapack-Gladstone Financial Cor,Financial Services,2.74899/0.80518,37.17,0.027
FT,Franklin Universal Trust,Financial Services,186.22838/0.04729,8.2,0.027
SNCY,Sun Country Airlines Holdings  ,Industrials,2749.06177/0.00685,28.38,0.027
ATO,Atmos Energy Corporation,Utilities,709.08367/0.52184,105.29,0.0269
NQP,Nuveen Pennsylvania Quality Mun,Financial Services,948.38805/0.01548,14.81,0.0269
PMF,PIMCO Municipal Income Fund,Financial Services,466.0769/0.00752,14.17,0.0268
MMI,Marcus & Millichap  Inc.,Real Estate,94.74182/0.34783,49.09,0.0267
BRKR,Bruker Corporation,Healthcare,1118.71478/0.01976,74.16,0.0267
HWBK,Hawthorn Bancshares  Inc.,Financial Services,4.70389/0.75995,25.76,0.0267
CCEP,Coca-Cola Europacific Partners ,Consumer Defensive,812.7061/0.14094,57.83,0.0266
SMP,Standard Motor Products  Inc.,Consumer Cyclical,32.21778/0.27724,52.01,0.0265
OXLCP,Oxford Lane Capital Corp. - 6.2,Financial Services,457.25304/0.31326,25.16,0.0265
LSBK,Lake Shore Bancorp  Inc.,Financial Services,1.08472/0.12094,15.08,0.0265
SJW,SJW Group,Utilities,161.11684/0.09654,68.63,0.0265
PEN,Penumbra  Inc.,Healthcare,11075.54989/0.00633,247.16,0.0265
BOTJ,Bank of the James Financial Gro,Financial Services,4.7702/0.03219,16.17,0.0264
MCW,Mister Car Wash  Inc.,Consumer Cyclical,224434.89846/0.00633,17.4,0.0264
KAI,Kadant Inc,Industrials,44.83828/0.22949,216.34,0.0262
AIR,AAR Corp.,Industrials,76.89511/0.1618,41.67,0.0262
COFS,ChoiceOne Financial Services  I,Financial Services,50.62054/0.01362,26.33,0.0262
