Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:NTGR,NETANEL GROUP,Real Estate,Israel,5.551285,0.19852873380267677, ,631414133.3333334,0.0,21456000.0,228353600.0,2.0,273328000.0,0.0,55496000.0,0.0,896028000.0,1.5,55496000.0,896028000.0,273328000.0,631414133.3333334,4.0,21456000.0,273328000.0,1.0,55496000.0,1.0,55496000.0,273328000.0,1.4102697,1.4102697,0.00232056768451937,7.09332,7.09332,7.09332,0.4450378,4.450378e-14,7.09332,0.0007792580517252552,9.3529507,9.3529331,9.3529331e-05,41215845.2416443,41216000.0,26418133.3333333,41216000.0,0.20304,0.1382597,0.0,2.0615934,10.0,0.8019644,7.381427958746037e-05,0.13678,0.62634,0.6985490112978597,0.0,1.961,1502.0,0.0013056,1.2665028,0.00012665028,28226300,55496000,1.9661096,39,385488320,12164127958,1422974.3589744,5.312,-0.047,90.0570727,0.6816612,90.0570727,0.6816612,26.4982682,51.7264686,0.35224538583477616,0.1351653,3.9264833,0.14797135125280486,0.2676899,0.2676899,1.5170081270317207e-06,-133920133.3333333,0.5,-213586000.0,0.5,34740.3866882,180483.8898347,180483.8898347,1.8048388983470002e-08,5.6725549,2.0,5.9629996,2.0,5.9629996,2.4429254,0.005285108476652804,USD,ILS,1.0,0.3098132,24.4562,0.0,0.0,0.0,1502.0,18.36,1888.0,1308.8325,14.758764,8080.8278867,-20.4449153,1.5870863,15.9809735,0.1955027223459751,1.3538038,1.0,2.6719085,2.0,0.6873753,1.0,0.1563941,0.5,26.0126355,0.5,14.8878214,0.5,1.0360009,1.0,2.391623,2.0,2.6819085,0.1663941,14.8978214,2.401623,2.5417657,0.0006993014284762077,963596666.6666666,1.0,1783420700.0,1.5,1783420700.0,502021733.3333333,2.0,448248700.0,1.5,448248700.0,0.1311177,0.15817567362159643,0.2238063,0.04961109146870633,14400200.0,100783866.6666667,100783866.6666667,712585800.0,1.0,890114666.6666666,1.0,890114666.6666666,3.0331844,0.02939453667590913,None
TLV:GOLD,GOLD BOND GROUP,Industrials,Israel,50.9931807,0.20066045002646768, ,136817866.6666667,0.0,41060000.0,643041866.6666666,2.0,164981000.0,0.0,21846000.0,0.0,2149438500.0,1.5,21846000.0,2149438500.0,164981000.0,136817866.6666667,1.0,41060000.0,164981000.0,1.0,21846000.0,1.0,21846000.0,164981000.0,1.1946397,1.1946397,0.0019657532757485427,25.945745,25.945745,25.945745,1.0677801,1.0677801e-13,25.945745,0.002850348031564948,5.9016316,5.6603719,5.6603719e-05,36365725.5236495,39339000.0,34957400.0,39339000.0,0.13242,0.3273525,0.0,1.4843535,10.0,0.649042,5.9739020400412356e-05,0.01,0.87991,0.9813523973099271,0.0,5.419,14100.0,0.0003843,0.9661902,9.661902e-05,4044180,21846000,5.4018367,189,197069945,17616341563,115587.3015873,-0.808,0.343,0.5589598,0.0196417,0.5589598,0.0196417,-0.4662601,0.203374,0.0013849302888378847,0.2621604,5.3701604,0.2023769949135663,-55.6465104,1797.0578809,0.010183990543056359,22114800.0,1.0,23982000.0,1.0,8.9112244,8.2174108,8.2174108,8.217410799999999e-13,0.8148676,2.0,0.7556039,2.0,0.7556039,0.8702548,0.0018827390391568204,USD,ILS,1.0,0.3098132,49.0,50.0,40.0,79.0,14100.0,10250.0,15100.0,13145.5,7.2610399,37.5609756,-6.6225166,1.5876289,16.0137823,0.1959040877394478,6.9362299,2.0,3.6491393,1.0,0.5368136,6.0,0.1306984,1.0,0.0316228,1.0,0.0119189,1.0,2.1806753,1.0,2.2420528,1.0,3.6591393,0.1406984,0.0219189,2.2520528,2.955596,0.0008131561869760716,1263988000.0,2.0,802185933.3333334,1.0,802185933.3333334,900164800.0,2.0,873385500.0,1.5,873385500.0,0.1272331,0.1534894320100485,0.125013,0.027711603193374738,60061533.3333333,69705466.6666667,69705466.6666667,181911600.0,1.0,219928933.3333333,1.0,219928933.3333333,7.2298615,0.07006446064521939,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,3.4186725,0.20414367912988954, ,152209800.0,0.0,29970133.3333333,441044533.3333333,2.0,154412000.0,0.0,43630000.0,0.0,967024000.0,1.0,43630000.0,967024000.0,154412000.0,152209800.0,1.0,29970133.3333333,154412000.0,1.0,43630000.0,1.0,43630000.0,154412000.0,1.4307174,1.4307174,0.0023542139238470297,5.923476,5.923476,5.923476,0.5185909,5.185909e-14,5.923476,0.0006507413125590425,3.962201,3.8911933,3.8911933e-05,57833114.4733756,59906000.0,52113133.3333333,59906000.0,0.28256,0.1850231,0.0,3.3861456,10.0,1.2855763,0.00011832680906934625,0.06539,0.69912,0.7797196167873035,0.0,7.71,4737.0,0.0016276,0.8500539,8.500539e-05,5659460,43630000,7.7092161,254,220933235,8007665343,171771.6535433,1.798,0.096,0.020095,-0.0233397,0.020095,-0.0233397,1.3535237,11.8841039,0.08092802151113923,0.0661651,2.8222573,0.10635808033720472,4.376337,4.376337,2.480085649712455e-05,38657133.3333333,1.0,52046000.0,1.0,5.7151997,4.2449609,4.2449609,4.2449609e-13,3.4017203,2.0,2.012553,1.0,2.012553,1.4196448,0.0030713081808867657,USD,ILS,1.0,0.3098132,106.017,141.356,70.6781,79.5129,4737.0,3210.0,5125.0,4193.605,12.9577058,47.5700935,-7.5707317,1.5947781,16.4513494,0.20125705070250097,3.5260236,2.0,0.4119934,0.25,0.9468181,1.0,0.0395306,1.0,9.6214839,1.0,10.5601279,1.0,1.3276895,1.0,1.6115953,1.0,0.4219934,0.0495306,10.5701279,1.6215953,1.0217944,0.0002811204366826532,1591038800.0,2.0,973903000.0,1.0,973903000.0,532647333.3333333,2.0,294515400.0,1.0,294515400.0,0.1447991,0.17468042211159057,0.2481417,0.055005514035575784,25899466.6666667,69930600.0,69930600.0,451090200.0,1.0,892653600.0,1.5,892653600.0,2.6857341,0.026027401929203445,None
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,Israel,0.3224348,0.20686378596980112, ,2147062133.3333333,0.0,21405866.6666667,338718533.3333333,2.0,1805976000.0,0.0,25873000.0,0.0,721869000.0,1.0,25873000.0,721869000.0,1805976000.0,2147062133.3333333,4.0,21405866.6666667,1805976000.0,3.0,25873000.0,1.0,25873000.0,1805976000.0,0.2376267,0.2376267,0.0003910094934316315,12.470726,12.470726,12.470726,0.1664006,1.664006e-14,12.470726,0.001370009198282255,2.2408789,2.1884245,2.1884245e-05,66983125.6048666,70119000.0,63891266.6666667,70119000.0,0.04298,0.0413943,0.0,4.500602,100.0,1.5293255,0.0001407619341173157,0.22115,0.56322,0.6281520805683504,0.0,1.708,2220.0,0.0007694,1.32216,0.000132216,15179800,25873000,1.7044362,318,143073956,10017182165,81361.6352201,-0.16,0.111,0.2304466,0.0152216,0.2304466,0.0152216,-0.0623884,0.2437612,0.0016599578565768948,0.0870554,3.2005153,0.1206129091765846,-199.8886947,500.2784183,0.0028350954830185034,61870866.6666667,1.0,19204500.0,0.5,2.3124608,7.4500225,7.4500225,7.4500225e-13,3.3526595,2.0,1.6669946,1.0,1.6669946,1.2921214,0.0027954196898540124,USD,ILS,1.0,0.3098132,98.8157,32.9385,32.9385,65.8771,2220.0,1524.0,2394.0,2047.82,8.4079655,45.6692913,-7.2681704,1.6,16.777216,0.20524352921218791,1.6005076,1.0,1.6010115,1.0,1.9852152,1.0,0.1421168,1.0,0.4201888,1.0,1.0948731,1.0,1.6737274,1.0,0.4064016,0.25,1.6110115,0.1521168,1.1048731,0.4164016,1.0137065,0.00027889525911283517,608120933.3333334,1.0,641374866.6666666,1.0,641374866.6666666,455511200.0,2.0,240616400.0,1.0,240616400.0,0.1403399,0.16930100374310622,0.207528,0.04600268442093759,161008466.6666667,170923866.6666667,170923866.6666667,380365333.3333333,1.0,400758466.6666667,1.0,400758466.6666667,4.4780871,0.043397063330164014,None
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,12.202931,0.2070621753075061, ,168355012.6940266,1.0,2615856.1186667,12560550.0254667,1.0,53212275.9792,0.3333333,4601035.8332,1.0,60609375.9424,1.0,4601035.8332,60609375.9424,53212275.9792,168355012.6940266,1.0,2615856.1186667,53212275.9792,0.3333333,4601035.8332,1.0,4601035.8332,53212275.9792,0.1601734,0.1601734,0.00026356179669718126,11.309978,11.309978,11.309978,0.1050693,1.050693e-14,11.309978,0.0012424917276163342,2.8053585,2.3669477,2.3669476999999998e-05,41948800.6626173,55060000.0,52791000.0,55060000.0,0.0298,0.0005479,0.025,0.0134456,0.5,0.0155978,1.4356502235626535e-06,0.29408,0.26182,0.2920045057604586,0.0,1.313,1549.0,0.0008476,2.2432025,0.00022432025000000002,11524700,17471000,1.5159614,1064,80899810,5302198742,16420.112782,-0.132,-0.116,0.7824923,-0.0211076,0.7824923,-0.0211076,0.0966231,3.3584251,0.022870104555072927,-0.0922769,0.2407723,0.009073616224280314,117.0525696,117.0525696,0.0006633410501223474,17669638.19824,1.0,16908365.2032,1.0,4.5784645,4.7846028,4.7846028,4.7846028e-13,4.4422283,1.0,3.6183438,1.0,3.6183438,1.9031945,0.004117436162671605,ILS,ILS,0.3098132,0.3098132,50.0,50.0,45.0,45.0,1549.0,764.0,1745.0,1359.39,13.9481679,102.7486911,-11.2320917,1.6004077,16.8028856,0.20555755743340562,1.2351769,1.0,1.2847056,1.0,0.1992301,1.0,0.0325488,1.0,0.2894294,0.3333333,0.1818328,0.25,1.115648,1.0,1.1246142,1.0,1.2947056,0.0425488,0.1918328,1.1346142,1.2146599,0.0003341824162560568,111367229.1343467,1.0,106640863.53464,1.0,106640863.53464,20507258.6054667,1.0,23031781.7927733,1.0,23031781.7927733,0.1431451,0.1726850960482893,0.299769,0.06644972584990962,25502666.6666667,25215066.6666667,25215066.6666667,90268144.7000267,1.0,83049414.5231733,1.0,83049414.5231733,6.4173874,0.06219078843106839,None
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,Israel,31.0293979,0.2085858079876929, ,200852000.0,4.0,2862533.3333333,1885300.0,0.5,54763000.0,1.0,5902000.0,1.0,48787500.0,1.5,5902000.0,48787500.0,54763000.0,200852000.0,4.0,2862533.3333333,54763000.0,1.0,5902000.0,1.0,5902000.0,54763000.0,2.0680031,2.0680031,0.0034028534863550417,68.592056,68.592056,68.592056,2.0107427,2.0107427000000002e-13,9.7988651,0.0010764838646705065,14.7839761,14.2548957,0.00014254895700000002,8250473.6373352,8841000.0,5933000.0,8841000.0,0.10777,2.591251,35.0,1.2373907,10.0,1.3131372,0.00012086356503791796,0.49154,0.12591,0.1404258166690831,0.0,0.277,2045.0,0.0001355,8.7476984,0.0008747698400000001,18706400,5902000,0.315507,167,113244477,11011430126,35341.3173653,0.624,0.103,1.3262494,0.0719047,1.3262494,0.0719047,0.7995624,9.1918251,0.0625942204543861,0.0952262,3.3358737,0.1257139535007557,85.7869999,85.7869999,0.00048615796129016983,16338266.6666667,2.0,5473000.0,0.5,6.9312418,20.6914813,20.6914813,2.06914813e-12,0.8089457,1.0,0.6553741,1.0,0.6553741,0.8105518,0.0017535755242244354,USD,ILS,1.0,0.3098132,4.0,5.514,3.85,9.134,2045.0,1320.0,2227.0,1908.51,7.1516523,54.9242424,-8.1724293,1.598677,16.6941492,0.20422733420150418,6.7828356,3.0,10.1113684,4.0,0.4720607,1.0,0.0630363,1.0,4.1171255,1.0,3.9634913,1.0,1.0976572,0.5,4.8980162,2.0,10.1213684,0.0730363,3.9734913,4.9080162,7.5146923,0.0020674742207549496,57074266.6666667,1.0,96239900.0,1.5,96239900.0,63758133.3333333,2.0,58170200.0,1.5,58170200.0,0.1613259,0.1946177587397453,0.2014609,0.044657791747899404,23478333.3333333,29465800.0,29465800.0,25195200.0,1.0,25379800.0,1.0,25379800.0,16.1940913,0.15693665398347392,None
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,Israel,5.7886744,0.21079609098572372, ,108853066.6666667,0.0,67174600.0,350288000.0,2.0,147115000.0,0.0,197660000.0,0.0,901806000.0,1.0,197660000.0,901806000.0,147115000.0,108853066.6666667,1.0,67174600.0,147115000.0,1.0,197660000.0,2.0,197660000.0,147115000.0,7.0615723,7.0615723,0.011619661459986781,9.5395825,9.5395825,9.5395825,1.9851258,1.9851258e-13,9.5395825,0.0010479995930287,0.0,100000.0,1.0,0.0,153000.0,66800.0,153000.0,0.67179,0.626595,0.0,68.0030367,100.0,23.1014739,0.0021263021816641963,0.16791,0.45067,0.5026265014554498,0.0,3.019,3002.0,0.0010057,1.5050168,0.00015050167999999998,32730500,98830000,3.0195078,10000000,1038869151,29204180883,9.883,0.523,0.445,0.1938025,0.0697043,0.1938025,0.0697043,0.4407006,6.8885287,0.04690930031448985,0.3511761,6.1760112,0.23274585749962487,21.6464007,21.6464007,0.00012267091803943718,204652433.3333333,0.5,11475000.0,0.5,5.0762609,90.5332594,90.5332594,9.053325940000001e-12,5.9631123,2.0,6.6893188,2.0,6.6893188,2.5873717,0.005597608549127851,USD,ILS,1.0,0.3098132,50.9952,46.8981,35.1354,73.3261,3002.0,1834.0,3300.0,2727.195,10.0764705,63.6859324,-9.030303,1.5934516,16.3694169,0.20025473211417394,1.3560232,1.0,0.6537558,0.5,0.0093277,1.0,0.0113251,1.0,25137.8475802,2.0,7895.03222,2.0,1.1534263,1.0,0.4564004,0.5,0.6637558,0.0213251,7895.04222,0.4664004,0.5650781,0.00015546669881123242,2185933400.0,1.0,4035421900.0,1.5,4035421900.0,1114417200.0,2.0,927039800.0,1.5,927039800.0,0.1489812,0.17972555701445175,0.3132163,0.0694305857734557,232487200.0,-196743866.6666667,-196743866.6666667,1628724800.0,1.0,3108382100.0,1.5,3108382100.0,2.4347468,0.0235950884190069,None
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,Israel,135.3201518,0.21516639553743702, ,139916081.7758667,1.0,122276681.3459467,1809749518.44512,2.0,132893132.8872,1.0,49350454.4412,1.0,6491325134.6688,1.5,49350454.4412,6491325134.6688,132893132.8872,139916081.7758667,1.0,122276681.3459467,132893132.8872,1.0,49350454.4412,1.0,49350454.4412,132893132.8872,4.7457186,4.7457186,0.007808975278262382,30.926316,30.926316,30.926316,3.6763965,3.6763965e-13,30.926316,0.003397503672920379,6.4001211,6.4971886,6.497188600000001e-05,308710106.3994578,299346000.0,303230533.3333333,299346000.0,0.37135,8.420734,10.0,3.1671224,10.0,3.9874021,0.00036700782907199696,0.25373,0.45884,0.5117383982244628,0.0,2.375,7729.0,0.0003073,1.4118484,0.00014118484,69300000,159291008,2.2985715,144,2035713476,157697555612,1106187.5555556,-0.958,-0.196,0.1530779,0.039679,0.1530779,0.039679,-0.6802305,0.1819769,0.001239220946034512,-0.1370802,0.236292,0.008904774032842,-45.4644634,2199.5200766,0.012464758034470606,89780292.1810934,1.0,91953177.3864,1.0,22.6743913,22.1385876,22.1385876,2.21385876e-12,2.9253645,2.0,1.0190446,1.0,1.0190446,1.0104774,0.0021861014143968894,ILS,ILS,0.3098132,0.3098132,2.0,2.0,2.0,7.5,7729.0,4513.0,8536.0,5880.72,31.4294848,71.2608021,-9.4540769,1.5988069,16.70229,0.20432692441495862,1.8950304,1.0,2.0787678,1.0,1.239083,1.0,0.3155961,1.0,0.022009,0.0833333,0.0845727,1.0,1.4522878,1.0,14.9193768,2.0,2.0887678,0.3255961,0.0945727,14.9293768,8.5090723,0.0023410522906959245,2617624553.06648,1.0,2371007834.462587,1.0,2371007834.462587,1947101358.98144,2.0,1126588052.52984,1.0,1126588052.52984,0.1208141,0.14574578146571296,0.1438052,0.03187726588069954,147493600.0,1828227933.3333333,1828227933.3333333,1381979135.350427,1.0,1147422948.9214134,1.0,1147422948.9214134,9.3651317,0.09075732660050909,None
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,Israel,132.2513504,0.2154264534168269, ,209789666.6666667,0.0,80892600.0,816645466.6666666,2.0,303408000.0,0.0,357432000.0,0.0,3355791000.0,1.5,357432000.0,3355791000.0,303408000.0,209789666.6666667,1.0,80892600.0,303408000.0,1.0,357432000.0,1.0,357432000.0,303408000.0,9.5264461,9.5264461,0.015675556929270747,14.369478,14.369478,14.369478,5.3380883,5.3380883e-13,14.369478,0.0015786023231137065,31.6852156,31.5724431,0.000315724431,91875998.7484355,92530000.0,61996200.0,92530000.0,1.17806,0.3995405,0.0,14.9953635,10.0,5.5253213,0.0005085607431561176,0.20324,0.57848,0.6451713638847685,0.0,1.245,1875.0,0.000664,3.7718744,0.00037718744,292215008,357432000,1.2231815,45,2890388657,161961865660,7942933.3333333,56.341,1.186,0.8923792,-0.0756371,0.8923792,-0.0756371,42.4788448,65.4257967,0.4455346677607744,0.8705907,9.5805451,0.3610473026042002,0.3382737,0.3382737,1.917009017004714e-06,-371850666.6666667,0.5,-1628476000.0,0.5,12865.0749348,177490.4055863,177490.4055863,1.774904055863e-08,5.6936712,2.0,3.2741612,1.0,3.2741612,1.8104644,0.0039168206884738,USD,ILS,1.0,0.3098132,7.083,10.8828,10.8828,4.1344,1875.0,858.6,2136.0,1570.48,19.3902501,118.3787561,-12.2191011,1.5913574,16.2407635,0.19868085490706475,0.5025476,0.3333333,1.4549973,1.0,0.2530581,3.0,0.0253364,0.5,86.6482128,3.0,12.0664284,0.5,1.3140814,1.0,3.1352117,2.0,1.4649973,0.0353364,12.0764284,3.1452117,2.3051045,0.0006341901889843484,7011902800.0,2.0,8760728100.0,1.5,8760728100.0,1622724533.3333333,2.0,1838666400.0,1.5,1838666400.0,0.1407993,0.16985520736673415,0.2943974,0.0652590045032214,325444133.3333333,734739133.3333334,734739133.3333334,4708468666.666667,2.0,6024287600.0,1.5,6024287600.0,4.1032963,0.0397649722787946,None
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,Israel,14.7164437,0.21944520803879944, ,2570608800.0,0.0,58093666.6666667,132146428.5714286,1.0,856132000.0,0.0,98783000.0,0.0,552921000.0,1.0,98783000.0,552921000.0,856132000.0,2570608800.0,4.0,58093666.6666667,856132000.0,1.0,98783000.0,1.0,98783000.0,856132000.0,0.7057545,0.7057545,0.00116130346266684,16.597511,16.597511,16.597511,0.5825038,5.825038e-14,16.597511,0.0018233696048322212,3.8546958,3.8027257,3.8027256999999997e-05,161103902.9095001,165448000.0,103615800.0,165448000.0,0.11538,0.0897806,0.0,1.1827965,10.0,0.4636524,4.267542036154848e-05,0.52733,0.24207,0.2699775827264312,0.0,0.964,1645.0,0.000586,3.834172,0.0003834172,100605000,98783000,0.9818896,308,604261370,49870011018,320724.025974,0.329,0.323,0.173844,0.0308323,0.173844,0.0308323,0.290211,5.6371235,0.03838751795740767,0.2499581,5.2495806,0.1978328890110166,57.1911857,57.1911857,0.0003241044712612629,90283333.3333333,1.0,2486500.0,0.5,6.6929448,243.0168391,243.0168391,2.430168391e-11,1.7577675,2.0,1.1187644,1.0,1.1187644,1.0587166,0.002290463751792435,USD,ILS,1.0,0.3098132,29.9234,20.0,20.0,0.0,1645.0,954.4,1810.0,1421.745,15.7028862,72.3595977,-9.1160221,1.6143058,17.6976158,0.21650321039160364,2.1623422,1.0,0.9615279,0.5,0.6527504,0.1666667,2.9230273,1.0,0.0224178,0.1666667,0.0502671,0.5,5.0939923,3.0,0.743827,0.5,0.9715279,2.9330273,0.0602671,0.753827,0.8626775,0.00023734351599137703,386731000.0,0.5,1342174300.0,1.5,1342174300.0,407828857.1428571,1.0,417591000.0,1.0,417591000.0,0.1735992,0.20942382607512366,0.3365544,0.07460393707681855,156817428.5714286,162549600.0,162549600.0,179018214.2857143,0.5,701299500.0,1.5,701299500.0,6.6650255,0.06459064490296718,None
TLV:IES,IES HOLDINGS LTD,Real Estate,Israel,850.3917408,0.22290572187835697, ,41637666.6666667,0.0,60573266.6666667,1099541200.0,2.0,42902000.0,0.0,57936000.0,0.0,3697032000.0,1.5,57936000.0,3697032000.0,42902000.0,41637666.6666667,1.0,60573266.6666667,42902000.0,1.0,57936000.0,1.0,57936000.0,42902000.0,10.0460028,10.0460028,0.016530476019070046,28.387808,28.387808,28.387808,12.287238,1.2287238e-12,28.387808,0.0031186282241363154,15.9284261,15.9284055,0.000159284055,27057930.0371501,27058000.0,25662333.3333333,27058000.0,1.35043,1.3506629,0.0,9.6577052,10.0,4.1205994,0.000379267553746178,0.1501,0.60429,0.6739569276067051,0.0,10.892,32600.0,0.0003341,1.9950447,0.00019950447,5502910,57936000,10.5282478,5,430989123,52714706660,11587200.0,-0.817,0.132,-0.2126268,-0.0022021,-0.2126268,-0.0022021,-0.6659067,0.1834093,0.0012489752614619088,0.0984495,3.3876659,0.12766576667117094,-42.6303078,2345.7489567,0.013293442267676443,27304866.6666667,1.0,27410000.0,1.0,15.7843336,15.7237914,15.7237914,1.57237914e-12,0.2134982,1.0,0.4015686,2.0,0.4015686,0.6346944,0.0013731196022293867,USD,ILS,1.0,0.3098132,150.0,120.0,120.0,110.0,32600.0,20400.0,35670.0,26683.55,22.1726494,59.8039216,-8.6066723,1.5979044,16.6458024,0.2036358851876681,34.5000851,6.0,6.0032266,1.0,0.0544815,0.3333333,2.7022006,4.0,4.8190198,1.0,4.9192391,1.0,178.2473755,6.0,25.6398173,1.0,6.0132266,2.7122006,4.9292391,25.6498173,15.831522,0.004355635906784212,1712856266.6666667,2.0,984530133.3333334,1.0,984530133.3333334,1411446000.0,2.0,1227678500.0,1.5,1227678500.0,0.1588463,0.19162645855439953,0.1471915,0.032627906229253094,184927866.6666667,227046400.0,227046400.0,148872133.3333333,1.0,164084533.3333333,1.0,164084533.3333333,14.0864298,0.13651134345433114,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,25.0083023,0.23331146669605093, ,280550269.2409067,1.0,161707701.9832534,3369619613.5145063,2.0,258628031.7884,1.0,268503327.5384,1.0,11375138473.8774,1.5,268503327.5384,11375138473.8774,258628031.7884,280550269.2409067,1.0,161707701.9832534,258628031.7884,1.0,268503327.5384,1.0,268503327.5384,258628031.7884,5.3572899,5.3572899,0.008815302362762248,10.206215,10.206215,10.206215,3.2927477,3.2927477e-13,10.206215,0.001121234515909204,7.0891456,7.0891488,7.0891488e-05,630853562.669347,630853000.0,568718333.3333334,630853000.0,1.03818,4.2414477,10.0,16.3149652,10.0,7.1991977,0.0006626274081906897,0.19004,0.47591,0.5307763514493158,0.0,6.983,7430.0,0.0009398,1.072681,0.0001072681,124488000,866662016,6.9618117,169,4472216773,274874318370,5128177.6094675,3.568,-0.133,-0.2958878,-0.0004955,-0.2958878,-0.0004955,2.602028,16.380803,0.11154951090201544,-0.0998739,0.2400126,0.009044986576079148,3.9224078,3.9224078,2.2228423672811763e-05,111516559.0967467,1.0,189447983.4812,1.0,40.1036116,23.6065684,23.6065684,2.36065684e-12,1.0039783,1.0,1.903899,2.0,1.903899,1.3808185,0.002987310033728009,ILS,ILS,0.3098132,0.3098132,0.0,0.0,0.0,0.0,7430.0,4450.0,8121.0,6324.935,17.4715629,66.9662921,-8.5088043,1.6235358,18.3134957,0.22403755722524094,4.0291792,2.0,2.0655965,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,4.3308431,0.5,1.5229111,1.0,1.1418647,1.0,2.0755965,0.1970558,4.3408431,1.1518647,1.6137306,0.00044397645060509225,9100365486.860746,2.0,4874107397.680827,1.0,4874107397.680827,2253714539.747067,1.0,3719337084.14192,1.5,3719337084.14192,0.1550877,0.18709221880740784,0.1721912,0.03816958402558956,763416866.6666666,242334000.0,242334000.0,2259557265.5774403,1.0,2360022374.74592,1.0,2360022374.74592,8.5842754,0.08319006193009712,None
