Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ORIN,ORIAN,Industrials,Israel,12846085044.940948,-0.7106914872600238, ,749788800.0,0.0,1542000.0,25093866.6666667,1.0,821412000.0,0.0,1201250.0,0.0,117207000.0,1.0,1201250.0,117207000.0,821412000.0,749788800.0,4.0,1542000.0,821412000.0,3.0,1201250.0,0.25,1201250.0,821412000.0,0.9009368,0.9009368,0.001685984785722479,115.49487,115.49487,115.49487,0.6445556,0.0012549742180963579,115.49487,0.11419346321441316,12.7993127,11.9275,0.000119275,22315942.5362477,25356000.0,18521266.6666667,25356000.0,0.01755,0.0088445,0.0,0.0634387,4.0,0.0309444,9.355771340251268e-05,0.37198,0.53131,0.5925632646688154,0.0,0.293,3460.0,8.47e-05,7.2138135,0.00072138135,16833200,4805000,0.2854478,917,246718081,17648058821,5239.912759,0.049,0.607,0.2500307,0.1165884,0.2500307,0.1165884,0.0992577,3.4005187,0.023156752315387552,0.4843971,7.2098643,0.0218000522105052,1163.5861888,1163.5861888,0.0047257605527303275,14016266.6666667,1.0,6175000.0,0.5,17.6022679,39.9543451,39.9543451,1.1286166413424302e-06,1.4367378,0.5,3.1037042,1.0,3.1037042,1.7627333,0.003813557592019867,USD,ILS,1.0,0.3098132,76.625,68.9868,30.6693,46.0039,3460.0,3226.0,4550.0,3866.22,-10.5069034,7.2535648,-23.956044,0.3534743,0.3544743,0.0055386609375,1.3831546,1.0,0.6618676,0.5,0.1802016,1.0,0.2605187,1.0,2.7825788,1.0,3.8984187,1.0,3.1421209,2.0,0.2919396,0.25,0.6718676,0.2705187,3.9084187,0.3019396,0.4869036,0.00013395899669674827,432794666.6666667,2.0,478027800.0,1.5,478027800.0,57419666.6666667,1.0,77561933.3333333,1.0,77561933.3333333,0.1025129,0.12366787254812547,0.1154876,0.025600109948206856,34062133.3333333,13665533.3333333,13665533.3333333,318431600.0,2.0,361507900.0,1.5,361507900.0,5.616111,0.055730105126007644,None
TLV:BLSR,BLUE SQ REAL ES,Real Estate,Israel,13547576102.329922,-0.7018720746010267, ,85026146.6644533,1.0,68627031.7452,1134290525.0371733,2.0,115483180.1132,1.0,149775473.7816,1.0,3918115370.973,1.5,149775473.7816,3918115370.973,115483180.1132,85026146.6644533,1.0,68627031.7452,115483180.1132,1.0,149775473.7816,1.0,149775473.7816,115483180.1132,5.9412877,5.9412877,0.011118338899909628,6.69814,6.69814,6.69814,2.8517577,0.005552480483852391,6.69814,0.006622664744286819,7.6725239,7.544652,7.544652e-05,284456381.7080557,293938000.0,207709133.3333333,293938000.0,1.36167,3.659323,4.75,3.1824303,2.75,2.7354744,0.008270469937536691,0.21005,0.58624,0.6538259928844673,0.0,41.728,28550.0,0.0014616,1.2538412,0.00012538412,11694300,483520992,41.3467238,45,2109750443,101264206696,10744910.9333333,-0.444,-0.074,0.2498891,0.3571463,0.2498891,0.3571463,-0.2705277,0.2229472,0.001518219291018506,0.0337866,2.0881128,0.006313706634038065,-24.7595319,4038.8485637,0.016403280998435483,19305606.80084,0.5,67194765.3216,1.0,109.2817473,31.3975417,31.3975417,8.86906992748153e-07,4.1014536,2.0,4.3429644,2.0,4.3429644,2.084978,0.004510712812366113,ILS,ILS,0.3098132,0.3098132,684.245,517.912,517.912,517.912,28550.0,21950.0,30380.0,26605.2,7.3098492,30.0683371,-6.0236998,1.5658363,14.7393435,0.2303022421875,0.4994807,0.3333333,1.4608571,1.0,0.1955555,1.0,0.1542391,1.0,0.1369706,0.1666667,0.5503984,1.0,0.2451778,0.3333333,2.1463056,2.0,1.4708571,0.1642391,0.5603984,2.1563056,1.8135814,0.0004989602557300543,4064681272.94656,2.0,2467812252.822507,1.0,2467812252.822507,1324466838.0431468,2.0,1167531818.733,1.5,1167531818.733,0.1606916,0.19385256205174528,0.2282838,0.05060361787234703,-409720333.3333333,124513333.3333333,124513333.3333333,2741046882.3176,2.0,1690107385.280907,1.0,1690107385.280907,6.2177158,0.06169998334748702,None
TLV:SKBN,SHIKUN & BINUI,Real Estate,Israel,62131364313.27342,-0.6854821142649542, ,2018466437.1713867,1.0,74256048.4302133,1320616603.5188267,2.0,1953821145.3268,1.0,17604283.1037,0.25,2857262151.0224,1.0,17604283.1037,2857262151.0224,1953821145.3268,2018466437.1713867,1.0,74256048.4302133,1953821145.3268,1.0,17604283.1037,0.25,17604283.1037,1953821145.3268,0.840833,0.840833,0.0015735084251563365,35.95285,32.105264,35.4719018,0.3867187,0.0007529559872813766,35.4719018,0.03507220115788325,6.1305836,6.0327515,6.0327514999999996e-05,893526134.2227612,922044000.0,740260000.0,922044000.0,0.03604,0.1386756,4.75,0.0044387,0.1,0.0607181,0.00018357591674568276,0.43824,0.46691,0.5207387662692526,0.57,0.509,1840.0,0.0002766,2.5047905,0.00025047905,430159008,227288992,0.5283837,8765,5303005505,243882154175,25931.4309184,-0.2581875,-0.029,-0.2581875,0.0129674,-0.2581875,0.0129674,-0.2581875,0.2241813,0.00152662322893316,-0.0185082,0.2481492,0.0007503144706891497,-137.3881534,727.8647944,0.0029561323142242254,28266220.3862667,0.5,30126390.4746,0.5,187.6092889,176.025253,176.025253,4.972300993423405e-06,5.0652969,1.0,4.7427322,1.0,4.7427322,2.1787815,0.004713650516886153,ILS,ILS,0.3098132,0.3098132,14.7897,4.40515,0.185086,18.3546,1840.0,1791.0,2306.0,1961.91,-6.2138426,2.7359017,-20.2081526,0.1902913,0.1912913,0.0029889265625,3.6796616,3.0,1.2422105,1.0,0.2532616,1.0,0.2634064,1.0,29.5131537,2.0,19.3097891,1.0,1.2974613,1.0,1.3199642,1.0,1.2522105,0.2734064,19.3197891,1.3299642,1.2910873,0.0003552094487613434,5116622499.329921,1.0,5397141229.587067,1.0,5397141229.587067,1658678034.0852802,2.0,916484471.8830134,1.0,916484471.8830134,0.1032618,0.12457131855103136,0.1192085,0.026424921002435042,1802428266.6666667,1769631800.0,1769631800.0,4170059275.91536,1.0,4345542987.07032,1.0,4345542987.07032,5.9763188,0.0593045392070306,None
TLV:DRAL,DOR ALON,Energy,Israel,27125745.7548253,-0.6790529199784159, ,1108988803.89064,1.0,30809497.59928,275698966.3047467,2.0,3936908174.9652,3.0,38330089.104,1.0,618454376.6644,1.0,38330089.104,618454376.6644,3936908174.9652,1108988803.89064,1.0,30809497.59928,3936908174.9652,3.0,38330089.104,1.0,38330089.104,3936908174.9652,0.328402,0.328402,0.0006145611718833481,16.370151,16.370151,16.370151,0.1480562,0.0002882710410542054,16.370151,0.016185690637453325,4.5818274,4.1099737,4.1099737000000003e-05,382526899.1480154,461315000.0,355014333.3333333,461315000.0,0.02921,0.1154573,4.75,0.8154326,27.4725,0.3210333,0.0009706163788621811,0.06146,0.73008,0.8142489098067206,0.0,7.813,13180.0,0.0005928,1.7338142,0.00017338142000000001,15826700,123720000,7.8171697,3185,1391678752,62713472538,38844.5839874,0.022,0.622,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.0463736,0.2453626,0.001670863023238046,0.4349918,6.8453908,0.020698014641040048,-353.0061508,283.281183,0.0011505112838549542,102182486.3529333,1.0,64939789.9454,0.5,13.6195429,21.4302934,21.4302934,6.053555802142494e-07,3.3955507,1.0,3.891465,1.0,3.891465,1.9736797,0.004269926258357117,ILS,ILS,0.3098132,0.3098132,315.922,315.922,251.924,377.885,13180.0,7793.0,14110.0,10079.645,30.7585733,69.1261388,-6.5910702,1.7055564,24.6148144,0.384606475,1.3070985,1.0,1.262334,1.0,1.4351022,3.0,0.0786333,0.5,9.2822926,1.0,4.5402198,0.5,0.2970001,0.3333333,0.9385777,1.0,1.272334,0.0886333,4.5502198,0.9485777,1.1104559,0.00030551336699910335,2873239052.5126934,2.0,1736481960.0108266,1.0,1736481960.0108266,644731678.92352,2.0,353767410.7404534,1.0,353767410.7404534,0.1220734,0.1472649556564719,0.2083483,0.04618452013481955,-158131000.0,-110873733.3333333,-110873733.3333333,2210726243.94736,2.0,1375882032.22864,1.0,1375882032.22864,5.5465717,0.055040048875447604,None
TLV:ILDC,LAND DEV,Real Estate,Israel,749894731236.6382,-0.6624697377269079, ,124553994.2538667,1.0,14370520.0482933,74708520.2817067,1.0,110458010.0092,1.0,3888233.1133,0.25,333188915.7532,1.0,3888233.1133,333188915.7532,110458010.0092,124553994.2538667,1.0,14370520.0482933,110458010.0092,1.0,3888233.1133,0.25,3888233.1133,110458010.0092,5.3318852,5.3318852,0.009977922232079828,39.901477,39.901477,39.901477,1.7673619,0.003441120701683134,39.901477,0.03945186349835497,18.0156376,17.3192646,0.000173192646,114359165.4686157,123200000.0,120566466.6666667,123200000.0,0.1408,0.0100645,0.1,0.0292221,0.1,0.0610288,0.00018451529128692967,0.15977,0.55093,0.6144452003613531,0.0,1.421,5450.0,0.0002607,2.0345917,0.00020345917,35870700,50201000,1.3994988,71,1900980008,63011935054,707056.3380282,0.0680869,0.403,0.0680869,-0.1011093,0.0680869,-0.1011093,0.0680869,2.8593463,0.01947149240879629,0.2769727,5.5128192,0.01666879449965175,586.0376678,586.0376678,0.002380119083193539,-26354610.9796267,0.5,13298111.9836,0.5,1386.3697075,142.9511205,142.9511205,4.038034238605179e-06,4.5700469,1.0,5.0325463,1.0,5.0325463,2.2443338,0.00485546860776772,ILS,ILS,0.3098132,0.3098132,137.649,87.8642,71.4037,127.317,5450.0,3701.0,6200.0,4831.925,12.7914858,47.257498,-12.0967742,1.3997599,7.5217916,0.11752799375,4.0859582,3.0,1.3551394,1.0,1.3947649,1.0,1.412537,1.0,0.2898034,1.0,0.2789965,1.0,1.4006529,1.0,0.5588981,0.5,1.3651394,1.422537,0.2889965,0.5688981,0.9670188,0.00026605033981037205,3415132329.230453,2.0,2916512159.58716,1.5,2916512159.58716,549451273.0028267,2.0,285086430.1900266,1.0,285086430.1900266,0.1013332,0.1222447249321179,0.1136388,0.02519028687393529,229298600.0,78486866.6666667,78486866.6666667,2506332649.8481603,2.0,2152265236.65904,1.5,2152265236.65904,4.2338777,0.042013850743274024,None
TLV:LODZ,LODZIA,Real Estate,Israel,21037843550907.6,-0.6575938022567513, ,19877333.3333333,0.0,2872866.6666667,65968500.0,0.5,5959000.0,0.0,5511000.0,0.0,526352000.0,1.0,5511000.0,526352000.0,5959000.0,19877333.3333333,4.0,2872866.6666667,5959000.0,1.0,5511000.0,1.0,5511000.0,5959000.0,5.7055199,5.7055199,0.010677130455806488,25.876365,25.876365,25.876365,7.5419717,0.014684505164662846,25.876365,0.025584787746418765,-576.2630856,173.5318472,0.0017353184719999999,-59000.0026881,-59000.0,-1270266.6666667,-59000.0,0.92482,0.3780056,0.0,0.7687826,1.0,0.6915361,0.0020907995065760315,0.07858,0.81111,0.9046206350445557,0.0,1.375,3429.0,0.000401,0.9358232,9.358232e-05,4077110,5511000,1.3516927,3,33999525,4494261117,1837000.0,0.3637647,0.004,0.3637647,0.5400704,0.3637647,0.5400704,0.3637647,6.2812911,0.04277415155033502,0.1380176,3.9650719,0.011988959963977,71.1348943,71.1348943,0.0002889055238377039,-3944533.3333333,0.5,-4886000.0,0.5,11601.7306588,695856.0202909,695856.0202909,0.019656302274833823,0.1623654,0.5,0.3329595,1.0,0.3329595,0.5780264,0.001250522110240904,USD,ILS,1.0,0.3098132,294.3,294.3,613.2,1716.9,3429.0,26.99,3860.0,2792.5588,22.7906105,12604.7054465,-11.1658031,1.7751115,31.286269,0.488847953125,4.6224413,1.0,4.08097,1.0,10.809707,3.0,1.3092668,1.0,0.0684665,1.0,0.0121296,1.0,5.3198175,1.0,4.3694481,1.0,4.09097,1.3192668,0.0221296,4.3794481,4.2352091,0.0011652088048577545,206020666.6666667,1.0,207292400.0,1.0,207292400.0,76543600.0,0.5,152559000.0,1.0,152559000.0,0.1265856,0.15270831131719023,0.1361237,0.030174509527920966,59758866.6666667,50018600.0,50018600.0,49524000.0,1.0,50797800.0,1.0,50797800.0,7.5469419,0.07489023373413949,None
TLV:VISN,VISION SIGMA,Industrials,Israel,2913395942397.092,-0.6495975314944731,r+,1107272.3768,1.0,-2033407.3026667,19852065.6501067,1.0,6328244.4232,1.0,5392608.5592,1.0,78364770.4344,1.0,5392608.5592,78364770.4344,6328244.4232,1107272.3768,1.0,-2033407.3026667,6328244.4232,1.0,5392608.5592,1.0,5392608.5592,6328244.4232,1.5279987,1.5279987,0.0028594486991803713,5.9815015,5.9815015,5.9815015,1.9363448,0.00377013682193584,5.9815015,0.00591410139261776,1.9604979,1.960522,1.960522e-05,15920390.6447535,15920000.0,-1725733.3333333,15920000.0,0.85215,-0.7342749,0.1,3.1100656,2.75,1.0769802,0.003256156360820723,0.01,0.84069,0.9376108316696965,0.0,13.082,7825.0,0.0016718,1.0929382,0.00010929382,1631480,17406000,10.6688406,7,31212658,3955177822,2486571.4285714,-0.4285714,1.0351573,-0.4285714,1.0351573,-0.4285714,1.0351573,-0.4285714,0.2071429,0.0014105956333047343,1.0351573,10.4242682,0.031519260496526834,-13.9568368,7164.9472724,0.02909954200919154,3536558.9864267,1.0,-3041126.3712,0.5,8.8257142,1026351.9152404,1026351.9152404,0.02899203699909953,0.7068753,1.0,0.9391757,1.0,0.9391757,0.9701108,0.002098770929465318,ILS,ILS,0.3098132,0.3098132,120.0,120.0,120.0,110.0,7825.0,54.37,8400.0,5210.688,50.1721078,14292.1280118,-6.8452381,1.8622033,41.7025486,0.651602321875,2.4210534,1.0,2.0788431,1.0,0.8522714,0.1666667,3.220556,1.0,2.8006862,0.3333333,9.0883976,1.0,7.3889732,1.0,5.0255604,1.0,2.0888431,3.230556,9.0983976,5.0355604,3.5622018,0.0009800481638651895,46373872.4866667,1.0,54903484.27536,1.0,54903484.27536,27226611.2123467,1.0,28231479.99944,1.0,28231479.99944,0.1982198,0.23912523168220703,0.291014,0.06450900699700635,45205533.3333333,39756200.0,39756200.0,19147261.27432,1.0,26672004.27592,1.0,26672004.27592,9.6391408,0.0956516582575361,None
TLV:SMT,SUMMIT,Real Estate,Israel,28299308035.07308,-0.6405347021264427, ,139916081.7758667,1.0,122276681.3459467,1809749518.44512,2.0,132893132.8872,1.0,49350454.4412,1.0,6491325134.6688,1.5,49350454.4412,6491325134.6688,132893132.8872,139916081.7758667,1.0,122276681.3459467,132893132.8872,1.0,49350454.4412,1.0,49350454.4412,132893132.8872,4.7457186,4.7457186,0.008880988496551792,29.6,29.6,29.6,3.5187294,0.006851099699479248,29.6,0.029266464485796034,6.4001211,6.4971886,6.497188600000001e-05,308710106.3994578,299346000.0,303230533.3333333,299346000.0,0.37135,3.9998486,4.75,0.8709587,2.75,1.7483858,0.00528609304408626,0.25373,0.45884,0.5117383982244628,0.0,2.375,7250.0,0.0003276,1.3512994,0.00013512994,69300000,159291008,2.2985715,144,2035713476,150934482999,1106187.5555556,-0.958,-0.196,0.1530779,0.039679,0.1530779,0.039679,-0.6802305,0.1819769,0.001239220946034512,-0.1370802,0.236292,0.0007144625366839006,-43.5146597,2298.0761128,0.009333350245624787,89780292.1810934,1.0,91953177.3864,1.0,22.6743913,22.1385876,22.1385876,6.253632319248596e-07,2.9253645,2.0,1.0190446,1.0,1.0190446,1.0104774,0.0021861014143968894,ILS,ILS,0.3098132,0.3098132,2.0,2.0,2.0,7.5,7250.0,4606.0,8536.0,6438.07,12.6113882,57.4033869,-15.0656045,1.3455471,5.9346263,0.0927285359375,1.8950304,1.0,2.0787678,1.0,1.239083,1.0,0.3155961,1.0,0.022009,0.0833333,0.0845727,1.0,1.4522878,1.0,14.9193768,2.0,2.0887678,0.3255961,0.0945727,14.9293768,8.5090723,0.0023410522906959245,2617624553.06648,1.0,2371007834.462587,1.0,2371007834.462587,1947101358.98144,2.0,1126588052.52984,1.0,1126588052.52984,0.1208141,0.14574578146571296,0.1438052,0.03187726588069954,147493600.0,1828227933.3333333,1828227933.3333333,1381979135.350427,1.0,1147422948.9214134,1.0,1147422948.9214134,9.1743777,0.0910396952066475,None
TLV:PERI,PERION NETWORK,Technology,Israel,45727.5810804,-0.6274839142419352, ,296665333.3333333,0.0,5124000.0,-150073333.3333333,0.5,438779000.0,0.0,30013000.0,0.0,-623664000.0,0.375,30013000.0,-623664000.0,438779000.0,296665333.3333333,1.0,5124000.0,438779000.0,1.0,30013000.0,1.0,30013000.0,438779000.0,1.6500651,1.6500651,0.003087879920158263,26.5451141,26.5451141,26.5451141,2.2690626,0.004417951007246991,3.7921592,0.0037494288024082665,19.3490736,19.6471996,0.00019647199600000001,36297527.7964582,35179000.0,19396800.0,35179000.0,0.0684,0.0311375,0.0,0.0740116,1.0,0.0588497,0.00017792697116195017,0.36876,0.09331,0.10406745257241003,0.0,0.859,7021.0,0.0001223,2.871097,0.0002871097,43663100,30013000,0.6873768,417,723966013,99561702879,71973.6211031,3.992,0.451,0.1924984,0.1442909,0.1924984,0.1442909,3.0421246,17.6916874,0.12047633296739782,0.3743227,6.3681919,0.019255135759838966,8.7258471,8.7258471,3.5438942479081034e-05,30523400.0,1.0,55191000.0,1.0,23.7183935,13.117465,13.117465,3.705376537688984e-07,1.717945,2.0,1.2319084,2.0,1.2319084,1.1109137,0.002403388745599735,USD,ILS,1.0,0.3098132,40.0,45.0,45.0,43.0,7021.0,4726.0,10240.0,7082.455,-0.8677076,48.5611511,-31.4355469,0.8324266,0.8334266,0.013022290625,2.1861851,1.0,5.2926146,2.0,0.0327068,0.1666667,0.0393224,1.0,0.5566528,1.0,1.1079023,2.0,1.2960201,1.0,6.6031209,4.0,5.3026146,0.0493224,1.1179023,6.6131209,5.9578678,0.0016391540192758132,319431666.6666667,1.0,631787100.0,1.5,631787100.0,342613066.6666667,2.0,392680600.0,1.5,392680600.0,0.1475049,0.17794460183473487,0.1764311,0.03910944169142903,28774466.6666667,87258266.6666667,87258266.6666667,148125133.3333333,1.0,159404333.3333333,1.0,159404333.3333333,19.3499196,0.19201419870223285,None
TLV:MCMN,MICHMAN,Financial Services,Israel,83823.5568644,-0.6187394228091517, ,37315466.6666667,0.0,1070400.0,6797000.0,1.0,62379000.0,0.0,24498000.0,0.0,96135000.0,1.5,24498000.0,96135000.0,62379000.0,37315466.6666667,4.0,1070400.0,62379000.0,3.0,24498000.0,1.0,24498000.0,62379000.0,5.5766376,5.5766376,0.010435944173984146,1.6820726,1.6820726,1.6820726,0.5008559,0.0009751854478984398,1.6820726,0.0016631188517037363,0.0,100000.0,1.0,0.0,363000.0,329400.0,363000.0,0.9165,0.0288679,0.0,4.8154158,4.0,1.9212613,0.005808767146131092,0.05368,0.76004,0.8476629155839086,0.0,152.431,25800.0,0.0059082,0.5757657,5.7576570000000005e-05,140901,20481000,145.3573786,13,124619301,1119262673,1575461.5384615,55.536,2.836,1.7063309,0.9704784,1.7063309,0.9704784,42.0785827,65.1180065,0.44343868710155804,2.3696196,15.6435688,0.047300559678859724,0.0399746,0.0399746,1.6235186495810507e-07,513900.0,0.5,-294834000.0,0.5,242.4971808,42267.6154121,42267.6154121,0.0011939611079736568,3.609064,0.5,7.8070722,2.0,7.8070722,2.7951139,0.00604704513944637,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,25800.0,20460.0,220200.0,141282.2,-81.7386762,26.0997067,-88.2833787,0.0534695,0.0544695,0.0008510859375,3.4156935,3.0,2.5217542,2.0,-1.3430456,0.5,0.0704621,0.25,15.390531,12.0,1.7365736,1.0,1.0433001,1.0,6.976294,4.0,2.5317542,0.0804621,1.7465736,6.986294,4.7590241,0.0013093230234725013,181897142.8571429,2.0,425859642.8571429,1.5,425859642.8571429,22192857.1428571,2.0,86170500.0,1.5,86170500.0,0.157526,0.1900336961593713,0.3842968,0.08518698399433412,3510857.1428571,115146285.7142857,115146285.7142857,159704285.7142857,2.0,226459428.5714286,1.0,226459428.5714286,1.9371233,0.019222569701887807,None
TLV:POLP,POLYRAM PLS,Basic Materials,Israel,20844465.0783908,-0.5869435693005605, ,2570608800.0,0.0,58093666.6666667,132146428.5714286,1.0,856132000.0,0.0,98783000.0,0.0,552921000.0,1.0,98783000.0,552921000.0,856132000.0,2570608800.0,4.0,58093666.6666667,856132000.0,1.0,98783000.0,1.0,98783000.0,856132000.0,0.7057545,0.7057545,0.0013207267695749304,16.037345,16.037345,16.037345,0.5628442,0.0010958790208402038,16.037345,0.015856634725978327,3.8546958,3.8027257,3.8027256999999997e-05,161103902.9095001,165448000.0,103615800.0,165448000.0,0.11538,0.0897806,0.0,0.1182797,1.0,0.1088134,0.0003289878909125068,0.52733,0.24207,0.2699775827264312,0.0,0.964,1500.0,0.0006427,3.704769,0.00037047690000000004,100605000,98783000,0.9818896,308,604261370,48186897442,320724.025974,0.329,0.323,0.173844,0.0308323,0.173844,0.0308323,0.290211,5.6371235,0.03838751795740767,0.2499581,5.2495806,0.015872855077626803,55.2609832,55.2609832,0.0002244356086599619,90283333.3333333,1.0,2486500.0,0.5,6.6929448,243.0168391,243.0168391,6.8646563483453465e-06,1.7577675,2.0,1.1187644,1.0,1.1187644,1.0587166,0.002290463751792435,USD,ILS,1.0,0.3098132,29.9234,20.0,20.0,0.0,1500.0,960.0,1810.0,1509.79,-0.6484346,56.25,-17.1270718,1.2705882,4.207547,0.065742921875,2.1623422,1.0,0.9615279,0.5,0.6527504,0.1666667,2.9230273,1.0,0.0224178,0.1666667,0.0502671,0.5,5.0939923,3.0,0.743827,0.5,0.9715279,2.9330273,0.0602671,0.753827,0.8626775,0.00023734351599137703,386731000.0,0.5,1342174300.0,1.5,1342174300.0,407828857.1428571,1.0,417591000.0,1.0,417591000.0,0.1735992,0.20942382607512366,0.3365544,0.07460393707681855,156817428.5714286,162549600.0,162549600.0,179018214.2857143,0.5,701299500.0,1.5,701299500.0,6.5561094,0.0650579495454429,None
TLV:ORBI,ORBIT,Technology,Israel,1524315.2254827,-0.578279527886967, ,200852000.0,4.0,2862533.3333333,1885300.0,0.5,54763000.0,1.0,5902000.0,1.0,48787500.0,1.5,5902000.0,48787500.0,54763000.0,200852000.0,4.0,2862533.3333333,54763000.0,1.0,5902000.0,1.0,5902000.0,54763000.0,2.0292765,2.0292765,0.0037975242048323057,71.66065,71.66065,71.66065,2.1006969,0.0040901365988208664,10.2372357,0.010121881589418015,14.5070031,13.9878956,0.000139878956,8250538.1420182,8841000.0,5933000.0,8841000.0,0.10777,0.916817,12.3834375,0.3402824,2.75,0.4559565,0.0013785449887867521,0.49155,0.12591,0.1404258166690831,0.0,0.277,1964.0,0.000141,9.1390424,0.0009139042399999999,18706400,5902000,0.315507,167,111124750,11504046319,35341.3173653,0.624,0.103,1.3262494,0.0719047,1.3262494,0.0719047,0.7995624,9.1918251,0.0625942204543861,0.0952262,3.3358737,0.01008648953734832,89.6248419,89.6248419,0.00036400014581860276,16338266.6666667,2.0,5473000.0,0.5,6.8015018,20.3041751,20.3041751,5.735453765851014e-07,0.8089457,1.0,0.6553741,1.0,0.6553741,0.8105518,0.0017535755242244354,USD,ILS,1.0,0.3098132,4.0,5.514,3.85,9.134,1964.0,1675.0,2227.0,1948.845,0.7776401,17.2537313,-11.8096093,1.0471014,1.3180521,0.0205945640625,6.7828356,3.0,10.1113684,4.0,0.4720607,1.0,0.0630363,1.0,4.1171255,1.0,3.9634913,1.0,1.0976572,0.5,4.8980162,2.0,10.1213684,0.0730363,3.9734913,4.9080162,7.5146923,0.0020674742207549496,57074266.6666667,1.0,96239900.0,1.5,96239900.0,63758133.3333333,2.0,58170200.0,1.5,58170200.0,0.1613259,0.1946177587397453,0.2014609,0.044657791747899404,23478333.3333333,29465800.0,29465800.0,25195200.0,1.0,25379800.0,1.0,25379800.0,16.5497571,0.16422747039595395,None
