Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,Israel,63.9173809,0.26615058869967656,87790400.0,4.0,879133.3333333,6234933.3333333,2.0,25706000.0,1.0,79500.0,0.25,15516000.0,1.0,79500.0,15516000.0,25706000.0,87790400.0,4.0,879133.3333333,25706000.0,1.0,79500.0,0.25,79500.0,25706000.0,0.794361,0.794361,7.47349009239052e-06,180.92307,180.92307,180.92307,0.7085119,7.085119e-14,180.92307,0.0009445507502471289,8.0845755,8.084607,8.084607e-05,2526019.7355815,2526000.0,1918200.0,2526000.0,0.01237,4.7632388,140.0,0.0006585,0.025,1.5930891,0.0001466308532338039,0.01,0.78431,0.8747309369528121,0.0,0.013,235.2,5.53e-05,3.4086957,0.00034086957,24994500,318000,0.0127228,72,20421956,1821300772,4416.6666667,-0.489,0.16,0.188767,0.1368466,0.188767,0.1368466,-0.3195582,0.2180442,0.0014848309856983954,0.1542117,4.1769792,0.09276641432033096,-566.1661744,176.6265887,0.0010335197315548565,1922400.0,1.0,-3534000.0,0.5,10.6231568,577870.8744878,577870.8744878,5.7787087448780003e-08,1.7409962,2.0,1.0061499,1.0,1.0061499,1.0040702,0.0017347709126229896,USD,ILS,1.0,0.3098132,50.0109,10.0022,8.0018,12.0026,235.2,1.64,293.0,207.15091,13.5404136,14241.4634146,-19.7269625,1.60324,16.9820925,0.2653451953125,2.2411514,1.0,2.0003867,1.0,3.8794218,1.0,0.7682776,1.0,0.906087,1.0,0.2265217,1.0,1.5657495,1.0,1.4359132,1.0,2.0103867,0.7782776,0.2365217,1.4459132,1.72815,0.0004754560043127336,30878133.3333333,1.0,34947200.0,1.0,34947200.0,33301066.6666667,2.0,17414600.0,1.0,17414600.0,0.1022749,0.12338075791507487,0.1045651,0.023178921864730456,6859666.6666667,6963400.0,6963400.0,14227600.0,1.0,17532600.0,1.0,17532600.0,8.0101977,0.07338670485021632,None
TLV:SCOP,SCOPE,Industrials,Israel,0.0424869,0.2717928292040076,87553453.0070067,0.25,23343495.1804,33199644.47464,1.0,400507916.168,1.0,93035045.0808,2.0,243563829.6582,1.5,93035045.0808,243563829.6582,400507916.168,87553453.0070067,0.25,23343495.1804,400507916.168,1.0,93035045.0808,2.0,93035045.0808,400507916.168,0.5183175,0.5183175,4.876423566819901e-06,9.926941,9.926941,9.926941,0.3644125,3.6441249999999996e-14,9.926941,5.18258924592037e-05,2.7130342,2.7006952,2.7006952000000003e-05,249296387.1188763,251564000.0,151424733.3333333,251564000.0,0.11615,0.0310356,0.5,132.2444323,1000.0,44.1315393,0.004061948112054843,0.26305,0.42458,0.47352865730568905,0.0,13.277,13420.0,0.0009893,3.334598,0.00033345980000000004,11536900,150147008,13.014502,524,670197511,47109063962,286540.0916031,1.885,0.254,-0.1580669,-0.0315547,-0.1580669,-0.0315547,1.3742333,11.9727696,0.08153181458946299,0.1826113,4.5233047,0.10045794767120227,7.2236214,7.2236214,4.2268580880891554e-05,15674627.07816,0.5,52623011.2728,1.0,42.7568393,12.7358259,12.7358259,1.27358259e-12,2.8027761,1.0,2.6073219,1.0,2.6073219,1.6157204,0.00279154261609555,ILS,ILS,0.3098132,0.3098132,500.0,200.0,400.0,400.0,0.9359492,6822.0,15000.0,12291.035,9.185272,96.7165054,-10.5333333,1.6135975,17.6510768,0.275798075,0.2272902,0.1666667,1.3845744,1.0,1.9834018,1.0,0.0605871,0.25,0.0412224,0.5,0.0155517,0.5,1.3259982,0.5,2.6008177,1.0,1.3945744,0.0705871,0.0255517,2.6108177,2.0026961,0.0005509902991978097,478884851.9340534,1.0,506298528.35656,1.0,506298528.35656,126697385.2425333,1.0,140583729.2218667,1.0,140583729.2218667,0.2837553,0.3423121799817887,0.7617768,0.16886288948764358,678939666.6666666,714253600.0,714253600.0,704374933.38304,2.0,365714799.1346933,1.0,365714799.1346933,9.0592779,0.08299802056113889,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,0.9343592,0.2722134041575803,1055646488.9842932,1.0,92011463.5764267,205177096.3741333,2.0,1428981164.4272,1.0,234298091.3792,1.0,580868768.6800001,1.0,234298091.3792,580868768.6800001,1428981164.4272,1055646488.9842932,1.0,92011463.5764267,1428981164.4272,1.0,234298091.3792,1.0,234298091.3792,1428981164.4272,0.4507782,0.4507782,4.241001775723673e-06,5.9263837,5.9263837,5.9263837,0.3019475,3.019475e-14,5.9263837,3.094005739614829e-05,2.4788154,2.4527513,2.4527513e-05,856502226.3467066,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,7.94612766217298e-05,0.31212,0.45086,0.5028384060314733,0.0,8.096,4778.0,0.0016944,3.1882516,0.00031882516,93691000,756256000,8.0718105,318,2078463057,139270146131,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.04207386129850361,0.1619858,4.2747461,0.09493771667017611,16.8619078,16.8619078,9.866642701546294e-05,124783524.52664,1.0,387652527.2472,1.0,16.6565503,5.3616652,5.3616652,5.3616652e-13,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,0.0040207110212848556,ILS,ILS,0.3098132,0.3098132,250.0,200.0,240.0,125.0,4778.0,3188.0,5163.0,4265.785,12.0075203,49.8745295,-7.4569049,1.6101266,17.4244918,0.272257684375,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,0.0007114150399610256,3207437690.7931204,2.0,1703659337.5463736,1.0,1703659337.5463736,573394298.0336534,2.0,416101682.0009601,1.0,416101682.0009601,0.2375264,0.2865432990581192,0.6630789,0.14698454850855036,-481773200.0,1050800.0,1050800.0,1209864911.25024,1.0,734648750.1900445,0.6666667,734648750.1900445,10.8037109,0.09897992194441904,None
TLV:TMRP,TAMAR PETROLEUM,Energy,Israel,96.7252159,0.27851485752358385,235579466.6666667,0.0,99634800.0,346507600.0,2.0,201756000.0,0.0,14227000.0,0.0,944449000.0,1.0,14227000.0,944449000.0,201756000.0,235579466.6666667,1.0,99634800.0,201756000.0,1.0,14227000.0,0.25,14227000.0,201756000.0,2.1857321,2.1857321,2.0563757780114993e-05,11.076205,11.076205,11.076205,0.9678257,9.678257e-14,11.076205,5.782589109637041e-05,3.036789,3.0367937,3.0367937e-05,145223450.214242,145223000.0,210487466.6666667,145223000.0,0.28206,0.4191584,0.0,0.0225008,0.1,0.2422397,2.2296187889365817e-05,0.34237,0.28301,0.3156374424232961,0.0,0.643,710.2,0.0009054,1.9181255,0.00019181255,88495600,56908000,0.6430602,7,441014341,19526463093,8129714.2857143,-0.435,-0.019,-0.0753248,-0.0083863,-0.0753248,-0.0083863,-0.3450812,0.2154919,0.0014674504081604559,-0.0163466,0.2483653,0.005515938006728235,-32.0973867,3115.5184356,0.018230266467324452,190241733.3333333,1.0,146006000.0,1.0,2.3181787,3.020522,3.020522,3.020522e-13,7.3459937,2.0,2.9152597,1.0,2.9152597,1.7084132,0.002951691551149673,USD,ILS,1.0,0.3098132,7.91,11.3,33.9,44.436,710.2,382.6,788.0,528.734,34.3208494,85.6246733,-9.8730964,1.6161815,17.8213609,0.2784587640625,3.6861538,3.0,1.3439004,1.0,0.5027563,0.3333333,0.3150776,0.5,1.1443218,0.1666667,6.5113209,1.0,2.5528933,2.0,1.1811676,1.0,1.3539004,0.3250776,6.5213209,1.1911676,1.272534,0.00035010498567375524,1262772533.3333333,1.0,1255401133.3333333,1.0,1255401133.3333333,477865600.0,2.0,320941600.0,1.0,320941600.0,0.1113326,0.1343076411578585,0.1443289,0.03199335434023872,28784066.6666667,15972533.3333333,15972533.3333333,1023839733.3333334,1.0,934459533.3333334,1.0,934459533.3333334,3.7614556,0.034461175898866186,None
TLV:HLAN,HILAN LTD,Technology,Israel,0.0907113,0.2856152099534752,1948377045.81376,4.0,37623529.12008,198577166.4287467,2.0,524583145.7568,1.0,44418538.1104,1.0,786025675.5606,1.5,44418538.1104,786025675.5606,524583145.7568,1948377045.81376,4.0,37623529.12008,524583145.7568,1.0,44418538.1104,1.0,44418538.1104,524583145.7568,0.8659279,0.8659279,8.146804263268877e-06,32.316294,32.316294,32.316294,0.8351654,8.351654e-14,4.6166134,2.410209848070204e-05,6.6331006,6.2115203,6.2115203e-05,253198853.993461,285384000.0,233810066.6666667,285384000.0,0.08467,110.2905642,1400.0,0.0391572,0.5,36.8057972,0.0033876733243522607,0.36452,0.33332,0.37174754357984896,0.0,6.26,20230.0,0.0003094,8.433383,0.0008433382999999999,22562700,143372000,6.3543813,4100,1466006161,141412199315,34968.7804878,0.141,0.043,0.1125083,0.0557713,0.1125083,0.0557713,0.1338771,3.9089215,0.026618858762868496,0.0461928,2.3992515,0.053284909512519366,241.3878287,241.3878287,0.0014124661850451832,65734450.4762933,1.0,78784257.5072,1.0,22.301946,18.6078565,18.6078565,1.86078565e-12,0.9343009,0.5,0.7632719,0.5,0.7632719,0.8746543,0.0015111740575914137,ILS,ILS,0.3098132,0.3098132,100.0,100.0,100.0,100.0,20230.0,14270.0,21600.0,17977.1,12.5320547,41.7659425,-6.3425926,1.6261937,18.4941206,0.288970634375,1.5504882,1.0,3.3329038,2.0,0.27501,1.0,0.4497162,1.0,0.505821,1.0,0.3520404,1.0,1.2035803,1.0,2.4750739,2.0,3.3429038,0.4597162,0.3620404,2.4850739,2.9139888,0.0008017090365188539,790122882.8408533,2.0,419103234.8994133,1.0,419103234.8994133,274740610.80608,2.0,165093010.16544,1.0,165093010.16544,0.2059847,0.24849252754008383,0.3690516,0.08180758398790569,128063066.6666667,151730000.0,151730000.0,508652385.7790934,2.0,251657338.0594667,1.0,251657338.0594667,18.5326645,0.16978996407911154,None
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,Israel,1336.0823616,0.28582139887338887,3641110614.32,1.0,650483794.72,19680821567.36,2.0,4860659294.8,1.0,1516535614.0,1.0,64232641316.4,1.5,1516535614.0,64232641316.4,4860659294.8,3641110614.32,1.0,650483794.72,4860659294.8,1.0,1516535614.0,1.0,1516535614.0,4860659294.8,-2.2405691,283.9778266,0.0026717140866101097,9.152263,11.046357,9.3890247,0.8798007,8.798007e-14,9.3890247,4.901757594801937e-05,0.0,100000.0,1.0,0.0,638000000.0,586466666.6666666,638000000.0,0.312,1.7800043,10.0,3.1721646,10.0,1.755723,0.00016159997675724093,0.38289,0.07909,0.08820806798791027,3.02,3.645,3365.0,0.0010832,1.0437068,0.00010437068,1335529984,4895000064,3.6652117,8708,1380319462164,1380319462164,562126.787322,0.479,0.253,-0.0094993,-0.0510824,-0.0094993,-0.0510824,0.3568752,6.2239031,0.04238335243434267,0.1769794,4.456892,0.09898298987291305,26.3089879,26.3089879,0.000153945441125354,632122199.0666667,0.5,1219114942.0,0.5,2183.6275711,1132.2307804,1132.2307804,1.1322307803999999e-10,11.9365155,1.0,25.9045459,2.0,25.9045459,5.0906509,0.008795314418890277,ILS,ILS,0.3098132,0.3098132,64.499,46.152,74.8969,18.825,3365.0,2305.0,3613.0,2888.67,16.4895956,45.9869848,-6.8641019,1.6207951,18.1287851,0.2832622671875,1.0841381,1.0,0.5386341,0.5,0.2405827,1.0,0.0250517,1.0,78.6185917,2.0,45.4132323,2.0,0.1598294,0.5,0.3633787,1.0,0.5486341,0.0350517,45.4232323,0.3733787,0.4610064,0.0001268340484949789,311789560365.44006,2.0,273514432123.12,1.5,273514432123.12,24068726573.173336,2.0,19596769246.2,1.5,19596769246.2,0.1055446,0.12732520630030839,0.177387,0.03932133582637937,-291883800000.0,-325201666666.6667,-325201666666.6667,287690554715.52,2.0,253908368480.92004,1.5,253908368480.92004,1.0907771,0.009993328516108272,None
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,Israel,2483.7552936,0.28602872873126794,1541733.3333333,0.0,2816066.6666667,35242533.3333333,2.0,884000.0,0.0,1010000.0,0.0,77826000.0,1.0,1010000.0,77826000.0,884000.0,1541733.3333333,1.0,2816066.6666667,884000.0,1.0,1010000.0,0.25,1010000.0,884000.0,20.1796828,20.1796828,0.00018985405813400126,16.343427,16.343427,16.343427,19.8412645,1.98412645e-12,16.343427,8.532464231598093e-05,8.8705715,8.8705762,8.8705762e-05,2011002.0955574,2011000.0,1141733.3333333,2011000.0,4.57014,3.0139906,0.0,0.3167297,0.1,2.6346201,0.00024249528366613628,0.01,0.77635,0.8658532505046674,0.0,17.634,28820.0,0.0006119,1.1465171,0.00011465171,196439,4040000,20.5661809,10000000,17838756,1753967745,0.404,1.5791099,-0.112,1.5791099,-0.2370131,1.5791099,-0.2370131,1.5791099,12.8162641,0.08727581864857657,-0.1432533,0.2356747,0.005234092825987666,10.3497714,10.3497714,6.0561057300101335e-05,-2358133.3333333,0.5,-1802000.0,0.5,13219.1575506,989942.0948585,989942.0948585,9.899420948585e-08,0.0922811,0.5,0.1839604,1.0,0.1839604,0.4299061,0.0007427653937336157,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,28820.0,241.0,35450.0,19934.594,44.5727964,11858.5062241,-18.7023977,1.6233917,18.3037469,0.2859960453125,19.3451726,3.0,6.4653174,1.0,0.3604195,1.0,0.1528239,1.0,4.9316423,1.0,4.9548127,1.0,9.4764042,1.0,4.3050043,1.0,6.4753174,0.1628239,4.9648127,4.3150043,5.3951609,0.0014843396951296423,119125600.0,2.0,61700600.0,1.0,61700600.0,100116133.3333333,2.0,51877800.0,1.0,51877800.0,0.1163694,0.1403838553752926,0.1194688,0.026482621644058197,6350800.0,2854200.0,2854200.0,18467733.3333333,2.0,9543400.0,1.0,9543400.0,10.5932252,0.09705152360525056,None
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,Israel,1237.4597706,0.28726612225062803,2604723497.6800003,1.0,389889585.0933334,8801834320.426668,2.0,3304777404.4,1.0,777011505.6,1.0,29978144858.4,1.5,777011505.6,29978144858.4,3304777404.4,2604723497.6800003,1.0,389889585.0933334,3304777404.4,1.0,777011505.6,1.0,777011505.6,3304777404.4,-0.3438927,234.6154395,0.002207303936906643,9.976798,10.487805,10.0406739,0.7268696,7.268696e-14,10.0406739,5.241966138000956e-05,0.0,100000.0,1.0,0.0,241000000.0,242200000.0,241000000.0,0.23512,1.3563003,10.0,2.5567078,10.0,1.3837094,0.00012735916023129835,0.38829,1.23e-05,1.3718033079419605e-05,2.05,2.155,2125.0,0.0010141,1.1724289,0.00011724289000000001,1164019968,2508000000,2.1546022,8027,775351803075,775351803075,312445.4964495,1.798,0.3,-0.1787701,-0.0201939,-0.1787701,-0.0201939,1.3038075,11.6684389,0.07945939233168552,0.2199515,4.939899,0.10971007883749781,7.7010403,7.7010403,4.506216851115084e-05,1779339824.4533334,1.0,702191617.8000001,0.5,435.7525147,1104.1883489,1104.1883489,1.1041883489e-10,13.6595412,1.0,13.8819401,1.0,13.8819401,3.7268476,0.00643901871827169,ILS,ILS,0.3098132,0.3098132,12.4053,4.188,5.5025,7.023,2125.0,1205.0,2339.0,1762.825,20.5451477,76.3485477,-9.1492091,1.622575,18.2485605,0.2851337578125,1.075491,1.0,1.0742593,1.0,0.0510069,0.5,0.093033,1.0,74.1608062,2.0,28.4232165,2.0,0.0914797,0.5,0.1039095,0.5,1.0842593,0.103033,28.4332165,0.1139095,0.5990844,0.00016482265721730834,168976952365.92,2.0,144263804009.64,1.5,144263804009.64,11486386352.64,2.0,9679741658.16,1.5,9679741658.16,0.105386,0.12713387696920828,0.1802719,0.03996083095130691,-193666133333.3333,-207697266666.66663,-207697266666.66663,157162990189.81335,2.0,134289213129.04,1.5,134289213129.04,1.0252156,0.009392676368654101,None
TLV:KARE,KARDAN REAL ESTATE,Real Estate,Israel,19.178685,0.2929085378742161,443320266.6666667,0.0,34757733.3333333,26919066.6666667,1.0,601660000.0,0.0,51544000.0,0.0,183728000.0,1.0,51544000.0,183728000.0,601660000.0,443320266.6666667,1.0,34757733.3333333,601660000.0,1.0,51544000.0,1.0,51544000.0,601660000.0,0.5564245,0.5564245,5.23494102544479e-06,21.361313,21.361313,21.361313,0.550957,5.5095700000000004e-14,21.361313,0.00011152167725439187,3.5213368,3.4959937,3.4959937e-05,96438854.918177,97827000.0,60330333.3333333,97827000.0,0.08567,0.0712147,0.0,0.8644795,10.0,0.3414547,3.1428119118819244e-05,0.29845,0.59825,0.6672205926636404,0.0,0.274,590.0,0.0004644,1.7970525,0.00017970525,182806000,51544000,0.2819601,10000000,334705565,33148881884,5.1544,0.891,0.155,0.0972459,0.1056653,0.0972459,0.1056653,0.6925615,8.5720278,0.05837354301425147,0.1426663,4.0271195,0.08943818443110373,30.8439236,30.8439236,0.00018048134130764935,-66355066.6666667,0.5,71350000.0,0.5,19824.9068825,4.6910381,4.6910381,4.6910381e-13,1.053911,1.0,1.3127441,1.0,1.3127441,1.1467505,0.0019812851844780077,USD,ILS,1.0,0.3098132,10.9405,4.7591,7.6594,21.337,590.0,245.3,668.3,466.899,26.3656594,140.52181,-11.7162951,1.6297872,18.7406854,0.292823209375,0.6559749,0.3333333,1.769137,1.0,0.6575501,1.0,0.0202965,0.125,160.8950351,1.0,11.5080513,0.25,1.8545909,1.0,2.3522188,1.0,1.779137,0.0302965,11.5180513,2.3622188,2.0706779,0.000569693742182497,2172667866.6666665,2.0,1281966666.6666667,1.0,1281966666.6666667,526808133.3333333,1.0,553137466.6666666,1.0,553137466.6666666,0.140207,0.16914067796691956,0.1931848,0.0428232305487546,302749266.6666667,485343066.6666667,485343066.6666667,1112623733.3333333,2.0,725708200.0,1.0,725708200.0,5.3646358,0.04914896720757643,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,4.7457332,0.29708437759823353,285545655.96928,4.0,25387580.71136,155198030.9501333,2.0,126430119.722,1.0,56089511.1676,1.0,653228274.9522,1.5,56089511.1676,653228274.9522,126430119.722,285545655.96928,4.0,25387580.71136,126430119.722,1.0,56089511.1676,1.0,56089511.1676,126430119.722,3.8107024,3.8107024,3.5851768442117345e-05,12.137935,12.137935,12.137935,1.7603643,1.7603643e-13,12.137935,6.336889823227566e-05,0.0,100000.0,1.0,0.0,15914000.0,11091266.6666667,15914000.0,0.44364,46.9410201,140.0,4.0842551,10.0,17.1573051,0.001579189943616898,0.16208,0.5193,0.5791686648896422,0.0,69.946,85670.0,0.0008165,2.7670407,0.00027670407,2731150,181043008,66.2881965,444,1555119422,71837824812,407754.5225225,0.102,0.697,-0.0023394,0.1085075,-0.0023394,0.1085075,0.0759151,3.0052704,0.020465202056840822,0.5498769,7.6653683,0.17023995035353084,159.8881792,159.8881792,0.0009355759473238288,-329306481.3102933,0.25,-733333421.0376,0.5,21175.6394068,212061.7141061,212061.7141061,2.120617141061e-08,4.4939782,1.0,7.8205965,2.0,7.8205965,2.7975329,0.004833405773845135,ILS,ILS,0.3098132,0.3098132,580.2,805.806,906.467,527.835,85670.0,53500.0,92850.0,73554.45,16.4715391,60.1308411,-7.7329025,1.6350699,19.1081182,0.298564346875,1.2228267,1.0,1.2564279,1.0,0.0080334,0.0833333,0.0058633,0.125,8.0590143,3.0,0.3603322,0.5,3.7987607,2.0,3.2711561,1.0,1.2664279,0.0158633,0.3703322,3.2811561,2.273792,0.0006255753603322969,1906041237.2674668,2.0,1150504103.1580534,1.0,1150504103.1580534,347823024.8720533,2.0,351398279.52716,1.5,351398279.52716,0.1487521,0.17944917902104043,0.2596181,0.05754948500570246,1374975266.6666667,2491829666.6666665,2491829666.6666665,1558218212.3954134,2.0,916238583.47328,1.0,916238583.47328,7.1096342,0.06513604859320811,None
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,Israel,87.3908375,0.2998551841401307,6191637.4562133,1.0,731820.0868267,13871101.1698933,1.0,6586009.0056,1.0,4267367.0168,1.0,55630677.8184,1.0,4267367.0168,55630677.8184,6586009.0056,6191637.4562133,1.0,731820.0868267,6586009.0056,1.0,4267367.0168,1.0,4267367.0168,6586009.0056,3.6923537,3.6923537,3.4738322745642696e-05,16.439629,16.439629,16.439629,3.9099944,3.9099944e-13,16.439629,8.582688711690808e-05,5.154672,5.116296,5.116296e-05,15457835.7975718,15688000.0,4528266.6666667,15688000.0,0.64794,0.0051101,0.025,7.4914955,10.0,2.7158485,0.0002499716951228569,0.01,0.72378,0.8072226001806765,0.0,1.938,3160.0,0.0006133,2.8120035,0.00028120034999999996,8420790,13774000,1.6357135,139,78493652,8311865620,99093.5251799,8.515,0.401,0.2609247,-0.1021237,0.2609247,-0.1021237,6.4514812,25.6497661,0.17466902344201907,0.2752191,5.4961327,0.12206345753594351,2.5481945,2.5481945,1.491060499426133e-05,479941.9552267,0.5,1816124.9784,1.0,163.5482205,43.2204026,43.2204026,4.32204026e-12,0.4309239,1.0,0.4626924,1.0,0.4626924,0.681215,0.0011769614985510674,ILS,ILS,0.3098132,0.3098132,95.003,47.5015,35.6261,29.6884,3160.0,1450.0,3540.0,2479.95,27.4219238,117.9310345,-10.7344633,1.6363636,19.1990138,0.299984590625,3.3457213,1.0,3.1562217,1.0,0.1332388,1.0,0.1253454,1.0,7.9566597,0.5,15.5458182,1.0,2.8581885,3.0,1.1477186,1.0,3.1662217,0.1353454,15.5558182,1.1577186,2.1619701,0.0005948104419116402,34674933.6246133,1.0,35866516.50024,1.0,35866516.50024,24293836.8442933,1.0,24560999.09376,1.0,24560999.09376,0.2189791,0.2641685039590454,0.2737457,0.0606811468750658,-967400.0,3475800.0,3475800.0,10438990.5402933,1.0,11363452.47488,1.0,11363452.47488,21.0420349,0.19277996155503768,None
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,Israel,18193.1817606,0.30215979291270456,1541733.3333333,0.0,2816066.6666667,35242533.3333333,2.0,884000.0,0.0,1010000.0,0.0,77826000.0,1.0,1010000.0,77826000.0,884000.0,1541733.3333333,1.0,2816066.6666667,884000.0,1.0,1010000.0,0.25,1010000.0,884000.0,62.6070515,62.6070515,0.0005890183167338691,48.332764,48.332764,48.332764,15.8402408,1.58402408e-12,48.332764,0.00025233237805282334,27.5210164,27.5209835,0.000275209835,2010995.1987482,2011000.0,1141733.3333333,2011000.0,4.57014,3.0139906,0.0,0.3167297,0.1,2.6346201,0.00024249528366613628,0.01,0.37036,0.4130577830320199,0.0,17.634,85230.0,0.0002069,3.3906195,0.00033906195000000004,53030,4040000,76.1832925,10000000,55344499,1400277303,0.404,1.5791099,-0.112,1.5791099,-0.2370131,1.5791099,-0.2370131,1.5791099,12.8162641,0.08727581864857657,-0.1432533,0.2356747,0.005234092825987666,30.607599,30.607599,0.0001790985022971159,-2358133.3333333,0.5,-1802000.0,0.5,4260.8269084,3071281.8894451,3071281.8894451,3.0712818894451e-07,0.0922811,0.5,0.1839604,1.0,0.1839604,0.4299061,0.0007427653937336157,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,85230.0,809.6,103900.0,78139.94,9.0735416,10427.4209486,-17.9692012,1.6377936,19.2999,0.3015609375,19.3451726,3.0,6.4653174,1.0,0.3604195,1.0,0.1528239,1.0,4.9316423,1.0,4.9548127,1.0,9.4764042,1.0,4.3050043,1.0,6.4753174,0.1628239,4.9648127,4.3150043,5.3951609,0.0014843396951296423,119125600.0,2.0,61700600.0,1.0,61700600.0,100116133.3333333,2.0,51877800.0,1.0,51877800.0,0.1163694,0.1403838553752926,0.1194688,0.026482621644058197,6350800.0,2854200.0,2854200.0,18467733.3333333,2.0,9543400.0,1.0,9543400.0,9.485761,0.08690531355882675,None
