Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:OVRS,OVERSEAS,Industrials,Israel,203070.7782668,-0.38416957515594696,r+,23403849.89681,0.25,5777580.94648,63792118.83508,2.0,96675890.1339,1.0,6869376.0666,1.0,202004410.58145,1.5,6869376.0666,202004410.58145,96675890.1339,23403849.89681,0.25,5777580.94648,96675890.1339,1.0,6869376.0666,1.0,6869376.0666,96675890.1339,0.5808339,0.5808339,0.000615813763527877,12.967582,12.967582,12.967582,0.2561818,0.0005731621599008667,12.967582,6.915492196570228e-05,3.0003867,2.7313628,1.288718338248567e-05,77510363.9305678,91410000.0,87406133.3333333,91410000.0,0.07106,0.0606612,0.95,0.2203209,2.75,0.1183474,7.10581686702135e-07,0.28113,0.50304,0.546842048048701,0.0,0.401,519.5,0.0007719,1.4985591,0.00014985591,55011500,23346000,0.424384,429,190856781,8417083825,54419.5804196,0.808,0.16,0.1468523,-0.0063994,0.1468523,-0.0063994,0.6427131,8.2669388,0.1029439003043593,0.1184001,3.6909322,0.05588526736148376,20.1763159,20.1763159,0.0002844143210060038,22730457.23482,1.0,24421800.0579,1.0,8.3965219,7.815017,7.815017,9.920205224315822e-08,4.6514256,2.0,4.7729275,2.0,4.7729275,2.1857031,0.10466627218180057,ILS,ILS,0.2942421,0.2942421,3.7264,2.963,3.3629,1.3851,519.5,3.81,574.0,417.16812,24.5301295,13535.1706037,-9.4947735,1.8088357,35.0263316,0.54728643125,1.4466562,1.0,2.8382338,2.0,2.0427496,2.0,1.3382749,1.0,0.9757418,0.5,0.7740138,0.25,0.9421855,1.0,1.0415516,1.0,2.8482338,1.3482749,0.7840138,1.0515516,1.9498927,0.014318641830196837,191048394.26058,1.0,303823505.5023,1.5,303823505.5023,114558336.06456,2.0,89725391.52033,1.5,89725391.52033,0.1226098,0.07893997622590068,0.17656,0.0458750959054788,-8216800.0,3925133.3333333,3925133.3333333,133483831.00744,1.0,142732075.98798,1.0,142732075.98798,6.1228373,0.19302202579177583,None
TLV:BVC,BATM ADVANCED COMM,Technology,Israel,21195473126851.383,-0.37276557081960754, ,148061400.0,1.0,10805600.0,-573534666.6666666,0.5,140038000.0,1.0,14340000.0,1.0,-4463992000.0,0.25,14340000.0,-4463992000.0,140038000.0,148061400.0,1.0,10805600.0,140038000.0,1.0,14340000.0,1.0,14340000.0,140038000.0,1.1928575,1.1928575,0.0012646955806599003,16.19669,16.19669,16.19669,1.1928942,0.0026688930134975103,5.3988967,2.8791819476397953e-05,12.0603952,11.615086,5.48025854658861e-05,14955582.1215966,16060000.0,14049733.3333333,16060000.0,0.1024,6.7128151,75.703125,0.1679415,2.75,2.3287188,1.3982097897874998e-05,0.38425,0.26031,0.2829764104793999,0.0,0.022,123.0,0.0001789,1.2817524,0.00012817524,100000000,14340000,0.1434,1023,167050514,167050514,14017.5953079,-0.712,-0.354,2.1141202,0.0084017,2.1141202,0.0084017,-0.00547,0.249453,0.0031063088023130575,-0.2633996,0.22366,0.003386488350576978,-2961.0239608,33.7721009,0.00047606655219051915,9034066.6666667,1.0,2796000.0,0.5,18.4911758,59.7462499,59.7462499,7.584053373028602e-07,1.1718329,2.0,0.5363741,1.0,0.5363741,0.7333757,0.035118997007287274,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,123.0,1.68,194.0,54.006264,127.7513586,7221.4285714,-36.5979381,1.2616473,4.032995,0.063015546875,2.6696067,1.0,2.81597,1.0,0.0,1.0,0.0,1.0,0.9777676,1.0,1.0900067,1.0,4.3699585,2.0,2.3314575,1.0,2.82597,0.01,1.1000067,2.3414575,2.5837137,0.018972977878255887,188152000.0,1.0,193718400.0,1.0,193718400.0,241970666.6666667,2.0,128301200.0,1.0,128301200.0,0.174025,0.11204267002076805,0.2117682,0.05502314501999669,68153933.3333333,76760600.0,76760600.0,70821066.6666667,1.0,68798600.0,1.0,68798600.0,1e-05,3.152493138953339e-07,None
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,Israel,1394017.5793164,-0.36953964768769354,r+,968782306.18,1.0,21244279.62,395265221.0,2.0,995715266.4,1.0,43842072.9,1.0,1238023635.75,1.5,43842072.9,1238023635.75,995715266.4,968782306.18,1.0,21244279.62,995715266.4,1.0,43842072.9,1.0,43842072.9,995715266.4,0.58819,0.58819,0.0006236128737827836,91.0188857,14.6280362,81.4700295,0.4471497,0.0010004195764532241,81.4700295,0.000434472173194352,3.306987,3.1414125,1.4821889998477232e-05,669008098.2293799,736000000.0,649466666.6666666,736000000.0,0.04403,0.1293568,4.75,0.1456547,2.75,0.1073472,6.445342647050245e-07,0.38825,0.34146,0.3711925209261876,0.56,0.09,2794.0,3.22e-05,0.8692381,8.692381e-05,184718000,149000000,0.806635,2536,1990859712,151315440873,58753.9432177,6.8,0.025,3.1688044,0.0261071,3.1688044,0.0261071,5.8922011,24.5238565,0.30538286295459377,0.0252768,1.8398673,0.02785786094097075,13.8267565,13.8267565,0.00019490810815778564,228233788.9,1.0,236276406.3,1.0,8.7228965,8.4259776,8.4259776,1.0695744744699606e-07,4.0016325,2.0,3.739743,2.0,3.739743,1.9348415,0.0926533192306143,ILS,ILS,0.2942421,0.2942421,103.0,90.0,135.0,192.0,2794.0,1280.0,2897.0,2482.355,12.554409,118.28125,-3.5554021,1.8726036,43.1196379,0.6737443421875,3.0091828,2.0,1.5348928,1.0,0.0487973,0.3333333,0.1027995,1.0,9.2706595,2.0,11.2508349,2.0,1.0792122,1.0,1.0715349,1.0,1.5448928,0.1127995,11.2608349,1.0815349,1.3132138,0.009643319372738686,3046386542.0,2.0,1573077115.02,1.0,1573077115.02,1020196209.12,2.0,822318396.8700001,1.5,822318396.8700001,0.1278703,0.08232684860426155,0.1533152,0.039835463886314364,109200000.0,102866666.6666667,102866666.6666667,1013095166.44,1.0,1024864850.44,1.0,1024864850.44,9.5814024,0.3020530532755105,None
TLV:HLAN,HILAN LTD,Technology,Israel,779839.5641834,-0.3543454956086742, ,1948412494.70912,4.0,40680029.59656,250086365.0214,2.0,520947987.7554,1.0,46447292.4534,1.0,857276859.40785,1.5,46447292.4534,857276859.40785,520947987.7554,1948412494.70912,4.0,40680029.59656,520947987.7554,1.0,46447292.4534,1.0,46447292.4534,520947987.7554,0.7503174,0.7503174,0.0007955041569275683,35.969075,35.969075,35.969075,0.7675809,0.0017173285789335978,11.9896917,6.393992294834366e-05,5.5576448,5.2402766,2.4724802402356987e-05,269874721.0927573,300697000.0,257948533.3333333,300697000.0,0.08916,50.567318,588.2132813,0.2517877,2.75,16.9704219,0.00010189383981184928,0.3404,0.3331,0.36210457658441136,0.0,5.691,20780.0,0.0002739,9.1744354,0.00091744354,22562700,157854000,6.9962372,4800,1328568558,135898206685,32886.25,0.189,0.137,0.1397745,0.049152,0.1397745,0.049152,0.1766936,4.4534941,0.0554570517246907,0.115038,3.6417251,0.05514021115601261,203.5674703,203.5674703,0.0028695775844927345,72143553.1271,1.0,79589839.8711,1.0,18.4156241,16.6926904,16.6926904,2.1189322366664917e-07,1.6436313,1.0,3.0346677,2.0,3.0346677,1.7430298,0.08346807554410725,ILS,ILS,0.2942421,0.2942421,100.0,100.0,100.0,100.0,20780.0,204.2,21600.0,19435.025,6.9203667,10076.2977473,-3.7962963,1.9233494,50.6231512,0.7909867375,3.2576631,2.0,1.6699638,1.0,0.3518213,1.0,0.4201881,1.0,0.2161169,0.5,0.7664548,2.0,1.2333842,1.0,1.2026695,1.0,1.6799638,0.4301881,0.7764548,1.2126695,1.4463166,0.010620732806717041,821289922.6498,2.0,454840673.99682,1.0,454840673.99682,311848801.8506801,2.0,269125388.3745301,1.5,269125388.3745301,0.2021177,0.13012961796556008,0.2725861,0.0708252915722725,164832733.3333333,150661066.6666667,150661066.6666667,251753168.05334,1.0,272579663.12362,1.0,272579663.12362,17.4721923,0.5508096634822335,None
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,Israel,11305172.6149661,-0.35398474521541184, ,214219066.6666667,0.0,1524800.0,8475000.0,1.0,268690000.0,0.0,1514750.0,0.0,25367000.0,1.0,1514750.0,25367000.0,268690000.0,214219066.6666667,1.0,1524800.0,268690000.0,1.0,1514750.0,0.25,1514750.0,268690000.0,0.4072311,0.4072311,0.00043175599137136665,21.148936,21.148936,21.148936,0.2123048,0.0004749950141864938,21.148936,0.0001127853302749604,4.2726895,3.9515598,1.864434698658794e-05,30145593.7263274,34677000.0,29854933.3333333,34677000.0,0.02255,0.0022088,0.0,0.0338527,1.0,0.0205372,1.2330949573999163e-07,0.67272,0.07985,0.08680291336014784,0.0,0.94,1988.0,0.0004728,1.7835995,0.00017835995,9751920,6059000,0.6213135,307,109441470,5704417602,19736.1563518,0.2321315,0.647,0.2321315,0.1782937,0.2321315,0.1782937,0.2321315,5.068003,0.06310921227264848,0.5298234,7.5288971,0.11399679120916925,91.107553,91.107553,0.0012842925811353651,23559266.6666667,1.0,11340000.0,1.0,4.6453683,9.6509233,9.6509233,1.22506630171286e-07,4.4636468,2.0,2.7895589,1.0,2.7895589,1.6711973,0.08002824879156287,USD,ILS,1.0,0.2942421,25.64,11.3,18.2,41.0,1988.0,1720.0,2178.0,1918.71,3.6112805,15.5813953,-8.7235996,1.1703057,2.5691879,0.0401435609375,1.5361846,1.0,2.752512,2.0,0.2679103,6.0,0.0604307,1.0,0.9147047,6.0,0.1426239,1.0,1.7172498,2.0,0.827074,1.0,2.762512,0.0704307,0.1526239,0.837074,1.799793,0.013216415106069917,344968866.6666667,1.0,670824200.0,1.5,670824200.0,206558666.6666667,2.0,117605266.6666667,1.0,117605266.6666667,0.102258,0.06583685879031001,0.11288,0.029329297835355952,-17885800.0,-27619466.6666667,-27619466.6666667,242157600.0,1.0,328860933.3333333,1.0,328860933.3333333,3.3105829,0.10436589878186246,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,1335905.7270029,-0.3534491754764226,r+,154115266.6666667,0.0,39591533.3333333,495370933.3333333,2.0,157465000.0,0.0,50247000.0,0.0,1558887000.0,1.5,50247000.0,1558887000.0,157465000.0,154115266.6666667,1.0,39591533.3333333,157465000.0,1.0,50247000.0,1.0,50247000.0,157465000.0,1.611564,1.611564,0.0017086180610429928,11.438865,11.438865,11.438865,0.5708587,0.0012771969183220703,11.438865,6.1002414825771135e-05,4.0470058,3.9851982,1.880306051578055e-05,64679375.5271194,66655000.0,58550666.6666667,66655000.0,0.3191,0.2760531,0.0,0.2964606,1.0,0.2982046,1.7904806328684488e-06,0.06539,0.69912,0.7599956517012718,0.0,4.719,5311.0,0.0008885,1.0868602,0.00010868602000000001,5659460,50247000,8.8784089,237,253762446,8989026742,212012.6582278,0.422,0.046,0.3754734,0.0107085,0.3754734,0.0107085,0.4103683,6.6559999,0.08288371387622048,0.0371771,2.1781373,0.03297968609678616,27.8746278,27.8746278,0.0003929331488625274,86437333.3333333,2.0,49963000.0,1.0,2.9357968,5.0790074,5.0790074,6.44717672959876e-08,1.8629396,1.0,4.3463933,2.0,4.3463933,2.0858005,0.09988225887126925,USD,ILS,1.0,0.2942421,106.017,141.356,70.6781,79.5129,5311.0,3521.0,5430.0,4789.825,10.8808777,50.8378302,-2.1915285,1.8753274,43.497329,0.679645765625,1.6991253,1.0,1.5941139,1.0,0.6475426,1.0,0.0228371,0.125,10.2285989,1.0,11.5607012,1.0,1.4537219,1.0,1.3463819,1.0,1.6041139,0.0328371,11.5707012,1.3563819,1.4802479,0.01086990043093193,1853176533.3333333,2.0,1078536000.0,1.0,1078536000.0,585585866.6666666,2.0,467370300.0,1.5,467370300.0,0.1465882,0.09437801075442236,0.20751,0.05391674870494963,42402200.0,41068266.6666667,41068266.6666667,1098052000.0,2.0,677814533.3333334,1.0,677814533.3333334,3.2202767,0.10151900202281298,None
TLV:BSEN,BET SHEMESH ENGINE,Industrials,Israel,4.39644019952281e+22,-0.30005348513421676, ,137125733.3333333,1.0,2696733.3333333,72804000.0,1.0,431310000.0,3.0,-14000.0,0.5,295939000.0,1.0,-14000.0,295939000.0,431310000.0,137125733.3333333,1.0,2696733.3333333,431310000.0,3.0,-14000.0,0.5,-14000.0,431310000.0,2.0055542,2.0055542,0.0021263357387734097,185.07406,185.07406,185.07406,1.8099647,0.004049480785896282,185.07406,0.0009869829376961488,21.9910661,21.7708454,0.00010271974014640039,13380022.3714844,13648000.0,14826666.6666667,13648000.0,-5e-05,-0.0153858,0.1,0.1031079,7.3051875,0.030224,1.81470998930989e-07,0.68127,1.23e-05,1.3371018588977062e-05,0.0,0.54,10130.0,5.33e-05,6.4121643,0.00064121643,8849000,-7000,-0.000791,1088,288347842,26021861536,-6.4338235,-0.6132582,0.426,-0.6132582,0.0137121,-0.6132582,0.0137121,-0.6132582,0.1886742,0.002349461935632661,0.322928,5.9326756,0.08982802828915444,-301.7881389,331.3582846,0.004670973729362712,4334300.0,0.5,14768000.0,1.0,66.5269691,19.5251789,19.5251789,2.4784818987531446e-07,0.8977351,1.0,0.924169,1.0,0.924169,0.9623371,0.04608322001247316,USD,ILS,1.0,0.2942421,93.665,110.0,63.9811,63.0,10130.0,6410.0,11790.0,8679.135,16.7167005,58.0343214,-14.0797286,1.3828996,6.9942952,0.1092858625,2.1949957,1.0,2.0823327,1.0,0.0678329,1.0,0.0755973,1.0,7.9540693,6.0,3.163723,2.0,0.6746341,0.3333333,1.7986255,1.0,2.0923327,0.0855973,3.173723,1.8086255,1.9504791,0.01432294793974288,247325733.3333333,1.0,254641466.6666667,1.0,254641466.6666667,129954533.3333333,1.0,132324866.6666667,1.0,132324866.6666667,9.99e-05,6.431870555997545e-05,9.99e-05,2.595674037696722e-05,57992400.0,53192400.0,53192400.0,117343466.6666667,1.0,122288600.0,1.0,122288600.0,11.4638238,0.3613962587566999,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,1427386249.7685578,-0.29791994168098057,r+,870089933.3333334,0.0,27545200.0,233112666.6666667,2.0,2900391000.0,0.0,15501750.0,0.0,552359000.0,1.0,15501750.0,552359000.0,2900391000.0,870089933.3333334,1.0,27545200.0,2900391000.0,3.0,15501750.0,0.25,15501750.0,2900391000.0,0.2901227,0.2901227,0.0003075949109924011,24.01575,24.01575,24.01575,0.1838887,0.00041141893949282304,24.01575,0.0001280737856292572,3.193998,3.055899,1.4418418092006884e-05,96124705.0667895,104437000.0,84161000.0,104437000.0,0.06414,0.0330473,0.0,0.3872631,4.0,0.1624835,9.755837432108043e-07,0.17226,0.6256,0.680073921078378,0.0,0.635,1501.0,0.0004231,1.8953519,0.00018953519,39620100,62007000,1.565039,535,280472661,17778299838,115900.9345794,2.642,0.289,0.2397265,0.0505923,0.2397265,0.0505923,2.0414316,14.5378677,0.18103252477770435,0.2293981,5.039552,0.07630503505377317,11.7641706,11.7641706,0.0001658329801129746,-28292000.0,0.5,-106224000.0,0.5,10087.2576328,264038.881935,264038.881935,0.0033516496457961583,3.0351478,2.0,1.6011721,1.0,1.6011721,1.2663743,0.06064258094699009,USD,ILS,1.0,0.2942421,12.116,10.096,34.326,30.0353,1501.0,12.63,1550.0,1288.8684,16.4587478,11784.4022169,-3.1612903,1.9362548,52.6956793,0.8233699890625,1.70479,1.0,0.8349221,0.5,1.8699747,1.0,2.695416,1.0,0.4713504,0.1666667,2.763852,1.0,5.7074748,3.0,3.8075783,2.0,0.8449221,2.705416,2.773852,3.8175783,2.3312502,0.017119063336343967,849334733.3333334,1.0,1441800400.0,1.5,1441800400.0,656948400.0,2.0,359840600.0,1.0,359840600.0,0.1107517,0.07130536519085819,0.1430795,0.03717595029796077,284641533.3333333,330604400.0,330604400.0,499773266.6666667,1.0,867164900.0,1.5,867164900.0,3.91716,0.1234882002418246,None
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,Israel,25268277400201.62,-0.2973026793081657, ,137875066.6666667,0.0,90340333.3333333,445923866.6666667,2.0,538326000.0,0.0,243418000.0,0.0,1503819000.0,1.5,243418000.0,1503819000.0,538326000.0,137875066.6666667,1.0,90340333.3333333,538326000.0,3.0,243418000.0,2.0,243418000.0,538326000.0,6.098756,6.098756,0.006466044570053885,12.68926,12.68926,12.68926,1.5473124,0.0034618420091723683,12.68926,6.767065634152206e-05,0.0,100000.0,0.4718224683475103,0.0,169000.0,124000.0,169000.0,0.67826,0.6648642,0.0,10.8882446,16.0,4.0781229,2.4485873359791615e-05,0.16643,0.45067,0.4899119469507555,0.0,2.272,2855.0,0.0007958,1.5707747,0.00015707747,32730500,121709000,3.7185194,10000000,1094368418,27765283096,12.1709,0.504,0.5,0.355888,0.2689375,0.355888,0.2689375,0.466972,7.083535,0.08820758668764306,0.4422344,6.9000706,0.10447558215621346,27.1734915,27.1734915,0.00038304961979381566,28404400.0,0.5,-1259188000.0,0.5,38.5281301,86910.6454891,86910.6454891,0.0011032240101712257,7.2003693,2.0,8.322297,2.0,8.322297,2.8858392,0.13819353194864828,USD,ILS,1.0,0.2942421,50.9952,46.8981,35.1354,73.3261,2855.0,2337.0,3300.0,2920.18,-2.2320542,22.165169,-13.4848485,1.0758048,1.5502467,0.0242226046875,1.2963913,1.0,0.6211787,0.5,0.0102021,1.0,0.0077045,1.0,15667.2609148,2.0,4462.3922843,2.0,1.0048113,1.0,0.9175192,1.0,0.6311787,0.0177045,4462.4022843,0.9275192,0.7793489,0.005722990685517153,2804786000.0,1.0,4997515800.0,1.5,4997515800.0,1214533066.6666667,2.0,967115200.0,1.5,967115200.0,0.1487078,0.09574267470141859,0.3516949,0.09137991202405854,-34479333.3333333,-202170133.3333333,-202170133.3333333,2197519466.6666665,1.0,4030400600.0,1.5,4030400600.0,2.1479829,0.06771501354839096,None
TLV:PZOL,PAZ OIL CO LTD,Energy,Israel,2403620079.5261416,-0.2926179137079895, ,3209887068.9,1.0,4845186.58,597174150.0200001,1.0,11928280491.900002,3.0,15447710.25,0.25,3410854423.2000003,1.5,15447710.25,3410854423.2000003,11928280491.900002,3209887068.9,1.0,4845186.58,11928280491.900002,3.0,15447710.25,0.25,15447710.25,11928280491.900002,0.2280376,0.2280376,0.00024177082756682178,8785.2349928,8785.2349928,8785.2349928,0.1004305,0.00022469575239116908,8785.2349928,0.04685085009506329,3.7839534,3.5390999,1.669826850546427e-05,934995846.9673406,1056000000.0,907133333.3333334,1056000000.0,0.01554,0.000536,0.1,0.016484,0.999,0.0118533,7.116960665791067e-08,0.56993,0.06663,0.07243178606370257,0.0,-36.6,43500.0,-0.0008414,1.374551,0.0001374551,10632200,210000000,19.7513215,4016,3080106642,135711764646,52290.8366534,-0.467,0.891,0.3348946,0.1381716,0.3348946,0.1381716,-0.2665263,0.2233474,0.0027812293081010664,0.7027929,8.6332744,0.13071842610629728,-32961.9758223,3.0337987,4.276577555615082e-05,291535072.68,1.0,137558181.75,0.5,10.5651324,22.3913009,22.3913009,2.842300921001292e-07,2.5755781,1.0,2.8854751,1.0,2.8854751,1.6996686,0.0813916475236092,ILS,ILS,0.2942421,0.2942421,590.045,2753.96,3937.74,2956.01,43500.0,31490.0,52430.0,44142.55,-1.455625,38.1390918,-17.0322335,1.1470869,2.2781271,0.0355957359375,1.3923354,1.0,1.3483231,1.0,0.111862,1.0,0.1515152,1.0,13.2597499,6.0,4.6810859,2.0,1.4843042,1.0,1.3104995,1.0,1.3583231,0.1615152,4.6910859,1.3204995,1.3394113,0.009835695404171894,3514545339.24,1.0,6031109747.91,1.5,6031109747.91,985161783.08,1.0,1546153962.87,1.5,1546153962.87,0.1025613,0.06603213269818128,0.1099911,0.028578682947718106,1583400000.0,1146600000.0,1146600000.0,2528618526.7,1.0,4484426149.259999,1.5,4484426149.259999,4.6547855,0.14674179352049485,None
TLV:REKA,REKAH PHARMA IND,Healthcare,Israel,4857999771.167646,-0.2839394693778002, ,251003800.0,0.0,7410600.0,54269733.3333333,2.0,271734000.0,0.0,5273000.0,0.0,114971000.0,1.0,5273000.0,114971000.0,271734000.0,251003800.0,1.0,7410600.0,271734000.0,1.0,5273000.0,1.0,5273000.0,271734000.0,0.3872226,0.3872226,0.0004105425090185846,21.775898,21.775898,21.775898,0.2546178,0.0005696629822930704,21.775898,0.00011612886094902599,3.294923,3.1608717,1.4913702876237911e-05,34750413.1094838,37578000.0,35609133.3333333,37578000.0,0.01941,0.0279211,0.0,0.0174469,1.0,0.0225927,1.3565113279341434e-07,0.47609,0.30345,0.3298728122622024,0.0,0.946,2089.0,0.0004528,1.4205916,0.00014205916,11414600,5273000,0.4619522,399,105183255,6918830847,13215.5388471,-0.715,0.12,0.2056117,0.0955238,0.2056117,0.0955238,-0.4848471,0.2015153,0.0025093654924605293,0.113881,3.6246252,0.054881297572242464,-44.9129213,2226.5307433,0.03138616745957385,19972933.3333333,1.0,17352750.0,0.75,5.2662898,6.0614747,6.0614747,7.694298423918742e-08,1.4712315,1.0,1.6049804,1.0,1.6049804,1.2678782,0.060714597867647886,USD,ILS,1.0,0.2942421,30.0,60.0,0.0,0.0,2089.0,19.3,2610.0,2150.6064,-2.864606,10723.8341969,-19.9616858,1.5977921,16.6387854,0.259981021875,1.6881723,1.0,1.6244798,1.0,0.7075274,1.0,0.6659168,1.0,0.1060712,0.3333333,0.1161199,0.5,2.2032202,1.0,2.0672408,1.0,1.6344798,0.6759168,0.1261199,2.0772408,1.8558603,0.0136281339596695,827997200.0,2.0,436224200.0,1.0,436224200.0,334386000.0,2.0,167530466.6666667,1.0,167530466.6666667,0.1120878,0.07216558763829246,0.1314749,0.034160759213090364,117604200.0,113498333.3333333,113498333.3333333,493600400.0,2.0,268642800.0,1.0,268642800.0,4.1255141,0.13005654894905258,None
TLV:GOSS,G 1 SECURE SOL,Industrials,Israel,25938413670.75702,-0.27905920639045634, ,809064666.6666666,0.0,32505133.3333333,10391733.3333333,1.0,812581000.0,0.0,25411000.0,0.0,36144000.0,1.0,25411000.0,36144000.0,812581000.0,809064666.6666666,1.0,32505133.3333333,812581000.0,1.0,25411000.0,1.0,25411000.0,812581000.0,0.1771337,0.1771337,0.00018780131539260691,9.77459,9.77459,9.77459,0.1377203,0.0003081251853574115,9.77459,5.212698934132314e-05,2.9615467,2.6782912,1.2636779649374153e-05,60082822.8514655,71576000.0,77402266.6666667,71576000.0,0.03127,0.0356164,0.0,0.0332965,1.0,0.0343943,2.065103222118884e-07,0.81834,1.23e-05,1.3371018588977062e-05,0.0,0.488,477.0,0.0010231,2.9572226,0.00029572226,79733600,25411000,0.3186988,5618,143900506,11190888829,4523.1399074,0.045,0.04,-0.2286623,-0.0052292,-0.2286623,-0.0052292,-0.0234156,0.2476584,0.0030839615794829808,0.0286927,1.9438917,0.029432918701749432,-417.439718,239.555547,0.003376881516968459,63193866.6666667,1.0,58690000.0,1.0,2.2771277,2.4518744,2.4518744,3.112353720055404e-08,4.6836948,2.0,2.6007537,1.0,2.6007537,1.6136852,0.07727417980920798,USD,ILS,1.0,0.2942421,7.525,8.6538,9.4063,12.7926,477.0,390.0,604.4,464.892,2.6044759,22.3076923,-21.0787558,0.8115672,0.8125672,0.0126963625,0.4764403,0.3333333,1.3851737,1.0,0.0320107,0.5,0.0586209,1.0,5.1003751,1.0,4.8488692,1.0,0.3359316,0.3333333,0.9873073,1.0,1.3951737,0.0686209,4.8588692,0.9973073,1.1962405,0.00878434965281709,417838333.3333333,1.0,446804933.3333333,1.0,446804933.3333333,125000133.3333333,1.0,124080266.6666667,1.0,124080266.6666667,0.1568727,0.1009994895064901,0.3047949,0.07919401489012698,1665533.3333333,-3253400.0,-3253400.0,292838200.0,1.0,322724666.6666667,1.0,322724666.6666667,4.8138015,0.15175476201033292,None
