Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ADGR,ADGAR INV.,Real Estate,Israel,1203056723046.1008,-0.26781047067275643,73856457.9021867,1.0,13842850.3300267,259039800.7166933,1.0,233932609.0992,3.0,1890249.4028,0.25,1040106715.6128,1.0,1890249.4028,1040106715.6128,233932609.0992,73856457.9021867,1.0,13842850.3300267,233932609.0992,3.0,1890249.4028,0.25,1890249.4028,233932609.0992,5.0119562,5.0119562,0.014792125910679717,47.64151,47.64151,47.64151,1.5033404,0.0012706681247335106,47.64151,0.0002738478751054623,6.3020105,6.3020283,3.482932179039305e-05,201617140.1796173,201616000.0,184934000.0,201616000.0,0.09696,0.0048846,0.1,0.1846762,0.999,0.0965069,4.119053171775544e-05,0.26943,0.51394,0.5840824629791683,0.0,0.159,757.9,0.0002098,0.9469933,9.469933e-05,163563008,24581000,0.1502846,116,1270600511,38110731011,211905.1724138,-0.2025248,0.165,-0.2025248,0.0078743,-0.2025248,0.0078743,-0.2025248,0.2297475,0.001394519306258871,0.1257186,3.7956816,0.11883261320447776,-235.2379323,425.101509,0.00016637188780112912,50031302.5719467,2.0,26347682.0464,1.0,25.396111,48.2243755,48.2243755,4.644034561306949e-09,2.8738649,1.0,5.809537,2.0,5.809537,2.4112981,0.002479869223542481,ILS,ILS,0.3075952,0.3075952,7.7043,7.3374,7.2151,6.9655,0.499011,496.3,774.8,657.3993,15.287619,52.7100544,-2.1812081,1.8786355,43.9597501,0.677796631163839,2.7102003,2.0,2.6901934,2.0,0.7054921,1.0,0.1268403,0.5,38.5392873,2.0,37.8595041,2.0,0.9694012,1.0,1.0264692,1.0,2.7001934,0.1368403,37.8695041,1.0364692,1.8683313,0.0025736236627985306,2886959029.114454,2.0,2290924294.4984,1.5,2290924294.4984,372950587.8407467,1.0,586450642.36176,1.5,586450642.36176,0.1008251,0.11316403060863725,0.1032232,0.05682655912418685,-16947200.0,14387933.3333333,14387933.3333333,1065444767.6810668,1.0,1135779158.01152,1.0,1135779158.01152,4.6009249,0.08780451873703728,None
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,Israel,681640650073680.0,-0.26727147695940773,428747066.6666667,0.0,50228200.0,423674933.3333333,2.0,335881000.0,0.0,57052000.0,0.0,1456612500.0,1.5,57052000.0,1456612500.0,335881000.0,428747066.6666667,1.0,50228200.0,335881000.0,1.0,57052000.0,1.0,57052000.0,335881000.0,0.9907641,0.9907641,0.002924109216074408,9.5865784,9.5865784,9.5865784,0.5867626,0.0004959492425040656,9.5865784,5.510455324300013e-05,5.1845171,5.1555839,2.849328535552111e-05,64918420.7950163,65643000.0,69173000.0,65643000.0,0.16986,0.1497414,0.0,0.1858693,1.0,0.1694902,7.234085292293829e-05,0.3192,0.43455,0.4938573263174643,0.0,3.338,3186.0,0.0010477,1.9183502,0.00019183501999999998,20022500,57052000,2.8493944,158,332814069,19708239496,361088.6075949,-0.201,-0.184,0.1904175,-0.2310982,0.1904175,-0.2310982,-0.1031456,0.2396854,0.001454840282172298,-0.1957745,0.2304225,0.007213910623090403,-92.9421827,1075.9377181,0.0004210895175080079,38481466.6666667,0.5,-392904000.0,0.5,8.6486846,84706.2053788,84706.2053788,8.15725535598303e-06,2.6064593,1.0,5.3348825,2.0,5.3348825,2.3107365,0.002376447909972753,USD,ILS,1.0,0.3075952,21.9752,18.9786,27.0726,49.7252,3186.0,1369.0,3350.0,2791.1128,14.1480201,132.7246165,-4.8955224,1.8344271,38.1068179,0.5875527667522815,4.2141965,3.0,1.3922425,1.0,0.1084139,2.0,0.0371181,1.0,569.5883302,6.0,543.31876,2.0,0.6470385,0.5,1.1870812,1.0,1.4022425,0.0471181,543.32876,1.1970812,1.2996619,0.0017902823870036852,948164133.3333334,1.0,1233750800.0,1.0,1233750800.0,537124933.3333334,2.0,497575100.0,1.5,497575100.0,0.1462427,0.16413981616769788,0.2146601,0.11817493416454693,136471666.6666667,83699866.6666667,83699866.6666667,679601666.6666666,1.0,902034066.6666666,1.0,902034066.6666666,3.9101646,0.07462197891680429,None
TLV:HARL,HAREL INS INVS,Financial Services,Israel,3.035474054727142e+17,-0.264358174157397,5897686820.373334,1.0,195712572.5866667,3676993020.8,2.0,8571140248.0,1.0,338969910.4,1.0,7656967313.6,1.0,338969910.4,7656967313.6,8571140248.0,5897686820.373334,1.0,195712572.5866667,8571140248.0,1.0,338969910.4,1.0,338969910.4,8571140248.0,-0.2934458,26.9118169,0.07942666858699969,6.8107477,6.8107477,6.8107477,0.0827795,6.996770128134497e-05,6.8107477,3.914881760725919e-05,-4.7049762,13824.592687,0.07640416138985565,-23628871899.515182,1768000000.0,958400000.0,1768000000.0,0.03955,0.168648,4.75,0.1026788,2.75,0.1046256,4.465570954293624e-05,0.14049,0.46493,0.5283835846847973,0.0,5.136,3553.0,0.0014455,0.9728827,9.728827e-05,214379008,1102000000,5.1404287,4635,230664956742,230664956742,237756.2028047,0.2453724,0.024197,0.2453724,0.024197,0.2453724,0.024197,0.2453724,5.2035076,0.0315842035646297,0.024197,1.8055394,0.05652659726401836,27.7567831,27.7567831,1.0863166339956409e-05,132337708.2133333,0.5,-260225539.2,0.5,1743.0025036,88640399.1903036,88640399.1903036,0.008536120439088203,15.2401105,1.0,7.3811691,0.5,7.3811691,2.7178307,0.0027951188232300758,ILS,ILS,0.3075952,0.3075952,70.0,50.0,50.0,60.0,3553.0,2610.0,3675.0,3324.3804,6.877059,36.1302682,-3.3197279,1.770892,30.8427067,0.4755505354256863,3.1981357,3.0,1.0679759,1.0,3.3019456,1.0,2.3524052,1.0,0.028366,0.1666667,0.0536317,0.5,10.5615014,1.0,17.1953595,1.0,1.0779759,2.3624052,0.0636317,17.2053595,9.1416677,0.012592634031320367,35376236863.14667,1.0,55434683905.92001,1.5,55434683905.92001,4383190587.306667,2.0,2344306057.28,1.0,2344306057.28,0.1061148,0.11910108172696501,0.2445929,0.1346535749057026,42910866666.66666,43867133333.333336,43867133333.333336,33179679033.6,1.0,51906597721.44,1.5,51906597721.44,1.278641,0.0244017148905091,None
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,Israel,69020.892817,-0.25858546063409976,2147062133.3333333,0.0,21405866.6666667,338718533.3333333,2.0,585346000.0,0.0,27150000.0,0.0,711157000.0,1.0,27150000.0,711157000.0,585346000.0,2147062133.3333333,4.0,21405866.6666667,585346000.0,1.0,27150000.0,1.0,27150000.0,585346000.0,0.2380787,0.2380787,0.0007026577979773532,14.60076,14.60076,14.60076,0.1837873,0.0001553425051577375,14.60076,8.392654013117615e-05,2.1605487,2.1104551,1.1663819377338586e-05,67623228.929385,70759000.0,63891266.6666667,70759000.0,0.04638,0.0413943,0.0,0.0506333,1.0,0.0471359,2.0118279459758302e-05,0.22115,0.56322,0.6400881908376994,0.0,1.578,2304.0,0.0006849,1.5327303,0.00015327303,15179800,27150000,1.7885611,318,139328292,10757914883,85377.3584906,0.435,0.276,0.2304466,0.0152216,0.2304466,0.0152216,0.3838616,6.4456569,0.03912379019824244,0.2108054,4.841355,0.1515698435033551,38.0365166,38.0365166,1.4886343468898354e-05,61870866.6666667,1.0,68652000.0,1.0,2.2519208,2.0294863,2.0294863,1.9544067540903588e-10,3.3526595,2.0,1.6977177,1.0,1.6977177,1.303965,0.0013410464148238541,USD,ILS,1.0,0.3075952,98.8157,32.9385,32.9385,65.8771,2304.0,1427.0,2312.0,1899.5845,21.289682,61.4576034,-0.3460208,1.9819209,60.6063194,0.9344629808657539,1.6005076,1.0,1.5912208,1.0,1.9852152,1.0,0.29249,1.0,0.4201888,1.0,1.7747144,2.0,1.6737274,1.0,1.6578781,1.0,1.6012208,0.30249,1.7847144,1.6678781,1.6345494,0.0022515894337653826,608120933.3333334,1.0,635764733.3333334,1.0,635764733.3333334,455511200.0,2.0,235779200.0,1.0,235779200.0,0.1427045,0.1601686128353979,0.2151501,0.11844468954871301,161008466.6666667,173209200.0,173209200.0,380365333.3333333,1.0,399985533.3333333,1.0,399985533.3333333,4.3934163,0.08384440350959761,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,435486368858.8316,-0.2572752155536666,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0.2491521,0.2491521,0.0007353394736590602,16.027733,16.027733,16.027733,0.0023142,1.9560308325767676e-06,5.3425777,3.0709638521760294e-05,3.0624178,3.0052925,1.6609303318545048e-05,9590214.9457613,9948000.0,8077466.6666667,9948000.0,0.04695,0.0459655,0.0,0.0184399,1.0,0.0381185,1.626952356031808e-05,0.05838,0.73772,0.8384039276744213,0.0,1.226,1939.0,0.0006323,1.1444379,0.00011444379,4342890,5325000,1.226142,59,28273557,26248948,90254.2372881,-0.87,-0.036,1.4248577,0.1227521,1.4248577,0.1227521,-0.2962856,0.2203714,0.001337608338925543,0.003688,0.8572906,0.026839469958079377,-54.0955572,1848.5806456,0.0007234786168710166,-3168800.0,0.5,-6570000.0,0.5,11207.6450693,430343.3446036,430343.3446036,4.1442306817794763e-05,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,0.0007191279831549165,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1939.0,10.14,1965.0,12.74,15119.7802198,19022.2879684,-1.3231552,1.9733996,59.0595664,0.9106142562879825,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,0.003902974784645853,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.16540945191737222,0.1710422,0.0941623558563481,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.1064927,0.04020052093147233,None
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,Israel,15235.7102072,-0.24326270812409623,114039066.6666667,0.0,7911933.3333333,150509000.0,1.0,434420000.0,0.0,30665000.0,0.0,611846000.0,1.0,30665000.0,611846000.0,434420000.0,114039066.6666667,0.25,7911933.3333333,434420000.0,1.0,30665000.0,1.0,30665000.0,434420000.0,0.3386623,0.3386623,0.0009995169915492054,11.296296,11.296296,11.296296,0.2083591,0.00017611132306971994,11.296296,6.493217062520339e-05,2.3469514,2.2986254,1.2703777247742755e-05,65405477.9816514,68099000.0,57679400.0,68099000.0,0.07059,0.0336437,0.0,0.0717534,1.0,0.0596624,2.5464769664732906e-05,0.47661,0.35841,0.4073257492243525,0.0,2.052,2334.0,0.0008792,1.56961,0.000156961,12694900,30665000,2.4155369,348,147181911,9051535698,88117.816092,1.523,0.193,0.2553649,-0.1076876,0.2553649,-0.1076876,1.2060912,11.2322185,0.06817721868733308,0.1178281,3.6826097,0.11529263520500715,9.3660377,9.3660377,3.6655841966572395e-06,73250200.0,1.0,70901000.0,1.0,2.0093039,2.0758792,2.0758792,1.9990833784666056e-10,1.3185283,1.0,0.5406301,0.5,0.5406301,0.7362755,0.0007572132837903168,USD,ILS,1.0,0.3075952,39.3859,15.7543,78.7718,78.7718,2334.0,1001.0,2402.0,1930.0704,20.9282314,133.1668332,-2.8309742,1.9029265,47.482334,0.7321098493914372,2.315485,1.0,1.2480496,0.5,0.2246895,1.0,0.2566255,1.0,0.9366291,1.0,0.4346021,0.5,2.1365534,1.0,0.5195302,0.25,1.2580496,0.2666255,0.4446021,0.5295302,0.8937899,0.0012311942941866535,551769133.3333334,1.0,770591300.0,1.5,770591300.0,185642000.0,1.0,190387066.6666667,1.0,190387066.6666667,0.1397941,0.15690203938609432,0.2610666,0.1437226958692468,170453400.0,149725933.3333333,149725933.3333333,244318333.3333333,1.0,308802200.0,1.5,308802200.0,4.4469824,0.08486666441003525,None
TLV:JBNK,BANK OF JERUSALEM,Financial Services,Israel,8.430222069265321e+18,-0.23711911624604698,155708791.5093333,1.0,19903460.0746667,456225200.64,2.0,149952660.0,1.0,15441279.04,1.0,1400419426.5600002,1.5,15441279.04,1400419426.5600002,149952660.0,155708791.5093333,1.0,19903460.0746667,149952660.0,1.0,15441279.04,1.0,15441279.04,149952660.0,-0.3565028,1.9094024,0.005635348671832774,18.539325,18.539325,18.539325,0.0058732,4.96420373601671e-06,18.539325,0.00010656578175501944,0.0,100000.0,0.552668444703637,0.0,4600000.0,16220000.0,4600000.0,0.10297,0.5559716,4.75,0.2766751,2.75,0.3128722,0.0001335383509127733,0.01,0.86558,0.9837142435021764,0.0,0.712,1290.0,0.0005519,0.930823,9.30823e-05,70517696,50200000,0.7118781,572,286319967,286319967,87762.2377622,-0.586,-0.215,-0.0495285,-0.0282434,-0.0495285,-0.0282434,-0.4518821,0.2048118,0.0012431648189844531,-0.1683109,0.2331689,0.007299893042928984,-41.0269049,2437.4249094,0.0009539344720377695,80989816.16,1.0,173852807.04,1.0,3.5352589,1.6469102,1.6469102,1.5859838118938294e-10,27.9424824,2.0,28.0454775,2.0,28.0454775,5.2967981,0.005447425430936261,ILS,ILS,0.3075952,0.3075952,21.4131,16.7334,5.2469,11.77,1290.0,719.9,1388.0,1060.2106,21.6739391,79.1915544,-7.0605187,1.7066307,24.7079884,0.38096193136355466,1.0716116,1.0,1.0713238,1.0,0.431515,1.0,0.234375,1.0,82.3261839,1.0,245.5336209,4.0,0.2645346,1.0,0.2572944,1.0,1.0813238,0.244375,245.5436209,0.2672944,0.6743091,0.0009288598097138237,4440292560.234667,1.0,4578004981.909333,1.0,4578004981.909333,593605419.4986666,2.0,457147986.24,1.5,457147986.24,0.1033729,0.11602362923224076,0.1337774,0.07364729373416047,-8417946666.666667,-8841506666.666666,-8841506666.666666,4143489850.485334,1.0,4273239657.749334,1.0,4273239657.749334,1e-05,1.9084101706819273e-07,None
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,Israel,203971.5947929,-0.21818727852589434,2570608800.0,0.0,58093666.6666667,132146428.5714286,1.0,654743000.0,0.0,61827000.0,0.0,544622000.0,1.0,61827000.0,544622000.0,654743000.0,2570608800.0,4.0,58093666.6666667,654743000.0,1.0,61827000.0,1.0,61827000.0,654743000.0,0.5589005,0.5589005,0.0016495209131200807,24.842456,24.842456,24.842456,0.0070375,5.948304806956616e-06,24.842456,0.00014279677088322647,3.5957879,3.5217861,1.9463800464658875e-05,106138317.7929855,110507000.0,103615800.0,110507000.0,0.09443,0.0897806,0.0,0.093232,1.0,0.0934809,3.989899143433604e-05,0.55319,0.26407,0.30011023854712415,0.0,0.603,1507.0,0.0004001,3.706086,0.0003706086,100000000,61827000,0.61827,308,365942023,460777609,200737.012987,0.294,0.109,0.173844,0.0308323,0.173844,0.0308323,0.263961,5.3877135,0.03270229487738301,0.0894581,3.2409541,0.10146558261861752,94.1141166,94.1141166,3.683342193800018e-05,90283333.3333333,1.0,106978000.0,1.0,4.0532622,3.4207222,3.4207222,3.2941747729693137e-10,1.7577675,2.0,0.853192,1.0,0.853192,0.9246839,0.0009509795346810222,USD,ILS,1.0,0.3075952,29.9234,20.0,20.0,0.0,1507.0,839.9,1566.0,1273.4008,18.3445149,79.4261222,-3.7675607,1.8374879,38.489919,0.5934596391613483,2.1623422,1.0,2.2016389,1.0,0.6527504,0.1666667,2.9230273,1.0,0.0224178,0.1666667,0.0162696,0.125,5.0939923,3.0,1.7265564,1.0,2.2116389,2.9330273,0.0262696,1.7365564,1.9740977,0.0027193167257842095,386731000.0,0.5,758502066.6666666,1.0,758502066.6666666,407828857.1428571,1.0,405450933.3333333,1.0,405450933.3333333,0.181512,0.2037253573151424,0.2524895,0.13900082055183693,156817428.5714286,154103000.0,154103000.0,179018214.2857143,0.5,345171533.3333333,1.0,345171533.3333333,1.8371082,0.03505955973523168,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,1170867.3861228,-0.20881867114913322,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,2.5188971,2.5188971,0.007434191675347441,18.167758,18.167758,18.167758,0.0246464,2.083187205601073e-05,18.167758,0.00010442997973259587,3.1064039,3.106391,1.7168042826113755e-05,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.4140622,0.0,0.4684543,1.0,0.4421688,0.00018872399777634407,0.01,0.52196,0.5931970315145867,0.0,1.681,3094.0,0.0005433,1.3855995,0.00013855995,5146820,8651000,1.6808437,4,49415848,48348817,2162750.0,0.074,-0.014,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,0.0212242788342626,-0.0071333,0.2492867,0.007804498142868644,172.3515623,172.3515623,6.745319453882464e-05,11995000.0,1.0,12238000.0,1.0,4.1197039,4.0379023,4.0379023,3.88852269043501e-10,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,0.0003944005097899349,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,3094.0,16.0,3250.0,24.17,12700.9929665,19237.5,-4.8,1.903525,47.5720179,0.7334926471814918,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,0.0063229435805706,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.18755523510372246,0.1769177,0.09739694312097621,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.9282385,0.03679869964900463,None
TLV:ASGR,ASPEN GROUP,Real Estate,Israel,501449427464.9357,-0.20609084842207437,60780339.8740267,1.0,20859547.9816533,255755155.6266667,2.0,53985418.3616,1.0,18554450.0592,1.0,843125671.6872,1.5,18554450.0592,843125671.6872,53985418.3616,60780339.8740267,1.0,20859547.9816533,53985418.3616,1.0,18554450.0592,1.0,18554450.0592,53985418.3616,5.6699023,5.6699023,0.016733966813766755,9.494888,9.494888,9.494888,1.041995,0.0008807252386962357,9.494888,5.4577508210053646e-05,8.906419,8.8014123,4.864262847036461e-05,114426814.6952167,117125000.0,133128733.3333333,117125000.0,0.34369,1.3383246,4.75,0.9142841,2.75,0.8664329,0.00036980601230333606,0.25692,0.50146,0.5698991942357742,0.0,0.978,924.5,0.0010579,0.8451806,8.451806e-05,64025700,45642000,0.71287,30,995101989,18287846009,1521400.0,-0.0615737,-0.077,-0.0615737,-0.0770374,-0.0615737,-0.0770374,-0.0615737,0.2438426,0.0014800736172901094,-0.0770093,0.2422991,0.007585735123328857,-154.2035895,648.493335,0.00025380069956514793,15682782.2846933,1.0,12743976.7312,1.0,63.4518781,78.0841028,78.0841028,7.519543142489107e-09,6.6385133,2.0,3.7708271,1.0,3.7708271,1.9428617,0.0019981116957000977,ILS,ILS,0.3075952,0.3075952,7.1543,7.1493,6.3383,6.6719,0.5316435,593.8,947.2,786.41125,17.5593559,55.6921522,-2.3965372,1.8715337,42.9720302,0.6625673994409434,4.2133514,3.0,2.9260702,2.0,1.5595497,1.0,0.0842132,0.5,1.2942425,1.0,0.5934916,1.0,1.051665,1.0,0.3176213,0.5,2.9360702,0.0942132,0.6034916,0.3276213,1.6318458,0.0022478652286767337,912781599.2850132,1.0,1166936624.1749334,1.0,1166936624.1749334,395370033.1069867,2.0,210970729.9509333,1.0,210970729.9509333,0.1159001,0.13008390236106007,0.187948,0.10346935702703142,23508733.3333333,-284801733.3333333,-284801733.3333333,651473940.1714134,1.0,796535651.9342934,1.0,796535651.9342934,3.8553905,0.0735766644215048,None
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,Israel,1.943839960138337e+22,-0.205428706656399,0.0,0.0,62825200.0,-367998133.3333333,0.25,0.0,0.0,244500.0,0.0,-648080000.0,0.25,244500.0,-648080000.0,0.0,0.0,1.0,62825200.0,0.0,1.0,244500.0,0.25,244500.0,0.0,26.4519568,26.4519568,0.07806945231673425,80.391304,80.391304,80.391304,27.4299004,0.023184569577784895,80.391304,0.00046209676765823033,0.0,100000.0,0.552668444703637,0.0,0.0,0.0,0.0,0.50832,0.0,0.0,0.0,1.0,0.17044,7.274624121150132e-05,0.01,0.8143,0.9254355559091272,0.0,0.023,179.5,0.0001281,4.6810123,0.00046810123,92792496,978000,0.0105396,472,50893623,5277512958,2072.0338983,0.4285714,0.0,0.4285714,0.0,0.4285714,0.0,0.4285714,6.7965367,0.04125355724805257,0.0,0.25,0.007826829653235255,187.5797093,187.5797093,7.341303121421762e-05,-2393333.3333333,0.25,-1258000.0,0.5,4702.6192011,4045598.0904944,4045598.0904944,0.0003895933780088742,-0.3802102,1.0,0.908057,1.0,0.908057,0.9539202,0.0009810472399474324,USD,ILS,1.0,0.3075952,253.777,0.0,0.0,0.0,179.5,89.5,192.0,158.13028,13.5139962,100.5586592,-6.5104167,1.7560976,29.3286342,0.45220569753413037,1.3566699,1.0,2.110968,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.8132652,1.0,0.573344,0.25,2.120968,0.01,0.01,0.583344,1.352156,0.0018625929338094427,51704400.0,1.0,78734666.6666667,1.0,78734666.6666667,9890066.6666667,1.0,41373266.6666667,1.0,41373266.6666667,0.1031054,0.11572339270197389,0.1059096,0.058305479254847546,4771866.6666667,8235600.0,8235600.0,41814333.3333333,1.0,37361400.0,1.0,37361400.0,8.5647714,0.16345096849325688,None
TLV:ILCO,THE ISRAEL CORP,Basic Materials,Israel,113572084035.48964,-0.2024612474011146,5197200000.0,1.0,32066666.6666667,1062933333.3333334,1.0,16944000000.0,3.0,45500000.0,0.5,4347000000.0,1.0,45500000.0,4347000000.0,16944000000.0,5197200000.0,1.0,32066666.6666667,16944000000.0,3.0,45500000.0,0.5,45500000.0,16944000000.0,0.7483791,0.7483791,0.0022087419431401187,6156.4562692,6156.4562692,6156.4562692,0.495961,0.00041920102314216837,6156.4562692,0.03538788899638408,3.2974205,3.3861937,1.871442405644254e-05,1216501313.4328358,1151000000.0,956600000.0,1151000000.0,0.01611,-0.1524409,0.1,0.2131539,7.3051875,0.0266077,1.1356548710885144e-05,0.23773,0.52808,0.6001522883022128,0.0,-10.078,119810.0,-8.41e-05,6.262507,0.0006262507,7698000,91000000,11.8212523,1341,4227301799,280118760249,67859.8061148,-0.3368202,0.344,-0.3368202,-0.0357348,-0.3368202,-0.0357348,-0.3368202,0.216318,0.0013130050481128478,0.2490663,5.2406544,0.16407083704111128,-18278.1686052,5.4710076,2.1411870890026046e-06,940200000.0,1.0,1016000000.0,1.0,4.4961729,4.1607301,4.1607301,4.006806554637523e-10,5.0750747,1.0,9.7219896,2.0,9.7219896,3.1190105,0.0032077071461449934,USD,ILS,1.0,0.3075952,5565.59,5144.15,10380.1,1558.75,119810.0,43390.0,122480.0,101430.56,18.1202194,176.1235308,-2.1799477,1.932482,52.0826077,0.8030395068439623,1.5245246,1.0,1.5443559,1.0,0.4053037,1.0,0.4,1.0,0.2848365,1.0,0.6392498,2.0,1.4295424,1.0,1.5607261,1.0,1.5543559,0.41,0.6492498,1.5707261,1.562541,0.0021523979669413446,10785800000.0,1.0,11228000000.0,1.0,11228000000.0,1414866666.6666667,1.0,2247500000.0,1.5,2247500000.0,0.1040524,0.11678628613809625,0.1202447,0.06619725559680488,1020933333.3333334,1315533333.3333333,1315533333.3333333,7085733333.333333,1.0,7269733333.333333,1.0,7269733333.333333,5.0664147,0.09668797342372425,None
