pb,pi,ev,pe,evr / pm,0.01247,13.05477,23.86626,42.13787,71.20356,124.3713,227.54929,529.92601
1.500320,0.000010,23945.000000,8.377106,1.566000,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.000010,23945.000000,8.377106,0.869000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,3.000000,19183.130667,41547.050000,581.000000,439.000000,384.000000,338.000000,284.000000,232.000000,167.000000,81.000000
1.500320,0.030630,3.000000,19183.130667,10.514000,517.000000,380.000000,327.000000,285.000000,235.000000,188.000000,134.000000,57.000000
1.500320,0.030630,3.000000,19183.130667,5.673000,469.000000,341.000000,292.000000,251.000000,206.000000,165.000000,119.000000,52.000000
1.500320,0.030630,3.000000,19183.130667,3.683000,405.000000,280.000000,234.000000,198.000000,164.000000,135.000000,98.000000,43.000000
1.500320,0.030630,3.000000,19183.130667,2.471000,321.000000,207.000000,170.000000,136.000000,113.000000,93.000000,68.000000,23.000000
1.500320,0.030630,3.000000,19183.130667,1.566000,245.000000,142.000000,112.000000,85.000000,68.000000,56.000000,40.000000,13.000000
1.500320,0.030630,3.000000,19183.130667,0.869000,141.000000,69.000000,55.000000,42.000000,35.000000,25.000000,18.000000,8.000000
1.500320,0.030630,3.000000,39.530898,41547.050000,486.000000,408.000000,358.000000,320.000000,268.000000,218.000000,156.000000,76.000000
1.500320,0.030630,3.000000,39.530898,10.514000,435.000000,357.000000,308.000000,272.000000,224.000000,179.000000,127.000000,54.000000
1.500320,0.030630,3.000000,39.530898,5.673000,403.000000,326.000000,279.000000,243.000000,200.000000,160.000000,114.000000,50.000000
1.500320,0.030630,3.000000,39.530898,3.683000,345.000000,269.000000,225.000000,192.000000,160.000000,132.000000,95.000000,41.000000
1.500320,0.030630,3.000000,39.530898,2.471000,271.000000,199.000000,163.000000,131.000000,110.000000,91.000000,66.000000,22.000000
1.500320,0.030630,3.000000,39.530898,1.566000,205.000000,138.000000,108.000000,82.000000,66.000000,55.000000,39.000000,12.000000
1.500320,0.030630,3.000000,39.530898,0.869000,113.000000,67.000000,53.000000,40.000000,33.000000,24.000000,17.000000,7.000000
1.500320,0.030630,3.000000,25.386212,41547.050000,446.000000,378.000000,337.000000,301.000000,256.000000,211.000000,152.000000,74.000000
1.500320,0.030630,3.000000,25.386212,10.514000,403.000000,335.000000,295.000000,261.000000,219.000000,177.000000,126.000000,53.000000
1.500320,0.030630,3.000000,25.386212,5.673000,373.000000,306.000000,267.000000,233.000000,195.000000,158.000000,113.000000,49.000000
1.500320,0.030630,3.000000,25.386212,3.683000,320.000000,253.000000,217.000000,186.000000,158.000000,131.000000,95.000000,41.000000
1.500320,0.030630,3.000000,25.386212,2.471000,253.000000,188.000000,158.000000,127.000000,109.000000,90.000000,66.000000,22.000000
1.500320,0.030630,3.000000,25.386212,1.566000,189.000000,129.000000,104.000000,79.000000,65.000000,54.000000,39.000000,12.000000
1.500320,0.030630,3.000000,25.386212,0.869000,106.000000,63.000000,51.000000,39.000000,32.000000,23.000000,17.000000,7.000000
1.500320,0.030630,3.000000,18.236774,41547.050000,367.000000,313.000000,280.000000,253.000000,218.000000,180.000000,133.000000,63.000000
1.500320,0.030630,3.000000,18.236774,10.514000,330.000000,276.000000,244.000000,219.000000,187.000000,151.000000,111.000000,46.000000
1.500320,0.030630,3.000000,18.236774,5.673000,304.000000,250.000000,219.000000,194.000000,166.000000,134.000000,99.000000,42.000000
1.500320,0.030630,3.000000,18.236774,3.683000,268.000000,214.000000,186.000000,162.000000,138.000000,114.000000,85.000000,36.000000
1.500320,0.030630,3.000000,18.236774,2.471000,216.000000,164.000000,140.000000,116.000000,98.000000,81.000000,60.000000,18.000000
1.500320,0.030630,3.000000,18.236774,1.566000,163.000000,115.000000,94.000000,74.000000,60.000000,51.000000,38.000000,11.000000
1.500320,0.030630,3.000000,18.236774,0.869000,93.000000,55.000000,45.000000,36.000000,29.000000,21.000000,17.000000,7.000000
1.500320,0.030630,3.000000,13.610771,41547.050000,247.000000,204.000000,177.000000,157.000000,132.000000,106.000000,83.000000,38.000000
1.500320,0.030630,3.000000,13.610771,10.514000,213.000000,170.000000,144.000000,126.000000,104.000000,80.000000,63.000000,23.000000
1.500320,0.030630,3.000000,13.610771,5.673000,194.000000,151.000000,126.000000,108.000000,88.000000,67.000000,54.000000,22.000000
1.500320,0.030630,3.000000,13.610771,3.683000,175.000000,132.000000,109.000000,91.000000,74.000000,58.000000,48.000000,20.000000
1.500320,0.030630,3.000000,13.610771,2.471000,152.000000,111.000000,90.000000,72.000000,60.000000,46.000000,37.000000,11.000000
1.500320,0.030630,3.000000,13.610771,1.566000,119.000000,81.000000,63.000000,47.000000,39.000000,30.000000,24.000000,8.000000
1.500320,0.030630,3.000000,13.610771,0.869000,70.000000,41.000000,33.000000,26.000000,23.000000,15.000000,12.000000,0.000000
1.500320,0.030630,3.000000,8.377106,41547.050000,122.000000,102.000000,87.000000,76.000000,63.000000,47.000000,36.000000,11.000000
1.500320,0.030630,3.000000,8.377106,10.514000,106.000000,86.000000,72.000000,61.000000,49.000000,34.000000,26.000000,0.000000
1.500320,0.030630,3.000000,8.377106,5.673000,95.000000,75.000000,61.000000,50.000000,39.000000,26.000000,20.000000,0.000000
1.500320,0.030630,3.000000,8.377106,3.683000,85.000000,65.000000,52.000000,41.000000,33.000000,22.000000,18.000000,0.000000
1.500320,0.030630,3.000000,8.377106,2.471000,78.000000,59.000000,48.000000,37.000000,31.000000,21.000000,17.000000,0.000000
1.500320,0.030630,3.000000,8.377106,1.566000,61.000000,44.000000,34.000000,24.000000,19.000000,13.000000,10.000000,0.000000
1.500320,0.030630,3.000000,8.377106,0.869000,37.000000,23.000000,19.000000,14.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,19183.130667,41547.050000,203.000000,158.000000,127.000000,104.000000,87.000000,66.000000,42.000000,20.000000
1.500320,0.030630,881.000000,19183.130667,10.514000,178.000000,135.000000,106.000000,85.000000,69.000000,50.000000,34.000000,13.000000
1.500320,0.030630,881.000000,19183.130667,5.673000,150.000000,114.000000,86.000000,66.000000,53.000000,39.000000,27.000000,10.000000
1.500320,0.030630,881.000000,19183.130667,3.683000,120.000000,87.000000,59.000000,40.000000,30.000000,22.000000,14.000000,0.000000
1.500320,0.030630,881.000000,19183.130667,2.471000,95.000000,68.000000,45.000000,27.000000,20.000000,14.000000,10.000000,0.000000
1.500320,0.030630,881.000000,19183.130667,1.566000,72.000000,49.000000,28.000000,15.000000,10.000000,9.000000,7.000000,0.000000
1.500320,0.030630,881.000000,19183.130667,0.869000,32.000000,19.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,39.530898,41547.050000,167.000000,146.000000,117.000000,96.000000,80.000000,59.000000,37.000000,18.000000
1.500320,0.030630,881.000000,39.530898,10.514000,147.000000,126.000000,98.000000,78.000000,63.000000,44.000000,29.000000,11.000000
1.500320,0.030630,881.000000,39.530898,5.673000,130.000000,110.000000,82.000000,62.000000,50.000000,36.000000,24.000000,9.000000
1.500320,0.030630,881.000000,39.530898,3.683000,104.000000,85.000000,57.000000,38.000000,29.000000,21.000000,13.000000,0.000000
1.500320,0.030630,881.000000,39.530898,2.471000,82.000000,66.000000,43.000000,25.000000,19.000000,13.000000,9.000000,0.000000
1.500320,0.030630,881.000000,39.530898,1.566000,61.000000,47.000000,26.000000,13.000000,9.000000,8.000000,0.000000,0.000000
1.500320,0.030630,881.000000,39.530898,0.869000,26.000000,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,25.386212,41547.050000,151.000000,135.000000,110.000000,91.000000,77.000000,58.000000,37.000000,18.000000
1.500320,0.030630,881.000000,25.386212,10.514000,133.000000,117.000000,93.000000,75.000000,62.000000,44.000000,29.000000,11.000000
1.500320,0.030630,881.000000,25.386212,5.673000,117.000000,102.000000,78.000000,60.000000,49.000000,36.000000,24.000000,9.000000
1.500320,0.030630,881.000000,25.386212,3.683000,94.000000,79.000000,55.000000,38.000000,29.000000,21.000000,13.000000,0.000000
1.500320,0.030630,881.000000,25.386212,2.471000,76.000000,62.000000,42.000000,25.000000,19.000000,13.000000,9.000000,0.000000
1.500320,0.030630,881.000000,25.386212,1.566000,55.000000,43.000000,25.000000,13.000000,9.000000,8.000000,0.000000,0.000000
1.500320,0.030630,881.000000,25.386212,0.869000,24.000000,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,18.236774,41547.050000,127.000000,113.000000,92.000000,77.000000,63.000000,46.000000,30.000000,14.000000
1.500320,0.030630,881.000000,18.236774,10.514000,111.000000,97.000000,77.000000,63.000000,50.000000,34.000000,24.000000,9.000000
1.500320,0.030630,881.000000,18.236774,5.673000,99.000000,85.000000,65.000000,51.000000,40.000000,28.000000,20.000000,7.000000
1.500320,0.030630,881.000000,18.236774,3.683000,81.000000,67.000000,47.000000,33.000000,24.000000,16.000000,11.000000,0.000000
1.500320,0.030630,881.000000,18.236774,2.471000,68.000000,55.000000,37.000000,23.000000,17.000000,11.000000,8.000000,0.000000
1.500320,0.030630,881.000000,18.236774,1.566000,51.000000,40.000000,23.000000,13.000000,9.000000,8.000000,0.000000,0.000000
1.500320,0.030630,881.000000,18.236774,0.869000,22.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,13.610771,41547.050000,94.000000,84.000000,65.000000,52.000000,40.000000,27.000000,18.000000,0.000000
1.500320,0.030630,881.000000,13.610771,10.514000,79.000000,69.000000,51.000000,39.000000,28.000000,16.000000,12.000000,0.000000
1.500320,0.030630,881.000000,13.610771,5.673000,70.000000,60.000000,42.000000,30.000000,20.000000,11.000000,9.000000,0.000000
1.500320,0.030630,881.000000,13.610771,3.683000,60.000000,50.000000,32.000000,20.000000,12.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,13.610771,2.471000,54.000000,45.000000,29.000000,17.000000,12.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,13.610771,1.566000,40.000000,33.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,13.610771,0.869000,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,41547.050000,52.000000,45.000000,33.000000,26.000000,20.000000,13.000000,9.000000,0.000000
1.500320,0.030630,881.000000,8.377106,10.514000,45.000000,38.000000,27.000000,20.000000,14.000000,7.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,5.673000,42.000000,35.000000,24.000000,17.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,3.683000,37.000000,30.000000,19.000000,12.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,2.471000,32.000000,26.000000,17.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,1.566000,22.000000,17.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,881.000000,8.377106,0.869000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,41547.050000,104.000000,86.000000,68.000000,53.000000,43.000000,30.000000,19.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,10.514000,96.000000,79.000000,61.000000,47.000000,37.000000,26.000000,19.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,5.673000,83.000000,68.000000,50.000000,36.000000,28.000000,21.000000,16.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,3.683000,68.000000,55.000000,37.000000,24.000000,17.000000,13.000000,9.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,2.471000,56.000000,46.000000,32.000000,19.000000,13.000000,9.000000,8.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,1.566000,41.000000,33.000000,20.000000,11.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,19183.130667,0.869000,20.000000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,41547.050000,88.000000,79.000000,61.000000,46.000000,37.000000,24.000000,15.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,10.514000,82.000000,73.000000,55.000000,41.000000,32.000000,21.000000,15.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,5.673000,73.000000,64.000000,46.000000,32.000000,25.000000,18.000000,13.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,3.683000,62.000000,53.000000,35.000000,22.000000,16.000000,12.000000,8.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,2.471000,52.000000,44.000000,30.000000,17.000000,12.000000,8.000000,7.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,1.566000,38.000000,31.000000,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,39.530898,0.869000,19.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,41547.050000,79.000000,71.000000,55.000000,41.000000,34.000000,23.000000,15.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,10.514000,75.000000,67.000000,51.000000,38.000000,31.000000,21.000000,15.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,5.673000,67.000000,59.000000,43.000000,30.000000,24.000000,18.000000,13.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,3.683000,58.000000,50.000000,34.000000,22.000000,16.000000,12.000000,8.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,2.471000,50.000000,42.000000,29.000000,17.000000,12.000000,8.000000,7.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,1.566000,36.000000,29.000000,17.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,25.386212,0.869000,17.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,41547.050000,69.000000,61.000000,48.000000,37.000000,30.000000,19.000000,13.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,10.514000,65.000000,57.000000,44.000000,34.000000,27.000000,17.000000,13.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,5.673000,57.000000,49.000000,36.000000,26.000000,20.000000,14.000000,11.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,3.683000,50.000000,42.000000,29.000000,19.000000,13.000000,9.000000,7.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,2.471000,45.000000,37.000000,26.000000,16.000000,11.000000,7.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,1.566000,33.000000,26.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,18.236774,0.869000,15.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,41547.050000,53.000000,48.000000,36.000000,27.000000,21.000000,12.000000,8.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,10.514000,49.000000,44.000000,32.000000,24.000000,18.000000,10.000000,8.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,5.673000,42.000000,37.000000,25.000000,17.000000,12.000000,7.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,3.683000,38.000000,33.000000,21.000000,13.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,2.471000,35.000000,30.000000,20.000000,12.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,1.566000,25.000000,21.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,13.610771,0.869000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,41547.050000,28.000000,24.000000,17.000000,13.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,10.514000,27.000000,23.000000,16.000000,12.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,5.673000,25.000000,21.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,3.683000,24.000000,20.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,2.471000,22.000000,18.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,1.566000,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,2493.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,41547.050000,56.000000,45.000000,34.000000,23.000000,18.000000,14.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,10.514000,54.000000,43.000000,32.000000,22.000000,17.000000,14.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,5.673000,47.000000,38.000000,27.000000,17.000000,13.000000,12.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,3.683000,43.000000,34.000000,23.000000,14.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,2.471000,37.000000,30.000000,21.000000,12.000000,8.000000,7.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,1.566000,25.000000,20.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,19183.130667,0.869000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,41547.050000,48.000000,43.000000,32.000000,21.000000,17.000000,13.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,10.514000,46.000000,41.000000,30.000000,20.000000,16.000000,13.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,5.673000,42.000000,37.000000,26.000000,16.000000,13.000000,12.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,3.683000,38.000000,33.000000,22.000000,13.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,2.471000,34.000000,29.000000,20.000000,11.000000,8.000000,7.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,1.566000,23.000000,19.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,39.530898,0.869000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,41547.050000,46.000000,41.000000,32.000000,21.000000,17.000000,13.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,10.514000,44.000000,39.000000,30.000000,20.000000,16.000000,13.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,5.673000,40.000000,35.000000,26.000000,16.000000,13.000000,12.000000,8.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,3.683000,36.000000,31.000000,22.000000,13.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,2.471000,33.000000,28.000000,20.000000,11.000000,8.000000,7.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,1.566000,22.000000,18.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,25.386212,0.869000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,41547.050000,36.000000,31.000000,25.000000,17.000000,13.000000,9.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,10.514000,34.000000,29.000000,23.000000,16.000000,12.000000,9.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,5.673000,30.000000,25.000000,19.000000,12.000000,9.000000,8.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,3.683000,28.000000,23.000000,17.000000,10.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,2.471000,28.000000,23.000000,17.000000,10.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,1.566000,19.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,18.236774,0.869000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,41547.050000,27.000000,23.000000,18.000000,12.000000,9.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,10.514000,25.000000,21.000000,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,5.673000,22.000000,18.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,3.683000,20.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,2.471000,20.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,1.566000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,13.610771,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,41547.050000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,10.514000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,5.673000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,3.683000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,2.471000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,1.566000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,6344.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,41547.050000,25.000000,21.000000,15.000000,12.000000,10.000000,9.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,10.514000,25.000000,21.000000,15.000000,12.000000,10.000000,9.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,5.673000,22.000000,19.000000,13.000000,10.000000,8.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,3.683000,18.000000,15.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,2.471000,17.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,1.566000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,19183.130667,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,41547.050000,22.000000,20.000000,14.000000,11.000000,9.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,10.514000,22.000000,20.000000,14.000000,11.000000,9.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,5.673000,21.000000,19.000000,13.000000,10.000000,8.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,3.683000,17.000000,15.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,2.471000,16.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,1.566000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,39.530898,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,41547.050000,21.000000,19.000000,14.000000,11.000000,9.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,10.514000,21.000000,19.000000,14.000000,11.000000,9.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,5.673000,20.000000,18.000000,13.000000,10.000000,8.000000,8.000000,7.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,3.683000,16.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,2.471000,15.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,1.566000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,25.386212,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,41547.050000,16.000000,14.000000,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,10.514000,16.000000,14.000000,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,5.673000,15.000000,13.000000,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,3.683000,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,2.471000,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,1.566000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,18.236774,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,41547.050000,11.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,10.514000,11.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,5.673000,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,3.683000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,2.471000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,13.610771,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,41547.050000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,10.514000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,5.673000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,3.683000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,2.471000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.030630,23945.000000,8.377106,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
