Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:BIOV,BIO VIEW,Healthcare,Israel,831608.7108311,-0.973619364516669,8800503.7354667,250423.5054933,-8538207.0552533,8594517.4832,744072.7888,-33231047.432,744072.7888,-33231047.432,8594517.4832,8800503.7354667,250423.5054933,8594517.4832,744072.7888,744072.7888,8594517.4832,0.3909535,0.3909535,7.560989118968113e-06,18.465116,18.465116,18.465116,0.4790944,7.09494006983366e-06,18.465116,0.0004682801915146562,3.2598939,3.0350079,3.0350079000000002e-05,3888498.4902812,4425000.0,2810866.6666667,4425000.0,0.08658,0.0349377,1.0,0.0842784,1.0,0.0885449,1.4185304266589499e-05,0.11155,0.34834,0.3786715947385585,0.0,0.172,319.5,0.0005383,1.8211009,0.00018211009,13702600,2419000,0.1765358,32,10927154,1338637616,75593.75,-0.1320439,0.363,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.1320439,0.2367956,0.0014372998001595365,0.2595185,5.3442963,0.01414445242567737,-139.8407341,715.0992209,0.0012347626734878613,283069.6093867,767450.024,38.6023587,14.2382621,14.2382621,7.308891048437574e-09,0.4107263,0.4232801,0.4232801,0.6515998,1.2661472976007316e-05,ILS,ILS,0.3075952,0.3075952,20.0,0.0,0.0,0.0,319.5,270.0,497.0,316.74014,0.8713326,18.3333333,-35.7142857,0.4361233,0.4371233,0.005736866867542898,3.4922585,3.4322485,0.0706712,0.1023311,9.4624033,9.703058,3.0012124,3.3751218,3.4422485,0.1123311,9.713058,3.3851218,3.4136851,0.005065074961136801,10675070.9096533,11230362.27104,11230362.27104,7573096.3557333,7882332.0634667,7882332.0634667,0.1662555,0.21512688572695535,0.1943975,0.07268036365175369,17296800.0,18304266.6666667,18304266.6666667,3101974.55392,3348030.2075733,3348030.2075733,15.4796054,0.2941592025207624,None
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,Israel,606478804.3976507,-0.9735927652397497,840597400.0,-9150866.6666667,-86208533.3333333,614291000.0,9257000.0,-407838000.0,9257000.0,-407838000.0,614291000.0,840597400.0,-9150866.6666667,614291000.0,9257000.0,9257000.0,614291000.0,0.6628677,0.6628677,1.2819773878518593e-05,34.0,34.0,34.0,0.1488358,2.2041190238202505e-06,34.0,0.000862248929901026,4.4333696,3.7704293,3.7704293e-05,131019277.5619233,170203000.0,128625133.3333333,170203000.0,0.01507,0.0,0.0,0.0,0.0,0.0186114,2.981632729013233e-06,0.29086,0.60161,0.6539949994564626,0.0,0.05,166.8,0.0002998,7.87037,0.000787037,174844992,12701000,0.0726415,2159,407140959,9142851451,5882.8161186,0.562722,-0.274,0.562722,-0.1932554,0.562722,-0.1932554,0.562722,7.75148,0.04704986348961148,-0.2538139,0.2246186,0.0005944855829985053,60.4205961,60.4205961,0.00010432831499979927,74672266.6666667,51607000.0,5.4523718,7.8892584,7.8892584,4.049773047693155e-09,33.281801,40.8037684,40.8037684,6.3887827,0.00012414276294380854,USD,ILS,1.0,0.3075952,5.9458,11.0422,5.9811,0.0,166.8,33.0,260.0,94.90352,75.7574429,405.4545455,-35.8461538,1.1788546,2.6838702,0.03522348506054408,1.0530216,1.0179642,0.2866775,0.1453091,2.8922187,3.377487,0.8140878,0.8013692,1.0279642,0.1553091,3.387487,0.8113692,0.9196667,0.0013645607718067814,1309676600.0,1507807733.3333333,1507807733.3333333,49946133.3333333,36334133.3333333,36334133.3333333,0.1061394,0.13733944786745464,0.3547742,0.13264120099414856,-80286600.0,-89006466.6666667,-89006466.6666667,1269488600.0,1481195600.0,1481195600.0,1.9870108,0.03775919974860225,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,7618030.4587594,-0.9707336310495082,120466800.0,12210800.0,-3623066.6666667,117086000.0,33963000.0,-29692060.0,33963000.0,-29692060.0,117086000.0,120466800.0,12210800.0,117086000.0,33963000.0,33963000.0,117086000.0,0.126114,0.126114,2.4390281241875172e-06,3.847761,3.847761,3.847761,0.2426228,3.593016794968253e-06,3.847761,9.758022955190888e-05,-14.8451695,2.5605711,2.5605711e-05,845427.6373471,6534000.0,1719333.3333333,6534000.0,0.29007,0.0,0.0,0.0,0.0,0.1757543,2.8156655229848934e-05,0.01,0.7107599,0.7726490922926404,0.0,0.67,250.9,0.0026704,0.791283,7.91283e-05,35824000,33963000,0.9480516,10000000,14754911,2840772801,3.3963,0.4285714,0.01037,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,0.04125355724805257,-0.0126813,2.7408072,0.0072539423101136815,8.978109,8.978109,1.550251146652512e-05,-286400.0,215330.0,194.104863,55037.5629015,55037.5629015,2.8252292870672273e-05,0.9847376,0.7893372,0.7893372,0.8894465,1.7283158809063926e-05,USD,ILS,1.0,0.3075952,27.8558,27.9142,16.7485,16.7885,250.9,151.0,262.0,227.96504,10.0607356,66.1589404,-4.2366412,1.8,34.012224,0.4463811491106683,2.0316647,2.2812787,0.0991375,0.1176112,3.985318,1.4221898,1.4859156,1.8562747,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,0.003084396921369399,210624466.6666667,196559200.0,196559200.0,106299000.0,109373200.0,109373200.0,0.2727876,0.3529744691329334,0.410524,0.15348465699287558,44284466.6666667,55994800.0,55994800.0,103725933.3333333,86561000.0,86561000.0,4.5601124,0.08665589285557886,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,9896.4022842,-0.9703687980993128,830190666.6666666,23691133.3333333,98154733.3333333,838663000.0,30564000.0,424980000.0,30564000.0,424980000.0,838663000.0,830190666.6666666,23691133.3333333,838663000.0,30564000.0,30564000.0,838663000.0,0.2356179,0.2356179,4.556819105428438e-06,14.072632,14.072632,14.072632,0.1576657,2.3348815861099044e-06,14.072632,0.0003568856436144393,2.7077605,2.5797376,2.5797376000000002e-05,80599511.4733613,88221000.0,70439933.3333333,88221000.0,0.03644,0.0,0.0,0.0,0.0,0.0308229,4.937971750814123e-06,0.21999,0.59379,0.645494075442983,0.0,0.771,1086.0,0.0007099,1.321398,0.0001321398,39620100,30564000,0.7714266,520,197607011,13222843005,58776.9230769,0.867,0.031,0.2022729,0.0030788,0.2022729,0.0030788,0.7008182,8.6214886,0.052330633854082265,0.0240197,1.7998291,0.004763507794150508,20.0802886,20.0802886,3.4672658159155074e-05,55919066.6666667,75792000.0,3.5338038,2.6072278,2.6072278,1.3383616479891593e-09,1.4216019,1.3812115,1.3812115,1.1762496,2.2856134276651737e-05,USD,ILS,1.0,0.3075952,12.116,10.096,34.326,30.0353,1086.0,663.0,1298.0,1058.0936,2.6374226,63.800905,-16.3328197,1.3322835,5.5921631,0.07339232478864882,1.7453775,1.7681249,0.430337,0.1153009,3.0745003,2.7643077,1.705416,1.7601269,1.7781249,0.1253009,2.7743077,1.7701269,1.7741259,0.002632369539297662,760166133.3333334,780985800.0,780985800.0,307221266.6666667,320249666.6666667,320249666.6666667,0.1391352,0.1800344786848981,0.195438,0.07306938058036465,217601133.3333333,232864800.0,232864800.0,435840400.0,441934533.3333333,441934533.3333333,4.5261752,0.08601098367153803,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,108867.0481244,-0.9685063446404929,118097711.4674134,2291625.2526933,492439.4088533,111825619.7696,3000283.5808,6718801.9536,3000283.5808,6718801.9536,111825619.7696,118097711.4674134,2291625.2526933,111825619.7696,3000283.5808,3000283.5808,111825619.7696,0.2073192,0.2073192,4.009525980335702e-06,21.264104,21.264104,21.264104,0.1397119,2.069002596445697e-06,21.264104,0.0005392632623324743,3.6357753,3.1798753,3.1798753e-05,27688199.6615905,34632000.0,30669333.3333333,34632000.0,0.02683,0.0626325,2.75,0.0518525,2.75,0.0644378,1.0323234870327267e-05,0.16766,0.5184,0.5635395151646918,0.0,0.39,833.5,0.0004679,1.4193051,0.00014193051,19911500,9754000,0.4898677,769,75421973,5079198409,12684.0052016,-0.138,0.012,2.3692467,-0.0768373,2.3692467,-0.0768373,0.4888117,7.2415067,0.043954432146391005,-0.0102093,0.2489791,0.0006589591664178441,43.5016298,43.5016298,7.511431580826551e-05,1578250.4648533,5156525.9328,47.7883426,14.6265092,14.6265092,7.508188949673135e-09,2.3264538,1.7385238,1.7385238,1.3195309,2.56402853889099e-05,ILS,ILS,0.3075952,0.3075952,100.0,200.0,100.0,0.0,833.5,641.1,1100.0,937.9916,-11.1399292,30.0109187,-24.2272727,0.8385269,0.8395269,0.011018067572744348,1.4570246,1.5867428,3.4703782,1.0918795,1.1462275,1.2115243,1.8055473,2.006742,1.5967428,1.1018795,1.2215243,2.016742,1.8067424,0.002680764459341669,102886308.5735467,102996263.6043734,102996263.6043734,31604155.9128533,37373473.0030933,37373473.0030933,0.12913,0.16708821515030628,0.1802784,0.06740158525987378,117394333.3333333,129800133.3333333,129800133.3333333,70651931.1085867,64978973.3413333,64978973.3413333,7.1046851,0.13501045079463994,None
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,158493.6818788,-0.9684961533421572,1490371600.0,39130000.0,-204455400.0,1599667000.0,73996000.0,-731568000.0,73996000.0,-731568000.0,1599667000.0,1490371600.0,39130000.0,1599667000.0,73996000.0,73996000.0,1599667000.0,0.2719142,0.2719142,5.2587847595504815e-06,13.76816,13.76816,13.76816,0.1785982,2.6448723374353074e-06,13.76816,0.0003491641537266503,2.8111125,2.6111791,2.6111791e-05,180434130.4300252,206100000.0,153743533.3333333,206100000.0,0.04626,0.0,0.0,0.0,0.0,0.0364343,5.8369440954837815e-06,0.17975,0.45399,0.49352103489509724,0.0,0.647,880.0,0.0007352,4.9134033,0.0004913403299999999,104267000,73996000,0.709678,1400,435070997,28569763138,52854.2857143,0.166,-0.045,4.9149905,0.0771181,4.9149905,0.0771181,1.3532476,11.8829172,0.07212682379601783,-0.0144705,0.248553,0.0006578314311950457,10.1741616,10.1741616,1.7567736910554275e-05,162266733.3333333,195337000.0,2.6812088,2.2272841,2.2272841,1.143326110060675e-09,5.1213941,4.4487751,4.4487751,2.110212,4.10042977478605e-05,USD,ILS,1.0,0.3075952,5.0414,5.0075,7.0788,3.9449,880.0,612.0,999.0,896.49927,-1.8404109,43.7908497,-11.9119119,1.3850129,7.0586711,0.09263897935084352,1.2084075,1.2267779,0.8247208,0.7343062,2.8237744,3.4657896,0.800234,0.6627987,1.2367779,0.7443062,3.4757896,0.6727987,0.9547883,0.0014166726484280499,953211200.0,1026064866.6666666,1026064866.6666666,157377000.0,189280933.3333333,189280933.3333333,0.1721163,0.22271048838592628,0.4909321,0.18354723469344567,-69170333.3333333,-121179200.0,-121179200.0,795834200.0,836783933.3333334,836783933.3333334,4.6351747,0.08808230300860344,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,753085.5776669,-0.9512125382318323,84417431.4989867,68135720.3472,563084982.9944533,102595610.6032,70501127.4352,2351051004.8256,70501127.4352,2351051004.8256,102595610.6032,84417431.4989867,68135720.3472,102595610.6032,70501127.4352,70501127.4352,102595610.6032,6.0802343,6.0802343,0.00011759092931276149,12.017428,12.017428,12.017428,2.5563893,3.7857735090754604e-05,12.017428,0.0003047651303871361,7.7686244,7.7372135,7.7372135e-05,260895245.0110865,263005000.0,207709133.3333333,263005000.0,0.69194,2.1185554,2.75,1.9305382,2.75,1.871034,0.00029974833765845373,0.21155,0.59219,0.6437547559517338,0.0,19.738,23240.0,0.0008493,1.1974536,0.00011974536,11585000,228787008,19.7485549,45,2010407264,84525992078,5084155.7333333,2.863,-0.054,0.2498891,0.3571463,0.2498891,0.3571463,2.2097223,15.1151346,0.09174570785928664,0.0487866,2.4587686,0.006507486399743471,5.4384337,5.4384337,9.390549924732105e-06,38334790.02848,55695032.4832,52.443414,36.0967069,36.0967069,1.8529431196486036e-08,2.0507268,2.1508084,2.1508084,1.4675635,2.851676074152373e-05,ILS,ILS,0.3075952,0.3075952,517.912,517.912,517.912,328.011,23240.0,13520.0,26440.0,24224.86,-4.0654931,71.8934911,-12.1028744,1.504644,11.60386,0.15229066940519145,1.4984421,1.465551,0.1955555,0.4906666,0.8218235,0.6060166,0.7355333,0.8543736,1.475551,0.5006666,0.6160166,0.8643736,1.1699623,0.001735938312296006,2017790799.56608,2185912882.460267,2185912882.460267,657492388.8673066,693895296.4826666,693895296.4826666,0.1322525,0.17112858494668845,0.201602,0.07537394602770534,-409720333.3333333,-281270866.6666667,-281270866.6666667,1360711654.5968,1492635319.1645863,1492635319.1645863,5.9807502,0.11365229693179969,None
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,Israel,554518.0160475,-0.9464841947693178,564925120.0125867,78021994.1259733,272278657.112,426556105.624,70938527.8096,1237786462.0352,70938527.8096,1237786462.0352,426556105.624,564925120.0125867,78021994.1259733,426556105.624,70938527.8096,70938527.8096,426556105.624,1.0396718,1.0396718,2.0107115467946937e-05,8.7172906,8.7172906,8.7172906,0.3548744,5.255358026138853e-06,8.7172906,0.00022107277916136097,1.4383152,1.4381607,1.4381607e-05,1002475683.0624466,1002691000.0,1512649000.0,1002691000.0,0.16631,0.3814847,2.75,0.3822611,2.75,0.3611891,5.786417152513156e-05,0.17643,0.67258,0.7311446896401782,0.0,1.949,1678.0,0.0011615,1.4459575,0.00014459575,94166896,230623008,2.4490879,265,1441566274,49212021749,870275.5018868,0.0290571,0.103,0.0290571,-0.108062,0.0290571,-0.108062,0.0290571,1.9546153,0.011864106343524848,0.0502345,2.4913056,0.006593600271942934,300.0051757,300.0051757,0.0005180192929609268,436686404.9281067,255269257.7424,3.3011476,5.6472381,5.6472381,2.8988824413820566e-09,3.3122588,2.5501514,2.5501514,1.5979193,3.104975175681535e-05,ILS,ILS,0.3075952,0.3075952,407.424,306.437,0.0,0.0,1678.0,1272.0,1780.0,1528.7958,9.7595899,31.918239,-5.7303371,1.5984252,16.6783814,0.21888939266770663,1.7710635,1.976029,0.2634999,0.4363597,1.7428239,1.3615626,1.3147813,1.4682752,1.986029,0.4463597,1.3715626,1.4782752,1.7321521,0.0025700906713951232,1931815849.51872,1712753151.1223466,1712753151.1223466,332443006.8385067,341858229.328,341858229.328,0.1414178,0.18298805693861214,0.3075086,0.11496977519794065,311989800.0,286039466.6666667,286039466.6666667,1092845819.74304,869480049.0557866,869480049.0557866,6.1116553,0.11613988875516107,None
TLV:TGTR,TOGETHER PHARMA,Healthcare,Israel,2450998.3165936,-0.9366673292852924,5936000.0,-20243200.0,-150175733.3333333,11421000.0,490000.0,-482625000.0,490000.0,-482625000.0,11421000.0,5936000.0,-20243200.0,11421000.0,490000.0,490000.0,11421000.0,3.0212001,3.0212001,5.8429611404746024e-05,10.0,10.0,10.0,1.6239,2.4048440514860704e-05,10.0,0.00025360262644147824,1.9261611,2.1096551,2.1096551e-05,17076566.7518365,13823000.0,6791466.6666667,13823000.0,0.52048,0.0,0.0,0.0,0.0,0.3074171,4.924964735690673e-05,0.01,0.52274,0.5682574192847049,0.0,0.107,105.1,0.0010181,3.1563422,0.00031563422,63949100,6746000,0.1054901,10,39159113,2104736721,674600.0,2.9458484,1.3,2.9458484,0.0,2.9458484,0.0,2.9458484,17.4134741,0.10569614825618916,0.975,10.1242088,0.02679518156940965,3.3946078,3.3946078,5.861473317360662e-06,-8072866.6666667,-15205000.0,2061.5550282,25754.1027126,25754.1027126,1.322028836487453e-05,5.2750291,8.8319195,8.8319195,2.9728546,5.776662021611891e-05,USD,ILS,1.0,0.3075952,28.9106,0.0,0.0,0.0,105.1,101.0,297.0,141.01268,-25.4676955,4.0594059,-64.6127946,0.0418367,0.0428367,0.0005621947970855702,0.9486558,1.1999824,0.0642283,0.550958,0.1810673,0.1810673,1.316222,1.5979365,1.2099824,0.560958,0.1910673,1.6079365,1.4089594,0.0020905516382276534,87664200.0,133840428.5714286,133840428.5714286,-2418666.6666667,13561000.0,13561000.0,0.1036611,0.13413264291425242,0.136133,0.05089672421200985,7409000.0,17338285.7142857,17338285.7142857,93158714.2857143,111494285.7142857,111494285.7142857,2.6343852,0.0500612663914869,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,115655.7077513,-0.9353625940700194,3285505133.333333,308230400.0,1451807466.6666667,3748573000.0,385081000.0,6618285000.0,385081000.0,6618285000.0,3748573000.0,3285505133.333333,308230400.0,3748573000.0,385081000.0,385081000.0,3748573000.0,1.0245996,1.0245996,1.9815621108134548e-05,27.406592,27.406592,27.406592,0.007302,1.08135792006597e-07,27.406592,0.0006950383713010005,5.3496957,5.3162021,5.3162021e-05,727027398.8040478,736131000.0,614874400.0,736131000.0,0.10273,0.0,0.0,0.0,0.0,0.0687029,1.1006523701501404e-05,0.17238,0.60316,0.6556799652136102,0.0,0.91,2482.0,0.0003666,4.2918604,0.00042918604,356804000,388051008,1.0875747,10000000,3840673866,2737194975,38.8051008,0.685,0.251,0.095367,0.0749122,0.095367,0.0749122,0.5375918,7.5820649,0.04602154924148352,0.2069781,4.7994841,0.012702528211290413,50.9803052,50.9803052,8.802775349797491e-05,370161666.6666667,793217000.0,10.3756661,4.8418956,4.8418956,2.485478014083564e-09,2.9187081,2.5608434,2.5608434,1.6012635,3.111473412471412e-05,USD,ILS,1.0,0.3075952,19.6252,16.8386,19.7478,17.1113,2482.0,2156.0,2620.0,2445.817,1.479383,15.1205937,-5.2671756,1.4051724,7.6979962,0.10102957070980004,1.3462286,1.392518,1.7272415,0.7909539,45.9150643,44.2187683,1.5767745,1.7463172,1.402518,0.8009539,44.2287683,1.7563172,1.5794176,0.0023434699758741015,7366182200.0,7746144200.0,7746144200.0,1894530000.0,2176222733.333333,2176222733.333333,0.1497126,0.1937211424108398,0.2769493,0.10354441717151007,1098665733.3333333,1341092600.0,1341092600.0,5467291200.0,5564413266.666667,5564413266.666667,1.2463569,0.02368454119381167,None
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,Israel,1642.0523273,-0.9332650743194176,101048755.3550933,8217241.7172267,35720046.27136,102747870.2272,11058662.6304,158724044.7232,11058662.6304,158724044.7232,102747870.2272,101048755.3550933,8217241.7172267,102747870.2272,11058662.6304,11058662.6304,102747870.2272,0.4007965,0.4007965,7.751351440569027e-06,9.7773474,9.7773474,9.7773474,0.3183739,4.714819752222558e-06,9.7773474,0.00024795609802707585,2.3817096,2.2892862,2.2892862e-05,60946854.9012011,65677000.0,52533066.6666667,65677000.0,0.10763,0.2344674,2.75,0.3042916,2.75,0.2662473,4.265405416526457e-05,0.08067,0.67734,0.7363191651266442,0.0,1.033,994.0,0.0010392,1.4718741,0.00014718741,34231800,35952000,1.0502515,255,133891879,10634833021,140988.2352941,1.724,0.053,0.1596695,0.0075135,0.1596695,0.0075135,1.3329174,11.7952041,0.0715944236116336,0.0416284,2.2903031,0.006061618110195612,7.3352989,7.3352989,1.2665869316984132e-05,12531264.3972267,13011584.5552,10.6846265,10.2902055,10.2902055,5.28224514602334e-09,0.8716771,0.8661137,0.8661137,0.9316523,1.8103275076949167e-05,ILS,ILS,0.3075952,0.3075952,40.8975,37.9763,32.1338,37.9763,994.0,650.0,1037.0,880.69293,12.8656727,52.9230769,-4.1465767,1.7777778,31.5692918,0.4143197678074211,2.2046249,2.1845859,0.2873343,0.2873343,0.0331376,0.0533601,2.3129548,2.5755149,2.1945859,0.2973343,0.0633601,2.5855149,2.3900504,0.0035462510695245426,125939564.00256,133893914.35552,133893914.35552,66450057.6385067,70961207.8290133,70961207.8290133,0.1825927,0.23626646280860628,0.255841,0.09565255168933919,129926933.3333333,144675466.6666667,144675466.6666667,58279365.3282133,61380560.64096,61380560.64096,10.4490247,0.198562992624589,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,5410.7480904,-0.9264270857227028,355551854.9733334,33296585.7159467,-44510378.85888,463816034.9856,58261299.2368,-55140745.9328,58261299.2368,-55140745.9328,463816034.9856,355551854.9733334,33296585.7159467,463816034.9856,58261299.2368,58261299.2368,463816034.9856,0.8895653,0.8895653,1.7204075558631922e-05,14.656144,14.656144,14.656144,0.5588634,8.276244369008439e-06,14.656144,0.0003716836611904512,6.5926879,6.592686,6.592686e-05,203464879.0416647,203465000.0,155244533.3333333,203465000.0,0.12561,1.9542328,21.3675,0.411428,2.75,1.2621996,0.0002022102387734083,0.15384,0.645,0.7011631699097728,0.0,0.887,1300.0,0.0006823,1.8250737,0.00018250736999999998,210740992,189410000,0.898781,88,1341379653,84269791912,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.0774724644447516,0.6698531,8.4344557,0.022323005815589474,9.3595349,9.3595349,1.6161120020774088e-05,80669342.9742933,200353979.0912,16.6281217,6.6950487,6.6950487,3.436752404795499e-09,2.1648838,2.0669707,2.0669707,1.4386963,2.7955831667124077e-05,ILS,ILS,0.3075952,0.3075952,69.42756,10.414103,43.392147,111.08397,1.1214099,581.0,1440.0,1275.8522,1.89268,123.7521515,-9.7222222,1.6740396,22.0086971,0.2888451958309645,1.4685391,1.4856467,0.3231694,0.3663344,121.0408459,97.1465202,1.3243197,1.4838752,1.4956467,0.3763344,97.1565202,1.4938752,1.494761,0.0022178602572287074,1275003123.0053334,1374317431.053013,1374317431.053013,405042015.5630934,447506332.6706133,447506332.6706133,0.1423929,0.18424979099416128,0.230191,0.08606265815846827,444837933.3333333,832471000.0,832471000.0,869961107.44224,926811098.3824,926811098.3824,7.4867502,0.14227084033448023,None
TLV:ANGL,SALOMON A.ANGEL,Consumer Defensive,Israel,2933158856175.16,-0.9243839292660686,440008133.3333333,-7070733.3333333,101263866.6666667,413979000.0,-6344000.0,378090000.0,-6344000.0,378090000.0,413979000.0,440008133.3333333,-7070733.3333333,413979000.0,-6344000.0,-6344000.0,413979000.0,0.2719142,0.2719142,5.2587847595504815e-06,7.6957121,7.6957121,7.6957121,0.1991297,2.9489246537299453e-06,7.6957121,0.0001951652800897464,9.5280689,8.5352426,8.5352426e-05,14928000.0,18039000.0,17811666.6666667,18039000.0,-0.01532,0.0,0.0,0.0,0.0,0.0078114,1.25142256355857e-06,0.01,0.72232,0.785215784324383,0.0,-1.209,5373.0,-0.000225,2.4180289,0.00024180289,5360000,-6344000,-1.1835821,1032,112593190,8243551674,-6147.2868217,0.7287274,-0.006,0.7287274,-0.0670723,0.7287274,-0.0670723,0.7287274,8.7865533,0.05333254208347248,-0.0212681,0.2478732,0.0006560322422617945,10.560481,10.560481,1.82347950770614e-05,17797133.3333333,21698000.0,6.326479,5.1891045,5.1891045,2.663709879975951e-09,1.854856,1.9199612,1.9199612,1.3866267,2.6944048309806427e-05,USD,ILS,1.0,0.3075952,100.0,200.0,100.0,0.0,0.086552,3696.0,6999.0,4671.9224,15.006191,45.3733766,-23.2318903,1.0154405,1.0962937,0.014387910698482586,1.526065,1.5071996,0.3143501,0.0787945,2.4227291,4.6886787,0.785175,0.7861415,1.5171996,0.0887945,4.6986787,0.7961415,1.1566706,0.001716216675739388,329265800.0,314372000.0,314372000.0,116874466.6666667,108654400.0,108654400.0,7.98e-05,0.0001032574891117048,4.16e-05,1.555319964460939e-05,-30235600.0,-28345600.0,-28345600.0,215893533.3333333,208581600.0,208581600.0,5.1732266,0.09830691233997442,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,1056428.4976269,-0.9241084064201067,200848510.1474133,65868087.5201067,975602689.7666134,414238763.4352,112443886.1216,4109447571.9792,112443886.1216,4109447571.9792,414238763.4352,200848510.1474133,65868087.5201067,414238763.4352,112443886.1216,112443886.1216,414238763.4352,5.9547355,5.9547355,0.00011516379907542238,32.758242,32.758242,32.758242,2.0950136,3.1025192399423726e-05,32.758242,0.0008307576208805543,10.3742633,10.3742761,0.00010374276099999999,773007909.182554,773006000.0,427267866.6666667,773006000.0,0.27145,0.150163,1.0,0.7762757,2.75,0.5525951,8.852830179633668e-05,0.22828,0.48423,0.5263941732797043,0.0,13.737,45190.0,0.000304,1.4121634,0.00014121634,20382900,365558016,17.934544,10000000,8019407397,282135704713,36.5558016,20.464,2.68,-0.0040773,-0.1421,-0.0040773,-0.1421,15.3469807,39.4252226,0.23930286105073423,1.974475,14.3016013,0.03785125446709525,2.1345073,2.1345073,3.6856562883822833e-06,60313882.0064,129424679.1376,132.961221,61.9619647,61.9619647,3.1806778521055246e-08,2.0064011,2.7966152,2.7966152,1.6733084,3.251466480978975e-05,ILS,ILS,0.3075952,0.3075952,473.313,686.324,688.715,602.38,45190.0,25500.0,50410.0,42107.324,7.3209972,77.2156863,-10.3550883,1.5808912,15.6103236,0.20487205384033055,1.5537372,1.4638018,3.7207931,1.5530752,0.4765428,1.0701392,0.4690947,0.7911105,1.4738018,1.5630752,1.0801392,0.8011105,1.1374562,0.0016877071988889113,3723178973.245013,7148397243.344426,7148397243.344426,1193892380.9190402,1725005180.5970132,1725005180.5970132,0.1157299,0.149749108886575,0.1651847,0.06175842830131991,-700906866.6666666,-479019733.3333333,-479019733.3333333,2401503671.8088536,4910176361.679894,4910176361.679894,5.9678175,0.11340653661555543,None
