Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:PLSN,PLASSON INDUSTRIES,Industrials,Israel,6315.406548,-1.2018937116409956, ,1642733296.33784,4.0,30084863.3974,459708390.0099601,2.0,458190186.951,1.0,7956630.289125,0.25,992050594.2711,1.0,7956630.289125,992050594.2711,458190186.951,1642733296.33784,4.0,30084863.3974,458190186.951,1.0,7956630.289125,0.25,7956630.289125,458190186.951,0.4289265,0.4289265,0.0004892679594694899,15.680706,15.680706,15.680706,0.2794638,0.0007610740193047675,15.680706,8.225448450240993e-05,2.9628345,2.8650862,1.3296771056524321e-05,245411989.4988766,261605000.0,235535866.6666667,261605000.0,0.06946,2.6429662,36.9075,0.0057186,0.1,0.9070483,5.446101147421102e-06,0.17545,0.69148,0.7516904011305576,0.0,10.21,16160.0,0.0006318,1.8287529,0.00018287529,9547960,109965000,11.5171199,2424,679137901,44242188353,45365.0990099,0.069,0.09,0.0700524,0.1270992,0.0700524,0.1270992,0.0692631,2.8817886,0.03588541847396272,0.0992748,3.4007904,0.05149216253399813,226.3933217,226.3933217,0.0006925499553623463,100877380.81932,2.0,20295141.45225,0.5,6.732311,33.463078,33.463078,4.5700723688652704e-07,1.2108452,1.0,1.1936964,1.0,1.1936964,1.0935642,0.052367262600978605,ILS,ILS,0.2894241,0.2894241,300.0,300.0,300.0,200.0,16160.0,15490.0,26400.0,20093.3,-19.5751818,4.3253712,-38.7878788,0.1228231,0.1238231,0.0018527325197783822,1.8797495,1.0,1.8925645,1.0,0.0925857,1.0,0.0879655,1.0,0.8120463,1.0,0.8596805,1.0,1.8064655,1.0,1.7938891,1.0,1.9025645,0.0979655,0.8696805,1.8038891,1.8532268,0.013608795386188087,560778179.97096,1.0,593261520.1800001,1.0,593261520.1800001,246410353.33656,1.0,262725942.35622,1.0,262725942.35622,0.1134117,0.07301795534891159,0.1302849,0.033851564808199563,540129400.0,575499133.3333334,575499133.3333334,298489576.72478,1.0,313462160.74068,1.0,313462160.74068,9.5040431,0.2987837384657197,None
TLV:BRAM,BRAM INDUSTRIES,Consumer Cyclical,Israel,2146053.2461286,-1.2013583098034846, ,128514466.6666667,0.0,-1319266.6666667,11099800.0,1.0,127632000.0,0.0,911000.0,0.0,46147000.0,1.0,911000.0,46147000.0,127632000.0,128514466.6666667,1.0,-1319266.6666667,127632000.0,1.0,911000.0,0.5,911000.0,127632000.0,0.2046228,0.2046228,0.00023340917340601135,10.586957,10.586957,10.586957,0.1116822,0.0003041482325753779,10.586957,5.5534788451755945e-05,1.3678183,1.3248788,6.148719044209796e-06,20363470.5882353,21642000.0,13147933.3333333,21642000.0,0.01427,-0.0205044,0.0,0.3621928,4.0,0.1196528,7.184195718928613e-07,0.11166,0.62499,0.6794108055223393,0.0,0.23,240.2,0.0009575,0.8097772,8.097772e-05,20226000,1822000,0.0900821,172,26104731,1425422639,10593.0232558,19.563,0.149,0.3439928,-0.0424534,0.3439928,-0.0424534,14.7582482,38.6664655,0.48149343618631224,0.1011366,3.4301988,0.05193744199393333,0.7173586,0.7173586,2.194440466168553e-06,11631933.3333333,1.0,-5420000.0,0.5,2.2442298,481637.1168028,481637.1168028,0.006577746611714591,1.707198,1.0,1.5915428,1.0,1.5915428,1.2625636,0.0604600988141683,USD,ILS,1.0,0.2894241,12.2663,9.8131,12.5748,18.5371,240.2,2.501,325.0,272.28394,-11.7832657,9504.1583367,-26.0923077,1.4741069,10.2606262,0.15352705459667937,1.5886084,1.0,1.6332403,1.0,0.6057063,1.0,3.250564,4.0,0.9066908,2.0,0.1621568,1.0,1.1137857,1.0,1.1293498,1.0,1.6432403,3.260564,0.1721568,1.1393498,1.391295,0.01021669283912069,156195333.3333333,1.0,159313800.0,1.0,159313800.0,57766400.0,1.0,61774600.0,1.0,61774600.0,0.1057183,0.06806470680681835,0.1147472,0.029814447241080407,6770733.3333333,8184400.0,8184400.0,98428933.3333333,1.0,97539200.0,1.0,97539200.0,3.2339481,0.10166737389081403,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,99337.3388887,-1.196805185724015, ,2104563165.0008,4.0,8692602.00928,141475130.8656,1.0,556744013.2107,1.0,12926838.0024,1.0,878826583.9426501,1.5,12926838.0024,878826583.9426501,556744013.2107,2104563165.0008,4.0,8692602.00928,556744013.2107,1.0,12926838.0024,1.0,12926838.0024,556744013.2107,0.2873981,0.2873981,0.000327829317942371,14.574811,14.574811,14.574811,0.1140544,0.00031060853186492735,14.574811,7.645341769210223e-05,2.3952739,2.2633218,1.0504002218795556e-05,259474833.0111165,288063000.0,226960466.6666667,288063000.0,0.02322,0.0126324,0.777,0.0963827,2.75,0.0450784,2.706598159810314e-07,0.01,0.86083,0.9357864985324491,0.0,1.858,2694.0,0.0006897,1.2158218,0.00012158218,27993000,44664000,1.5955417,10000000,553036793,21939805662,4.4664,1.706,0.192,-0.1404454,0.0202387,-0.1404454,0.0202387,1.2443887,11.405217,0.14202325071011582,0.1490597,4.1108248,0.06224295938685028,11.7124268,11.7124268,3.582897497424169e-05,24878451.85238,1.0,3875243.98695,0.5,22.2295502,142.7101869,142.7101869,1.9490014693426837e-06,2.3176637,1.0,2.3702107,1.0,2.3702107,1.5405489,0.07377191827964809,ILS,ILS,0.2894241,0.2894241,36.793,27.5061,33.2216,51.7972,2694.0,1721.0,3046.0,2257.44,19.33872,56.5368972,-11.5561392,1.4686792,10.0360253,0.15016641032754466,1.6336249,1.0,0.8090851,0.5,1.0550862,3.0,0.4814095,1.0,1.9393568,2.0,0.5850004,0.5,9.6405731,6.0,3.3181427,2.0,0.8190851,0.4914095,0.5950004,3.3281427,2.0736139,0.015227163386076372,678884360.0252,1.0,1072660849.89105,1.5,1072660849.89105,179620416.85812,1.0,186459546.931,1.0,186459546.931,0.1120512,0.07214202342784706,0.1693278,0.043995973405435734,392041933.3333333,461192866.6666667,461192866.6666667,416126040.75966,1.0,663184414.6561201,1.5,663184414.6561201,4.7780497,0.15021013024877913,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,744224.1514526,-1.1952608984652584,r+,2577203679.82672,4.0,21635261.86248,130337782.77856,1.0,666486975.1764001,1.0,17209446.4101,1.0,537429006.4731001,1.0,17209446.4101,537429006.4731001,666486975.1764001,2577203679.82672,4.0,21635261.86248,666486975.1764001,1.0,17209446.4101,1.0,17209446.4101,666486975.1764001,0.2506413,0.2506413,0.00028590156450995747,22.510823,22.510823,22.510823,0.2146452,0.0005845511479070838,7.5036077,3.936081597804421e-05,3.189743,2.9508075,1.3694600797482076e-05,212769901.0071681,244646000.0,236878800.0,244646000.0,0.02582,1.1646854,36.9075,0.0701379,2.75,0.4212144,2.529056310617958e-06,0.12406,0.69996,0.7609087944341776,0.0,3.465,7749.0,0.0004472,2.8415298,0.00028415298,21895200,59461000,2.7157094,4306,577004739,49428587612,13808.8713423,-0.329,0.058,-0.0600597,0.0308727,-0.0600597,0.0308727,-0.2617649,0.2238235,0.0027871579344185744,0.0512182,2.5131432,0.0380520887513715,-85.9963317,1162.8402979,0.0035571941361032754,64254677.83714,1.0,24199327.8492,0.5,8.9799647,23.8438333,23.8438333,3.256366426667613e-07,1.7956088,1.0,1.8028777,1.0,1.8028777,1.3437128,0.06434607228171536,ILS,ILS,0.2894241,0.2894241,100.0,100.0,150.0,100.0,7749.0,6815.0,11600.0,9098.99,-14.8367017,13.7050624,-33.1982759,0.3903866,0.3913866,0.005856214887411911,0.2596594,0.1666667,1.5527212,1.0,0.2105756,1.0,0.6364584,2.0,0.3725828,0.5,0.4298965,1.0,1.2527982,1.0,1.307171,1.0,1.5627212,0.6464584,0.4398965,1.317171,1.4399461,0.01057395233116612,465484870.55728,1.0,474046016.14034,1.0,474046016.14034,166432981.39608,1.0,169440078.50014,1.0,169440078.50014,0.1363033,0.08775627447000002,0.2015666,0.05237249154022023,195923466.6666667,232983333.3333333,232983333.3333333,599119579.7336401,2.0,305396181.20284,1.0,305396181.20284,10.1081406,0.31777507799865967,None
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,Israel,4777656107.722999,-1.1908568156142891, ,285270066.6666667,0.0,341761666.6666667,1458252133.3333333,2.0,398966000.0,0.0,732439000.0,0.0,5196972000.0,1.5,732439000.0,5196972000.0,398966000.0,285270066.6666667,1.0,341761666.6666667,398966000.0,1.0,732439000.0,1.0,732439000.0,398966000.0,6.5916339,6.5916339,0.0075189461780116535,44.04332,44.04332,44.04332,2.5861942,0.007043077545273047,44.04332,0.00023103300210938722,27.5271262,26.8763434,0.00012473222796100463,100276618.9675113,105018000.0,84882933.3333333,105018000.0,1.83584,1.3236339,0.0,2.1643003,1.0,1.7755914,1.0661009298943661e-05,0.22435,0.58312,0.6338949885857158,0.0,0.277,1242.0,0.000223,3.4609927,0.00034609927,292215008,732438976,2.506507,60,2629810546,103180359298,12207316.2666667,3.888,0.978,4.1933551,0.4249902,4.1933551,0.4249902,3.9643388,20.1606474,0.2510500834984941,0.8397476,9.4137741,0.14253615454088023,11.1098779,11.1098779,3.398574386360142e-05,-4229937600.0,0.25,-3653782000.0,0.5,160845.7158872,71975.0260553,71975.0260553,0.0009829671909550113,6.1797793,2.0,3.2689541,1.0,3.2689541,1.8090249,0.08662836803729407,USD,ILS,1.0,0.2894241,7.083,10.8828,10.8828,4.1344,1242.0,18.8,2136.0,1603.5807,-22.548332,6506.3829787,-41.8539326,1.1554884,2.3800906,0.03561267045194993,0.487244,0.3333333,1.4315055,1.0,0.0253822,0.5,0.0032796,0.25,25.6910073,1.0,9.6498909,0.5,8.4732809,6.0,1.517629,1.0,1.4415055,0.0132796,9.6598909,1.527629,1.4845672,0.010901618335028484,12089567866.666666,2.0,12185093200.0,1.5,12185093200.0,2644714400.0,2.0,2607833400.0,1.5,2607833400.0,0.1601094,0.10308337693678013,0.3808611,0.09895808500887036,549466200.0,820204466.6666666,820204466.6666666,8365931600.0,2.0,8519428000.0,1.5,8519428000.0,2.8292203,0.08894372734663893,None
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,Israel,827915.6691127,-1.1898812122422662,r+,3748577645.35464,4.0,46981770.36938,110065997.85118,1.0,1032283148.988,1.0,48396340.3056,1.0,476668468.6155,1.0,48396340.3056,476668468.6155,1032283148.988,3748577645.35464,4.0,46981770.36938,1032283148.988,1.0,48396340.3056,1.0,48396340.3056,1032283148.988,0.2986857,0.2986857,0.00034070485960115826,19.20391,19.20391,19.20391,0.2263116,0.0006163226830354873,19.20391,0.0001007357524259861,3.0487935,2.8854903,1.3391465815207124e-05,391341027.5299032,433264000.0,372029666.6666667,433264000.0,0.04689,2.021674,36.9075,0.1097509,2.75,0.727105,4.365685239469188e-06,0.11406,0.6922,0.7524730949016197,0.0,10.024,19300.0,0.0005194,3.0141232,0.00030141232,14487900,167248000,11.5439781,321,1065303484,80718090770,521021.8068536,-0.648,0.097,0.5393115,0.117889,0.5393115,0.117889,-0.3511721,0.2148828,0.002675824035412187,0.1022223,3.4472216,0.05219518818857789,-54.6851767,1828.649114,0.005593940902339321,84463734.91458,1.0,91114179.7692,1.0,12.6125548,11.6919615,11.6919615,1.5967781023905372e-07,1.9125413,1.0,1.6171879,1.0,1.6171879,1.272687,0.060944875790421495,ILS,ILS,0.2894241,0.2894241,488.0,181.063,787.234,0.0,19300.0,17330.0,26000.0,21520.75,-10.3191106,11.3675707,-25.7692308,0.4544406,0.4554406,0.00681463806387805,1.5596521,1.0,1.6277344,1.0,0.2550632,1.0,0.2956652,1.0,2.9609224,1.0,2.3684031,1.0,2.1816804,2.0,1.1735123,1.0,1.6377344,0.3056652,2.3784031,1.1835123,1.4106233,0.01035862629263154,1656516906.856,2.0,963652359.46392,1.0,963652359.46392,601051003.22764,2.0,366749787.63122,1.0,366749787.63122,0.1502218,0.09671743466355875,0.2319601,0.06026955048563918,67240866.6666667,130115933.3333333,130115933.3333333,1050691563.67476,2.0,592229086.53048,1.0,592229086.53048,9.2218827,0.2899133095049143,None
TLV:VILR,VILLAR INTL LTD,Real Estate,Israel,17696812.485067,-1.1832066347308656, ,102007697.69946,1.0,95877868.91592,1163851022.78144,2.0,78842597.9292,1.0,128537584.1715,1.0,3724142321.0943,1.5,128537584.1715,3724142321.0943,78842597.9292,102007697.69946,1.0,95877868.91592,78842597.9292,1.0,128537584.1715,1.0,128537584.1715,78842597.9292,3.3810523,3.3810523,0.003856699363831858,15.802423,15.802423,15.802423,3.1436184,0.008561131319506934,15.802423,8.289296143643188e-05,4.8649297,4.8583003,2.2547212301306475e-05,189839613.4511274,190357000.0,199614533.3333333,190357000.0,1.63031,6.2261626,4.75,3.8920835,2.75,3.9171854,2.3519572112754293e-05,0.20287,0.75237,0.8178823785194043,0.0,10.568,16070.0,0.0006576,1.4185121,0.00014185121,17717600,444115008,25.0663187,360,921039323,85635940621,1233652.8,-0.228,-0.146,0.8515934,-0.1281403,0.8515934,-0.1281403,0.0418983,2.2969085,0.02860221000211535,-0.1415351,0.2358465,0.003571006996219052,377.1610541,377.1610541,0.0011537569625286808,52086227.45144,1.0,43656152.3958,1.0,17.6829724,21.0975836,21.0975836,2.881309479665471e-07,0.4700034,1.0,0.4216473,1.0,0.4216473,0.6503438,0.03114286710877908,ILS,ILS,0.2894241,0.2894241,168.951,112.596,84.447,84.447,16070.0,186.4,19910.0,17035.09,-5.6653061,8521.2446352,-19.2867906,1.6106188,17.4564732,0.2611966230717839,19.0876981,6.0,13.581891,4.0,0.1909051,1.0,0.0234712,0.25,0.0957891,0.5,0.1001962,1.0,2.4169883,1.0,0.513074,0.25,13.591891,0.0334712,0.1101962,0.523074,7.0574825,0.051825192299238904,1938676114.63708,2.0,1551932514.63159,1.5,1551932514.63159,1318632716.0686402,2.0,1086352896.27144,1.5,1086352896.27144,0.1828242,0.11770786675713778,0.2183203,0.056725559020236196,254070800.0,189519200.0,189519200.0,304554188.61112,1.0,304668511.13062,1.0,304668511.13062,13.1380367,0.4130275589055175,None
TLV:INTR,INTERGAMA,Industrials,Israel,1979088906.3190248,-1.1814381591360983,r+,17333133.3333333,0.0,4800333.3333333,100743333.3333333,2.0,17697000.0,0.0,3468000.0,0.0,205758000.0,1.0,3468000.0,205758000.0,17697000.0,17333133.3333333,1.0,4800333.3333333,17697000.0,1.0,3468000.0,1.0,3468000.0,17697000.0,2.793232,2.793232,0.0031861843951466796,33.629788,33.629788,33.629788,2.498072,0.0068030911250498245,33.629788,0.0001764079293282669,6.1019283,6.0781737,2.8208604729130783e-05,8164432.2914196,8228000.0,8849733.3333333,8228000.0,0.19596,0.224797,0.0,0.2115301,1.0,0.2117623,1.2714636089506276e-06,0.01,0.84242,0.9157734536362647,0.0,2.35,7611.0,0.0003088,3.5702023,0.00035702023,1932760,3622000,1.874004,9,49430894,4420838080,402444.4444444,-0.305,0.089,-0.0886169,0.0249496,-0.0886169,0.0249496,-0.2509042,0.2249096,0.0028006825742913845,0.0729874,2.9516182,0.044691141239609176,-134.0343651,746.0773205,0.0022822926539053205,8436600.0,1.0,9962000.0,1.0,5.8591014,4.9619449,4.9619449,6.77655751910268e-08,0.8085951,2.0,0.2740774,1.0,0.2740774,0.524524,0.02511776267777941,USD,ILS,1.0,0.2894241,100.0,100.0,500.0,150.0,7611.0,69.5,8885.0,7108.238,7.0729483,10851.0791367,-14.3387732,1.7109636,25.0867665,0.3753666974145931,22.6126078,6.0,4.4369478,1.0,0.0049275,1.0,0.0056587,1.0,75.7478842,2.0,38.9783461,1.0,1.6822381,2.0,0.5892499,1.0,4.4469478,0.0156587,38.9883461,0.5992499,2.5230989,0.018527865380112262,58139800.0,1.0,55533200.0,1.0,55533200.0,88442933.3333333,2.0,45991200.0,1.0,45991200.0,0.1624491,0.10458974806189199,0.1754057,0.04557517733273472,-1501600.0,-4297600.0,-4297600.0,8483700.0,0.5,12582200.0,1.0,12582200.0,14.7211438,0.46279655224369204,None
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,Israel,12445638199.041302,-1.1790214095629905,r+,153447133.3333333,0.0,15793466.6666667,8549866.6666667,0.5,150415000.0,0.0,25506000.0,0.0,149662500.0,1.5,25506000.0,149662500.0,150415000.0,153447133.3333333,1.0,15793466.6666667,150415000.0,1.0,25506000.0,1.0,25506000.0,150415000.0,0.9134225,0.9134225,0.001041922946492045,19.966721,19.966721,19.966721,0.5085351,0.0013849122945961225,19.966721,0.00010473714277013054,4.6357058,4.6112108,2.1400478038312553e-05,29958399.7939689,30275000.0,20812600.0,30275000.0,0.16957,0.1329898,0.0,0.1676301,1.0,0.15773,9.470427693682138e-07,0.01,0.79576,0.8650505489727144,0.0,0.601,1262.0,0.0004762,2.2514072,0.00022514072,22024000,25506000,1.1581003,36,137410662,7649131950,708500.0,1.709,-0.085,0.7475001,-0.0082164,0.7475001,-0.0082164,1.468625,12.368684,0.15402080545124203,-0.0658041,0.2434196,0.0036856730738715365,13.5955201,13.5955201,4.15894637159824e-05,2586900.0,0.5,-19438000.0,0.5,53.1178873,706917.7001737,706917.7001737,0.009654416872905743,4.6024412,2.0,2.6677606,1.0,2.6677606,1.6343281,0.07826270171322217,USD,ILS,1.0,0.2894241,46.2705,0.0,0.0,0.0,1262.0,1126.0,1740.0,1461.025,-13.6222857,12.0781528,-27.4712644,0.4429967,0.4439967,0.006643405994231177,1.4576992,1.0,1.3760214,1.0,1.8671352,1.0,1.3534306,1.0,408.6272356,6.0,89.8894143,1.0,1.9867969,1.0,1.6328974,1.0,1.3860214,1.3634306,89.8994143,1.6428974,1.5144594,0.011121125647054735,403598533.3333333,1.0,733725800.0,1.5,733725800.0,242321866.6666667,2.0,199816200.0,1.5,199816200.0,0.1347623,0.08676413107392472,0.2276473,0.059148967603779475,136701400.0,135984666.6666667,135984666.6666667,282437600.0,1.0,533909600.0,1.5,533909600.0,3.0730597,0.09660943832360598,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,45871017.0806238,-1.1736419098019493,r+,16550292.66982,1.0,3270762.45916,65338416.73212,1.0,51774208.9767,3.0,7549048.8003,0.5,419359457.8624501,1.5,7549048.8003,419359457.8624501,51774208.9767,16550292.66982,1.0,3270762.45916,51774208.9767,3.0,7549048.8003,0.5,7549048.8003,51774208.9767,1.9660579,1.9660579,0.002242643289542312,793.8085061,793.8085061,793.8085061,1.0049639,0.0027368550582551098,793.8085061,0.00416399041362574,5.2767802,5.2767859,2.4489390241241484e-05,22218047.8279947,22218000.0,19888600.0,22218000.0,0.87484,0.0183574,0.1,12.0841817,7.3051875,4.326793,2.5978938852488443e-05,0.30369,0.65863,0.7159799978258506,0.0,-0.075,1377.0,-5.45e-05,0.794884,7.948840000000001e-05,15567600,52166000,3.350934,147,117240007,5992499150,354870.7482993,5.197,0.26,0.4170554,-0.0143109,0.4170554,-0.0143109,4.0020139,20.255034,0.25222543086413174,0.1914223,4.625183,0.0700309771473964,198.3522635,198.3522635,0.0006067707748684237,-2341633.9184,0.5,833251.9839,0.5,1997.2993669,140.7017437,140.7017437,1.9215720416828755e-06,1.7984833,1.0,1.6299641,1.0,1.6299641,1.2777005,0.06118495613600158,ILS,ILS,0.2894241,0.2894241,19.2708,9.6354,20.1781,20.1781,1377.0,11.48,1989.0,1453.0774,-5.2356055,11894.7735192,-30.7692308,1.3810429,6.93814,0.10381356632789183,1.5572403,1.0,1.6160208,1.0,0.0027748,1.0,0.0011461,1.0,7.0771121,1.0,3.4703501,0.5,0.3348012,1.0,0.3371931,1.0,1.6260208,0.0111461,3.4803501,0.3471931,0.9866069,0.0072449478006153,213421061.21084,1.0,223397278.39856,1.0,223397278.39856,76316330.72994,1.0,85229107.29956,1.0,85229107.29956,0.133792,0.08613942196476712,0.1885736,0.04899655632782848,-129659866.6666667,-130861800.0,-130861800.0,137104730.4809,1.0,138168171.099,1.0,138168171.099,5.3392625,0.16785328029497518,None
TLV:QLTU,QUALITAU,Technology,Israel,189872697.7596351,-1.162186569288799,r+,26291133.3333333,1.0,4677666.6666667,26392933.3333333,2.0,29048000.0,1.0,6426000.0,1.0,59628000.0,1.0,6426000.0,59628000.0,29048000.0,26291133.3333333,1.0,4677666.6666667,29048000.0,1.0,6426000.0,1.0,6426000.0,29048000.0,2.0308889,2.0308889,0.002316594726630872,76.08696,76.08696,76.08696,2.0975786,0.005712412755819062,25.36232,0.00013304021881318108,9.5318933,9.3291159,4.32961208225012e-05,6463976.2251776,6739000.0,5371600.0,6739000.0,0.22122,0.9317341,4.75,0.5347048,2.75,0.563553,3.3836860065032966e-06,0.3042,0.00357,0.00388085661484944,0.0,0.644,4820.0,0.0001336,10.647544,0.0010647544,4296390,6426000,1.4956743,68,58992434,6093046323,94500.0,-0.2,0.204,1.1581169,0.1843638,1.1581169,0.1843638,0.1395292,3.9853611,0.049627634325207746,0.1990909,4.7119609,0.0713449016195306,545.3119789,545.3119789,0.0016681401368640624,2208366.6666667,0.5,5860000.0,1.0,26.713152,10.0669683,10.0669683,1.3748518192520298e-07,0.5670421,2.0,0.2547211,1.0,0.2547211,0.505699,0.02421629414171777,USD,ILS,1.0,0.2894241,113.789,117.429,42.1367,41.91,4820.0,3771.0,5460.0,4684.27,2.89757,27.817555,-11.7216117,1.2421551,3.6732882,0.054962446447053885,9.1284819,2.0,4.9565979,1.0,0.0215861,1.0,0.0228261,1.0,383.1677273,6.0,89.9272727,1.0,9.2047511,2.0,5.0836545,1.0,4.9665979,0.0328261,89.9372727,5.0936545,5.0301262,0.036937712223082356,53461733.3333333,2.0,29038800.0,1.0,29038800.0,41717333.3333333,2.0,23131000.0,1.0,23131000.0,0.3212901,0.20685648990225297,0.377809,0.09816506631713322,18832400.0,20805000.0,20805000.0,5872200.0,1.0,5907800.0,1.0,5907800.0,24.9856583,0.7854876410336395,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,467310.6933912,-1.1594395706796812, ,1670136266.6666667,4.0,26387666.6666667,39471866.6666667,1.0,1535196000.0,3.0,31407000.0,1.0,43246000.0,1.0,31407000.0,43246000.0,1535196000.0,1670136266.6666667,4.0,26387666.6666667,1535196000.0,3.0,31407000.0,1.0,31407000.0,1535196000.0,1.9269857,1.9269857,0.0021980744052090195,32.633013,24.0792053,31.563787,1.5240072,0.004150384719428436,10.5212623,5.519018128400212e-05,13.5108958,13.5108917,6.270360511470639e-05,72980955.0790454,72981000.0,60753333.3333333,72981000.0,0.06137,9.8040556,156.856875,1.7214666,27.4725,3.8632974,2.3196017679509416e-05,0.22615,0.47583,0.5172627459506468,0.66,0.487,5583.0,8.72e-05,2.9923326,0.00029923326000000003,49073100,27381000,0.5579635,3677,986037475,77988330828,7446.5596954,0.275,0.293,0.1661809,0.2287034,0.1661809,0.2287034,0.2477952,5.2279033,0.06510036775838127,0.2769258,5.5123744,0.0834641495556593,127.378517,127.378517,0.0003896580764841168,41840666.6666667,1.0,33113000.0,1.0,23.5664858,29.7779565,29.7779565,4.0667931444298684e-07,1.2362362,2.0,1.6190828,2.0,1.6190828,1.2734318,0.060980541860310405,USD,ILS,1.0,0.2894241,23.4,21.0,17.5,8.0,5583.0,56.02,8255.0,5948.5063,-6.1445056,9866.0835416,-32.3682617,1.3482116,6.0054889,0.089858552904895,0.9749545,0.3333333,1.2231651,0.5,0.0,1.0,0.0,1.0,0.1651455,0.3333333,0.4354208,1.0,0.4257565,0.1666667,4.2876613,2.0,1.2331651,0.01,0.4454208,4.2976613,2.7654132,0.020307251328905682,919653466.6666666,2.0,514337333.3333333,1.0,514337333.3333333,520445866.6666667,2.0,262674200.0,1.0,262674200.0,0.161063,0.1036973340701334,0.2195664,0.05704932973278614,136555666.6666667,136276466.6666667,136276466.6666667,323177200.0,2.0,212573266.6666667,1.0,212573266.6666667,14.967136,0.4705299419575294,None
