Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:GOLD,GOLD,Industrials,Israel,15.2864176,0.6590388710112971,136817866.6666667,0.0,41060000.0,643041866.6666666,2.0,153743000.0,0.0,52891000.0,0.0,2117518500.0,1.5,52891000.0,2117518500.0,153743000.0,136817866.6666667,1.0,41060000.0,153743000.0,1.0,52891000.0,1.0,52891000.0,153743000.0,1.0672098,1.0672098,9.825634110668474e-06,10.800328,10.800328,10.800328,1.1634041000000002,1.1634041000000003e-13,10.800328,0.00016753926402146793,5.7755782,5.5020432999999995,5.5020432999999996e-05,31384245.835316498,34357000.0,34957400.0,34357000.0,0.34402,0.3273525,0.0,1.9573061999999999,10.0,0.8772261999999998,0.00042790041052605563,0.01,0.8799100000000001,0.9813523973099273,0.0,13.407,14480.0,0.0009259,1.0139558000000002,0.00010139558000000001,4044180,52891000,13.0783002,189,164092791,17886523569,279846.5608466,-0.163,0.261,0.5589598000000001,0.0196417,0.5589598000000001,0.0196417,0.0174899,1.5724955,0.010708333646440912,0.20066040000000002,4.7295137,0.10503763758935679,617.5164173,617.5164173,0.04838701056798328,22114800.0,1.0,23487000.0,1.0,7.420044099999999,6.986536900000001,6.986536900000001,6.986536900000001e-13,0.8148675999999999,2.0,0.7741124,2.0,0.7741124,0.8808366,0.00010627433529712559,USD,ILS,1.0,0.3054407,49.0,50.0,40.0,79.0,14480.0,9808.0,14690.0,12481.5,16.0116973,47.634584000000004,-1.4295438999999999,1.9139697,49.159825,0.6592894065235747,6.9362299,2.0,3.5874062999999996,1.0,0.5368136,6.0,0.1306984,1.0,0.0316228,1.0,0.0119189,1.0,2.1806753,1.0,2.2523487,1.0,3.5974062999999994,0.1406984,0.0219189,2.2623487,2.9298775000000004,0.00403429921688771,1263988000.0,2.0,800564400.0,1.0,800564400.0,900164800.0,2.0,865820400.0,1.5,865820400.0,0.1660671,0.186390317366287,0.16108770000000003,0.03570827371340094,60061533.3333333,68703133.3333333,68703133.3333333,181911600.0,1.0,223350800.0,1.0,223350800.0,7.223366800000001,0.1354605623936808,None
TLV:HRON,HIRON,Real Estate,Israel,0.9365062,0.6729980890065694,37153827.1107133,1.0,19499639.7287,428198783.44536,2.0,117936152.2026,3.0,21982872.6197,1.0,1334996539.90575,1.5,21982872.6197,1334996539.90575,117936152.2026,37153827.1107133,1.0,19499639.7287,117936152.2026,3.0,21982872.6197,1.0,21982872.6197,117936152.2026,1.8134013999999998,1.8134013999999998,1.6695703742763573e-05,11.614863,11.614863,11.614863,2.4002011000000003,2.4002011e-13,11.614863,0.00018017467605892885,3.7905191,3.7905325,3.7905325e-05,61571436.5028203,61571000.0,49792533.33333329,61571000.0,0.55919,5.075999299999999,10.0,156.30633390000003,250.0,53.9815077,0.026331531486001487,0.06752999999999999,0.8166899999999999,0.9108439378561949,0.0,180.975,204640.0,0.0008843999999999999,1.0515341999999999,0.00010515341999999999,481157,71971000,149.5790355,30,233389359,30892028670,2399033.3333332995,2.211,0.165,0.0206959,0.020436799999999998,0.0206959,0.020436799999999998,1.6634240000000002,13.147379500000001,0.08953063856931705,0.12885919999999998,3.8396962,0.0852757055992523,6.982503100000001,6.982503100000001,0.0005471311236840149,14097187.891520001,1.0,13651366.6458,1.0,16.5557388,17.096409899999998,17.096409899999998,1.7096409899999999e-12,0.808621,2.0,0.3839151,1.0,0.3839151,0.6206088000000001,7.48774377671713e-05,ILS,ILS,0.3054407,0.3054407,2000.0,1500.0,1000.0,1000.0,204640.0,1645.0,211700.0,163937.36,24.8281661,12340.121580500001,-3.3349078999999997,1.9327794999999999,52.1307385,0.6991327501125293,7.0076333,2.0,14.441399300000002,4.0,0.3081253,1.0,0.30984829999999997,1.0,0.004111600000000001,0.08333330000000001,0.0178712,0.5,0.36626859999999994,1.0,1.2395216,4.0,14.451399300000002,0.3198483,0.0278712,1.2495216,7.8504605,0.010809703357003113,630191198.1522933,2.0,493671158.16502005,1.5,493671158.16502005,448415903.37836,2.0,356843834.65218997,1.5,356843834.65218997,0.14452939999999997,0.16221684328057173,0.16160360000000001,0.03582263314871936,-97960000.0,-98373733.3333333,-98373733.3333333,90887647.3869667,1.0,91218215.67522,1.0,91218215.67522,14.4011705,0.27006667514894644,None
TLV:RLCO,RALCO,Consumer Cyclical,Israel,0.011734399999999999,0.6783237173752564,68846557.76984671,1.0,6232843.2869133,29545238.185573302,2.0,85129988.3784,1.0,10893542.5655,1.0,67372276.9618,1.0,10893542.5655,67372276.9618,85129988.3784,68846557.76984671,1.0,6232843.2869133,85129988.3784,1.0,10893542.5655,1.0,10893542.5655,85129988.3784,0.2412982,0.2412982,2.221594877373599e-06,6.4557404,6.4557404,6.4557404,0.2505951,2.5059510000000002e-14,6.4557404,0.00010014418037393466,1.1716705,1.1647954,1.1647954e-05,58054692.3879041,58736000.0,36654266.66666671,58736000.0,0.12796,98.4344661,1000.0,1.2350294,10.0,33.2668185,0.016227154744176343,0.12477,0.69876,0.7793181133801012,0.0,8.676,5649.0,0.0015358,2.9544257000000003,0.00029544257000000003,4082590,35665000,8.735876,47,67222703,6984385912,758829.787234,1.472,0.369,0.439933,0.0914062,0.439933,0.0914062,1.2139833,11.268090800000001,0.07673311360496186,0.29960149999999997,5.723587,0.1271149837280636,5.3178167,5.3178167,0.00041669054563206996,12583505.2331733,1.0,15137641.092,1.0,5.3421287,4.4407648,4.4407648,4.4407648000000004e-13,1.6482471999999997,2.0,0.8952896,1.0,0.8952896,0.9471974,0.00011428087125372128,ILS,ILS,0.3054407,0.3054407,538.8738,221.0992,293.9367,220.0939,0.8773678,2950.0,5746.0,4358.09,29.621003700000003,91.4915254,-1.6881308999999998,1.9306151999999999,51.7814585,0.6944485063441563,2.3001258,1.0,2.1403436,1.0,16.0195001,0.5,0.047191000000000004,1.0,24.166247100000003,2.0,12.5436486,1.0,2.1663978,1.0,2.0470451,1.0,2.1503436000000002,0.057191,12.553648599999999,2.0570451000000003,2.1036943999999997,0.002896685158506135,40099558.3096533,1.0,45368023.4931,1.0,45368023.4931,44789050.4648933,2.0,23975689.92278,1.0,23975689.92278,0.340115,0.38173812146436414,0.5543578,0.12288436707184207,62437400.0,68608400.0,68608400.0,17705033.077206697,1.0,21392333.570320003,1.0,21392333.570320003,14.3487652,0.2690839130094952,None
TLV:ADGR,ADGAR INV.,Real Estate,Israel,2165910.8264295,0.6908406119679107,73339142.48715329,1.0,13745890.361093301,257225399.0269267,1.0,79096312.7906,1.0,2662755.662425,0.25,1543675153.34925,1.5,2662755.662425,1543675153.34925,79096312.7906,73339142.48715329,1.0,13745890.361093301,79096312.7906,1.0,2662755.662425,0.25,2662755.662425,79096312.7906,4.867503,4.867503,4.481434063909564e-05,14400.1757958,14400.1757958,14400.1757958,1.4807092,1.4807092e-13,14400.1757958,0.22338162828092703,6.133249299999999,6.1332195,6.1332195e-05,205523003.5856574,205525000.0,184934000.0,205525000.0,0.13466,0.0012212,0.025,0.0048743,0.025,0.0479185,2.337406910759483e-05,0.26953,0.51389,0.5731349609091821,0.0,-0.188,772.8,-0.00024330000000000003,0.9789568000000001,9.789568e-05,163544992,34871000,0.21321959999999998,116,1260511564,38344149640,300612.06896550005,3.9530000000000003,0.09,-0.20252479999999998,0.007874299999999999,-0.20252479999999998,0.007874299999999999,2.9141188,17.320790300000002,0.1179506087950251,0.0694686,2.8856892999999997,0.06408819301842485,4941.5198064,4941.5198064,0.38720488135299896,49680866.5398133,2.0,26815555.3751,1.0,25.3721735,47.0067297,47.0067297,4.70067297e-12,2.8738648999999996,1.0,2.8655396,1.0,2.8655396,1.6937905,0.00020435851498460213,ILS,ILS,0.3054407,0.3054407,8.5593,7.7043,7.3374,7.2151,772.8,527.0,799.0,667.175,15.8316783,46.6413662,-3.2790989,1.8073529,34.8544169,0.4674375434153041,2.7102003,2.0,1.3492008999999998,1.0,0.7054921,1.0,0.4243996,1.0,38.5392873,2.0,18.9204533,1.0,0.9694011999999999,1.0,0.9647607,1.0,1.3592008999999998,0.4343996,18.9304533,0.9747607,1.1669808000000002,0.0016068759624124193,2866737799.302587,2.0,1493134909.0372734,1.0,1493134909.0372734,370338316.7731133,1.0,386224430.1191067,1.0,386224430.1191067,0.10178330000000001,0.11423949469574649,0.1068943,0.023695235097418322,-16947200.0,-13772466.6666667,-13772466.6666667,1057982034.9987334,1.0,1106910478.9181666,1.0,1106910478.9181666,4.7673829,0.08940323628311618,None
TLV:SMT,SUMMIT,Real Estate,Israel,75.6501875,0.7004738991179627,137941398.1033667,1.0,120550948.5844467,1784207902.49912,2.0,131017566.5022,1.0,48653954.5437,1.0,6399710835.628799,1.5,48653954.5437,6399710835.628799,131017566.5022,137941398.1033667,1.0,120550948.5844467,131017566.5022,1.0,48653954.5437,1.0,48653954.5437,131017566.5022,3.7166023999999998,3.7166023999999998,3.4218178391195726e-05,26.315789000000002,26.315789000000002,26.315789000000002,3.0841646000000003,3.0841646e-13,26.315789000000002,0.00040822166893489175,5.0119764,5.088025900000001,5.088025900000001e-05,308714587.421537,299346000.0,303230533.3333333,299346000.0,0.37135,8.420734,10.0,3.1671224,10.0,3.9874021,0.0019450068813750168,0.25397,0.45883999999999997,0.5117383982244628,0.0,2.375,6251.0,0.0003799,1.2013686000000001,0.00012013686000000001,69300000,159291008,2.2985715,144,1594225380,132294002933,1106187.5555556002,-0.958,-0.196,0.1530779,0.039679,0.1530779,0.039679,-0.6802305000000001,0.1819769,0.001239220946034512,-0.1370802,0.236292,0.0052478024244362155,-38.6865744,2584.8760582,0.20254429135976654,88513192.1105933,1.0,90655410.6414,1.0,18.0111613,17.5855514,17.5855514,1.75855514e-12,2.9253645,2.0,1.0190446,1.0,1.0190446,1.0104773999999999,0.00012191570379542321,ILS,ILS,0.3054407,0.3054407,2.0,2.0,2.0,7.5,0.3589131,4285.0,6318.0,5312.39,17.668318799999998,45.8809802,-1.0604622,1.9340876,52.342779799999995,0.7019764661517032,1.8950304,1.0,2.0787678,1.0,1.239083,1.0,0.3155961,1.0,0.022009,0.08333330000000001,0.0845727,1.0,1.4522878000000001,1.0,14.9193768,2.0,2.0887678,0.3255961,0.0945727,14.929376800000002,8.509072300000001,0.011716579862581594,2580681119.54498,1.0,2337544987.314087,1.0,2337544987.314087,1919621249.3794398,2.0,1110688128.7703402,1.0,1110688128.7703402,0.12081410000000001,0.13559927548155135,0.14380520000000002,0.03187726588069955,147493600.0,1828227933.3333333,1828227933.3333333,1362474789.6049268,1.0,1131228975.1199133,1.0,1131228975.1199133,8.685137199999998,0.16287329747373175,None
TLV:INTR,INTERGAMA,Industrials,Israel,359.144865,0.7098531832551431,17789533.333333302,0.0,13301266.6666667,54600533.33333329,1.0,8449000.0,0.0,1408000.0,0.0,202762000.0,1.0,1408000.0,202762000.0,8449000.0,17789533.333333302,1.0,13301266.6666667,8449000.0,1.0,1408000.0,1.0,1408000.0,8449000.0,2.7862301,2.7862301,2.5652385792120005e-05,37.941628,37.941628,37.941628,2.5820127,2.5820127e-13,37.941628,0.0005885666093563381,5.658289,6.238568900000001,6.2385689e-05,6922952.199730099,5503000.0,9999600.0,5503000.0,0.25806,0.3525129,0.0,1.6664694,10.0,0.7600140999999999,0.000370725755108079,0.01,0.8424200000000001,0.9395402785987532,0.0,1.953,7410.0,0.0002636,3.4510059999999996,0.0003451006,1932760,3756000,1.9433348999999998,9,47206563,4374445975,417333.33333329996,-0.341,0.004,0.06882730000000001,-0.0640906,0.06882730000000001,-0.0640906,-0.2385432,0.22614570000000003,0.001540000342327169,-0.0130226,0.24869770000000002,0.0055233202690387765,-159.0556085,628.7109328,0.04926418423434559,6747200.0,1.0,8748000.0,1.0,6.9964673,5.3962693,5.3962693,5.3962693e-13,1.1346002,2.0,0.34450790000000003,1.0,0.34450790000000003,0.5879479999999999,7.093686035443394e-05,USD,ILS,1.0,0.3054407,100.0,100.0,500.0,29.320417,134.14498999999998,53.65,7647.0,4877.808,51.9124984,13711.7427773,-3.0992546,1.937577,52.911950100000006,0.7096096900148445,5.8659422999999995,2.0,3.7248883000000004,1.0,0.042413599999999996,1.0,0.0032638000000000007,1.0,32.7564732,1.0,32.6276582,1.0,2.8199045,2.0,0.8475870999999999,1.0,3.7348883,0.013263800000000001,32.6376582,0.8575870999999999,2.2962377,0.0031618079441539907,78762133.3333333,1.0,56685400.0,1.0,56685400.0,48055133.33333329,1.0,44420200.0,1.0,44420200.0,0.12483879999999999,0.1401165164660937,0.1316973,0.02919331044962388,12458866.6666667,-1532000.0,-1532000.0,13022700.0,0.5,15311200.0,1.0,15311200.0,13.302211100000001,0.24945777316548057,None
TLV:ISCD,ISRACARD,Financial Services,Israel,1.0062562,0.7152782242643393,601229473.88,1.0,54063003.9,773212950.6933331,1.0,658224708.5,1.0,18631882.7,0.25,4625135799.75,1.5,18631882.7,4625135799.75,658224708.5,601229473.88,1.0,54063003.9,658224708.5,1.0,18631882.7,0.25,18631882.7,658224708.5,0.0503977,0.0503977,4.6400376029084116e-07,12.459016,12.459016,12.459016,0.4308769,4.308769e-14,12.459016,0.00019326953506149935,0.0,100000.0,1.0,0.0,23320000.0,56666666.6666667,23320000.0,0.11322,0.6864011999999999,10.0,0.0039831,0.025,0.26886809999999994,0.0001311506318066658,0.34718000000000004,1.23e-05,1.3718033079419607e-05,0.0,1.22,1505.0,0.0008106,1.1160059,0.00011160059,200000000,244000000,1.22,1442,108431448,92853975302,169209.4313454,0.623,0.19399999999999998,-0.41103909999999994,-0.08077960000000001,-0.41103909999999994,-0.08077960000000001,0.3644902,6.287302599999999,0.04281508848638067,0.1253051,3.7898459000000004,0.08416858167969991,34.182029799999995,34.182029799999995,0.002678416623155453,34270446.54,0.5,1201145552.75,0.5,3.1639929,0.09027339999999999,0.09027339999999999,9.02734e-15,8.2208303,1.0,15.132439600000001,2.0,15.132439600000001,3.8910437000000004,0.00046946060464513875,ILS,ILS,0.3054407,0.3054407,13.899000000000001,36.6,0.0,0.0,0.46829269999999995,1019.0,1520.0,1296.495,16.0822063,47.6938175,-0.9868421,1.9401198,53.3299571,0.7152156413572811,1.1265128999999998,1.0,1.1348242,1.0,0.0059953,0.5,0.004679699999999999,1.0,1.3804406,2.0,0.3529078,0.5,0.4022978,0.3333333,1.2160206,1.0,1.1448242,0.0146797,0.3629078,1.2260206,1.1854223999999998,0.0016322691511850402,7169487374.820002,1.0,6934420212.1,1.0,6934420212.1,791926284.2466668,1.0,1218464040.44,1.5,1218464040.44,0.1026869,0.11525367685929468,0.1152913,0.02555659617198471,3889466666.6666665,3822933333.3333335,3822933333.3333335,6377561090.573335,1.0,6122110851.806667,1.0,6122110851.806667,3.2848815000000005,0.061601730565115115,None
TLV:ALMA,ALMOGIM,Real Estate,Israel,110.29880590000002,0.7193226904027881,169875933.3333333,0.0,12547400.0,192487428.5714286,2.0,614508000.0,0.0,4314500.0,0.0,614278500.0,1.5,4314500.0,614278500.0,614508000.0,169875933.3333333,1.0,12547400.0,614508000.0,3.0,4314500.0,0.25,4314500.0,614508000.0,0.8671460999999999,0.8671460999999999,7.983678840929998e-06,21.103984,21.103984,21.103984,0.5310246,5.3102459999999995e-14,21.103984,0.00032737394153963055,7.130207700000001,7.0349797999999995,7.0349798e-05,25596294.7224126,26280000.0,29701800.0,26280000.0,0.08425,0.0667222,0.0,0.1103428,1.0,0.08810499999999999,4.297656142668577e-05,0.01,0.76234,0.8502280762410359,0.0,0.452,945.0,0.0004783,2.4553412,0.00024553412,37333400,17258000,0.462267,87,177631937,10877455624,198367.816092,1.876,0.7909999999999999,-0.26767759999999996,0.08694310000000001,-0.26767759999999996,0.08694310000000001,1.3400806,11.8261851,0.08053360776890502,0.6149858,8.0921028,0.17971728493824202,15.748294400000002,15.748294400000002,0.0012339961597981504,1230400.0,1.0,57313000.0,1.0,144.3692597,3.0993306,3.0993306,3.0993306e-13,2.2124977,0.5,7.256258,2.0,7.256258,2.6947442,0.0003251251692434039,USD,ILS,1.0,0.3054407,9.3749,16.070999999999998,0.0,0.0,945.0,377.4,962.0,627.934,50.4935232,150.39745630000002,-1.7671518,1.9418406000000004,53.6143973,0.7190303093437812,3.6927449999999995,3.0,1.2760585,1.0,0.9663053,1.0,0.3053817,1.0,302.8793476,12.0,60.0609434,2.0,9.670180300000002,6.0,1.6199366000000002,1.0,1.2860585,0.3153817,60.0709434,1.6299366000000002,1.4579976000000001,0.00200759198154331,1242763428.5714285,2.0,657801066.6666666,1.0,657801066.6666666,235321428.57142863,2.0,213301100.0,1.5,213301100.0,0.10655899999999999,0.11959964272414086,0.12022730000000001,0.026650758166037312,182723142.8571429,184423800.0,184423800.0,1007442000.0,2.0,515600333.3333333,1.0,515600333.3333333,3.9197462,0.07350741550221333,None
TLV:BCNV,BRACK CAPIT N V,Real Estate,Netherlands,267.9700452,0.7257442285600898,185286752.5866666,1.0,84333831.32,1373212324.6666667,2.0,167628535.7,1.0,151760970.0,1.0,4432819105.2,1.5,151760970.0,4432819105.2,167628535.7,185286752.5866666,1.0,84333831.32,167628535.7,1.0,151760970.0,1.0,151760970.0,167628535.7,6.6408917,6.6408917,6.114165369618528e-05,28.130044,28.130044,28.130044,7.747741900000001,7.747741900000002e-13,28.130044,0.0004363651611924666,20.8148674,20.8148832,0.000208148832,47258071.9767561,47258000.0,54594800.0,47258000.0,0.9053399999999999,4.9245862,10.0,10.370503900000001,10.0,5.4011434000000005,0.0026346129175919466,0.15335,0.69814,0.7786266352899189,0.0,17.348,48400.0,0.0003584,4.519732,0.0004519732,7699190,134100000,17.417416600000003,140,983671999,114760325399,957857.1428570999,2.0860413,-0.342,2.0860413,-0.024997099999999998,2.0860413,-0.024997099999999998,2.0860413,14.6931345,0.10005687554465609,-0.2627493,0.2237251,0.00496870449353865,13.4848929,13.4848929,0.0010566417944212004,18959671.8866667,0.5,27810961.65,0.5,51.882332399999996,35.369938399999995,35.369938399999995,3.5369938399999996e-12,1.0760555,1.0,0.8079369000000001,1.0,0.8079369000000001,0.8998530999999999,0.00010856870623627341,EUR,ILS,1.1317,0.3054407,91.0,0.0,0.0,0.0,48400.0,26140.0,49020.0,34825.15,38.980018799999996,85.1568477,-1.2647899,1.9458042000000002,54.2743728,0.7278813346620182,6.1977956,3.0,9.207304800000001,4.0,5.3096246,3.0,1.4854711999999999,1.0,11.768543699999999,1.0,5.4305724,0.5,0.7551677,1.0,0.9063163000000001,1.0,9.2173048,1.4954712,5.440572400000001,0.9163163000000001,5.0668106,0.00697675245319927,1805068516.54,1.0,2572453463.26,1.5,2572453463.26,1700028272.1066663,2.0,1385135387.7399998,1.5,1385135387.7399998,0.1589946,0.17845228798194138,0.209564,0.046454004076507106,-32152200.0,-25208066.666666698,-25208066.666666698,893923417.0333332,1.0,745224676.3399999,1.0,745224676.3399999,9.742846,0.1827086225878801,None
TLV:PHOE,PHOENIX,Financial Services,Israel,49.607206500000004,0.7350265671340208,5228645083.0148,1.0,253533618.73687997,1640307213.7997599,1.0,9147055550.9525,1.0,554260635.6782,1.0,7206995492.780002,1.0,554260635.6782,7206995492.780002,9147055550.9525,5228645083.0148,1.0,253533618.73687997,9147055550.9525,1.0,554260635.6782,1.0,554260635.6782,9147055550.9525,-0.8017818,33.8083395,0.0003112681066237026,6.218774,6.218774,6.218774,0.1032644,1.032644e-14,6.218774,9.64682571747673e-05,-8.4075607,7502.0927934,0.075020927934,-16943480287.21289,2895023000.0,1401495400.0,2895023000.0,0.06059,0.5829789000000001,10.0,0.6664041999999999,10.0,0.43765770000000004,0.00021348417261122542,0.12319000000000001,0.43891,0.4895107234868341,0.0,6.445,4004.0,0.0016096,1.2820677,0.00012820677,252610000,1814626048,7.1835084,355,309246759870,309246759870,5111622.6704225,0.366,0.162,1.7109151000000002,0.08376839999999999,1.7109151000000002,0.08376839999999999,0.7022288000000001,8.6299091,0.058767701390087676,0.14244210000000002,4.0241501,0.08937223710948843,8.8557665,8.8557665,0.0006939152631709187,397261041.10848665,0.5,948706755.6582,1.0,778.4472371,325.96664669999996,325.96664669999996,3.2596664669999994e-11,29.239040000000003,2.0,7.186084700000001,0.5,7.186084700000001,2.6816873,0.00032354983351309813,ILS,ILS,0.3054407,0.3054407,79.2203,149.213,97.6199,46.867,4004.0,2250.0,4050.0,3349.725,19.532200399999997,77.9555556,-1.1358025,1.9488888999999998,54.79267170000001,0.7348323149428232,1.0699143999999998,1.0,1.0711628,1.0,3.4362642,2.0,0.7319496,0.5,0.045401,1.0,0.009120200000000002,0.25,12.640348,1.0,27.267279499999997,1.0,1.0811628,0.7419496,0.0191202,27.2772795,14.179221100000001,0.01952409975495825,34375379429.996765,1.0,58448415849.20595,1.5,58448415849.20595,4424186118.86744,2.0,2532175507.367913,1.0,2532175507.367913,0.1094829,0.12288136829740184,0.3188871,0.07068763071589361,41393040933.333336,88447380200.0,88447380200.0,32130960013.35313,1.0,54563925731.677895,1.5,54563925731.677895,2.1421869,0.04017265774546789,None
TLV:RPAC,RAPAC,Energy,Israel,8.5236634,0.738517933266387,893813808.2881602,4.0,3055547.3119467003,81183042.9275733,2.0,998451133.5009,3.0,806439.808175,0.25,178243891.2141,1.0,806439.808175,178243891.2141,998451133.5009,893813808.2881602,4.0,3055547.3119467003,998451133.5009,3.0,806439.808175,0.25,806439.808175,998451133.5009,0.7428318,0.7428318,6.83913647772843e-06,48.621190000000006,48.621190000000006,48.621190000000006,0.1439766,1.4397660000000002e-14,48.621190000000006,0.0007542325000174029,5.3357436,5.2850616,5.2850615999999996e-05,154602984.1433396,157540000.0,74258800.0,157540000.0,0.00969,1.8099129,140.0,0.0076155,0.625,0.6100728,0.00029758618879689215,0.31294,0.51243,0.5715066415355275,0.0,0.6890000000000001,3335.0,0.00020659999999999998,1.8752798,0.00018752797999999998,15332000,10561000,0.6888208,569,809250717,15688106810,18560.6326889,-0.462,0.35,1.5755943000000001,0.6233719,1.5755943000000001,0.6233719,0.0473986,2.4271216,0.01652814134812055,0.418343,6.7179438,0.14919862611034754,1025.7941122000002,1025.7941122000002,0.0803786088224483,9201981.42483,0.5,45244014.5689,1.0,87.94309399999999,17.886359699999996,17.886359699999996,1.7886359699999996e-12,6.919422900000001,1.0,9.461897,1.0,9.461897,3.0770197,0.00037124731569244604,ILS,ILS,0.3054407,0.3054407,16.9968,14.4782,31.0,350.0,0.28814209999999996,2550.0,3355.0,3017.395,10.525801199999998,30.7843137,-0.5961251999999999,1.9503106,55.032929599999996,0.7380544478186745,0.4026887,0.3333333,1.1372516000000001,1.0,5.477138500000001,2.0,1.7055798999999998,1.0,6.8461235,2.0,22.264752800000004,4.0,1.5549876,1.0,1.4745832,1.0,1.1472516000000001,1.7155798999999998,22.2747528,1.4845832,1.3159174,0.0018119544371083466,1256639648.1430664,2.0,897116762.5671068,1.0,897116762.5671068,75168732.28015329,1.0,83372584.4041667,1.0,83372584.4041667,0.10089889999999999,0.11324686221960432,0.10967269999999998,0.0243111223916395,214364400.0,219620400.0,219620400.0,1047719471.8312931,2.0,789314094.2921268,1.0,789314094.2921268,3.7654953,0.07061473204278672,None
