Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,1093617.3301159,-1.0262920158934472,290537250.4740467,33348137.80228,32169116.3375667,297237173.6794,31958260.441,173116152.7425,31958260.441,173116152.7425,297237173.6794,290537250.4740467,33348137.80228,297237173.6794,31958260.441,31958260.441,297237173.6794,0.6389819,0.6389819,0.00016729883729806503,4.9781422,4.9781422,4.9781422,0.6135926,7.392027414714979e-05,4.9781422,0.00016139682912977562,2.9294818,2.8895638,2.8895638e-05,218226752.6848087,224174000.0,216066066.6666667,224174000.0,0.10752,0.2835828,2.5,0.2559798,2.5,0.2605444,0.0025344549114369756,0.57938,0.13,0.14131970866398522,0.0,0.959,1536.0,0.0006243,1.2666591,0.00012666591,125075000,104630000,0.8365381,770,621868937,59711279553,135883.1168831,0.02,0.174,-0.0517899,-0.0204512,-0.0517899,-0.0204512,0.0020525,0.7030483,0.004267356239273457,0.1253872,3.7910056,0.010033444132705833,2425.371211,2425.371211,0.00646000581517538,51287790.0625133,55707802.0695,12.1250874,11.1630492,11.1630492,5.805043114462363e-09,1.6363601,1.3448556,1.3448556,1.1606791,2.114449310379422e-05,ILS,ILS,0.3054407,0.3054407,5.2774,5.0965,7.008,7.3776,1536.0,1268.0,1840.0,1636.2695,-6.1279331,21.1356467,-16.5217391,0.9370629,0.9380629,0.006336726224544104,1.7306397,1.8910603,0.1234896,0.1047768,0.2698735,0.2378044,1.7658124,1.8673592,1.9010603,0.1147768,0.2478044,1.8773592,1.8892098,0.0028031259398572715,288335308.1050333,303521880.7971734,303521880.7971734,103582984.6417667,120716925.0608267,120716925.0608267,0.2052915,0.2656376544608464,0.3647372,0.2980106975500741,246387133.3333333,271719866.6666667,271719866.6666667,166323090.48636,161272099.0813133,161272099.0813133,15.0789842,0.31506163382170943,None
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,Israel,2199.5616348,-1.019060040265289,3889963133.3333335,136319200.0,490191933.3333333,3863245000.0,144663000.0,2091702000.0,144663000.0,2091702000.0,3863245000.0,3889963133.3333335,136319200.0,3863245000.0,144663000.0,144663000.0,3863245000.0,0.3335412,0.3335412,8.73280682144539e-05,3.0469753,3.0469753,3.0469753,0.118519,1.4278133360223126e-05,3.0469753,9.878628052383616e-05,1.6096725,1.5798807,1.5798806999999998e-05,831215769.2599621,861984000.0,706866600.0,861984000.0,0.03744,0.0,0.0,0.0,0.0,0.0313943,0.000305389169086443,0.18244,0.67248,0.7310359821719752,0.0,1.644,1633.0,0.0010067,0.2731611,2.7316109999999998e-05,91404896,144663008,1.5826615,906,1288458381,45786792388,159672.1942605,0.295,0.15,-0.0567513,-0.0530469,-0.0567513,-0.0530469,0.2070622,4.8004085,0.02913747627799731,0.0992383,3.4002106,0.008999148694091663,14.7152676,14.7152676,3.919429481009942e-05,-47290933.3333333,488003000.0,367.0350087,2.6402673,2.6402673,1.3729999067105371e-09,2.38061,2.6610309,2.6610309,1.6322666,2.9735565900388516e-05,USD,ILS,1.0,0.3054407,109.403,68.924,47.043,43.7787,1633.0,901.5,1800.0,1635.4326,-0.1487435,81.1425402,-9.2777778,1.6282693,18.6362045,0.12588977325626763,1.4263071,1.3760651,0.0580958,0.046003,2.9261383,3.2313415,1.1176072,1.0536131,1.3860651,0.056003,3.2413415,1.0636131,1.2248391,0.0018173620808876996,5220533466.666667,5964564733.333333,5964564733.333333,1535249733.3333333,1629451200.0,1629451200.0,0.1242537,0.16077850970976232,0.1887802,0.1542439846707232,177794400.0,114194933.3333333,114194933.3333333,3685283733.3333335,4335113533.333333,4335113533.333333,2.8211041,0.058944399379841715,None
TLV:ARAD,ARAD INVESTMENT &,Industrials,Israel,21270274.6273493,-1.0156787248257757,829302248.1971334,75708120.19364,637358913.9710534,921996577.3246,71182649.6943,2763135083.1916003,71182649.6943,2763135083.1916003,921996577.3246,829302248.1971334,75708120.19364,921996577.3246,71182649.6943,71182649.6943,921996577.3246,0.7153421,0.7153421,0.00018729153611449115,3.3962104,3.3962104,3.3962104,0.2608178,3.142104920831262e-05,3.3962104,0.00011010886543529572,3.5406686,3.4653586,3.4653586e-05,636811076.9496204,663901000.0,537123733.3333334,663901000.0,0.07723,0.2106958,2.5,0.1320588,2.5,0.1791616,0.00174280083187705,0.17872,0.59308,0.6447222524187411,0.0,32.188,35380.0,0.0009098,0.3125269,3.125269e-05,7199640,233048992,32.369534,4254,2158820540,78704467969,54783.4960038,1.08649,0.17,-0.1162104,0.0573205,-0.1162104,0.0573205,0.7858149,8.3055849,0.050413164421036806,0.1418301,4.0160341,0.010629014575286186,-5.172287,2423.3657036,0.006454664121744032,146437414.4382867,192314322.5003,14.7422744,11.2254798,11.2254798,5.83750846673025e-09,2.1947113,2.1760364,2.1760364,1.4761395,2.689134445342235e-05,ILS,ILS,0.3054407,0.3054407,300.0,300.0,300.0,200.0,27378.0745756,23650.0,38130.0,34077.164,0.6072739,49.5983087,-7.2121689,1.6201657,18.0865892,0.12217705667306121,1.7974733,1.7965871,0.6034092,0.1943928,7.9711222,7.6376835,1.6898639,1.5861781,1.8065871,0.2043928,7.6476835,1.5961781,1.7013826,0.0025244362482567096,2822858106.8897333,2982596710.392627,2982596710.392627,716089206.9894867,763149290.5097333,763149290.5097333,0.123866,0.16027684393872715,0.1932749,0.15791640602582027,933713266.6666666,847175200.0,847175200.0,1573892921.04944,1660364588.24666,1660364588.24666,5.576082,0.11650715206955553,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,36484.8699468,-1.0110637209774676,3285505133.333333,308230400.0,1451807466.6666667,3481648000.0,329846000.0,6160632000.0,329846000.0,6160632000.0,3481648000.0,3285505133.333333,308230400.0,3481648000.0,329846000.0,329846000.0,3481648000.0,1.1353231,1.1353231,0.0002972513534227414,8.4617141,8.4617141,8.4617141,0.0078912,9.50662813322697e-07,8.4617141,0.0002743380501952542,6.0538347,6.0121837,6.0121837e-05,661988911.2008073,671098000.0,614874400.0,671098000.0,0.09474,0.0,0.0,0.0,0.0,0.0641371,0.0006238959198521421,0.16894,0.60341,0.6559517338841178,0.0,0.91,2532.0,0.0003594,1.3251007,0.00013251006999999998,356804000,327963008,0.9191685,10000000,3952426506,2747447951,32.7963008,0.617,0.155,0.095367,0.0749122,0.095367,0.0749122,0.4865918,7.225613,0.04385796070927901,0.1349781,3.923936,0.010385263645169292,17.3897604,17.3897604,4.6317839017388474e-05,370161666.6666667,508340000.0,10.6775684,7.7751633,7.7751633,4.0432642882632345e-09,2.9187081,2.8360712,2.8360712,1.6850639,3.0697392598008005e-05,USD,ILS,1.0,0.3054407,19.6252,16.8386,19.7478,17.1113,2532.0,2156.0,2620.0,2415.8936,4.8059401,17.4397032,-3.3587786,1.6206897,18.1217093,0.12241429711682955,1.3462286,1.3544128,1.7272415,1.2027801,45.9150643,50.0397369,1.5767745,1.5538598,1.3644128,1.2127801,50.0497369,1.5638598,1.4641363,0.0021724206819256644,7366182200.0,7840733866.666667,7840733866.666667,1894530000.0,2043901400.0,2043901400.0,0.1420683,0.18382977368882722,0.2613806,0.2135625730856543,1098665733.3333333,1201504200.0,1201504200.0,5467291200.0,5790788733.333333,5790788733.333333,1.1456153,0.023936587727782604,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,16876208.6958649,-1.0081768512668745,127098600.0,18507800.0,-57757800.0,124856000.0,14609000.0,-183138000.0,14609000.0,-183138000.0,124856000.0,127098600.0,18507800.0,124856000.0,14609000.0,14609000.0,124856000.0,1.8075981,1.8075981,0.0004732670212289135,16.3377472,16.3377472,16.3377472,1.8794734,0.00022642253016134107,16.3377472,0.0005296876801156604,10.1516271,10.0387721,0.00010038772099999999,22737458.1177037,23243000.0,23945000.0,23243000.0,0.11701,0.7860422,5.625,0.2602265,2.5,0.5502331,0.0053524120369894445,0.41264,0.16602,0.18047613871072943,0.0,0.321,1717.0,0.000187,1.2958777,0.00012958777,44745400,14609000,0.3264917,408,225690123,23466353138,35806.372549,-0.485,-0.252,0.1868585,0.0751434,0.1868585,0.0751434,-0.3170354,0.2182965,0.0013250141295933129,-0.1702142,0.2329786,0.0006166115310449606,-51.5328832,1940.5085417,0.005168568179141092,19188266.6666667,23127000.0,11.7618817,9.7587289,9.7587289,5.074764160929244e-09,0.226284,0.1706721,0.1706721,0.4141248,7.5442548915631895e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,1717.0,1671.0,3082.0,1906.4185,-9.9358299,2.7528426,-44.2894225,0.065202,0.066202,0.00044720236725838826,5.6776179,6.892357,1.3538343,2.018018,0.7692713,1.2628993,5.8168937,7.5382385,6.902357,2.028018,1.2728993,7.5482385,7.2252977,0.010720577146096257,185256666.6666667,209711000.0,209711000.0,152308266.6666667,179169000.0,179169000.0,0.1696625,0.21953538529341624,0.1815375,0.14832629357931293,127266400.0,152277266.6666667,152277266.6666667,32948400.0,30542000.0,30542000.0,21.4848849,0.44890709143825314,None
TLV:TGTR,TOGETHER PHARMA,Healthcare,Israel,381934.8486993,-1.0065946424907175,5936000.0,-20243200.0,-150175733.3333333,11421000.0,490000.0,-482625000.0,490000.0,-482625000.0,11421000.0,5936000.0,-20243200.0,11421000.0,490000.0,490000.0,11421000.0,3.0000386,3.0000386,0.000785472905616442,3.282774,3.282774,3.282774,1.7330881,0.00020878730850594179,3.282774,0.00010643113295350825,1.9126697,2.0948784,2.0948783999999998e-05,17076566.7518365,13823000.0,6791466.6666667,13823000.0,0.52048,0.0,0.0,0.0,0.0,0.3074171,0.0029904107666666865,0.01,0.52274,0.5682574192847049,0.0,0.107,120.3,0.0008894,1.0361558,0.00010361557999999999,63949100,6746000,0.1054901,10,38884829,2246255594,674600.0,2.9458484,1.3,2.9458484,0.0,2.9458484,0.0,2.9458484,17.4134741,0.10569614825618916,0.975,10.1242088,0.02679518156940965,1.114373,1.114373,2.968146083215974e-06,-8072866.6666667,-15205000.0,2076.0967062,25573.712335,25573.712335,1.3298920397263228e-05,5.2750291,8.8319195,8.8319195,2.9728546,5.4157521737302684e-05,USD,ILS,1.0,0.3054407,28.9106,0.0,0.0,0.0,120.3,101.0,305.0,150.36879,-19.9966961,19.1089109,-60.557377,0.1892157,0.1902157,0.0012849296294630283,0.9486558,1.1999824,0.0642283,0.550958,0.1810673,0.1810673,1.316222,1.5979365,1.2099824,0.560958,0.1910673,1.6079365,1.4089594,0.0020905516382276534,87664200.0,133840428.5714286,133840428.5714286,-2418666.6666667,13561000.0,13561000.0,0.1036611,0.13413264291425242,0.136133,0.11122827693359558,7409000.0,17338285.7142857,17338285.7142857,93158714.2857143,111494285.7142857,111494285.7142857,2.7751687,0.05798462105642828,None
TLV:GNCL,GENCELL LTD,Technology,Israel,2.607486976068709e+26,-1.0059387275666705,846000.0,-23488857.1428571,-212361142.8571429,324000.0,-19054000.0,-861628000.0,-19054000.0,-861628000.0,324000.0,846000.0,-23488857.1428571,324000.0,-19054000.0,-19054000.0,324000.0,987.0084086,987.0084086,0.2584194625265497,5.9405601,5.9405601,5.9405601,989.9511464,0.1192606627494745,1.9801867,6.419982427680637e-05,-17.4730407,595.8271628,0.005958271628,-17989475.2123903,-17677000.0,-21673285.7142857,-17677000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.15777,0.49049,0.5331992607892162,0.0,-1.26,1101.0,-0.0011444,4.5712212,0.00045712212000000003,95463904,-19054000,-0.1995938,85,319790724,32074416694,-224164.7058824,0.7613262,-0.652,0.7613262,-0.6429296,0.7613262,-0.6429296,0.7613262,8.9754007,0.05447880633112171,-0.6497324,0.1850268,0.0004897001631581171,7.8029106,7.8029106,2.0783147595171816e-05,-10418285.7142857,-9943000.0,325.7844872,321623.9810645,321623.9810645,0.00016725188998758953,0.0083236,0.0546493,0.0546493,0.2347718,4.276919181249456e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,1101.0,937.0,2120.0,1251.7405,-12.0424721,17.5026681,-48.0660377,0.2772612,0.2782612,0.0018796874317416367,5.3556427,7.3083539,0.8266254,0.5868321,0.6130679,0.7436124,10.2725273,14.2461021,7.3183539,0.5968321,0.7536124,14.2561021,10.787228,0.0160056117779797,46709000.0,62991800.0,62991800.0,-21540714.2857143,24163400.0,24163400.0,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,30160857.1428571,46454000.0,46454000.0,13660428.5714286,13353400.0,13353400.0,37.7091191,0.7878976803771324,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,20642785.6417518,-1.0019271025491543,339930800.0,22517333.3333333,34528866.6666667,425918000.0,28919000.0,39720000.0,28919000.0,39720000.0,425918000.0,339930800.0,22517333.3333333,425918000.0,28919000.0,28919000.0,425918000.0,2.3503662,2.3503662,0.0006153750716329701,38.7028615,30.4931622,37.6766491,2.3170076,0.0002791328268838796,12.558883,0.00040717275886812635,15.9913478,15.9913583,0.000159913583,62604081.5585904,62604000.0,50977533.3333333,62604000.0,0.0679,1.0332684,15.46875,0.4178051,6.25,0.729512,0.007096353908785647,0.23579,0.46732,0.5080117404065659,0.66,0.52,6727.0,7.73e-05,3.8814827,0.00038814827,49035100,27602000,0.5629029,3039,1001124949,98685533203,9082.5929582,0.356,0.377,0.1853146,0.1359255,0.1853146,0.1359255,0.3133287,5.8475767,0.035493568386944535,0.3167314,5.8778893,0.015556683406054424,120.2464216,120.2464216,0.0003202778111931792,45051200.0,52257000.0,22.2219375,19.1577195,19.1577195,9.962456106730797e-09,0.5211763,0.6517443,0.6517443,0.8083068,1.4725204889404808e-05,USD,ILS,1.0,0.3054407,23.4,21.0,17.5,8.0,6727.0,4185.0,6830.0,5544.0356,21.3376047,60.7407407,-1.5080527,1.9221172,50.4288649,0.3406529676057135,3.2485422,2.7392926,0.0,0.0,0.5317891,0.4506821,2.8821419,2.3570978,2.7492926,0.01,0.4606821,2.3670978,2.5581952,0.003795736886574673,417641400.0,462758266.6666667,462758266.6666667,251533400.0,259570666.6666667,259570666.6666667,0.1624927,0.210257997506034,0.2114109,0.17273453264073138,133523266.6666667,129260400.0,129260400.0,131711666.6666667,169253866.6666667,169253866.6666667,18.7525868,0.39181821250210086,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,75231.8841028,-1.0003182670372455,83826143.4809534,67658474.8977,559140946.8200867,101876996.5187,70007313.8807,2334583454.6496,70007313.8807,2334583454.6496,101876996.5187,83826143.4809534,67658474.8977,101876996.5187,70007313.8807,70007313.8807,101876996.5187,6.0376463,6.0376463,0.0015807821880509671,3.8284542,3.8284542,3.8284542,2.6476428,0.0003189648662968348,3.8284542,0.00012412268342767947,7.7142103,7.6830195,7.6830195e-05,260895245.0110865,263005000.0,207709133.3333333,263005000.0,0.69194,1.9259595,2.5,1.7550347,2.5,1.7108353,0.0166422111883608,0.21155,0.59219,0.6437547559517338,0.0,19.738,25000.0,0.0007895,0.381479,3.81479e-05,11585000,228787008,19.7485549,45,1996325697,87543249134,5084155.7333333,2.863,-0.054,0.2498891,0.3571463,0.2498891,0.3571463,2.2097223,15.1151346,0.09174570785928664,0.0487866,2.4587686,0.006507486399743471,1.73255,1.73255,4.614668065787519e-06,38066280.29518,55304925.7862,52.443414,36.0967069,36.0967069,1.877112033552724e-08,2.0507268,2.1508084,2.1508084,1.4675635,2.6735112491583683e-05,ILS,ILS,0.3054407,0.3054407,517.912,517.912,517.912,328.011,25000.0,12810.0,26440.0,23788.299,5.0936849,95.1600312,-5.4462935,1.7887014,32.7511891,0.22123816948199634,1.4984421,1.465551,0.1955555,0.4906666,0.8218235,0.6060166,0.7355333,0.8543736,1.475551,0.5006666,0.6160166,0.8643736,1.1699623,0.001735938312296006,2003657515.69928,2170602015.108433,2170602015.108433,652887091.5420734,689035020.9768333,689035020.9768333,0.1322525,0.17112858494668845,0.201602,0.16472011258377275,-409720333.3333333,-281270866.6666667,-281270866.6666667,1351180773.5563002,1482180400.5080533,1482180400.5080533,6.1018146,0.1274918556618131,None
TLV:GILT,GILAT SATELLITE NE,Technology,Israel,640665.6127701,-0.9928391124445923,213105733.3333333,31270600.0,-685733666.6666666,162925000.0,41570000.0,-2774209000.0,41570000.0,-2774209000.0,162925000.0,213105733.3333333,31270600.0,162925000.0,41570000.0,41570000.0,162925000.0,3.4096345,3.4096345,0.0008927136863522572,12.7614511,12.7614511,12.7614511,3.306223,0.0003983048533369079,4.253817,0.00013791341185439315,-426.6462895,13.3628443,0.00013362844300000002,-1438499.9642045,-1575000.0,12912733.3333333,-1575000.0,0.25515,1.05804,5.625,0.2811659,1.0,0.7313774,0.007114499653586895,0.51281,0.11497,0.12498097619306446,0.0,0.747,3172.0,0.0002355,2.341637,0.0002341637,56506600,41570000,0.7356663,779,555493438,53866635301,53363.2862644,0.4997531,-0.062,0.4997531,-0.2230553,0.4997531,-0.2230553,0.4997531,7.319322,0.04442675475348064,-0.1022638,0.2397736,0.0006345954804439633,25.5355096,25.5355096,6.801414140701892e-05,35414600.0,47084000.0,15.6854359,11.7979237,11.7979237,6.135192500955503e-09,0.6500581,0.6005238,0.6005238,0.7759347,1.4135471133360319e-05,USD,ILS,1.0,0.3054407,45.0,0.0,0.0,0.0,3172.0,1693.0,7347.0,3386.4397,-6.3323053,87.3597165,-56.8259153,0.5231694,0.5241694,0.0035408265086312955,2.557312,2.6779653,1.0975835,0.8653892,3.2716014,4.1187512,1.6784396,1.6450295,2.6879653,0.8753892,4.1287512,1.6550295,2.1714974,0.0032219717949126775,393256133.3333333,367954266.6666667,367954266.6666667,238753200.0,229838133.3333333,229838133.3333333,0.212976,0.2755810401134642,0.2808664,0.22948356181485777,93473133.3333333,81208133.3333333,81208133.3333333,154502933.3333333,138116133.3333333,138116133.3333333,14.9714794,0.31281541899168946,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,32348.1542572,-0.9922895181843497,1240771066.6666667,5998066.6666667,434087666.6666667,1195675000.0,13937000.0,1736902000.0,13937000.0,1736902000.0,1195675000.0,1240771066.6666667,5998066.6666667,1195675000.0,13937000.0,13937000.0,1195675000.0,0.1582183,0.1582183,4.14248629409948e-05,9.7908024,9.7908024,9.7908024,0.1141268,1.3748999488482966e-05,9.7908024,0.0003174285503528198,2.9508626,2.8668712,2.8668711999999998e-05,67985792.775075,71856000.0,58510466.6666667,71856000.0,0.01166,0.0,0.0,0.0,0.0,0.0166629,0.0001620889519935304,0.01,0.81887,0.8901728448744428,0.0,1.134,3682.0,0.000308,0.2765253,2.765253e-05,12290500,13937000,1.1339653,684,189196283,13645859251,20375.7309942,0.1683861,0.031,0.1683861,-0.0269481,0.1683861,-0.0269481,0.1683861,4.353487,0.026424756182535238,0.016513,1.5350285,0.004062674741725846,58.14497,58.14497,0.0001548698370870528,67623266.6666667,174169000.0,2.7977986,1.0862799,1.0862799,5.64890608371937e-10,1.0140428,0.9456653,0.9456653,0.9734532,1.7733734047822876e-05,USD,ILS,1.0,0.3054407,149.869,0.0,0.0,0.0,3682.0,1490.0,3845.0,2705.0,36.1182994,147.114094,-4.2392718,1.8615711,41.617674,0.28113232731017007,2.01657,2.0739141,0.0387142,0.0261761,0.1943254,0.1700635,1.4413676,1.449541,2.0839141,0.0361761,0.1800635,1.459541,1.7717275,0.002628810899460967,993732133.3333334,964563200.0,964563200.0,490247800.0,491813200.0,491813200.0,0.114449,0.1480916838514474,0.128338,0.10485932584387173,191072066.6666667,186581600.0,186581600.0,496526400.0,465092600.0,465092600.0,4.6721917,0.09762118793985008,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,7961682136.12473,-0.9916734699013416,1093337264.36614,30374672.58778,135903966.0953733,959226438.8069,42482830.6409,573536692.8145,42482830.6409,573536692.8145,959226438.8069,1093337264.36614,30374672.58778,959226438.8069,42482830.6409,42482830.6409,959226438.8069,0.4419727,0.4419727,0.00011571770472291391,3.3101607,3.3101607,3.3101607,0.1462334,1.7616922070881907e-05,3.3101607,0.00010731903979962615,4.4921164,4.0419145,4.0419145e-05,386349720.0652751,463790000.0,355014333.3333333,463790000.0,0.04429,0.060767,2.5,0.0935355,2.5,0.087138,0.0008476379921149531,0.13447,0.73008,0.7936514838569408,0.0,8.766,9622.0,0.000911,0.4223154,4.223154e-05,15826700,139087008,8.7881244,3185,1387657154,45924126503,43669.3902669,-0.2514942,0.019,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.2514942,0.2248506,0.001364796146743233,-0.0172582,0.2482742,0.0006570935467075634,-13.1619749,7597.6440129,0.020236417535742904,100740349.8604333,62219492.3528,13.7745914,22.3026113,22.3026113,1.1597872395079607e-08,3.3955507,3.8672423,3.8672423,1.9675305,3.584318446739912e-05,ILS,ILS,0.3054407,0.3054407,315.922,251.924,377.885,188.943,9622.0,6114.0,9997.0,8570.447,12.2695234,57.3765129,-3.7511253,1.8068504,34.7963058,0.23505317551745847,1.3070985,1.2653031,0.4783674,0.263385,9.2822926,9.1645429,0.8910004,0.8917585,1.2753031,0.273385,9.1745429,0.9017585,1.0885308,0.0016151138543816508,1416344021.9248466,1631059996.6072602,1631059996.6072602,317816179.75376,333785800.5871333,333785800.5871333,0.1260461,0.163097791958933,0.2272757,0.18569696179381037,-158131000.0,-173609133.3333333,-173609133.3333333,1089762752.94218,1290516727.7868934,1290516727.7868934,4.8047725,0.10039134293884461,None
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,Israel,1823.7286661,-0.9897410757827171,300858866.6666667,367666.6666667,34132066.6666667,267564000.0,3934000.0,134162000.0,3934000.0,134162000.0,267564000.0,300858866.6666667,367666.6666667,267564000.0,3934000.0,3934000.0,267564000.0,0.1377538,0.1377538,3.606682845537595e-05,4.6863644,4.6863644,4.6863644,0.0688292,8.291940504707848e-06,4.6863644,0.00015193707289170316,4.7838122,4.3125879,4.3125878999999996e-05,9593086.2597369,11483000.0,8263200.0,11483000.0,0.0147,0.0,0.0,0.0,0.0,0.0184,0.00017898665398465808,0.07782,0.77499,0.8424720078269377,0.0,0.277,435.0,0.0006368,0.2526022,2.526022e-05,14186800,3934000,0.2773,41,36850531,1841621048,95951.2195122,1.6050329,-0.132,1.6050329,-0.1306589,1.6050329,-0.1306589,1.6050329,12.9189893,0.07841556489712305,-0.1316647,0.2368335,0.0006268140809402093,2.9197934,2.9197934,7.776905348577048e-06,30900666.6666667,34272000.0,1.1925481,1.0752372,1.0752372,5.59148149617919e-10,1.8244419,1.666241,1.666241,1.2918296,2.3533707179251566e-05,USD,ILS,1.0,0.3054407,20.9301,21.2107,21.25,10.625,435.0,3.946,465.0,382.87268,13.6147923,10923.8215915,-6.4516129,1.8698634,42.7424375,0.2887302382464836,1.5559001,1.6014245,0.0427455,0.068834,3.9523931,3.6851073,1.5954501,1.6379177,1.6114245,0.078834,3.6951073,1.6479177,1.6296711,0.002418033896418351,203838600.0,192890000.0,192890000.0,72172266.6666667,72377000.0,72377000.0,0.120395,0.1557855313484173,0.1543543,0.12611609842059818,70211266.6666667,69241600.0,69241600.0,131666333.3333333,120513000.0,120513000.0,3.4820504,0.07275427001730904,None
TLV:MMHD,MENORA MIVTACHIM,Financial Services,Israel,117235361.4806458,-0.9878211018815488,3082112609.5749,149846438.0909867,1099740075.2212467,4462597974.7706,262367147.0453,4653634027.941401,262367147.0453,4653634027.941401,4462597974.7706,3082112609.5749,149846438.0909867,4462597974.7706,262367147.0453,262367147.0453,4462597974.7706,-0.3136876,31.8301023,0.008333787085156035,1.6554745,1.6554745,1.6554745,0.0972221,1.1712468965827832e-05,1.6554745,5.367229867503599e-05,-3.1524535,541.3976249,0.0054139762489999995,-21802503954.42858,1453532000.0,913132466.6666666,1453532000.0,0.05879,0.1443264,2.5,0.138289,2.5,0.140382,0.0013655708945475148,0.08656,0.6458,0.7020328296553974,0.0,13.561,7417.0,0.0018284,0.2831008,2.8310079999999997e-05,63272000,858979008,13.5759737,3170,142044950250,142044950250,270971.2958991,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,8.1605186,0.04953264229984924,-0.0178217,0.2482178,0.0006569442759575849,2.6455294,2.6455294,7.046399837974094e-06,346674929.7847267,656661157.5567,409.7352824,216.3139217,216.3139217,1.1248822962519379e-07,12.4981601,11.8393411,11.8393411,3.4418344,6.270108915995964e-05,ILS,ILS,0.3054407,0.3054407,158.048,79.0239,79.0239,79.0239,7417.0,3910.0,7815.0,6930.4043,7.0211734,89.6930946,-5.0927703,1.7961588,33.579045,0.22683043434149947,1.080505,1.0852609,12.29866,11.9303017,0.0096622,0.0091134,12.6050013,85.1715189,1.0952609,11.9403017,0.0191134,85.1815189,43.1383899,0.06400683488534038,18225059104.720333,18970959486.931526,18970959486.931526,1357565217.2439802,1478654963.2232268,1478654963.2232268,0.1138299,0.14729059724105822,0.2774364,0.22668105992419033,17472435000.0,23291656933.33333,23291656933.33333,16864361165.480871,17479475729.230312,17479475729.230312,1.7706623,0.036996375205732075,None
