pb,pi,ev,pe,evr / pm,0.12669,17.66523,33.87766,62.71381,115.64377,226.29101,405.16735,1362.3187
3741.007000,0.236090,1476.000000,37.568875,2.405500,54.000000,36.000000,27.000000,23.000000,15.000000,11.000000,8.000000,0.000000
3741.007000,0.236090,1476.000000,37.568875,1.486500,31.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,37.568875,0.829750,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,24.845739,14392.195000,87.000000,70.000000,61.000000,53.000000,39.000000,28.000000,20.000000,14.000000
3741.007000,0.236090,1476.000000,24.845739,10.097000,79.000000,62.000000,53.000000,45.000000,33.000000,22.000000,14.000000,9.000000
3741.007000,0.236090,1476.000000,24.845739,5.370750,58.000000,42.000000,34.000000,28.000000,20.000000,14.000000,9.000000,0.000000
3741.007000,0.236090,1476.000000,24.845739,3.615000,49.000000,33.000000,26.000000,21.000000,15.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,24.845739,2.405500,41.000000,27.000000,21.000000,17.000000,11.000000,7.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,24.845739,1.486500,24.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,24.845739,0.829750,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,18.801683,14392.195000,63.000000,53.000000,48.000000,42.000000,30.000000,21.000000,15.000000,11.000000
3741.007000,0.236090,1476.000000,18.801683,10.097000,58.000000,48.000000,43.000000,37.000000,26.000000,17.000000,11.000000,7.000000
3741.007000,0.236090,1476.000000,18.801683,5.370750,43.000000,33.000000,29.000000,24.000000,17.000000,12.000000,7.000000,0.000000
3741.007000,0.236090,1476.000000,18.801683,3.615000,37.000000,27.000000,23.000000,19.000000,13.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,18.801683,2.405500,32.000000,24.000000,20.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,18.801683,1.486500,18.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,18.801683,0.829750,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,14392.195000,49.000000,40.000000,38.000000,33.000000,22.000000,16.000000,11.000000,9.000000
3741.007000,0.236090,1476.000000,13.900152,10.097000,45.000000,36.000000,34.000000,29.000000,19.000000,13.000000,8.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,5.370750,33.000000,24.000000,22.000000,18.000000,12.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,3.615000,29.000000,20.000000,18.000000,15.000000,10.000000,7.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,2.405500,24.000000,17.000000,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,1.486500,16.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,13.900152,0.829750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,14392.195000,29.000000,22.000000,21.000000,16.000000,11.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,10.097000,27.000000,20.000000,19.000000,14.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,5.370750,22.000000,15.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,3.615000,20.000000,13.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,2.405500,17.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,1.486500,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,1476.000000,8.573125,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,14392.195000,89.000000,68.000000,57.000000,52.000000,39.000000,24.000000,18.000000,11.000000
3741.007000,0.236090,4806.000000,109668.123130,10.097000,78.000000,58.000000,47.000000,43.000000,31.000000,16.000000,10.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,5.370750,56.000000,39.000000,31.000000,28.000000,18.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,3.615000,46.000000,30.000000,23.000000,20.000000,12.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,2.405500,35.000000,22.000000,17.000000,15.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,1.486500,17.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,109668.123130,0.829750,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,14392.195000,62.000000,51.000000,43.000000,40.000000,29.000000,17.000000,13.000000,9.000000
3741.007000,0.236090,4806.000000,37.568875,10.097000,58.000000,47.000000,39.000000,36.000000,26.000000,14.000000,10.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,5.370750,42.000000,32.000000,26.000000,24.000000,16.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,3.615000,33.000000,24.000000,19.000000,17.000000,11.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,2.405500,27.000000,19.000000,15.000000,14.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,1.486500,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,37.568875,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,14392.195000,46.000000,39.000000,34.000000,32.000000,24.000000,14.000000,10.000000,8.000000
3741.007000,0.236090,4806.000000,24.845739,10.097000,42.000000,35.000000,30.000000,28.000000,21.000000,11.000000,7.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,5.370750,28.000000,22.000000,18.000000,17.000000,12.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,3.615000,23.000000,17.000000,14.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,2.405500,19.000000,13.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,1.486500,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,24.845739,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,14392.195000,33.000000,28.000000,26.000000,25.000000,18.000000,10.000000,7.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,10.097000,30.000000,25.000000,23.000000,22.000000,16.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,5.370750,21.000000,16.000000,15.000000,14.000000,10.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,3.615000,19.000000,14.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,2.405500,17.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,1.486500,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,18.801683,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,14392.195000,27.000000,23.000000,22.000000,21.000000,14.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,10.097000,25.000000,21.000000,20.000000,19.000000,13.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,5.370750,18.000000,14.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,3.615000,16.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,2.405500,14.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,1.486500,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,13.900152,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,14392.195000,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,10.097000,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,5.370750,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,3.615000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,2.405500,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,4806.000000,8.573125,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,14392.195000,32.000000,27.000000,23.000000,19.000000,14.000000,10.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,10.097000,29.000000,24.000000,20.000000,17.000000,13.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,5.370750,18.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,3.615000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,2.405500,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,109668.123130,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,14392.195000,29.000000,25.000000,21.000000,18.000000,14.000000,10.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,10.097000,27.000000,23.000000,19.000000,16.000000,13.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,5.370750,16.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,3.615000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,2.405500,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,37.568875,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,14392.195000,20.000000,18.000000,17.000000,15.000000,12.000000,9.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,10.097000,18.000000,16.000000,15.000000,13.000000,11.000000,8.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,5.370750,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,3.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,2.405500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,24.845739,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,14392.195000,14.000000,13.000000,13.000000,12.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,10.097000,13.000000,12.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,5.370750,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,3.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,2.405500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,18.801683,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,14392.195000,14.000000,13.000000,13.000000,12.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,10.097000,13.000000,12.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,5.370750,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,3.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,2.405500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,13.900152,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,14392.195000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,10.097000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,5.370750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,3.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,2.405500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,1.486500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3741.007000,0.236090,18785.000000,8.573125,0.829750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.821004,0.000010,1.000000,109668.123130,14392.195000,1874.000000,1472.000000,1276.000000,1072.000000,850.000000,652.000000,421.000000,227.000000
3.821004,0.000010,1.000000,109668.123130,10.097000,1432.000000,1060.000000,896.000000,722.000000,532.000000,418.000000,279.000000,152.000000
3.821004,0.000010,1.000000,109668.123130,5.370750,1284.000000,931.000000,781.000000,627.000000,467.000000,364.000000,242.000000,132.000000
3.821004,0.000010,1.000000,109668.123130,3.615000,1096.000000,769.000000,639.000000,510.000000,375.000000,290.000000,192.000000,101.000000
3.821004,0.000010,1.000000,109668.123130,2.405500,889.000000,595.000000,489.000000,392.000000,283.000000,229.000000,155.000000,78.000000
3.821004,0.000010,1.000000,109668.123130,1.486500,642.000000,407.000000,335.000000,260.000000,186.000000,149.000000,99.000000,48.000000
3.821004,0.000010,1.000000,109668.123130,0.829750,318.000000,174.000000,139.000000,103.000000,77.000000,62.000000,38.000000,17.000000
3.821004,0.000010,1.000000,37.568875,14392.195000,1502.000000,1235.000000,1097.000000,932.000000,730.000000,563.000000,378.000000,202.000000
3.821004,0.000010,1.000000,37.568875,10.097000,1224.000000,959.000000,828.000000,679.000000,503.000000,398.000000,268.000000,147.000000
3.821004,0.000010,1.000000,37.568875,5.370750,1118.000000,857.000000,731.000000,594.000000,447.000000,352.000000,234.000000,128.000000
3.821004,0.000010,1.000000,37.568875,3.615000,956.000000,708.000000,596.000000,481.000000,359.000000,281.000000,185.000000,98.000000
3.821004,0.000010,1.000000,37.568875,2.405500,782.000000,555.000000,460.000000,373.000000,273.000000,222.000000,150.000000,75.000000
3.821004,0.000010,1.000000,37.568875,1.486500,580.000000,387.000000,319.000000,250.000000,181.000000,146.000000,97.000000,46.000000
3.821004,0.000010,1.000000,37.568875,0.829750,286.000000,165.000000,133.000000,99.000000,75.000000,61.000000,37.000000,16.000000
3.821004,0.000010,1.000000,24.845739,14392.195000,1262.000000,1050.000000,932.000000,800.000000,632.000000,506.000000,350.000000,189.000000
3.821004,0.000010,1.000000,24.845739,10.097000,1046.000000,836.000000,720.000000,596.000000,447.000000,363.000000,250.000000,138.000000
3.821004,0.000010,1.000000,24.845739,5.370750,962.000000,754.000000,642.000000,526.000000,401.000000,325.000000,222.000000,122.000000
3.821004,0.000010,1.000000,24.845739,3.615000,828.000000,628.000000,529.000000,433.000000,330.000000,263.000000,179.000000,96.000000
3.821004,0.000010,1.000000,24.845739,2.405500,686.000000,503.000000,415.000000,340.000000,257.000000,208.000000,144.000000,73.000000
3.821004,0.000010,1.000000,24.845739,1.486500,518.000000,360.000000,298.000000,237.000000,176.000000,141.000000,96.000000,46.000000
3.821004,0.000010,1.000000,24.845739,0.829750,262.000000,154.000000,125.000000,94.000000,73.000000,59.000000,37.000000,16.000000
3.821004,0.000010,1.000000,18.801683,14392.195000,963.000000,800.000000,701.000000,608.000000,481.000000,380.000000,263.000000,149.000000
3.821004,0.000010,1.000000,18.801683,10.097000,793.000000,632.000000,535.000000,447.000000,335.000000,266.000000,181.000000,106.000000
3.821004,0.000010,1.000000,18.801683,5.370750,731.000000,571.000000,476.000000,392.000000,299.000000,238.000000,162.000000,93.000000
3.821004,0.000010,1.000000,18.801683,3.615000,650.000000,496.000000,409.000000,340.000000,259.000000,205.000000,138.000000,78.000000
3.821004,0.000010,1.000000,18.801683,2.405500,547.000000,405.000000,329.000000,271.000000,207.000000,164.000000,113.000000,59.000000
3.821004,0.000010,1.000000,18.801683,1.486500,418.000000,293.000000,236.000000,189.000000,142.000000,112.000000,75.000000,37.000000
3.821004,0.000010,1.000000,18.801683,0.829750,227.000000,136.000000,108.000000,82.000000,64.000000,52.000000,32.000000,14.000000
3.821004,0.000010,1.000000,13.900152,14392.195000,637.000000,514.000000,449.000000,382.000000,303.000000,234.000000,160.000000,85.000000
3.821004,0.000010,1.000000,13.900152,10.097000,505.000000,383.000000,320.000000,255.000000,188.000000,143.000000,95.000000,49.000000
3.821004,0.000010,1.000000,13.900152,5.370750,465.000000,344.000000,282.000000,220.000000,165.000000,126.000000,85.000000,43.000000
3.821004,0.000010,1.000000,13.900152,3.615000,435.000000,318.000000,260.000000,205.000000,155.000000,117.000000,79.000000,40.000000
3.821004,0.000010,1.000000,13.900152,2.405500,383.000000,275.000000,224.000000,176.000000,131.000000,97.000000,67.000000,31.000000
3.821004,0.000010,1.000000,13.900152,1.486500,306.000000,210.000000,169.000000,129.000000,97.000000,74.000000,50.000000,22.000000
3.821004,0.000010,1.000000,13.900152,0.829750,176.000000,103.000000,83.000000,62.000000,48.000000,38.000000,21.000000,8.000000
3.821004,0.000010,1.000000,8.573125,14392.195000,315.000000,259.000000,226.000000,188.000000,155.000000,119.000000,84.000000,44.000000
3.821004,0.000010,1.000000,8.573125,10.097000,232.000000,177.000000,145.000000,108.000000,84.000000,60.000000,40.000000,18.000000
3.821004,0.000010,1.000000,8.573125,5.370750,215.000000,160.000000,128.000000,92.000000,75.000000,55.000000,37.000000,17.000000
3.821004,0.000010,1.000000,8.573125,3.615000,200.000000,146.000000,116.000000,83.000000,68.000000,49.000000,32.000000,15.000000
3.821004,0.000010,1.000000,8.573125,2.405500,177.000000,128.000000,102.000000,74.000000,60.000000,42.000000,28.000000,12.000000
3.821004,0.000010,1.000000,8.573125,1.486500,147.000000,102.000000,81.000000,56.000000,45.000000,33.000000,21.000000,9.000000
3.821004,0.000010,1.000000,8.573125,0.829750,96.000000,58.000000,42.000000,28.000000,24.000000,18.000000,8.000000,0.000000
3.821004,0.000010,1476.000000,109668.123130,14392.195000,963.000000,750.000000,641.000000,512.000000,380.000000,274.000000,176.000000,89.000000
3.821004,0.000010,1476.000000,109668.123130,10.097000,797.000000,599.000000,496.000000,382.000000,268.000000,192.000000,119.000000,58.000000
3.821004,0.000010,1476.000000,109668.123130,5.370750,697.000000,512.000000,419.000000,322.000000,227.000000,159.000000,96.000000,45.000000
3.821004,0.000010,1476.000000,109668.123130,3.615000,576.000000,410.000000,330.000000,252.000000,171.000000,119.000000,72.000000,33.000000
3.821004,0.000010,1476.000000,109668.123130,2.405500,450.000000,309.000000,244.000000,188.000000,124.000000,91.000000,58.000000,24.000000
3.821004,0.000010,1476.000000,109668.123130,1.486500,310.000000,210.000000,167.000000,125.000000,81.000000,59.000000,37.000000,14.000000
3.821004,0.000010,1476.000000,109668.123130,0.829750,136.000000,83.000000,64.000000,47.000000,31.000000,23.000000,11.000000,0.000000
3.821004,0.000010,1476.000000,37.568875,14392.195000,766.000000,628.000000,545.000000,438.000000,320.000000,235.000000,152.000000,75.000000
3.821004,0.000010,1476.000000,37.568875,10.097000,668.000000,531.000000,450.000000,350.000000,245.000000,178.000000,111.000000,54.000000
3.821004,0.000010,1476.000000,37.568875,5.370750,598.000000,463.000000,384.000000,296.000000,210.000000,150.000000,91.000000,42.000000
3.821004,0.000010,1476.000000,37.568875,3.615000,494.000000,370.000000,299.000000,229.000000,157.000000,112.000000,67.000000,30.000000
3.821004,0.000010,1476.000000,37.568875,2.405500,391.000000,284.000000,224.000000,175.000000,116.000000,86.000000,55.000000,21.000000
3.821004,0.000010,1476.000000,37.568875,1.486500,281.000000,196.000000,155.000000,117.000000,76.000000,56.000000,35.000000,12.000000
3.821004,0.000010,1476.000000,37.568875,0.829750,121.000000,77.000000,60.000000,43.000000,29.000000,22.000000,10.000000,0.000000
3.821004,0.000010,1476.000000,24.845739,14392.195000,632.000000,532.000000,459.000000,371.000000,271.000000,204.000000,135.000000,69.000000
3.821004,0.000010,1476.000000,24.845739,10.097000,547.000000,448.000000,377.000000,292.000000,204.000000,152.000000,97.000000,49.000000
3.821004,0.000010,1476.000000,24.845739,5.370750,492.000000,394.000000,325.000000,248.000000,176.000000,130.000000,81.000000,38.000000
3.821004,0.000010,1476.000000,24.845739,3.615000,409.000000,318.000000,257.000000,197.000000,137.000000,98.000000,62.000000,29.000000
3.821004,0.000010,1476.000000,24.845739,2.405500,332.000000,254.000000,198.000000,154.000000,105.000000,76.000000,50.000000,20.000000
3.821004,0.000010,1476.000000,24.845739,1.486500,244.000000,181.000000,143.000000,109.000000,73.000000,53.000000,34.000000,12.000000
3.821004,0.000010,1476.000000,24.845739,0.829750,110.000000,71.000000,56.000000,40.000000,28.000000,21.000000,10.000000,0.000000
3.821004,0.000010,1476.000000,18.801683,14392.195000,485.000000,411.000000,352.000000,290.000000,207.000000,146.000000,101.000000,56.000000
3.821004,0.000010,1476.000000,18.801683,10.097000,412.000000,339.000000,282.000000,223.000000,151.000000,105.000000,70.000000,39.000000
3.821004,0.000010,1476.000000,18.801683,5.370750,373.000000,300.000000,244.000000,189.000000,130.000000,90.000000,60.000000,30.000000
3.821004,0.000010,1476.000000,18.801683,3.615000,325.000000,257.000000,205.000000,162.000000,111.000000,76.000000,50.000000,25.000000
3.821004,0.000010,1476.000000,18.801683,2.405500,272.000000,213.000000,166.000000,131.000000,89.000000,60.000000,41.000000,18.000000
3.821004,0.000010,1476.000000,18.801683,1.486500,201.000000,153.000000,119.000000,92.000000,62.000000,42.000000,28.000000,11.000000
3.821004,0.000010,1476.000000,18.801683,0.829750,97.000000,65.000000,51.000000,37.000000,26.000000,19.000000,9.000000,0.000000
3.821004,0.000010,1476.000000,13.900152,14392.195000,331.000000,279.000000,239.000000,193.000000,141.000000,97.000000,65.000000,36.000000
3.821004,0.000010,1476.000000,13.900152,10.097000,278.000000,226.000000,188.000000,144.000000,101.000000,67.000000,44.000000,23.000000
3.821004,0.000010,1476.000000,13.900152,5.370750,254.000000,202.000000,164.000000,123.000000,87.000000,57.000000,38.000000,18.000000
3.821004,0.000010,1476.000000,13.900152,3.615000,235.000000,186.000000,149.000000,113.000000,82.000000,53.000000,36.000000,18.000000
3.821004,0.000010,1476.000000,13.900152,2.405500,201.000000,159.000000,126.000000,95.000000,67.000000,42.000000,29.000000,13.000000
3.821004,0.000010,1476.000000,13.900152,1.486500,152.000000,118.000000,92.000000,67.000000,47.000000,31.000000,20.000000,8.000000
3.821004,0.000010,1476.000000,13.900152,0.829750,79.000000,54.000000,44.000000,30.000000,22.000000,16.000000,7.000000,0.000000
3.821004,0.000010,1476.000000,8.573125,14392.195000,156.000000,134.000000,117.000000,93.000000,73.000000,53.000000,39.000000,22.000000
3.821004,0.000010,1476.000000,8.573125,10.097000,121.000000,99.000000,83.000000,60.000000,47.000000,32.000000,24.000000,12.000000
3.821004,0.000010,1476.000000,8.573125,5.370750,112.000000,90.000000,74.000000,52.000000,43.000000,30.000000,22.000000,11.000000
3.821004,0.000010,1476.000000,8.573125,3.615000,105.000000,83.000000,67.000000,47.000000,40.000000,28.000000,20.000000,11.000000
3.821004,0.000010,1476.000000,8.573125,2.405500,89.000000,72.000000,58.000000,41.000000,34.000000,23.000000,16.000000,8.000000
3.821004,0.000010,1476.000000,8.573125,1.486500,68.000000,54.000000,44.000000,29.000000,24.000000,17.000000,11.000000,0.000000
3.821004,0.000010,1476.000000,8.573125,0.829750,39.000000,27.000000,20.000000,12.000000,11.000000,9.000000,0.000000,0.000000
3.821004,0.000010,4806.000000,109668.123130,14392.195000,593.000000,471.000000,401.000000,315.000000,223.000000,153.000000,94.000000,47.000000
3.821004,0.000010,4806.000000,109668.123130,10.097000,509.000000,394.000000,326.000000,251.000000,173.000000,119.000000,69.000000,32.000000
3.821004,0.000010,4806.000000,109668.123130,5.370750,442.000000,334.000000,274.000000,212.000000,146.000000,98.000000,54.000000,25.000000
3.821004,0.000010,4806.000000,109668.123130,3.615000,357.000000,265.000000,214.000000,168.000000,113.000000,73.000000,41.000000,17.000000
3.821004,0.000010,4806.000000,109668.123130,2.405500,277.000000,202.000000,161.000000,130.000000,85.000000,59.000000,34.000000,13.000000
3.821004,0.000010,4806.000000,109668.123130,1.486500,191.000000,136.000000,110.000000,88.000000,58.000000,41.000000,24.000000,8.000000
3.821004,0.000010,4806.000000,109668.123130,0.829750,84.000000,53.000000,42.000000,32.000000,23.000000,17.000000,8.000000,0.000000
3.821004,0.000010,4806.000000,37.568875,14392.195000,472.000000,392.000000,338.000000,265.000000,184.000000,129.000000,78.000000,36.000000
3.821004,0.000010,4806.000000,37.568875,10.097000,432.000000,352.000000,299.000000,230.000000,159.000000,112.000000,65.000000,29.000000
