Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SKX,"Skechers U.S.A., Inc.",Consumer Cyclical,United States,48286410.0993421,-0.37571348814055433,4758916666.666667,197068266.6666667,2001022066.6666667,4800292000.0,148035000.0,8473331000.0,148035000.0,8473331000.0,4800292000.0,4758916666.666667,197068266.6666667,4800292000.0,148035000.0,148035000.0,4800292000.0,1.744,1.744,0.013622126582673968,49.04512,17.247232,45.070384,1.5104083,0.01274632513499224,45.070384,0.00554432909008998,20.831,20.842791,0.00020842790999999998,401455473.6450483,401001000.0,430590933.3333333,401001000.0,0.03084,0.0801804,2.5,0.1192644,2.5,0.1054655,0.003961585904587539,0.97583,0.01472,0.014438875101768564,2.71,0.953,46.98,0.0202852,2.8144758,0.0028144757999999997,134172000,148036000,1.1033301,5900,8372186112,7250402304,25090.8474576,1.008,0.15,-0.2685646,-0.0165742,-0.2685646,-0.0165742,0.6888588,8.5497521,0.03939657864468248,0.1083564,3.5417539,0.05006126365396582,0.26,0.26,6.75999999999973e-07,376951533.3333333,452660000.0,22.2102455,18.4955289,18.4955289,3.3527674423661424e-06,1.0317047,1.2441134,1.2441134,1.1163983,1.2669283433521923e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,46.98,28.25,55.87,47.0582,-0.1661772,66.300885,-15.9119384,1.3562636,6.2239285,0.09762327646725225,2.2039129,1.8836645,0.2264117,0.2785713,1.3127555,1.5391685,2.7006501,2.7411814,1.8936645,0.2885713,1.5491685,2.7511814,2.3224229,0.015219892195087983,5017487733.333333,5864322533.333333,5864322533.333333,2333941333.333333,2504286066.6666665,2504286066.6666665,0.1252433,0.12378757054909965,0.1591127,0.0019646703612576926,1875340800.0,2158921733.333333,2158921733.333333,2465721533.333333,3112696800.0,3112696800.0,2.2151015,0.2594587107659889,None
ILMN,"Illumina, Inc.",Healthcare,United States,20115701582260.91,-0.37293244446505686,3300133333.333333,775600000.0,4164933333.3333335,3473000000.0,630000000.0,18346000000.0,630000000.0,18346000000.0,3473000000.0,3300133333.333333,775600000.0,3473000000.0,630000000.0,630000000.0,3473000000.0,15.401,15.401,0.12029493778656065,107.0584,63.640278,101.6311348,19.262499,0.16255609504162744,101.6311348,0.012502144581916503,71.509,71.5090966,0.0007150909660000001,748002020.2212309,748000000.0,961600000.0,748000000.0,0.1814,0.5512386,2.5,1.1165699,6.25,0.831451,0.03123167824506795,0.93788,0.00251,0.002462063621293417,7.2,4.28,459.25,0.0093195,13.591895,0.013591895,146000000,630000000,4.3150685,7800,53489020928,66898657280,80769.2307692,-0.15,0.272,-0.1167638,-0.0008686,-0.1167638,-0.0008686,-0.1416909,0.2358309,0.0010866900572118635,0.2037829,4.7642314,0.06734049032144857,3.57,3.57,9.28199999999963e-06,1066866666.6666666,1081000000.0,50.1365565,49.4810554,49.4810554,8.969652744509264e-06,0.648537,0.6955084,0.6955084,0.8349714,9.475551266501038e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,459.25,260.42,555.77,438.863,4.6454133,76.3497427,-17.3668964,1.3464026,5.9573017,0.09344119407186824,2.5781467,2.462887,0.0,0.0,0.6411375,0.7488344,4.3049986,4.1024975,2.472887,0.01,0.7588344,4.1124975,3.2926922,0.021578507650612245,7274600000.0,8162400000.0,8162400000.0,4417933333.333333,4807666666.666667,4807666666.666667,0.1771832,0.17512376207042799,0.2310407,0.0028528132294545322,3244133333.333333,3830333333.3333335,3830333333.3333335,2822266666.6666665,3354733333.333333,3354733333.333333,4.0500166,0.4743855239215241,None
ALSN,"Allison Transmission Holdings, ",Consumer Cyclical,United States,683780.7664809,-0.37163896082533676,2341866666.6666665,439333333.3333333,-995133333.3333334,2258000000.0,367000000.0,-3942000000.0,367000000.0,-3942000000.0,2258000000.0,2341866666.6666665,439333333.3333333,2258000000.0,367000000.0,367000000.0,2258000000.0,2.767,2.767,0.02161262858615761,14.575243,7.1488094,13.6469388,1.7479656,0.014751069536880719,13.6469388,0.001678776905462302,8.114,8.1140136,8.1140136e-05,770002577.2738476,770000000.0,869333333.3333334,770000000.0,0.16253,0.4100716,2.5,1.1019718,6.25,0.78008,0.0293020365185833,1.05347,0.00817,0.008013968042218015,5.04,2.472,35.95,0.0687622,5.1953855,0.0051953855,109545000,367000000,3.3502214,3300,6247821824,3946906112,111212.1212121,3.783,0.599,-0.2659367,-0.1037755,-0.2659367,-0.1037755,2.7707658,16.8956176,0.07785366402949644,0.4233061,6.756198,0.09549613522735066,0.31,0.31,8.059999999999678e-07,680533333.3333334,592000000.0,9.1807727,10.5537531,10.5537531,1.913126138742145e-06,4.9419253,5.0641791,5.0641791,2.2513731,2.5549379570451596e-05,USD,USD,1.0,1.0,0.19,0.19,0.19,0.17,35.95,31.69,46.4,40.85712,-12.0104403,13.4427264,-22.5215517,0.5791978,0.5801978,0.009100491793100053,1.2027434,1.1975795,0.3868954,0.470049,0.0753605,0.0698364,1.8476104,1.9093511,1.2075795,0.480049,0.0798364,1.9193511,1.5634653,0.010246098295345302,4419666666.666667,4514133333.333333,4514133333.333333,745266666.6666666,744666666.6666666,744666666.6666666,0.1813002,0.1791929093058541,0.592838,0.0073201651887453865,330200000.0,376933333.3333333,376933333.3333333,3674400000.0,3769466666.6666665,3769466666.6666665,0.1422479,0.016661745181053473,None
APTV,Aptiv PLC,Consumer Cyclical,Ireland,289088876.5764807,-0.37082781364927303,13580666666.666666,1458733333.3333333,3673333333.3333335,15710000000.0,1056000000.0,13646000000.0,1056000000.0,13646000000.0,15710000000.0,13580666666.666666,1458733333.3333333,15710000000.0,1056000000.0,1056000000.0,15710000000.0,2.771,2.771,0.021643871995750897,21.97479,29.22954,22.8816337,2.521108,0.021275612871320966,22.8816337,0.0028147820385043365,18.527,18.5171533,0.000185171533,2352499403.681114,2355000000.0,1833800000.0,2355000000.0,0.06722,0.3041324,2.5,0.1432219,2.5,0.2343134,0.008801481647514892,0.96543,0.00567,0.005561713439336125,5.01,6.664,148.93,0.0447459,5.0022206,0.0050022206,270463008,992000000,3.6677844,151000,43538427904,39606603776,6569.5364238,0.418859,0.942,0.418859,-0.0357301,0.418859,-0.0357301,0.418859,6.7219316,0.03097412694849671,0.6975675,8.6020506,0.12158651764351976,0.85,0.85,2.2099999999999115e-06,1501600000.0,1907000000.0,28.9946909,22.8308484,22.8308484,4.138650244120196e-06,1.8098391,1.1362829,1.1362829,1.0669657,1.2108304775406877e-05,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,148.93,82.12,170.47,150.52719,-1.0610641,81.3565514,-12.6356544,1.5123939,11.9671155,0.1877060485145418,1.6543532,1.9024233,0.5570512,0.334888,0.5252927,0.6007604,1.6125511,1.9939215,1.9124233,0.344888,0.6107604,2.0039215,1.9581724,0.012832793212380357,15409400000.0,17575466666.666668,17575466666.666668,5915533333.333333,8137133333.333333,8137133333.333333,0.1600838,0.15822311202489842,0.2297754,0.0028371897285768568,2445266666.6666665,3893600000.0,3893600000.0,9296000000.0,9238266666.666666,9238266666.666666,2.2936313,0.26865704351268743,None
DG,Dollar General Corporation,Consumer Defensive,United States,2650133075.028467,-0.3686970405733253,30380777133.33333,2187234933.333333,3018668133.333333,33699354000.0,2682353000.0,12699924000.0,2682353000.0,12699924000.0,33699354000.0,30380777133.33333,2187234933.333333,33699354000.0,2682353000.0,2682353000.0,33699354000.0,2.057,2.057,0.016066923383348825,20.045044,19.486149,19.9751821,1.5283527,0.012897757801743579,19.9751821,0.0024572451656252737,16.541,16.5410755,0.00016541075500000002,4190297263.980413,4190259000.0,3465958466.6666665,4190259000.0,0.0796,1.1530937,15.46875,0.1969507,2.5,0.7365537,0.027667064166877305,0.93136,0.00251,0.002462063621293417,11.19,10.878,220.14,0.049414,8.240741,0.008240741,236204992,2682352896,11.3560381,158000,69312339968,51504500736,16976.9170633,0.042,-0.006,0.3412961,0.1602356,0.3412961,0.1602356,0.116824,3.6679528,0.016901635188952827,0.0355589,2.1357068,0.03018735468954171,3.66,3.66,9.51599999999962e-06,3070031466.6666665,2842824000.0,22.577078,24.3815094,24.3815094,4.41974551547234e-06,2.3893781,2.9223493,2.9223493,1.710488,1.9411223827229088e-05,USD,USD,1.0,1.0,0.42,0.42,0.36,0.36,220.14,173.5,239.35,212.89662,3.4022992,26.8818444,-8.0259035,1.4165528,8.0797244,0.1267317207902378,1.4858575,1.3431817,0.0,0.0,0.0377095,0.0400843,1.2513256,1.1933217,1.3531817,0.01,0.0500843,1.2033217,1.2782517,0.008376964019855276,22475087666.666668,25566559800.0,25566559800.0,6604030933.333333,6531430733.333333,6531430733.333333,0.2049165,0.20253471203988221,0.5106838,0.006305752625871168,1116282666.6666667,1073678800.0,1073678800.0,15871056733.333334,19035129066.666668,19035129066.666668,2.0562712,0.24085464008634952,None
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,United States,128029.0626074,-0.3675640641549399,9142582400.0,426335266.6666667,2814318333.333333,11169510000.0,1035429000.0,12056456000.0,1035429000.0,12056456000.0,11169510000.0,9142582400.0,426335266.6666667,11169510000.0,1035429000.0,1035429000.0,11169510000.0,0.902,0.902,0.007045388863286651,12.535358,18.29086,13.2547957,1.0554551,0.008906978245541786,13.2547957,0.0016305374585383963,5.455,5.4580213,5.4580213000000005e-05,1844587270.3941336,1842544000.0,1007433866.6666666,1842544000.0,0.0927,0.1257086,2.5,0.2535989,2.5,0.2040732,0.00766557322180309,1.12325,0.04272,0.04190412665404573,7.22,10.535,132.15,0.07972,4.306819,0.004306819,65533700,1035428992,15.7999471,16800,10073369600,11788916736,61632.6780952,0.4255989,1.189,0.4255989,0.0624939,0.4255989,0.0624939,0.4255989,6.7737944,0.031213106611887587,0.9073735,9.7756153,0.1381743816003258,0.7,0.7,1.819999999999927e-06,1080828000.0,2214973000.0,9.3200487,4.5478521,4.5478521,8.244095389765519e-07,2.2257323,2.261666,2.261666,1.5048836,1.7077952253115068e-05,USD,USD,1.0,1.0,5.5,0.3625,0.3625,0.313,132.15,50.88,147.39,95.01626,39.0814583,159.7287736,-10.3399145,1.6841778,22.8206305,0.3579451017887671,1.4932098,1.4453331,0.0,0.0,0.9113787,1.0733222,1.377699,1.502707,1.4553331,0.01,1.0833222,1.512707,1.48402,0.009725457157417138,6741023266.666667,7855175000.0,7855175000.0,2092832466.6666667,2421433466.6666665,2421433466.6666665,0.2318149,0.22912046622919133,0.5276099,0.00651475044315215,855091533.3333334,1286216600.0,1286216600.0,4648190800.0,5433741533.333333,5433741533.333333,2.4174089,0.28315533016804306,None
TGT,Target Corporation,Consumer Defensive,United States,38872123.3373883,-0.3641838826965495,85624133333.33333,3790400000.0,7657400000.0,98143000000.0,6181000000.0,33107000000.0,6181000000.0,33107000000.0,98143000000.0,85624133333.33333,3790400000.0,98143000000.0,6181000000.0,6181000000.0,98143000000.0,1.272,1.272,0.009935404250665877,19.965708,20.126749,19.9858381,1.232689,0.010402653894531995,19.9858381,0.0024585560124728172,11.538,11.538053,0.00011538052999999999,10819099412.029816,10819000000.0,8154933333.333333,10819000000.0,0.06298,0.7017257,15.46875,0.1752099,2.5,0.4700432,0.01765616733118623,0.82178,0.00232,0.0022756922714743935,12.15,12.248,245.44,0.0499022,8.109703,0.008109703,494724000,6181000192,12.4938353,409000,124831916032,120979800064,15112.4699071,6.384,0.234,0.2239073,0.1286572,0.2239073,0.1286572,4.8439768,22.2590364,0.10256787189039669,0.2076643,4.80702,0.06794528993386208,1.43,1.43,3.717999999999851e-06,8769933333.333334,10380000000.0,14.2340781,12.0261961,12.0261961,2.1800424825694323e-06,2.5748168,2.5074187,2.5074187,1.5844831,1.7981275580162974e-05,USD,USD,1.0,1.0,0.9,0.68,0.68,0.68,245.44,146.45,267.06,224.75719,9.2022907,67.5930352,-8.0955591,1.6414891,19.5626649,0.30684340990885606,1.3885266,1.4005046,0.095882,1.3674004,0.1905163,0.3335368,0.9627743,1.0604064,1.4105046,1.3774004,0.3435368,1.0704064,1.2404555,0.008129268352806873,46932200000.0,50538800000.0,50538800000.0,13139800000.0,14443200000.0,14443200000.0,0.2223021,0.21971823552208386,0.5279523,0.006518978283743723,-452933333.3333333,1121533333.3333333,1121533333.3333333,33792400000.0,36095600000.0,36095600000.0,2.3670898,0.2772613660255851,None
VFC,V.F. Corporation,Consumer Cyclical,United States,5585856249.357399,-0.3639741331647228,9859401400.0,610592333.3333334,316722266.6666667,9238830000.0,407869000.0,146988000.0,407869000.0,146988000.0,9238830000.0,9859401400.0,610592333.3333334,9238830000.0,407869000.0,407869000.0,9238830000.0,4.119,4.119,0.03217290102868926,67.89474,19.27989,61.8178838,3.013115,0.02542765652116858,61.8178838,0.007604521218193796,39.303,38.8046471,0.000388046471,993479812.507951,1018674000.0,1239652333.3333333,1018674000.0,0.04415,0.1297066,2.5,0.0450797,1.0,0.1033051,0.0038804350999332117,0.86854,0.07328,0.07188048691967394,3.68,1.045,72.15,0.0144837,9.098487,0.009098487,392356000,354905984,0.9045509,27200,38056529920,27837657088,13048.0141176,-0.2295981,0.228,-0.2295981,-0.0771514,-0.2295981,-0.0771514,-0.2295981,0.2270402,0.0010461832097803678,0.1517122,4.1450244,0.058588248986052215,0.48,0.48,1.24799999999995e-06,1090630800.0,1313225000.0,34.8940539,28.9794437,28.9794437,5.253233679370079e-06,2.7921588,3.4396476,3.4396476,1.8556287,2.1058331912255527e-05,USD,USD,1.0,1.0,0.49,0.49,0.49,0.49,72.15,66.26,90.79,81.07374,-11.0069426,8.8892243,-20.5308955,0.4802283,0.4812283,0.007548139952887601,1.3992255,1.2908472,2.9653736,3.2577911,0.577292,0.667456,1.9316164,2.6030258,1.3008472,3.2677911,0.677456,2.6130258,1.9569365,0.01282469379828833,12372674400.0,13558078200.0,13558078200.0,3344251733.333333,3053672133.333333,3053672133.333333,0.1300831,0.128571116526757,0.2335667,0.0028840034319496,2278924800.0,3565930000.0,3565930000.0,9028422666.666666,10504406066.666666,10504406066.666666,1.4220421,0.16656627694981901,None
MDLZ,"Mondelez International, Inc.",Consumer Defensive,United States,7160681427.411038,-0.3636019923239856,26259466666.666668,3574533333.333333,27019266666.666668,27112000000.0,3780000000.0,112047000000.0,3780000000.0,112047000000.0,27112000000.0,26259466666.666668,3574533333.333333,27112000000.0,3780000000.0,3780000000.0,27112000000.0,3.945,3.945,0.030813812711381196,22.814392,19.304487,22.3756539,3.120599,0.02633471324934566,22.3756539,0.0027525389805322124,17.984,17.9863446,0.000179863446,5945550234.875444,5944000000.0,5170000000.0,5944000000.0,0.13942,0.3414828,2.5,0.353931,2.5,0.3297299,0.012385598363076634,0.7911,0.00119,0.0011672731909717793,3.12,2.64,60.61,0.0435572,3.124773,0.003124773,1404710016,3780000000,2.6909469,79000,106952654848,84605681664,47848.1012658,0.306,0.079,0.0230233,0.0152109,0.0230233,0.0152109,0.2352558,5.1003179,0.023501859809506268,0.0630527,2.7610303,0.03902605028680517,2.3,2.3,5.979999999999761e-06,3870733333.3333335,4595000000.0,27.6311091,23.275877,23.275877,4.219322573582577e-06,1.4278248,1.452177,1.452177,1.2060631,1.3686831350972222e-05,USD,USD,1.0,1.0,0.315,0.315,0.315,0.315,60.61,52.51,65.6,61.100647,-0.8030144,15.4256332,-7.6067073,1.2375859,3.5929586,0.05635610864475572,1.7028675,1.6905683,0.3231952,0.3103402,0.208341,0.240797,0.5762016,0.6356336,1.7005683,0.3203402,0.250797,0.6456336,1.173101,0.007687863719372517,65930333333.333336,66581600000.0,66581600000.0,27123733333.33333,27121066666.666668,27121066666.666668,0.1567724,0.15495020112973446,0.239375,0.0029557223761903367,-6583133333.333333,-5293200000.0,-5293200000.0,38730333333.333336,39384200000.0,39384200000.0,2.0618929,0.24151311963426783,None
IBM,International Business Machines,Technology,United States,16697803196.4992,-0.360873656442316,75725133333.33333,7043533333.333333,161672666666.66666,74403000000.0,5334000000.0,649827000000.0,5334000000.0,649827000000.0,74403000000.0,75725133333.33333,7043533333.333333,74403000000.0,5334000000.0,5334000000.0,74403000000.0,2.389,2.389,0.018660126379591805,22.92071,11.3709545,21.4769906,1.6455495,0.013886780781543585,7.1589969,0.000880663336894001,11.115,11.1153862,0.000111153862,15991111333.513271,15990000000.0,16081800000.0,15990000000.0,0.07169,0.2154934,2.5,0.1684653,2.5,0.1915134,0.007193791201669126,0.57683,0.00133,0.0013045994487331652,12.05,5.978,137.74,0.0434006,5.7239537,0.0057239537,893523008,5244000256,5.8689034,345900,177753554944,122430529536,15160.4517375,-0.026,0.034,-0.1358405,-0.0340746,-0.1358405,-0.0340746,-0.0534601,0.244654,0.0011273462012701104,0.0169813,1.5531249,0.021952794378638025,0.8,0.8,2.079999999999917e-06,16791600000.0,17684000000.0,10.5858617,10.05166,10.05166,1.8221094715347156e-06,6.4336443,5.9099115,5.9099115,2.432031,2.7599549424351285e-05,USD,USD,1.0,1.0,1.64,1.64,1.63,1.63,137.74,105.92,152.84,139.27252,-1.100375,30.0415408,-9.8796127,1.3563512,6.2263425,0.09766114042879871,1.1565683,1.1706173,0.1579805,0.169375,0.5175613,0.5399167,1.0558282,0.8975302,1.1806173,0.179375,0.5499167,0.9075302,1.0440737,0.006842289213444559,148575466666.66666,149006533333.33334,149006533333.33334,19955066666.666668,21566266666.666668,21566266666.666668,0.1357971,0.13421870149232049,0.3473307,0.004288723224763876,2096933333.3333333,-3753866666.6666665,-3753866666.6666665,128486600000.0,127314933333.33331,127314933333.33331,2.7396563,0.3209007314292006,None
WEN,Wendy's Company (The),Consumer Cyclical,United States,99438440.5100949,-0.3578697071445692,1362048400.0,173645000.0,185437133.3333333,1444565000.0,144757000.0,901274000.0,144757000.0,901274000.0,1444565000.0,1362048400.0,173645000.0,1444565000.0,144757000.0,144757000.0,1444565000.0,5.894,5.894,0.046037164035711224,35.0,26.35294,33.9191175,3.4324808,0.02896668158961936,33.9191175,0.004172557080175535,18.975,18.9748548,0.000189748548,448734134.6772069,448741000.0,412165400.0,448741000.0,0.10021,0.569155,5.625,0.2651986,2.5,0.4253182,0.015976168378138287,0.7399,0.15226,0.1493521143339186,0.85,0.64,22.82,0.0280456,9.540033,0.009540033,221359008,144756992,0.6539467,4667,8514599936,4958441472,31017.1399186,1.864,0.136,-0.0845039,0.0413813,-0.0845039,0.0413813,1.376874,11.9840275,0.055221446933389755,0.1123453,3.6017955,0.050909927466492706,1.23,1.23,3.1979999999998722e-06,274524600.0,389560000.0,31.0157994,21.8569667,21.8569667,3.962110342280666e-06,7.8292482,8.4899521,8.4899521,2.9147522,3.3077640623674885e-05,USD,USD,1.0,1.0,0.1,0.09,0.07,0.05,22.82,18.86,29.46,22.502518,1.4108732,20.9968187,-22.539036,0.7471698,0.7481698,0.011735158466208089,1.1305986,1.1179284,0.4260044,0.6877804,0.7251789,0.802126,1.7408137,1.6258699,1.1279284,0.6977804,0.812126,1.6358699,1.3818992,0.009056213167928344,4865278133.333333,4987319200.0,4987319200.0,555487000.0,526050466.6666667,526050466.6666667,0.129025,0.12752531504757206,0.375177,0.004632560016425951,263478200.0,250488600.0,250488600.0,4309791133.333333,4461268733.333333,4461268733.333333,0.3916747,0.045877542271383714,None
LULU,lululemon athletica inc.,Consumer Cyclical,Canada,3508756917.394196,-0.35627955859032495,4023869000.0,567996800.0,2013516933.3333333,4976382000.0,705237000.0,8643973000.0,705237000.0,8643973000.0,4976382000.0,4023869000.0,567996800.0,4976382000.0,705237000.0,705237000.0,4976382000.0,9.466,9.466,0.07393752880251822,78.97198,51.336548,75.517551,11.575811,0.097688188489973,75.517551,0.009289784502871191,40.2,39.8992134,0.000398992134,1189645541.0945272,1207448000.0,963123266.6666666,1207448000.0,0.14172,0.7838151,5.625,0.343596,2.5,0.5763104,0.02164786738134467,0.87121,0.04294,0.04211992505909933,8.29,5.389,420.71,0.0128093,21.001776,0.021001776,124952000,705236992,5.6440633,25000,47108091904,57605656576,28209.47968,4.063,0.881,0.1697214,0.155186,0.1697214,0.155186,3.0896804,17.8274866,0.08214764237128269,0.6995465,8.6138896,0.12175385713608002,1.94,1.94,5.043999999999798e-06,738589800.0,1138688000.0,63.7811298,41.3705,41.3705,7.499416006125054e-06,0.5962906,0.651009,0.651009,0.8078513,9.167782763409035e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,420.71,269.28,434.22,348.72345,20.6428762,56.2351456,-3.1113261,1.8361829,38.3261828,0.6011520761234399,2.7975512,2.5387633,0.5595485,0.7758342,0.8839994,0.7066418,2.76798,2.3092545,2.5487633,0.7858342,0.7166418,2.3192545,2.4340089,0.015951165939624815,3518336066.6666665,4141958333.3333335,4141958333.3333335,2184420666.6666665,2512007466.6666665,2512007466.6666665,0.2702666,0.2671252339611404,0.3807464,0.004701329103431504,1178732133.3333333,1182681600.0,1182681600.0,1333915400.0,1629950866.6666667,1629950866.6666667,5.1593407,0.6043225948898931,None
VZ,Verizon Communications Inc.,Communication Services,United States,87758526.8080634,-0.35623215743910497,129437866666.66669,18708333333.33333,54601266666.66666,132866000000.0,19990000000.0,248354000000.0,19990000000.0,248354000000.0,132866000000.0,129437866666.66669,18708333333.33333,132866000000.0,19990000000.0,19990000000.0,132866000000.0,3.05,3.05,0.0238230998148828,11.887331,10.489362,11.7125849,1.6897926,0.014260147994620985,11.7125849,0.001440822540611561,8.245,8.2451167,8.245116700000001e-05,49145390880.29109,49144000000.0,48111400000.0,49144000000.0,0.15045,0.3509176,2.5,1.106968,6.875,0.7643082,0.028709602589289136,0.66518,0.00019,0.0001863713498190236,5.17,4.562,54.44,0.0837987,3.1518075,0.0031518074999999997,4140069888,19989999616,4.8284208,129300,405215215616,224515981312,154601.6984996,0.234,0.109,-0.0438262,-0.0078282,-0.0438262,-0.0078282,0.1645434,4.3063955,0.019843528444626685,0.0797929,3.0747645,0.04346055673386973,2.9,2.9,7.539999999999698e-06,38008266666.66666,38654000000.0,10.661239,10.483138,10.483138,1.9003254229854071e-06,3.7934071,3.7273842,3.7273842,1.9316435,2.1920974793691736e-05,USD,USD,1.0,1.0,0.6275,0.6275,0.628,0.6275,54.44,53.83,61.95,56.56957,-3.7645151,1.1331971,-12.1226796,0.1502463,0.1512463,0.002372321494302027,1.2713927,1.2737947,0.3182995,0.3436089,0.1711706,0.748956,1.1389926,1.0016739,1.2837947,0.3536089,0.758956,1.0116739,1.1477343,0.007521624211768136,299037133333.3333,340384533333.3333,340384533333.3333,62513466666.66666,71676866666.66667,71676866666.66667,0.1587277,0.1568827742629452,0.3788905,0.004678413071439978,5345333333.333333,20466666.6666667,20466666.6666667,235062266666.66663,267271066666.66663,267271066666.66663,1.1961855,0.14011129858698115,None
ETSY,"Etsy, Inc.",Consumer Cyclical,United States,53849581798.867645,-0.35610201470166336,1248475533.3333333,227621733.3333333,-165825466.6666667,2148379000.0,482319000.0,-396880000.0,482319000.0,-396880000.0,2148379000.0,1248475533.3333333,227621733.3333333,2148379000.0,482319000.0,482319000.0,2148379000.0,12.909,12.909,0.10083029360994167,61.635902,58.026737,61.1847564,12.839399,0.10835159883052434,61.1847564,0.007526637110049675,50.25,50.2500683,0.000502500683,551906500.238806,551905000.0,287684000.0,551905000.0,0.2245,1.027488,5.625,0.5358269,2.5,0.7823008,0.029385456120035038,0.91453,0.00608,0.0059638831942087555,3.74,3.521,216.63,0.0162535,40.241055,0.040241055000000005,127103000,482319008,3.7947099,1598,27733377024,27583893504,301826.6633292,9.4348,0.234,1.5700423,0.7876857,1.5700423,0.7876857,7.4686106,6.6277784,0.030540276480662855,0.3724214,6.3526342,0.08979192359565136,1.34,1.34,3.483999999999861e-06,448418600.0,699023000.0,61.8470711,39.6744843,39.6744843,7.191971636653586e-06,2.1404305,3.9336613,3.9336613,1.984346,2.2519061435489013e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,216.63,104.3,251.86,194.71179,0.6806768,107.6989453,-13.9879298,1.5224993,12.4549689,0.19535810418061977,1.5672035,1.2913839,0.5534522,0.5099171,0.1823302,1.2711149,4.6205921,5.5963728,1.3013839,0.5199171,1.2811149,5.6063728,3.4538784,0.022634834036015995,1854307000.0,2889097000.0,2889097000.0,584307866.6666666,608842333.3333334,608842333.3333334,0.2669446,0.2638418462720256,0.8921903,0.011016467189681335,1061614466.6666666,1891683933.3333333,1891683933.3333333,1269999133.3333333,2280254666.6666665,2280254666.6666665,3.0373551,0.35577071226059004,None
