Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ICL,ICL,Basic Materials,Israel,1.0217916,0.2869393950057516,r+,5197200000.0,1.0,322133333.3333333,3714200000.0,1.0,18702000000.0,3.0,1130000000.0,2.0,23490000000.0,1.5,1130000000.0,23490000000.0,18702000000.0,5197200000.0,1.0,322133333.3333333,18702000000.0,3.0,1130000000.0,2.0,1130000000.0,18702000000.0,2.1098279,2.1098279,0.006544130523485197,22.3135925,11.828892,21.0030049,2.0271437,2.0271436999999998e-13,21.0030049,0.0020381067073024267,9.2683717,9.3907466,9.3907466e-05,1382507885.011365,1346000000.0,957466666.6666666,1346000000.0,0.09063,0.2989839,10.0,263.3449132,2500.0,87.912509,0.0428826666274623,0.13439,0.45938,0.5123406533352665,0.83,0.44,3200.0,0.0001375,2.9116193,0.00029116193,1287149952,565000000,0.4389543,12000,13151965592,1263721290002,47083.3333333,3.167,0.487,-0.3906637,-0.0357348,-0.3906637,-0.0357348,2.2775841,15.3416668,0.10447323174338208,0.3563163,6.2192236,0.2343743369124564,9.2216156,9.2216156,5.526620035548628e-05,832466666.6666666,1.0,979000000.0,1.0,15.7987895,13.4340813,13.4340813,1.34340813e-12,2.820624,2.0,2.7744074,2.0,2.7744074,1.6666552,0.0036056989399584098,USD,ILS,1.0,0.3098132,26.3655,16.9582,16.9995,2.65,3200.0,1862.0,3447.0,2577.695,24.1419175,71.858217,-7.1656513,1.6883281,23.1601333,0.3212398244022236,3.4880143,2.0,3.5045346,2.0,0.5748299,1.0,0.1437075,1.0,0.2927879,1.0,0.7835677,2.0,1.3655089,1.0,5.9378634,4.0,3.5145346,0.1537075,0.7935677,5.9478634,4.731199,0.0013016676631938204,18702666666.666668,2.0,15400000000.0,1.5,15400000000.0,7674800000.0,2.0,6335800000.0,1.5,6335800000.0,0.1733766,0.209155289447741,0.2783516,0.06170213567741727,730600000.0,1077333333.3333333,1077333333.3333333,5370800000.0,1.0,5859466666.666667,1.0,5859466666.666667,11.538332,0.10877951944487983,None
TLV:BLSR,BLUE SQ REAL ES,Real Estate,Israel,16.3061647,0.28773239649795646, ,85026146.6644533,1.0,68627031.7452,1134290525.0371733,2.0,115483180.1132,1.0,149775473.7816,1.0,3918115370.973,1.5,149775473.7816,3918115370.973,115483180.1132,85026146.6644533,1.0,68627031.7452,115483180.1132,1.0,149775473.7816,1.0,149775473.7816,115483180.1132,5.9412877,5.9412877,0.018428309809713467,6.659797,6.659797,6.659797,2.8354327,2.8354327e-13,6.659797,0.0006462588091370002,7.6725239,7.544652,7.544652e-05,284456381.7080557,293938000.0,207709133.3333333,293938000.0,1.36167,7.7038379,10.0,11.572474,10.0,6.8803273,0.003356141068544953,0.21005,0.58624,0.6538259928844673,0.0,41.728,28000.0,0.0014903,1.2466636,0.00012466636,11694300,483520992,41.3467238,45,2109750443,100684519689,10744910.9333333,-0.444,-0.074,0.2498891,0.3571463,0.2498891,0.3571463,-0.2705277,0.2229472,0.001518219291018506,0.0337866,2.0881128,0.07869150305166914,-24.6177979,4062.1017605,0.024344641925886236,19305606.80084,0.5,67194765.3216,1.0,109.2817473,31.3975417,31.3975417,3.13975417e-12,4.1014536,2.0,4.3429644,2.0,4.3429644,2.084978,0.004510712812366113,ILS,ILS,0.3098132,0.3098132,684.245,517.912,517.912,517.912,28000.0,19510.0,29850.0,25871.4,8.2276181,43.5161456,-6.1976549,1.6421663,19.6111419,0.2720139689473674,0.4994807,0.3333333,1.4608571,1.0,0.1955555,1.0,0.1542391,1.0,0.1369706,0.1666667,0.5503984,1.0,0.2451778,0.3333333,2.1463056,2.0,1.4708571,0.1642391,0.5603984,2.1563056,1.8135814,0.0004989602557300543,4064681272.94656,2.0,2467812252.822507,1.0,2467812252.822507,1324466838.0431468,2.0,1167531818.733,1.5,1167531818.733,0.1606916,0.19385256205174528,0.2282838,0.05060361787234703,-409720333.3333333,124513333.3333333,124513333.3333333,2741046882.3176,2.0,1690107385.280907,1.0,1690107385.280907,6.2011448,0.058462310787392446,None
TLV:KAFR,KAFRIT,Basic Materials,Israel,0.1282475,0.28797387057847396,r+,261297402.9738134,1.0,11582924.14576,133655479.9013333,2.0,907578251.1684,3.0,17709232.3252,1.0,475963695.561,1.5,17709232.3252,475963695.561,907578251.1684,261297402.9738134,1.0,11582924.14576,907578251.1684,3.0,17709232.3252,1.0,17709232.3252,907578251.1684,0.2840987,0.2840987,0.0008811993501235166,11.67436,11.67436,11.67436,0.2096813,2.096813e-14,11.67436,0.0011328660604875238,2.5457351,2.5228923,2.5228923e-05,111202375.4411586,113198000.0,87906933.3333333,113198000.0,0.05838,0.4733179,10.0,15.733313,250.0,5.4226703,0.0026451134810125936,0.24561,0.57595,0.6423496871619285,0.0,2.383,2805.0,0.0008496,1.6676659,0.00016676659,23818800,57161000,2.399827,18,278011454,20529430953,3175611.1111111,0.319,0.233,0.2524586,0.0112077,0.2524586,0.0112077,0.3023646,5.7487694,0.0391478009263937,0.1775519,4.463691,0.16821627354049457,38.610202,38.610202,0.00023139537062223642,20136205.6629333,1.0,7914488.0072,0.5,13.8065463,35.1269033,35.1269033,3.51269033e-12,1.7464368,2.0,0.9495978,1.0,0.9495978,0.9754731,0.0021103719129355273,ILS,ILS,0.3098132,0.3098132,14.6942,14.7015,14.7015,14.7056,2805.0,1863.0,2999.0,2512.51,11.6413467,50.5636071,-6.4688229,1.6584507,20.8072844,0.2886049186488545,2.1704958,1.0,2.0575196,1.0,0.204594,0.5,0.3557007,1.0,0.1732017,1.0,0.0090574,0.125,1.8945844,1.0,0.9021722,0.5,2.0675196,0.3657007,0.0190574,0.9121722,1.4898459,0.00040989276316043656,197459856.1042667,1.0,350836774.08348,1.5,350836774.08348,211058548.8545067,2.0,179830793.10812,1.5,179830793.10812,0.1504771,0.18153015692865515,0.1984772,0.04399639564950906,179030266.6666667,205024866.6666667,205024866.6666667,91930581.6770133,1.0,171005980.97536,1.5,171005980.97536,8.8466958,0.08340367722119946,None
TLV:UNIT,UNITRONICS,Technology,Israel,2.7991063,0.29133093752859196, ,130196533.3333333,0.0,10076933.3333333,4858633.3333333,0.5,141534000.0,0.0,17496000.0,0.0,79103000.0,1.0,17496000.0,79103000.0,141534000.0,130196533.3333333,1.0,10076933.3333333,141534000.0,1.0,17496000.0,1.0,17496000.0,141534000.0,0.6416231,0.6416231,0.0019901458850189605,20.432526,20.432526,20.432526,0.7133414,7.133414e-14,2.9189323,0.00028324973150826137,3.5566555,3.5658675,3.5658675e-05,25404598.9547038,25273000.0,22353733.3333333,25273000.0,0.12362,0.0961616,0.0,1.2090875,10.0,0.4772897,0.00023281618648628822,0.55181,0.2185,0.24369026242708808,0.0,1.156,2397.0,0.0004823,4.2451474,0.00042451473999999994,13796800,17496000,1.2681201,131,90823459,10096205648,133557.2519084,0.149,0.151,3.7186401,-0.0286773,3.7186401,-0.0286773,1.04141,10.4549499,0.07119581059915532,0.1060807,3.5070029,0.13216303707709778,19.6200587,19.6200587,0.00011758526294466251,27290000.0,1.0,35987000.0,1.0,3.3280857,2.5237852,2.5237852,2.5237852e-13,2.2778392,2.0,0.8725475,1.0,0.8725475,0.9351025,0.0020230327742669623,USD,ILS,1.0,0.3098132,72.4806,72.715,0.0,0.0,2397.0,1190.0,2645.0,2329.43,2.9007096,101.4285714,-9.3761815,1.6591065,20.8567019,0.2892903580984797,1.9489403,1.0,2.147783,1.0,0.8525182,1.0,0.3569263,1.0,3.9650175,1.0,0.0336743,0.125,1.8638404,1.0,1.7776584,1.0,2.157783,0.3669263,0.0436743,1.7876584,1.9727207,0.000542743339204941,76797533.3333333,0.5,140541533.3333333,1.0,140541533.3333333,72409333.3333333,1.0,75084333.3333333,1.0,75084333.3333333,0.2244899,0.27081653471457184,0.333018,0.0738200240955042,41048000.0,35641600.0,35641600.0,40592866.6666667,0.5,65457200.0,1.0,65457200.0,9.7591332,0.09200583062565476,None
TLV:SCOP,SCOPE,Industrials,Israel,0.0469481,0.29386059897359146, ,87553453.0070067,0.25,23343495.1804,33199644.47464,1.0,400507916.168,1.0,93035045.0808,2.0,243563829.6582,1.5,93035045.0808,243563829.6582,400507916.168,87553453.0070067,0.25,23343495.1804,400507916.168,1.0,93035045.0808,2.0,93035045.0808,400507916.168,0.5316395,0.5316395,0.0016490057219550507,10.303531,10.303531,10.303531,0.378237,3.78237e-14,10.303531,0.00099984243873592,2.7821225,2.7694526,2.7694526000000002e-05,249293404.8997773,251564000.0,151424733.3333333,251564000.0,0.11615,0.0310356,0.5,132.2444323,1000.0,44.1315393,0.02152683513513021,0.26204,0.42458,0.47352865730568905,0.0,13.277,13720.0,0.0009677,3.4611005,0.00034611005,11536900,150147008,13.014502,524,687247726,48896204661,286540.0916031,1.885,0.254,-0.1580669,-0.0315547,-0.1580669,-0.0315547,1.3742333,11.9727696,0.08153181458946299,0.1826113,4.5233047,0.1704628435799442,7.4976579,7.4976579,4.493432405687074e-05,15674627.07816,0.5,52623011.2728,1.0,43.8445982,13.0598328,13.0598328,1.30598328e-12,2.8027761,1.0,2.6073219,1.0,2.6073219,1.6157204,0.0034955048492028695,ILS,ILS,0.3098132,0.3098132,500.0,200.0,400.0,400.0,13720.0,6980.0,15000.0,12488.49,9.8611602,96.5616046,-8.5333333,1.680798,22.5472273,0.3127385859479929,0.2272902,0.1666667,1.3845744,1.0,1.9834018,1.0,0.0605871,0.25,0.0412224,0.5,0.0155517,0.5,1.3259982,0.5,2.6008177,1.0,1.3945744,0.0705871,0.0255517,2.6108177,2.0026961,0.0005509902991978097,478884851.9340534,1.0,506298528.35656,1.0,506298528.35656,126697385.2425333,1.0,140583729.2218667,1.0,140583729.2218667,0.2837553,0.3423121799817887,0.7617768,0.16886288948764358,678939666.6666666,714253600.0,714253600.0,704374933.38304,2.0,365714799.1346933,1.0,365714799.1346933,9.2196811,0.0869200573785744,None
TLV:DIMRI,DIMRI,Consumer Cyclical,Israel,64.372207,0.29439459059397133, ,323781437.9352,1.0,45014990.48304,517067573.22592,2.0,411265869.7248,1.0,67608675.7568,1.0,1193285815.516,1.0,67608675.7568,1193285815.516,411265869.7248,323781437.9352,1.0,45014990.48304,411265869.7248,1.0,67608675.7568,1.0,67608675.7568,411265869.7248,1.8387413,1.8387413,0.005703291280830465,26.935276,26.935276,26.935276,1.3718703,1.3718703e-13,26.935276,0.0026137672652088977,7.1136209,7.1136242,7.1136242e-05,343127316.9069291,343127000.0,245061266.6666667,343127000.0,0.16439,1.3904559,10.0,1.6086431,10.0,1.0554963,0.0005148584254309012,0.20235,0.63066,0.7033670521842901,0.0,11.665,31370.0,0.0003719,4.061583,0.0004061583,18708100,218224000,11.66468,242,2440879902,182110834186,901752.0661157,0.358,0.079,0.0968488,0.081638,0.0968488,0.081638,0.2927122,5.6602884,0.03854526561270235,0.0796595,3.0724016,0.1157848847449013,92.0196561,92.0196561,0.0005514843571082648,-88734383.4721067,0.5,36827340.1774,0.5,3635.3440984,66.2790169,66.2790169,6.6279016900000006e-12,3.9117483,2.0,2.013849,1.0,2.013849,1.4201015,0.0030722962213080114,ILS,ILS,0.3098132,0.3098132,160.36,267.267,106.907,80.1801,31370.0,13960.0,34980.0,23870.9,31.4152378,124.713467,-10.320183,1.6565176,20.662189,0.2865923904732257,1.5227437,1.0,1.4961201,1.0,0.4179553,1.0,1.1784379,2.0,115.4806447,2.0,659.8302139,8.0,11.687939,6.0,1.7521093,1.0,1.5061201,1.1884379,659.8402139,1.7621093,1.6341147,0.0004495846112031371,1137213943.0465868,1.0,1320199801.49376,1.0,1320199801.49376,774711080.62736,2.0,438712799.4307734,1.0,438712799.4307734,0.1512109,0.1824153868350944,0.2541069,0.056327818558858316,808022466.6666666,711576600.0,711576600.0,749165804.9972,1.0,882655431.5654666,1.0,882655431.5654666,11.263851,0.10619180474948452,None
TLV:MRG,MULTI RETAIL,Consumer Cyclical,Israel,4.3422094,0.29471925746924743,r+,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.323445,0.323445,0.0010032412108914993,13.011824,13.011824,13.011824,0.20358,2.0358e-14,13.011824,0.001262651982176069,3.2198886,2.8174221,2.8174221e-05,99668968.0073126,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.4978708,10.0,0.1973163,9.624852264271447e-05,0.80845,0.03081,0.03436199993308277,0.0,1.607,2097.0,0.0007663,3.227848,0.0003227848,23385200,36694000,1.5691121,990,240696125,15149386355,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.04191182825456158,0.0417502,2.2932853,0.08642352423839265,37.3205702,37.3205702,0.0002236664592757684,101393266.6666667,1.0,102158000.0,1.0,2.3738867,2.3561163,2.3561163,2.3561163e-13,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,0.0033169088087853073,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,2097.0,1600.0,2198.0,1960.335,6.9715125,31.0625,-4.5950864,1.6622074,21.0916814,0.2925496127988022,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,0.00044922953582243166,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.17511772906319079,0.3555151,0.07880695112070694,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.9186546,0.03694375965767563,None
TLV:GOLF,GOLF,Consumer Cyclical,Israel,1.5339134,0.30038084691956574, ,270312161.5794933,1.0,3509997.66808,-134568891.8317867,0.25,281061915.4136,1.0,18114777.804,1.0,-490601594.728,0.25,18114777.804,-490601594.728,281061915.4136,270312161.5794933,1.0,3509997.66808,281061915.4136,1.0,18114777.804,1.0,18114777.804,281061915.4136,0.3274726,0.3274726,0.0010157337654246863,7.916667,7.916667,7.916667,0.1449604,1.4496039999999998e-14,7.916667,0.0007682239845680262,2.451242,2.1516918,2.1516918e-05,160326976.744186,199512000.0,150167733.3333333,199512000.0,0.06445,0.158939,10.0,0.5086103,10.0,0.2449998,0.00011950796157114498,0.19227,0.65196,0.7271226704437728,0.0,1.224,971.1,0.0012604,1.9962917,0.00019962917,43805400,58395000,1.3330548,2332,296948249,13150775275,25040.7375643,-0.238,0.022,1.9458508,-0.0442128,1.9458508,-0.0442128,0.3079627,5.7994386,0.039492846555585166,0.0054468,0.9880243,0.03723415574990645,25.7065782,25.7065782,0.00015406247265990742,47877953.6100267,1.0,44179672.1332,1.0,6.2021918,6.7213774,6.7213774,6.721377399999999e-13,3.2457303,1.0,3.3134594,1.0,3.3134594,1.821291,0.003940243325707557,ILS,ILS,0.3098132,0.3098132,22.8461,22.8461,22.6827,0.0,971.1,594.8,1046.0,910.9325,6.6050448,63.264963,-7.1606119,1.6679965,21.5362824,0.29871639713112963,1.4915729,1.0,1.3471784,1.0,0.6650155,6.0,0.0426735,1.0,5.3525968,1.0,3.6102355,0.5,0.6751879,0.5,1.41281,1.0,1.3571784,0.0526735,3.6202355,1.42281,1.3899942,0.00038242113725653137,300427285.18072,1.0,321428324.0643467,1.0,321428324.0643467,70771310.86504,1.0,72055011.5321333,1.0,72055011.5321333,0.1563571,0.18862357727461138,0.3514021,0.0778952233489204,103135200.0,134935800.0,134935800.0,220767185.75712,1.0,238649273.1937067,1.0,238649273.1937067,5.826695,0.05493212381580666,None
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,Israel,7.3913883,0.3080487952034602, ,127167116.6666667,0.0,-44216400.0,-303825066.6666667,0.25,103949000.0,0.0,112250.0,0.0,-1190960000.0,0.25,112250.0,-1190960000.0,103949000.0,127167116.6666667,0.25,-44216400.0,103949000.0,1.0,112250.0,0.25,112250.0,103949000.0,0.1137014,0.1137014,0.00035267179958279997,671.0,671.0,671.0,0.188498,1.88498e-14,671.0,0.06511304487673229,3.3261545,4.8955823,4.8955823e-05,8612886.7362146,485000.0,17868800.0,485000.0,0.00092,-0.1379282,0.0,5.9710173,0.1,1.9456697,0.0009490743247045148,0.01,0.80457,0.8973266564803765,0.0,0.02,1350.0,1.48e-05,1.1077177,0.00011077177,22188000,-80712000,-3.637642,135,55682399,9225089528,-597866.6666667,-0.9483172,2.714,-0.9483172,-0.0501991,-0.9483172,-0.0501991,-0.9483172,0.1551683,0.0010566605295538444,2.0229502,14.4730455,0.5454234580287981,-707.5691201,141.3289489,0.0008470006064813287,6482466.6666667,0.5,193149000.0,1.0,8.5896931,0.2882873,0.2882873,2.8828730000000003e-14,2.0361629,2.0,0.5319054,1.0,0.5319054,0.7303185,0.001579996055142069,USD,ILS,1.0,0.3098132,1210.62,825.423,6190.67,0.0,1350.0,539.4,1545.0,1047.5725,28.8693623,150.2780868,-12.6213592,1.6121718,17.5577145,0.24353215285183075,4.0147816,2.0,3.8548059,1.0,0.2317518,1.0,0.9270071,1.0,0.6662534,1.0,4.6185555,1.0,0.6352643,0.3333333,3.843336,1.0,3.8648059,0.9370071,4.6285555,3.853336,3.8590709,0.0010617240577921734,342975933.3333333,1.0,343897666.6666667,1.0,343897666.6666667,174200866.6666667,1.0,239270400.0,1.0,239270400.0,0.1003264,0.12103015765247355,0.1004691,0.022270962479066063,71207400.0,101203400.0,101203400.0,84387533.3333333,0.5,104627266.6666667,1.0,104627266.6666667,6.9851468,0.06585361837013705,None
TLV:PTNR,PARTNER,Communication Services,Israel,113.6845205,0.31077906081901213, ,249058831.48,0.25,9087853.8666667,362233593.44,2.0,1027960197.6,1.0,13321967.6,1.0,1159475901.0,1.5,13321967.6,1159475901.0,1027960197.6,249058831.48,0.25,9087853.8666667,1027960197.6,1.0,13321967.6,1.0,13321967.6,1027960197.6,0.5601423,0.5601423,0.0017374139013543247,34.1849217,14.3454572,31.7049886,0.4472345,4.4723449999999995e-14,31.7049886,0.003076614523886864,3.5814406,3.3767292,3.3767292e-05,586008705.882353,653000000.0,602466666.6666666,653000000.0,0.01296,7.9e-06,0.00125,0.1936272,10.0,0.069865,3.407930837154987e-05,0.41922,0.07321,0.08165017900360237,0.56,0.235,2634.0,8.92e-05,0.8321376,8.321376e-05,184718000,43000000,0.2327873,2627,1858830026,148392402025,16368.4811572,-0.3220551,0.046,-0.3220551,-0.0105364,-0.3220551,-0.0105364,-0.3220551,0.2177945,0.0014831305859760967,0.0318659,2.0351023,0.07669377767853772,-98.4458402,1015.7869522,0.006087727753342263,244938315.92,1.0,245681867.6,1.0,7.588972,7.5660041,7.5660041,7.566004099999999e-13,2.1265489,1.0,3.8075335,2.0,3.8075335,1.9522902,0.004223651481500908,ILS,ILS,0.3098132,0.3098132,103.0,90.0,135.0,192.0,2634.0,1280.0,2897.0,1765.22,49.2165283,105.78125,-9.0783569,1.6747062,22.0613376,0.30599911170209776,1.477192,1.0,1.525675,1.0,0.1597856,1.0,0.1201906,1.0,5.0240917,2.0,6.1928205,2.0,1.1154553,1.0,0.2589205,0.25,1.535675,0.1301906,6.2028205,0.2689205,0.9022978,0.0002482440220398519,1522835149.0666666,1.0,1577011150.64,1.0,1577011150.64,489463547.5733334,1.0,814777734.6800001,1.5,814777734.6800001,0.1084476,0.1308272810051232,0.1163504,0.025791366627394174,160133333.3333333,51066666.6666667,51066666.6666667,1033371601.4933332,1.0,1033825994.1866668,1.0,1033825994.1866668,9.4376142,0.08897465746194286,None
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,0.4607452,0.32387071506877346, ,284103124.4016533,1.0,54431762.69704,1515255631.091307,2.0,341789330.1852,1.0,159063983.3308,1.0,5060828364.067201,1.5,159063983.3308,5060828364.067201,341789330.1852,284103124.4016533,1.0,54431762.69704,341789330.1852,1.0,159063983.3308,1.0,159063983.3308,341789330.1852,4.2314287,4.2314287,0.013124777482381993,14.508866,14.508866,14.508866,0.0209144,2.09144e-15,14.508866,0.0014079231638874743,11.2434308,10.8682402,0.00010868240200000001,444872422.7081095,474563000.0,384084733.3333333,474563000.0,0.46539,1.1869237,10.0,6.70507,10.0,2.7867946,0.001359364954434552,0.02979,0.69398,0.7739870403622453,0.0,14.212,19870.0,0.0007152,1.6674483,0.00016674483,36117300,513419008,14.2153209,296,4668068365,2307298840,1734523.6756757,0.797,0.146,-0.4547347,0.0704583,-0.4547347,0.0704583,0.4840663,7.2074876,0.04908133725876205,0.1271146,3.8153132,0.14378185427572376,29.9728882,29.9728882,0.00017963095799545042,97236752.3534133,1.0,152056628.3732,1.0,48.0072427,30.6995388,30.6995388,3.06995388e-12,1.9195086,1.0,4.2176513,2.0,4.2176513,2.0546921,0.004445191259062414,ILS,ILS,0.3098132,0.3098132,138.464,699.04755,262.25336,355.3014,0.7772808,9881.0,21780.0,16720.2,18.8382914,101.0930068,-8.7695133,1.6789646,22.4000643,0.3106973793769364,1.5316894,1.0,1.4765597,1.0,0.1947461,0.5,4.4893048,2.0,29.9410131,2.0,15.9903702,1.0,0.6443368,1.0,0.648317,1.0,1.4865597,4.4993048,16.0003702,0.658317,1.0724383,0.0002950538026154794,7282419426.471147,2.0,4242934383.6421065,1.0,4242934383.6421065,2478871964.4361067,2.0,2044139128.6436,1.5,2044139128.6436,0.1374891,0.16586190123932187,0.1778147,0.03941614398781703,-740301533.3333334,-615607066.6666666,-615607066.6666666,4765156980.011254,2.0,2874104381.434507,1.0,2874104381.434507,1.2019992,0.011332044818014423,None
TLV:ROTS,ROTSHTEIN,Real Estate,Israel,20.3339489,0.3239097737865723, ,323508866.6666667,0.0,36612200.0,170321066.6666667,2.0,459861000.0,0.0,44566000.0,0.0,506772000.0,1.0,44566000.0,506772000.0,459861000.0,323508866.6666667,1.0,36612200.0,459861000.0,1.0,44566000.0,1.0,44566000.0,459861000.0,1.0075125,1.0075125,0.0031250384469950748,16.887043,16.887043,16.887043,0.4651595,4.651595e-14,16.887043,0.0016386986418693112,56.940568,56.9422947,0.000569422947,8136493.4762501,8136000.0,42796800.0,8136000.0,0.09691,0.1382112,0.0,0.9295096,10.0,0.3892103,0.00018985211243231144,0.01,0.78465,0.8751101346151701,0.0,3.01,5186.0,0.0005804,3.230994,0.0003230994,13583400,44566000,3.2809164,25,463324659,21390872890,1782640.0,-0.916,0.62,0.7189024,-0.0428791,0.7189024,-0.0428791,-0.5072744,0.1992726,0.0013570006956419023,0.4542802,6.9900314,0.26342258772819316,-33.2897607,3003.926668,0.018002877184218818,-104762533.3333333,0.5,-208712000.0,0.5,22611.0420141,221992.3430909,221992.3430909,2.219923430909e-08,9.8687234,2.0,5.3421308,1.0,5.3421308,2.312305,0.005002519829752747,USD,ILS,1.0,0.3098132,59.473,59.8437,0.0,0.0,5186.0,2500.0,5685.0,3917.13,32.3928488,107.44,-8.7774846,1.6866562,23.022867,0.3193358888100937,1.2545226,1.0,1.2347981,1.0,3.5392334,3.0,0.0940692,0.25,25.2739019,0.5,29.7931666,2.0,1.0977658,1.0,0.5090517,0.5,1.2447981,0.1040692,29.8031666,0.5190517,0.8819249,0.00024263894283361233,883738266.6666666,1.0,1320337733.3333333,1.0,1320337733.3333333,291519333.3333333,2.0,200296333.3333333,1.0,200296333.3333333,0.1337535,0.1613554078644317,0.3225003,0.07148856793568917,45920800.0,10682933.3333333,10682933.3333333,704059733.3333334,1.0,1069745866.6666666,1.0,1069745866.6666666,3.5935241,0.03387853848473023,None
