Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MTDS,MEITAV DASH INV,Financial Services,Israel,221283.6173921,-1.2230164099436553,291471878.6533334,37406304.3933333,90634437.0466667,328959633.9,51314037.6,423951691.6,51314037.6,423951691.6,328959633.9,291471878.6533334,37406304.3933333,328959633.9,51314037.6,51314037.6,328959633.9,0.6948776,0.6948776,0.0001819335016288723,1.8957568,1.8957568,1.8957568,0.2956358,4.712013765296112e-05,1.8957568,6.198162442859693e-05,2.2211648,2.1875754,2.1875754e-05,347490209.020902,358000000.0,313133333.3333333,358000000.0,0.15599,1.0835825,7.5625,0.3318006,2.75,0.7462745,0.005613044646425835,0.07198,0.60853,0.6615175562561147,0.0,2.565,1594.0,0.0016092,0.3301837,3.301837e-05,65479100,168000000,2.5657042,945,748489032,31839970852,177777.7777778,0.074,0.217,0.6201877,0.0570944,0.6201877,0.0570944,0.2105469,4.8385392,0.029368921657429797,0.1770236,4.4574174,0.011797199260019792,9.0039637,9.0039637,2.3770870934120326e-05,-4988864.7666667,-38180087.5,66.6524765,196041.728,196041.728,0.00010089341867883692,4.7752352,2.7328467,2.7328467,1.6541324,3.2142048971374954e-05,ILS,ILS,0.3054407,0.3054407,23.0,15.0,46.0,31.0,1594.0,1118.0,2280.0,1786.8601,-10.7932401,42.5760286,-30.0877193,0.8192771,0.8202771,0.00041359145202767467,1.489723,1.4795215,0.4281817,0.3545151,1.4520942,0.3335629,1.5315938,1.6097323,1.4895215,0.3645151,0.3435629,1.6197323,1.5546269,0.0023066866317281946,1598228644.1066668,1193336452.1866667,1193336452.1866667,279457877.7866667,295890587.4466667,295890587.4466667,0.1430005,0.1850359971393276,0.2734223,0.22340131565616458,600266666.6666666,801600000.0,801600000.0,1250677852.9333334,809071688.8733333,809071688.8733333,5.1139291,0.10489201587476729,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,2.6390517,-1.2206585562963823,280991536.2667934,24696122.7205133,161057883.3370467,280198775.1113,26251406.4022,671395311.484,26251406.4022,671395311.484,280198775.1113,280991536.2667934,24696122.7205133,280198775.1113,26251406.4022,26251406.4022,280198775.1113,0.3671397,0.3671397,9.61248588355326e-05,4.7436489,4.7436489,4.7436489,0.0041255,6.575459666498141e-07,4.7436489,0.00015509324009331098,1.7220747,1.6879498,1.6879498e-05,203645084.7818375,211716000.0,190744000.0,211716000.0,0.09369,0.2429832,2.75,0.235533,2.75,0.229527,0.001726369182599945,0.17902,0.6249,0.6793129688009566,0.0,6.343,9956.0,0.0006371,0.6642009,6.642009e-05,12578000,85946000,6.8330418,964,336793322,378458992,89155.6016598,0.656,0.064,-0.0138841,-0.0206059,-0.0138841,-0.0206059,0.488529,7.2394848,0.04394215963598142,0.0428485,2.3199888,0.006140185604923202,9.7100667,9.7100667,2.5635014753269127e-05,51201920.5003867,55731626.4441,6.5777479,6.0431275,6.0431275,3.1101123174505637e-09,0.5528718,0.5540313,0.5540313,0.7453328,1.4482833029310118e-05,ILS,ILS,0.3054407,0.3054407,795.068,318.027,278.274,198.767,9956.0,8402.0,10600.0,9599.476,-0.8973007,18.4955963,-6.0754717,1.4140127,7.9931862,0.004030239886966942,3.8976628,3.5971533,0.3303757,0.011637,0.0,0.0,3.3476218,3.1758062,3.6071533,0.021637,0.01,3.1858062,3.3964797,0.005039546349626518,345440114.48548,351066433.9930467,351066433.9930467,178156453.7230467,180815029.93856,180815029.93856,0.1747762,0.2261522752943,0.2451838,0.2003288813589013,482577666.6666667,466596133.3333333,466596133.3333333,97723064.08684,99721257.14624,99721257.14624,3.043322,0.06242170614685067,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,6327.1804127,-1.2204176769684962,152209800.0,29970133.3333333,220522266.6666667,150856000.0,31783000.0,936043000.0,31783000.0,936043000.0,150856000.0,152209800.0,29970133.3333333,150856000.0,31783000.0,31783000.0,150856000.0,1.3952531,1.3952531,0.00036530646856588713,2.50053,2.50053,2.50053,0.4785197,7.62692276566426e-05,2.50053,8.1754638217539e-05,3.9078083,3.8354078,3.8354078e-05,55938249.7264343,58011000.0,52113133.3333333,58011000.0,0.21068,0.0,0.0,0.0,0.0,0.1303886,0.0009807075455277644,0.06539,0.70524,0.7666485487552994,0.0,5.101,4124.0,0.0012369,0.2584484,2.5844840000000003e-05,5659460,31783000,5.6159068,254,210496046,7218756689,125129.9212598,0.577,0.101,0.020095,-0.0233397,0.020095,-0.0233397,0.4377737,6.8664472,0.041677899371297476,0.0699151,2.8941459,0.007659775337591071,5.7119233,5.7119233,1.5079735555785798e-05,38657133.3333333,50367000.0,5.4452058,4.1792453,4.1792453,2.150860177147905e-09,1.7008601,1.7807681,1.7807681,1.3354542,2.594969682924315e-05,USD,ILS,1.0,0.3054407,141.356,70.6781,79.5129,88.3477,4124.0,2720.0,4321.0,3685.902,11.8857745,51.6176471,-4.5591298,1.7539038,29.1094922,0.014677280576022748,1.7630118,1.7246726,0.9468181,0.0395306,9.6214839,10.5474492,1.3276895,1.0831494,1.7346726,0.0495306,10.5574492,1.0931494,1.413911,0.0020978986032941043,795519400.0,868345266.6666666,868345266.6666666,266323666.6666667,283015333.3333333,283015333.3333333,0.1366018,0.1767563768939759,0.2123013,0.17346203925398218,25899466.6666667,5946333.3333333,5946333.3333333,451090200.0,504277666.6666667,504277666.6666667,3.2392441,0.0664402726192364,None
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,Israel,75.9429932,-1.2184140649290445,109497333.3333333,3867666.6666667,34586466.6666667,161499000.0,7571000.0,78900000.0,7571000.0,78900000.0,161499000.0,109497333.3333333,3867666.6666667,161499000.0,7571000.0,7571000.0,161499000.0,0.1912059,0.1912059,5.006170715403691e-05,4.2229642,4.2229642,4.2229642,0.1980162,3.1560963190237044e-05,4.2229642,0.000138069493418043,3.3134207,4.9701311,4.9701310999999995e-05,4656978.2448378,0.0,6896400.0,0.0,0.04688,0.0,0.0,0.0,0.0,0.0367886,0.0002767025461535956,0.20563,0.56903,0.6185781063159039,0.0,1.55,2145.0,0.0007226,0.490711,4.90711e-05,4885640,7571000,1.5496434,141,30861056,3197941804,53695.035461,4.345,1.834,0.010994,-0.1442952,0.010994,-0.1442952,3.2614985,18.3096194,0.11113556292691744,1.3394262,11.8233582,0.0312922259889749,1.2947926,1.2947926,3.418310957989989e-06,15156000.0,3789000.0,2.036227,8.144908,8.144908,4.191799477224605e-09,1.300899,1.6086459,1.6086459,1.2693241,2.466469877667981e-05,USD,ILS,1.0,0.3054407,61.4044,25.5851,40.9362,20.4681,0.6396327,1282.0,2380.0,2065.5525,3.8463075,67.3166927,-9.8739496,1.571949,15.0879664,0.007607494993485454,1.8537293,1.6363643,0.2056841,0.2567449,6.9220519,10.622454,1.4576827,1.4554544,1.6463643,0.2667449,10.632454,1.4654544,1.5559093,0.002308589400126534,133913600.0,166138666.6666667,166138666.6666667,57305866.6666667,62476000.0,62476000.0,0.1455704,0.18836132823291368,0.2211825,0.18071847651094888,23791666.6666667,33914333.3333333,33914333.3333333,74832066.6666667,101557333.3333333,101557333.3333333,4.5681306,0.09369711977688744,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,1840558754.6660693,-1.2180369637526882,301611206.67968,7554973.9009333,-167973244.0494667,317114032.6726,9275623.1776,-649095696.8584,9275623.1776,-649095696.8584,317114032.6726,301611206.67968,7554973.9009333,317114032.6726,9275623.1776,9275623.1776,317114032.6726,0.3170474,0.3170474,8.300964610793285e-05,5.5841744,5.5841744,5.5841744,0.1656659,2.6404785930532406e-05,5.5841744,0.00018257415740488735,3.8256448,3.7486887,3.7486887e-05,89619457.6047904,93225000.0,105932066.6666667,93225000.0,0.02925,0.0355204,1.0,0.0378051,1.0,0.0459302,0.0003454603677591394,0.05007,0.72232,0.785215784324383,0.0,0.085,158.0,0.000538,0.6000693,6.0006930000000005e-05,362363008,30368000,0.0838055,10000000,329058684,17199735395,3.0368,-0.631,-0.199,0.5202077,0.1621028,0.5202077,0.1621028,-0.3431981,0.2156802,0.0013091337354172495,-0.1087243,0.2391276,0.000632885748094919,-16.270996,6145.9052536,0.016225467519005842,17872679.29608,39724701.1199,18.4112678,8.2834779,8.2834779,4.263114860330107e-09,6.6957773,4.9942972,4.9942972,2.2357924,4.344449622692109e-05,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,158.0,54.4,196.4,146.26993,8.0194678,190.4411765,-19.5519348,1.4591549,9.6518028,0.004866530023496665,1.286621,1.3578193,0.2125503,0.2081365,10.7872235,9.561673,1.690379,1.7802166,1.3678193,0.2181365,9.571673,1.7902166,1.5790179,0.0023428769186931778,507175892.9121067,487673544.9425334,487673544.9425334,59918424.29528,73778997.4578667,73778997.4578667,0.1190201,0.15400647468451148,0.2257217,0.1844272568555896,540318466.6666666,549079200.0,549079200.0,394682388.5428067,359685115.3130867,359685115.3130867,5.4254688,0.11128201982652725,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,2268267416.5730014,-1.2170514232890361,1093337264.36614,30374672.58778,135903966.0953733,959226438.8069,42482830.6409,573536692.8145,42482830.6409,573536692.8145,959226438.8069,1093337264.36614,30374672.58778,959226438.8069,42482830.6409,42482830.6409,959226438.8069,0.4419727,0.4419727,0.00011571770472291391,3.2017962,3.2017962,3.2017962,0.1414462,2.254451055822153e-05,3.2017962,0.00010468248330445592,4.4921164,4.0419145,4.0419145e-05,386349720.0652751,463790000.0,355014333.3333333,463790000.0,0.04429,0.0668437,2.75,0.102889,2.75,0.0942191,0.0007086615110740893,0.13447,0.73008,0.7936514838569408,0.0,8.766,9052.0,0.0009684,0.4084901,4.084901e-05,15826700,139087008,8.7881244,3185,1387657154,44420712542,43669.3902669,-0.2514942,0.019,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.2514942,0.2248506,0.001364796146743233,-0.0172582,0.2482742,0.0006570935467075634,-12.7310921,7854.7857168,0.020736989142817693,100740349.8604333,62219492.3528,13.7745914,22.3026113,22.3026113,1.1478100721098822e-08,3.3955507,3.8672423,3.8672423,1.9675305,3.8231801567803066e-05,ILS,ILS,0.3054407,0.3054407,315.922,251.924,377.885,188.943,9052.0,6235.0,9997.0,8651.56,4.6285294,45.180433,-9.4528359,1.4976077,11.2820575,0.0056885198224901285,1.3070985,1.2653031,0.4783674,0.263385,9.2822926,9.1645429,0.8910004,0.8917585,1.2753031,0.273385,9.1745429,0.9017585,1.0885308,0.0016151138543816508,1416344021.9248466,1631059996.6072602,1631059996.6072602,317816179.75376,333785800.5871333,333785800.5871333,0.1260461,0.163097791958933,0.2272757,0.18569696179381037,-158131000.0,-173609133.3333333,-173609133.3333333,1089762752.94218,1290516727.7868934,1290516727.7868934,4.7314751,0.09704748571900736,None
TLV:MMHD,MENORA MIVTACHIM,Financial Services,Israel,19768870.0570348,-1.2082404616395692,3082112609.5749,149846438.0909867,1099740075.2212467,4462597974.7706,262367147.0453,4653634027.941401,262367147.0453,4653634027.941401,4462597974.7706,3082112609.5749,149846438.0909867,4462597974.7706,262367147.0453,262367147.0453,4462597974.7706,-0.3136876,28.6903993,0.007511747116009419,1.4921795,1.4921795,1.4921795,0.0876322,1.3967325089964812e-05,1.4921795,4.878669529184943e-05,-3.1524535,487.9944737,0.004879944737,-19580229691.082184,1453532000.0,913132466.6666666,1453532000.0,0.05879,0.1587591,2.75,0.1521179,2.75,0.1525803,0.0011476206624573772,0.08656,0.6458,0.7020328296553974,0.0,13.561,6886.0,0.0019694,0.2551759,2.551759e-05,63272000,858979008,13.5759737,3170,128033717848,128033717848,270971.2958991,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,8.1605186,0.04953264229984924,-0.0178217,0.2482178,0.0006569442759575849,2.384576,2.384576,6.295388366414773e-06,346674929.7847267,656661157.5567,369.3192292,194.9768406,194.9768406,1.0034537142690687e-07,12.4981601,11.8393411,11.8393411,3.4418344,6.68795374760587e-05,ILS,ILS,0.3054407,0.3054407,158.048,79.0239,79.0239,79.0239,6886.0,3910.0,7815.0,6921.133,-0.5076192,76.112532,-11.887396,1.5241997,12.5386652,0.006322113279228292,1.080505,1.0852609,12.29866,11.9303017,0.0096622,0.0091134,12.6050013,85.1715189,1.0952609,11.9403017,0.0191134,85.1815189,43.1383899,0.06400683488534038,18225059104.720333,18970959486.931526,18970959486.931526,1357565217.2439802,1478654963.2232268,1478654963.2232268,0.1138299,0.14729059724105822,0.2774364,0.22668105992419033,17472435000.0,23291656933.33333,23291656933.33333,16864361165.480871,17479475729.230312,17479475729.230312,1.7438063,0.035767284709152344,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,60.0972443,-1.206922924312559,2773766933.333333,114305866.6666667,679340600.0,3063189000.0,161560000.0,3096229000.0,161560000.0,3096229000.0,3063189000.0,2773766933.333333,114305866.6666667,3063189000.0,161560000.0,161560000.0,3063189000.0,0.144168,0.144168,3.7746200284526744e-05,3.4847174,3.4847174,3.4847174,0.1725889,2.750821357011952e-05,3.4847174,0.00011393257042601496,1.8903725,1.8824672,1.8824672e-05,235672887.703991,237644000.0,178425466.6666667,237644000.0,0.05274,0.0,0.0,0.0,0.0,0.0401371,0.0003018880241493692,0.25632,0.46324,0.5035764757038809,0.0,7.666,8676.0,0.0008836,0.5245105,5.245105e-05,19790200,161560000,8.1636365,1080,441783407,52867228483,149592.5925926,0.285,0.129,0.3531783,0.1227267,0.3531783,0.1227267,0.3020446,5.7458583,0.03487615895876028,0.1274317,3.8197575,0.010109540190796368,11.5370961,11.5370961,3.045845490776945e-05,97535200.0,217304000.0,4.5294766,2.0330201,2.0330201,1.046299429332672e-09,0.4045926,0.4126784,0.4126784,0.6434005,1.250214939215696e-05,USD,ILS,1.0,0.3054407,479.025,479.025,608.69,0.0,8676.0,6104.0,8998.0,7589.0,14.3233628,42.1363041,-3.578573,1.7774706,31.5365803,0.01590104129234421,3.5069645,3.4662191,0.2199667,0.0999571,0.3167679,0.4258441,3.2370913,3.2635519,3.4762191,0.1099571,0.4358441,3.2735519,3.3748855,0.005007505830796653,1273222866.6666667,1458483600.0,1458483600.0,898962466.6666666,1020120133.3333334,1020120133.3333334,0.2107726,0.2727299429767633,0.2583735,0.21110560415404314,765202266.6666666,886432133.3333334,886432133.3333334,363301933.3333333,420815333.3333333,420815333.3333333,9.0395345,0.18541027412259325,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,719491.9285316,-1.2033706083166311,19952323.2088133,1678926.0770467,9781005.35982,18896699.7869,1303926.3483,42477027.2676,1303926.3483,42477027.2676,18896699.7869,19952323.2088133,1678926.0770467,18896699.7869,1303926.3483,1303926.3483,18896699.7869,0.3094114,0.3094114,8.101038146270891e-05,5.0564321,5.0564321,5.0564321,0.3498658,5.576362759876633e-05,5.0564321,0.00016531966303425714,3.6643721,3.5917778,3.5917778000000003e-05,5440440.7768609,5656000.0,7769266.6666667,5656000.0,0.069,0.2129585,2.75,0.2213876,2.75,0.2072096,0.0015585106230589934,0.11354,0.54864,0.5964126535492988,0.0,0.22,364.2,0.0006041,0.3486102,3.486102e-05,19457800,4269000,0.2193979,3119,19145910,2164515011,1368.7079192,-0.605,-0.1165526,-0.0348733,-0.0126702,-0.0348733,-0.0126702,-0.4624683,0.2037532,0.0012367393382388275,-0.090582,0.2199832,0.0005822173270685366,-10.9335747,9146.1395237,0.024146221531671595,2837136.8487333,3295399.7123,6.748321,5.8098901,5.8098901,2.9900760430826732e-09,0.4192992,0.3625889,0.3625889,0.6031535,1.1720095280315048e-05,ILS,ILS,0.3054407,0.3054407,77.7068,36.2632,51.9633,83.1413,364.2,326.4,639.0,424.4084,-14.1864299,11.5808824,-43.0046948,0.2418426,0.2428426,0.00012244352981227415,3.4835317,3.7787251,0.137934,0.1633944,10.4439684,12.2060817,3.813798,4.2850897,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,0.005997203423061357,25138624.84396,25609247.87452,25609247.87452,17663126.6131667,18706410.2308,18706410.2308,0.1509162,0.1952785448405998,0.1697048,0.13865831570126605,43952000.0,47717600.0,47717600.0,7359145.6868067,6779317.42464,6779317.42464,14.0558281,0.28829968413097473,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,12995.3147369,-1.1968304284709004,1861537851.72162,45062725.3320933,96168900.3543867,1969870154.1704,58530685.0189,396944930.3467,58530685.0189,396944930.3467,1969870154.1704,1861537851.72162,45062725.3320933,1969870154.1704,58530685.0189,58530685.0189,1969870154.1704,0.1759338,0.1759338,4.6063151681495695e-05,5.1730164,7.2762206,5.4359169,0.15371,2.4499185682642815e-05,5.4359169,0.0001777268897154228,2.9001594,2.6664313,2.6664313e-05,466539735.3343865,541738000.0,435099133.3333333,541738000.0,0.02971,0.1904928,7.5625,0.0852633,2.75,0.1474583,0.0011090959444360682,0.26989,0.39881,0.4335362539406457,9.89,13.911,23850.0,0.0005833,1.8549255,0.00018549255,13775600,191627008,13.9106106,7354,1134952662,99131740213,26057.520805,0.629,-0.01,0.3015011,0.0874371,0.3015011,0.0874371,0.5471253,7.6467917,0.04641442738915589,0.0143593,1.4483017,0.0038331397332287995,9.9354154,9.9354154,2.622994550169849e-05,140842188.79398,186260182.3856,8.0583288,6.0933724,6.0933724,3.135970994498015e-09,5.1698153,6.0536885,6.0536885,2.4614245,4.782883571976591e-05,ILS,ILS,0.3054407,0.3054407,362.961,290.369,362.961,290.369,23850.0,20500.0,24020.0,21726.504,9.7737584,16.3414634,-3.5553705,1.9034091,47.5546331,0.02397749462281992,1.2366346,1.1829537,0.1012466,0.0325377,1.4714689,1.7314498,0.9942262,0.9956191,1.1929537,0.0425377,1.7414498,1.0056191,1.0992864,0.0016310725379321642,985269982.6313932,1162610991.1362932,1162610991.1362932,155394096.4369467,162393880.9588467,162393880.9588467,0.1503442,0.1945384034399495,0.4604242,0.37619232974024813,-7824200.0,-6915400.0,-6915400.0,813150360.7167133,982961319.2818,982961319.2818,7.9999693,0.16408770837539594,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,109860.8353872,-1.1940143675611221,83826143.4809534,67658474.8977,559140946.8200867,101876996.5187,70007313.8807,2334583454.6496,70007313.8807,2334583454.6496,101876996.5187,83826143.4809534,67658474.8977,101876996.5187,70007313.8807,70007313.8807,101876996.5187,6.0376463,6.0376463,0.0015807821880509671,3.9290401,3.9290401,3.9290401,2.7172049,0.0004330837771315262,3.9290401,0.00012845966731760998,7.7142103,7.6830195,7.6830195e-05,260895245.0110865,263005000.0,207709133.3333333,263005000.0,0.69194,2.1185554,2.75,1.9305382,2.75,1.871034,0.014072834294861633,0.21155,0.59219,0.6437547559517338,0.0,19.738,25790.0,0.0007653,0.3915017,3.915017e-05,11585000,228787008,19.7485549,45,1996325697,89843294039,5084155.7333333,2.863,-0.054,0.2498891,0.3571463,0.2498891,0.3571463,2.2097223,15.1151346,0.09174570785928664,0.0487866,2.4587686,0.006507486399743471,1.7780697,1.7780697,4.694184334680298e-06,38066280.29518,55304925.7862,52.443414,36.0967069,36.0967069,1.8577270254366262e-08,2.0507268,2.1508084,2.1508084,1.4675635,2.851676074152373e-05,ILS,ILS,0.3054407,0.3054407,517.912,517.912,517.912,328.011,25790.0,12810.0,26440.0,24008.111,7.4220292,101.3270882,-5.1475038,1.9046222,47.736766,0.02406932774917809,1.4984421,1.465551,0.1955555,0.4906666,0.8218235,0.6060166,0.7355333,0.8543736,1.475551,0.5006666,0.6160166,0.8643736,1.1699623,0.001735938312296006,2003657515.69928,2170602015.108433,2170602015.108433,652887091.5420734,689035020.9768333,689035020.9768333,0.1322525,0.17112858494668845,0.201602,0.16472011258377275,-409720333.3333333,-281270866.6666667,-281270866.6666667,1351180773.5563002,1482180400.5080533,1482180400.5080533,6.1776388,0.12670981048176408,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,119716.0197408,-1.1931118625847037,199441699.7839467,65406725.3318733,968769241.1461468,411337296.1307,111656291.4106,4080663622.1847,111656291.4106,4080663622.1847,411337296.1307,199441699.7839467,65406725.3318733,411337296.1307,111656291.4106,111656291.4106,411337296.1307,5.9130265,5.9130265,0.0015481541157310512,10.7172168,10.7172168,10.7172168,2.2282748,0.00035515527992423246,10.7172168,0.00035039858837243744,10.3015985,10.3016112,0.000103016112,773007909.182554,773006000.0,427267866.6666667,773006000.0,0.27145,0.150163,1.0,0.7762757,2.75,0.5525951,0.004156300352881077,0.22828,0.48423,0.5263941732797043,0.0,13.737,49340.0,0.0002784,0.4620047,4.620047e-05,20382900,365558016,17.934544,10000000,7963236776,300081990965,36.5558016,20.464,2.68,-0.0040773,-0.1421,-0.0040773,-0.1421,15.3469807,39.4252226,0.23930286105073423,1.974475,14.3016013,0.03785125446709525,0.6983274,0.6983274,1.8436158838756558e-06,59891423.3374,128518145.2541,132.961221,61.9619647,61.9619647,3.188889687118252e-08,2.0064011,2.7966152,2.7966152,1.6733084,3.251466480978975e-05,ILS,ILS,0.3054407,0.3054407,473.313,686.324,688.715,602.38,49340.0,24280.0,50410.0,41215.035,19.7135948,103.2125206,-2.1225947,1.9181018,49.8000657,0.025109662922366837,1.5537372,1.4638018,3.7207931,1.5530752,0.4765428,1.0701392,0.4690947,0.7911105,1.4738018,1.5630752,1.0801392,0.8011105,1.1374562,0.0016877071988889113,3697100578.335547,7098327470.276493,7098327470.276493,1185529958.05064,1712922665.455047,1712922665.455047,0.1157299,0.149749108886575,0.1651847,0.134965141125171,-700906866.6666666,-479019733.3333333,-479019733.3333333,2384682734.2229867,4875783838.743127,4875783838.743127,6.1699592,0.12655229388163916,None
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,Israel,97177793.6996129,-1.1917224307276535,560968194.9010533,77475501.8974067,270371526.0295,415771989.654,56777760.8416,1158315741.4739,56777760.8416,1158315741.4739,415771989.654,560968194.9010533,77475501.8974067,415771989.654,56777760.8416,56777760.8416,415771989.654,1.0552976,1.0552976,0.00027629900234018916,2.3303763,2.3303763,2.3303763,0.3142012,5.007919810363145e-05,2.3303763,7.619147593399286e-05,1.4120524,1.4120548,1.4120548e-05,1017344493.5107074,1017341000.0,1512649000.0,1017341000.0,0.13656,0.3814847,2.75,0.1378573,1.0,0.2868876,0.0021578024001971882,0.1765,0.67258,0.7311446896401782,0.0,1.949,1489.0,0.0013089,0.3865449,3.865449e-05,94166896,185888000,1.9740271,265,1436548622,42769690557,701464.1509434,-0.626,-0.5,0.0290571,-0.108062,0.0290571,-0.108062,-0.4622357,0.2037764,0.0012368801573898747,-0.4020155,0.2097985,0.0005552620467971571,-5.0415323,19835.2392113,0.05236592760133128,433627706.8098733,267135687.2537,3.3128617,5.3775991,5.3775991,2.7675962817632205e-09,3.3122588,2.8114665,2.8114665,1.6777428,3.260083125085497e-05,ILS,ILS,0.3054407,0.3054407,407.424,306.437,0.0,0.0,1489.0,1226.0,1649.0,1525.014,-2.3615521,21.451876,-9.7028502,1.2434988,3.6971942,0.0018641601936788155,1.7710635,1.9241696,0.2634999,0.3387966,1.7428239,1.3209068,1.3147813,1.5080128,1.9341696,0.3487966,1.3309068,1.5180128,1.7260912,0.00256109777605397,1918284763.05252,1763673490.76696,1763673490.76696,330114464.4612733,327920259.9233267,327920259.9233267,0.1321929,0.1710514653182291,0.273145,0.22317474604267126,311989800.0,342152266.6666667,342152266.6666667,1085191160.89714,919678160.23532,919678160.23532,5.5852122,0.11455852345437169,None
