Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,Israel,29.393445,-1.284502212152697,677903000.0,66501428.5714286,599592666.6666666,312464000.0,17155000.0,634117000.0,17155000.0,634117000.0,312464000.0,677903000.0,66501428.5714286,312464000.0,17155000.0,17155000.0,312464000.0,0.5099928,0.5099928,0.000132591524325538,4.1259061,4.1259061,4.1259061,0.5088494,6.166798882111965e-05,4.1259061,0.0001347099539316838,3.5438043,4.2287039,4.2287039000000004e-05,68479701.1544137,42010000.0,100188857.1428571,42010000.0,0.10716,0.0,0.0,0.0,0.0,0.0712343,0.0006394061622274639,0.08695,0.73914,0.8059008242836583,0.0,0.283,381.2,0.0007424,0.3671797,3.671797e-05,287510016,70697000,0.245894,561,336482100,33570572470,126019.6078431,4.116,-0.019,-0.1476352,-0.041651,-0.1476352,-0.041651,3.0500912,17.7145103,0.10752337507164007,-0.0246627,0.2475337,0.0006551337064529701,1.3527156,1.3527156,3.5777380641137558e-06,91234428.5714286,42229000.0,3.6881044,7.9680338,7.9680338,4.143561397769044e-09,0.8635323,0.7697291,0.7697291,0.8783421,1.6001062202483125e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,-0.1028478,377.3,499.0,437.32425,-12.8335554,1.0336602,-23.6072144,0.064092,0.065092,0.0004397041855167972,2.16738,2.2991584,0.4948272,0.0049648,2.2333462,2.0440833,1.4945437,1.403486,2.3091584,0.0149648,2.0540833,1.413486,1.8613222,0.0027617475524699293,1309235333.3333333,1407170000.0,1407170000.0,706919000.0,717663666.6666666,717663666.6666666,0.1121911,0.14517006624912512,0.123904,0.10123649978462405,151716333.3333333,139471000.0,139471000.0,602316333.3333334,612037000.0,612037000.0,5.8346212,0.1214824209479223,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,4479.1516451,-1.274466798683038,29951098.29536,24987885.6925867,27309962.87008,53027566.9088,49895324.9872,126681545.144,49895324.9872,126681545.144,53027566.9088,29951098.29536,24987885.6925867,53027566.9088,49895324.9872,49895324.9872,53027566.9088,2.6142516,2.6142516,0.0006796715651955804,1.9527523,1.9527523,1.9527523,0.0056027,6.789970489659358e-07,1.9527523,6.375694598890401e-05,2.9898253,2.9838748,2.9838748e-05,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,1.8277698,2.25,5.3369812,4.375,3.7167192,0.03336164122830055,0.05612,0.70118,0.7645121898033059,0.0,0.838,534.0,0.0015693,0.6450164,6.450164e-05,58859100,163948992,2.7854485,1989,449443932,96317250,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,0.10342504612309744,4.7222944,21.9808408,0.05817547147825395,0.6927579,0.6927579,1.8322449360719361e-06,-3231738.7156267,-3561952.416,71.9052697,1261790.9499136,1261790.9499136,0.0006561604033502376,0.7117132,0.5299793,0.5299793,0.7289968,1.328038715463047e-05,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,534.0,1.509,538.9,2.378,22355.8452481,35287.6739563,-0.9092596,1.9817637,60.5774897,0.40920813263059475,2.5582703,2.9296775,34.585889,0.3181987,16.1529364,11.7284362,1.3004973,1.8667136,2.9396775,0.3281987,11.7384362,1.8767136,2.4081956,0.0035731741147066597,181407427.1773867,267748353.9937067,267748353.9937067,114281993.0114133,175993628.6193067,175993628.6193067,0.2863516,0.3705256543749279,0.3835064,0.3133461839892332,-38015400.0,5726133.3333333,5726133.3333333,66935504.3831467,91535574.0475733,91535574.0475733,1.8378254,0.03826529113348159,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,14358408.9732055,-1.2717431286271923,419383190.6234667,11846495.9629867,73343778.7291733,422627192.1344,10305669.5808,301513427.7056,10305669.5808,301513427.7056,422627192.1344,419383190.6234667,11846495.9629867,422627192.1344,10305669.5808,10305669.5808,422627192.1344,0.2399243,0.2399243,6.2377211324822e-05,7.5348582,7.5348582,7.5348582,0.1832574,2.220915519324077e-05,2.5116194,8.200383757350253e-05,4.5444115,4.3284615,4.3284615e-05,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,0.1572004,5.625,0.0550499,2.5,0.1190402,0.0010685166757136624,0.17182,0.65654,0.7158402023638187,0.0,0.754,1877.0,0.0004017,0.8827352,8.827352000000001e-05,44319300,33504000,0.7559686,1091,329507218,25179050672,30709.4408799,-0.484,0.0450644,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,0.0013049352609871066,0.0486495,2.4430998,0.006466016656352287,-21.5210711,4646.6088687,0.012289611666041662,21939965.86848,26963487.6368,15.0185839,12.220497,12.220497,6.35494036568374e-09,1.8595203,1.8881995,1.8881995,1.3751177,2.505099533932796e-05,ILS,ILS,0.3075952,0.3075952,12.0,9.5,20.5,7.2,1877.0,1215.0,2880.0,2164.4297,-13.2796967,54.4855967,-34.8263889,0.7951952,0.7961952,0.005378393073317511,1.5850632,1.5687289,0.1193268,0.122074,1.4324003,1.240007,1.3595937,1.3849903,1.5787289,0.132074,1.250007,1.3949903,1.4868596,0.0022061365093944607,251326830.5703467,259529963.9210667,259529963.9210667,85408031.5874133,87665800.86176,87665800.86176,0.139709,0.18077694920184417,0.2175563,0.17775566824391148,156119066.6666667,169955533.3333333,169955533.3333333,159477632.4568533,165587600.97792,165587600.97792,9.8129915,0.20431591414390082,None
TLV:MRIN,Y.D. MORE INVST,Financial Services,Israel,7392982343244.018,-1.269754031623917,197144200.0,22529000.0,7462400.0,236079000.0,14776000.0,27948000.0,14776000.0,27948000.0,236079000.0,197144200.0,22529000.0,236079000.0,14776000.0,14776000.0,236079000.0,1.1894706,1.1894706,0.00030924695406368927,19.2946087,19.2946087,19.2946087,1.235712,0.0001497572244403224,19.2946087,0.000629964857684683,10.2253872,10.0356281,0.000100356281,28522383.1633727,29581000.0,40456466.6666667,29581000.0,0.06259,0.0,0.0,0.0,0.0,0.0457657,0.00041079747535461767,0.05925,0.61479,0.6703192463692267,0.0,0.22,1376.0,0.0001599,2.5946293,0.00025946293,68725200,14776000,0.2150012,167,280827645,29172567048,88479.0419162,-0.011,0.343,-0.2678637,0.1486744,-0.2678637,0.1486744,-0.0752159,0.2424784,0.0014717932084168971,0.2944186,5.6760354,0.015022447891177109,-256.5229404,389.828683,0.0010310407580517553,16383200.0,-26096000.0,17.1411962,107613.2915328,107613.2915328,5.5961394225282574e-05,1.0118043,1.5772219,1.5772219,1.2568749,2.289692530466177e-05,USD,ILS,1.0,0.3075952,9.7127,8.0036,5.5296,25.7271,1376.0,999.0,1546.0,1318.6971,4.3454179,37.7377377,-10.996119,1.3784278,6.8596841,0.046337980244777,2.6479196,1.6948666,3.7422229,2.1949829,13.0148402,22.6121312,3.1112468,2.7729327,1.7048666,2.2049829,22.6221312,2.7829327,2.2438997,0.0033293991252363554,187943666.6666667,258109466.6666667,258109466.6666667,87467600.0,99950800.0,99950800.0,0.157247,0.20347030564346172,0.2478327,0.2024931808510847,90907866.6666667,108466600.0,108466600.0,99734466.6666667,156439533.3333333,156439533.3333333,10.6687452,0.2221335286295065,None
TLV:TREN,TRENDLINE INFO & C,Communication Services,Israel,127.2110014,-1.2668173983509137,75397733.3333333,8480200.0,85160666.6666667,74546000.0,11056000.0,354428000.0,11056000.0,354428000.0,74546000.0,75397733.3333333,8480200.0,74546000.0,11056000.0,11056000.0,74546000.0,0.4170991,0.4170991,0.00010844036516556705,3.505716,3.505716,3.505716,0.5147189,6.237931963999368e-05,3.505716,0.00011446087947992001,2.189155,2.1549678,2.1549678e-05,14662055.9224392,15120000.0,15954466.6666667,15120000.0,0.14831,0.0,0.0,0.0,0.0,0.0947486,0.0008504728579129027,0.22137,0.61967,0.6756400191896725,0.0,1.274,1502.0,0.0008482,0.3505166,3.505166e-05,8591090,12464000,1.4508054,132,31095003,3837023277,94424.2424242,0.077,0.0004394,0.3724838,0.0044882,0.3724838,0.0044882,0.150871,4.1342111,0.025093797299642975,0.0014516,0.2474122,0.0006548121391458356,23.2365194,23.2365194,6.145724935448199e-05,11540000.0,11280000.0,2.694541,2.7566492,2.7566492,1.4335211796304022e-09,0.3581902,0.3277837,0.3277837,0.573524,1.0448085317346091e-05,USD,ILS,1.0,0.3075952,34.9198,22.6115,33.9173,33.9173,1502.0,1410.0,1913.0,1580.5916,-4.9722901,6.5248227,-21.4845792,0.3658052,0.3668052,0.002477812660685275,3.8417362,4.0940894,0.3333147,0.4109089,1.1869497,0.8933301,2.9307721,2.8008363,4.1040894,0.4209089,0.9033301,2.8108363,3.4574628,0.005130030376071283,144713066.6666667,147578133.3333333,147578133.3333333,105924466.6666667,109982533.3333333,109982533.3333333,0.1749162,0.22633342878396964,0.2005251,0.16384022503681656,46381666.6666667,40259733.3333333,40259733.3333333,37811400.0,36055533.3333333,36055533.3333333,8.2688889,0.17216621399884577,None
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,Israel,16731.6743345,-1.264456242721368,173458593.03168,112872284.2098133,782206780.6819199,198307855.8208,95117663.696,3260670299.8848,95117663.696,3260670299.8848,198307855.8208,173458593.03168,112872284.2098133,198307855.8208,95117663.696,95117663.696,198307855.8208,3.2900383,3.2900383,0.0008553673567281767,3.7722183,3.7722183,3.7722183,1.8305637,0.00022184792158140977,3.7722183,0.00012316212271851136,5.216507,5.2165206,5.2165205999999996e-05,406600119.1697624,406598000.0,349488133.3333333,406598000.0,0.47965,1.5558804,2.5,1.2074939,2.5,1.3125942,0.011781976098368736,0.13388,0.69998,0.7632038030441799,0.0,57.895,70410.0,0.0008223,0.3560455,3.5604550000000005e-05,5403900,309230016,57.2234897,10000000,2121043421,118017175103,30.9230016,0.291,0.388,-0.1090008,0.1408703,-0.1090008,0.1408703,0.1909998,4.6203525,0.028044573990887563,0.3262176,5.961546,0.015778092951262306,19.7498541,19.7498541,5.223552147566208e-05,83684862.7706667,92229652.3632,25.3456043,22.9974132,22.9974132,1.1959185412098058e-08,1.352458,1.3741138,1.3741138,1.173226,2.1373064326041605e-05,ILS,ILS,0.3075952,0.3075952,1000.0,1400.0,800.0,800.0,70410.0,49000.0,80000.0,69525.7,1.2719038,43.6938776,-11.9875,1.3812903,6.9456007,0.046918357074884724,1.7942857,1.780408,0.5962826,0.3436989,8.3987913,8.1789761,2.0027828,1.925619,1.790408,0.3536989,8.1889761,1.935619,1.8630135,0.002764257028602268,2335915618.9588265,2463306396.60864,2463306396.60864,962412269.3621334,1006955950.528,1006955950.528,0.1386138,0.1793598113312284,0.1944606,0.15888518925957085,593963333.3333334,606076400.0,606076400.0,1304063261.55072,1383894407.6050134,1383894407.6050134,7.3444575,0.152918663794168,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,1063.4398764,-1.2614003154575946,4543404266.666667,366316666.6666667,1834544666.6666667,4576802000.0,951866000.0,8892291000.0,951866000.0,8892291000.0,4576802000.0,4543404266.666667,366316666.6666667,4576802000.0,951866000.0,951866000.0,4576802000.0,0.8505007,0.8505007,0.00022111916923716785,2.1899391,2.1899391,2.1899391,0.5251592,6.364459047197096e-05,2.1899391,7.1501044406753e-05,6.7307982,6.6078957,6.6078957e-05,600276258.3858879,622198000.0,610129333.3333334,622198000.0,0.20798,0.0,0.0,0.0,0.0,0.1288457,0.0011565318190325609,0.23761,0.62144,0.6775698896593834,0.0,9.929,6851.0,0.0014493,0.5923801,5.923801e-05,110539000,951865984,8.6111326,769,3892787521,240354954322,1237797.1183355,23.8758,0.016,0.0230698,0.0469546,0.0230698,0.0469546,17.9126175,10.1609407,0.0616747863454511,0.0237386,1.7907351,0.00473943920903873,0.3255748,0.3255748,8.610984856508073e-07,662142733.3333334,1390796000.0,5.8790761,2.7989637,2.7989637,1.4555256958218242e-09,4.029356,3.159694,3.159694,1.7785528,3.2400512264185594e-05,USD,ILS,1.0,0.3075952,108.914,129.0195,59.6594,120.9512,6280.2670976,3880.0,7837.0,6878.7324,1.5932044,76.5721649,-12.5813449,1.5016427,11.4656738,0.07745198733531435,1.3105641,1.3388905,0.3470742,0.0790189,20.6071285,18.8914373,1.3392398,1.3839098,1.3488905,0.0890189,18.9014373,1.3939098,1.3714001,0.0020348228101679635,13701401266.666666,14850168466.666666,14850168466.666666,2702377666.6666665,3549136666.6666665,3549136666.6666665,0.164098,0.21233518105579616,0.3681965,0.3008371391799242,1319604866.6666667,1488871066.6666667,1488871066.6666667,10454189733.333334,11090584533.333334,11090584533.333334,3.795183,0.07901935755150628,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,128989.7209256,-1.2591624228618425,454804069.8033067,10291274.12544,74583818.0184533,475770107.2432,29937318.0304,349117476.048,29937318.0304,349117476.048,475770107.2432,454804069.8033067,10291274.12544,475770107.2432,29937318.0304,29937318.0304,475770107.2432,0.2626863,0.2626863,6.829503658960591e-05,1.4703983,1.4703983,1.4703983,0.092501,1.121029254223821e-05,1.4703983,4.800819079576876e-05,1.6416356,1.6097509,1.6097509e-05,257600497.5641747,267607000.0,211488466.6666667,267607000.0,0.06292,0.0376449,1.0,0.1236425,2.5,0.1040079,0.0009335852557031913,0.12993,0.60929,0.6643224737232326,0.0,9.24,4568.0,0.0020228,0.2767329,2.767329e-05,10530700,101627000,9.6505455,1822,406459112,14307514591,55777.7167947,0.373,0.0808446,0.2789938,0.0893829,0.2789938,0.0893829,0.3494985,6.13607,0.03724466242094417,0.0253457,1.8420344,0.004875210219399916,2.441827,2446.0772333,0.00646952221541577,43202853.18272,21400320.8496,9.4081544,18.9931317,18.9931317,9.876866653711175e-09,1.9712125,2.1863992,2.1863992,1.4796478,2.6955256369434313e-05,ILS,ILS,0.3075952,0.3075952,237.4001,189.9202,189.92009,170.92805,4263.2667348,4280.0,9691.0,6639.3237,-31.1978116,6.728972,-52.8634816,0.1064498,0.1074498,0.000725836151799649,1.5166854,1.4742701,0.7842052,0.0825038,0.4387329,0.3825314,1.317802,1.4068145,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,0.0021522505060000367,420466684.4622934,501768340.6360533,501768340.6360533,141444105.1220267,156506816.4962133,156506816.4962133,0.1596636,0.2065972736658595,0.2912844,0.23799565064779465,143587733.3333333,218945066.6666667,218945066.6666667,277191895.7479467,343094331.39872,343094331.39872,5.4000833,0.11243492424228764,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,260.2499984,-1.2587845098779544,634524911.4864,13797264.7213867,55209114.0925867,740118960.0992,18222554.8384,243512969.1984,18222554.8384,243512969.1984,740118960.0992,634524911.4864,13797264.7213867,740118960.0992,18222554.8384,18222554.8384,740118960.0992,0.2494597,0.2494597,6.485629185508386e-05,4.9540757,4.9540757,4.9540757,0.1222624,1.4817107608740932e-05,4.9540757,0.0001617495146874705,4.2478897,3.7231114,3.7231114e-05,187779073.0629978,234175000.0,178949400.0,234175000.0,0.02462,0.1266783,5.625,0.0637778,2.5,0.1041269,0.0009346534115397063,0.27016,0.63005,0.6869575646561124,0.0,4.101,6766.0,0.0006061,0.890652,8.90652e-05,14479800,59242000,4.0913549,1278,600580011,29418120975,46355.2425665,0.078,0.051,0.5991018,0.2256557,0.5991018,0.2256557,0.2082755,4.8137205,0.02921827733570161,0.0946639,3.3267502,0.008804725130231398,23.7861718,23.7861718,6.29110008403904e-05,44546059.90208,62396609.1056,13.4822252,9.6252027,9.6252027,5.005327456495274e-09,4.2409703,4.9122137,4.9122137,2.2173514,4.0394258314799035e-05,ILS,ILS,0.3075952,0.3075952,82.8789,103.607,69.1225,34.5612,6766.0,6304.0,9396.0,7186.986,-5.8576154,7.3286802,-27.9906343,0.2988357,0.2998357,0.0020254257398352907,1.2843327,1.2039262,2.3882124,3.2213707,0.9172974,0.969002,1.2023186,1.147047,1.2139262,3.2313707,0.979002,1.157047,1.1854866,0.0017589725819827956,471784575.7304534,582192899.3501867,582192899.3501867,88159183.56256,98596544.9016533,98596544.9016533,0.1312999,0.1698959648448362,0.2848194,0.23271338396465613,84442600.0,79563800.0,79563800.0,383625392.1678934,483596354.4485334,483596354.4485334,6.2916127,0.1309974231853636,None
TLV:ARNA,ARENA STAR GROUP L,Real Estate,Israel,161322027428.51254,-1.2580874330281338,23442383.86336,5512598.13632,-307417020.3538134,18574443.7472,4091016.16,-1226220267.3248,4091016.16,-1226220267.3248,18574443.7472,23442383.86336,5512598.13632,18574443.7472,4091016.16,4091016.16,18574443.7472,4.2374315,4.2374315,0.0011016773213465972,5.9126632,5.9126632,5.9126632,1.2521752,0.00015175241679696045,5.9126632,0.00019304719205450705,7.3592152,7.3591875,7.3591875e-05,34770738.2027168,34771000.0,41489333.3333333,34771000.0,0.22025,0.2497958,1.0,0.4993891,1.0,0.3981997,0.0035742801147358428,0.01,0.78658,0.857625714161106,0.0,0.009,17.4,0.0005172,0.7494925,7.494925e-05,1420940032,13300000,0.00936,10000000,255883417,7561385407,1.33,-0.24,-0.479,-0.2725171,-0.1972572,-0.2725171,-0.1972572,-0.2481293,0.2251871,0.001366838631412516,-0.4085643,0.2091436,0.0005535287593120348,-23.8289617,4196.5739511,0.011099334083024347,10020774.90656,7670193.9072,25.5352924,33.3607494,33.3607494,1.7348359317261782e-08,24.7578003,8.990589,8.990589,2.9994311,5.464167504115125e-05,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,4.117647,3.0,28.5,15.3091545,13.6574851,480.0,-38.9473684,1.1294118,2.0754575,0.01401996174049389,1.0617094,1.0849176,0.2054994,0.1693023,10.1202167,9.7320602,0.1720937,0.206267,1.0949176,0.1793023,9.7420602,0.216267,0.6555923,0.0009727388573257932,261068821.6939734,260136275.07296,260136275.07296,22931324.6917333,28267998.88,28267998.88,0.1157264,0.14974458004933325,0.2447225,0.19995197345156462,-363786333.3333333,-253935600.0,-253935600.0,246380289.6274133,239938405.3792,239938405.3792,3.4132311,0.07106675190546044,None
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,3186.4856923,-1.2563172044892488,1490371600.0,39130000.0,-204455400.0,1599667000.0,73996000.0,-731568000.0,73996000.0,-731568000.0,1599667000.0,1490371600.0,39130000.0,1599667000.0,73996000.0,73996000.0,1599667000.0,0.2633015,0.2633015,6.845498062364929e-05,4.1551501,4.1551501,4.1551501,0.1752299,2.123629410651936e-05,4.1551501,0.0001356647642926802,2.7203719,2.5268735,2.5268735000000003e-05,180431962.9127092,206100000.0,153743533.3333333,206100000.0,0.04626,0.0,0.0,0.0,0.0,0.0364343,0.00032703790079279346,0.17971,0.45399,0.49499542064634305,0.0,0.647,871.0,0.0007428,1.4828362,0.00014828362,104267000,73996000,0.709678,1596,421015442,28030952573,46363.4085213,0.166,0.0649063,4.9149905,0.0771181,4.9149905,0.0771181,1.3532476,11.8829172,0.07212682379601783,0.0679592,2.7491691,0.007276073286784693,3.0705024,3.0705024,8.121036907116797e-06,162266733.3333333,195337000.0,2.5945888,2.1553287,2.1553287,1.120820647224631e-09,5.1213941,4.4487751,4.4487751,2.110212,3.8442462763001254e-05,USD,ILS,1.0,0.3075952,5.0414,5.0075,7.0788,3.9449,871.0,612.0,999.0,871.41974,0.8431989,42.3202614,-12.8128128,1.3385013,5.7505948,0.03884595038977339,1.2084075,1.2267779,0.8247208,0.7343062,2.8237744,3.4657896,0.800234,0.6627987,1.2367779,0.7443062,3.4757896,0.6727987,0.9547883,0.0014166726484280499,953211200.0,1026064866.6666666,1026064866.6666666,157377000.0,189280933.3333333,189280933.3333333,0.1721163,0.22271048838592628,0.4909321,0.40111899079864277,-69170333.3333333,-121179200.0,-121179200.0,795834200.0,836783933.3333334,836783933.3333334,4.5933096,0.09563712043060013,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,811733.6105766,-1.2523531554556602,72030757.3521067,19456360.1982933,27508935.9517867,78375256.96,22543037.0176,148624463.9264,22543037.0176,148624463.9264,78375256.96,72030757.3521067,19456360.1982933,78375256.96,22543037.0176,22543037.0176,78375256.96,9.277994,9.277994,0.0024121583032999596,29.5113079,29.5113079,29.5113079,7.7850955,0.0009434838328695068,9.8371026,0.0003211793012127074,13.2874974,13.1234829,0.000131234829,182416669.4754387,186920000.0,174350066.6666667,186920000.0,0.28763,9.8073345,34.8046875,0.8034733,2.5,5.8848449,0.0528229531674048,0.21259,0.55502,0.6051506825417593,0.0,0.138,1319.0,0.0001046,1.231497,0.00012314970000000002,487075008,73288000,0.1504655,66,2364023037,198364232380,1110424.2424242,0.4,0.071,0.5371832,0.2182625,0.5371832,0.2182625,0.4342958,6.8401122,0.04151805142548598,0.1078156,3.5335289,0.009351994839957899,67.9520925,67.9520925,0.0001797235042409719,45128214.5776,49284440.92,52.3845904,47.9669241,47.9669241,2.49439071242993e-08,1.4322183,1.3974645,1.3974645,1.183144,2.1553743966610155e-05,ILS,ILS,0.3075952,0.3075952,5.0,4.0,4.0,16.0,1319.0,1094.0,1635.0,1240.5916,6.3202427,20.5667276,-19.3272171,0.831793,0.832793,0.005625615555968323,1.7054298,1.7177999,1.5244193,0.3184587,0.874897,0.3851772,2.6459614,3.2482599,1.7277999,0.3284587,0.3951772,3.2582599,2.4930299,0.0036990474967522288,936607082.7168,1173189644.970347,1173189644.970347,384355110.5140267,488761226.4644267,488761226.4644267,0.1192152,0.1542589250119011,0.1461228,0.11939050241096869,464285666.6666667,584905066.6666666,584905066.6666666,549994613.0553601,682995455.5072,682995455.5072,13.2519878,0.27591912227589527,None
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,Israel,1800142.5963146,-1.2519940761248516,21947600.0,879133.3333333,3117466.6666667,23937000.0,754000.0,15006000.0,754000.0,15006000.0,23937000.0,21947600.0,879133.3333333,23937000.0,754000.0,754000.0,23937000.0,0.7711412,0.7711412,0.00020048672682874063,22.5569818,22.5569818,22.5569818,0.7066054,8.563424445060322e-05,22.5569818,0.000736480643395115,8.4644047,8.4643719,8.4643719e-05,2180983.1019696,2181000.0,1918200.0,2181000.0,0.0315,0.1913801,5.625,0.0075993,1.0,0.1294457,0.0011619174787124687,0.01,0.7821,0.852741070260369,0.0,0.03,229.7,0.0001306,0.987897,9.87897e-05,24994500,754000,0.0301666,72,18460580,1691401375,10472.2222222,0.188767,0.218,0.188767,0.1368466,0.188767,0.1368466,0.188767,4.5947326,0.027889066552615457,0.1977117,4.6964779,0.012429907418268549,119.4964176,119.4964176,0.00031605082529746303,1922400.0,2697000.0,9.6028821,6.8448575,6.8448575,3.559483810200444e-09,0.8704981,0.8305039,0.8305039,0.9123199,1.6620047551475883e-05,USD,ILS,1.0,0.3075952,50.0109,10.0022,8.0018,12.0026,229.7,1.558,293.0,126.97541,80.9011682,14643.2605905,-21.6040956,1.5656083,14.7264684,0.09947904186936724,2.2411514,2.2081161,3.8794218,0.7682776,0.906087,0.2265217,1.5657495,1.5379153,2.2181161,0.7782776,0.2365217,1.5479153,1.8830157,0.0027939354082476696,30878133.3333333,31439200.0,31439200.0,16650533.3333333,17177600.0,17177600.0,0.1239828,0.16042797770725156,0.1438944,0.11756977494357412,6859666.6666667,7014200.0,7014200.0,14227600.0,14261600.0,14261600.0,8.5489895,0.17799817769118717,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,757.9026195,-1.249914519055611,1772814682.0266669,158103932.8,885894682.3466667,1795433182.4,178405216.0,3745894345.6,178405216.0,3745894345.6,1795433182.4,1772814682.0266669,158103932.8,1795433182.4,178405216.0,178405216.0,1795433182.4,0.652717,0.652717,0.00016969796825208548,6.2871102,6.4867014,6.3120591,0.0056914,6.89746694358921e-07,6.3120591,0.00020608738298117486,4.5579457,4.4452051,4.4452051e-05,879491644.7563775,923000000.0,852466666.6666666,923000000.0,0.09937,0.5109195,5.625,0.2695182,2.5,0.3931549,0.003528997488147175,0.18634,0.57213,0.6238060970822976,4.41,4.55,9207.0,0.0004942,1.4697058,0.00014697058,116130000,580000000,4.9944028,16550,3810366417,3322055878,35045.3172205,0.301,0.0208592,0.0878182,0.0257324,0.0878182,0.0257324,0.2477046,5.2269926,0.03172675260610998,0.0220775,0.2489183,0.0006587982504320518,25.4822084,25.4822084,6.739677353492432e-05,182814080.5333333,214701449.6,20.8428498,17.7472785,17.7472785,9.228994247998359e-09,1.8362853,1.8976067,1.8976067,1.3785365,2.5113276802846386e-05,ILS,ILS,0.3075952,0.3075952,232.499,60.2866,155.442,173.532,9207.0,8670.0,10590.0,9161.612,-2.0203149,6.1937716,-13.0594901,0.559375,0.560375,0.0037853996337334117,1.5872508,1.5702309,0.2100029,0.0611954,0.6015647,0.2326182,1.1918641,1.1629033,1.5802309,0.0711954,0.2426182,1.1729033,1.3765671,0.002042489376227086,1975601944.2133331,2027483001.28,2027483001.28,680749190.2933333,681159317.2266667,681159317.2266667,0.1879934,0.24325471746331284,0.3619141,0.2957040669123064,349133333.3333333,321200000.0,321200000.0,1245104356.9066668,1291838320.96,1291838320.96,2.5761739,0.05363841651877087,None
