Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:AVER,AVERBUCH,Consumer Cyclical,Israel,78.6923629,0.5999199024278243, ,6359572.20414,1.0,3413581.06666,15025394.37194,1.0,6812587.3413,1.0,5800688.7594,1.0,60577386.5796,1.0,5800688.7594,60577386.5796,6812587.3413,6359572.20414,1.0,3413581.06666,6812587.3413,1.0,5800688.7594,1.0,5800688.7594,6812587.3413,3.4140911,3.4140911,0.007045456368071138,18.80289,18.80289,18.80289,3.8996779,3.8996779e-13,18.80289,0.0001880289,4.2097217,4.1876667,2.995279556945984e-05,18975175.2988048,19174000.0,12274800.0,19174000.0,0.85147,0.0172956,0.025,8.6719418,10.0,3.1812358,7.721331168616701e-05,0.01,0.72378,0.8076459560792716,0.0,1.938,3633.0,0.0005334,3.2162402,0.00032162402,8420790,19714000,2.3411105,152,79043211,9028924200,129697.3684211,1.285,0.187,1.5891866,0.1105705,1.5891866,0.1105705,1.3610466,11.9163904,0.034866675956281276,0.1678926,4.3474702,0.21021802478515306,13.8150225,13.8150225,3.363677966740557e-05,782026.84531,0.5,2206521.5079,1.0,101.0748052,35.8225427,35.8225427,3.58225427e-12,0.4034379,1.0,0.3927472,1.0,0.3927472,0.6276954,0.026547810440494212,ILS,ILS,0.2942421,0.2942421,118.754,95.003,47.5015,35.6261,3633.0,32.98,3871.0,3107.468,16.9119038,10915.7671316,-6.1482821,1.8759777,43.5879108,0.5927636304710493,3.5000612,1.0,3.5581063,1.0,0.2318568,1.0,0.3123845,1.0,8.3508712,0.5,16.9862869,1.0,3.4474349,3.0,1.2873441,1.0,3.5681063,0.3223845,16.9962869,1.2973441,2.4327252,0.003165504737185631,34859116.59682,1.0,36093207.1965,1.0,36093207.1965,24924287.10014,1.0,25985637.97098,1.0,25985637.97098,0.2607141,0.3013100557803734,0.3232267,0.24922078675093826,3578266.6666667,6779000.0,6779000.0,9989852.76938,1.0,10162592.49822,1.0,10162592.49822,23.185489,0.22345703303282302,None
TLV:LUMI,LEUMI,Financial Services,Israel,785.0880188,0.6056761050221938, ,4224688839.52,1.0,1312967098.62,20487920493.88,2.0,4904721564.900001,1.0,1773691378.8,1.0,64001187655.200005,1.5,1773691378.8,64001187655.200005,4904721564.900001,4224688839.52,1.0,1312967098.62,4904721564.900001,1.0,1773691378.8,1.0,1773691378.8,4904721564.900001,-2.3315744,273.0779006,0.5635345916111516,8.354667,10.878472,8.6701426,0.8035101,8.035101e-14,8.6701426,8.6701426e-05,0.0,100000.0,0.715262166625148,0.0,171000000.0,257600000.0,171000000.0,0.36163,3.2517946,10.0,3.6531177,10.0,2.4231808,5.88141923909996e-05,0.40875,5e-05,5.5793608284234966e-05,2.88,3.75,3174.0,0.0011815,1.0893224,0.00010893224,1452899968,6028000256,4.1489438,10000000,1339371067900,1339371067900,602.8000256,0.652,0.2,0.9637119,0.2737319,0.9637119,0.2737319,0.729928,8.7935822,0.02572951798074046,0.218433,4.9236813,0.2380801960546146,11.8780797,11.8780797,2.892071654177783e-05,1791051662.7,1.0,764735217.9,0.5,747.8126376,1751.418055,1751.418055,1.751418055e-10,27.9484331,2.0,14.2228254,1.0,14.2228254,3.7723161,0.1595467048897035,ILS,ILS,0.2942421,0.2942421,94.1145,43.3616,20.292,20.8659,3174.0,2414.0,3673.0,3248.595,-2.2962234,31.4830157,-13.5856248,1.2073074,3.0967571,0.042113626177352786,0.3576145,0.3333333,0.5355926,0.5,0.1728639,1.0,0.0859555,1.0,294.2400528,12.0,181.0893954,8.0,0.1679527,0.5,0.7241303,2.0,0.5455926,0.0959555,181.0993954,0.7341303,0.6398615,0.0008325990166882407,348151725199.92,2.0,278354733204.18005,1.5,278354733204.18005,23133431598.840004,2.0,12178523589.88,1.0,12178523589.88,0.1063721,0.12293536630537226,0.2456409,0.18939901424049607,-342912133333.3333,-355804866666.6667,-355804866666.6667,324741627562.52,2.0,259890717762.87003,1.5,259890717762.87003,0.9488914,0.009145222553398018,None
TLV:CMCT.P,CREATIV MEDIA P,Real Estate,United States,344037.138995,0.6418872740673571, ,100912533.3333333,0.0,41706866.6666667,0.0,1.0,272778000.0,0.0,-3400000.0,0.0,0.0,1.0,-3400000.0,0.0,272778000.0,100912533.3333333,1.0,41706866.6666667,272778000.0,3.0,-3400000.0,0.25,-3400000.0,272778000.0,8.1354998,8.1354998,0.01678874616829981,459.6277072,459.6277072,459.6277072,2.7118357,2.7118357e-13,459.6277072,0.004596277072,23.4484472,23.4484548,0.00016771792584259853,31547020.4226324,31547000.0,33115066.6666667,31547000.0,-0.00935,0.0726204,0.0,0.0221535,1.0,0.0294746,7.153922625368098e-07,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,8937.0,0.0,10000.0,1.0,100000000,-19979000,-0.19979,5,739729121,739729121,-3995800.0,53.146402,0.409,53.146402,-0.0681894,53.146402,-0.0681894,53.146402,73.1515789,0.2140373310693684,0.2897027,5.6324033,0.2723498131210601,8.6483316,8.6483316,2.1056934544975308e-05,37665466.6666667,1.0,23140500.0,0.5,19.6394519,31.9668599,31.9668599,3.19668599e-12,9.2973996,1.0,13.4321839,2.0,13.4321839,3.6659944,0.15504992454479244,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,8937.0,94.5,9450.0,8329.478,7.2936383,9357.1428571,-5.4285714,1.8903319,45.6276778,0.6205029662190485,2.3002914,1.0,10.1457851,4.0,97.6551608,3.0,80.7015181,1.0,1.7899676,1.0,0.4117266,0.25,4.4615598,1.0,1.3054881,0.25,10.1557851,80.7115181,0.4217266,1.3154881,5.7356366,0.007463311034092666,713798733.3333334,1.0,672169266.6666666,1.0,672169266.6666666,68440200.0,1.0,64755000.0,1.0,64755000.0,9.49e-05,0.00010967693843009425,4.75e-05,3.662441057830176e-05,109838666.6666667,113721466.6666667,113721466.6666667,322496600.0,1.0,178201422.2222222,0.6666667,178201422.2222222,1.8039873,0.017386463131611896,None
TLV:GNRS,GENERATION CAP,Energy,Israel,2.7562786,0.6451744878578639, ,305359066.6666667,0.0,201771166.6666667,748081200.0,2.0,355009000.0,0.0,57468250.0,0.0,1740381000.0,1.0,57468250.0,1740381000.0,355009000.0,305359066.6666667,1.0,201771166.6666667,355009000.0,1.0,57468250.0,0.25,57468250.0,355009000.0,1.7848726,1.7848726,0.0036833352296503424,4.5018588,4.5018588,4.5018588,1.2696569,1.2696569e-13,4.5018588,4.5018588e-05,0.0,100000.0,0.715262166625148,0.0,0.0,0.0,0.0,0.64751,0.6544921,0.0,9.7991041,10.0,3.7013688,8.983771112466859e-05,0.43111,0.01101,0.012285752544188538,0.0,0.269,120.0,0.0022417,0.9542947,9.542947e-05,1264960000,229872992,0.1817235,10000000,633692516,45073961018,22.9872992,-0.527,-0.446,0.9352925,0.8472311,0.9352925,0.8472311,-0.1614269,0.2338573,0.0006842530687070187,-0.1226922,0.2377308,0.011495259750508297,-27.8879127,3585.7828798,0.008730654522132529,21239800.0,0.5,85932000.0,1.0,29.8351452,7.3743485,7.3743485,7.3743485e-13,0.3465287,1.0,1.0052729,2.0,1.0052729,1.003633,0.042447751944373856,USD,ILS,1.0,0.2942421,4.5379,0.597,1.116,0.0,120.0,1.12,126.2,108.55318,10.5448961,10614.2857143,-4.9128368,1.9008634,47.1743057,0.6415359717512112,11.7128763,1.0,6.0613413,2.0,0.003153,1.0,0.0012285,1.0,0.0769025,1.0,0.1478725,2.0,31.3992917,1.0,1.6708266,0.5,6.0713413,0.0112285,0.1578725,1.6808266,3.8760839,0.005043628416057414,3898297600.0,2.0,3627438900.0,1.5,3627438900.0,2783557733.333333,2.0,2409379600.0,1.5,2409379600.0,0.1158427,0.13388063936223266,0.1238519,0.09549479655795308,91249600.0,149937733.3333333,149937733.3333333,1114739866.6666667,2.0,812039533.3333334,1.0,812039533.3333334,5.8415259,0.056299439964297975,None
TLV:RMLI,RAMI LEVI,Consumer Defensive,Israel,2.8142728,0.655399664890687, ,1859543024.03348,1.0,52699760.53314,101883681.0618,1.0,1898713670.1216,1.0,60040983.2313,1.0,415855302.351,1.0,60040983.2313,415855302.351,1898713670.1216,1859543024.03348,1.0,52699760.53314,1898713670.1216,1.0,60040983.2313,1.0,60040983.2313,1898713670.1216,0.2012616,0.2012616,0.0004153315713714219,17.34104,26.693628,18.5101135,0.1658306,1.658306e-14,18.5101135,0.000185101135,3.1377978,2.8813557,2.0609247207997198e-05,495035665.0412604,575951000.0,518199200.0,575951000.0,0.03162,0.3004599,10.0,0.3234715,10.0,0.2195171,5.3280056331390126e-06,0.19053,0.4021,0.4486921978218176,9.89,15.224,26380.0,0.0005771,6.68998,0.0006689980000000001,13775600,204052992,14.8126392,6104,1299425841,107008744236,33429.3892529,-0.09,-0.014,0.2311983,0.0374357,0.2311983,0.0374357,-0.0097004,0.24903,0.0007286475200907086,-0.0011411,0.2498859,0.012083008716117312,-1908.1760073,52.4060672,0.00012759815162383196,141661995.93484,1.0,143069924.7672,1.0,9.1727201,9.0824528,9.0824528,9.0824528e-13,5.5087331,1.0,5.7984735,1.0,5.7984735,2.409002,0.10188656543726692,ILS,ILS,0.2942421,0.2942421,261.332,362.961,290.369,362.961,26380.0,232.0,27650.0,24862.51,6.103527,11270.6896552,-4.5931284,1.9073601,48.1499898,0.6548045601899322,1.2112281,1.0,1.1930816,1.0,0.0521926,0.5,0.1023032,1.0,1.5007751,1.0,0.7702997,0.5,1.0020499,1.0,1.007269,1.0,1.2030816,0.1123032,0.7802997,1.017269,1.1101753,0.0014445795896949147,2121969863.4966,2.0,1131326663.9518402,1.0,1131326663.9518402,319324865.8952,2.0,163654278.20532,1.0,163654278.20532,0.1530713,0.17690612798223904,0.466877,0.3599809460540166,3608733.3333333,10952666.6666667,10952666.6666667,1764962471.12596,2.0,948311275.18266,1.0,948311275.18266,8.447091,0.08141134709810356,None
TLV:ASHO,ASHOT,Industrials,Israel,76.6310674,0.6733949586413833, ,96230427.21064,1.0,3086619.24514,-315995771.54352,0.25,100652572.1154,1.0,4784376.546,1.0,-871834634.4264001,0.375,4784376.546,-871834634.4264001,100652572.1154,96230427.21064,1.0,3086619.24514,100652572.1154,1.0,4784376.546,1.0,4784376.546,100652572.1154,0.3910478,0.3910478,0.0008069820435459994,85.52764,85.52764,85.52764,0.3451025,3.4510249999999996e-14,85.52764,0.0008552764,4.2211972,4.1621364,2.9770186992533936e-05,32592952.8091454,33505000.0,28908400.0,33505000.0,0.04753,0.0009803,0.025,0.4003464,10.0,0.1506189,3.6557441204225165e-06,0.01,0.84983,0.9483016425638279,0.0,0.199,1719.0,0.0001158,1.6155672,0.00016155672,23572400,6678000,0.2832974,422,133731349,11805059489,15824.6445498,2.9005678,0.243,2.9005678,0.0544888,2.9005678,0.0544888,2.9005678,17.2810535,0.050563372996546035,0.1958722,4.6757452,0.22609146816984743,29.486516,29.486516,7.179368993799533e-05,-8512306.25616,0.5,-9060891.2274,0.5,6365.2287349,1475918.2697928,1475918.2697928,1.4759182697928e-07,1.1020523,1.0,1.159517,1.0,1.159517,1.0778087,0.04558494623142928,ILS,ILS,0.2942421,0.2942421,14.2366,28.4733,52.5113,0.0,1719.0,971.0,1752.0,1547.92,11.0522508,77.0339856,-1.8835616,1.915493,49.3950419,0.6717363559419232,0.9615714,0.5,3.7660651,2.0,1.864676,2.0,1.4443609,2.0,3.5152829,2.0,3.6881068,2.0,1.1985363,1.0,1.1477229,1.0,3.7760651,1.4543609,3.6981068,1.1577229,2.466894,0.003209965779585302,80914174.52285,0.5,166291138.59254,1.0,166291138.59254,77221426.35978,1.0,115755165.80631,1.5,115755165.80631,0.1287711,0.14882212862250271,0.1413319,0.10897257965076813,42362000.0,33116000.0,33116000.0,84606922.68592,1.0,89121028.055,1.0,89121028.055,8.5806582,0.08269864063858061,None
TLV:ESLT,ELBIT SYSTEMS,Technology,Israel,1.300922,0.6774281716085115, ,19621050666.666668,4.0,253858933.3333333,4131476133.3333335,2.0,15835563000.0,3.0,274349000.0,1.0,2195764000.0,1.0,274349000.0,2195764000.0,15835563000.0,19621050666.666668,4.0,253858933.3333333,15835563000.0,3.0,274349000.0,1.0,274349000.0,15835563000.0,1.8301859,1.8301859,0.003776845586782675,30.347733,28.6087063,30.1303546,1.9212149,1.9212149000000002e-13,10.0434515,0.000100434515,17.7192593,17.7457481,0.00012692862234390105,543602279.342411,541977000.0,515619133.3333333,541977000.0,0.05197,72.474115,1400.0,8.908357,250.0,27.145814,0.0006588691719603797,0.17736,0.44382,0.4952463845741832,8.01,7.551,79200.0,9.53e-05,4.082226,0.0004082226,44254500,274350016,6.1993699,17787,9661028469,1014117266538,15424.1871029,-0.879,0.085,0.1151058,0.1172424,0.1151058,0.1172424,-0.6304735,0.1869526,0.0005470126023551789,0.0930606,3.3005835,0.15959675675487486,-47.790038,2092.4863032,0.005094780029334184,151193833.3333333,0.5,208466000.0,0.5,63.898297,46.3434252,46.3434252,4.63434252e-12,2.6163847,1.0,2.6650737,1.0,2.6650737,1.6335053,0.06908763240569013,USD,ILS,1.0,0.2942421,46.0,46.0,44.0,44.0,79200.0,40100.0,80900.0,60172.7,31.6211505,97.5062344,-2.1013597,1.9166667,49.5769197,0.6742097606784971,1.3852234,1.0,1.3774292,1.0,0.0221033,1.0,0.0273273,1.0,0.0940041,0.1666667,0.5082177,1.0,3.6120251,3.0,2.4504096,2.0,1.3874292,0.0373273,0.5182177,2.4604096,1.9239194,0.0025034376980447018,17052245466.666666,2.0,13673822500.0,1.5,13673822500.0,4698794800.0,2.0,3724170400.0,1.5,3724170400.0,0.1200638,0.13875900948665068,0.1736671,0.1339043194598524,774443733.3333334,892371666.6666666,892371666.6666666,12322957466.666666,2.0,9928717700.0,1.5,9928717700.0,7.9294574,0.07642249961448572,None
TLV:ETGA,ETGA GROUP,Industrials,Israel,27.0364715,0.696789591473606, ,1495585714.2857144,0.0,20256000.0,47832666.6666667,2.0,1430079000.0,0.0,27232000.0,0.0,77911000.0,1.0,27232000.0,77911000.0,1430079000.0,1495585714.2857144,4.0,20256000.0,1430079000.0,3.0,27232000.0,1.0,27232000.0,1430079000.0,0.2818839,0.2818839,0.0005817070078509997,602.548516,602.548516,602.548516,0.3185586,3.1855860000000003e-14,602.548516,0.00602548516,3.7630622,3.7262683,2.665258737684607e-05,39352449.839706,40122000.0,30859142.8571429,40122000.0,0.05366,0.0542373,0.0,5.8928564,100.0,2.0012512,4.857333513847536e-05,0.57833,0.35025,0.3908342260310659,0.0,0.0,2512.0,0.0,1.7813075,0.00017813075000000002,22199700,27640000,1.2450619,186,145189852,16408601187,148602.1505376,0.948,1.172,1.1216546,1.1876379,1.1216546,1.1876379,0.9914137,10.2069757,0.02986502642826617,1.1759095,11.093936,0.5364373315343027,607.7670117,607.7670117,0.0014797894872534884,-73410000.0,0.5,-121792000.0,0.5,50561.3849644,119211.3209423,119211.3209423,1.1921132094229999e-08,0.4943269,0.5,0.98679,1.0,0.98679,0.9943731,0.04205611283104288,USD,ILS,1.0,0.2942421,19.0,21.0,0.0,0.0,2512.0,24.81,2610.0,2073.7668,21.1322315,10024.9496171,-3.7547893,1.9241835,50.7550135,0.6902309726408616,6.1749604,3.0,4.2719142,2.0,0.0135955,0.3333333,0.0203933,0.5,21.936068,12.0,6.6052387,4.0,5.6065131,3.0,3.9514629,2.0,4.2819142,0.0303933,6.6152387,3.9614629,4.1216885,0.005363213433212078,649926000.0,2.0,523326700.0,1.5,523326700.0,341019333.3333333,2.0,186360200.0,1.0,186360200.0,0.1520363,0.17570996748408155,0.2461256,0.1897727374364393,135109666.6666667,151414733.3333333,151414733.3333333,308906666.6666667,2.0,162524266.6666667,1.0,162524266.6666667,8.0070595,0.07717041289003132,None
TLV:BCOM,B COMMUNICATION,Communication Services,Israel,31.5980673,0.7090524341330896, ,2601865193.46,1.0,-21813147.68,-1736891500.16,0.25,2595509564.1,1.0,4744653.8625,0.125,-6817000972.8,0.25,4744653.8625,-6817000972.8,2595509564.1,2601865193.46,1.0,-21813147.68,2595509564.1,1.0,4744653.8625,0.125,4744653.8625,2595509564.1,0.4334186,0.4334186,0.0008944201387626937,7.834147,1.5280685,7.0458872,0.0615101,6.15101e-15,7.0458872,7.045887200000001e-05,1.1166488,1.083774,7.751825393720032e-06,3637802046.903821,3852000000.0,3907066666.6666665,3852000000.0,0.01462,0.000214,0.025,1e-07,6.25e-05,0.0059447,1.4428668694749285e-07,0.00135,8e-05,8.926977325477594e-05,10.51,2.05,1572.0,0.0013041,27.881946,0.0027881946,114819000,129000000,1.1235074,9458,3822963298,54258041667,13639.2471981,0.2194759,0.025,0.2194759,-0.0061798,0.2194759,-0.0061798,0.2194759,4.9348252,0.014439015958162209,0.017205,1.5616801,0.07551364146631305,32.1032424,32.1032424,7.816488834658883e-05,877626103.6,1.0,831528174.6,1.0,4.3560273,4.5975151,4.5975151,4.5975151e-13,925.2266867,2.0,558.9896141,1.0,558.9896141,23.6439612,1.0,ILS,ILS,0.2942421,0.2942421,1188.0,315.0,32.0,73.0,1572.0,600.2,1606.0,1263.4225,24.4239358,161.9126958,-2.117061,1.9323921,52.0680789,0.7080876994090077,2.115596,2.0,2.1798444,2.0,0.0063514,0.0833333,2.3745557,8.0,1.0178787,1.0,0.5657696,0.5,1.0823356,1.0,1.1501565,1.0,2.1898444,2.3845557,0.5757696,1.1601565,1.6750004,0.002179539925425127,4841165271.3,1.0,4824236542.48,1.0,4824236542.48,-11926613.12,1.0,8807646.86,1.0,8807646.86,0.1009835,0.11670770402482004,0.6386971,0.4924611542225401,247400000.0,541000000.0,541000000.0,2291125919.7200003,0.5,4426460455.56,1.0,4426460455.56,2.9218661,0.02816035191775277,None
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,Israel,1240.4512138,0.714197737998314, ,2598177359.14,1.0,722540900.76,9537367268.0,2.0,3118377775.8,1.0,938043814.8,1.0,20158526271.0,1.0,938043814.8,20158526271.0,3118377775.8,2598177359.14,1.0,722540900.76,3118377775.8,1.0,938043814.8,1.0,938043814.8,3118377775.8,-0.7282492,287.9961772,0.5943205500971792,10.116467,10.778986,10.1992819,0.8474061,8.474061e-14,10.1992819,0.000101992819,0.0,100000.0,0.715262166625148,0.0,106000000.0,125866666.6666667,106000000.0,0.30081,2.8569751,10.0,2.8591173,10.0,2.0066341,4.8703986106088466e-05,0.24726,0.41676,0.46505088377075526,11.04,11.763,12040.0,0.000977,1.461324,0.00014613240000000002,256486000,3188000000,12.4295283,7632,898080878642,898080878642,417714.884696,0.342,0.232,0.5994229,0.3211078,0.5994229,0.3211078,0.4063557,6.6246036,0.01938321079678746,0.2542769,5.292588,0.2559183488736975,25.0993933,25.0993933,6.11119353745284e-05,1215416034.4,1.0,607757057.5500001,0.5,738.9082036,1477.6971612,1477.6971612,1.4776971612e-10,17.5768613,1.0,8.7995875,0.5,8.7995875,2.9674099,0.12550392359804752,ILS,ILS,0.2942421,0.2942421,293.47,188.993,74.8927,71.8895,12040.0,9410.0,13070.0,11758.3,2.3957545,27.9489904,-7.8806427,1.4371585,8.8110558,0.1198238990681562,1.0596494,1.0,1.0594302,1.0,0.0303957,1.0,0.0217143,1.0,93.8179187,2.0,239.3923809,8.0,0.8971434,3.0,0.3166202,1.0,1.0694302,0.0317143,239.4023809,0.3266202,0.6980252,0.0009082826442028667,211190854912.92,2.0,169941584549.7,1.5,169941584549.7,11303722210.44,2.0,6076962475.160001,1.0,6076962475.160001,0.1055198,0.12195035413862865,0.2543606,0.19612225367038277,-206972733333.3333,-216877400000.0,-216877400000.0,199362008634.68,2.0,160410700415.97,1.5,160410700415.97,1.0060867,0.009696459236024045,None
TLV:AVLN,AVIV ARLON,Industrials,Israel,526.5632882,0.7357112344179061, ,13896333.3333333,0.0,-10879333.3333333,14075400.0,1.0,23996000.0,0.0,5206000.0,0.0,17446000.0,1.0,5206000.0,17446000.0,23996000.0,13896333.3333333,1.0,-10879333.3333333,23996000.0,1.0,5206000.0,1.0,5206000.0,23996000.0,1.1051733,1.1051733,0.0022806802853934374,448.4541481,448.4541481,448.4541481,0.9729339,9.729339e-14,448.4541481,0.004484541481,2.2762569,2.2762202,1.6280941919679278e-05,11651624.0951396,11652000.0,-3224200.0,11652000.0,0.21695,-0.0347215,0.0,2.5620486,10.0,0.915759,2.2226829302126117e-05,0.01,0.81891,0.9137988752008571,0.0,-0.298,212.0,-0.0014057,1.1440906,0.00011440906,37426700,5206000,0.1390986,10000000,26521233,2334652295,0.5206,0.2801366,3.79,0.2801366,0.32342,0.2801366,0.32342,0.2801366,5.5427934,0.016217896098000832,2.923355,17.3478215,0.8388383593878137,1600.8408403,1600.8408403,0.00389772297712548,3565933.3333333,1.0,5126000.0,1.0,7.4373892,5.1738654,5.1738654,5.1738654e-13,0.9512154,1.0,0.5263607,1.0,0.5263607,0.7265072,0.030726966342678654,USD,ILS,1.0,0.2942421,32.0627,0.0,0.0,0.0,212.0,1.899,218.3,184.58293,14.8535241,11063.7704055,-2.8859368,1.9417748,53.6034955,0.7289682394807175,7.0372537,3.0,2.9000134,1.0,1.4697739,1.0,0.5310345,1.0,0.7603534,0.5,1.4923872,1.0,1.8190169,1.0,2.2532414,1.0,2.9100134,0.5410345,1.5023872,2.2632414,2.5866274,0.0033657649816075203,86425100.0,0.5,115115800.0,1.0,115115800.0,85278733.3333333,1.0,75421400.0,1.0,75421400.0,0.145224,0.16783691998495265,0.1690255,0.130325459162163,13719866.6666667,4113800.0,4113800.0,43785733.3333333,0.5,39694400.0,1.0,39694400.0,6.0072387,0.05789654626744999,None
TLV:TIGBUR,TGBR,Real Estate,Unknown,0.0711172,0.7363702247247437, ,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,2793171000.0,0.0,18648000.0,0.0,628404000.0,1.5,18648000.0,628404000.0,2793171000.0,3313672000.0,4.0,9444933.3333333,2793171000.0,3.0,18648000.0,1.0,18648000.0,2793171000.0,0.0,0.0465406,9.604306301136827e-05,23.695872,23.695872,23.695872,0.0465406,4.6540600000000005e-15,23.695872,0.00023695872000000003,4.3430426,2.1715213,1.5532070299106583e-05,0.0,29932000.0,23052066.6666667,29932000.0,0.1271842,0.0112263,0.0,2.0237204,100.0,0.7217103,1.7516979515010206e-05,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,4668.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,129995952,129995952,0.0,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,2.2974413,0.006722181688145901,0.0909205,3.2653031,0.15789080463549515,565.261954,565.261954,0.001376298286960093,12725733.3333333,1.0,-2204000.0,0.5,10.2152032,5898182.9401089,5898182.9401089,5.8981829401089e-07,2.3735664,1.0,4.8052848,2.0,4.8052848,2.193096,0.09275501602497978,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,0.0,8.0,4800.0,11.18,41653.1305903,58250.0,-2.75,1.9449082,54.1245898,0.7360547399212427,2.8826647,2.0,1.4378487,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.3509238,1.0,1.2208081,1.0,1.210423,1.0,1.4478487,0.1616188,3.3609238,1.220423,1.3341359,0.001736001054085112,625179066.6666666,2.0,333037400.0,1.0,333037400.0,91458200.0,1.0,144619800.0,1.5,144619800.0,0.1559937,0.1802835767163603,0.228945,0.17652580378630095,42863666.6666667,45039733.3333333,45039733.3333333,216931333.3333333,1.0,231828266.6666667,1.0,231828266.6666667,3.3951927,0.03272217753598811,None
