Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ANLT,ANALYST,Financial Services,Israel,8746.239001,-1.2542832183116324,106478400.0,0.0,12113333.3333333,169866666.6666667,2.0,342069000.0,0.0,27294000.0,0.0,359843000.0,1.0,27294000.0,359843000.0,342069000.0,106478400.0,1.0,12113333.3333333,342069000.0,3.0,27294000.0,1.0,27294000.0,342069000.0,0.8058241,0.8058241,0.007328416636061727,14.311503,14.311503,14.311503,1.054597,0.02051334063207824,14.311503,7.571540900405463e-05,4.5719134,4.434318,4.4343180000000005e-05,21386700.0745409,22674000.0,25174866.6666667,22674000.0,0.23937,0.0977063,0.0,0.6349249,4.0,0.3250004,0.0009284325401927973,0.01,0.63561,0.7223579684285893,0.0,2.382,3285.0,0.0007251,2.3932883,0.00023932883000000001,11385500,27294000,2.3972597,140,91892716,12024831661,194957.1428571,-0.718,0.255,-0.0986051,-0.0477366,-0.0986051,-0.0477366,-0.5631513,0.1936849,0.0011756268615798597,0.1793158,4.4845701,0.14039986496276877,-25.4132482,3934.9554695,0.001417432182933744,13466533.3333333,1.0,28535000.0,1.0,6.8237842,3.220351,3.220351,3.118793920170494e-10,0.6699234,2.0,0.3910827,1.0,0.3910827,0.6263661,7.557206515959136e-05,USD,ILS,1.0,0.3098132,160.0,160.0,52.254,130.0,0.743734,1750.0,3689.0,3009.0,9.1724826,87.7142857,-10.9514774,1.5832904,15.7530045,0.21897434281986128,8.0540069,2.0,3.5794804,1.0,0.5158127,1.0,0.9466667,1.0,1.7481362,6.0,1.0212518,2.0,16.472322,3.0,4.3082374,1.0,3.5894804,0.9566667,1.0312518,4.3182374,3.9538589,0.005446434914624923,412808400.0,2.0,222332600.0,1.0,222332600.0,309026666.6666667,2.0,159918000.0,1.0,159918000.0,0.222762,0.25002351385162275,0.270675,0.22115661785901275,93149800.0,84505733.3333333,84505733.3333333,51890866.6666667,1.0,62414600.0,1.0,62414600.0,10.9624042,0.1600458187772853,None
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,Israel,30768.798476,-1.2524229010564918,54590738.1770667,1.0,550104.31792,17713135.97152,1.0,54912530.8208,1.0,2236541.4908,1.0,112372500.6786,1.5,2236541.4908,112372500.6786,54912530.8208,54590738.1770667,1.0,550104.31792,54912530.8208,1.0,2236541.4908,1.0,2236541.4908,54912530.8208,0.2041669,0.2041669,0.0018567577049298364,11.27907,11.27907,11.27907,0.1335262,0.0025972655183989766,11.27907,5.967223695759715e-05,2.0187428,1.9191178,1.9191178e-05,19885318.6003683,21848000.0,14790733.3333333,21848000.0,0.04073,0.0399447,1.59375,0.0998969,2.75,0.0611905,0.00017480363516681014,0.01,0.85053,0.9666102214999261,0.0,0.516,594.6,0.0008678,0.7588005,7.588005e-05,13125400,7219000,0.5500023,174,36181195,2366657661,41488.5057471,-0.315,0.08,0.8732889,-0.0045284,0.8732889,-0.0045284,-0.0179278,0.2482072,0.0015065658270599542,0.0588679,2.6762709,0.08378686576084242,-629.1392736,158.9473177,5.725529685031023e-05,2526051.5990933,0.5,876306.6362,0.5,14.3232209,41.2882814,41.2882814,3.998621299498362e-09,0.88235,1.0,1.8006599,2.0,1.8006599,1.3428867,0.00016202141398512565,ILS,ILS,0.3098132,0.3098132,38.0942,19.0471,19.0471,21.3327,594.6,6.07,784.7,599.91077,-0.88526,9695.7166392,-24.2258188,1.5117065,11.934516,0.16589551523159404,2.1488022,1.0,2.1130998,1.0,0.5079095,2.0,0.149363,1.0,0.1297562,0.5,0.0488026,0.25,1.9582754,1.0,2.0557764,1.0,2.1230998,0.159363,0.0588026,2.0657764,2.0944381,0.002885085452685397,61908298.76472,1.0,67604276.40936,1.0,67604276.40936,32985687.47872,1.0,53384779.96896,1.5,53384779.96896,0.1330828,0.14936941349607538,0.1418947,0.11593590817075555,51658000.0,63945800.0,63945800.0,28922611.286,1.0,32014423.09672,1.0,32014423.09672,7.0427218,0.10282034454646695,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,711.4217041,-1.2418387565292035,1359723200.0,4.0,22517333.3333333,34528866.6666667,1.0,1277754000.0,3.0,28919000.0,1.0,39720000.0,1.0,28919000.0,39720000.0,1277754000.0,1359723200.0,4.0,22517333.3333333,1277754000.0,3.0,28919000.0,1.0,28919000.0,1277754000.0,2.3840126,2.3840126,0.0216809569215177,39.5607632,31.1690823,38.5118031,2.3683674,0.046067955074885945,12.8372677,6.791592569977029e-05,16.2202701,16.2202807,0.000162202807,62604081.5585904,62604000.0,50977533.3333333,62604000.0,0.0679,10.4775921,156.856875,1.8365042,27.4725,4.1283321,0.011793455818400422,0.23579,0.46732,0.5310997715675467,0.66,0.52,6481.0,8.02e-05,3.9675211,0.00039675211,49035100,27602000,0.5629029,3039,1015456434,100873031415,9082.5929582,0.356,0.377,0.1853146,0.1359255,0.1853146,0.1359255,0.3133287,5.8475767,0.035493568386944535,0.3167314,5.8778893,0.18402095308669686,122.9118465,122.9118465,4.4274759458726386e-05,45051200.0,1.0,52257000.0,1.0,22.540053,19.4319696,19.4319696,1.8819162459439315e-09,1.0423525,2.0,0.6517443,1.0,0.6517443,0.8083068,9.752349968898505e-05,USD,ILS,1.0,0.3098132,23.4,21.0,17.5,8.0,6481.0,4639.0,8255.0,5995.095,8.1050425,39.7068334,-21.4900061,1.0188053,1.1182713,0.015544509176761291,6.4970845,2.0,2.7392926,1.0,0.0,1.0,0.0,1.0,1.0635783,2.0,0.4506821,1.0,2.8821419,1.0,4.7141955,2.0,2.7492926,0.01,0.4606821,4.7241955,3.736744,0.005147359453979298,835282800.0,2.0,694137400.0,1.5,694137400.0,503066800.0,2.0,259570666.6666667,1.0,259570666.6666667,0.1416618,0.1589983076761109,0.2114109,0.17273453264073138,133523266.6666667,129260400.0,129260400.0,131711666.6666667,1.0,253880800.0,1.5,253880800.0,15.5189112,0.2265686252962633,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,6.2501551,-1.241390703925291,29737321.8944867,0.25,2308149.6484267,123997.5697467,0.25,118346473.7076,1.0,5920530.252,1.0,8935167.5946,1.5,5920530.252,8935167.5946,118346473.7076,29737321.8944867,0.25,2308149.6484267,118346473.7076,1.0,5920530.252,1.0,5920530.252,118346473.7076,0.1595538,0.1595538,0.0014510322069876856,24.107693,24.107693,24.107693,0.1518339,0.0029533750903870423,24.107693,0.00012754242762896286,2.3381602,2.0923658,2.0923658e-05,33029648.9996025,39974000.0,30669333.3333333,39974000.0,0.05003,0.0216367,0.95,0.2134328,2.75,0.0960331,0.0002743389084308478,0.16766,0.5184,0.5891511631871441,0.0,0.39,886.3,0.00044,1.6091049,0.00016091049,19911500,19110000,0.9597469,769,60991606,5799948654,24850.4551365,2.039,0.21,2.3692467,-0.0768373,2.3692467,-0.0768373,2.1215617,14.8155816,0.08992748375783717,0.1382907,3.9687454,0.12425077673144405,11.3631828,11.3631828,4.09319524099361e-06,794815.4374933,0.5,9096425.3652,1.0,76.7368162,6.7050081,6.7050081,6.493558775727837e-10,2.3264538,1.0,3.270663,2.0,3.270663,1.8094974,0.00021831873630918268,ILS,ILS,0.3098132,0.3098132,100.0,200.0,100.0,0.0,886.3,702.7,1100.0,911.4855,-2.7631268,26.1277928,-19.4272727,0.9242386,0.9252386,0.012861261760356159,1.4570246,1.0,1.6245241,1.0,1.7351891,0.5,0.9518626,1.0,1.1462275,1.0,1.28347,1.0,1.8055473,1.0,8.5994149,4.0,1.6345241,0.9618626,1.29347,8.6094149,5.1219695,0.007055505576196448,103628198.6694133,1.0,105457976.0828267,1.0,105457976.0828267,31832046.3929867,1.0,59787720.35468,1.5,59787720.35468,0.1561411,0.17524957792916934,0.1990259,0.1626152947643709,117394333.3333333,141426666.6666667,141426666.6666667,71161386.3380533,1.0,64963428.69256,1.0,64963428.69256,7.5796973,0.11065992808972311,None
TLV:PAYT,PAYTON INDUSTRIES,Technology,Israel,51802.9139921,-1.2346026272733883,41932066.6666667,0.0,6178933.3333333,59620933.3333333,2.0,43561000.0,0.0,5724000.0,0.0,126686000.0,1.0,5724000.0,126686000.0,43561000.0,41932066.6666667,1.0,6178933.3333333,43561000.0,1.0,5724000.0,1.0,5724000.0,43561000.0,2.0305157,2.0305157,0.018466145447455,43.77615,43.77615,43.77615,2.0239811,0.03936917489542299,14.59205,7.719965079542066e-05,7.3115915,7.395824,7.395824e-05,11824444.7457627,11552000.0,11919333.3333333,11552000.0,0.1314,0.1473849,0.0,0.1196297,1.0,0.1338049,0.0003822420624628253,0.38346,0.51001,0.5796160971008398,0.0,0.956,4146.0,0.0002306,7.662029,0.0007662029,6800000,5724000,0.8417647,202,88447514,8816664164,28336.6336634,-0.45,-0.19,0.1655188,0.090344,0.1655188,0.090344,-0.2961203,0.220388,0.0013377090974560336,-0.119914,0.2380086,0.007451411072820034,-147.8323184,676.4420735,0.0002436649594388334,10211933.3333333,1.0,11791000.0,1.0,8.6611919,7.5012734,7.5012734,7.264713030802123e-10,0.4763156,2.0,0.3485535,1.0,0.3485535,0.5913842,7.135144334400092e-05,USD,ILS,1.0,0.3098132,70.0,47.0,30.0,30.0,4146.0,4070.0,6650.0,5105.85,-18.7990246,1.8673219,-37.6541353,0.0589147,0.0599147,0.0008328431606649476,14.7663683,2.0,5.4870658,1.0,0.0005642,0.0833333,0.0001411,1.0,0.0023456,1.0,0.0005864,1.0,14.9680917,2.0,5.3368671,1.0,5.4970658,0.0101411,0.0105864,5.3468671,5.4219664,0.0074687508719350594,129171600.0,2.0,71261933.3333333,1.0,71261933.3333333,74012933.3333333,2.0,38457733.3333333,1.0,38457733.3333333,0.1803234,0.20239129697916033,0.2488387,0.20331513913155452,45607866.6666667,48292266.6666667,48292266.6666667,8861066.6666667,1.0,13345800.0,1.0,13345800.0,20.0209935,0.29229685742131334,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,5.4776934,-1.23189761308558,2722552200.0,0.0,63208600.0,729788285.7142857,2.0,2746221000.0,0.0,57563000.0,0.0,1024655000.0,1.0,57563000.0,1024655000.0,2746221000.0,2722552200.0,1.0,63208600.0,2746221000.0,1.0,57563000.0,1.0,57563000.0,2746221000.0,0.1657501,0.1657501,0.0015073832989965115,15.554286,15.554286,15.554286,0.0016357,3.181658137837522e-05,15.554286,8.229038740767065e-05,3.492834,3.3049633,3.3049633e-05,142649490.7752351,157995000.0,157159333.3333333,157995000.0,0.02477,0.0233973,0.0,0.0195597,1.0,0.0235757,6.734898491762881e-05,0.01,0.7720301,0.8773966655680695,0.0,3.5,5406.0,0.0006474,2.0122717,0.00020122717,26000000,66414000,2.5543846,2425,444651677,438521995,27387.2164948,0.098,-0.025,0.075548,-0.0115191,0.075548,-0.0115191,0.092387,3.2895231,0.019966717684999972,-0.0216298,0.247837,0.007759111923075464,168.360108,168.360108,6.064593036721807e-05,345231866.6666667,2.0,125275000.0,0.5,1.2879798,3.5494047,3.5494047,3.4374705734202815e-10,2.1206531,1.0,0.7638957,0.5,0.7638957,0.8750113,0.00010557150359666456,USD,ILS,1.0,0.3098132,80.7692,384.615,0.0,0.0,5406.0,5002.0,7500.0,5948.47,-9.1194879,8.0767693,-27.92,0.3234588,0.3244588,0.004510133448011191,4.6382213,3.0,3.4335309,2.0,0.2857672,0.5,0.3196469,2.0,0.2617698,1.0,4.1103982,2.0,4.2712137,3.0,13.2152646,8.0,3.4435309,0.3296469,4.1203982,13.2252646,8.3343977,0.01148062077421368,1128655000.0,1.0,1816755857.142857,1.5,1816755857.142857,698268857.1428572,2.0,704756500.0,1.5,704756500.0,0.1316845,0.14779999016795514,0.1816779,0.148441008233963,254474857.1428571,350135000.0,350135000.0,732616285.7142857,1.0,1056669857.1428572,1.5,1056669857.1428572,1.7437303,0.025457622114523137,None
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,Israel,391644.4941533,-1.2301493041705622,840597400.0,0.0,-9150866.6666667,-689668266.6666666,0.125,714401000.0,0.0,3197000.0,0.0,-1580200000.0,0.25,3197000.0,-1580200000.0,714401000.0,840597400.0,1.0,-9150866.6666667,714401000.0,1.0,3197000.0,0.25,3197000.0,714401000.0,0.5901941,0.5901941,0.005367409911102781,25.7,25.7,25.7,0.0974348,0.0018952388844444056,25.7,0.00013596657258180386,4.3008268,3.6868664,3.6868664e-05,137243009.2926091,176427000.0,128625133.3333333,176427000.0,0.0179,-0.0104051,0.0,0.0301476,1.0,0.0135475,3.8701305716121954e-05,0.29086,0.60161,0.6837176529417781,0.0,0.05,123.0,0.0004065,5.949074,0.0005949074,174844992,15305000,0.0875347,2159,421734859,6960753460,7088.9300602,0.538,0.834,0.562722,-0.1932554,0.562722,-0.1932554,0.5441805,7.6268591,0.04629344067320061,0.5771861,7.8472768,0.24567719502154026,47.2269766,47.2269766,1.701189176201905e-05,37336133.3333333,0.5,19753000.0,0.5,11.2956223,21.3504207,21.3504207,2.067711323152112e-09,33.281801,1.0,35.4008882,1.0,35.4008882,5.9508646,0.0007179812689529423,USD,ILS,1.0,0.3098132,5.9458,11.0422,5.9811,0.0,123.0,34.2,260.0,108.6355,13.2226574,259.6491228,-52.6923077,0.7865368,0.7875368,0.0109471404789135,1.0530216,1.0,1.022265,1.0,0.5733549,2.0,0.1232393,1.0,5.7844373,2.0,3.3580425,1.0,0.8140878,1.0,0.7942247,1.0,1.032265,0.1332393,3.3680425,0.8042247,0.9182448,0.0012648808835572709,1309676600.0,1.0,1507598266.6666667,1.0,1507598266.6666667,49946133.3333333,1.0,42513666.6666667,1.0,42513666.6666667,0.1021206,0.11461807331877084,0.1751993,0.14314762958997518,-80286600.0,-90342600.0,-90342600.0,1269488600.0,1.0,1474806600.0,1.0,1474806600.0,1.0334071,0.015087245683730576,None
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,Israel,611133.8106968,-1.2196406748812407,396212066.6666667,1.0,25796066.6666667,290384133.3333333,2.0,397262000.0,1.0,11348000.0,1.0,987070500.0,1.5,11348000.0,987070500.0,397262000.0,396212066.6666667,1.0,25796066.6666667,397262000.0,1.0,11348000.0,1.0,11348000.0,397262000.0,0.7286806,0.7286806,0.006626849496578025,28.25,28.25,28.25,0.6434328,0.012515639813361758,28.25,0.00014945741927766378,5.0102991,4.9784723,4.9784723e-05,58527435.6913183,59271000.0,75444400.0,59271000.0,0.02856,0.3788734,4.75,0.034043,2.75,0.1481588,0.00042324702072956403,0.19845,0.65966,0.749690309236172,0.0,0.096,267.9,0.0003583,4.6678146,0.00046678146,304222016,11347000,0.0372984,818,289514477,25561142804,13871.6381418,-0.967,0.087,1.0965602,-0.0286481,1.0965602,-0.0286481,-0.45111,0.204889,0.0012436334068491445,0.058088,2.6601448,0.08328200081015827,-62.6233128,1596.8494078,0.0005752100016018772,69807866.6666667,1.0,6142500.0,0.5,4.1473045,47.133004,47.133004,4.564661625846735e-09,4.1395334,2.0,3.3149096,2.0,3.3149096,1.8216893,0.00021978970841514314,USD,ILS,1.0,0.3098132,3.73,5.113,4.098,3.693,267.9,247.0,346.9,286.8765,-6.6148674,8.4615385,-22.7731335,0.4184184,0.4194184,0.005830117582113159,3.0174507,2.0,3.2112433,2.0,0.3380785,1.0,0.0930132,1.0,0.1527372,1.0,0.15973,2.0,1.5464593,1.0,0.3853748,0.25,3.2212433,0.1030132,0.16973,0.3953748,1.8083091,0.0024909431691338226,474126333.3333333,1.0,463829133.3333333,1.0,463829133.3333333,157152333.3333333,1.0,174450733.3333333,1.0,174450733.3333333,0.1244659,0.13969798113100393,0.1650499,0.13485500198381184,54825266.6666667,55793333.3333333,55793333.3333333,158202300.0,0.5,192635688.8888889,0.6666667,192635688.8888889,9.1657808,0.1338159828907897,None
TLV:QLTU,QUALITAU,Technology,Israel,13647.2112969,-1.2081913560617288,23109666.6666667,1.0,2765666.6666667,19722400.0,2.0,26013000.0,1.0,7166000.0,1.0,52020000.0,1.0,7166000.0,52020000.0,26013000.0,23109666.6666667,1.0,2765666.6666667,26013000.0,1.0,7166000.0,1.0,7166000.0,26013000.0,1.7773983,1.7773983,0.016164216571119962,64.642856,64.642856,64.642856,2.1111073,0.04106389754168368,21.5476187,0.00011399828256570368,7.725502,7.5141273,7.5141273e-05,6331530.6384344,6678000.0,3847800.0,6678000.0,0.27548,0.5719731,4.75,0.8225149,2.75,0.557656,0.0015930625827960659,0.30745,0.09979,0.11340932595379073,0.0,0.644,4056.0,0.0001588,9.046066,0.0009046066,4257890,7166000,1.6829932,63,46237602,5491623509,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.05119668339142137,0.3469692,6.1404089,0.19223973784603868,96.497976,96.497976,3.476007233895027e-05,1305333.3333333,0.5,2420000.0,1.0,35.4220653,19.1064474,19.1064474,1.8503905936706076e-09,0.6180233,2.0,0.2354612,1.0,0.2354612,0.4862434,5.866603877224716e-05,USD,ILS,1.0,0.3098132,113.789,117.429,42.1367,41.91,4056.0,1925.0,4550.0,3518.23,15.2852429,110.7012987,-10.8571429,1.623619,18.3191292,0.2546447109567023,8.5708607,2.0,5.3738121,1.0,0.0192436,1.0,0.0145161,1.0,110.2866667,3.0,91.9863636,1.0,8.6304956,2.0,5.8369583,1.0,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,0.007735184989112296,45729466.6666667,2.0,26175800.0,1.0,26175800.0,34928400.0,2.0,21217000.0,1.0,21217000.0,0.3737643,0.4195054077369214,0.437748,0.35766460572475156,15781866.6666667,18791400.0,18791400.0,5400533.3333333,1.0,4958800.0,1.0,4958800.0,25.8825383,0.3778725869511312,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,54151.2255595,-1.2072336680470277,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,291336000.0,0.0,37958000.0,0.0,-741482666.6666666,0.375,37958000.0,-741482666.6666666,291336000.0,231814933.3333333,4.0,2637666.6666667,291336000.0,3.0,37958000.0,2.0,37958000.0,291336000.0,5.1444482,5.1444482,0.04678522244772501,40.8145214,40.8145214,40.8145214,4.2659753,0.08297899999424628,13.6048405,7.197679117926517e-05,31.7220834,47.583125,0.00047583125000000005,7874477.0927132,0.0,4222733.3333333,0.0,0.19542,0.0483771,0.0,4.1453713,16.0,1.4640561,0.0041823866183172695,0.57653,0.04734,0.053800956916048234,0.0,0.207,2648.0,7.82e-05,3.1337559,0.00031337559000000004,49035000,18978000,0.3870297,244,499589637,41427738410,77778.6885246,13.772,0.614,0.1532572,0.5872326,0.1532572,0.5872326,10.3673143,32.4483141,0.1969544846755762,0.6073082,8.0429978,0.25180469472778366,3.9368462,3.9368462,1.4181132534771662e-06,360066.6666667,0.5,90016.6666667,1.0,1387.4920501,5549.9682006,5549.9682006,5.37494424712426e-07,0.2311149,0.5,0.3312231,1.0,0.3312231,0.5765199,6.955804193202839e-05,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,2648.0,2600.0,4760.0,3706.435,-28.5566859,1.8461538,-44.3697479,0.0444444,0.0454444,0.0006316990276263112,3.33547,1.0,4.1243195,1.0,0.0878698,0.0833333,0.1862775,1.0,0.2386306,1.0,4.460881,1.0,1.7292185,0.5,4.4176227,1.0,4.1343195,0.1962775,4.470881,4.4276227,4.2809711,0.005897031496885299,167725600.0,2.0,248837400.0,1.5,248837400.0,56993066.6666667,1.0,188984700.0,1.5,188984700.0,0.2525414,0.2834473034943492,0.3008522,0.24581307851646172,45516066.6666667,103349733.3333333,103349733.3333333,53745466.6666667,2.0,59852700.0,1.5,59852700.0,20.3199126,0.29666093223873974,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,1310078.988195,-1.1939052622366804,114814250.0,0.0,18048466.6666667,42740333.3333333,1.0,418011000.0,0.0,18709500.0,0.0,255331000.0,1.0,18709500.0,255331000.0,418011000.0,114814250.0,0.25,18048466.6666667,418011000.0,1.0,18709500.0,0.25,18709500.0,418011000.0,0.1861977,0.1861977,0.0016933401747061554,1.4578543,1.4578543,1.4578543,0.0858415,0.0016697334904883516,1.4578543,7.712819163215753e-06,-22.7260375,17.8131758,0.000178131758,1333510.033536,6091000.0,4683000.0,6091000.0,0.17903,0.0819515,0.0,0.0466116,1.0,0.103531,0.00029575824927815625,0.07931,0.71978,0.8180154788557921,0.0,0.522,76.0,0.0068684,0.5908385,5.908385e-05,152195008,-17307000,-0.113716,614,77813496,3588268894,-28187.2964169,0.1618356,-0.004,0.1618356,-0.1133648,0.1618356,-0.1133648,0.1618356,4.27288,0.025935488539929292,-0.0313412,0.2468659,0.0077287093859704364,9.0082405,9.0082405,3.244908384675981e-06,-90115733.3333333,0.5,-185168000.0,0.5,115809.901447,42023.1877332,42023.1877332,4.069794330136294e-06,2.3242813,1.0,1.59455,1.0,1.59455,1.2637549,0.00015247403658747314,USD,ILS,1.0,0.3098132,22.1283,0.0,0.0,0.0,76.0,34.0,132.7,79.4965,-4.3983068,123.5294118,-42.7279578,0.8510638,0.8520638,0.011844096828994984,0.7395789,0.5,1.6173484,1.0,0.999444,1.0,0.4859691,1.0,17.7447249,3.0,7.6927712,1.0,0.5574934,0.5,1.1323874,1.0,1.6273484,0.4959691,7.7027712,1.1423874,1.3848679,0.0019076535287344965,280027000.0,0.5,507021733.3333333,1.0,507021733.3333333,176112066.6666667,1.0,196616066.6666667,1.0,196616066.6666667,0.1369008,0.15365465862713676,0.1951575,0.15945459554750266,35442600.0,32991133.3333333,32991133.3333333,386784733.3333333,1.0,313540600.0,1.0,313540600.0,2.9125319,0.04252156225460674,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,21837.3263562,-1.1923901979492868,697370015.6226134,4.0,100030276.0151733,1371204596.46032,2.0,184813178.0092,1.0,369030275.4216,2.0,2865504111.5820003,1.0,369030275.4216,2865504111.5820003,184813178.0092,697370015.6226134,4.0,100030276.0151733,184813178.0092,1.0,369030275.4216,2.0,369030275.4216,184813178.0092,6.7855287,6.7855287,0.061709722270101255,20.731042,20.731042,20.731042,4.2186241,0.08205795499322917,20.731042,0.00010967816057546398,8.1734918,8.1734947,8.1734947e-05,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.2468004,36.9075,26.7077573,20.109375,15.6519825,0.044713206111525426,0.0646,0.77264,0.8780898046391108,0.0,1.833,3915.0,0.0004682,2.9959003,0.00029959003,213756992,595569024,2.7861967,52,4047755756,251654006643,11453250.4615385,3.146,0.029,-0.0892406,0.0777351,-0.0892406,0.0777351,2.3371898,15.5378705,0.09431162641769847,0.0411838,2.2793787,0.0713612352004513,8.8700719,8.8700719,3.1951379052311946e-06,247829781.8613867,2.0,141219982.2636,1.0,16.332806,28.6627692,28.6627692,2.7758859303290263e-09,5.0261279,2.0,1.2730923,0.5,1.2730923,1.1293139,0.0001362535163324328,ILS,ILS,0.3098132,0.3098132,0.0,0.0,0.0,0.0,3915.0,2407.0,4050.0,3251.98,20.3881943,62.6506024,-3.3333333,1.8356665,38.2615573,0.5318540577470137,1.5294176,1.0,3.027706,2.0,2.4176969,1.0,0.1479186,0.125,7.3070709,1.0,14.0829285,2.0,2.2809718,1.0,1.2570427,1.0,3.037706,0.1579186,14.0929285,1.2670427,2.1523744,0.002964892622117817,6381897914.4844265,2.0,3402557424.52672,1.0,3402557424.52672,1663512152.715947,2.0,886034316.2873067,1.0,886034316.2873067,0.2084567,0.23396753764068184,0.5164966,0.42200661749950813,1042325133.3333334,276362333.3333333,276362333.3333333,4198275285.909013,2.0,2249126887.8441067,1.0,2249126887.8441067,8.3033064,0.12122427225833117,None
