Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:KARE,KARDAN REAL ESTATE,Real Estate,Israel,11859122.2773925,-0.8850581537985027,443320266.6666667,34757733.3333333,26919066.6666667,474661000.0,33913000.0,114045000.0,33913000.0,114045000.0,474661000.0,443320266.6666667,34757733.3333333,474661000.0,33913000.0,33913000.0,474661000.0,0.7096221,0.7096221,0.00018449255741275045,6.4561556,6.4561556,6.4561556,0.0045751,5.530991401381317e-07,6.4561556,0.00022218628197712194,4.8640029,4.8161779,4.816177899999999e-05,70630067.8871814,72019000.0,60330333.3333333,72019000.0,0.07145,0.0,0.0,0.0,0.0,0.0508286,0.000456242569343629,0.32813,0.59821,0.6522417026473026,0.0,0.184,390.2,0.0004716,0.4024162,4.024162e-05,182806000,33913000,0.1855136,10000000,336789085,217161226,3.3913,0.629,0.1056653,0.0972459,0.1056653,0.0972459,0.1056653,0.4960615,7.2931631,0.03143853478199086,0.1056653,3.5006194,0.009264895092681007,13.01483,13.01483,3.3755013198720076e-05,-33177533.3333333,-59985000.0,985.1130814,56145.5505609,56145.5505609,0.003439400490039542,1.053911,1.1476906,1.1476906,1.0723032,2.0836313929019267e-05,USD,ILS,1.0,0.3075952,10.9405,4.7591,7.6594,21.337,390.2,166.7,525.0,388.7993,0.360263,134.0731854,-25.6761905,1.2475579,3.7701991,0.04304314613483826,1.9679246,1.879362,0.6575501,0.4628893,160.8950351,203.6923851,1.8545909,1.8714624,1.889362,0.4728893,203.7023851,1.8814624,1.8854122,0.003089085051059443,1086333933.3333333,1148487200.0,1148487200.0,526808133.3333333,533445133.3333333,533445133.3333333,0.1295284,0.1676037262237662,0.1635735,0.06115604091508447,302749266.6666667,322652200.0,322652200.0,556311866.6666666,611921066.6666666,611921066.6666666,0.326328,0.006840699806810099,None
TLV:PMCN,PHARMOCANN GLOBAL,Healthcare,Israel,9.94291829073542e+19,-0.8848585054252149,23207000.0,-9478200.0,-25314466.6666667,26665000.0,-8004000.0,-99891000.0,-8004000.0,-99891000.0,26665000.0,23207000.0,-9478200.0,26665000.0,-8004000.0,-8004000.0,26665000.0,0.8849514,0.8849514,0.0002300759051500706,18.0946229,18.0946229,18.0946229,0.8998157,0.00010878172935078818,18.0946229,0.0006227199644830568,8.6538834,2880.4294778,0.028804294778,-2438505.5804365,-8088000.0,7237866.6666667,-8088000.0,0.04899,0.0,0.0,0.0,0.0,0.0379943,0.00034104061596055456,0.11258,0.5757,0.6276985476906973,0.0,0.023,135.5,0.0001697,0.7392119,7.392119e-05,67879200,1538000,0.0226579,10000000,27787522,2824971640,0.1538,0.618998,0.350006,0.618998,0.350006,0.618998,0.350006,0.618998,8.1176425,0.034992606443151844,0.350006,6.1661309,0.016319556452277766,29.232119,29.232119,7.581586257150926e-05,-244933.3333333,-1878000.0,88.1450766,147963.3805846,147963.3805846,0.009064036572917397,0.3686526,0.3390591,0.3390591,0.5832878,1.1334077630064898e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,135.5,130.2,254.0,172.87132,-21.6179989,4.0706605,-46.6535433,0.085622,0.086622,0.0009889354131170315,3.9942334,3.9979616,2.2694536,0.5793335,0.0,0.0,7.1410415,6.8982107,4.0079616,0.5893335,0.01,6.9082107,5.4580861,0.008942602672723416,42604733.3333333,52228285.7142857,52228285.7142857,32175933.3333333,38565933.3333333,38565933.3333333,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,33028866.6666667,39860000.0,39860000.0,10428800.0,13166571.4285714,13166571.4285714,11.2839929,0.23654239921513487,None
TLV:DEDR-L,DELEK DRILLING,Energy,Israel,1302.6207788,-0.8824819513733796,580662400.0,345773866.6666667,777648400.0,762470000.0,395592000.0,3606537000.0,395592000.0,3606537000.0,762470000.0,580662400.0,345773866.6666667,762470000.0,395592000.0,395592000.0,762470000.0,3.2958826,3.2958826,0.0008568867990528836,4.3510571,4.3510571,4.3510571,0.0207734,2.511365801347613e-06,4.3510571,0.00014974007127696218,3.8083362,3.8821389,3.8821389000000004e-05,690286463.2905258,663532000.0,497818933.3333333,663532000.0,0.47745,1.3376062,2.5,1.4849254,2.5,1.3089091,0.011748898274224687,0.04963,0.55198,0.6018361027519735,0.0,0.337,480.0,0.0007021,1.5337933,0.00015337933,1173810048,427095008,0.3638536,16,2730732896,1721165015,26693438.0,0.362,0.6213446,0.2119784,0.6213446,0.2119784,0.6213446,0.3244946,5.9464428,0.025633246676866325,0.6213446,8.1325413,0.021523945728403267,13.4087193,13.4087193,3.477659692438799e-05,299402400.0,466321000.0,9.1206112,5.855908,5.855908,3.587250039160293e-07,3.8443321,3.4340215,3.4340215,1.8541113,3.602791179411012e-05,USD,ILS,1.0,0.3075952,11.075,17.8341,25.558,15.335,480.0,2.52,587.5,3.363,14172.970562,18947.6190476,-18.2978723,1.6324661,18.9262676,0.21607508794266453,1.2631543,1.2927183,2.3570627,9.4282507,2.8349374,3.8708483,0.9027501,1.1324166,1.3027183,9.4382507,3.8808483,1.1424166,1.2225674,0.002003071094614011,4352536066.666667,4674470733.333333,4674470733.333333,904284933.3333334,1058362666.6666666,1058362666.6666666,0.1846282,0.23890030515305333,0.4737774,0.17713352137749905,-163043200.0,-30347933.3333333,-30347933.3333333,3448251133.333333,3616108066.6666665,3616108066.6666665,1.0041884,0.021050450448263536,None
TLV:IES,IES HOLDINGS LTD,Real Estate,Israel,5176705350.749547,-0.8782427976457956,41637666.6666667,60573266.6666667,549770600.0,40481000.0,83770000.0,2334412000.0,83770000.0,2334412000.0,40481000.0,41637666.6666667,60573266.6666667,40481000.0,83770000.0,83770000.0,40481000.0,7.9642549,7.9642549,0.0020706031483349084,4.4774188,4.4774188,4.4774188,9.2592676,0.0011193838272100854,4.4774188,0.0001540887639118343,11.9399229,11.9399486,0.000119399486,27002116.3150166,27002000.0,25662333.3333333,27002000.0,2.06936,0.0,0.0,0.0,0.0,1.1924914,0.010703921419361957,0.15614,0.63147,0.6885058223210782,0.0,15.897,23390.0,0.0006796,0.477506,4.7750599999999996e-05,5266050,83770000,15.9075588,5,322404575,37482441642,16754000.0,-0.2126268,-0.0022021,-0.2126268,-0.0022021,-0.2126268,-0.0022021,-0.2126268,0.2287373,0.0009860146363638402,-0.0022021,0.2497798,0.000661078334671528,-21.0576369,4748.870946,0.012316580505565443,27304866.6666667,27445000.0,11.8075865,11.7472973,11.7472973,7.196235442813071e-07,0.2134982,0.2112845,0.2112845,0.460657,8.951193902620293e-06,USD,ILS,1.0,0.3075952,150.0,120.0,120.0,110.0,23390.0,14200.0,24330.0,22016.225,6.2398299,64.7183099,-3.863543,1.8144126,35.6793037,0.4073390933514295,5.7500142,5.7539434,0.1634445,0.0408611,4.8190198,4.8744723,29.7078959,26.9913275,5.7639434,0.0508611,4.8844723,27.0013275,16.3826354,0.026841533173009722,856428133.3333334,933061866.6666666,933061866.6666666,705723000.0,768543266.6666666,768543266.6666666,0.1897797,0.24556610659614792,0.2089984,0.07813927501451756,184927866.6666667,196662666.6666667,196662666.6666667,148872133.3333333,162552333.3333333,162552333.3333333,11.9267178,0.25001561665054356,None
TLV:SAVR,SAVERONE 2014 LTD,Technology,Israel,9.4062927476256e+26,-0.8769362135308669,191200.0,-11935266.6666667,-43159285.7142857,316000.0,-13566000.0,-181030000.0,-13566000.0,-181030000.0,316000.0,191200.0,-11935266.6666667,316000.0,-13566000.0,-13566000.0,316000.0,154.2663751,154.2663751,0.040107259997953344,28.2965384,28.2965384,28.2965384,151.716011,0.01834145597457702,9.4321795,0.0003246050782985821,-2.8138809,2782.8759657,0.027828759657,-17238581.3292523,-17153000.0,-13120666.6666667,-17153000.0,0.0,0.0,0.0,0.0,0.0,0.01,8.976099466513518e-05,0.05049,0.35198,0.3837716428976406,0.0,-2.443,1995.0,-0.0012246,1.3129802,0.00013129802,7984710,-13566000,-1.6989972,33,48748130,4794225994,-411090.9090909,-0.1339479,1.5529412,-0.1339479,1.5529412,-0.1339479,1.5529412,-0.1339479,0.2366052,0.0010199306813527733,1.5529412,12.711706,0.03364336681074318,-211.2504037,473.3718764,0.0012277282097257426,-10486333.3333333,-12362000.0,2151.1252397,39433.8539339,39433.8539339,0.0024156645573773367,-0.3671968,0.1336661,0.1336661,0.3666037,7.123609983389027e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1995.0,1600.0,3280.0,2582.6013,-22.752304,24.6875,-39.1768293,0.4702381,0.4712381,0.005379973275841991,4.9807131,8.5025693,0.1964572,0.129411,0.1842546,0.177295,6.6877158,11.8536599,8.5125693,0.139411,0.187295,11.8636599,10.1881146,0.016692345848478365,22944714.2857143,36983200.0,36983200.0,12599428.5714286,32655800.0,32655800.0,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,19614571.4285714,32781000.0,32781000.0,10345285.7142857,4327400.0,4327400.0,25.6399527,0.5374813668502552,None
TLV:AMAN,AMANET MANAGEMENT,Industrials,Israel,3520.8239712,-0.8750512868872453,336122400.0,14323133.3333333,65286533.3333333,329694000.0,4363000.0,280532000.0,4363000.0,280532000.0,329694000.0,336122400.0,14323133.3333333,329694000.0,4363000.0,4363000.0,329694000.0,0.0578279,0.0578279,1.5034505211730007e-05,8.4004348,8.4004348,8.4004348,0.1196696,1.4467258171553443e-05,8.4004348,0.00028909795408326713,1.945232,1.7107431,1.7107431e-05,12899135.0411132,16009000.0,14321066.6666667,16009000.0,0.01323,0.0,0.0,0.0,0.0,0.01756,0.00015762030663197735,0.183,0.57707,0.6291922892406996,0.0,0.658,1801.0,0.0003654,0.327885,3.27885e-05,7137850,4363000,0.6112485,1493,19042401,3945436322,2922.3040857,0.1610188,-0.0201109,0.1610188,-0.0201109,0.1610188,-0.0201109,0.1610188,4.262715,0.018375225119154976,-0.0201109,0.2479889,0.0006563384590308107,52.1705147,52.1705147,0.00013530844523382322,16939400.0,29840000.0,1.1241485,0.6381502,0.6381502,3.909221814858001e-08,0.7429096,0.716718,0.716718,0.847592,1.646986877939495e-05,USD,ILS,1.0,0.3075952,105.9738,60.4586,150.3214,60.1286,1425.6092996,1306.0,1986.0,1743.986,3.2691776,37.9019908,-9.3152064,1.4558824,9.5226471,0.10871698810701902,2.4179795,2.4732807,0.1620232,0.193094,1.0883007,0.794328,2.0705454,2.2063587,2.4832807,0.203094,0.804328,2.2163587,2.3498197,0.003849976630020207,193104200.0,197698400.0,197698400.0,107640066.6666667,111790600.0,111790600.0,0.122069,0.15795160950346732,0.1390283,0.05197920447477517,76571533.3333333,84468600.0,84468600.0,79876266.6666667,80086400.0,80086400.0,5.8259009,0.12212632431518222,None
TLV:NVLG,NOVOLOG,Healthcare,Israel,29385.3119316,-0.8694408198748145,322864697.3739733,8804399.9413333,15854563.95072,353210030.184,12157392.6848,75685029.3408,12157392.6848,75685029.3408,353210030.184,322864697.3739733,8804399.9413333,353210030.184,12157392.6848,12157392.6848,353210030.184,0.3681915,0.3681915,9.57250224487607e-05,10.8408548,10.8408548,10.8408548,0.3916162,4.7343792154086817e-05,10.8408548,0.00037308413407288944,5.256802,5.0205771,5.0205770999999994e-05,88319384.025746,96257000.0,78057266.6666667,96257000.0,0.03444,0.1687657,5.625,0.0901542,2.5,0.1371159,0.0012307659568405209,0.3642,0.42723,0.4658183959178333,0.0,0.082,288.2,0.0002845,1.0880663,0.00010880662999999999,505559008,39524000,0.0781788,641,422551036,44941672922,61659.9063963,-0.041,0.1153507,1.5260221,0.1153507,1.5260221,0.1153507,0.3507555,6.1724617,0.026607543144888182,0.1153507,3.6463319,0.009650544279848364,30.9071531,30.9071531,8.016019885202972e-05,20670274.40192,20561816.3344,20.4424493,20.5502777,20.5502777,1.258882217481557e-06,8.7101442,5.7581954,5.7581954,2.400624,4.664739906543033e-05,ILS,ILS,0.3075952,0.3075952,3.1712,2.589,0.0,0.0,288.2,260.1,362.9,293.96713,-1.9618282,10.8035371,-20.584183,0.5466926,0.5476926,0.0062528296234460184,1.1327062,1.1812967,2.3216822,0.5804206,2.2078739,3.0790271,0.9781145,1.0134523,1.1912967,0.5904206,3.0890271,1.0234523,1.1073745,0.0018143374769052755,643414187.1965867,718903832.0663468,718903832.0663468,76106147.6759467,109419938.2167467,109419938.2167467,0.116911,0.1512773973626381,0.2111077,0.07892788953399772,-36973333.3333333,23808666.6666667,23808666.6666667,567146613.5596801,609134629.7531734,609134629.7531734,6.7343587,0.14117000765511972,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,289.5065049,-0.8643347201300533,120466800.0,12210800.0,-3623066.6666667,112025000.0,24799000.0,-38798000.0,24799000.0,-38798000.0,112025000.0,120466800.0,12210800.0,112025000.0,24799000.0,24799000.0,112025000.0,0.1494913,0.1494913,3.886580230231936e-05,1.0880606,1.0880606,1.0880606,0.233124,2.8183140028756048e-05,1.0880606,3.744521573795348e-05,-19.0859746,0.674963,6.74963e-06,-370000.21757,137000.0,1719333.3333333,137000.0,0.22137,0.0,0.0,0.0,0.0,0.1364971,0.0012252115464906424,0.01,0.7107599,0.7749573683980985,0.0,0.67,240.5,0.0027859,0.2237571,2.2375709999999997e-05,35824000,24799000,0.6922454,10000000,16738407,2611571874,2.4799,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,0.029297734400047543,-0.0818352,0.2418165,0.0006400023104994781,2.538808,2.538808,6.584603682800014e-06,-286400.0,385000.0,171.1034885,43.4763844,43.4763844,2.6633045061747548e-06,0.9847376,0.9434493,0.9434493,0.9723132,1.8893371830401416e-05,USD,ILS,1.0,0.3075952,27.8558,27.9142,16.7485,16.7885,240.5,151.0,248.8,223.05486,7.8210087,59.2715232,-6.2299035,1.8302658,37.591102,0.4291654774294575,2.0316647,2.069872,0.0991375,0.1176112,3.985318,3.8265853,1.4859156,1.494463,2.079872,0.1276112,3.8365853,1.504463,1.7921675,0.002936311663436024,210624466.6666667,213497800.0,213497800.0,106299000.0,109945800.0,109945800.0,0.2161558,0.27969555344526115,0.3255566,0.12171747104375577,44284466.6666667,46498400.0,46498400.0,103725933.3333333,102927000.0,102927000.0,3.9685967,0.0831923055300103,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,34336.1413698,-0.8598977927772506,3285505133.333333,308230400.0,1451807466.6666667,3481648000.0,329846000.0,6160632000.0,329846000.0,6160632000.0,3481648000.0,3285505133.333333,308230400.0,3481648000.0,329846000.0,329846000.0,3481648000.0,1.1433314,1.1433314,0.0002972513595000781,8.4673176,8.4673176,8.4673176,0.0078965,9.546342943543872e-07,8.4673176,0.0002913997016836842,6.0965369,6.0545921,6.0545920999999997e-05,661988911.2008073,671098000.0,614874400.0,671098000.0,0.09474,0.0,0.0,0.0,0.0,0.0641371,0.0005757009890937242,0.16894,0.60341,0.6579113786035152,0.0,0.91,2495.0,0.0003647,1.3259783,0.00013259783,356804000,327963008,0.9191685,10000000,3980305905,2749267432,32.7963008,0.617,0.0749122,0.095367,0.0749122,0.095367,0.0749122,0.4865918,7.225613,0.03114734752356016,0.0749122,2.9870098,0.00790555306806849,17.4012762,17.4012762,4.5131615841741574e-05,370161666.6666667,508340000.0,10.7528852,7.8300073,7.8300073,4.796556570484095e-07,2.9187081,2.8360712,2.8360712,1.6850639,3.2743090210732874e-05,USD,ILS,1.0,0.3075952,19.6252,16.8386,19.7478,17.1113,2495.0,2156.0,2600.0,2384.6924,4.6256532,15.7235622,-4.0384615,1.527027,12.678864,0.1447504976529595,1.3462286,1.3544128,1.7272415,1.2027801,45.9150643,50.0397369,1.5767745,1.5538598,1.3644128,1.2127801,50.0497369,1.5638598,1.4641363,0.0023988608735232985,7366182200.0,7840733866.666667,7840733866.666667,1894530000.0,2043901400.0,2043901400.0,0.1420683,0.18382977368882722,0.2613806,0.09772366959201416,1098665733.3333333,1201504200.0,1201504200.0,5467291200.0,5790788733.333333,5790788733.333333,1.1457096,0.02401710989979553,None
TLV:GILT,GILAT SATELLITE NE,Technology,Israel,658353.4239764,-0.8565014983601158,213105733.3333333,31270600.0,-685733666.6666666,162925000.0,41570000.0,-2774209000.0,41570000.0,-2774209000.0,162925000.0,213105733.3333333,31270600.0,162925000.0,41570000.0,41570000.0,162925000.0,3.4336852,3.4336852,0.0008927136907070841,12.9049988,12.9049988,12.9049988,3.3434131,0.0004041963914967028,4.3016663,0.00014804030458982165,-429.6557425,13.4571024,0.000134571024,-1438499.9642045,-1575000.0,12912733.3333333,-1575000.0,0.25515,1.05804,5.625,0.2811659,1.0,0.7313774,0.0065649162899600435,0.51281,0.11497,0.1253543547472633,0.0,0.747,3052.0,0.0002448,2.3679767,0.00023679767,56506600,41570000,0.7356663,779,559411745,54472553956,53363.2862644,0.4997531,-0.2230553,0.4997531,-0.2230553,0.4997531,-0.2230553,0.4997531,7.319322,0.03155129758137329,-0.2230553,0.2276945,0.000602626396825789,25.8227468,25.8227468,6.697338029472583e-05,35414600.0,47084000.0,15.7960769,11.8811432,11.8811432,7.27822763087621e-07,0.6500581,0.6005238,0.6005238,0.7759347,1.5077469691053227e-05,USD,ILS,1.0,0.3075952,45.0,0.0,0.0,0.0,3052.0,1693.0,7347.0,3675.3496,-16.9602805,80.271707,-58.4592351,0.4807216,0.4817216,0.005499660011352744,2.557312,2.6779653,1.0975835,0.8653892,3.2716014,4.1187512,1.6784396,1.6450295,2.6879653,0.8753892,4.1287512,1.6550295,2.1714974,0.0035578109427500506,393256133.3333333,367954266.6666667,367954266.6666667,238753200.0,229838133.3333333,229838133.3333333,0.212976,0.2755810401134642,0.2808664,0.10500892290054611,93473133.3333333,81208133.3333333,81208133.3333333,154502933.3333333,138116133.3333333,138116133.3333333,15.0591304,0.3156792871528281,None
TLV:ADKA,ADIKA STYLE LTD,Consumer Cyclical,Israel,82176180067.93842,-0.8485222865842352,176013666.6666667,4285066.6666667,5358666.6666667,226876000.0,-7089000.0,17606000.0,-7089000.0,17606000.0,226876000.0,176013666.6666667,4285066.6666667,226876000.0,-7089000.0,-7089000.0,226876000.0,0.2380787,0.2380787,6.18973792226919e-05,23.8812652,23.8812652,23.8812652,0.1308396,1.5817636828925508e-05,23.8812652,0.0008218651861020248,4.9092194,4.909222,4.909222e-05,11001011.7794486,11001000.0,19746800.0,11001000.0,-0.03125,0.0,0.0,0.0,0.0,0.0055357,4.968899381677888e-05,0.1002,0.62026,0.6762833093462428,0.0,-0.351,486.2,-0.0007219,0.7392365,7.392365e-05,21223800,-7089000,-0.3340118,451,54006438,2968435695,-15718.4035477,2.6341604,0.4470953,2.6341604,0.4470953,2.6341604,0.4470953,2.6341604,16.4800968,0.07104051964193372,0.4470953,6.9365185,0.018358498559123856,9.0659874,9.0659874,2.3513370850516667e-05,16190466.6666667,14216000.0,3.3356937,3.7989897,3.7989897,2.3272097085703104e-07,2.9695346,2.9490602,2.9490602,1.7182828,3.33885787523848e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,0.0289947,445.0,1780.0,1149.2357,-57.6936219,9.258427,-72.6853933,0.0617228,0.0627228,0.0007160859611860374,1.4683793,1.3457935,1.0565806,0.6340089,1.8371659,2.4779848,1.3697513,1.2924034,1.3557935,0.6440089,2.4879848,1.3024034,1.3290985,0.002177613101122147,158961533.3333333,175114066.6666667,175114066.6666667,45528266.6666667,44838066.6666667,44838066.6666667,5.95e-05,7.699023310960446e-05,1e-06,3.7387499145695643e-07,18893533.3333333,16090533.3333333,16090533.3333333,113433266.6666667,130276000.0,130276000.0,3.9275143,0.08233110953780828,None
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,Israel,17737.9877957,-0.8413287763021009,50213000.0,2862533.3333333,3770600.0,52736000.0,5333000.0,21588000.0,5333000.0,21588000.0,52736000.0,50213000.0,2862533.3333333,52736000.0,5333000.0,5333000.0,52736000.0,1.8308066,1.8308066,0.0004759860096833828,18.8746567,18.8746567,18.8746567,1.8621776,0.0002251248780014622,6.2915522,0.00021652151493730757,13.418533,12.9104217,0.000129104217,7784461.2140106,8374000.0,5933000.0,8374000.0,0.10112,1.0307164,13.921875,0.2238759,2.5,0.677391,0.006080328993721058,0.5266,0.14686,0.16012473287103668,0.0,0.279,1754.0,0.0001591,2.6771885,0.00026771885000000003,18648900,5333000,0.2859686,167,96545304,9820566456,31934.1317365,5.348,0.0719047,1.3262494,0.0719047,1.3262494,0.0719047,4.3425624,21.0888156,0.09090725843654744,0.0719047,2.9315046,0.007758650535591443,4.3464331,4.3464331,1.127282543512699e-05,8169133.3333333,10358000.0,11.8183044,9.3208442,9.3208442,5.709823091731801e-07,0.8089457,0.6940744,0.6940744,0.8341113,1.620792038906754e-05,USD,ILS,1.0,0.3075952,4.0,5.514,3.85,9.134,1754.0,640.0,2227.0,1770.3496,-0.9235238,174.0625,-21.2393354,1.4039067,7.6564872,0.08741164291008362,2.2609452,2.4416574,0.4720607,0.0630363,4.1171255,4.0463331,2.1953144,2.3809473,2.4516574,0.0730363,4.0563331,2.3909473,2.4213024,0.003967094860176651,57074266.6666667,60532733.3333333,60532733.3333333,31879066.6666667,35726000.0,35726000.0,0.1881011,0.2433940762550087,0.249275,0.09319768849543282,23478333.3333333,26691733.3333333,26691733.3333333,25195200.0,24806733.3333333,24806733.3333333,15.487216,0.3246530959624252,None
TLV:RPAC,RAPAC COMM & INFRA,Energy,Israel,4493.2868381,-0.8408716252036017,225029635.14944,3077100.3554133,40877843.5976533,289330197.024,4179295.9824,173663943.5872,4179295.9824,173663943.5872,289330197.024,225029635.14944,3077100.3554133,289330197.024,4179295.9824,4179295.9824,289330197.024,0.3088256,0.3088256,8.029065715192227e-05,9.8284658,9.8284658,9.8284658,0.1419397,1.7159565041521357e-05,9.8284658,0.00033824312933865774,3.0172013,2.972981,2.972981e-05,99220630.9001937,102129000.0,74258800.0,102129000.0,0.01444,0.0727197,5.625,0.0680404,2.5,0.0730571,0.0006557677963350246,0.29061,0.51243,0.5587138558157793,0.0,0.886,2828.0,0.0003133,0.4819849,4.819849e-05,15332000,13587000,0.8861858,569,290593483,13351135854,23878.7346221,0.538,0.6233719,1.5755943,0.6233719,1.5755943,0.6233719,0.7973986,9.1797177,0.039570878951042124,0.6233719,8.1453904,0.02155795272828888,12.3256624,12.3256624,3.1967601343618605e-05,18533779.66176,27923799.8512,15.6791269,10.4066597,10.4066597,6.374978981287418e-07,6.9194229,8.587616,8.587616,2.9314634,5.696233273744794e-05,ILS,ILS,0.3075952,0.3075952,16.9968,14.4782,31.0,350.0,2828.0,2015.0,3296.0,2991.972,-2.2305884,40.3473945,-14.1990291,1.2693208,4.182428,0.04774943042197408,1.2080661,1.1607253,2.7385693,1.8251226,3.4230618,1.6474466,1.5549876,1.5764081,1.1707253,1.8351226,1.6574466,1.5864081,1.3785667,0.00225866247436945,632751830.2218667,827736242.9447466,827736242.9447466,75698953.1501867,83143802.8138667,83143802.8138667,0.1050491,0.1359286503689773,0.1502659,0.05618066207877187,214364400.0,257605533.3333333,257605533.3333333,527554907.5186134,717159090.5729067,717159090.5729067,3.5471571,0.07435781449552313,None
TLV:INTR,INTERGAMA,Industrials,Israel,6503985.7877292,-0.8408649389208037,17789533.3333333,13301266.6666667,54600533.3333333,12946000.0,2136000.0,197862000.0,2136000.0,197862000.0,12946000.0,17789533.3333333,13301266.6666667,12946000.0,2136000.0,2136000.0,12946000.0,2.3128083,2.3128083,0.0006013002104534734,7.5144855,7.5144855,7.5144855,0.0281676,3.4052753687908105e-06,7.5144855,0.0002586083263259631,4.1909846,4.821489,4.821489e-05,7171935.3394495,5014000.0,9999600.0,5014000.0,0.30165,0.0,0.0,0.0,0.0,0.1823714,0.0016369838262473232,0.01,0.84242,0.9185093113524357,0.0,2.35,5741.0,0.0004093,0.7977521,7.977521e-05,1932760,4107000,2.1249405,9,39101344,47622902,456333.3333333,0.0688273,-0.0640906,0.0688273,-0.0640906,0.0688273,-0.0640906,0.0688273,2.8734966,0.012386741056844387,-0.0640906,0.2435909,0.0006446985165058931,109.1787769,109.1787769,0.0002831639794972054,6747200.0,2251000.0,5.7951957,17.370655,17.370655,1.0641028313455392e-06,0.5673001,0.4371502,0.4371502,0.6621733,1.2866930504557529e-05,USD,ILS,1.0,0.3075952,100.0,100.0,500.0,150.0,5741.0,43.19,6399.0,2988.0293,92.1333235,13192.428803,-5.6935458,1.7929454,33.2202057,0.37926436526243057,2.9329711,3.159126,0.0424136,0.0030408,32.7564732,34.4963021,1.4099523,1.1508733,3.169126,0.0130408,34.5063021,1.1608733,2.1649996,0.003547164858649834,78762133.3333333,60551000.0,60551000.0,48055133.3333333,44302800.0,44302800.0,0.135276,0.17504085334680425,0.1482137,0.055413395821303904,12458866.6666667,1745800.0,1745800.0,26045400.0,19299400.0,19299400.0,2.5873901,0.054238554329424274,None
