Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,0.866629,0.11376411749267919, ,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,2573648000.0,0.0,54138000.0,0.0,955866000.0,1.5,54138000.0,955866000.0,2573648000.0,6888976000.0,4.0,39625333.3333333,2573648000.0,1.0,54138000.0,1.0,54138000.0,2573648000.0,0.2162496,0.2162496,0.000355833946904085,18.986058,18.986058,18.986058,0.1237633,1.2376330000000001e-14,2.712294,0.0002994956215841313,2.2786761,2.1938171,2.1938171e-05,263994432.2909585,283657000.0,174396666.6666667,283657000.0,0.02103,0.0227121,0.0,0.204546,10.0,0.0837627,4.080825821402357e-06,0.07376,0.76837,0.8569532583116781,0.0,15.78,30700.0,0.000514,4.4829495,0.00044829495,3431620,54138000,15.7762223,10000000,556753176,31852309220,5.4138,0.227,0.362,0.0899494,0.1380456,0.0899494,0.1380456,0.1927373,4.6401861,0.031598602946957516,0.3060114,5.7818297,0.21789094414908106,98.5074198,98.5074198,0.000641095679770562,164961800.0,1.0,274870000.0,1.0,3.3750431,2.0255145,2.0255145,2.0255144999999998e-13,2.2170847,0.5,11.8238885,2.0,11.8238885,3.4395881,0.007441322695938285,USD,ILS,1.0,0.3098132,240.0,240.0,241.87,241.87,30700.0,21270.0,34830.0,27817.5,10.3621821,44.3347438,-11.857594,1.3908555,7.2392236,0.11311286875,1.5120546,1.0,1.409384,1.0,0.0017761,0.3333333,0.0044947,1.0,0.1159819,0.1666667,0.6405935,1.0,1.3006514,1.0,1.1579466,1.0,1.419384,0.0144947,0.6505935,1.1679466,1.2936653,0.0003559187191250955,2496065466.6666665,2.0,1880775800.0,1.0,1880775800.0,186405266.6666667,1.0,339289700.0,1.5,339289700.0,0.1287849,0.15536146767209869,0.2595628,0.05753722666731689,180194266.6666667,135318800.0,135318800.0,1647548800.0,2.0,1337670466.6666667,1.0,1337670466.6666667,4.1129704,0.03983081155626305,None
TLV:SHOM,SHOHAM BUSINESS,Industrials,Israel,12.0290028,0.11384413006861394, ,13860299.01632,1.0,4629208.1801867,-127953966.92752,0.5,15926257.3592,1.0,11782815.6224,2.0,-972257023.4928,0.25,11782815.6224,-972257023.4928,15926257.3592,13860299.01632,1.0,4629208.1801867,15926257.3592,1.0,11782815.6224,2.0,11782815.6224,15926257.3592,4.7618289,4.7618289,0.007835484421561649,16.8714,16.8714,16.8714,2.0523551,2.0523551000000003e-13,16.8714,0.00186296560402173,5.8387396,5.8387565,5.8387564999999994e-05,41923243.8183169,41923000.0,33514400.0,41923000.0,0.36992,3.3579198,10.0,37.3906681,100.0,13.7071693,0.0006677980821746873,0.04914,0.43194,0.4817371714084962,0.0,0.521,881.3,0.0005912,2.9989764,0.00029989764,38741600,19016000,0.4908419,11,244780326,10550337034,1728727.2727273,0.684,0.518,0.2994841,0.2277861,0.2994841,0.2277861,0.587871,7.9172747,0.05391482459449033,0.4454465,6.924178,0.2609408716891637,28.6991525,28.6991525,0.00018677682065149903,-30118510.8922133,0.5,-101755047.408,0.5,12304.3021378,240558.4118865,240558.4118865,2.405584118865e-08,6.8562597,2.0,1.9311162,0.5,1.9311162,1.3906461,0.0030085714001476115,ILS,ILS,0.3098132,0.3098132,29.2739,9.992,6.6526,70.113,881.3,674.0,975.9,808.9735,8.9405277,30.7566766,-9.6936161,1.3733024,6.7080626,0.104813478125,1.3032726,1.0,1.2606058,1.0,0.0173928,6.0,0.0039488,1.0,706.1519798,3.0,144.978458,0.5,0.6862477,0.5,3.1324969,2.0,1.2706058,0.0139488,144.988458,3.1424969,2.2065513,0.0006070758119428684,98414724.1024533,1.0,240114679.3026,1.5,240114679.3026,45485576.0796267,2.0,32898113.6141867,1.0,32898113.6141867,0.1490716,0.1798346123204508,0.4581608,0.10156040002527035,80179000.0,177118533.3333333,177118533.3333333,75671936.06264,1.0,190767508.88132,1.5,190767508.88132,5.389034,0.052188461585888024,None
TLV:ORON,ORON GROUP,Industrials,Israel,271.7653407,0.11848704891822846, ,852964933.3333334,0.0,18295733.3333333,249565733.3333333,2.0,279131666.6666666,0.0,20771000.0,0.0,839628000.0,1.5,20771000.0,839628000.0,279131666.6666666,852964933.3333334,1.0,18295733.3333333,279131666.6666666,0.3333333,20771000.0,1.0,20771000.0,279131666.6666666,0.5369063,0.5369063,0.0008834674739128707,40.157234,40.157234,40.157234,0.3029627,3.029627e-14,40.157234,0.004434222749425178,11.8001652,11.3171156,0.00011317115599999999,41497528.1453476,44895000.0,48835933.3333333,44895000.0,0.0248,0.0255168,0.0,0.0187904,1.0,0.0240357,1.1709926398681113e-06,0.12958,0.74,0.8253125592496346,0.0,0.318,1252.0,0.000254,5.0674603,0.00050674603,64125200,20771000,0.3239132,366,449586956,25369945886,56751.3661202,-0.814,-0.167,1.3686672,0.0461105,1.3686672,0.0461105,-0.2683332,0.2231667,0.001519714035668264,-0.1137224,0.2386278,0.00899279974334389,-149.6543649,668.2063703,0.004348750764807854,8463966.6666667,0.5,-168294000.0,0.3333333,53.1177608,267143.782248,267143.782248,2.6714378224799998e-08,4.5441665,1.0,9.8368197,2.0,9.8368197,3.1373705,0.006787494789628225,USD,ILS,1.0,0.3098132,7.6775,15.355,0.0,0.0,1252.0,14.11,1794.0,1291.4016,-3.0510726,8773.1396173,-30.2118172,1.3909736,7.2429139,0.1131705296875,1.2058082,1.0,1.2033568,1.0,0.2555501,1.0,0.173291,1.0,8.6323457,1.0,31.6652886,4.0,0.3764118,0.3333333,1.1760876,1.0,1.2133568,0.183291,31.6752886,1.1860876,1.1997222,0.000330072692473039,957589533.3333334,1.0,1043018000.0,1.0,1043018000.0,175602733.3333333,1.0,264320300.0,1.5,264320300.0,0.1199143,0.14466029513454096,0.1785827,0.03958638637262911,83940200.0,121072333.3333333,121072333.3333333,795272533.3333334,1.0,866804466.6666666,1.0,866804466.6666666,4.3847716,0.04246298765409399,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,1626.3784205,0.11961254903073645, ,630160048.8,1.0,285028144.0,4690241380.586667,1.0,1884903508.8,3.0,50267191.7,0.25,19082634240.8,1.0,50267191.7,19082634240.8,1884903508.8,630160048.8,1.0,285028144.0,1884903508.8,3.0,50267191.7,0.25,50267191.7,1884903508.8,7.3404041,7.3404041,0.012078473036592567,51.289233,24.640933,47.9581955,5.1516021,5.1516021e-13,47.9581955,0.0052956167625359905,12.2054008,12.1402193,0.000121402193,1217001479.9472027,1230000000.0,1283866666.6666667,1230000000.0,0.32417,2.7871024,10.0,0.2309482,0.625,1.1150735,5.432514390727021e-05,0.08669,0.69866,0.779206584655878,11.14,5.352,27780.0,0.0001927,1.7985493,0.00017985493,121273000,652000000,5.3762998,361,14695338722,1031350746625,1806094.1828255,-0.026,0.228,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.1036663,0.2396334,0.0016318484854367045,0.1471677,4.0862447,0.153992033993526,-462.620917,216.159703,0.001406787955822469,363906584.72,1.0,349159476.4,1.0,40.3821732,42.0877556,42.0877556,4.2087755600000005e-12,0.9123532,1.0,1.0399688,1.0,1.0399688,1.0207886,0.002208409017619019,ILS,ILS,0.3098132,0.3098132,123.688,371.064,247.376,461.769,27780.0,19300.0,31700.0,27948.95,-0.604495,43.9378238,-12.3659306,1.3677419,6.5467382,0.102292784375,0.349938,0.1666667,1.9723397,1.0,0.2244382,1.0,0.0305961,0.5,0.1198348,1.0,0.0534061,0.5,1.0567188,1.0,0.934682,1.0,1.9823397,0.0405961,0.0634061,0.944682,1.4635108,0.0004026473380415659,10655116228.613337,1.0,11602380414.72,1.0,11602380414.72,5563811333.52,1.0,5679722778.746667,1.0,5679722778.746667,0.1043325,0.12586297249055778,0.1088503,0.024128821171236572,149133333.3333333,-187133333.3333333,-187133333.3333333,10160138006.08,2.0,5912165295.6,1.0,5912165295.6,10.3662512,0.10038880855842915,None
TLV:RANI,RANI ZIM,Real Estate,Israel,101.5616774,0.12070166295990889, ,188917866.6666667,0.0,30643000.0,423402266.6666667,2.0,64901000.0,0.0,81959000.0,0.0,1462282500.0,1.5,81959000.0,1462282500.0,64901000.0,188917866.6666667,4.0,30643000.0,64901000.0,1.0,81959000.0,1.0,81959000.0,64901000.0,9.937878,9.937878,0.016352559045618,11.750433,11.750433,11.750433,4.7000735,4.7000735e-13,11.750433,0.0012975006526643827,23.7515192,23.7515167,0.000237515167,27154994.3128457,27155000.0,21757666.6666667,27155000.0,1.26283,0.6892423,0.0,14.2571881,10.0,5.4040868,0.0002632811138435084,0.20731,0.56691,0.6322674904921762,0.0,0.577,677.9,0.0008512,1.840391,0.0001840391,145220000,81959000,0.5643782,40,644972232,30503946338,2048975.0,3.322,0.355,0.6883916,0.1720714,0.6883916,0.1720714,2.6635979,16.5705327,0.11284152663766565,0.3092678,5.8111855,0.21899723113955596,4.4114891,4.4114891,2.871039165483172e-05,15934333.3333333,1.0,21872000.0,1.0,40.4768884,29.4884891,29.4884891,2.9488489099999998e-12,3.5475294,2.0,1.0347469,0.5,1.0347469,1.0182251,0.0022028630539232385,USD,ILS,1.0,0.3098132,26.9033,26.9033,0.0,0.0,677.9,410.2,801.0,583.668,16.1447946,65.2608484,-15.3682896,1.3700102,6.6121526,0.103314884375,3.1972397,2.0,2.966794,2.0,1.0313139,1.0,68.5375728,8.0,0.8105116,0.5,0.335214,0.25,0.2435493,1.0,0.5985045,1.0,2.976794,68.5475728,0.345214,0.6085045,1.7926493,0.0004932013270329652,2226141600.0,2.0,2368292200.0,1.5,2368292200.0,785702800.0,2.0,772100600.0,1.5,772100600.0,0.1346068,0.16238479826939844,0.2061507,0.0456973786441125,-128733266.6666667,-78822400.0,-78822400.0,720219400.0,1.0,1596191600.0,1.5,1596191600.0,3.5151094,0.034041008442717915,None
TLV:PLRM,PALRAM,Industrials,Israel,0.3544581,0.12112448903434972, ,493650259.8870667,1.0,39752648.0473333,170968762.0829333,1.0,555314446.5044,1.0,63555389.6612,1.0,1268849100.0894,1.5,63555389.6612,1268849100.0894,555314446.5044,493650259.8870667,1.0,39752648.0473333,555314446.5044,1.0,63555389.6612,1.0,63555389.6612,555314446.5044,0.2137711,0.2137711,0.00035175562982325907,5.790663,5.790663,5.790663,0.2051645,2.051645e-14,5.790663,0.0006394138004837348,1.1376341,1.1185398,1.1185398e-05,348423020.6971678,360119000.0,258678466.6666667,360119000.0,0.11445,1.0057913,10.0,1.0262509,10.0,0.7164974,3.490695847779087e-05,0.12579,0.64848,0.7232414708408149,0.0,7.968,4699.0,0.0016957,1.3980122,0.00013980122,25725500,205140992,7.9742276,1594,383072154,36774039825,128695.7289837,-0.352,-0.048,14.5787807,0.1288583,14.5787807,0.1288583,3.3806952,18.6366668,0.1269114259162893,-0.0037854,0.2496215,0.009407102446291324,1.7128616,1.7128616,1.1147466597281564e-05,35203423.30828,0.5,82764427.6876,1.0,10.8816734,4.6284638,4.6284638,4.6284638e-13,0.8144844,1.0,1.4781127,2.0,1.4781127,1.2167766,0.0026324161690949623,ILS,ILS,0.3098132,0.3098132,233.232,77.7439,38.8719,38.872,4699.0,2855.0,5480.0,4596.43,2.2315145,64.5884413,-14.2518248,1.4049524,7.6907665,0.1201682265625,2.4321198,1.0,2.5370846,1.0,0.502902,2.0,0.0396404,1.0,0.4992536,1.0,0.1341011,0.5,7.6303906,3.0,2.9636041,1.0,2.5470846,0.0496404,0.1441011,2.9736041,2.7603444,0.0007594377333860082,407253871.4016533,1.0,477695520.36768,1.0,477695520.36768,209531872.02176,1.0,382565177.63396,1.5,382565177.63396,0.2330458,0.2811380644999404,0.2661296,0.05899288772536889,550612133.3333334,722129000.0,722129000.0,167606173.5354133,1.0,188362232.7946934,1.0,188362232.7946934,11.2356755,0.10880848389957332,None
TLV:AFRE,AFRICA RESIDENC,Real Estate,Israel,0.4522431,0.12757799392794333, ,5048115200.0,0.0,103345466.6666667,1675347333.3333333,2.0,1292346000.0,0.0,124018000.0,0.0,3412890000.0,1.0,124018000.0,3412890000.0,1292346000.0,5048115200.0,4.0,103345466.6666667,1292346000.0,1.0,124018000.0,1.0,124018000.0,1292346000.0,1.1026252,1.1026252,0.001814345445595766,21.53877,21.53877,21.53877,0.0065341,6.5341e-16,21.53877,0.002378343685938044,9.0880604,9.0850776,9.0850776e-05,156489277.425513,156592000.0,140603400.0,156592000.0,0.09792,0.0783453,0.0,0.8501349,10.0,0.3431334,1.6717078591134044e-05,0.38291,0.50881,0.5674693017186576,0.0,9.982,22290.0,0.0004478,2.4594196,0.00024594195999999997,12643500,126211000,9.9822834,54,1421250457,842181450,2337240.7407407,0.546,-0.086,-0.0037277,0.1047708,-0.0037277,0.1047708,0.4085681,6.6419331,0.04523004084408482,-0.0383073,0.2461693,0.009277004682015864,52.7177006,52.7177006,0.0003430918216182733,-117897200.0,0.5,143799000.0,0.5,8295.3148313,9.8835907,9.8835907,9.883590699999999e-13,4.9596856,2.0,2.4125816,1.0,2.4125816,1.5542487,0.003362514868115335,USD,ILS,1.0,0.3098132,118.6376,118.6376,474.5507,395.4589,0.5215017,13710.0,25870.0,18621.25,19.7019534,62.5820569,-13.8384229,1.4111842,7.8977294,0.123402021875,1.4038138,1.0,1.4158758,1.0,0.3425064,1.0,1.0250638,2.0,26.8335049,1.0,22.0884537,1.0,1.1846965,1.0,1.0555063,1.0,1.4258758,1.0350638,22.0984537,1.0655063,1.2456911,0.00034271985245142716,3752019266.6666665,1.0,3742326000.0,1.0,3742326000.0,2158551333.333333,2.0,1096933533.3333333,1.0,1096933533.3333333,0.1331393,0.1606144590929204,0.2130588,0.047228695595310795,275594800.0,82547466.6666667,82547466.6666667,2672743600.0,1.0,2645392466.6666665,1.0,2645392466.6666665,0.9887838,0.009575576135360881,None
TLV:GNGR,GINEGAR,Consumer Cyclical,Israel,0.3137147,0.13264739382725527, ,2147062133.3333333,0.0,21405866.6666667,338718533.3333333,2.0,1805976000.0,0.0,25873000.0,0.0,721869000.0,1.0,25873000.0,721869000.0,1805976000.0,2147062133.3333333,4.0,21405866.6666667,1805976000.0,3.0,25873000.0,1.0,25873000.0,1805976000.0,0.2376267,0.2376267,0.0003910094934316315,12.300938,12.300938,12.300938,0.164135,1.64135e-14,12.300938,0.001358288250601838,2.2408789,2.1884245,2.1884245e-05,66983125.6048666,70119000.0,63891266.6666667,70119000.0,0.04298,0.0413943,0.0,4.500602,100.0,1.5293255,7.450704179460632e-05,0.22115,0.56322,0.6281520805683504,0.0,1.708,2171.0,0.0007867,1.3041588,0.00013041588,15179800,25873000,1.7044362,318,143073956,9880798210,81361.6352201,-0.16,0.111,0.2304466,0.0152216,0.2304466,0.0152216,-0.0623884,0.2437612,0.0016599578565768948,0.0870554,3.2005153,0.1206129091765846,-197.1672251,507.1836862,0.003300799784758228,61870866.6666667,1.0,19204500.0,0.5,2.3124608,7.4500225,7.4500225,7.4500225e-13,3.3526595,2.0,1.6669946,1.0,1.6669946,1.2921214,0.0027954196898540124,USD,ILS,1.0,0.3098132,98.8157,32.9385,32.9385,65.8771,2171.0,1618.0,2394.0,2054.725,5.6589081,34.1779975,-9.3149541,1.4252577,8.3822466,0.130972603125,1.6005076,1.0,1.6010115,1.0,1.9852152,1.0,0.1421168,1.0,0.4201888,1.0,1.0948731,1.0,1.6737274,1.0,0.4064016,0.25,1.6110115,0.1521168,1.1048731,0.4164016,1.0137065,0.00027889525911283517,608120933.3333334,1.0,641374866.6666666,1.0,641374866.6666666,455511200.0,2.0,240616400.0,1.0,240616400.0,0.1403399,0.16930100374310622,0.207528,0.04600268442093759,161008466.6666667,170923866.6666667,170923866.6666667,380365333.3333333,1.0,400758466.6666667,1.0,400758466.6666667,4.4552301,0.043145321578995796,None
TLV:MLSR,MELISRON,Real Estate,Israel,943.3362967,0.13437590425875268, ,414075668.9066667,1.0,104303777.3333333,1524867792.16344,1.0,1159940620.8000002,3.0,56153642.5,0.25,9923626609.2,1.5,56153642.5,9923626609.2,1159940620.8000002,414075668.9066667,1.0,104303777.3333333,1159940620.8000002,3.0,56153642.5,0.25,56153642.5,1159940620.8000002,6.1643532,6.1643532,0.010143307221224116,16.896799,16.896799,16.896799,3.0428847,3.0428847e-13,16.896799,0.0018657702001652952,9.0400394,9.0400048,9.0400048e-05,850993494.9107234,851000000.0,897133333.3333334,851000000.0,0.58093,0.0001413,0.025,0.4238629,0.625,0.335978,1.636847544101517e-05,0.22286,0.51547,0.5748971147519043,0.0,15.281,26090.0,0.0005857,1.5370238,0.00015370238,47472700,725000000,15.2719352,2266,7692955885,379752013332,319947.043248,2.756,0.206,-0.2691058,-0.1679678,-0.2691058,-0.1679678,1.9997235,14.3911582,0.09800048621081206,0.1125081,3.6042221,0.13582678789241812,8.4495675,8.4495675,5.4990590873031364e-05,148751644.4266667,1.0,110835672.3,0.75,51.7167788,69.4086635,69.4086635,6.94086635e-12,1.9740607,1.0,1.9260975,1.0,1.9260975,1.3888391,0.003004662074460748,ILS,ILS,0.3098132,0.3098132,126.479,126.479,133.423,133.423,26090.0,17240.0,29800.0,25901.7,0.7269793,51.3341067,-12.4496644,1.4092357,7.8325245,0.1223831953125,1.5400456,1.0,1.5457516,1.0,4.4095673,3.0,0.8040899,1.0,0.013038,0.1666667,0.0143804,0.25,0.8691405,1.0,1.7331217,2.0,1.5557516,0.8140899,0.0243804,1.7431217,1.6494366,0.000453800037730047,6559763201.016214,1.0,10730813920.48,1.5,10730813920.48,2170328275.65864,1.0,3603902049.0,1.5,3603902049.0,0.1052329,0.12694918264013244,0.1155813,0.02562088040583302,-263380466.6666667,-437733333.3333333,-437733333.3333333,4258179134.57816,1.0,6942820868.040001,1.5,6942820868.040001,5.8680306,0.05682715855066334,None
TLV:MGRT,MGURIT,Real Estate,Israel,313.8101618,0.13505344360337357, ,59461333.3333333,0.0,15419133.3333333,11160700.0,0.5,83895000.0,0.0,40316500.0,0.0,259532000.0,1.0,40316500.0,259532000.0,83895000.0,59461333.3333333,4.0,15419133.3333333,83895000.0,3.0,40316500.0,0.25,40316500.0,83895000.0,27.578022,27.578022,0.04537902690255931,5.46,5.46,5.46,10.0855127,1.00855127e-12,5.46,0.0006029014899746699,-79.1647081,1263.1888522,0.012631888522,-9742004.5240369,-9742000.0,-8697200.0,-9742000.0,5.7667103,1.085121,0.0,7.6632087,1.0,4.8393467,0.00023576760266894798,0.33269,0.07555,0.08425995115041879,0.0,1.5,800.0,0.001875,0.9163124,9.163124000000001e-05,111155000,161266000,1.4508209,10000000,771223302,28204136788,16.1266,0.0563007,0.849,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,2.6227763,0.017860504974658305,0.8885474,9.6762794,0.3646550942716807,96.9793,96.9793,0.0006311505304209913,-6582666.6666667,0.5,-7928000.0,0.5,853.5357585,9727841.8612763,9727841.8612763,9.727841861276301e-07,1.3588133,1.0,0.8338702,0.5,0.8338702,0.9141649,0.0019777356533476065,USD,ILS,1.0,0.3098132,1.113,3.017,16.718,0.0,800.0,566.0,916.0,737.098,8.5337364,41.3427562,-12.6637555,1.3371429,5.7156661,0.0893072828125,1.8141916,1.0,1.6014385,1.0,7.6795635,0.5,0.5834889,0.5,157.4431753,3.0,39.3607938,1.0,1.7427875,0.1666667,0.5290693,1.0,1.6114385,0.5934889,39.3707938,0.5390693,1.0752539,0.0002958284425053865,3341546266.6666665,2.0,3733723100.0,1.5,3733723100.0,1414719866.6666667,2.0,935033333.3333334,1.0,935033333.3333334,0.1107979,0.13366259832469818,0.1431177,0.03172486791252467,109930666.6666667,-417480466.6666667,-417480466.6666667,1926826400.0,2.0,2331173100.0,1.5,2331173100.0,2.6900205,0.02605068580556391,None
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,Israel,0.9802398,0.13640109710831141, ,1565706273.5141337,4.0,30376192.85776,460421286.4294933,2.0,469872613.1424,1.0,42468264.0164,1.0,1544938668.5496,1.5,42468264.0164,1544938668.5496,469872613.1424,1565706273.5141337,4.0,30376192.85776,469872613.1424,1.0,42468264.0164,1.0,42468264.0164,469872613.1424,0.5647895,0.5647895,0.0009293486644830083,15.668524,15.668524,15.668524,0.4388466,4.388466e-14,15.668524,0.0017301422097626142,3.6161397,3.5006133,3.5006133e-05,253057903.0157642,269227000.0,203653200.0,269227000.0,0.09038,10.8701401,140.0,0.92195,10.0,3.9618234,0.00019301564097809744,0.20743,0.69148,0.7711988222566721,0.0,14.36,23160.0,0.00062,2.3483734,0.00023483733999999997,9547960,137076992,14.3566785,2390,856623008,66556892520,57354.3899582,0.146,0.234,0.0318754,0.0277632,0.0318754,0.0277632,0.1174689,3.6773731,0.025042067272845435,0.1824408,4.5213089,0.17038763092773954,133.3844885,133.3844885,0.0008680789680551172,46012072.6317067,1.0,60597293.2276,1.0,18.6173532,14.1363246,14.1363246,1.41363246e-12,1.1774933,1.0,1.1973671,1.0,1.1973671,1.0952427,0.0023694855674930167,ILS,ILS,0.3098132,0.3098132,300.0,300.0,300.0,200.0,23160.0,15020.0,26400.0,21476.5,7.8388005,54.1944075,-12.2727273,1.43058,8.5718158,0.133934621875,1.9027391,1.0,1.8875828,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.0642473,0.125,1.8167138,1.0,1.8475986,1.0,1.8975828,0.0950013,0.0742473,1.8575986,1.8775907,0.0005165707675588048,578253903.9635733,1.0,634344344.5707734,1.0,634344344.5707734,258345564.7668533,1.0,280884846.8426933,1.0,280884846.8426933,0.1669483,0.2014004197181644,0.2511946,0.05568224968218096,520974600.0,597471466.6666666,597471466.6666666,304506740.1646134,1.0,336169422.0082667,1.0,336169422.0082667,11.1977146,0.10844086310307885,None
TLV:BRMG,BRIMAG,Consumer Cyclical,Israel,0.1284629,0.13728017747730298, ,606935790.3931733,4.0,8823294.04808,51194297.3738933,1.0,163305326.0388,1.0,18751753.7432,1.0,228586685.0372,1.0,18751753.7432,228586685.0372,163305326.0388,606935790.3931733,4.0,8823294.04808,163305326.0388,1.0,18751753.7432,1.0,18751753.7432,163305326.0388,0.3039267,0.3039267,0.0005001046810284679,6.466165,6.466165,6.466165,0.229999,2.2999900000000002e-14,6.466165,0.0007140037569454325,2.2126859,2.1143219,2.1143219000000003e-05,79453831.699804,86518000.0,52658333.3333333,86518000.0,0.11483,9.2508652,140.0,1.1869653,10.0,3.5185535,0.0001714200231939233,0.12286,0.67767,0.7557967054414865,0.0,5.985,3835.0,0.0015606,1.7105728,0.00017105728,10111500,60526000,5.9858577,344,160175585,12123456673,175947.6744186,0.12,-0.083,0.8811927,0.0458304,0.8811927,0.0458304,0.3102982,5.8204414,0.039635870805835464,-0.0507924,0.2449208,0.009229954378239166,20.8385534,20.8385534,0.00013561929227800317,15888852.5788533,1.0,7971183.8228,0.5,10.081004,20.0943284,20.0943284,2.0094328399999998e-12,1.1660566,1.0,1.189399,1.0,1.189399,1.0915957,0.002361595522789092,ILS,ILS,0.3098132,0.3098132,395.589,148.346,79.1177,98.8971,3835.0,2183.0,4486.0,3598.135,6.5829937,75.6756757,-14.5118145,1.4346505,8.7191993,0.1362374890625,1.8865636,1.0,1.8450461,1.0,0.2054785,1.0,0.1769313,1.0,2.3151708,2.0,0.6258857,1.0,1.8011516,1.0,0.8824828,0.5,1.8550461,0.1869313,0.6358857,0.8924828,1.3737645,0.00037795595291883246,139218465.06632,1.0,153014364.2454667,1.0,153014364.2454667,64653491.56728,1.0,69969886.07928,1.0,69969886.07928,0.222549,0.2684751028184041,0.3679975,0.08157392188135568,140049533.3333333,153141533.3333333,153141533.3333333,74564973.49904,1.0,83044478.1661867,1.0,83044478.1661867,9.678107,0.09372468523924957,None
