Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,Israel,7822035.4047065,-1.173178706196574,2316005066.6666665,0.0,59931200.0,24405142.8571429,0.5,536766000.0,0.0,64203000.0,0.0,194374000.0,1.0,64203000.0,194374000.0,536766000.0,2316005066.6666665,4.0,59931200.0,536766000.0,1.0,64203000.0,1.0,64203000.0,536766000.0,0.8166653,0.8166653,0.002410279631829788,18.205559,18.205559,18.205559,0.6967403,0.0006080571099698546,18.205559,0.00010301657254493626,3.0190469,2.9919126,2.9919126e-05,147831663.3214468,150489000.0,148049800.0,150489000.0,0.11961,0.1103141,0.0,0.1321574,1.0,0.1354519,2.3645554569748106e-05,0.2414,0.69522,0.7901035333159073,0.0,4.174,7600.0,0.0005492,1.6001938,0.00016001938,16000000,64203000,4.0126875,369,438288099,37398655111,173991.8699187,-0.13,-0.123,0.2603083,-0.0293835,0.2603083,-0.0293835,-0.0324229,0.2467577,0.001497767665015004,-0.0995959,0.2400404,0.0075150212827778074,-561.5025879,178.0935692,6.861431883275556e-05,108684200.0,1.0,108325333.3333333,0.6666667,4.0326754,4.0460351,4.0460351,2.009330879145492e-09,0.8092955,0.5,0.3909161,0.5,0.3909161,0.6262328,0.00016113460066011218,USD,ILS,1.0,0.3075952,93.75,93.75,160.937,0.0,7600.0,6503.0,8679.0,7252.4897,4.7916,16.8691373,-12.4323079,1.0082721,1.0506701,0.0164167203125,5.8308872,3.0,4.6343996,2.0,0.5886759,3.0,0.147169,1.0,1.6418114,3.0,0.1938413,1.0,0.9444687,1.0,0.472324,0.5,4.6443996,0.157169,0.2038413,0.482324,2.5633618,0.002099942260058113,1311596285.7142856,1.0,882871555.5555555,0.6666667,882871555.5555555,1153695428.5714283,2.0,1114604800.0,1.5,1114604800.0,0.1727207,0.19385818195613247,0.1576016,0.04956603427632596,-14140142.8571429,-11756733.3333333,-11756733.3333333,365961642.8571429,0.5,385538400.0,0.6666667,385538400.0,7.7236659,0.1484723429474558,None
TLV:AMD,AMIAD WATER SYSTEM,Industrials,Israel,11089652085.292452,-1.1726742234299696,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.4859924,1.4859924,0.00438571005131951,35.5769445,35.5769445,35.5769445,0.160929,0.00014044547538062422,35.5769445,0.00020131295523589365,16.3920558,15.2172535,0.000152172535,11671963.9244901,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.1178129,2.0566351272815495e-05,0.14493,0.79524,0.9037742496391676,0.0,0.0,1734.0,8.9e-05,1005.517837,0.1005517837,100000000,4607000,0.04607,10000000,163902983,163902983,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.05326198683296506,0.0704938,2.9050667,0.09094984876874515,48.9538746,48.9538746,1.8860516833884272e-05,14807466.6666667,1.0,17314000.0,1.0,11.0689416,9.4665001,9.4665001,4.701227374019541e-09,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,0.00022315239966125681,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,173.0,1477.0,2355.0,1679.2407,0.0680659,17.4001354,-26.3694268,0.5854214,0.5864214,0.009162834375,2.1146322,1.0,2.3812922,1.0,0.098306,0.3333333,0.0679449,1.0,19.1867214,3.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,0.0019987737361966073,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.14756473941377218,0.1562044,0.04912661194120446,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.1231669,0.040813723456304164,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,6339449131.052558,-1.1645233551409784,686186140.5168,1.0,62574993.8152533,105304724.56768,1.0,219394942.2250667,0.3333333,35130447.792,0.5,817451007.9384,1.5,35130447.792,817451007.9384,219394942.2250667,686186140.5168,1.0,62574993.8152533,219394942.2250667,0.3333333,35130447.792,0.5,35130447.792,219394942.2250667,0.0787444,0.0787444,0.00023240368292941745,7.9123663,7.9123663,7.9123663,0.2765598,0.00024135844118940874,7.9123663,4.477230591744306e-05,0.4352472,0.4322634,4.3226340000000004e-06,393073637.1024735,398463000.0,350845600.0,398463000.0,0.10675,0.4494509,4.75,0.0270681,0.275,0.301196,5.257915506677907e-05,0.08286,0.49347,0.5608187200963736,0.0,16.569,13140.0,0.001261,2.2364763,0.00022364763,14674900,228420000,15.5653531,1500,168738497,59177606990,152280.0,-0.223,-0.052,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.1612351,0.2338765,0.0014195814732706682,-0.0524892,0.2447511,0.007662500668567789,-49.0734757,2037.7606947,0.0007850904591281742,80618651.2853333,2.0,-47249698.672,0.5,2.0930454,67852.9504069,67852.9504069,3.3696946547426604e-05,7.2762064,1.0,3.1686953,0.5,3.1686953,1.7810829,0.0004582865698412068,ILS,ILS,0.3075952,0.3075952,340.717,749.578,272.574,477.004,13140.0,8386.0,13400.0,11682.728,12.4737305,56.689721,-6.5746268,1.8962904,46.4974419,0.7265225296875,1.1396471,1.0,2.3160431,2.0,3.4583274,3.0,874.5960913,2.0,0.2738623,0.3333333,0.2081532,1.0,2.5845391,3.0,2439.0280352,2.0,2.3260431,874.6060913,0.2181532,2439.0380352,1220.6820391,1.0,3558477082.39232,2.0,1229917233.5272532,0.6666667,1229917233.5272532,218799130.3226667,1.0,377534135.6881601,1.5,377534135.6881601,0.1285633,0.14429681910900571,0.1930524,0.060715385348416445,-491576733.3333333,2207547000.0,2207547000.0,3120878821.746987,2.0,1062124284.3325156,0.6666667,1062124284.3325156,6.1438708,0.1181038776473306,None
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,Israel,14089887002.031986,-1.1606194484814487,1077319733.3333333,0.0,204220533.3333333,1313854400.0,2.0,1261503000.0,0.0,563568000.0,0.0,4735840500.0,1.5,563568000.0,4735840500.0,1261503000.0,1077319733.3333333,1.0,204220533.3333333,1261503000.0,1.0,563568000.0,2.0,563568000.0,1261503000.0,0.6883981,0.6883981,0.0020317159539168933,7.8744324,7.8744324,7.8744324,0.5054988,0.0004411574002841942,7.8744324,4.455765607553146e-05,2.5407364,2.530384,2.5303840000000003e-05,344601798.0629539,347410000.0,262823066.6666667,347410000.0,0.22337,0.0192533,0.0,0.0242309,0.1,0.239787,4.185911451678559e-05,0.11395,0.6725,0.7642827107317794,0.0,13.22,10500.0,0.001259,2.0149037,0.00020149037,19914900,281784000,14.1494057,120,868407414,63768824641,2348200.0,0.385,0.014,0.3603834,0.2227128,0.3603834,0.2227128,0.3788458,6.4050454,0.0388772868813135,0.0661782,2.8225125,0.0883652981265087,20.7853209,20.7853209,8.007985025400556e-06,7747866.6666667,1.0,-64956000.0,0.5,112.0834227,1336916.3965729,1336916.3965729,0.0006639357623145308,1.2585943,0.5,4.3232357,2.0,4.3232357,2.0802392,0.0005352618271823374,USD,ILS,1.0,0.3075952,50.0,110.0,75.334,100.668,10500.0,6370.0,11860.0,9872.042,-2.2384203,64.8351648,-11.4671164,1.5045537,11.5996856,0.1812450875,4.2501498,3.0,0.7328427,0.5,1.2655466,3.0,0.4351902,1.0,3.5005454,0.3333333,11.4889623,1.0,3.3318291,3.0,0.5313526,0.5,0.7428427,0.4451902,11.4989623,0.5413526,0.6420976,0.0005260154400841467,2780158133.333333,1.0,4960350700.0,1.5,4960350700.0,1647017066.6666667,2.0,1570533900.0,1.5,1570533900.0,0.2136145,0.23975654689604814,0.4588385,0.14430567213973705,155898200.0,101845200.0,101845200.0,1956649600.0,1.0,3389816800.0,1.5,3389816800.0,3.6238064,0.0696605774462597,None
TLV:MTDS,MEITAV DASH INV,Financial Services,Israel,27003289.7023972,-1.1599987527954922,1174111384.746667,4.0,37670158.8266667,182547498.0266667,2.0,993840091.2,3.0,51675993.6,1.0,640413206.4000001,1.5,51675993.6,640413206.4000001,993840091.2,1174111384.746667,4.0,37670158.8266667,993840091.2,3.0,51675993.6,1.0,51675993.6,993840091.2,0.6997791,0.6997791,0.0020653054703195796,6.8927875,6.8927875,6.8927875,0.330635,0.0002885507879404749,6.8927875,3.9002995927264835e-05,2.2368323,2.203006,2.2030059999999998e-05,347490209.020902,358000000.0,313133333.3333333,358000000.0,0.15599,5.2882407,36.9075,0.3318006,2.75,3.1489363,0.0005497032165537043,0.07198,0.60853,0.6915820936232115,0.0,2.565,1713.0,0.0014974,1.2005161,0.00012005161,65479100,168000000,2.5657042,945,753768681,35609388971,177777.7777778,0.074,0.217,0.6201877,0.0570944,0.6201877,0.0570944,0.2105469,4.8385392,0.029368921657429797,0.1770236,4.4574174,0.13954978673266716,32.7375371,32.7375371,1.2612829415844867e-05,-5024054.9333333,1.0,-76898800.0,0.5,666.5247649,980208.64,980208.64,0.0004867885323973604,2.3876176,0.5,2.7328467,1.0,2.7328467,1.6541324,0.0004256212126112732,ILS,ILS,0.3075952,0.3075952,23.0,15.0,46.0,31.0,1713.0,1295.0,2280.0,1759.021,-5.4344375,32.2779923,-24.8684211,0.848731,0.849731,0.013277046875,4.4691689,3.0,1.4795215,1.0,0.1427272,0.3333333,0.3545151,1.0,4.3562826,3.0,0.6671258,2.0,4.5947815,3.0,0.8048661,0.5,1.4895215,0.3645151,0.6771258,0.8148661,1.1521938,0.0009438934653691669,804751068.5866667,0.5,1802630910.08,1.5,1802630910.08,562858203.3066667,2.0,446966585.1199999,1.5,446966585.1199999,0.128667,0.14441320986858958,0.2156149,0.06781133899583883,600266666.6666666,801600000.0,801600000.0,629749906.1333333,0.5,814778672.1066667,1.0,814778672.1066667,5.3330177,0.1025168156094442,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,4582.4787018,-1.1588382740162249,2538099645.9456,4.0,13797264.7213867,110418228.1851733,2.0,245373202.4362667,0.3333333,9313675.0608,0.5,380752873.38,1.5,9313675.0608,380752873.38,245373202.4362667,2538099645.9456,4.0,13797264.7213867,245373202.4362667,0.3333333,9313675.0608,0.5,9313675.0608,245373202.4362667,0.2608407,0.2608407,0.000769836830782726,17.115338,17.115338,17.115338,0.1306317,0.00011400450637410962,17.115338,9.684753204821144e-05,4.4275253,3.8795839,3.8795839e-05,187458136.2373211,233857000.0,178949400.0,233857000.0,0.0253,0.8311782,36.9075,0.0068678,0.275,0.4931687,8.609142734758047e-05,0.20915,0.62972,0.7156641020104328,0.0,4.101,7021.0,0.0005841,3.0770242,0.00030770242,14479800,60558000,4.1822401,1278,624543498,31262042008,47384.9765258,0.103,-0.022,0.5991018,0.2256557,0.5991018,0.2256557,0.2270255,5.0147188,0.030438295006732688,0.0399139,2.2478468,0.07037405596067992,75.3895118,75.3895118,2.904540586460989e-05,44546059.90208,1.0,44103922.5616,1.0,14.0201737,14.1607245,14.1607245,7.032460249522331e-09,4.2409703,1.0,2.3780339,0.5,2.3780339,1.5430875,0.0003970484907467492,ILS,ILS,0.3075952,0.3075952,82.8789,103.607,69.1225,34.5612,1312.0,6304.0,8579.0,6857.986,-2.4162052,11.373731,-18.1606248,0.6303297,0.6313297,0.0098645265625,1.2843327,1.0,2.4208747,2.0,2.3882124,1.0,6.3557658,2.0,2.7518921,3.0,0.9874853,1.0,1.2023186,1.0,2.3354473,2.0,2.4308747,6.3657658,0.9974853,2.3454473,2.388161,0.001956415285474974,943569151.4609067,2.0,386459328.2645333,0.6666667,386459328.2645333,176318367.12512,2.0,100756293.8389333,1.0,100756293.8389333,0.1241,0.13928730245278093,0.1924377,0.06052206090710583,84442600.0,85887333.3333333,85887333.3333333,383625392.1678934,1.0,319288465.7052444,0.6666667,319288465.7052444,7.9138243,0.15212776558544683,None
TLV:PAYT,PAYTON INDUSTRIES,Technology,Israel,839923695.0437922,-1.1572442884134295,167728266.6666667,0.0,6178933.3333333,59620933.3333333,2.0,43561000.0,0.0,5724000.0,0.0,126686000.0,1.0,5724000.0,126686000.0,43561000.0,167728266.6666667,4.0,6178933.3333333,43561000.0,1.0,5724000.0,1.0,5724000.0,43561000.0,1.9981384,1.9981384,0.005897241240808152,48.37866,48.37866,48.37866,2.2207638,0.0019380983390133628,16.12622,9.125058519244598e-05,7.1949593,7.2778802,7.277880200000001e-05,11824552.691206,11552000.0,11919333.3333333,11552000.0,0.1314,0.1473849,0.0,0.1196297,1.0,0.1488527,2.5984904166751033e-05,0.38346,0.51001,0.5796160971008398,0.0,0.956,4760.0,0.0002008,8.4675946,0.00084675946,6800000,5724000,0.8417647,202,87038181,9673868843,28336.6336634,-0.45,-0.19,0.1655188,0.090344,0.1655188,0.090344,-0.2961203,0.220388,0.0013377090974560336,-0.119914,0.2380086,0.007451411072820034,-163.375022,612.0886705,0.00023582012186212315,20423866.6666667,2.0,7860666.6666667,0.6666667,4.2615917,11.0726208,11.0726208,5.498854640808396e-09,0.1190789,0.5,0.6971069,2.0,0.6971069,0.8359293,0.0002150911513028176,USD,ILS,1.0,0.3075952,70.0,47.0,30.0,30.0,4760.0,4402.0,7426.0,5059.867,-5.9263811,8.132667,-35.9008888,0.2367725,0.2377725,0.0037151953125,22.1495525,3.0,2.7435329,0.5,0.0022568,0.3333333,0.0005642,1.0,0.0023456,1.0,0.0005864,1.0,22.4521375,3.0,2.6684335,0.5,2.7535329,0.0105642,0.0105864,2.6784335,2.7159832,0.0022249718706457535,129171600.0,2.0,106892900.0,1.5,106892900.0,74012933.3333333,2.0,38457733.3333333,1.0,38457733.3333333,0.1535489,0.17234014565343928,0.2488387,0.07826029388963304,45607866.6666667,48292266.6666667,48292266.6666667,8861066.6666667,1.0,20018700.0,1.5,20018700.0,17.1148739,0.3289999153359624,None
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,Israel,44000.029515,-1.1540199888887321,27374333.3333333,0.0,3867666.6666667,69172933.3333333,2.0,484497000.0,0.0,7571000.0,0.0,118350000.0,1.5,7571000.0,118350000.0,484497000.0,27374333.3333333,0.25,3867666.6666667,484497000.0,3.0,7571000.0,1.0,7571000.0,484497000.0,0.192247,0.192247,0.0005673915965088528,35.064934,35.064934,35.064934,0.2009949,0.00017541166775149927,35.064934,0.00019841573209558694,3.3352548,5.0028821,5.0028821e-05,4656868.3943558,0.0,6896400.0,0.0,0.04688,0.0031085,0.0,0.0050359,0.1,0.0566119,9.882620847305376e-06,0.20563,0.56903,0.646691138866475,0.0,0.616,2251.0,0.0002737,1.7973041,0.00017973041,4885640,7571000,1.5496434,141,31063684,3246046771,53695.035461,4.345,1.834,0.010994,-0.1442952,0.010994,-0.1442952,3.2614985,18.3096194,0.11113556292691744,1.3394262,11.8233582,0.37015764224232883,10.7511728,10.7511728,4.142116987373227e-06,7578000.0,0.5,1894500.0,1.0,4.099193,16.3967722,16.3967722,8.14292013921836e-09,1.300899,1.0,3.2172918,2.0,3.2172918,1.7946811,0.0004617854931277168,USD,ILS,1.0,0.3075952,61.4044,25.5851,40.9362,20.4681,226.0,1458.0,2447.0,2145.007,4.9413825,54.3895748,-8.0098079,1.60364,17.007534,0.26574271875,1.8537293,1.0,0.8181821,0.5,0.0685614,0.3333333,0.2567449,1.0,6.9220519,1.0,21.2449079,2.0,4.3730481,3.0,2.9109087,2.0,0.8281821,0.2667449,21.2549079,2.9209087,1.8745454,0.0015356541179077955,133913600.0,1.0,249208000.0,1.5,249208000.0,114611733.3333333,2.0,62476000.0,1.0,62476000.0,0.1303802,0.14633607051776043,0.2211825,0.06956236089178958,23791666.6666667,33914333.3333333,33914333.3333333,74832066.6666667,1.0,152336000.0,1.5,152336000.0,3.9520964,0.07597130943509679,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,718229.2999836,-1.1533438461845238,1413984800.0,0.0,19019133.3333333,145584666.6666667,2.0,117026000.0,0.0,51336000.0,0.0,484773000.0,1.5,51336000.0,484773000.0,117026000.0,1413984800.0,4.0,19019133.3333333,117026000.0,0.3333333,51336000.0,2.0,51336000.0,117026000.0,0.256842,0.256842,0.0007580351965467695,14.893617,14.893617,14.893617,0.2822717,0.00024634331346741077,14.893617,8.427587288789077e-05,4.1599175,4.0207855,4.0207854999999995e-05,23228224.4897959,24782000.0,25028000.0,24782000.0,0.07311,0.0510339,0.0,0.0889718,1.0,0.0890202,1.5540069920834558e-05,0.01,0.77619,0.8821243081678809,0.0,0.705,1001.0,0.0007043,2.4857954,0.00024857954000000003,30683300,25668000,0.8365463,489,90163919,9909937538,52490.797546,1.294,-0.226,0.0727377,0.177574,0.0727377,0.177574,0.9886844,10.1932611,0.061870964418274575,-0.1251065,0.2374893,0.007435153182264334,15.0640758,15.0640758,5.8037541978915945e-06,8413166.6666667,0.5,997333.3333333,0.3333333,10.7170014,90.4049993,90.4049993,4.4896683353690283e-08,1.4042648,1.0,0.6761683,0.5,0.6761683,0.8232945,0.00021184011837637175,USD,ILS,1.0,0.3075952,20.5326,17.0,11.0,14.0,1001.0,546.0,1088.0,974.44476,2.7251663,83.3333333,-7.9963235,1.6789668,22.4002381,0.3500037203125,1.7173972,1.0,3.4787665,2.0,0.064851,0.3333333,0.1741984,1.0,6.1516672,3.0,3.9586865,2.0,0.4918561,0.3333333,3.0135148,2.0,3.4887665,0.1841984,3.9686865,3.0235148,3.2561406,0.0026674764563593715,581576000.0,2.0,309821800.0,1.0,309821800.0,241422666.6666667,2.0,198921300.0,1.5,198921300.0,0.2656952,0.29821085965070204,0.3580719,0.11261436475764941,72923466.6666667,77995733.3333333,77995733.3333333,341226933.3333333,2.0,119094800.0,0.6666667,119094800.0,7.2831366,0.14000403034113207,None
TLV:TGTR,TOGETHER PHARMA,Healthcare,Israel,23235623155881.637,-1.149456099804895,5936000.0,0.0,-20243200.0,-1201405866.6666667,0.125,34263000.0,0.0,122500.0,0.0,-1930500000.0,0.25,122500.0,-1930500000.0,34263000.0,5936000.0,1.0,-20243200.0,34263000.0,3.0,122500.0,0.25,122500.0,34263000.0,3.0212001,3.0212001,0.008916672552038294,11.588785,11.588785,11.588785,1.8819027,0.0016423684936933693,11.588785,6.55754053286784e-05,1.9261611,2.1096551,2.1096551e-05,17076566.7518365,13823000.0,6791466.6666667,13823000.0,0.52048,0.0642588,0.0,-0.0123548,0.1,0.5082517,8.872443507634256e-05,0.01,0.52274,0.5940834858110489,0.0,0.107,121.9,0.0008778,3.6578174,0.00036578174,63949100,6746000,0.1054901,10,39159113,2439134143,674600.0,2.9458484,1.3,2.9458484,0.0,2.9458484,0.0,2.9458484,17.4134741,0.10569614825618916,0.975,10.1242088,0.3169618306055413,3.933938,3.933938,1.515632919328862e-06,-16145733.3333333,0.5,-30410000.0,0.5,41231.1005649,24466.397577,24466.397577,1.2150435410932682e-05,5.2750291,1.0,8.8319195,1.0,8.8319195,2.9728546,0.0007649387556697406,USD,ILS,1.0,0.3075952,28.9106,0.0,0.0,0.0,121.9,101.0,297.0,132.56224,-8.0431954,20.6930693,-58.956229,0.2132653,0.2142653,0.0033478953125,2.8459675,3.0,1.1999824,1.0,0.1926848,3.0,0.550958,1.0,0.1810673,1.0,0.1810673,1.0,3.948666,3.0,1.5979365,1.0,1.2099824,0.560958,0.1910673,1.6079365,1.4089594,0.0011542394783155944,175328400.0,2.0,133840428.5714286,1.0,133840428.5714286,-2418666.6666667,1.0,20341500.0,1.5,20341500.0,0.1009153,0.1132652692442637,0.1060222,0.033344204622614775,7409000.0,17338285.7142857,17338285.7142857,186317428.5714286,2.0,111494285.7142857,1.0,111494285.7142857,1e-05,1.9223040570340542e-07,None
TLV:TREN,TRENDLINE INFO & C,Communication Services,Israel,290312.1945615,-1.1466171515632833,75397733.3333333,0.0,8480200.0,170321333.3333333,2.0,75816000.0,0.0,13056000.0,0.0,537186000.0,1.5,13056000.0,537186000.0,75816000.0,75397733.3333333,1.0,8480200.0,75816000.0,1.0,13056000.0,2.0,13056000.0,75816000.0,0.3481978,0.3481978,0.0010276597587627909,11.255886,11.255886,11.255886,0.4998229,0.0004362039458184802,11.255886,6.369168871313055e-05,2.0618106,2.0129816,2.0129816e-05,13444212.3675966,14081000.0,15954466.6666667,14081000.0,0.0861,0.1185497,0.0,0.0843777,1.0,0.1143966,1.9969974934966926e-05,0.22137,0.61967,0.7042424793444785,0.0,1.274,1451.0,0.000878,1.1254121,0.00011254120999999999,8591090,7767000,0.9040762,132,26406484,3789456952,58840.9090909,-0.761,0.072,0.3724838,0.0044882,0.3724838,0.0044882,-0.477629,0.2022371,0.0012275369281137159,0.055122,2.5978085,0.0813304184049064,-23.5661676,4243.3713271,0.0016348486611352188,11540000.0,1.0,19848000.0,1.5,2.2882569,1.3304355,1.3304355,6.607172371938575e-10,0.3581902,1.0,0.6614177,2.0,0.6614177,0.8142759,0.00020951956201216776,USD,ILS,1.0,0.3075952,34.9198,22.6115,33.9173,33.9173,1451.0,1408.0,1913.0,1545.2517,-6.09944,3.0539773,-24.1505489,0.170297,0.171297,0.002676515625,11.5252086,3.0,2.0370319,0.5,0.9999441,3.0,0.3780619,1.0,1.1869497,1.0,0.8227414,1.0,8.7923162,3.0,1.3019377,0.5,2.0470319,0.3880619,0.8327414,1.3119377,1.6794848,0.0013758577141335445,289426133.3333333,2.0,222241900.0,1.5,222241900.0,211848933.3333333,2.0,164967400.0,1.5,164967400.0,0.1587468,0.17817416232885674,0.1791429,0.05634081837849636,46381666.6666667,36645466.6666667,36645466.6666667,37811400.0,1.0,54559900.0,1.5,54559900.0,6.7672447,0.130087019417522,None
TLV:AUDC,AUDIOCODES,Technology,Israel,799937.6186255,-1.144893966703338,820406666.6666666,4.0,17660533.3333333,-50296000.0,0.5,703929000.0,3.0,67156000.0,2.0,-49291300.0,1.0,67156000.0,-49291300.0,703929000.0,820406666.6666666,4.0,17660533.3333333,703929000.0,3.0,67156000.0,2.0,67156000.0,703929000.0,4.3435518,4.3435518,0.012819418718216158,36.4052515,47.9335843,37.8462931,4.8200531,0.004206542319838882,12.615431,7.138470523190952e-05,22.2019139,22.2018805,0.00022201880500000002,45904861.8781086,45905000.0,31536000.0,45905000.0,0.1431,3.7118471,36.9075,3.9861333,27.4725,3.368761,0.0005880775541571526,0.40258,0.25136,0.2856655794342603,0.72,0.948,11250.0,8.43e-05,5.5316847,0.00055316847,32770800,33578000,1.0246317,773,1019172726,113099182171,43438.5510996,0.241,0.132,3.4776017,0.1152243,3.4776017,0.1152243,1.0501504,10.4976847,0.06371875204373656,0.1278061,3.8249975,0.11975041542620286,4.3778926,4.3778926,1.686675830134136e-06,62587866.6666667,2.0,51039000.0,1.0,16.2838707,19.9685089,19.9685089,9.916706244901727e-09,0.9910136,1.0,0.3488412,0.5,0.3488412,0.5916278,0.00015223046332357666,USD,ILS,1.0,0.3075952,17.0,17.0,16.0,14.0,1125.0,8518.0,12180.0,10609.203,6.0400107,32.0732566,-7.635468,1.4920808,11.0345367,0.1724146359375,2.1442792,1.0,4.8686299,2.0,0.2165793,1.0,0.0891313,1.0,0.3241312,0.3333333,1.8129177,2.0,1.9451891,1.0,1.0290294,0.5,4.8786299,0.0991313,1.8229177,1.0390294,2.9588296,0.002423915077985028,582928266.6666666,2.0,530036400.0,1.5,530036400.0,310695066.6666667,2.0,312270300.0,1.5,312270300.0,0.2267007,0.2544442301946588,0.3150573,0.09908618269615732,80363800.0,99115866.6666667,99115866.6666667,272233200.0,2.0,96784933.3333333,0.6666667,96784933.3333333,26.5128666,0.5096579102878267,None
