Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
CVX,Chevron Corporation,Energy,United States,2473671373970473.0,-0.073461236163639,117367800000.0,413000000.0,167925066666.66666,116033000000.0,3587000000.0,642811000000.0,3587000000.0,642811000000.0,116033000000.0,117367800000.0,413000000.0,116033000000.0,3587000000.0,3587000000.0,116033000000.0,1.949,1.949,0.015223351324330026,58.0783065,17.232855,52.9726251,1.7954106,0.01638752632745436,52.9726251,0.004847306923056867,10.344,10.3439039,0.000103439039,21865593843.77417,21866000000.0,21183733333.33333,21866000000.0,0.03091,-0.0350042,0.1,0.531302,9.99,0.317432,0.0021859762741085554,0.6782801,0.00035,0.0003433156444034645,6.27,-4.124,105.68,-0.0390235,1.5796092,0.0015796092,1928060032,3587000064,1.8604193,47736,226173501440,208326885376,75142.4514832,-0.713332,1.268,-0.713332,-0.1844848,-0.713332,-0.1844848,-0.713332,0.1786668,0.0006706371406158763,0.9048788,9.7625118,0.13798916891000035,-2.97,33670.03367,0.05050505050499747,18363066666.666668,16925000000.0,12.3167609,13.3632793,13.3632793,2.375328161974826e-06,0.7358941,0.8103344,0.8103344,0.9011858,5.4729387995166016e-06,USD,USD,1.0,1.0,1.34,1.34,1.29,1.29,105.68,65.16,113.11,102.852875,-6.9216788,62.1853898,-15.186102,1.6900938,23.3058488,0.366863017836054,2.3876084,2.2439301,0.3438434,0.3803834,0.25742,0.3211364,1.1473203,1.1609337,2.2539301,0.3903834,0.3311364,1.1709337,1.7124319,0.01122216382780526,241970933333.3333,240778066666.66663,240778066666.66663,139172533333.33334,132543866666.66669,132543866666.66669,0.1148975,0.11356202197774394,0.1270627,0.0019160860482055262,3525266666.6666665,4223266666.6666665,4223266666.6666665,101754733333.33331,107410733333.33331,107410733333.33331,2.3882989,0.26108901576261023,None
SUI,"Sun Communities, Inc.",Real Estate,United States,355840306337.06287,-0.07301076978331524,1285979133.3333333,132384333.3333333,0.0,1811276000.0,224342000.0,0.0,224342000.0,0.0,1811276000.0,1285979133.3333333,132384333.3333333,1811276000.0,224342000.0,224342000.0,1811276000.0,15.204,15.204,0.11875619986409118,111.143364,84.50901,107.8140698,11.583126,0.10572444112740624,107.8140698,0.009865621836899985,33.669,33.6714516,0.000336714516,817801095.0429178,817682000.0,617224866.6666666,817682000.0,0.12386,2.1652074,21.3675,0.3582905,2.75,1.3673243,0.009415996115111546,0.97616,0.01541,0.015115697372163965,2.22,1.688,190.07,0.0088809,3.5014277,0.0035014277,111829000,222846000,1.9927389,4044,27538554880,20980238336,55105.3412463,0.88,0.992,0.1082099,0.113977,0.1082099,0.113977,0.6870525,8.5388629,0.032051162271709066,0.7724942,9.0391652,0.12776495630849807,30.21,30.21,4.531499999999773e-05,485515400.0,717629000.0,56.72025,38.3743618,38.3743618,6.821057933089147e-06,1.0173,0.8626726,0.8626726,0.9298017,5.646724348948346e-06,USD,USD,1.0,1.0,0.83,0.83,0.83,0.79,190.07,135.01,209.98,178.30942,6.5956022,40.7821643,-9.4818554,1.4688542,10.0432009,0.1580924609322864,2.0420323,2.189787,0.3792974,0.2132309,0.4369349,0.2330883,1.6659927,1.4601325,2.199787,0.2232309,0.2430883,1.4701325,1.8349597,0.01202513125971339,9359529133.333334,11526243000.0,11526243000.0,4555808866.666667,6123164533.333333,6123164533.333333,0.1194636,0.11807504922857687,0.1366382,0.0020604831211041186,118277466.6666667,127617666.6666667,127617666.6666667,4551658400.0,5263552800.0,5263552800.0,1.3980684,0.15283694286540403,None
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,United States,4255120216.4092345,-0.07163062241050311,3164866666.6666665,297200000.0,233000000.0,3341000000.0,379000000.0,951000000.0,379000000.0,951000000.0,3341000000.0,3164866666.6666665,297200000.0,3341000000.0,379000000.0,379000000.0,3341000000.0,2.411,2.411,0.018831965132354897,19.488998,19.488998,19.488998,1.7245455,0.01574070843969783,19.488998,0.0017833580033178576,12.183,12.1830059,0.000121830059,661000643.8479849,661000000.0,647600000.0,661000000.0,0.11347,0.2793144,2.75,0.2775073,2.75,0.265106,0.0018256364390604057,0.27331,0.74163,0.7274662324541182,0.0,1.409,27.55,0.0511434,1000.0,1.0,209759008,379000000,1.8068354,5450,8052978688,5759982080,69541.2844037,-0.286,0.062,0.370419,0.0424705,0.370419,0.0424705,-0.1218953,0.2378105,0.0008926367614376698,0.0571176,2.6399295,0.037314339295957906,6.93,6.93,1.039499999999948e-05,374600000.0,334000000.0,21.4975405,24.1107146,24.1107146,4.28568902205895e-06,-1.9339931,1.8404985,1.8404985,1.3576497,8.245063026161835e-06,USD,USD,1.0,1.0,0.23,0.23,0.22,0.22,27.55,26.5,32.19,29.423346,-6.3668694,3.9622642,-14.4144144,0.3690685,0.3700685,0.005825338003396888,1.2030152,1.5440171,0.3008521,3.5656663,1.2829872,0.0742227,1.7590353,2.2919265,1.5540171,3.5756663,0.0842227,2.3019265,1.9279718,0.012634672009432083,4877933333.333333,4686666666.666667,4686666666.666667,419733333.3333333,1650733333.3333333,1650733333.3333333,0.1808677,0.17876543634512496,0.3295949,0.004970240593421166,200000.0,566666666.6666666,566666666.6666666,4458200000.0,3035933333.333333,3035933333.333333,1.3729185,0.1500875539017663,None
KSU,Kansas City Southern,Industrials,United States,3351051755871.48,-0.0694846721391139,2702380000.0,620560000.0,3434306666.6666665,2808500000.0,130000000.0,12845400000.0,130000000.0,12845400000.0,2808500000.0,2702380000.0,620560000.0,2808500000.0,130000000.0,130000000.0,2808500000.0,10.007,10.007,0.07816319995001055,42.985996,27.239506,41.0176848,9.242956,0.08436464884049488,41.0176848,0.003753359534730787,18.918,18.9530492,0.000189530492,1480184650.5973148,1474700000.0,1376526666.6666667,1474700000.0,0.04629,0.6245823,2.75,-0.1604991,0.0,0.3572014,0.0024598458425059847,0.86152,0.00495,0.004855464113706141,10.48,6.641,282.59,0.0235005,6.1221557,0.0061221557000000005,90933696,129800000,1.4274137,6522,28105891840,25958842368,19901.8705918,-0.0071763,0.368,-0.0071763,-0.0232831,-0.0071763,-0.0232831,-0.0071763,0.2492824,0.0009356972640796338,0.2701792,5.4478768,0.07700354246497015,2.02,2.02,3.029999999999848e-06,1065613333.3333334,1061800000.0,26.3753192,26.4700432,26.4700432,4.705060610508249e-06,1.2227654,1.4107584,1.4107584,1.1887535,7.219349387452796e-06,USD,USD,1.0,1.0,0.54,0.54,0.54,0.44,282.59,171.83,315.39,281.9418,-2.8495928,64.4590584,-10.3998224,1.5430482,13.4982342,0.21247897798383703,1.902658,1.7282415,0.3406699,1.4157434,0.107877,0.2405663,1.3322462,1.0760011,1.7382415,1.4257434,0.2505663,1.0860011,1.4121213,0.009254123666659878,9799833333.333334,10284746666.666666,10284746666.666666,4282626666.6666665,4229986666.6666665,4229986666.6666665,0.1126401,0.11133086021693488,0.130733,0.0019714336098638945,148640000.0,-104573333.3333333,-104573333.3333333,5187620000.0,5965926666.666667,5965926666.666667,2.2572298,0.2467605318714645,None
STOR,STORE Capital Corporation,Real Estate,United States,3205720450.7976155,-0.06048625821262896,649911133.3333334,229119333.3333333,0.0,724430000.0,226745000.0,0.0,226745000.0,0.0,724430000.0,649911133.3333334,229119333.3333333,724430000.0,226745000.0,226745000.0,724430000.0,17.99,17.99,0.1405172346458169,41.708862,32.95,40.6140043,12.306558,0.11232753289155366,40.6140043,0.003716420393454342,20.53,20.5298864,0.000205298864,634637979.0063322,634645000.0,588674000.0,634645000.0,0.31308,7.1385439,21.3675,28.2850539,89.285625,18.2571977,0.1257270880185655,0.87807,0.00916,0.008985060864959243,1.0,0.79,33.07,0.0238887,1.7432941,0.0017432940999999999,270494016,225840992,0.8349205,119,13028973568,8912778240,1897823.4621849,0.538,0.137,-0.0071163,0.12321,-0.0071163,0.12321,0.4017209,6.5881458,0.024729022186956363,0.1335525,3.9044837,0.05518830315632941,6.6,6.6,9.899999999999504e-06,425253666.6666667,513040000.0,30.6381216,25.3956291,25.3956291,4.514083080812163e-06,0.8202383,0.811529,0.811529,0.901849,5.476966440666561e-06,USD,USD,1.0,1.0,0.385,0.36,0.36,0.36,33.07,25.23,37.13,34.943523,-5.3615744,31.0741181,-10.9345543,1.3176471,5.2335284,0.08238223972150266,2.2204792,2.2336471,0.2738802,0.731925,0.0,0.0,2.3786061,2.7052732,2.2436471,0.741925,0.01,2.7152732,2.4794601,0.01624876729212205,8356569533.333333,9207419866.666666,9207419866.666666,4597713866.666667,5082172533.333333,5082172533.333333,0.1246263,0.12317774207101903,0.1446158,0.0021807841068234874,292062000.0,383512133.3333333,383512133.3333333,3758855666.6666665,4125247333.3333335,4125247333.3333335,0.4131117,0.045161402181702934,None
COST,Costco Wholesale Corporation,Consumer Defensive,United States,3155493823.729716,-0.059381933532674895,178763866666.66666,4434400000.0,11549800000.0,195929000000.0,5007000000.0,41130000000.0,5007000000.0,41130000000.0,195929000000.0,178763866666.66666,4434400000.0,195929000000.0,5007000000.0,5007000000.0,195929000000.0,1.011,1.011,0.007896771774703774,46.206154,41.11465,45.569716,1.0205687,0.009315193104143348,45.569716,0.004169897176731294,23.759,26.036228,0.00026036228,6996112241.255945,5655000000.0,7006714285.714286,5655000000.0,0.02555,4.8023593,190.9720312,0.7150444,27.4725,2.9621537,0.02039869234501522,0.69317,0.00217,0.00212855699530148,10.99,9.779,452.87,0.0215934,12.778925,0.012778925,442534016,5007000064,11.3143846,10000000,198084116480,199959003136,500.7000064,0.202,0.174,0.194214,0.1374789,0.194214,0.1374789,0.2000535,4.7227342,0.017727081694958482,0.1648697,4.3104152,0.060925981273081055,3.98,3.98,5.9699999999997014e-06,7704285714.285714,6018000000.0,25.7108996,32.9152736,32.9152736,5.850702854140489e-06,2.1934297,2.4346646,2.4346646,1.5613412,9.48208996720078e-06,USD,USD,1.0,1.0,0.79,0.79,0.7,10.0,452.87,307.0,470.49,407.40668,11.1591985,47.514658,-3.7450318,1.7844516,32.2870755,0.5082386853479682,1.4706266,1.4245621,0.189155,0.1862888,1.1728658,1.4531492,1.0389603,0.9980802,1.4345621,0.1962888,1.4631492,1.0080802,1.2213212,0.00800374402787738,55199866666.66666,58219533333.333336,58219533333.333336,17128866666.666666,16840266666.666666,16840266666.666666,0.1860021,0.18384015812447205,0.3973231,0.005991571472507424,965000000.0,-55666666.6666667,-55666666.6666667,37618866666.66666,40880400000.0,40880400000.0,2.7721101,0.3030472850758299,None
DLR,"Digital Realty Trust, Inc.",Real Estate,United States,76944402007.4966,-0.05619521463355021,3485295333.333333,405398600.0,0.0,4328967000.0,564727000.0,0.0,564727000.0,0.0,4328967000.0,3485295333.333333,405398600.0,4328967000.0,564727000.0,564727000.0,4328967000.0,13.469,13.469,0.10520437095300211,90.051216,84.73495,89.3866828,9.149566,0.08351223598088442,89.3866828,0.008179407487312313,26.49,26.4040057,0.000264040057,2215448999.8112497,2229833000.0,1827559133.3333333,2229833000.0,0.13045,2.34896,21.3675,0.1599047,1.0,1.4165856,0.009755231078920311,0.96616,0.00172,0.0016871511667827398,1.66,1.562,143.69,0.0108706,2.3738081,0.0023738081000000003,281588000,506582016,1.7990185,2878,58306211840,39608168448,176018.7685893,0.62,0.162,0.0419561,0.1587338,0.0419561,0.1587338,0.475489,7.1455712,0.02682135370217162,0.1611834,4.2647658,0.060280745405889576,2.64,2.64,3.959999999999802e-06,1566769933.3333333,1844093000.0,37.214278,31.6178261,31.6178261,5.620081049698084e-06,1.2267432,1.0542652,1.0542652,1.0277742,6.2417154113193255e-06,USD,USD,1.0,1.0,1.16,1.16,1.16,1.12,143.69,124.65,168.3,153.02762,-6.1019181,15.2747694,-14.6226976,0.872394,0.873394,0.013748306759799392,1.9736342,2.0393173,0.1607062,0.0222697,2.2015738,1.3796136,0.6913514,0.7630603,2.0493173,0.0322697,1.3896136,0.7730603,1.4111888,0.009248012668745491,29988039133.33333,35931175933.333336,35931175933.333336,12948754200.0,16716755666.666666,16716755666.666666,0.1157169,0.1143718979176779,0.1337821,0.002017413570698848,-555749200.0,-432290133.3333333,-432290133.3333333,15097607666.666666,17624240866.666668,17624240866.666668,0.4144838,0.045311400257123005,None
D,"Dominion Energy, Inc.",Utilities,United States,26959546302469.414,-0.05583138128266713,13730933333.333334,674466666.6666666,6012666666.666667,14036000000.0,2331000000.0,17331000000.0,2331000000.0,17331000000.0,14036000000.0,13730933333.333334,674466666.6666666,14036000000.0,2331000000.0,2331000000.0,14036000000.0,7.293,7.293,0.05696454654096402,75.2588,17.64563,68.0571537,4.177422,0.038129224037045925,68.0571537,0.006227630057426685,16.295,16.1932537,0.000161932537,6361556624.486038,6441000000.0,6258133333.333333,6441000000.0,0.16607,0.0095315,1.0,0.4177142,2.75,0.297504,0.002048743307078025,0.68041,0.00275,0.002697480063170078,4.12,0.966,73.85,0.0130806,2.4101577,0.0024101577000000002,806524032,2318000128,2.8740621,17300,102367035392,58634293248,133988.4467052,-0.7248758,-0.022,-0.7248758,0.0568612,-0.7248758,0.0568612,-0.7248758,0.1775124,0.0006663040271603995,-0.0022847,0.2497715,0.0035304194666790725,3.07,3.07,4.6049999999997696e-06,5112000000.0,4331000000.0,20.0248504,23.635889,23.635889,4.201288584532616e-06,2.7823206,2.9360559,2.9360559,1.7144923,1.0412182959543367e-05,USD,USD,1.0,1.0,0.63,0.63,0.63,0.63,73.85,67.85,86.95,76.52238,-3.4922855,8.8430361,-15.06613,0.6282723,0.6292723,0.009905527878419718,1.4084524,1.3804921,0.438558,0.608458,0.7968535,0.8289506,0.6222142,0.6262789,1.3904921,0.618458,0.8389506,0.6362789,1.0133855,0.006641068822487101,94329666666.66669,97790733333.33331,97790733333.33331,24374933333.33333,24130733333.33333,24130733333.33333,0.1238366,0.1223972209216831,0.1965988,0.002964679782296052,-3820400000.0,-4291000000.0,-4291000000.0,66910600000.0,70843266666.66667,70843266666.66667,0.2625657,0.02870370211451372,None
EFX,"Equifax, Inc.",Industrials,United States,19193000666.291763,-0.05528406579528983,3815786666.6666665,255513333.3333333,4195853333.3333335,4634500000.0,728300000.0,17456200000.0,728300000.0,17456200000.0,4634500000.0,3815786666.6666665,255513333.3333333,4634500000.0,728300000.0,728300000.0,4634500000.0,7.927,7.927,0.06191662696150031,52.45994,30.868734,49.7610393,6.792994,0.06200273520566243,49.7610393,0.004553427923234917,25.4,25.3829964,0.000253829964,1448260975.1181102,1450200000.0,982306666.6666666,1450200000.0,0.15529,0.6262746,7.77,4.4405539,27.4725,2.7485793,0.018927925153437275,0.9292099,0.00425,0.004168832824899212,8.38,4.931,259.36,0.0190122,9.487969,0.009487968999999999,121703000,719699968,5.9135762,11000,36736577536,31482130432,65427.2698182,1.147,0.256,0.2183844,0.1111058,0.2183844,0.1111058,0.9148461,9.8147587,0.036840317901270944,0.2197765,4.9380322,0.06979709456830778,2.72,2.72,4.079999999999796e-06,732346666.6666666,1215300000.0,50.1628248,30.2284025,30.2284025,5.373110457233371e-06,1.8796128,1.8200464,1.8200464,1.350091,8.199158727066236e-06,USD,USD,1.0,1.0,0.39,0.39,0.39,0.39,259.36,135.98,279.59,239.25403,8.4036077,90.7339315,-7.235595,1.7182647,25.7359661,0.40511608358037493,1.5590939,1.5595752,0.0707931,0.0667173,0.5973334,0.5023952,0.9548784,0.7652628,1.5695752,0.0767173,0.5123952,0.7752628,1.172419,0.007683270845883925,8671346666.666666,9458226666.666666,9458226666.666666,3003440000.0,3348120000.0,3348120000.0,0.1770017,0.17494437168343993,0.3175251,0.004788229858684449,-77420000.0,-477426666.6666667,-477426666.6666667,5623053333.333333,6071280000.0,6071280000.0,2.5748459,0.28148234786332327,None
COLD,Americold Realty Trust,Real Estate,United States,1.6109159136787858e+18,-0.05508160758225351,1852408666.6666667,32288666.6666667,0.0,2137780000.0,-13385000.0,0.0,-13385000.0,0.0,2137780000.0,1852408666.6666667,32288666.6666667,2137780000.0,-13385000.0,-13385000.0,2137780000.0,5.788,5.788,0.045209213681489065,18.8417042,46.88333,22.3469074,3.3230371,0.030330865799365107,22.3469074,0.0020448735312709795,29.461,29.4609051,0.000294609051,419995293.4048404,419998000.0,367515866.6666667,419998000.0,-0.00626,0.1226236,7.77,-0.0266907,0.0,0.0744691,0.0005128269542901075,1.09113,0.00268,0.0026288169342893854,0.6,-0.069,28.47,-0.0024236,1.9173881,0.0019173881,252539008,-13385000,-0.0530017,16300,12373401600,7103922176,-821.1656442,-0.1363573,0.31,-0.1363573,0.1031316,-0.1363573,0.1031316,-0.1363573,0.2363643,0.0008872083582158139,0.2582829,5.3321541,0.07536784874964769,23.23,23.23,3.4844999999998254e-05,255591000.0,259694000.0,48.410944,47.6460819,47.6460819,8.46910983480148e-06,0.4648666,1.072004,1.072004,1.0363763,6.293956321958753e-06,USD,USD,1.0,1.0,0.22,0.22,0.22,0.21,28.47,27.875,40.85,37.38108,-23.8384766,2.1345291,-30.3059976,0.0917148,0.0927148,0.0014594461509621645,1.7672345,1.935889,3.8165553,2.0553471,0.1027998,0.3702256,1.534946,1.2255564,1.945889,2.0653471,0.3802256,1.2355564,1.5907227,0.010424560967363852,5786112866.666667,7032910400.0,7032910400.0,2592145200.0,3409943866.6666665,3409943866.6666665,9.81e-05,9.69597628844551e-05,9.61e-05,1.4491732761270703e-06,264185600.0,128587733.3333333,128587733.3333333,3167844866.6666665,3620531066.6666665,3620531066.6666665,0.4250632,0.046467941062530126,None
LIN,Linde plc,Basic Materials,United Kingdom,48596313250.83746,-0.05500854957943197,24792400000.0,2610466666.6666665,16738266666.666666,28954000000.0,3291000000.0,69488000000.0,3291000000.0,69488000000.0,28954000000.0,24792400000.0,2610466666.6666665,28954000000.0,3291000000.0,3291000000.0,28954000000.0,6.087,6.087,0.04754465854858741,53.91154,26.780289,50.5201336,5.319738,0.04855565993102603,50.5201336,0.004622889518704216,18.316,18.3263855,0.000183263855,9610899148.285652,9600000000.0,7586733333.333333,9600000000.0,0.11366,0.2737563,2.75,0.3194087,2.75,0.2869725,0.0019762187691273014,0.79603,0.00185,0.0018146684061325982,11.06,5.494,299.16,0.0183648,3.3343465,0.0033343465,520030016,3287000064,6.3207891,71736,176232857600,154027687936,45820.7882235,0.836,0.189,0.2763558,0.2817109,0.2763558,0.2817109,0.696089,8.5931946,0.032255099746006474,0.2121777,4.8562754,0.06864149515743269,2.04,2.04,3.059999999999847e-06,6308600000.0,8254000000.0,27.9353355,21.3512064,21.3512064,3.7951853520009223e-06,0.8735909,0.8126908,0.8126908,0.9024937,5.4808817305480124e-06,USD,USD,1.0,1.0,1.06,1.06,1.06,0.963,299.16,214.14,317.03,296.69064,0.8323013,39.702998,-5.6366905,1.6526387,20.3735906,0.3207056304112066,2.3189318,2.2735574,0.3135691,0.0255939,0.0984724,0.3480268,0.8950182,0.738444,2.2835574,0.0355939,0.3580268,0.748444,1.5160007,0.009934881625638634,83965866666.66667,85226600000.0,85226600000.0,45602800000.0,46124333333.333336,46124333333.333336,0.1386147,0.13700355192966238,0.1713506,0.002583940794675745,-1410000000.0,-3838600000.0,-3838600000.0,35705200000.0,37485800000.0,37485800000.0,2.0651054,0.2257574779823629,None
ON,ON Semiconductor Corporation,Technology,United States,2345940609.1689043,-0.05221123743154327,5427420000.0,319060000.0,1231993333.3333333,4141500000.0,177500000.0,5453300000.0,177500000.0,5453300000.0,4141500000.0,5427420000.0,319060000.0,5458800000.0,338100000.0,338100000.0,5458800000.0,3.333,3.333,0.026033571043607994,56.59033,19.255411,51.9234651,3.479394,0.031758006095422814,17.3078217,0.0015837675363655685,15.832,15.9010595,0.00015901059500000002,1139238766.0434563,1129300000.0,1146660000.0,1129300000.0,0.06194,0.1306842,2.75,1.6911541,32.4675,1.0225607,0.007041802430239662,0.97215,0.01456,0.014281930807184123,2.31,0.786,45.39,0.0173166,5.145766,0.005145766,427008000,338100000,0.7917884,31000,18193778688,18993315840,10906.4516129,-0.1608746,0.159,-0.1608746,-0.0361041,-0.1608746,-0.0361041,-0.1608746,0.2339125,0.0008780053717551956,0.110224,3.5699996,0.05046050523729289,0.36,0.36,5.399999999999729e-07,899720000.0,936800000.0,20.2216008,19.4211984,19.4211984,3.4521256693946697e-06,1.4723229,1.4722664,1.4722664,1.2143699,7.3749188487824535e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,45.39,23.86,49.78,41.084534,10.4795298,90.2347024,-8.8188027,1.6612654,21.0200706,0.33088202886834633,1.6845599,1.6902917,0.6653053,0.6800618,1.6918783,1.9936728,1.8832852,1.9282674,1.7002917,0.6900618,2.0036728,1.9382674,1.8192796,0.011922374092531227,8361086666.666667,8783400000.0,8783400000.0,3375786666.6666665,3551580000.0,3551580000.0,0.1384931,0.13688336531226433,0.1951971,0.002943542361056226,1453633333.3333333,1606533333.3333333,1606533333.3333333,4964393333.333333,5211206666.666667,5211206666.666667,2.0432956,0.22337322900248044,None
NEE,"NextEra Energy, Inc.",Utilities,United States,708512133930492.5,-0.0501617322058874,18094600000.0,3805600000.0,24692933333.33333,16833000000.0,3146000000.0,103463000000.0,3146000000.0,103463000000.0,16833000000.0,18094600000.0,3805600000.0,16833000000.0,3146000000.0,3146000000.0,16833000000.0,13.062,13.062,0.10202535402688497,38.01422,29.38095,36.9350612,9.346396,0.08530879260533168,36.9350612,0.0033797754504390053,28.574,28.5748795,0.000285748795,7694473687.688108,7694000000.0,9381400000.0,7694000000.0,0.18689,0.4989222,2.75,0.1709733,1.0,0.3729203,0.002568093096894594,0.78254,0.00151,0.0014811617801406612,2.73,2.11,80.92,0.0260751,4.209173,0.004209173,1961449984,3145999872,1.6039154,14900,219875426304,157327900672,211140.9310067,2.5814,-0.1794,-0.2189549,0.0026844,-0.2189549,0.0026844,1.8813113,13.4799217,0.05059773916930232,-0.1338789,0.2451171,0.003464631398922298,4.37,4.37,6.554999999999672e-06,7741866666.666667,7686000000.0,28.4008283,28.6072634,28.6072634,5.084952343325767e-06,2.173929,2.3695088,2.3695088,1.5403209,9.354432812097494e-06,USD,USD,1.0,1.0,0.385,0.385,0.385,0.35,80.92,68.33,87.69,77.76137,4.0619526,18.425289,-7.7203786,1.3006198,4.8406339,0.07619759211659811,1.5421933,1.5141189,0.4535281,0.4628401,0.4040934,0.4129159,0.4867739,0.4963637,1.5241189,0.4728401,0.4229159,0.5063637,1.0152413,0.006653230527505351,119840200000.0,132774533333.33331,132774533333.33331,35776533333.333336,37018733333.333336,37018733333.333336,0.1236943,0.12225657490477732,0.184984,0.0027895303778469297,-7839333333.333333,-8218533333.333333,-8218533333.333333,77699333333.33333,87713400000.0,87713400000.0,1.2054346,0.13177820132990714,None
ALB,Albemarle Corporation,Basic Materials,United States,240928085425.6194,-0.048865559367793174,3280723733.333333,438733200.0,2945546066.6666665,3219355000.0,364237000.0,12526843000.0,364237000.0,12526843000.0,3219355000.0,3280723733.333333,438733200.0,3219355000.0,364237000.0,364237000.0,3219355000.0,6.919,6.919,0.0540432877439915,64.17786,42.251472,61.4370615,7.797287,0.0711693726188414,61.4370615,0.0056218526640700785,27.108,27.107098,0.00027107098,821742311.7160985,821797000.0,860927400.0,821797000.0,0.11314,0.3527371,2.75,0.3086152,2.75,0.3159027,0.002175444842129441,0.83297,0.00346,0.003393920370388535,5.09,3.351,222.3,0.0150742,4.368208,0.004368208,116722000,364236992,3.1205513,5900,22274308096,25102233600,61735.0833898,-0.108,0.122,1.4287344,-0.0410671,1.4287344,-0.0410671,0.2761836,5.5053174,0.02066455726144326,0.0812332,3.1001445,0.04381929280289408,2.26,2.26,3.38999999999983e-06,711007800.0,801809000.0,31.3277971,27.7800674,27.7800674,4.937917928332066e-06,1.3521438,1.0670066,1.0670066,1.0339601,6.279282638987504e-06,USD,USD,1.0,1.0,0.39,0.39,0.39,0.385,222.3,90.07,253.1,186.81302,18.9959886,146.8080382,-12.1691031,1.6221554,18.2202692,0.2868096760542489,1.7834892,2.0728121,0.0728037,1.3570837,0.068873,0.0868821,1.4368787,1.7424168,2.0828121,1.3670837,0.0968821,1.7524168,1.9176145,0.012566797008146644,9731009333.333334,10317361266.666666,10317361266.666666,4048000466.6666665,5021214266.666667,5021214266.666667,0.1353033,0.1337306410344984,0.1725396,0.002601870732504206,627084400.0,811106400.0,811106400.0,5500410400.0,5099246400.0,5099246400.0,2.3070887,0.25221111057750767,None
