Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:RMLI,RAMI LEVI,Consumer Defensive,Israel,16631787.172284,-0.7074817070430462,7446151406.886479,4.0,45062725.3320933,96168900.3543867,1.0,1978020839.2499,1.0,64057023.603999995,1.0,422814841.3146,1.0,64057023.603999995,422814841.3146,1978020839.2499,7446151406.886479,4.0,45062725.3320933,1978020839.2499,1.0,64057023.603999995,1.0,64057023.603999995,1978020839.2499,0.2049507,0.2049507,1.9276746370137994e-06,16.368892000000002,25.197167999999998,17.4724265,0.1619129,0.00015228802974212707,17.4724265,0.001829416589863563,3.1704745,2.9290130000000003,2.9290130000000005e-05,493743556.4547206,568950000.0,435099133.3333333,568950000.0,0.03238,0.9296679,36.9075,0.08181369999999999,2.75,0.34895390000000004,0.0010550318948465336,0.18478,0.4021,0.4484570001003759,9.89,15.224,25000.0,0.000609,6.314935,0.0006314935000000001,13775600,209720000,15.2240193,7400,1326961229,104854113416,28340.5405405,-0.13699999999999998,-0.023,0.3015011,0.0874371,0.3015011,0.0874371,-0.027374700000000002,0.2472625,0.0016610703584770507,0.0046093,0.9289161,0.0028087102109784325,-638.2686612000001,156.67383669999998,0.0011393383756155007,281684377.58796,2.0,170730966.3162,1.0,4.7108087,7.7722352,7.7722352,3.438450729430559e-08,5.1698153,1.0,5.962937200000001,1.0,5.962937200000001,2.4429126,0.005285080784694425,ILS,ILS,0.3054407,0.3054407,261.3319,362.961,290.3688,362.961,0.09925010000000001,20500.0,26500.0,22767.3,9.806608599999999,21.9512195,-5.660377400000001,1.5,11.390625,0.15181150149964473,1.2366346000000001,1.0,1.1869454,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,1.6365013000000002,1.0,0.9942261999999998,1.0,1.0047043,1.0,1.1969454,0.0425377,1.6465013,1.0147043,1.1058249,0.00030423926651247185,1970539965.2627864,2.0,1177179392.57706,1.0,1177179392.57706,310788192.8738934,2.0,166370413.43214667,1.0,166370413.43214667,0.15441570000000002,0.18628154219644147,0.4850265,0.10751571361595491,-7824200.0,7091866.6666667005,7091866.6666667005,1626300721.4334266,2.0,991835023.2236267,1.0,991835023.2236267,8.185650500000001,0.12027877036816413,None
TLV:ENDY,ENDYMED,Healthcare,United States,22249249.8527648,-0.7047291877168373,15666066.6666667,1.0,719266.6666667,-25049333.333333302,0.5,18862000.0,1.0,427750.0,0.25,-175392000.0,0.25,427750.0,-175392000.0,18862000.0,15666066.6666667,1.0,719266.6666667,18862000.0,1.0,427750.0,0.25,427750.0,18862000.0,1.4322114,1.4322114,1.3470739990749117e-05,57.798390000000005,57.798390000000005,57.798390000000005,1.5942013000000002,0.001499434418068836,57.798390000000005,0.006051668526601286,13.3398171,12.9200692,0.000129200692,2161004.5564867,2297000.0,1216600.0,2297000.0,0.09071,0.0039493,0.1,0.013804499999999999,0.1,0.037154599999999996,0.00011233371525655685,0.01,0.6405899,0.7144417429709022,0.0,0.124,746.8,0.000166,9.4927155,0.0009492715499999999,13736200,1711000,0.1245614,32,27013251,3006982742,53468.75,3.0039999999999996,0.7490000000000001,-0.36664709999999995,-0.0966484,-0.36664709999999995,-0.0966484,2.1613382000000003,14.9514905,0.10044174787766531,0.5375879,7.5820386,0.022925374246234528,26.741945899999997,26.741945899999997,0.00019446849483136197,1283200.0,1.0,6864000.0,1.0,21.051473899999998,3.9354970000000002,3.9354970000000002,1.7410708994398134e-08,1.0196333,1.0,0.5987358,1.0,0.5987358,0.7747801999999999,0.001676186019664274,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,746.8,240.0,784.0,428.913,74.114564,211.16666669999998,-4.744898,1.8632353,41.8414005,0.5576520897451182,7.282350999999999,3.0,2.6701867000000004,1.0,0.2270965,2.0,0.0380072,1.0,2.7561693,3.0,0.8391303,1.0,18.5637313,6.0,3.2934758,1.0,2.6801867,0.04800719999999999,0.8491303,3.3034758,2.9918312,0.000823125369863826,13138933.3333333,1.0,15979000.0,1.0,15979000.0,15266933.3333333,2.0,9995000.0,1.0,9995000.0,0.1267695,0.15293016165760207,0.1427964,0.03165364541481618,7130866.6666667005,9441600.0,9441600.0,5505466.6666667,1.0,5984000.0,1.0,5984000.0,16.984436399999996,0.2495668640614802,None
TLV:MNIN,MENDELSON IF,Basic Materials,Israel,1816785.3970143,-0.6989169504607906,830190666.6666666,0.0,23691133.333333302,196309466.6666667,2.0,864857000.0,0.0,7616000.0,0.0,478478000.0,1.0,7616000.0,478478000.0,864857000.0,830190666.6666666,1.0,23691133.333333302,864857000.0,1.0,7616000.0,0.25,7616000.0,864857000.0,0.2431308,0.2431308,2.2867795847336685e-06,15.026041000000001,15.026041000000001,15.026041000000001,0.1614745,0.00015187569031618292,15.026041000000001,0.0015732725323165664,2.5229402000000003,2.4148998,2.4148998e-05,91187146.97336559,98997000.0,70439933.3333333,98997000.0,0.03522,0.02854,0.0,0.0161826,1.0,0.027647500000000002,8.358982178668741e-05,0.17226,0.6256,0.6977236987386103,0.0,0.768,1200.0,0.00064,1.3787334999999998,0.00013787334999999998,39620100,30464000,0.7689026999999999,520,210355925,13965236258,58584.615384599994,0.2022729,0.064,0.2022729,0.0030788,0.2022729,0.0030788,0.2022729,4.7474754,0.03189278869435915,0.04876969999999999,2.4583863999999997,0.007433281632442917,74.2859992,74.2859992,0.0005402107425349238,55919066.6666667,1.0,11678500.0,0.5,3.7617925000000003,18.0122383,18.0122383,7.968646383901513e-08,2.8432037,2.0,1.3597924,1.0,1.3597924,1.1671014,0.0025249471401187096,USD,ILS,1.0,0.3054407,12.116,10.096,34.326,30.0353,0.3089837,751.0,1298.0,1089.3726,10.155147999999999,59.7869507,-7.550077000000001,1.6416819,19.576455499999998,0.2609102752040365,1.7453775000000002,1.0,1.7829540000000001,1.0,0.43033699999999997,1.0,0.1153009,1.0,0.5124167000000001,0.1666667,1.3661268999999998,0.5,10.232496300000001,6.0,3.4853211,2.0,1.7929540000000002,0.1253009,1.3761268999999998,3.4953211000000004,2.6441375,0.0007274663950487287,760166133.3333334,1.0,805048200.0,1.0,805048200.0,614442533.3333334,2.0,332395133.3333333,1.0,332395133.3333333,0.10946030000000001,0.1320489658323936,0.1229125,0.027245985837518274,217601133.3333333,241520066.6666667,241520066.6666667,435840400.0,1.0,451915933.3333333,1.0,451915933.3333333,4.6023415000000005,0.06762614363200237,None
TLV:MDTR,MEDITR TOWER,Real Estate,Israel,205690642121.4352,-0.6938815996198247,783729600.0,0.0,29188466.666666698,573028133.3333334,1.0,624168000.0,0.0,3413750.0,0.0,2180447000.0,1.0,3413750.0,2180447000.0,624168000.0,783729600.0,4.0,29188466.666666698,624168000.0,3.0,3413750.0,0.25,3413750.0,624168000.0,2.5513462000000002,2.5513462000000002,2.3996821479416936e-05,107.95455,107.95455,107.95455,2.0931428,0.001968716470280744,107.95455,0.011303172156497867,26.668333,26.6683042,0.00026668304200000003,19904957.0329054,19905000.0,19193733.333333302,19905000.0,0.06563,0.055431100000000004,0.0,0.13150520000000002,4.0,0.08518880000000001,0.00025756095886506037,0.21564,0.483,0.5386837379967211,0.0,0.08800000000000001,959.0,9.18e-05,1.7867218,0.00017867218,150082000,13655000,0.0909836,391,530830875,43549091557,34923.2736573,-0.5309353,0.024,-0.5309353,0.08465,-0.5309353,0.08465,-0.5309353,0.1969065,0.0013227867167138624,0.0391625,2.2289515,0.006739552514834971,-203.3290155,491.8137225,0.0035764889626818124,52484133.33333329,0.5,139179000.0,1.0,10.114121,3.8140156000000003,3.8140156000000003,1.687327311180641e-08,3.6608214,1.0,2.0551258000000003,0.5,2.0551258000000003,1.4345709999999998,0.0031036000331652737,USD,ILS,1.0,0.3054407,33.3202,19.9929,34.9525,8.3886,0.0042284,870.1,1070.0,981.404,-2.2828519,10.2172164,-10.373831800000001,0.8894447,0.8904447,0.011867632101785522,0.4404518,0.3333333,1.2904495,1.0,0.00351,0.5,0.002865,1.0,2.9067979999999998,0.3333333,8.4532899,1.0,0.4102807,2.0,0.126474,0.5,1.3004495,0.012865000000000001,8.463289900000001,0.136474,0.7184618,0.0001976662770473248,8104364000.0,2.0,6408526700.0,1.5,6408526700.0,838046466.6666666,1.0,806235533.3333334,1.0,806235533.3333334,0.1005327,0.12127903054658425,0.10423419999999999,0.023105571337211812,-1669353733.3333333,-1629359066.6666667,-1629359066.6666667,6139548533.333333,2.0,4966694000.0,1.5,4966694000.0,2.3536825,0.03458467191301002,None
TLV:SKBN,SHIKUN & BINUI,Real Estate,Israel,1878475035037.576,-0.6937930777669012,1989979127.7328868,1.0,73208047.33871329,1301978288.2408266,2.0,1926246197.0743,1.0,17355827.815575,0.25,2816936629.8524003,1.0,17355827.815575,2816936629.8524003,1926246197.0743,1989979127.7328868,1.0,73208047.33871329,1926246197.0743,1.0,17355827.815575,0.25,17355827.815575,1926246197.0743,0.8372129999999999,0.8372129999999999,7.874451103988586e-06,42.180747,37.666667,41.616487,0.4473043,0.000420714412144933,41.616487,0.004357373701336863,6.1036215,6.006181099999999,6.006181099999999e-05,893515212.8309063,922044000.0,740260000.0,922044000.0,0.036039999999999996,0.1386756,4.75,0.0044387,0.1,0.060718100000000004,0.00018357591674568276,0.4384,0.46702,0.5208614478658979,0.57,0.509,2123.0,0.0002398,2.9386804,0.00029386804,430159008,227288992,0.5283836999999999,8765,5279549751,282090186082,25931.4309184,-0.2581875,-0.028999999999999998,-0.2581875,0.0129674,-0.2581875,0.0129674,-0.2581875,0.2241813,0.0015060145082851273,-0.0185082,0.24814920000000001,0.0007503144706891496,-161.1870809,620.3971151000001,0.004511552510889503,27867289.518766697,0.5,29701206.38835,0.5,189.4532925,177.7553976,177.7553976,7.863930527191702e-07,5.065296900000001,1.0,4.7427322,1.0,4.7427322,2.1787815,0.004713650516886153,ILS,ILS,0.3054407,0.3054407,14.789729000000001,4.405145,18.354623999999998,15.978357999999998,0.17386559999999998,1791.0,2306.0,2002.27,6.029656299999999,18.537130100000002,-7.935819599999999,1.2893204,4.5937262,0.061224074350639875,3.6796616,3.0,1.2422104999999999,1.0,0.2532616,1.0,0.26340640000000004,1.0,29.5131537,2.0,19.3097891,1.0,1.2974613000000002,1.0,1.3199642,1.0,1.2522105,0.27340640000000005,19.3197891,1.3299642,1.2910873,0.0003552094487613434,5044409850.2939205,1.0,5320969523.454566,1.0,5320969523.454566,1635268541.83628,2.0,903549812.0515133,1.0,903549812.0515133,0.10326179999999999,0.12457131855103136,0.11920850000000001,0.026424921002435046,1802428266.6666667,1769631800.0,1769631800.0,4111205798.45236,1.0,4284212847.77682,1.0,4284212847.77682,6.446928,0.09473023219010969,None
TLV:AZRM,AZORIM,Consumer Cyclical,Israel,23483.456749,-0.6881940540262361,1412245801.8766668,4.0,33063365.256313298,-88397226.45816,0.5,493794372.9434,1.0,78430757.5053,1.0,8861407.4083125,0.375,78430757.5053,8861407.4083125,493794372.9434,1412245801.8766668,4.0,33063365.256313298,493794372.9434,1.0,78430757.5053,1.0,78430757.5053,493794372.9434,1.0134522,1.0134522,9.532078210837222e-06,14.979724,14.979724,14.979724,0.7354,0.0006916843381371111,14.979724,0.0015684230005018117,7.0819481,7.081923,7.081923e-05,231335363.797119,231337000.0,155244533.3333333,231337000.0,0.15883,3.3754931000000004,36.9075,0.5384074999999999,2.75,1.3585768,0.004107539292721876,0.1547,0.645,0.7193602712378574,0.0,1.2329999999999999,1904.0,0.0006476,2.4270695,0.00024270695,210740992,256779008,1.2184578000000001,88,1638293445,118889316608,2917943.2727273,2.739,0.379,0.0776206,0.1594126,0.0776206,0.1594126,2.0736552,14.6501915,0.09841766886067414,0.3241031,5.9430058,0.017969524991938504,7.223826,7.223826,5.2531950157885045e-05,80104307.82602671,1.0,221028497.2666,1.0,20.4520018,7.4121367,7.4121367,3.279142510092079e-08,4.3297675,2.0,2.1936294,1.0,2.1936294,1.4820906,0.00320640556327567,ILS,ILS,0.3054407,0.3054407,69.42756,10.414102999999999,43.392146999999994,111.08397,0.7165427,946.0,2009.0,1389.58,37.019818900000004,101.26849890000001,-5.2264808,1.8024459,34.290470299999996,0.4570151140408865,1.4685391,1.0,1.4579729,1.0,0.16158470000000003,0.5,0.44894140000000005,1.0,121.04084590000001,1.0,438.2178353,4.0,2.6486394,2.0,1.4876042,1.0,1.4679729,0.45894140000000005,438.22783530000004,1.4976042,1.4827886000000001,0.00040795112866155844,1266072573.2811663,1.0,2244625181.8618803,1.5,2244625181.8618803,804409930.7336534,2.0,701435312.69679,1.5,701435312.69679,0.13494160000000002,0.1627886889380764,0.2118147,0.04695291623210155,444837933.3333333,935304200.0,935304200.0,863867607.9143401,1.0,1543189869.16509,1.5,1543189869.16509,6.8768023000000005,0.1010467432867996,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,174567526430.13153,-0.6866934441996342,621266383.8,1.0,281005444.0,4624046394.586667,1.0,1858301218.8,3.0,49557753.575,0.25,18813314475.8,1.0,49557753.575,18813314475.8,1858301218.8,621266383.8,1.0,281005444.0,1858301218.8,3.0,49557753.575,0.25,49557753.575,1858301218.8,7.5236152999999995,7.5236152999999995,7.076376119944438e-05,56.4275,27.109514,52.7627517,5.5877102,0.005255550219457417,52.7627517,0.005524421767453531,12.509934699999999,12.4431446,0.000124431446,1217004892.1551874,1230000000.0,1283866666.6666667,1230000000.0,0.32416999999999996,1.3238736,4.75,0.3691477,0.9990000000000001,0.6733971,0.002035957811037964,0.08599,0.6986600000000001,0.7792065846558782,11.14,5.352,30230.0,0.000177,1.9787318,0.00019787318,121273000,652000000,5.3762998,361,15062083839,1118659610217,1806094.1828255001,-0.026000000000000002,0.228,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.1036663,0.2396334,0.0016098192715881885,0.1471677,4.0862447,0.012355343193477324,-508.9672858,196.476282,0.0014287833418510588,358770646.22,1.0,344231668.9,1.0,41.9824866,43.7556599,43.7556599,1.93575820633774e-07,0.9123532,1.0,1.0399688,1.0,1.0399688,1.0207886,0.002208409017619019,ILS,ILS,0.3054407,0.3054407,123.68799999999999,371.064,247.3761,461.7689,0.37899540000000004,19160.0,31700.0,26767.65,12.9348299,57.776618000000006,-4.637224,1.7655502,30.288689299999998,0.4036803424824558,0.349938,0.1666667,1.9723397,1.0,0.2244382,1.0,0.0305961,0.5,0.11983479999999999,1.0,0.053406100000000005,0.5,1.0567188,1.0,0.934682,1.0,1.9823397,0.0405961,0.0634061,0.944682,1.4635108000000001,0.000402647338041566,10504736917.113337,1.0,11438632038.72,1.0,11438632038.72,5485287355.02,1.0,5599562902.246667,1.0,5599562902.246667,0.10433250000000001,0.1258629724905578,0.1088503,0.024128821171236572,149133333.3333333,-187133333.3333333,-187133333.3333333,10016744492.08,2.0,5828724878.1,1.0,5828724878.1,10.8604621,0.15958206705967343,None
TLV:KMDA,KAMADA,Healthcare,Israel,512399249.043711,-0.682866881614308,508394400.0,4.0,18507800.0,-115515600.0,0.5,34571666.6666667,0.3333333,1102000.0,0.25,-666568000.0,0.25,1102000.0,-666568000.0,34571666.6666667,508394400.0,4.0,18507800.0,34571666.6666667,0.3333333,1102000.0,0.25,1102000.0,34571666.6666667,2.2724787999999996,2.2724787999999996,2.137391941531087e-05,68.8080712,479.115775,120.0965342,2.703861,0.0025431306856129278,120.0965342,0.012574475105137614,23.996337699999998,22.6417774,0.000226417774,11072001.4637934,12322000.0,23945000.0,12322000.0,0.0425,5.1574848,36.9075,8.57e-05,0.01,1.7343568999999999,0.005243677879935314,0.37785,0.17764000000000002,0.19811962570960154,-0.03,0.091,2049.0,4.44e-05,1.4565096000000002,0.00014565096000000003,44786300,4408000,0.098423,408,235692099,28043095197,10803.9215686,0.1868585,-0.348,0.1868585,0.0751434,0.1868585,0.0751434,0.1868585,4.572712999999999,0.030718762538284896,-0.24221420000000002,0.2257786,0.0006826737734876326,642.7138631,642.7138631,0.004673840790482903,19188266.666666698,1.0,4449500.0,0.5,12.283136500000001,52.9704684,52.9704684,2.3434229796372911e-07,0.4525681,2.0,0.18577929999999998,1.0,0.18577929999999998,0.43202120000000005,0.0009346494601160219,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,-0.0348399,1670.0,2674.0,1870.22,9.559303199999999,22.6946108,-23.3732236,0.7549800999999999,0.7559800999999999,0.010075520358615227,11.3552357,2.0,6.4003878,1.0,16.2460117,12.0,2.018018,1.0,0.7692713000000001,1.0,1.6202497,1.0,11.6337875,2.0,6.955736999999999,1.0,6.4103878,2.028018,1.6302497,6.965737,6.688062400000001,0.0018400482743385885,370513333.3333333,2.0,215289133.3333333,1.0,215289133.3333333,304616533.3333333,2.0,181556933.3333333,1.0,181556933.3333333,0.1051187,0.12681141587082834,0.10606969999999999,0.023512446203517234,127266400.0,152719933.3333333,152719933.3333333,32948400.0,1.0,33732200.0,1.0,33732200.0,22.2632863,0.3271335247599924,None
TLV:INTR,INTERGAMA,Industrials,Israel,80353700355.92075,-0.6827540928323663,17789533.333333302,0.0,13301266.6666667,54600533.33333329,1.0,8449000.0,0.0,1408000.0,0.0,202762000.0,1.0,1408000.0,202762000.0,8449000.0,17789533.333333302,1.0,13301266.6666667,8449000.0,1.0,1408000.0,1.0,1408000.0,8449000.0,2.7291127,2.7291127,2.5668813687107434e-05,37.153098,37.153098,37.153098,2.5283514,0.0023780542081683954,37.153098,0.003890043197264373,5.541916099999999,6.110275700000001,6.110275700000001e-05,6922996.913580201,5503000.0,9999600.0,5503000.0,0.25806,0.3525129,0.0,0.16664690000000001,1.0,0.26007329999999995,0.000786309098416699,0.01,0.8424200000000001,0.9395402785987532,0.0,1.953,7256.0,0.0002692,3.3792847000000004,0.00033792847000000005,1932760,3756000,1.9433348999999998,9,46236171,4283533061,417333.33333329996,-0.341,0.004,0.06882730000000001,-0.0640906,0.06882730000000001,-0.0640906,-0.2385432,0.22614570000000003,0.0015192110367202613,-0.0130226,0.24869770000000002,0.0007519729386075351,-155.7500013,642.0545693,0.004669046379731454,6747200.0,1.0,8748000.0,1.0,6.8526457999999995,5.285342,5.285342,2.3382447375228648e-08,1.1346002,2.0,0.34450790000000003,1.0,0.34450790000000003,0.5879479999999999,0.0012719868394798558,USD,ILS,1.0,0.3054407,100.0,100.0,500.0,150.0,7256.0,54.03,7647.0,5268.3184,37.7289573,13329.576161399998,-5.1131163,1.8970099999999999,46.6034124,0.6211190352988675,5.8659422999999995,2.0,3.7248883000000004,1.0,0.042413599999999996,1.0,0.0032638000000000007,1.0,32.7564732,1.0,32.6276582,1.0,2.8199045,2.0,0.8475870999999999,1.0,3.7348883,0.013263800000000001,32.6376582,0.8575870999999999,2.2962377,0.0006317507171219288,78762133.3333333,1.0,56685400.0,1.0,56685400.0,48055133.33333329,1.0,44420200.0,1.0,44420200.0,0.12483879999999999,0.1506010346742793,0.1316973,0.02919331044962388,12458866.6666667,-1532000.0,-1532000.0,13022700.0,0.5,15311200.0,1.0,15311200.0,13.1676201,0.1934831146654896,None
TLV:VILR,VILLAR,Real Estate,Israel,1952224.4560922,-0.6798287985030427,129447112.59908001,1.0,57212606.5848333,1035564846.0663466,2.0,31828855.3977667,0.3333333,93867730.4833,1.0,3542651973.58545,1.5,93867730.4833,3542651973.58545,31828855.3977667,129447112.59908001,1.0,57212606.5848333,31828855.3977667,0.3333333,93867730.4833,1.0,93867730.4833,31828855.3977667,3.5880118999999997,3.5880118999999997,3.374723549094339e-05,10.727504,10.727504,10.727504,3.2111479,0.003020262047690881,10.727504,0.0011232025377487054,5.3653713,5.3591203,5.3591203e-05,209550715.3022885,210039000.0,209727866.6666667,210039000.0,0.98305,2.0660976000000004,4.75,0.2966052,0.275,1.1162508999999998,0.003374887921158492,0.19758,0.75237,0.8391086624360105,0.0,17.292,19200.0,0.0009006,1.4515548999999999,0.00014515549,17717600,307319008,17.345408399999997,358,1121697572,100386588585,858432.9832402,0.826,-0.322,0.0842456,0.1326624,0.0842456,0.1326624,0.6405614000000001,8.253508,0.055445761052538116,-0.2083344,0.22916660000000003,0.0006929178743217069,16.7470348,16.7470348,0.00012178510354567876,66739322.380546704,1.0,59613472.3004,1.0,16.807146600000003,18.8161758,18.8161758,8.32430976929309e-08,0.5333798000000001,1.0,0.4679038,1.0,0.4679038,0.6850350000000001,0.0014820281803545267,ILS,ILS,0.3054407,0.3054407,168.951,112.596,84.447,84.447,19200.0,12000.0,19520.0,16584.3,15.7721459,60.0,-1.6393442999999999,1.9148936,49.3023828,0.6570902615421242,2.8987474,1.0,12.6292475,4.0,0.3128034,1.0,0.3526517,1.0,0.0530505,0.5,0.0479077,1.0,5.7216132,2.0,2.6354709,1.0,12.6392475,0.3626517,0.0579077,2.6454709,7.6423592000000005,0.002102598483207279,1835838621.01688,2.0,1510295646.7870796,1.5,1510295646.7870796,1192002287.2090669,2.0,1023198213.9115301,1.5,1023198213.9115301,0.1621519,0.19561421540739155,0.1917395,0.04250285122744095,331859333.3333333,289366866.6666667,289366866.6666667,632855740.6428133,2.0,318919635.1892933,1.0,318919635.1892933,13.8872342,0.20405702068402692,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,568278.3505839001,-0.6691716049185263,657604533.3333334,0.0,1931000.0,-394352533.3333333,0.25,758478000.0,0.0,13936000.0,0.0,-969749333.3333334,0.375,13936000.0,-969749333.3333334,758478000.0,657604533.3333334,4.0,1931000.0,758478000.0,3.0,13936000.0,1.0,13936000.0,758478000.0,0.3891315,0.3891315,3.6599968822411207e-06,21.91956,21.91956,21.91956,0.3521815,0.000331246162267657,21.91956,0.0022950450932793885,4.4029277,4.376106,4.376106e-05,22619414.8109608,22895000.0,10524533.3333333,22895000.0,0.05512,0.0171129,0.0,0.22928739999999997,4.0,0.1015068,0.0003068970186142298,0.06656000000000001,0.58902,0.6569264914178647,0.0,1.094,2447.0,0.0004471,7.0821027,0.00070821027,12156600,13936000,1.1463732,855,98378266,8904062786,16299.415204700003,1.956,0.447,0.4285714,0.14208679999999999,0.4285714,0.14208679999999999,1.5741428999999998,12.796485,0.08596476184700957,0.37077170000000004,6.3391025,0.01916717981332104,13.9247591,13.9247591,0.00010126140233745333,1086000.0,0.5,3436500.0,0.5,90.5877221,28.62746,28.62746,1.2664839416947153e-07,2.7787425,1.0,5.4477331,2.0,5.4477331,2.3350379,0.005051700964178261,USD,ILS,1.0,0.3054407,377.0,0.0,0.0,0.0,2.6677883,587.0,2640.0,2070.298,18.1955448,316.86541739999996,-7.3106061,1.8119825,35.3935352,0.47171649686409034,0.45509849999999996,0.3333333,2.7376635,2.0,0.3385438,0.1666667,1.4404493999999999,1.0,0.280978,0.1666667,6.0811665999999995,2.0,1.2127928999999997,1.0,2.480369,2.0,2.7476635,1.4504493999999999,6.091166599999999,2.490369,2.6190162999999997,0.0007205549432791826,193814800.0,2.0,204311700.0,1.5,204311700.0,25581600.0,1.0,55134300.0,1.5,55134300.0,0.1682095,0.2029218860005318,0.3527646,0.07819724841312152,13160466.6666667,21068800.0,21068800.0,142651600.0,2.0,99451600.0,1.0,99451600.0,7.1606863,0.10521809392621377,None
