Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,12.7248752,-0.6371708079293728,r+,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.1552164,0.1552164,0.0002554051625355294,7.9959174,7.9959174,7.9959174,0.1227087,0.00020644773636998824,7.9959174,0.0008057126737099627,1.5716824,1.5511464,1.5511464e-05,147843489.355411,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.066197,1.0,0.0419987,0.0001269794320742399,0.01,0.81887,0.9132752640442545,0.0,5.878,4690.0,0.0012533,1.0363837,0.00010363837,12290500,72267000,5.8799072,684,226290793,17896468373,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.18592651810105637,0.355513,6.2124909,0.018784351596920962,1.0925479,1.0925479,6.412632892019897e-06,33811633.3333333,0.5,119035000.0,1.0,6.6926904,1.9010442,1.9010442,8.093970004427079e-09,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,0.0020415331658987534,USD,ILS,1.0,0.3098132,149.869,0.0,0.0,0.0,4690.0,44.96,4760.0,3568.4226,31.4306215,10331.4946619,-1.4705882,1.9703078,58.5065426,0.7840401129780792,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.0005073413663161602,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.20479114702537174,0.2328011,0.051604966732908986,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,5.189624,0.04962902190792541,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,205335125.2553413,-0.6351512485711648,r+,1657512266.6666667,0.0,71005866.6666667,859378666.6666666,2.0,567734000.0,0.0,153902000.0,0.0,2008198000.0,1.0,153902000.0,2008198000.0,567734000.0,1657512266.6666667,4.0,71005866.6666667,567734000.0,1.0,153902000.0,1.0,153902000.0,567734000.0,0.4303305,0.4303305,0.0007080993457939731,8.359388,8.359388,8.359388,0.7019295,0.001180941175045597,8.359388,0.0008423379731335115,1.0536747,1.045496,1.045496e-05,235607387.3860629,239265000.0,133382600.0,239265000.0,0.27108,0.1760214,0.0,0.2101796,1.0,0.2200936,0.0006654339379831978,0.01,0.83547,0.9317890322652599,0.0,12.154,10330.0,0.0011766,2.2827357,0.00022827357,12660300,153902000,12.156268,426,244399607,39850852394,361272.3004695,-0.468,-0.049,0.2393724,0.145166,0.2393724,0.145166,-0.2911569,0.2208843,0.0015041714152190249,-0.0004585,0.2499542,0.0007557721454251309,-28.7109388,3482.9930446,0.020443182180368006,61830933.3333333,1.0,95608000.0,0.5,3.9527077,2.5562673,2.5562673,1.0883676902145566e-08,1.5291818,2.0,0.9307255,1.0,0.9307255,0.9657411,0.0020893173708300726,USD,ILS,1.0,0.3098132,67.9,120.85,284.353,131.118,10330.0,5864.0,10470.0,8002.955,29.0773221,76.159618,-1.3371538,1.9392097,53.1800431,0.7126602452885862,0.8085847,0.3333333,2.1681172,1.0,0.0072929,0.3333333,0.0082665,1.0,0.9234614,1.0,0.568928,0.5,2.3868789,1.0,2.0153355,1.0,2.1781172,0.0182665,0.578928,2.0253355,2.1017264,0.0005782359380277094,1784911733.3333333,2.0,1111418933.3333333,1.0,1111418933.3333333,979403600.0,2.0,561998066.6666666,1.0,561998066.6666666,0.2384734,0.2876857257702996,0.3738479,0.08287077871482516,320590266.6666667,362380000.0,362380000.0,760333733.3333334,2.0,523922466.6666667,1.0,523922466.6666667,7.0546984,0.06746496113155911,None
TLV:GOLF,GOLF & CO,Consumer Cyclical,Israel,128642.9662001,-0.6311443227585375, ,270312161.5794933,1.0,3509997.66808,-134568891.8317867,0.25,281061915.4136,1.0,18114777.804,1.0,-490601594.728,0.25,18114777.804,-490601594.728,281061915.4136,270312161.5794933,1.0,3509997.66808,281061915.4136,1.0,18114777.804,1.0,18114777.804,281061915.4136,0.3274726,0.3274726,0.0005388489401180057,8.267974,8.267974,8.267974,0.1513931,0.0002547069832622729,8.267974,0.0008331265950426722,2.451242,2.1516918,2.1516918e-05,160326976.744186,199512000.0,150167733.3333333,199512000.0,0.06445,0.075496,4.75,0.1398678,2.75,0.0942713,0.00028502111100820485,0.19227,0.65196,0.7271226704437728,0.0,1.224,1001.0,0.0012228,2.0848784,0.00020848784,43805400,58395000,1.3330548,2332,296948249,13734349213,25040.7375643,-0.238,0.022,1.9458508,-0.0442128,1.9458508,-0.0442128,0.3079627,5.7994386,0.039492846555585166,0.0054468,0.9880243,0.002987432277365866,26.8473235,26.8473235,0.0001575784729793529,47877953.6100267,1.0,44179672.1332,1.0,6.2021918,6.7213774,6.7213774,2.8617234183210503e-08,3.2457303,1.0,3.3134594,1.0,3.3134594,1.821291,0.003940243325707557,ILS,ILS,0.3098132,0.3098132,22.8461,22.8461,22.6827,0.0,1001.0,594.8,1046.0,913.96,9.5233927,68.2918628,-4.3021033,1.8005319,34.0725739,0.45660303109433703,1.4915729,1.0,1.3471784,1.0,0.6650155,6.0,0.0426735,1.0,5.3525968,1.0,3.6102355,0.5,0.6751879,0.5,1.41281,1.0,1.3571784,0.0526735,3.6202355,1.42281,1.3899942,0.00038242113725653137,300427285.18072,1.0,321428324.0643467,1.0,321428324.0643467,70771310.86504,1.0,72055011.5321333,1.0,72055011.5321333,0.1563571,0.18862357727461138,0.3514021,0.0778952233489204,103135200.0,134935800.0,134935800.0,220767185.75712,1.0,238649273.1937067,1.0,238649273.1937067,5.951266,0.056912699396698414,None
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,Israel,19484066247523.75,-0.6309252800608025, ,19877333.3333333,0.0,2872866.6666667,65968500.0,0.5,5959000.0,0.0,5511000.0,0.0,526352000.0,1.0,5511000.0,526352000.0,5959000.0,19877333.3333333,4.0,2872866.6666667,5959000.0,1.0,5511000.0,1.0,5511000.0,5959000.0,5.7055199,5.7055199,0.009388307146726747,23.403635,23.403635,23.403635,6.8212669,0.011476245047665952,23.403635,0.0023582791551075882,-576.2630856,173.5318472,0.0017353184719999999,-59000.0026881,-59000.0,-1270266.6666667,-59000.0,0.92482,0.3780056,0.0,0.7687826,1.0,0.6915361,0.0020907995065760315,0.07858,0.81111,0.9046206350445557,0.0,1.375,3069.0,0.000448,0.8463966,8.463966e-05,4077110,5511000,1.3516927,3,33999525,4064792647,1837000.0,0.3637647,0.004,0.3637647,0.5400704,0.3637647,0.5400704,0.3637647,6.2812911,0.04277415155033502,0.1380176,3.9650719,0.011988959963977,64.3372863,64.3372863,0.00037762316719539815,-3944533.3333333,0.5,-4886000.0,0.5,11601.7306588,695856.0202909,695856.0202909,0.002962707419235463,0.1623654,0.5,0.3329595,1.0,0.3329595,0.5780264,0.001250522110240904,USD,ILS,1.0,0.3098132,294.3,294.3,613.2,1716.9,3069.0,26.99,3299.0,2577.461,19.0706668,11270.878103,-6.9718096,1.8594136,41.3291111,0.5538471339464791,4.6224413,1.0,4.08097,1.0,10.809707,3.0,1.3092668,1.0,0.0684665,1.0,0.0121296,1.0,5.3198175,1.0,4.3694481,1.0,4.09097,1.3192668,0.0221296,4.3794481,4.2352091,0.0011652088048577545,206020666.6666667,1.0,207292400.0,1.0,207292400.0,76543600.0,0.5,152559000.0,1.0,152559000.0,0.1265856,0.15270831131719023,0.1361237,0.030174509527920966,59758866.6666667,50018600.0,50018600.0,49524000.0,1.0,50797800.0,1.0,50797800.0,7.2030306,0.0688834804700412,None
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,Israel,218303071455.61465,-0.6233362966251681, ,24122666.6666667,1.0,957533.3333333,14443866.6666667,2.0,25429000.0,1.0,260250.0,0.25,31346000.0,1.0,260250.0,31346000.0,25429000.0,24122666.6666667,1.0,957533.3333333,25429000.0,1.0,260250.0,0.25,260250.0,25429000.0,0.9080625,0.9080625,0.0014941968142858563,68.9902,68.9902,68.9902,0.9122205,0.001534739242574478,9.8557429,0.0009931189338395342,12.0560709,11.580535,0.00011580534999999999,2078993.65267,2243000.0,1870266.6666667,2243000.0,0.04094,0.1831482,4.75,0.0013187,0.1,0.0761356,0.00023018939273433464,0.01,0.8051799,0.898006870169412,0.0,0.102,703.7,0.0001449,4.741914,0.00047419140000000003,10640000,1041000,0.0978383,138,23087222,2319685499,7543.4782609,0.0112397,-0.076,0.0112397,0.0251522,0.0112397,0.0251522,0.0112397,1.3101723,0.008921972827728204,-0.0507119,0.2449288,0.0007405771323402559,6138.1070803,6138.1070803,0.036027186870133565,1882666.6666667,1.0,1167500.0,0.5,12.2630432,19.774923,19.774923,8.419458821728351e-08,1.3167102,2.0,0.6638023,1.0,0.6638023,0.8157406,0.0017648011518525473,USD,ILS,1.0,0.3098132,15.0,0.0,0.0,0.0,703.7,6.65,765.9,587.618,19.7546706,10481.9548872,-8.1211646,1.8361541,38.3225818,0.5135569464342896,5.0599518,2.0,2.5093181,1.0,0.4477798,1.0,0.375,1.0,0.3085851,1.0,0.2936955,1.0,16.024799,6.0,2.738015,1.0,2.5193181,0.385,0.3036955,2.748015,2.6336666,0.0007245855963474828,49790000.0,2.0,26043266.6666667,1.0,26043266.6666667,29991200.0,2.0,15655000.0,1.0,15655000.0,0.109993,0.13269159593754506,0.1166241,0.02585203764396066,11836066.6666667,12505400.0,12505400.0,9899400.0,1.0,10388266.6666667,1.0,10388266.6666667,11.7251987,0.11212953831666389,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,28464977.1099811,-0.6229918582685737, ,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,326271000.0,0.0,22892000.0,0.0,-680437333.3333334,0.375,22892000.0,-680437333.3333334,326271000.0,231814933.3333333,4.0,2637666.6666667,326271000.0,3.0,22892000.0,1.0,22892000.0,326271000.0,3.9643697,3.9643697,0.00652328289780866,22.1304464,22.1304464,22.1304464,4.771408,0.008027518675510806,3.1614923,0.0003185693756599411,21.2968692,31.9453038,0.000319453038,10122281.3750164,0.0,4222733.3333333,0.0,0.21049,0.0483771,0.0,0.9067977,4.0,0.3895549,0.0011777855020211891,0.64081,0.05768,0.06432976813178234,0.0,0.475,3488.0,0.0001362,3.4499382,0.00034499382,49365100,22892000,0.4637284,244,431145804,51892403062,93819.6721311,1.841,0.572,0.1532572,0.5872326,0.1532572,0.5872326,1.4190643,12.1624485,0.08282348438876601,0.5758082,7.8382024,0.023699922002208444,15.5950977,15.5950977,9.153432674694067e-05,360066.6666667,0.5,90016.6666667,1.0,1197.405493,4789.6219721,4789.6219721,2.0392506694332654e-05,0.2311149,0.5,0.3086412,1.0,0.3086412,0.5565549,0.001204069931776326,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,3488.0,2600.0,4742.0,3465.42,0.6515805,34.1538462,-26.4445382,0.8291317,0.8301317,0.011124508865691971,3.33547,1.0,4.2911815,1.0,0.0878698,0.0833333,0.2546004,1.0,0.2386306,1.0,6.2986573,1.0,1.7292185,0.5,4.5691951,1.0,4.3011815,0.2646004,6.3086573,4.5791951,4.4401883,0.001221603557280415,167725600.0,2.0,275364400.0,1.5,275364400.0,56993066.6666667,1.0,211391300.0,1.5,211391300.0,0.1831335,0.22092566240241118,0.2082921,0.0461720622936393,45516066.6666667,115450466.6666667,115450466.6666667,53745466.6666667,2.0,63973100.0,1.5,63973100.0,22.0237525,0.21061589342835377,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,45477.5810583,-0.6226016488779655, ,296665333.3333333,0.0,5124000.0,-150073333.3333333,0.5,438779000.0,0.0,30013000.0,0.0,-623664000.0,0.375,30013000.0,-623664000.0,438779000.0,296665333.3333333,1.0,5124000.0,438779000.0,1.0,30013000.0,1.0,30013000.0,438779000.0,1.6500651,1.6500651,0.0027151457259651985,25.7011488,25.7011488,25.7011488,2.196921,0.0036961467885625954,3.6715927,0.00036996990127624146,19.3490736,19.6471996,0.00019647199600000001,36297527.7964582,35179000.0,19396800.0,35179000.0,0.0684,0.0311375,0.0,0.0740116,1.0,0.0588497,0.00017792697116195017,0.36876,0.09331,0.10406745257241003,0.0,0.859,7282.0,0.000118,2.7798147,0.00027798147,43663100,30013000,0.6873768,417,723966013,96396281474,71973.6211031,3.992,0.451,0.1924984,0.1442909,0.1924984,0.1442909,3.0421246,17.6916874,0.12047633296739782,0.3743227,6.3681919,0.019255135759838966,8.4484208,8.4484208,4.958741040800596e-05,30523400.0,1.0,55191000.0,1.0,23.7183935,13.117465,13.117465,5.584950010321803e-08,1.717945,2.0,1.2319084,2.0,1.2319084,1.1109137,0.002403388745599735,USD,ILS,1.0,0.3098132,40.0,45.0,45.0,43.0,7282.0,4726.0,10240.0,6667.29,9.2197879,54.0837918,-28.8867188,0.9270947,0.9280947,0.012437300874489831,2.1861851,1.0,5.2926146,2.0,0.0327068,0.1666667,0.0393224,1.0,0.5566528,1.0,1.1079023,2.0,1.2960201,1.0,6.6031209,4.0,5.3026146,0.0493224,1.1179023,6.6131209,5.9578678,0.0016391540192758132,319431666.6666667,1.0,631787100.0,1.5,631787100.0,342613066.6666667,2.0,392680600.0,1.5,392680600.0,0.1475049,0.17794460183473487,0.1764311,0.03910944169142903,28774466.6666667,87258266.6666667,87258266.6666667,148125133.3333333,1.0,159404333.3333333,1.0,159404333.3333333,19.0395562,0.18207765182351882,None
TLV:RPAC,RAPAC COMM & INFRA,Energy,Israel,399205141.2464062,-0.6210416041944292, ,906609093.51616,4.0,3099288.6359467,82345209.1195733,2.0,1012744341.9084,3.0,817984.3013,0.25,180795520.4316,1.0,817984.3013,180795520.4316,1012744341.9084,906609093.51616,4.0,3099288.6359467,1012744341.9084,3.0,817984.3013,0.25,817984.3013,1012744341.9084,0.7528461,0.7528461,0.0012387916517503268,47.16981,47.16981,47.16981,0.1416783,0.00023836259635827048,47.16981,0.004753089837257566,5.4090287,5.3576422,5.3576422e-05,154602510.9112778,157540000.0,74258800.0,157540000.0,0.00969,0.4771383,36.9075,0.0121726,0.999,0.1673336,0.0005059186473614191,0.30075,0.51243,0.5715066415355275,0.0,0.689,3260.0,0.0002113,1.8193013,0.00018193013,15332000,10561000,0.6888208,569,820360449,15437681685,18560.6326889,-0.462,0.35,1.5755943,0.6233719,1.5755943,0.6233719,0.0473986,2.4271216,0.01652814134812055,0.418343,6.7179438,0.0203126604736846,995.1733672,995.1733672,0.005841099935086522,9333711.29508,0.5,45891699.8764,1.0,87.8922032,17.8760092,17.8760092,7.610968869827565e-08,6.9194229,1.0,9.461897,1.0,9.461897,3.0770197,0.006656929801989725,ILS,ILS,0.3098132,0.3098132,16.9968,14.4782,31.0,350.0,3260.0,2650.0,3465.0,3067.87,6.2626513,23.0188679,-5.9163059,1.4969325,11.2515753,0.1507811943307921,0.4026887,0.3333333,1.1372516,1.0,5.4771385,2.0,1.7055799,1.0,6.8461235,2.0,22.2647528,4.0,1.5549876,1.0,1.4745832,1.0,1.1472516,1.7155799,22.2747528,1.4845832,1.3159174,0.0003620408118563789,1274628923.5130663,2.0,909959330.8441068,1.0,909959330.8441068,76244801.3236533,1.0,84566094.7166667,1.0,84566094.7166667,0.1008989,0.12172080104500074,0.1096727,0.024311122391639503,214364400.0,219620400.0,219620400.0,1062717975.2742934,2.0,800613426.2976267,1.0,800613426.2976267,3.7162883,0.03553932875616169,None
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,Israel,155208868827.8514,-0.6154256727947569, ,428747066.6666667,0.0,50228200.0,423674933.3333333,2.0,344762000.0,0.0,62995000.0,0.0,1517889000.0,1.5,62995000.0,1517889000.0,344762000.0,428747066.6666667,1.0,50228200.0,344762000.0,1.0,62995000.0,1.0,62995000.0,344762000.0,1.2872738,1.2872738,0.0021181806440345773,11.930559,11.930559,11.930559,0.7171932,0.0012066211497632055,11.930559,0.0012021888308581651,7.2988892,7.2378424,7.2378424e-05,61841534.2756484,62876000.0,69173000.0,62876000.0,0.18272,0.1497414,0.0,0.21122,1.0,0.1822271,0.0005509478547320685,0.3192,0.47913,0.5343675763692939,0.0,3.341,4026.0,0.0008299,2.1016556,0.00021016556,20022500,62995000,3.1462105,158,443824054,24726093422,398702.5316456,0.345,0.098,0.1904175,-0.2310982,0.1904175,-0.2310982,0.3063544,5.784929,0.03939403950788525,0.0157255,1.5040119,0.0045475943209113,38.9436532,38.9436532,0.00022857702755708554,38481466.6666667,0.5,-566586000.0,0.5,11.5334496,78333.042935,78333.042935,0.00033351423384652947,2.6064593,1.0,5.5315472,2.0,5.5315472,2.3529242,0.0050903967981754655,USD,ILS,1.0,0.3098132,29.9662,21.9752,18.9786,27.0726,4026.0,45.18,5050.0,3173.277,26.8720001,8811.0225764,-20.2772277,1.5907945,16.2063212,0.21717923056022526,4.2141965,3.0,1.369898,1.0,0.1084139,2.0,0.0371181,1.0,569.5883302,6.0,1496.7620845,4.0,0.6470385,0.5,1.1472593,1.0,1.379898,0.0471181,1496.7720845,1.1572593,1.2685787,0.0003490167866552336,948164133.3333334,1.0,1360262600.0,1.0,1360262600.0,537124933.3333334,2.0,538148500.0,1.5,538148500.0,0.1463109,0.17650420321346416,0.2170588,0.048115374682873684,136471666.6666667,63471666.6666667,63471666.6666667,679601666.6666666,1.0,1001496933.3333334,1.0,1001496933.3333334,4.1030703,0.03923817328740156,None
TLV:ZNKL,ZANLAKOL,Consumer Defensive,Israel,7092859603.328941,-0.5981843868361133,r+,67141931.8438933,1.0,6358399.5746667,35582231.90792,1.0,67455628.036,1.0,11440162.2232,2.0,142052450.332,1.0,11440162.2232,142052450.332,67455628.036,67141931.8438933,1.0,6358399.5746667,67455628.036,1.0,11440162.2232,2.0,11440162.2232,67455628.036,0.577182,0.577182,0.0009497402498871378,18.325397,18.325397,18.325397,0.472213,0.0007944612316362348,18.325397,0.0018465679264853998,2.9800932,2.9461372,2.9461372e-05,43155548.861628,44139000.0,43790733.3333333,44139000.0,0.0848,0.4441705,4.75,1.944853,20.109375,0.8256078,0.002496153679996349,0.19913,0.70949,0.7912851454892207,0.0,1.26,2318.0,0.0005436,2.406211,0.00024062109999999998,14372500,18463000,1.284606,176,125676780,10281492857,104903.4090909,-0.182,-0.061,-0.0206411,0.0063956,-0.0206411,0.0063956,-0.1416603,0.235834,0.0016059754429661299,-0.0441511,0.2455849,0.000742560944193041,-129.3615904,773.0269835,0.004537227393701478,10049927.1237333,1.0,2931452.4984,0.5,12.505243,42.8718461,42.8718461,1.825330712288615e-07,1.9333056,2.0,1.2537806,1.0,1.2537806,1.1207234,0.0024246113865462903,ILS,ILS,0.3098132,0.3098132,137.136,67.9492,42.3949,42.3949,2318.0,1622.0,2360.0,1960.375,18.2426832,42.9099877,-1.779661,1.8861789,45.029512,0.6034358228480889,4.0717181,2.0,0.454906,0.25,0.2447245,1.0,0.1849833,1.0,0.0164593,1.0,0.0070357,0.5,3.9416731,3.0,0.2860552,0.25,0.464906,0.1949833,0.0170357,0.2960552,0.3804806,0.0001046794466883728,185784648.9333333,2.0,102695371.7784267,1.0,102695371.7784267,94479724.6866133,2.0,45773227.30872,1.0,45773227.30872,0.211399,0.25502414416918434,0.3499313,0.07756919144842354,33426600.0,18761466.6666667,18761466.6666667,45652462.12336,1.0,85383216.70456,1.5,85383216.70456,8.7435053,0.08361523225685752,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,22265826423.813644,-0.5942692985203184, ,4543404266.666667,0.0,366316666.6666667,3669089333.3333335,2.0,4461973000.0,0.0,945504000.0,0.0,14369983500.0,1.5,945504000.0,14369983500.0,4461973000.0,4543404266.666667,1.0,366316666.6666667,4461973000.0,1.0,945504000.0,1.0,945504000.0,4461973000.0,1.1664467,1.1664467,0.0019193623161117765,9.769796,9.769796,9.769796,0.0701459,0.00011801495958017286,9.769796,0.0009844584508540443,9.2978039,9.1226768,9.1226768e-05,581676857.8021393,603589000.0,610129333.3333334,603589000.0,0.2119,0.0772842,0.0,0.1596929,1.0,0.1506257,0.0004554037587302664,0.23454,0.62008,0.6915673131615047,0.0,9.383,9176.0,0.0010226,2.4788405,0.00024788405,101023000,945504000,9.3592944,769,5204582581,286911130612,1229524.0572172,-0.067,-0.099,0.0230698,0.0469546,0.0230698,0.0469546,-0.0444825,0.2455517,0.0016721507508611407,-0.0625114,0.2437489,0.0007370095365391567,-219.632116,455.3068187,0.0026723912805622163,331071366.6666667,0.5,1223333000.0,1.0,15.720425,4.2544283,4.2544283,1.8113842406286862e-08,2.014678,0.5,6.0878056,2.0,6.0878056,2.4683479,0.005340108383832821,USD,ILS,1.0,0.3098132,99.0127,108.914,129.02,59.6594,9176.0,6011.0,9628.0,7628.51,20.2856128,52.6534686,-4.6946406,1.7500691,28.7297077,0.3850038349546088,1.3105641,1.0,1.3431196,1.0,0.3470742,1.0,0.0352283,0.5,20.6071285,1.0,79.8440565,4.0,8.0354388,6.0,0.6399176,0.5,1.3531196,0.0452283,79.8540565,0.6499176,1.0015186,0.00027554207204286835,27402802533.33333,2.0,15078139533.333334,1.0,15078139533.333334,5404755333.333333,2.0,5537519500.0,1.5,5537519500.0,0.1627069,0.19628374742984148,0.270745,0.06001598239055332,1319604866.6666667,1118740733.3333333,1118740733.3333333,20908379466.666668,2.0,11225905666.666666,1.0,11225905666.666666,4.145031,0.03963944869763782,None
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,Israel,433500721186.1346,-0.5931216951818512,r+,2300119466.6666665,0.0,209698866.6666667,168998733.3333333,1.0,9453699000.0,0.0,148992000.0,0.0,749871000.0,1.0,148992000.0,749871000.0,9453699000.0,2300119466.6666665,1.0,209698866.6666667,9453699000.0,3.0,148992000.0,1.0,148992000.0,9453699000.0,0.520796,0.520796,0.0008569583306136052,27.997744,27.997744,27.997744,0.3497006,0.0005883437545767065,27.997744,0.002821206879411619,6.8964418,6.5781861,6.5781861e-05,321409319.1374663,351074000.0,163502933.3333333,351074000.0,0.04108,0.0990866,0.0,0.184429,4.0,0.1091985,0.0003301522074102029,0.29647,0.47916,0.5344010349865608,0.0,7.097,20000.0,0.0003549,6.408851,0.0006408851,21942000,158678000,7.2317018,1616,2011999927,135074696821,98191.8316832,-0.751,1.099,8.0087825,0.2876977,8.0087825,0.2876977,1.4389456,12.2456059,0.08338976720761702,0.8961744,9.7166489,0.029379672698021227,19.4571244,19.4571244,0.00011420222025191109,317617000.0,1.0,-84716000.0,0.5,6.3346733,2374994.0125371,2374994.0125371,0.010111879722822433,2.8614452,1.0,6.125311,1.0,6.125311,2.4759366,0.005356526037313674,USD,ILS,1.0,0.3098132,136.419,181.892,1368.42,136.842,20000.0,12240.0,21450.0,17202.4,16.262847,63.3986928,-6.7599068,1.6851249,22.8977348,0.30685017062577363,1.3710983,1.0,1.2861709,1.0,0.0756498,1.0,0.0685516,1.0,9.0280196,6.0,1.0189049,0.5,1.0642483,1.0,0.8061977,1.0,1.2961709,0.0785516,1.0289049,0.8161977,1.0561843,0.00029058193275806007,2393941333.333333,1.0,5171328466.666667,1.0,5171328466.666667,612377866.6666666,1.0,656313733.3333334,1.0,656313733.3333334,0.1288112,0.15539319504541477,0.3270134,0.07248898578320918,77177800.0,-498982666.6666667,-498982666.6666667,1754999800.0,1.0,4076942400.0,1.0,4076942400.0,4.6903351,0.04485425985262353,None
