Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,Israel,41339.904407,-0.762836925998964, ,11480862666.6667,0,104688400,274968466.666667,1,3404078000,0,216640000,0,2149111500,1.5,216640000,2149111500,3404078000,11480862666.6667,4,104688400,3404078000,1,216640000,1,216640000,3404078000,0.3891254,0.3891254,3.66096122744885E-06,14.716866,14.716866,14.716866,0.315282,0.000296622946065571,14.716866,7.68328042498199E-05,3.5204074,3.3849488,0.000033849488,409696334.902755,441225000,302179200,441225000,0.06331,0.0379197,0,0.0506753,1,0.051635,0.000156113950554502,0.11235,0.6922,0.772001829071077,0,16.335,24310,0.0006719,2.7560907,0.00027560907,14487900,216672000,14.9553766,10000000,1331304260,107904562430,21.6672,1.81,0.153,0.3829907,0.1611703,0.3829907,0.1611703,1.4532477,12.3050723,0.0837947197508534,0.1550426,4.1875447,0.0126616381800451,10.1268808,10.1268808,5.92568265227671E-05,241714933.333333,1,427985000,1,5.5077452,3.110633,3.110633,1.28251066682196E-08,2.4882275,1,1.7349007,1,1.7349007,1.3181563,0.0022774296135178,USD,ILS,1,0.3098132,488,181.063,787.234,0,24310,14860,26000,22007.15,10.4640992,63.5935397,-6.5,1.6965889,23.8484238,0.372631621875,1.4169062,1,1.5943002,1,0.2134082,1,0.0767778,1,0.9912753,0.3333333,2.5424282,1,1.7377709,2,1.1700104,1,1.6043002,0.0867778,2.5524282,1.1800104,1.3921553,0.000383015708312817,4430433600,2,4750578100,1.5,4750578100,1334853200,2,1756368900,1.5,1756368900,0.1456029,0.175650097498339,0.2233454,0.0495089238708419,-84775466.6666667,123776466.666667,123776466.666667,3095580400,2,2976336800,1.5,2976336800,4.8392416,0.0443354843786301,None
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,26943865.6213903,-0.758364355636527, ,284103124.401653,1,54431762.69704,1515255631.09131,2,341789330.1852,1,159063983.3308,1,5060828364.0672,1.5,159063983.3308,5060828364.0672,341789330.1852,284103124.401653,1,54431762.69704,341789330.1852,1,159063983.3308,1,159063983.3308,341789330.1852,4.2444408,4.2444408,3.99324567376018E-05,14.037433,14.037433,14.037433,2.0234828,0.00190372881880035,14.037433,7.32856670611095E-05,11.2784397,10.9020826,0.000109020826,444872549.77475,474563000,384084733.333333,474563000,0.46539,0.5637888,4.75,1.8438943,2.75,0.958691,0.00289851920927755,0.03111,0.726,0.809698537858425,0,14.212,20000,0.0007106,1.6132684,0.00016132684,36117300,513419008,14.2153209,296,4682606287,223232846353,1734523.6756757,0.797,0.146,-0.4547347,0.0704583,-0.4547347,0.0704583,0.4840663,7.2074876,0.0490813372587621,0.1271146,3.8153132,0.0115361431919641,28.9989865,28.9989865,0.000169685804178377,97236752.3534133,1,152056628.3732,1,48.1567532,30.7951474,30.7951474,1.26968064142747E-07,1.9195086,1,4.2176513,2,4.2176513,2.0546921,0.00354997099752213,ILS,ILS,0.3098132,0.3098132,138.464,699.04755,262.25336,355.3014,0.6863407,9881,21780,16403.55,21.9248272,102.4086631,-8.1726354,1.7008152,24.2070999,0.3782359359375,1.5316894,1,1.4765597,1,0.1947461,0.5,4.4893048,2,29.9410131,2,15.9903702,1,0.6443368,1,0.648317,1,1.4865597,4.4993048,16.0003702,0.658317,1.0724383,0.000295053802615479,7282419426.47115,2,4242934383.64211,1,4242934383.64211,2478871964.43611,2,2044139128.6436,1.5,2044139128.6436,0.1374891,0.165861901239322,0.1778147,0.039416143987817,-740301533.333333,-615607066.666667,-615607066.666667,4765156980.01125,2,2874104381.43451,1,2874104381.43451,6.9659577,0.0638197334042069,None
TLV:RANI,RANI ZIM,Real Estate,Israel,4574683.3618511,-0.756194390827573, ,188917866.666667,0,30643000,423402266.666667,2,64901000,0,81959000,0,1462282500,1.5,81959000,1462282500,64901000,188917866.666667,4,30643000,64901000,1,81959000,1,81959000,64901000,9.4093367,9.4093367,8.85247193699294E-05,12.273829,12.273829,12.273829,4.9094282,0.00461887788132971,12.273829,6.407836430343E-05,22.4887206,22.488709,0.00022488709,27154971.9788395,27155000,21757666.6666667,27155000,1.26283,0.6892423,0,1.4257188,1,1.1269304,0.00340717646449047,0.20687,0.56691,0.632267490492176,0,0.577,719.2,0.0008023,1.922367,0.0001922367,145220000,81959000,0.5643782,40,610679946,31862679446,2048975,3.322,0.355,0.6883916,0.1720714,0.6883916,0.1720714,2.6635979,16.5705327,0.112841526637666,0.3092678,5.8111855,0.0175709475287809,4.6079887,4.6079887,2.6963365364661E-05,15934333.3333333,1,21872000,1,38.324788,27.9206267,27.9206267,1.15116445968084E-07,3.5475294,2,1.0347469,0.5,1.0347469,1.0182251,0.00175922688073268,USD,ILS,1,0.3098132,26.9033,26.9033,0,0,0.4538103,410.2,801,559.2115,28.6096584,75.3291078,-10.2122347,1.5813715,15.6388034,0.244356303125,3.1972397,2,2.966794,2,1.0313139,1,68.5375728,8,0.8105116,0.5,0.335214,0.25,0.2435493,1,0.5985045,1,2.976794,68.5475728,0.345214,0.6085045,1.7926493,0.000493201327032965,2226141600,2,2368292200,1.5,2368292200,785702800,2,772100600,1.5,772100600,0.1346068,0.162384798269398,0.2061507,0.0456973786441125,-128733266.666667,-78822400,-78822400,720219400,1,1596191600,1.5,1596191600,3.5870231,0.0328630847064621,None
TLV:TOEN,TOMER ENERGY,Energy,Israel,4360929216.98053,-0.755141205103183, ,24460572.1428571,0,11282775.7142857,42342285.7142857,2,19501000,0,1492750,0,109242000,1,1492750,109242000,19501000,24460572.1428571,1,11282775.7142857,19501000,1,1492750,0.25,1492750,19501000,3.0374086,3.0374086,2.85764823281125E-05,21.651006,21.651006,21.651006,2.0501664,0.00192883322705593,21.651006,0.000113034086592191,4.0145594,4.0340201,0.000040340201,14612670.551011,14471000,23311959.8571429,14471000,0.30619,0.4641927,0,0.2390515,1,0.3374781,0.0010203358074296,0.20907,0.5082,0.566788976500898,0,0.298,645.8,0.0004614,1.4164655,0.00014164655,20001000,5971000,0.2985351,10000000,59232179,3998029558,0.5971,-0.515,0.004,-0.090111,-0.1600804,-0.090111,-0.1600804,-0.4087778,0.2091222,0.00142407421228089,-0.0370201,0.246298,0.000744717103669068,-52.9652257,1888.031225,0.0110476997783357,19879837.2857143,1,13689000,1,2.9795103,4.326991,4.326991,1.78401377235521E-08,2.2827935,2,0.8498427,1,0.8498427,0.9228692,0.00159447680482465,USD,ILS,1,0.3098132,0,0,0,0,645.8,577.6,779.8,650.634,-0.7429676,11.8074792,-17.1838933,0.6745796,0.6755796,0.01055593125,5.7361119,3,2.1794655,1,0,1,0,1,3.0601066,1,0.7650267,1,0.7813038,1,0.5779645,1,2.1894655,0.01,0.7750267,0.5879645,1.388715,0.000382069198292485,86848000,0.5,164163266.666667,1,164163266.666667,163966285.714286,2,88766000,1,88766000,0.1090931,0.131605988969973,0.1168167,0.0258947312420268,-3321285.7142857,-4502800,-4502800,45856428.5714286,0.5,75397266.6666667,1,75397266.6666667,5.7556022,0.0527308682888883,None
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,Israel,410296518.688382,-0.753245665293638, ,56252200,0,10211133.3333333,2100733.3333333,0.25,42815000,0,2092000,0,30632000,1,2092000,30632000,42815000,56252200,1,10211133.3333333,42815000,1,2092000,1,2092000,42815000,2.187591,2.187591,2.05812466431543E-05,126.06061,126.06061,126.06061,1.9838272,0.00186642012087278,18.0086586,9.40183691973302E-05,3.6588939,3.6227778,0.000036227778,26113479.8475868,26629000,42236600,26629000,0.04886,0.1391182,0,0.044845,1,0.0786077,0.000237663572983503,0.2,0.49927,0.556829461427791,0,0.066,846.5,0.000078,1.1552346,0.00011552346,32951600,2092000,0.0634871,10000000,93660218,8493755730,0.2092,-0.868,-0.389,0.315326,0.0667859,0.315326,0.0667859,-0.5721685,0.1927832,0.00131280937021985,-0.2750535,0.2224946,0.000672744131474911,-220.3207836,453.8836434,0.00265587250898374,34708600,1,27236000,1,2.698473,3.438839,3.438839,1.41782965042271E-08,1.3962829,2,0.607666,1,0.607666,0.7805294,0.001348550827987,USD,ILS,1,0.3098132,75.8687,81.2402,72.834,54.6255,846.5,731.7,1234,915.2395,-7.5105478,15.6894902,-31.4019449,0.4570974,0.4580974,0.007157771875,2.4511033,1,2.635943,1,1.6283678,0.5,4.3674912,1,6.5001395,0.3333333,14.9767589,1,20.349801,6,5.0086669,1,2.645943,4.3774912,14.9867589,5.0186669,3.832305,0.00105436010913851,208123233.333333,0.5,379688800,1,379688800,248114866.666667,1,237113800,1,237113800,0.1055098,0.127283224832955,0.1088228,0.0241227252525096,59194266.6666667,79779400,79779400,87254633.3333333,0.5,144080800,1,144080800,6.0062979,0.0550276569615472,None
TLV:RPAC,RAPAC,Energy,Israel,42318621.825752,-0.75077749136054, ,906609093.51616,4,3099288.6359467,82345209.1195733,2,1012744341.9084,3,817984.3013,0.25,180795520.4316,1,817984.3013,180795520.4316,1012744341.9084,906609093.51616,4,3099288.6359467,1012744341.9084,3,817984.3013,0.25,817984.3013,1012744341.9084,0.7389045,0.7389045,6.95174544064068E-06,43.59942,43.59942,43.59942,0.1309544,0.000123204242323537,43.59942,0.000227620860464836,5.3080296,5.2576402,0.000052576402,154604661.997315,157540000,74258800,157540000,0.00969,0.4771383,36.9075,0.0121726,0.999,0.1673336,0.000505918647361419,0.30082,0.51243,0.571506641535528,0,0.689,3094,0.0002227,1.6815942,0.00016815942,15332000,10561000,0.6888208,569,805065254,14269168369,18560.6326889,-0.462,0.35,1.5755943,0.6233719,1.5755943,0.6233719,0.0473986,2.4271216,0.0165281413481205,0.418343,6.7179438,0.0203126604736846,919.8464359,919.8464359,0.00538242542360249,9333711.29508,0.5,45891699.8764,1,86.2534986,17.5427203,17.5427203,7.23284486142341E-08,6.9194229,1,9.461897,1,9.461897,3.0770197,0.0053162859261513,ILS,ILS,0.3098132,0.3098132,16.9968,14.4782,31,350,0.0979418,2650,3465,3065.29,0.9366161,16.754717,-10.7070707,1.0895706,1.6731395,0.0261428046875,0.4026887,0.3333333,1.1372516,1,5.4771385,2,1.7055799,1,6.8461235,2,22.2647528,4,1.5549876,1,1.4745832,1,1.1472516,1.7155799,22.2747528,1.4845832,1.3159174,0.000362040811856379,1274628923.51307,2,909959330.844107,1,909959330.844107,76244801.3236533,1,84566094.7166667,1,84566094.7166667,0.1008989,0.121720801045001,0.1096727,0.0243111223916395,214364400,219620400,219620400,1062717975.27429,2,800613426.297627,1,800613426.297627,3.596539,0.0329502661432804,None
TLV:OPK,OPKO HEALTH INC,Healthcare,United States,50539121.9207338,-0.750738266054527, ,1202505466.66667,0,-108422800,-5691211200,0.25,1868060000,0,18982250,0,-23350924000,0.25,18982250,-23350924000,1868060000,1202505466.66667,1,-108422800,1868060000,1,18982250,0.25,18982250,1868060000,1.7039726,1.7039726,1.60312784034021E-05,24.7062891,24.7062891,24.7062891,1.0633176,0.00100038822106994,24.7062891,0.000128984898969642,17.824173,17.9816288,0.000179816288,175494580.755058,172394000,29995733.3333333,172394000,0.04064,-0.0606718,0,0.0419251,1,0.0082978,2.50876796535518E-05,0.2821,0.3972,0.442992092613453,0,0.118,970.5,0.0001216,1.1251803,0.00011251803,681340992,75929000,0.1114405,5269,3183311059,198634223465,14410.5143291,0.212,-0.099,0.5666415,0.3160917,0.5666415,0.3160917,0.3006604,5.7332506,0.0390421214581902,0.0047729,0.9408633,0.00284483427280985,82.1734125,82.1734125,0.000480832720900228,-91285600,0.5,39119000,0.5,2867.6305359,81.3750622,81.3750622,3.3550851317015E-07,0.4465268,1,0.7950887,2,0.7950887,0.8926775,0.00154231343720091,USD,ILS,1,0.3098132,0,0,0,0,970.5,922,2043,1251.637,-22.4615444,5.2603037,-52.4963289,0.0865299,0.0875299,0.0013676546875,3.2589513,1,3.5422401,1,0.0473739,1,0.5028513,1,0.1555674,3,0.0600864,1,1.31146,1,3.6420969,2,3.5522401,0.5128513,0.0700864,3.6520969,3.6021685,0.000991043972960214,2434246133.33333,1,2435994466.66667,1,2435994466.66667,1683843266.66667,1,2615945500,1.5,2615945500,0.1077924,0.130036871309431,0.1072564,0.02377550172182,105128266.666667,247062000,247062000,750402866.666667,1,692030800,1,692030800,12.6461354,0.115859588096767,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,7.1885491425896E+018,-0.744440141112969, ,18024973.2844267,1,3364695.27728,66792648.4422133,1,17001618.9764,1,105878.6611,0.25,279573882.614,1,105878.6611,279573882.614,17001618.9764,18024973.2844267,1,3364695.27728,17001618.9764,1,105878.6611,0.25,105878.6611,17001618.9764,2.4915178,2.4915178,2.34406442326784E-05,198.63637,198.63637,198.63637,1.5362881,0.00144536732901808,198.63637,0.00103702713153091,7.2205064,7.2205115,0.000072205115,18936026.430962,18936000,19952200,18936000,0.02491,0.0107908,0.1,0.0006123,0.1,0.0131043,3.9619716127653E-05,0.1579,0.60843,0.678574216789534,0,0.088,1734,0.0000507,1.0277517,0.00010277517,15567600,1367000,0.0878106,140,136727891,8430687954,9764.2857143,-0.998,-0.192,-0.2481417,0.0392888,-0.2481417,0.0392888,-0.8105354,0.1689465,0.00115048691102673,-0.1341778,0.2365822,0.000715339997741176,-245.0680884,408.0498634,0.00238767893546576,-782464.21792,0.5,-1156222.8624,0.5,572.27842,11825392.4973205,11825392.4973205,0.0487559670882739,1.8913669,1,3.5555892,2,3.5555892,1.886627,0.0032595984250595,ILS,ILS,0.3098132,0.3098132,19.2708,9.6354,20.1781,20.1781,1734,1218,1989,1481,17.083052,42.364532,-12.8205128,1.3385214,5.7511132,0.08986114375,3.0585653,2,3.1255551,2,0.0047054,1,0.000195,1,6.8832544,1,7.1978784,1,0.3639123,1,0.3315899,1,3.1355551,0.010195,7.2078784,0.3415899,1.7385725,0.000478323486999392,455542058.996907,2,229061959.140213,1,229061959.140213,78822509.1102933,1,82465519.91224,1,82465519.91224,0.1004622,0.121193981884273,0.1012839,0.0224515790092026,-125301600,-129966600,-129966600,148948520.38816,1,97730959.4853156,0.6666667,97730959.4853156,7.2892685,0.0667817969066455,None
TLV:MRIN,Y.D. MORE INVST,Financial Services,Israel,347993650558.988,-0.741629537784609, ,788576800,0,22529000,7462400,1,903660000,0,21136000,0,24485000,1,21136000,24485000,903660000,788576800,4,22529000,903660000,3,21136000,1,21136000,903660000,0.9811784,0.9811784,9.23110154107211E-06,45.375,45.375,45.375,1.039912,0.000978367813858515,45.375,0.00023689068670161,7.2155494,7.2558103,0.000072558103,40502992.4860455,40051000,40456466.6666667,40051000,0.07017,0.094691,0,0.2824016,4,0.1500875,0.000453776557642081,0.08471,0.55597,0.620066248062188,0,0.32,1427,0.0002242,8.292404,0.0008292404,69632800,21136000,0.3035351,167,295512718,31324229696,126562.8742515,2.556,0.715,-0.2678637,0.1486744,-0.2678637,0.1486744,1.8500341,13.8515958,0.0943261900349092,0.5734186,7.8224409,0.0236522648607397,24.5265752,24.5265752,0.00014351576171648,16383200,1,-33872000,0.5,18.0375457,872439.532325,872439.532325,0.00359705888275464,1.0118043,1,3.0656274,2,3.0656274,1.7518933,0.00302681380132495,USD,ILS,1,0.3098132,7.393,9.7127,8.0036,5.5296,1427,1178,1480,1337.55,6.6876005,21.1375212,-3.5810811,1.6490066,20.1064037,0.3141625578125,0.4413199,0.1666667,3.3392085,2,3.7422229,1,0.131132,0.25,39.0445205,3,53.8429778,2,1.5556234,0.5,0.4349951,0.25,3.3492085,0.141132,53.8529778,0.4449951,1.8971018,0.000521938744670598,187943666.666667,1,434198600,1.5,434198600,87467600,1,169704400,1.5,169704400,0.1486782,0.179360028721114,0.224546,0.0497750605989739,90907866.6666667,57558666.6666667,57558666.6666667,199468933.333333,2,173401866.666667,1,173401866.666667,10.5363295,0.0965302645677681,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,68774.3850727,-0.738244263067093, ,4369605266.66667,1,-3488200,-137179436.266667,0.25,20484660411,3,13980533.25,0.25,-307084000,0.25,13980533.25,-307084000,20484660411,4369605266.66667,1,-3488200,20484660411,3,13980533.25,0.25,13980533.25,20484660411,0.2320501,0.2320501,2.18316876494217E-06,31.3450686,18.4338854,29.7311707,0.1445241,0.000135970858848508,29.7311707,0.000155218456056546,6.7945133,7.7816506,0.000077816506,176498297.326433,125213372,132895333.333333,125213372,0.00576,0.0000674,0.1,0.0119979,0.999,0.0069418,2.09879310924614E-05,0.63675,0.36417,0.406154155002621,0.42,0.247,2538,0.0000973,4.0032221,0.00040032221,124428000,30815000,0.2476533,10380,1547676133,96335044858,2968.6897881,2.668,1.12,0.4285714,-0.1081386,0.4285714,-0.1081386,2.1081429,14.7694451,0.100576533226068,0.8129653,9.2664591,0.0280184596798182,14.1030152,14.1030152,8.25229349153934E-05,118451533.333333,1,195290002.5,1.5,13.0659021,7.9250147,7.9250147,3.26747510473618E-08,14.248372,1,11.1757811,1,11.1757811,3.3440198,0.00577759232399821,USD,ILS,1,0.3098132,0,0,0,0,-0.1511705,2360,3667,3027.255,-16.1616712,7.5423729,-30.7881102,0.2723795,0.2733795,0.0042715546875,1.1643969,1,1.1310492,1,2.0635353,1,0.4825024,0.5,1.1244061,1,1.2827726,2,1.2647328,1,1.6393837,1,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,0.000383857891210599,2278582041.86667,1,2772393133.33333,1,2772393133.33333,165649690.8,1,221510800,1,221510800,0.1050428,0.126719852842893,0.1631145,0.036157554007069,105207208.133333,237478333.333333,237478333.333333,1975872053.06667,1,2451013200,1,2451013200,5.5793468,0.0511160763071552,None
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,Israel,14646551.8743875,-0.73471136279035, ,2147062133.33333,0,21405866.6666667,338718533.333333,2,1805976000,0,25873000,0,721869000,1,25873000,721869000,1805976000,2147062133.33333,4,21405866.6666667,1805976000,3,25873000,1,25873000,1805976000,0.238866,0.238866,2.2472939688743E-06,13.091335,13.091335,13.091335,0.1746815,0.000164343480291146,13.091335,6.83463435369878E-05,2.2520322,2.1992935,0.000021992935,66981806.7822259,70119000,63891266.6666667,70119000,0.04298,0.0413943,0,0.1800241,4,0.0891328,0.000269485301287583,0.22115,0.56322,0.62815208056835,0,1.708,2163,0.0007896,1.3879578,0.00013879578,15179800,25873000,1.7044362,318,143780122,10515689667,81361.6352201,-0.16,0.111,0.2304466,0.0152216,0.2304466,0.0152216,-0.0623884,0.2437612,0.00165995785657689,0.0870554,3.2005153,0.00967721412461546,-209.8362088,476.5621748,0.00278857455490502,61870866.6666667,1,19204500,0.5,2.3238744,7.4867933,7.4867933,3.08679688910301E-08,3.3526595,2,1.6669946,1,1.6669946,1.2921214,0.00223244811000037,USD,ILS,1,0.3098132,98.8157,32.9385,32.9385,65.8771,2163,1524,2394,2001.97,8.0435771,41.9291339,-9.6491228,1.4689655,10.0477682,0.156996378125,1.6005076,1,1.6010115,1,1.9852152,1,0.1421168,1,0.4201888,1,1.0948731,1,1.6737274,1,0.4064016,0.25,1.6110115,0.1521168,1.1048731,0.4164016,1.0137065,0.000278895259112835,608120933.333333,1,641374866.666667,1,641374866.666667,455511200,2,240616400,1,240616400,0.1403399,0.169301003743106,0.207528,0.0460026844209376,161008466.666667,170923866.666667,170923866.666667,380365333.333333,1,400758466.666667,1,400758466.666667,4.5606583,0.0417831990070344,None
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,Israel,19827.8051346,-0.731646473589751, ,157406866.666667,0,10196800,114796733.333333,1,292588000,0,36474000,0,764335500,1.5,36474000,764335500,292588000,157406866.666667,1,10196800,292588000,1,36474000,1,36474000,292588000,0.8916424,0.8916424,8.38873086966166E-06,12.562023,12.562023,12.562023,0.4850579,0.000456351150114435,12.562023,6.55829477648798E-05,3.9984492,3.9984484,0.000039984484,65251973.655664,65252000,30937200,65252000,0.12466,0.0455815,0,0.1475114,1,0.1069176,0.000323256103801802,0.14928,0.58543,0.652922610218262,0,2.096,2705,0.0007749,1.5909366,0.00015909366,17398000,36474000,2.0964479,40,260906593,14192212713,911850,4.228,0.598,-0.5273353,0.1015569,-0.5273353,0.1015569,3.0391662,17.6832045,0.120418566364257,0.4738892,7.1339613,0.0215705486728403,4.1333781,4.1333781,2.41862103308952E-05,-75835466.6666667,0.5,72694500,0.5,29066.1364835,3.589083,3.589083,1.47977509131079E-08,2.2487136,1,4.6303725,2,4.6303725,2.15283,0.00371952764241201,USD,ILS,1,0.3098132,5.822,25.1,81.555,52.0376,2705,1591,2949,2406.395,12.4088107,70.0188561,-8.2739912,1.640648,19.5025994,0.304728115625,1.454831,1,1.4327214,1,0.0849559,1,0.1459751,1,12.8586128,1,1.4453702,0.125,1.2588625,1,1.2621354,1,1.4427214,0.1559751,1.4553702,1.2721354,1.3574284,0.000373461495358983,833857800,1,925270133.333333,1,925270133.333333,258377600,1,418967800,1.5,418967800,0.1394198,0.168191028222645,0.1870568,0.0414648381866083,131222933.333333,152008666.666667,152008666.666667,575480200,1,645958266.666667,1,645958266.666667,3.883948,0.0355834095742216,None
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,Israel,12449311690956.1,-0.731025451125664, ,30826103.5868,1,3587058.5380267,258527631.657387,1,74385219.8804,1,8251797.1287,0.25,1115644149.0904,1,8251797.1287,1115644149.0904,74385219.8804,30826103.5868,1,3587058.5380267,74385219.8804,1,8251797.1287,0.25,8251797.1287,74385219.8804,2.5051495,2.5051495,2.35688936997248E-05,9.6372595,9.6372595,9.6372595,1.3283875,0.0012497707251498,9.6372595,5.03135431598152E-05,3.370148,3.3706313,0.000033706313,177531916.06913,177481000,57971666.6666667,177481000,0.44596,0.0035688,0.1,0.0032766,0.1,0.1519351,0.000459362616227237,0.29993,0.48823,0.54451669027358,0,11.165,10890,0.0010253,0.8700785,0.00008700785,9519700,106539000,11.1914241,530,598480424,31734777453,201016.9811321,-0.6698503,0.189,-0.6698503,0.2840498,-0.6698503,0.2840498,-0.6698503,0.183015,0.00124629016890884,0.2127624,4.862618,0.0147028185093223,-14.3871845,6950.6302845,0.0406711899870005,-157953592.167787,0.25,-80047056.1104,0.5,26392.4408626,747660.7558095,747660.7558095,0.00308259731858387,0.6132985,1,0.3304704,0.5,0.3304704,0.5758656,0.000994945266237546,ILS,ILS,0.3098132,0.3098132,400,400,400,650,10890,9900,12850,11105.9,-1.9440117,10,-15.2529183,0.6711864,0.6721864,0.0105029125,1.3798506,0.5,2.7075506,1,0.9268944,0.1666667,0.0955303,1,253.0074666,2,262.409415,2,2.0151477,1,1.9268307,0.5,2.7175506,0.1055303,262.419415,1.9368307,2.3271906,0.000640266611087089,555591192.308853,1,977984942.87836,1.5,977984942.87836,328263835.967013,1,364723768.670533,1,364723768.670533,0.1084376,0.130815217365079,0.1226248,0.0271822114441453,173822266.666667,341407600,341407600,403079200.494293,2,361610063.39368,1.5,361610063.39368,7.439548,0.0681586065341455,None
