Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MNIN,MENDELSON IF,Basic Materials,Israel,1749668.274571,-0.7164187628377597,830190666.6666666,0.0,23691133.333333302,196309466.6666667,2.0,864857000.0,0.0,7616000.0,0.0,478478000.0,1.0,7616000.0,478478000.0,864857000.0,830190666.6666666,1.0,23691133.333333302,864857000.0,1.0,7616000.0,0.25,7616000.0,864857000.0,0.2416036,0.2416036,2.2119449860211156e-06,15.585938,15.585938,15.585938,0.16749129999999998,0.00015334272383799505,15.585938,0.0002417756739984406,2.5067517999999995,2.3994383,2.3994383e-05,91189399.9634458,98997000.0,70439933.3333333,98997000.0,0.03522,0.02854,0.0,0.0161826,1.0,0.027647500000000002,8.358982178668741e-05,0.17226,0.6256,0.6977236987386103,0.0,0.768,1189.0,0.0006458999999999999,1.4301076000000001,0.00014301076000000003,39620100,30464000,0.7689026999999999,520,209017479,14485605091,58584.615384599994,0.2022729,0.064,0.2022729,0.0030788,0.2022729,0.0030788,0.2022729,4.7474754,0.028816183424363952,0.04876969999999999,2.4583863999999997,0.007433281632442917,77.0540276,77.0540276,0.0005743484712503434,55919066.6666667,1.0,11678500.0,0.5,3.7378571000000003,17.8976306,17.8976306,1.7097854821110037e-09,2.8432037,2.0,1.3597924,1.0,1.3597924,1.1671014,0.0001408126382456686,USD,ILS,1.0,0.3054407,12.116,10.096,34.326,30.0353,0.2339145,751.0,1298.0,1078.7715,10.2179655,58.322237,-8.3975347,1.6014625,16.8694405,0.2578058198646135,1.7453775000000002,1.0,1.7829540000000001,1.0,0.43033699999999997,1.0,0.1153009,1.0,0.5124167000000001,0.1666667,1.3661268999999998,0.5,10.232496300000001,6.0,3.4853211,2.0,1.7929540000000002,0.1253009,1.3761268999999998,3.4953211000000004,2.6441375,0.00364084909542922,760166133.3333334,1.0,805048200.0,1.0,805048200.0,614442533.3333334,2.0,332395133.3333333,1.0,332395133.3333333,0.10946030000000001,0.12285600251951763,0.1229125,0.027245985837518274,217601133.3333333,241520066.6666667,241520066.6666667,435840400.0,1.0,451915933.3333333,1.0,451915933.3333333,4.6767981,0.08770448993780819,None
TLV:BIG,BIG,Real Estate,Israel,4374419.1647998,-0.7121988769752725,199441699.7839467,1.0,65406725.33187329,968769241.1461467,1.0,411337296.1307,1.0,111656291.4106,1.0,6120995433.27705,1.5,111656291.4106,6120995433.27705,411337296.1307,199441699.7839467,1.0,65406725.33187329,411337296.1307,1.0,111656291.4106,1.0,111656291.4106,411337296.1307,5.9130265,5.9130265,5.4135324634587335e-05,35.815678999999996,35.815678999999996,35.815678999999996,2.2745045,0.002082369146408064,35.815678999999996,0.0005555879877064051,10.3015985,10.3016112,0.000103016112,773007909.182554,773006000.0,427267866.6666667,773006000.0,0.27145,0.015016299999999998,0.1,0.7762757,2.75,0.3552473,0.0010740594446948864,0.22828,0.48423,0.540055541304663,0.0,13.737,48550.0,0.0002829,1.5439653,0.00015439653,20382900,365558016,17.934544,10000000,7963236776,306307750771,36.5558016,20.464000000000002,2.68,-0.004077300000000001,-0.1421,-0.004077300000000001,-0.1421,15.3469807,39.425222600000005,0.2393028610507343,1.974475,14.301601300000002,0.043242929694783445,2.333728,2.333728,1.7395237482876512e-05,59891423.3374,1.0,128518145.2541,1.0,132.961221,61.9619647,61.9619647,5.91931245285253e-09,2.0064011,1.0,2.7966152,1.0,2.7966152,1.6733083999999998,0.00020188731707685253,ILS,ILS,0.3054407,0.3054407,473.153,473.31300000000005,686.324,688.715,48550.0,32680.0,51150.0,43912.7,10.5602707,48.5618115,-5.083089,1.7184624,25.7537314,0.3935792558235728,0.5179123999999999,0.3333333,1.4638018,1.0,3.7207931000000003,1.0,0.7765376,0.5,2.8592570999999998,6.0,2.1402784,2.0,0.46909470000000003,1.0,0.3955553,0.5,1.4738018,0.7865376000000001,2.1502784,0.4055553,0.9396785,0.001293891719594494,7394201156.671094,2.0,7098327470.276494,1.0,7098327470.276494,1185529958.05064,1.0,1712922665.4550471,1.0,1712922665.4550471,0.1157299,0.12989287336124167,0.16518470000000002,0.03661645476883722,-700906866.6666666,-479019733.3333333,-479019733.3333333,4769365468.445972,2.0,4875783838.743127,1.0,4875783838.743127,6.2639392,0.11746831502891739,None
TLV:MDTR,MEDITR TOWER,Real Estate,Israel,122996959118.89696,-0.711120509196506,783729600.0,0.0,29188466.666666698,573028133.3333334,1.0,624168000.0,0.0,3413750.0,0.0,2180447000.0,1.0,3413750.0,2180447000.0,624168000.0,783729600.0,4.0,29188466.666666698,624168000.0,3.0,3413750.0,0.25,3413750.0,624168000.0,2.4832329,2.4832329,2.2734655287742708e-05,107.61363,107.61363,107.61363,2.086533,0.0019102762567241604,107.61363,0.0016693482243204615,25.9560452,25.9560608,0.000259560608,19905023.7999976,19905000.0,19193733.333333302,19905000.0,0.06563,0.055431100000000004,0.0,0.13150520000000002,4.0,0.08518880000000001,0.00025756095886506037,0.21583000000000002,0.483,0.5386837379967211,0.0,0.08800000000000001,928.0,9.48e-05,1.7810796000000002,0.00017810796000000003,150082000,13655000,0.0909836,391,516656316,43411572282,34923.2736573,-0.5309353,0.024,-0.5309353,0.08465,-0.5309353,0.08465,-0.5309353,0.1969065,0.0011951813002442353,0.0391625,2.2289515,0.006739552514834971,-202.6869033,493.37178839999996,0.0036775148717286244,52484133.33333329,0.5,139179000.0,1.0,9.8440478,3.7121714999999997,3.7121714999999997,3.5462889360372805e-10,3.6608214,1.0,2.0551258000000003,0.5,2.0551258000000003,1.4345709999999998,0.0001730832704516737,USD,ILS,1.0,0.3054407,33.3202,19.9929,34.9525,8.3886,-0.0033294000000000006,870.1,1070.0,980.4830000000001,-5.35277,6.6544075,-13.271028,0.5792896,0.5802896,0.00886822749615843,0.4404518,0.3333333,1.2904495,1.0,0.00351,0.5,0.002865,1.0,2.9067979999999998,0.3333333,8.4532899,1.0,0.4102807,2.0,0.126474,0.5,1.3004495,0.012865000000000001,8.463289900000001,0.136474,0.7184618,0.0009892870528217421,8104364000.0,2.0,6408526700.0,1.5,6408526700.0,838046466.6666666,1.0,806235533.3333334,1.0,806235533.3333334,0.1005327,0.11283584682751563,0.10423419999999999,0.023105571337211812,-1669353733.3333333,-1629359066.6666667,-1629359066.6666667,6139548533.333333,2.0,4966694000.0,1.5,4966694000.0,2.3501507,0.04407262490559147,None
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,10020295.946425699,-0.7110924286869514,280093479.5206534,1.0,53663548.552540004,1493870308.4293067,2.0,325598258.9965,1.0,117411099.6393,1.0,4753051157.78265,1.5,117411099.6393,4753051157.78265,325598258.9965,280093479.5206534,1.0,53663548.552540004,325598258.9965,1.0,117411099.6393,1.0,117411099.6393,325598258.9965,3.752339,3.752339,3.435365796247029e-05,21.70351,21.70351,21.70351,1.9967505,0.0018280779986475629,21.70351,0.00033667404287004705,8.5578375,8.2961819,8.2961819e-05,497829736.3123706,528272000.0,384084733.3333333,528272000.0,0.3606,0.5637888000000001,4.75,0.8780077,2.75,0.6017988000000001,0.0018194865518922992,0.03151,0.72614,0.8098546780723376,0.0,8.911,19220.0,0.0004636,1.6258932,0.00016258931999999998,36032600,384399008,10.6680897,296,3999826055,212852614062,1298645.2972973,2.1109999999999998,0.185,-0.4547347,0.0704583,-0.4547347,0.0704583,1.4695663,12.3725671,0.07509889634896282,0.1563646,4.2042962,0.012712288727601793,14.768649499999999,14.768649499999999,0.00011008316537054252,95864416.7019133,1.0,145965834.3602,1.0,41.723782299999996,27.402481400000003,27.402481400000003,2.6177970659164692e-09,1.9195086,1.0,2.0759504,1.0,2.0759504,1.4418159,0.00017395737914764996,ILS,ILS,0.3054407,0.3054407,138.464,699.048,263.473,366.995,19220.0,9881.0,20310.0,15531.55,23.748112699999997,94.5147252,-5.3668144,1.7909674999999998,33.0009332,0.5043340139184428,1.5316893999999999,1.0,1.4845932,1.0,0.1947461,0.5,0.6720041,1.0,29.9410131,2.0,31.969584100000002,2.0,0.6443368,1.0,0.6819763000000001,1.0,1.4945932,0.6820041,31.9795841,0.6919763000000001,1.0932846999999999,0.0015054000070123456,7179640142.237147,2.0,4067361740.78784,1.0,4067361740.78784,2443886793.809107,2.0,1320395262.864307,1.0,1320395262.864307,0.12886660000000003,0.14463723682724852,0.1889212,0.04187811930932133,-740301533.3333334,-606289133.3333334,-606289133.3333334,4697904684.4502535,2.0,2740878291.3521404,1.0,2740878291.3521404,6.9667946,0.13064903676181283,None
TLV:ZUR,ZUR,Financial Services,Israel,47125667507530.81,-0.7092602254841004,916888163.0679533,1.0,23118704.7694333,65945074.746980004,1.0,940690464.4867,1.0,32744770.2435,1.0,441957268.14465,1.5,32744770.2435,441957268.14465,940690464.4867,916888163.0679533,1.0,23118704.7694333,940690464.4867,1.0,32744770.2435,1.0,32744770.2435,940690464.4867,0.780401,0.780401,7.144777971172054e-06,6.688852000000001,6.688852000000001,6.688852000000001,0.0778636,7.128618926375347e-05,6.688852000000001,0.00010376030628222808,2.5748651000000002,2.5733403,2.5733402999999998e-05,934530186.8327404,935637000.0,719227400.0,935637000.0,0.03481,0.1070374,4.75,0.08145269999999999,2.75,0.0754334,0.00022806635184967556,1e-05,0.69998,0.7806787638156208,0.0,1.8030000000000002,1200.0,0.0015025,2.1443813,0.00021443813,65099900,107205000,1.6467767,444,2403439269,23980296398,241452.7027027,-0.4,0.077,0.005913600000000001,-0.0461877,0.005913600000000001,-0.0461877,-0.2985216,0.2201478,0.0013362511336594163,0.046203100000000004,2.3994899,0.007255199671175488,-22.4065932,4462.9720778,0.03326628431967129,-56666661.87765329,0.5,-867576818.6869999,0.5,2357.7322132,277028.9866604,277028.9866604,2.6464963441354903e-05,24.3351047,0.5,38.7643179,1.0,38.7643179,6.2270997,0.0007513094726609114,ILS,ILS,0.3054407,0.3054407,12.2888,12.2888,12.2888,12.3164,1200.0,804.0,1292.0,1034.115,16.0412527,49.2537313,-7.120742999999999,1.6229508,18.2739384,0.27926994208061867,1.1252306,1.0,1.1428178999999998,1.0,2.2124544999999998,1.0,1.021,0.5,3.8895025999999997,2.0,2.0447363000000003,1.0,1.2506044,1.0,5.5151172,4.0,1.1528178999999998,1.031,2.0547363,5.5251171999999995,3.3389676,0.004597596443500943,8750600588.214027,2.0,4657274046.214153,1.0,4657274046.214153,86404877.49748671,1.0,161025435.35335,1.5,161025435.35335,0.1070309,0.12012929363491821,0.3033515,0.06724385780770813,1096572466.6666667,1459769666.6666667,1459769666.6666667,7775713614.199441,2.0,4075295359.343207,1.0,4075295359.343207,2.2144364,0.04152756026857695,None
TLV:ELMR,ELMOR,Industrials,Israel,53694420.2783594,-0.7055564794970668,1413984800.0,0.0,19019133.333333302,145584666.6666667,2.0,105916000.0,0.0,27776000.0,0.0,338551000.0,1.0,27776000.0,338551000.0,105916000.0,1413984800.0,4.0,19019133.333333302,105916000.0,0.3333333,27776000.0,1.0,27776000.0,105916000.0,0.3042189,0.3042189,2.785204651370506e-06,15.432625,15.432625,15.432625,0.3209039,0.0002937960247262728,15.432625,0.00023939741778391418,4.4798987,4.329487,4.329487e-05,23141084.509443,24695000.0,25028000.0,24695000.0,0.08742,0.0510339,0.0,0.023240599999999997,0.25,0.0548981,0.0001659796507976397,0.01,0.73746,0.8224797296543725,0.0,0.705,1084.0,0.0006504,2.5757574,0.00025757574,30683300,27776000,0.9052481,489,96708331,10196658271,56801.6359918,0.512,-0.33399999999999996,0.07273769999999999,0.177574,0.07273769999999999,0.177574,0.4021844,6.5918012,0.040010855554120914,-0.2061065,0.2293893,0.0006935912395093539,38.372011,38.372011,0.00028601886939718334,8413166.666666701,0.5,887500.0,0.5,11.4948788,108.967134,108.967134,1.0409781490318855e-08,1.4042648000000002,1.0,1.2861146,1.0,1.2861146,1.1350699,0.00013694798687778734,USD,ILS,1.0,0.3054407,20.5326,17.0,11.0,14.0,1084.0,616.8,1130.0,971.2610000000001,11.607487599999999,75.7457847,-4.070796499999999,1.8207327000000002,36.4315033,0.5567614158369314,1.7173971999999997,1.0,1.7776873,1.0,0.194553,1.0,0.1899772,1.0,2.0505557,1.0,2.0022168000000002,1.0,1.4755684,1.0,3.1367189,2.0,1.7876873,0.19997720000000002,2.0122168,3.1467188999999998,2.4672031000000003,0.0033972190080414385,581576000.0,2.0,307277933.3333333,1.0,307277933.3333333,241422666.6666667,2.0,134841400.0,1.0,134841400.0,0.1903937,0.21369399578568926,0.3059901,0.06782875566781897,72923466.6666667,85333200.0,85333200.0,341226933.3333333,2.0,173128866.6666667,1.0,173128866.6666667,6.1487199,0.11530759529686581,None
TLV:KEN,KENON,Utilities,Singapore,166520.48974979998,-0.7039537463773616,378625333.3333333,1.0,340561866.6666667,56454350.0,0.25,457470000.0,1.0,683106000.0,1.0,4256730000.0,1.5,683106000.0,4256730000.0,457470000.0,378625333.3333333,1.0,340561866.6666667,457470000.0,1.0,683106000.0,1.0,683106000.0,457470000.0,6.2694758,6.2694758,5.73987124396769e-05,3.8050645,3.8050645,3.8050645,5.6838379,0.0052037042248739476,3.8050645,5.902577272507046e-05,44.7418701,44.21533839999999,0.0004421533839999999,65646907.0950213,67192000.0,72615733.3333333,67192000.0,1.4932201,0.10449829999999999,0.1,4.0809557,2.75,1.8938914,0.005726016623902338,0.18796,0.60438,0.6740573034585058,0.0,12.683,15200.0,0.0008343999999999999,1.6456821,0.00016456821,53879100,682630016,12.669662599999999,124,2868035040,260018542621,5505080.7741935,1.776,0.13699999999999998,0.4050425,0.0266509,0.4050425,0.0266509,1.4332606,12.221886300000001,0.07418429538624274,0.1094127,3.5577596,0.01075739317762556,2.6548307999999996,2.6548307999999996,1.9788686703358332e-05,105048866.6666667,1.0,213294000.0,1.5,27.301913199999998,13.446393400000002,13.446393400000002,1.2845526168180731e-09,1.1957381,1.0,1.1148053,1.0,1.1148053,1.0568434,0.00012750983536351034,USD,ILS,1.0,0.3054407,200.0,200.0,200.0,186.0,0.582015,8576.0,15850.0,12184.875,24.7448168,77.23880600000001,-4.1009464,1.8212813,36.497417600000006,0.5577687456385513,1.9790178,1.0,2.1619419,1.0,6.5809991,1.0,4.8810969,1.0,2.3003533,1.0,0.9280971,1.0,3.5993904000000003,1.0,2.1195288,1.0,2.1719418999999998,4.891096900000001,0.9380970999999999,2.1295287999999997,2.1507354,0.0029614583339926917,2088550200.0,1.0,5273033300.0,1.5,5273033300.0,887277066.6666666,1.0,2190282300.0,1.5,2190282300.0,0.2295471,0.25763897135260877,0.4118803,0.09130141214728182,507124866.6666667,336523400.0,336523400.0,1052683600.0,1.0,2451232500.0,1.5,2451232500.0,8.0610536,0.15116979164641134,None
TLV:HAMAT,HAMAT,Industrials,Israel,2365.5153961,-0.7017029157261256,699340447.65584,4.0,10803641.1861333,-127331141.60576001,0.5,239137770.9289,1.0,22425456.194000002,1.0,-565962068.8952,0.375,22425456.194000002,-565962068.8952,239137770.9289,699340447.65584,4.0,10803641.1861333,239137770.9289,1.0,22425456.194000002,1.0,22425456.194000002,239137770.9289,0.4007382,0.4007382,3.6688644217103012e-06,14.765669,14.765669,14.765669,0.3666572,0.000335684383384764,14.765669,0.00022905131372349103,2.4838438,2.3800321,2.3800321e-05,137817871.61829808,149338000.0,104213400.0,149338000.0,0.09378,2.3274037,36.9075,0.260137,2.75,0.8947736,0.002705270486063214,0.28586,0.5498,0.6131849257776341,0.0,1.771,2544.0,0.0006961000000000001,2.981416,0.00029814159999999996,35940400,73420000,2.0428265,859,313703863,28706583162,85471.4784633,2.0269999999999997,0.318,2.2077571,0.3747768,2.2077571,0.3747768,2.0721893,14.6451008,0.08889270093344755,0.3321942,6.013629,0.018183064301863235,7.1256372,7.1256372,5.3113366815164084e-05,22085622.871179998,1.0,26505533.0646,1.0,14.203985300000001,11.8354104,11.8354104,1.1306531757754343e-09,2.1737553,1.0,4.1412865,2.0,4.1412865,2.0360151,0.0002456484567142313,ILS,ILS,0.3054407,0.3054407,44.5181,43.302,63.9973,76.7967,2544.0,1216.0,2744.0,2015.1,26.2468364,109.2105263,-7.2886297,1.7382199,27.582161600000003,0.4215220881170457,1.4635457,1.0,2.9733782000000004,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469000000001,0.5,5.0128377,2.0,0.9716395,1.0,1.0344255,1.0,2.9833782,0.1353404,5.0228377,1.0444255,2.0139019,0.0027730452409899966,492068022.1070001,2.0,446146540.0654999,1.5,446146540.0654999,154503268.45404,2.0,145926829.58281,1.5,145926829.58281,0.1502648,0.16865413896540402,0.253676,0.056232301054150606,-9787666.6666667,16632066.6666667,16632066.6666667,337564753.65296,2.0,200146473.6551267,1.0,200146473.6551267,9.267193800000001,0.1737886665203312,None
TLV:INRM,INROM CONST,Basic Materials,Israel,693037837.4819298,-0.6959942449317715,72634312.6185117,0.25,33348137.802279998,64338232.6751333,2.0,310559580.6913,1.0,31213596.0144,1.0,334990407.80115,1.5,31213596.0144,334990407.80115,310559580.6913,72634312.6185117,0.25,33348137.802279998,310559580.6913,1.0,31213596.0144,1.0,31213596.0144,310559580.6913,0.6292078000000001,0.6292078000000001,5.7605641570546834e-06,18.357144,18.357144,18.357144,0.5794267,0.0005304804992406221,18.357144,0.00028476379562695744,3.170169,3.124774,3.124774e-05,207803730.27266598,213755000.0,216066066.6666667,213755000.0,0.10051,0.1077615,0.95,0.2618823,2.75,0.1577179,0.0004768464111970552,0.57899,0.12999000000000002,0.14497618861737843,0.0,0.84,1546.0,0.0005433,3.6497043,0.00036497042999999996,125085000,102192000,0.8169805,770,639906418,58913727810,132716.8831169,-0.281,-0.003,-0.0517899,-0.0204512,-0.0517899,-0.0204512,-0.2236975,0.22763029999999998,0.0013816683447676198,-0.0073628,0.2492637,0.0007536843202698981,-82.06236679999999,1218.5853750999997,0.009083141648480307,51287790.0625133,1.0,35514404.697533295,0.6666667,12.476778900000001,18.0182217,18.0182217,1.7213057172002115e-09,3.2727201,2.0,2.0607140999999998,2.0,2.0607140999999998,1.4365188,0.00017331827561641342,ILS,ILS,0.3054407,0.3054407,4.6174,5.2774,5.0965,7.007999999999999,-0.0246057,1453.0,1840.0,1633.2,-5.3392114,6.400550599999999,-15.9782609,0.4806202,0.4816202,0.007360320606030716,1.7306397,1.0,2.0125005000000002,1.0,0.12348959999999999,1.0,0.1047768,1.0,0.044978899999999995,0.1666667,0.050281900000000004,0.25,1.7658124,1.0,1.9462012999999998,1.0,2.0225005,0.1147768,0.0602819,1.9562012999999998,1.9893508999999998,0.0027392397047265146,288335308.1050333,1.0,312061921.31832004,1.0,312061921.31832004,207165969.2835334,2.0,228632535.12531,1.5,228632535.12531,0.2000237,0.22450251087529668,0.236523,0.052429999456909064,246387133.3333333,291894800.0,291894800.0,166323090.48636,1.0,155244430.49394667,1.0,155244430.49394667,15.281101399999999,0.2865681124816841,None
TLV:HMAM,HAMAMA,Consumer Defensive,Israel,3040.9885209000004,-0.6933821771244375,75214716.6666667,0.0,367666.66666670004,34132066.6666667,1.0,276973000.0,0.0,8878000.0,0.0,152044000.0,1.0,8878000.0,152044000.0,276973000.0,75214716.6666667,0.25,367666.66666670004,276973000.0,1.0,8878000.0,1.0,8878000.0,276973000.0,0.1524149,0.1524149,1.3953988013833805e-06,18.945847,18.945847,18.945847,0.0821046,7.516893715452115e-05,18.945847,0.00029389600599568234,3.4490364000000002,3.2181599999999997,3.21816e-05,14118793.304994699,16009000.0,8263200.0,16009000.0,0.03205,0.0088379,0.0,0.0390003,1.0,0.027629400000000005,8.353509800427168e-05,0.07782,0.77499,0.8643364598552358,0.0,0.27699999999999997,524.8,0.0005277999999999999,1.0212103000000001,0.00010212103000000001,14186800,8878000,0.625793,41,42176840,2274077069,216536.58536589998,3.7119999999999997,0.07,1.6050328999999999,-0.1306589,1.6050328999999999,-0.1306589,3.1852582000000003,18.0972917,0.10984677816580563,0.019835299999999997,1.6583778000000002,0.0050143416187101815,5.947978400000001,5.947978400000001,4.433528535074348e-05,30900666.666666698,1.0,20264000.0,1.0,1.3649168,2.081368,2.081368,1.9883597269743714e-10,1.8244418999999998,1.0,1.4065302,1.0,1.4065302,1.1869723,0.0001432100939023201,USD,ILS,1.0,0.3054407,20.9301,21.2107,21.25,10.625,524.8,3.946,573.0,410.73572,27.770723200000003,13199.5438419,-8.4118674,1.830596,37.6318106,0.575105012209673,4.6677004,3.0,1.7148849999999998,1.0,0.0427455,1.0,0.068834,1.0,1.9761966,0.5,3.2986985,1.0,1.5954501,1.0,1.7798551999999999,1.0,1.7248849999999998,0.078834,3.3086985,1.7898551999999999,1.7573701000000002,0.0024198133943183204,101919300.0,0.5,187266600.0,1.0,187266600.0,72172266.6666667,1.0,77930800.0,1.0,77930800.0,0.1474083,0.16544806177397475,0.2139216,0.04741995227449811,70211266.6666667,75703600.0,75703600.0,65833166.6666667,0.5,109335800.0,1.0,109335800.0,3.9785706,0.07461055570360403,None
TLV:LVPR,LEVINSTEIN PROP,Real Estate,Israel,43224876820.17435,-0.6763366764551183,67565333.3333333,0.0,51396933.33333329,1032830800.0,2.0,65082000.0,0.0,89734000.0,0.0,2148472000.0,1.0,89734000.0,2148472000.0,65082000.0,67565333.3333333,1.0,51396933.33333329,65082000.0,1.0,89734000.0,2.0,89734000.0,65082000.0,9.7893744,9.7893744,8.96243169404904e-05,37.822163,37.822163,37.822163,7.935072,0.0072647687033929945,37.822163,0.000586713417659167,13.375553699999998,13.3755307,0.00013375530700000002,47632836.3248156,47633000.0,50402266.66666671,47633000.0,0.68939,0.5711651999999999,0.0,3.7596254,4.0,1.6743935,0.005062383733277431,0.23813,0.69824,0.7787381640141419,0.0,3.1039999999999996,11340.0,0.0002737,1.8362112000000002,0.00018362112,14401800,44867000,3.1153744999999997,6,637113370,51643036701,7477833.3333332995,0.27699999999999997,-0.057,-0.2843163,-0.006432600000000001,-0.2843163,-0.006432600000000001,0.13667089999999998,3.9469032,0.023956877495228106,-0.0443581,0.24556420000000004,0.0007424983547930217,276.7388939,276.7388939,0.0020627677176342173,30533000.0,1.0,24447000.0,1.0,20.8663862,26.0610042,26.0610042,2.4896438878559655e-09,1.4184709,2.0,0.7026811,1.0,0.7026811,0.8392607,0.0001012581369047339,USD,ILS,1.0,0.3054407,75.0,100.0,50.0,100.0,0.45049880000000003,6708.0,11930.0,8487.425,33.6094281,69.0518784,-4.9455155,1.7740328999999997,31.172388,0.476389424147045,2.4136606,1.0,2.423246,1.0,0.0826153,1.0,0.017778799999999997,1.0,0.016836700000000003,0.5,0.017616999999999997,0.5,0.4030862,1.0,0.0871005,1.0,2.433246,0.027778800000000003,0.027617000000000003,0.0971005,1.2651733,0.0017420822725241034,1525508533.3333333,1.0,1565007266.6666667,1.0,1565007266.6666667,1786298800.0,2.0,919118133.3333334,1.0,919118133.3333334,0.1573378,0.17659272953952584,0.19763050000000001,0.04380870785364919,-114438133.3333333,-147034200.0,-147034200.0,632359133.3333334,1.0,645889133.3333334,1.0,645889133.3333334,7.0657719,0.13250516854819921,None
