Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SWX:NOVN,NOVARTIS N,Healthcare,Switzerland,175909473.2912983,-0.9297607215506051,194531733333.3333,4.0,9628600000.0,62425133333.333336,1.0,52385000000.0,1.0,9807000000.0,1.0,221042000000.0,1.0,9807000000.0,221042000000.0,52385000000.0,194531733333.3333,4.0,9628600000.0,52385000000.0,1.0,9807000000.0,1.0,9807000000.0,52385000000.0,4.3004383,4.3004383,0.00021631136213688348,20.72183,13.618181,19.8338739,3.5184467,0.0002981984674985444,19.8338739,0.0002828489498402614,11.1809226,11.4305782,2.6448944294228726e-05,19287322081.83052,18426000000.0,16497133333.333334,18426000000.0,0.18721,6.7220644,36.9075,0.5513042,2.75,2.4878595,0.005666356360410403,0.29058,0.03699,0.038813456170909325,6.05,3.976,81.73,0.048648,3.2466404,0.0032466404,2237090048,9806999552,4.3838198,108000,225280431735,199805970777,90805.5514074,0.425,0.066,-0.1071595,0.0391817,-0.1071595,0.0391817,0.2919601,5.6533334,0.06951102473098579,0.0592954,2.6850654,0.10861725671368755,67.9335052,67.9335052,4.13421684536887e-05,13657666666.666666,1.0,15192000000.0,1.0,16.4947965,14.8288857,14.8288857,6.968292529283873e-08,2.3574658,2.0,2.4505257,2.0,2.4505257,1.5664155,0.006432409212802326,USD,CHF,1.0,1.084053,3.0,2.95,2.85,2.8,81.73,73.01,86.92,80.1632,1.9545128,11.9435694,-5.9710078,1.2537743,3.8843299,0.0464841830219283,0.625886,0.3333333,3.6477895,2.0,0.0285334,0.5,0.0814284,0.5,1.1766289,1.0,0.7465022,1.0,0.3325279,0.3333333,0.8408149,1.0,3.6577895,0.0914284,0.7565022,0.8508149,2.2543022,0.016004930220830053,130277133333.33331,1.0,122753000000.0,1.0,122753000000.0,60405066666.66666,1.0,55198666666.66666,1.0,55198666666.66666,0.1798921,0.38893142074736486,0.2776673,0.10935521346312153,-360733333.3333333,-4775066666.666667,-4775066666.666667,69800933333.33333,1.0,44953022222.22222,0.6666667,44953022222.22222,2.4670689,0.24988951535317505,None
SWX:ARBN,ARBONIA N,Industrials,Switzerland,3516510.6524309,-0.9222085410398475,1201767569.0024,1.0,43547709.8736,372799322.382,2.0,1064584492.173,1.0,83684555.388,1.0,946688308.158,1.0,83684555.388,946688308.158,1064584492.173,1201767569.0024,1.0,43547709.8736,1064584492.173,1.0,83684555.388,1.0,83684555.388,1064584492.173,1.5122539,1.5122539,7.606613051646721e-05,18.922651,21.861702,19.2900324,1.2451181,0.00010552733661552961,19.2900324,0.0002750932790151811,13.0151403,12.8423386,2.9715583262360545e-05,136173067.3829752,139789000.0,128610400.0,139789000.0,0.06768,0.1852736,4.75,0.194241,2.75,0.1500649,0.00034178827244438486,0.25176,0.26859,0.28183039180709746,0.94,1.086,20.55,0.0528467,1.5312965,0.0015312965,69122896,47399000,0.6857207,5892,1725249709,1539870748,8044.6367957,7.022,0.195,0.2837817,-0.0612471,0.2837817,-0.0612471,5.3374454,23.352912,0.2871376458307827,0.1309382,3.8685389,0.15649156359773822,3.6140945,3.6140945,2.199422850133602e-06,258084689.3816,2.0,111893782.554,1.0,6.6848201,15.4186378,15.4186378,7.245424960924336e-08,0.7097599,1.0,0.7724195,1.0,0.7724195,0.879874,0.0036131598695909447,CHF,CHF,1.084053,1.084053,0.47,0.22,0.2,0.221429,0.3791946,13.62,21.5,18.2473,12.6194012,50.8810573,-4.4186047,1.7588832,29.6088866,0.3543326491887109,2.4117558,1.0,2.2980353,1.0,1.4491441,1.0,1.2835016,1.0,0.8683952,1.0,0.3122644,1.0,1.6205382,1.0,1.6859647,1.0,2.3080353,1.2935016,0.3222644,1.6959647,2.002,0.014213653476495636,1640485480.317,1.0,1769670992.2739997,1.0,1769670992.2739997,959552620.5686,1.0,998129007.9246,1.0,998129007.9246,0.1472882,0.31844093701347653,0.1838414,0.07240325216674455,199658600.0,274039200.0,274039200.0,680932859.7484,1.0,771541984.3493999,1.0,771541984.3493999,1.4938792,0.15131508863987903,None
SWX:LINN,BK LINTH N,Financial Services,Switzerland,3.5923896688596413e+22,-0.9204585773291186,102789038.2176,1.0,27268269.162,959522339.3548,2.0,101987706.24,1.0,28590813.822,1.0,1996157849.352,1.0,28590813.822,1996157849.352,101987706.24,102789038.2176,1.0,27268269.162,101987706.24,1.0,28590813.822,1.0,28590813.822,101987706.24,21.9726703,21.9726703,0.00110522181945446,15.370269,15.370269,15.370269,4.0920773,0.0003468153090810161,15.370269,0.0002191939137725548,0.0,100000.0,0.23138763264161674,0.0,0.0,4914466.6666667,0.0,0.28034,4.7824202,17.8125,0.8241957,2.75,1.9633187,0.004471660639701593,0.00602,0.74944,0.7863843361104699,0.0,31.099,494.0,0.0629534,0.7186575,0.0007186575,805403,26374000,32.7463394,166,2067195755,417341568,158879.5180723,0.104,0.032,0.0048234,-0.0212183,0.0048234,-0.0212183,0.0792059,3.0643535,0.037678009919419025,0.0186954,1.617312,0.06542410203123077,194.0547035,194.0547035,0.00011809551439615123,-85192039.4898,1.0,-340768157.9592,1.0,4121.1404026,606628.2037905,606628.2037905,0.002850627394428049,28.5406823,2.0,14.5697484,1.0,14.5697484,3.818034,0.01567857128354036,CHF,CHF,1.084053,1.084053,10.0,10.0,9.0,9.0,494.0,470.0,545.0,507.34,-2.6294004,5.106383,-9.3577982,0.64,0.641,0.007670914181891719,0.356702,0.3333333,1.0686358,1.0,0.0,1.0,0.0,1.0,419.3681118,2.0,154.2651532,1.0,0.777323,3.0,0.3356935,1.0,1.0786358,0.01,154.2751532,0.3456935,0.7121647,0.005056174957039197,17271395748.6088,2.0,9137061907.6254,1.0,9137061907.6254,1130221082.7852,2.0,586839733.3458,1.0,586839733.3458,0.1031291,0.22296780894434534,0.14872,0.05857120138466227,-4083067200.0,-3444989800.0,-3444989800.0,16141174665.8236,2.0,8550222174.279599,1.0,8550222174.279599,1e-05,1.0129004315735773e-06,None
SWX:NOVNEE,NOVARTIS  N 2. LINIE,Healthcare,Switzerland,1935055705377.0715,-0.9203477341341367,194531733333.3333,0.0,9628600000.0,62425133333.333336,1.0,52385000000.0,0.0,9807000000.0,0.0,221042000000.0,1.0,9807000000.0,221042000000.0,52385000000.0,194531733333.3333,4.0,9628600000.0,52385000000.0,1.0,9807000000.0,1.0,9807000000.0,52385000000.0,4.3069426,4.3069426,0.00021663852739181737,20.729376,20.729376,20.729376,3.520609,0.0002983817286365551,20.729376,0.00029561961833607896,11.1982675,11.4481871,2.6489689111072956e-05,19286877659.63214,18426000000.0,16497133333.333334,18426000000.0,0.18721,0.1821327,0.0,0.2004743,1.0,0.190939,0.00043488324686357966,0.01,1.23e-05,1.290633984596336e-05,0.0,3.976,81.9,0.048547,3.2478228,0.0032478228,100000000,9806999552,98.0699955,108000,225619953388,199928753429,90805.5514074,0.425,0.066,-0.1071595,0.0391817,-0.1071595,0.0391817,0.2919601,5.6533334,0.06951102473098579,0.0592954,2.6850654,0.10861725671368755,71.0007123,71.0007123,4.320877304353328e-05,13657666666.666666,1.0,15192000000.0,1.0,16.5196559,14.8512344,14.8512344,6.978794483537199e-08,2.3574658,2.0,2.4505257,2.0,2.4505257,1.5664155,0.006432409212802326,USD,CHF,1.0,1.084053,0.0,0.0,0.0,0.0,81.9,77.0,86.88,84.18435,-2.7135091,6.3636364,-5.7320442,0.9919028,0.9929028,0.011882171871700462,0.625886,0.3333333,3.6477895,2.0,0.0285334,0.5,0.0814284,0.5,1.1766289,1.0,0.7465022,1.0,0.3325279,0.3333333,0.8408149,1.0,3.6577895,0.0914284,0.7565022,0.8508149,2.2543022,0.016004930220830053,130277133333.33331,1.0,122753000000.0,1.0,122753000000.0,60405066666.66666,1.0,55198666666.66666,1.0,55198666666.66666,0.1798921,0.38893142074736486,0.2776673,0.10935521346312153,-360733333.3333333,-4775066666.666667,-4775066666.666667,69800933333.33333,1.0,44953022222.22222,0.6666667,44953022222.22222,2.4673986,0.24992291068040404,None
SWX:GLKBN,GLARNER KB N,Financial Services,Switzerland,4.460428656917879e+22,-0.9053453745695982,349479318.7864,4.0,26890585.0968,500957802.5268,2.0,91976476.785,1.0,26933296.785,1.0,1044094806.42,1.0,26933296.785,1044094806.42,91976476.785,349479318.7864,4.0,26890585.0968,91976476.785,1.0,26933296.785,1.0,26933296.785,91976476.785,21.864265,21.864265,0.0010997690501156096,12.777778,12.777778,12.777778,3.6246946,0.0003072032823092785,12.777778,0.00018222265134961837,0.0,100000.0,0.23138763264161674,0.0,0.0,2718133.3333333,0.0,0.28373,182.3653875,588.2132813,0.761553,2.75,61.1378902,0.13924784458159428,0.02251,0.68534,0.7191244674823193,0.0,2.16,27.7,0.0779783,0.8790089,0.0008790089,11500000,24845000,2.1604348,221,1914559011,344078422,112420.8144796,-0.165,-0.04,0.0730396,0.0515925,0.0730396,0.0515925,-0.1054901,0.239451,0.0029441894197959877,-0.0171019,0.2482898,0.010043910642172865,-121.1277345,825.574757,0.0005024185131405101,-515128832.4236,0.5,-2060515329.6944,1.0,26905.8738442,92916.5138616,92916.5138616,0.00043662717650382103,36.3310073,2.0,20.2394741,1.0,20.2394741,4.4998303,0.01847833469329629,CHF,CHF,1.084053,1.084053,1.1,1.1,1.0,0.9,27.7,25.9,31.9,28.859,-4.0160782,6.9498069,-13.1661442,0.6,0.601,0.007192229989573982,0.3517089,0.3333333,0.5247142,0.5,0.0,1.0,0.0,1.0,9303.6142982,12.0,569.4523173,2.0,0.6663883,3.0,1.3754241,4.0,0.5347142,0.01,569.4623173,1.3854241,0.9600691,0.006816228521923595,14398051697.8984,2.0,12362627244.6453,1.5,12362627244.6453,750289992.5267999,2.0,388021811.4186,1.0,388021811.4186,0.1021786,0.22091280310795577,0.1694118,0.0667203648113107,-3435296133.333333,-3011444466.6666665,-3011444466.6666665,13647761705.3716,2.0,11780594527.5174,1.5,11780594527.5174,1e-05,1.0129004315735773e-06,None
SWX:WARN,WARTECK N,Real Estate,Switzerland,112022126117.94418,-0.9019871413309539,151254590.6608,4.0,29220142.7236,630176631.0459999,2.0,38959780.767,1.0,29563209.363,1.0,1377924591.5579998,1.0,29563209.363,1377924591.5579998,38959780.767,151254590.6608,4.0,29220142.7236,38959780.767,1.0,29563209.363,1.0,29563209.363,38959780.767,29.514427,29.514427,0.0014845709813019784,21.509085,21.509085,21.509085,16.321405,0.0013832859706026182,21.509085,0.00030673897267618095,40.5522546,40.5523372,9.383309302792568e-05,26157106.5012831,26157000.0,25437800.0,26157000.0,0.75881,28.8734644,36.9075,2.3411818,2.75,10.6588187,0.024276557874432354,0.06572,0.32076,0.33657216008058594,0.0,110.186,2380.0,0.0462966,1.4460125,0.0014460125,247500,27271000,110.1858586,10,1060733961,635878362,2727100.0,0.031,0.022,0.132464,0.0300204,0.132464,0.0300204,0.056366,2.6241524,0.03226548117156432,0.0240051,1.799358,0.07278829402286716,381.59683,381.59683,0.00023222768177216934,20271285.2086,1.0,21381861.372,1.0,52.3269221,49.6090562,49.6090562,2.3311961714242883e-07,2.3446967,2.0,1.1224417,1.0,1.1224417,1.0604535,0.004354700820534827,CHF,CHF,1.084053,1.084053,70.0,70.0,67.5425,67.5425,2380.0,2200.0,2480.0,2403.5,-0.9777408,8.1818182,-4.0322581,1.2857143,4.517174,0.054057494693716915,3.7455225,2.0,1.8912462,1.0,1.1444376,1.0,1.2975743,1.0,0.0371857,3.0,0.0136821,1.0,0.0680384,1.0,0.0642044,1.0,1.9012462,1.3075743,0.0236821,0.0742044,0.9877253,0.0070125799920917565,1785386436.3447998,2.0,933751219.656,1.0,933751219.656,829850954.8432,2.0,439945998.8232,1.0,439945998.8232,0.1316607,0.28465387366978634,0.1671974,0.0658482556911776,-110234800.0,-132535800.0,-132535800.0,477767740.7508,1.0,493805220.8328,1.0,493805220.8328,1.4012141,0.14192903666169815,None
SWX:METN,Metall Zug AG,Industrials,Switzerland,998586061627.386,-0.897733135116425,1058340780.5142,1.0,30798957.5128,117035626.6085,0.5,661628983.4369999,1.0,45528057.894,1.0,367415915.184,1.0,45528057.894,367415915.184,661628983.4369999,1058340780.5142,1.0,30798957.5128,661628983.4369999,1.0,45528057.894,1.0,45528057.894,661628983.4369999,1.5599523,1.5599523,7.846535244595052e-05,62.486298,9.310682,55.839346,1.462546,0.00012395497588356988,55.839346,0.0007963194913660816,20.7335977,20.7334761,4.7974699512105404e-05,46012460.472655,46013000.0,66205666.6666667,46013000.0,0.06868,0.0062748,0.296875,0.1971923,2.75,0.0917157,0.00020889195714006052,0.17051,0.26067,0.273519968101404,214.27,31.927,1995.0,0.0160035,2.138211,0.002138211,253406,41998000,165.7340394,3248,953992657,969467106,12930.4187192,-0.4545719,-0.406,-0.4545719,-0.14194,-0.4545719,-0.14194,-0.4545719,0.2045428,0.0025149727821368326,-0.339985,0.2160015,0.00873777241181596,-122.839409,814.0709959,0.0004954176903823288,70479778.0652,1.0,57504675.438,1.0,13.5356933,16.5898277,16.5898277,7.795782822981544e-08,0.2011115,0.5,0.4291645,1.0,0.4291645,0.6561065,0.0026942694931067074,CHF,CHF,1.084053,1.084053,17.0,17.0,70.0,70.0,1995.0,1530.0,2250.0,2053.675,-2.8570733,30.3921569,-11.3333333,1.2916667,4.6441123,0.055576578633959074,1.9275087,0.5,3.714661,1.0,0.0,1.0,0.0,1.0,0.8231106,1.0,0.7194138,1.0,1.3901295,0.5,2.4664428,1.0,3.724661,0.01,0.7294138,2.4764428,3.1005519,0.022013072074170907,463196008.7301,0.5,744582887.103,1.0,744582887.103,304575169.529,0.5,469063228.7819999,1.0,469063228.7819999,0.1611457,0.34840121410739344,0.1970617,0.07760987436729358,302625333.3333333,210357000.0,210357000.0,249244237.1666,1.0,201559491.9642,1.0,201559491.9642,2.2379163,0.22667863860955434,None
SWX:GRKP,GRAUB KB PS,Financial Services,Switzerland,1.670144134062696e+21,-0.8966456694279477,439906611.5642,1.0,189333180.8792,5213609085.802,2.0,477393092.034,1.0,196642877.988,1.0,10524357270.126,1.0,196642877.988,10524357270.126,477393092.034,439906611.5642,1.0,189333180.8792,477393092.034,1.0,196642877.988,1.0,196642877.988,477393092.034,35.4301042,35.4301042,0.0017821286030667426,22.205881,22.44898,22.2362684,2.5947568,0.000219913094403683,22.2362684,0.0003171092645348617,0.0,100000.0,0.23138763264161674,0.0,0.0,21084733.3333333,0.0,0.41191,2.0215877,4.75,1.1963703,2.75,1.210956,0.0027580770669634437,0.0366,0.845,0.8866550544584584,68.6,69.351,1555.0,0.0445987,1.4161584,0.0014161584,741995,181396000,244.4706501,787,15602654872,1238718952,230490.4701398,0.093,0.173,-0.0127531,0.0094797,-0.0127531,0.0094797,0.0665617,2.829956,0.03479595622356212,0.1321199,3.8848303,0.1571505893242719,334.0698778,334.0698778,0.0002033042917872402,161655320.3587,0.5,40413830.089675,1.0,96.5180412,386.0721648,386.0721648,1.8142049484812552e-06,9.9964749,1.0,10.9221961,1.0,10.9221961,3.3058746,0.013575413569011036,CHF,CHF,1.084053,1.084053,40.0,6.0,40.0,40.0,1555.0,1440.0,1580.0,1514.275,2.6894058,7.9861111,-1.5822785,1.6428571,19.6606921,0.23528156295740477,1.1020524,1.0,1.0932373,1.0,50690.0,1.0,204253.2685714,1.0,896.08579,2.0,234.2531313,1.0,0.3203732,1.0,0.3484139,1.0,1.1032373,204253.2785714,234.2631313,0.3584139,0.7308256,0.005188662252823182,64163096197.2428,2.0,34883463535.8108,1.0,34883463535.8108,5822082253.086,2.0,2921605656.6492,1.0,2921605656.6492,0.1056371,0.22839017047792234,0.1673064,0.06589118375028818,-15305185466.666666,-16403077200.0,-16403077200.0,58247533741.3204,2.0,31908963247.5114,1.0,31908963247.5114,1e-05,1.0129004315735773e-06,None
SWX:SFZN,SIEGFRIED N,Healthcare,Switzerland,6638784671.031968,-0.8923965054644187,3594319082.0112,4.0,61644023.4132,508425699.1034,1.0,1001527297.269,1.0,75336263.235,1.0,2226720745.71,1.0,75336263.235,2226720745.71,1001527297.269,3594319082.0112,4.0,61644023.4132,1001527297.269,1.0,75336263.235,1.0,75336263.235,1001527297.269,4.4890635,4.4890635,0.00022579917967988653,50.21807,50.21807,50.21807,3.6873548,0.0003125139143029797,50.21807,0.0007161550201498829,26.5387015,26.5385788,6.140698922204998e-05,156262554.7975981,156264000.0,124339333.3333333,156264000.0,0.07522,2.5912864,36.9075,0.1864158,2.75,0.9519741,0.002168219104206234,0.39227,0.08941,0.09381754842500682,0.0,16.05,847.0,0.0189492,4.271806,0.0042718059999999995,4226610,69495000,16.4422551,3432,4146966942,3692986498,20249.1258741,0.418,0.203,0.1211558,0.0303667,0.1211558,0.0303667,0.343789,6.1133519,0.07516721994675193,0.1598417,4.2480205,0.1718424933610583,146.0723758,146.0723758,8.889499737979252e-05,106767801.8084,1.0,180683449.722,1.0,38.8409883,22.9515595,22.9515595,1.0785246028247712e-07,1.3556904,2.0,0.9393142,1.0,0.9393142,0.9701822,0.003984006109092274,CHF,CHF,1.084053,1.084053,3.0,2.8,2.6,2.4,847.0,615.5,943.5,853.4075,-0.7508136,37.6116978,-10.2278749,1.4115854,7.9112095,0.0946742732440975,0.8261477,0.3333333,2.0875928,1.0,0.2382855,0.1666667,0.599199,1.0,0.1384921,0.5,0.2125653,1.0,6.0351241,2.0,2.8191669,1.0,2.0975928,0.609199,0.2225653,2.8291669,2.4633798,0.01748932410499457,2585868660.9332,2.0,1645109616.7938,1.0,1645109616.7938,1540442348.3484,2.0,846657317.583,1.0,846657317.583,0.1457941,0.31521065377291935,0.1889808,0.07442732984557951,396278533.3333333,459739800.0,459739800.0,1045426312.5848,2.0,798452299.2107999,1.0,798452299.2107999,2.4346784,0.24660868021028667,None
SWX:LUKN,LUZERNER KB N,Financial Services,Switzerland,1.710349133136608e+22,-0.8897609773470566,2227669364.3552,4.0,224495740.7978,5653247502.654,2.0,613816825.872,1.0,476662440.312,2.0,3935105885.682,0.6666667,476662440.312,3935105885.682,613816825.872,2227669364.3552,4.0,224495740.7978,613816825.872,1.0,476662440.312,2.0,476662440.312,613816825.872,28.5637125,28.5637125,0.0014367501932445643,16.582914,16.582914,16.582914,6.1754546,0.0005233875214954475,16.582914,0.00023648732637104083,0.0,100000.0,0.23138763264161674,0.0,0.0,23366533.3333333,0.0,0.3883,15.6839606,39.2142188,3.6473001,8.9375,6.5741869,0.014973388069278731,0.02581,0.6148,0.6451071331136807,0.0,24.875,417.5,0.0595808,1.1728113,0.0011728113,8477200,219876992,25.9374548,854,16174142359,3790765373,257467.2037471,0.027,0.097,0.0245695,0.0456138,0.0245695,0.0456138,0.0263924,1.8745729,0.02304896491898669,0.0841535,3.1509214,0.12746223558966266,628.3222509,628.3222509,0.0003823769178910064,-1265662086.4436,0.5,-5062648345.7744,1.0,7825.2191573,319479.8701164,319479.8701164,0.0015012788130052768,28.8684796,2.0,7.9422353,0.5,7.9422353,2.8191972,0.011576896450518093,CHF,CHF,1.084053,1.084053,12.5,12.5,12.5,12.5,417.5,390.5,455.5,422.4275,-1.1664724,6.9142125,-8.3424808,0.8307692,0.8317692,0.009953869192419234,0.3565524,0.3333333,0.5314957,0.5,0.0,1.0,0.0,1.0,956.7759673,2.0,170.6332175,0.5,0.2531498,1.0,2.4574577,8.0,0.5414957,0.01,170.6432175,2.4674577,1.5044767,0.010681373864766076,97317212621.5716,2.0,81456954933.2805,1.5,81456954933.2805,6291116284.7072,2.0,3213357057.3498,1.0,3213357057.3498,0.1058517,0.22885414128538076,0.2483378,0.09780421796143075,-22116878000.0,-21477604000.0,-21477604000.0,91026096336.8644,2.0,76632208486.539,1.5,76632208486.539,1e-05,1.0129004315735773e-06,None
SWX:LISPE,LINDT PS 2. LINIE,Consumer Defensive,Switzerland,1503534616.2180116,-0.872912430077484,4209780000.0,0.0,402193333.3333333,4714166666.666667,1.0,4303400000.0,0.0,401500000.0,0.0,18955600000.0,1.0,401500000.0,18955600000.0,4303400000.0,4209780000.0,1.0,402193333.3333333,4303400000.0,1.0,401500000.0,1.0,401500000.0,4303400000.0,0.8455613,0.8455613,4.253159883103868e-05,7.181932,7.181932,7.181932,6.5034633,0.000551187201299092,7.181932,0.00010242083489419424,4.9649627,4.8512726,1.1225244822131408e-05,768313549.3449781,803500000.0,768533333.3333334,803500000.0,0.0933,0.0877966,0.0,0.0688937,1.0,0.0843301,0.00019207049212748763,0.01,1.23e-05,1.290633984596336e-05,0.0,1643.012,11990.0,0.1370319,0.6043567,0.0006043566999999999,100000000,401500000,4.015,13500,3639948728,30339394988,29740.7407407,3.661,0.174,-0.1853638,-0.0413434,-0.1853638,-0.0413434,2.6994091,16.6798784,0.20508881361432454,0.1201641,3.71647,0.15034001632091284,2.6605571,2.6605571,1.6191303464326099e-06,767906666.6666666,1.0,843700000.0,1.0,4.7400926,4.314269,4.314269,2.027332939926903e-08,0.7187802,1.0,0.728862,1.0,0.728862,0.8547342,0.0035099245012432693,USD,CHF,1.0,1.084053,0.0,0.0,0.0,0.0,11990.0,8500.0,12840.0,10640.791,12.6795931,41.0588235,-6.6199377,1.6082949,17.3058988,0.2071015047352619,4.7994225,2.0,2.3725706,1.0,0.1348308,1.0,0.1224198,1.0,7.5205222,3.0,2.7410528,1.0,2.2571146,1.0,2.2951474,1.0,2.3825706,0.1324198,2.7510528,2.3051474,2.343859,0.016640759052829964,15739520000.0,2.0,8074680000.0,1.0,8074680000.0,4572433333.333333,1.0,4670080000.0,1.0,4670080000.0,0.1497233,0.32370568684219003,0.1859728,0.07324267294828886,1604926666.6666667,1528240000.0,1528240000.0,3289826666.6666665,1.0,3403500000.0,1.0,3403500000.0,3.1159459,0.3156142946869918,None
SWX:BCVN,BC VAUD N,Financial Services,Switzerland,1.0379173636549708e+19,-0.8696207727688896,1047137381.84,1.0,369849975.5199999,3743451819.6,1.0,1042316959.5,1.0,375407553.9,1.0,14745288906.0,1.0,375407553.9,14745288906.0,1042316959.5,1047137381.84,1.0,369849975.5199999,1042316959.5,1.0,375407553.9,1.0,375407553.9,1042316959.5,9.2816618,9.2816618,0.0004668661114965602,18.785677,1.8163573,16.664512,6.465391,0.000547960464479647,16.664512,0.00023765098752596354,0.0,100000.0,0.23138763264161674,0.0,0.0,22953333.3333333,0.0,0.36017,1.6740938,4.75,0.976215,2.75,1.0044929,0.0022878360827458667,0.09027,0.67237,0.7055150993683239,39.86,3.854,71.6,0.0538268,1.7393394,0.0017393394,85862896,346300000,4.033174,1940,8924772944,6738986855,178505.1546392,0.098,0.034,-0.026599,-0.0234741,-0.026599,-0.0234741,0.0668502,2.8355413,0.0348646307380406,0.0196315,1.6511238,0.06679186944596556,249.2812596,249.2812596,0.00015170463818096793,303860055.9,0.5,75965013.975,1.0,29.3713266,117.4853064,117.4853064,5.520792320138706e-07,6.6100556,0.5,14.8981335,1.0,14.8981335,3.86081,0.015854228851080284,CHF,CHF,1.084053,1.084053,3.6,3.6,3.5,3.3,-0.2526096,67.3,101.6,78.8725,-9.2205775,6.3893016,-29.5275591,0.2507289,0.2517289,0.0030124661294883026,1.0758657,1.0,1.067205,1.0,866.0,12.0,66.2,1.0,673.3124444,2.0,240.2589474,1.0,0.1526585,0.5,0.332864,1.0,1.077205,66.21,240.2689474,0.342864,0.7100345,0.005041051118559861,109856051994.8,2.0,59718745285.2,1.0,59718745285.2,3861902677.4,1.0,3758194940.4,1.0,3758194940.4,0.1062863,0.2297937578413985,0.1998904,0.0787239165765243,-28074533333.33333,-29683800000.0,-29683800000.0,102132246640.0,2.0,55960550344.8,1.0,55960550344.8,1e-05,1.0129004315735773e-06,None
