Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,11.9005416,-1.1594000452137228, ,448018724.26542,1.0,16269898.60174,-196443404.91496,0.25,456913826.67,1.0,19039764.4185,1.0,-414646717.0048,0.375,19039764.4185,-414646717.0048,456913826.67,448018724.26542,1.0,16269898.60174,456913826.67,1.0,19039764.4185,1.0,19039764.4185,456913826.67,0.2300922,0.2300922,0.0001679386678037269,11.169642,11.169642,11.169642,0.1246476,9.097723386073857e-05,11.169642,1.5381842072858515e-05,2.4297153,2.2516776,5.8687052713714125e-06,175205571.292436,200882000.0,182950333.3333333,200882000.0,0.04167,3.1049929,75.703125,0.1170156,2.75,1.0888928,0.004992803721567423,0.20147,0.46588,0.5010485474399557,0.0,0.56,643.0,0.0008709,3.7143704,0.00037143704,108698000,65785000,0.6052089,1700,363313248,19678117528,38697.0588235,0.087,0.046,2.6054955,0.0458354,2.6054955,0.0458354,0.7166239,8.715364,0.08281015220249399,0.0459588,2.3938012,0.044954548210190716,15.5864776,15.5864776,1.8592452409768137e-05,47834548.83256,1.0,37773896.9874,1.0,7.5952059,9.6181034,9.6181034,1.3565912618919634e-07,4.3187136,1.0,3.4861172,1.0,3.4861172,1.8681147,0.08818543336518733,ILS,ILS,0.2894241,0.2894241,5.2524,5.0414,5.0075,7.0788,643.0,618.6,1165.0,814.482,-21.0541178,3.9443906,-44.806867,0.0893119,0.0903119,0.001347471426455702,2.4928084,2.0,2.5739483,2.0,0.2301764,0.5,0.1301199,1.0,9.8293928,3.0,8.2625836,2.0,0.3835233,0.5,0.7431154,1.0,2.5839483,0.1401199,8.2725836,0.7531154,1.6685319,0.013447223104403728,593448179.4295601,2.0,311057413.07354,1.0,311057413.07354,57950924.46444,1.0,104031611.48835,1.5,104031611.48835,0.1612098,0.22013964088831595,0.283019,0.21472850655044895,-83518466.6666667,-93742333.3333333,-93742333.3333333,238773165.25034,1.0,241703005.41464,1.0,241703005.41464,7.0674221,0.16748185948853395,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,66966277.5168734,-1.1556086956944185, ,1705453891.3804002,4.0,11028486.03556,145700066.69764,2.0,397777826.2857,1.0,8782863.7386,1.0,203869757.1918,1.0,8782863.7386,203869757.1918,397777826.2857,1705453891.3804002,4.0,11028486.03556,397777826.2857,1.0,8782863.7386,1.0,8782863.7386,397777826.2857,0.1108494,0.1108494,8.090626523994489e-05,10.0011237,10.0011237,10.0011237,0.0745361,5.440207593862534e-05,3.3337079,4.590887374442333e-06,2.0051302,1.9578866,5.1029771802888e-06,88884518.4757506,93073000.0,95902466.6666667,93073000.0,0.01981,0.9248483,36.9075,0.0427387,2.75,0.3301323,0.0015137263980895207,0.12121,0.62515,0.6723415888900325,0.0,0.89,888.5,0.0010017,1.3755215,0.00013755215,44319300,36285000,0.8187178,1407,169826578,11417378088,25788.91258,-0.631,-0.249,-0.0233566,0.0752908,-0.0233566,0.0752908,-0.4790892,0.2020911,0.0019201945839289597,-0.1679273,0.2332073,0.004379531938917237,-20.8752871,4790.3532784,0.005714210589481023,20778605.11636,1.0,334574.2596,0.5,8.1731463,507.59009,507.59009,7.159335391600752e-06,4.5613456,2.0,3.5577279,1.0,3.5577279,1.887194,0.08908608274116217,ILS,ILS,0.2894241,0.2894241,12.0,12.0,9.5,20.5,888.5,23.75,2611.0,1110.774,-20.0107313,3641.0526316,-65.9708924,0.6684704,0.6694704,0.009988630898673037,0.4975994,0.3333333,1.342438,1.0,0.2118247,1.0,0.2957123,1.0,0.4421708,0.5,0.4160219,1.0,1.3586554,1.0,1.1860707,1.0,1.352438,0.3057123,0.4260219,1.1960707,1.2742543,0.010269615980279308,555903776.45852,2.0,216675172.13678,1.0,216675172.13678,164525020.54912,2.0,47928380.12578,1.0,47928380.12578,0.1405347,0.19190680957576536,0.2832498,0.21490361613429965,181637533.3333333,81513800.0,81513800.0,376436600.01388,2.0,160749290.21522,1.0,160749290.21522,6.8973801,0.16345225011354708,None
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,Israel,139570916836.61368,-1.1545742657757845,r+,202376266.6666667,0.0,22709133.3333333,118604400.0,2.0,295560000.0,0.0,42058000.0,0.0,453994500.0,1.5,42058000.0,453994500.0,295560000.0,202376266.6666667,4.0,22709133.3333333,295560000.0,3.0,42058000.0,1.0,42058000.0,295560000.0,3.7413853,3.7413853,0.0027307456012087643,10.304706,10.304706,10.304706,0.6876507,0.0005018994232412063,10.304706,1.4190728789627955e-05,0.0,100000.0,0.26063701443632126,0.0,2359000.0,1021866.6666667,2359000.0,0.4269,0.4512362,0.0,1.7016086,4.0,0.860915,0.0039474773053446745,0.08451,0.7482,0.8046804395865349,0.0,0.85,900.1,0.0009443,1.8553273,0.00018553272999999998,26724100,42058000,1.5737855,30,368612200,6774735306,1401933.3333333,0.821,1.217,0.576016,0.5531576,0.576016,0.5531576,0.759754,8.9663869,0.08519527857877747,1.0510394,10.5020213,0.19722340469847696,13.5632137,13.5632137,1.6178986151480767e-05,-850543200.0,0.25,-787230000.0,0.5,230742.0096392,46823.9524463,46823.9524463,0.0006604312939274015,8.1639234,2.0,4.2448504,1.0,4.2448504,2.0613035,0.09730502224765827,USD,ILS,1.0,0.2894241,7.4838,25.8064,8.6021,6.9893,900.1,762.0,1720.0,1259.4016,-28.5295493,18.1233596,-47.6686047,0.288309,0.289309,0.004316547552609043,1.3137381,1.0,1.2928458,1.0,0.1242028,0.5,0.2397759,1.0,40.087052,1.0,339.5584489,2.0,8.3099826,3.0,5.8438109,2.0,1.3028458,0.2497759,339.5684489,5.8538109,3.5783283,0.02883887265859389,664270466.6666666,1.0,1660228100.0,1.5,1660228100.0,264971866.6666667,2.0,302863900.0,1.5,302863900.0,0.1253327,0.17114775633716459,0.2388677,0.18123060460301488,402311266.6666667,677759533.3333334,677759533.3333334,505573866.6666667,1.0,1282820800.0,1.5,1282820800.0,2.0541206,0.0486779950077841,None
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,Israel,41487361.2416027,-1.148114561900928,r+,8858883641.166721,1.0,239158427.31732,1778672901.86684,1.0,4900746797.5473,1.0,73183994.994075,0.25,8120934324.7263,1.0,73183994.994075,8120934324.7263,4900746797.5473,8858883641.166721,1.0,239158427.31732,4900746797.5473,1.0,73183994.994075,0.25,73183994.994075,4900746797.5473,-2.3194447,28.6743902,0.020928735916611877,13.793414,13.793414,13.793414,0.0829906,6.057280865771191e-05,13.793414,1.8995068579060606e-05,-20.7013482,2546.314374,0.006636637762556504,-2429413979.6678715,1929422000.0,1651461400.0,1929422000.0,0.05973,0.0030875,0.1,2.2757595,8.9375,0.7805257,0.003578875367473288,0.03524,0.6428,0.6913239595913188,0.0,0.334,460.2,0.0007258,0.7060536,7.060535999999999e-05,1053910016,1011443008,0.9597053,4565,140525925918,140525925918,221564.7334064,1.7631074,0.4339405,1.7631074,0.4339405,1.7631074,0.4339405,1.7631074,13.5282053,0.12853998294501365,0.4339405,6.8374161,0.1284037085872395,7.8233545,7.8233545,9.33214995452182e-06,453728482.91022,0.5,157438606.5252,0.5,309.7136971,892.5760271,892.5760271,1.2589393028755589e-05,24.1117409,1.0,23.4526133,1.0,23.4526133,4.8437898,0.22865389509695205,ILS,ILS,0.2894241,0.2894241,4.4595,33.2097,6.2624,10.4373,460.2,391.9,625.0,519.071,-11.3416084,17.4279153,-26.368,0.5860146,0.5870146,0.00875837403943803,1.0416408,1.0,1.0427763,1.0,4.053523,1.0,1.1629503,1.0,0.0095722,0.1666667,0.2271272,4.0,28.8409603,1.0,41.9304275,1.0,1.0527763,1.1729503,0.2371272,41.9404275,21.4966019,0.17324787241757206,110284545886.6679,2.0,57954079495.84904,1.0,57954079495.84904,4421896727.24576,2.0,2375857507.83752,1.0,2375857507.83752,0.1012628,0.13827916433954612,0.1308032,0.09924130813839242,68621625866.66666,140469767733.33334,140469767733.33334,105858893978.19933,2.0,55576037704.32883,1.0,55576037704.32883,2.1373114,0.05064942811015091,None
TLV:VISN,VISION SIGMA,Industrials,Israel,128232234629258.72,-1.147534279288828,r+,2013176.15478,1.0,5191959.63496,23283898.71584,1.0,1546682.3904,1.0,1635173.808975,0.25,107754907.8228,1.0,1635173.808975,107754907.8228,1546682.3904,2013176.15478,1.0,5191959.63496,1546682.3904,1.0,1635173.808975,0.25,1635173.808975,1546682.3904,12.9798026,12.9798026,0.00947364037981014,1872.3865601,1872.3865601,1872.3865601,5.7291868,0.004181593286476887,1872.3865601,0.002578485001291985,-96.7420314,1033.6767438,0.0026941442039629016,-717000.1720233,-717000.0,2044000.0,-717000.0,4.22885,5.3742361,1.59375,0.3672989,0.1,3.3244617,0.015243359812801003,0.01,0.84822,0.9122507918552402,0.0,-11.295,6484.0,-0.001742,1.0501765,0.00010501765,1631480,22599000,13.85184,7,69364069,3061677463,3228428.5714286,0.4285714,-0.579,0.4285714,1.1520992,0.4285714,1.1520992,0.4285714,6.7965367,0.06457816777094293,-0.1462252,0.2353775,0.004420287353579806,4368.9019736,4368.9019736,0.005211479085377191,2628549.6762,1.0,4512121.719,1.0,26.3887232,15.3728277,15.3728277,2.1682698616434847e-07,0.8410139,1.0,1.713508,1.0,1.713508,1.3100103,0.061839792823405904,ILS,ILS,0.2894241,0.2894241,120.0,120.0,120.0,110.0,6484.0,54.37,8400.0,4846.021,33.8004932,11825.6943167,-22.8095238,1.5408375,13.3826187,0.19967132027342746,2.2154389,1.0,1.6303131,1.0,0.4907921,0.1666667,1.4897205,1.0,2.684356,0.3333333,9.9236395,1.0,5.7850254,1.0,4.3404437,1.0,1.6403131,1.4997205,9.9336395,4.3504437,2.9953784,0.024140696157449473,56163692.05706,1.0,90682243.24236,1.0,90682243.24236,30225118.31626,1.0,33496266.67422,1.0,33496266.67422,0.1180319,0.16117816708019997,0.1488166,0.11290820145614089,38690866.6666667,31305600.0,31305600.0,25938573.7408,1.0,57185976.56814,1.0,57185976.56814,5.8474081,0.13857029733321224,None
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,Israel,652165372972.3706,-1.1415587812844314, ,153447133.3333333,0.0,15793466.6666667,8549866.6666667,0.5,147577000.0,0.0,24717000.0,0.0,172594500.0,1.5,24717000.0,172594500.0,147577000.0,153447133.3333333,1.0,15793466.6666667,147577000.0,1.0,24717000.0,1.0,24717000.0,147577000.0,0.9116859,0.9116859,0.0006654172349233995,18.302828,18.302828,18.302828,0.4751218,0.0003467797784388553,18.302828,2.5205034304832053e-05,4.6840396,4.6585365,1.2141870450026297e-05,29037796.8363816,29354000.0,20812600.0,29354000.0,0.16748,0.1329898,0.0,0.1031885,1.0,0.1355527,0.0006215377905231005,0.01,0.77766,0.8363643285870954,0.0,0.601,1099.0,0.0005469,2.0637898,0.00020637898,22024000,24717000,1.1222757,36,134533083,7011704090,686583.3333333,-0.339,-0.068,0.7475001,-0.0082164,0.7475001,-0.0082164,-0.067375,0.2432625,0.00231138993737487,-0.0530541,0.2446946,0.004595258450231094,-271.6561407,368.1124224,0.00043910579866463645,2586900.0,0.5,-94380000.0,0.5,52.0055213,142544.0592566,142544.0592566,0.0020105213801518687,4.6024412,2.0,6.0938731,2.0,6.0938731,2.4695771,0.11657781333889326,USD,ILS,1.0,0.2894241,46.2705,0.0,0.0,0.0,1099.0,1088.0,1740.0,1387.775,-20.8084884,1.0110294,-36.8390805,0.0337423,0.0347423,0.0005183619937057236,1.4576992,1.0,0.6664886,0.5,1.8671352,1.0,1.5556171,1.0,408.6272356,6.0,117.0337067,1.0,1.9867969,1.0,1.4479021,1.0,0.6764886,1.5656171,117.0437067,1.4579021,1.0671954,0.008600863213818912,403598533.3333333,1.0,828065600.0,1.5,828065600.0,242321866.6666667,2.0,204313500.0,1.5,204313500.0,0.1298491,0.1773151151088273,0.2209759,0.1676559700608134,136701400.0,116545066.6666667,116545066.6666667,282437600.0,1.0,623752100.0,1.5,623752100.0,2.738492,0.06489604354528,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,64728.9591837,-1.1406745860261363, ,9070061600.0,0.0,48717266.6666667,320679733.3333333,2.0,2931452000.0,0.0,59636000.0,0.0,677448000.0,1.0,59636000.0,677448000.0,2931452000.0,9070061600.0,4.0,48717266.6666667,2931452000.0,1.0,59636000.0,1.0,59636000.0,2931452000.0,0.1600515,0.1600515,0.00011681767434962246,22.54486,22.54486,22.54486,0.093646,6.834992444397424e-05,7.5149533,1.0348928358268504e-05,1.8511565,1.7330519,4.51697473079194e-06,290358048.7804878,327408000.0,247346800.0,327408000.0,0.02034,0.021226,0.0,0.0200486,1.0,0.0215382,9.875720099890776e-05,0.07444,0.76837,0.8263730411188264,0.0,12.26,27840.0,0.0004404,4.3930893,0.00043930893,3431620,59636000,17.3783811,10000000,468912942,27451868438,5.9636,0.262,0.107,0.2538306,0.3192444,0.2538306,0.3192444,0.2599577,5.3486042,0.05082045085815103,0.1600611,4.2507637,0.07982749849142806,86.7251253,86.7251253,0.00010345074790159314,474435066.6666667,2.0,262865000.0,1.0,0.9883606,1.7838546,1.7838546,2.5160486035591836e-08,5.2489972,1.0,6.1195709,1.0,6.1195709,2.4747766,0.11682325873942585,USD,ILS,1.0,0.2894241,240.0,240.0,241.87,241.87,27840.0,310.7,34830.0,29346.408,-5.1331938,8860.411973,-20.0689061,1.5950092,16.4656585,0.24567088441863646,1.4561137,1.0,1.4181028,1.0,0.0027096,0.5,0.019513,2.0,0.341626,0.5,1.4929356,2.0,1.2110242,1.0,1.1220849,1.0,1.4281028,0.029513,1.5029356,1.1320849,1.2800939,0.01031667915242512,3292445200.0,2.0,2013584533.3333333,1.0,2013584533.3333333,428334666.6666667,2.0,232372866.6666667,1.0,232372866.6666667,0.1296168,0.17699789842238295,0.3566393,0.27058474613434974,154872333.3333333,124646733.3333333,124646733.3333333,2277610000.0,2.0,1420691866.6666667,1.0,1420691866.6666667,3.7510967,0.08889247614590663,None
TLV:LHIS,LACHISH INDUSTRIES,Industrials,Israel,180204065.3643763,-1.1328216125725334, ,34535742.97684,1.0,1567019.25716,10859423.77128,2.0,37129638.9408,1.0,1038453.6708,1.0,24131023.7616,1.0,1038453.6708,24131023.7616,37129638.9408,34535742.97684,1.0,1567019.25716,37129638.9408,1.0,1038453.6708,1.0,1038453.6708,37129638.9408,0.1791535,0.1791535,0.00013075975683823698,10.1960785,10.1960785,10.1960785,0.185797,0.000135608684961633,10.1960785,1.404113661382058e-05,2.9385229,2.8933797,7.54121846638659e-06,8072957.7957254,8321000.0,8342733.3333333,8321000.0,0.02797,0.2074849,4.75,0.0540907,2.75,0.0975152,0.00044712781044138736,0.01,0.8068801,0.8677902079144978,0.0,1.02,1040.0,0.0009808,2.10356,0.00021035599999999998,7918750,3588000,0.4531018,109,22993693,2383552184,32917.4311927,-0.533,0.167,0.1445738,0.0065057,0.1445738,0.0065057,-0.3636066,0.2136393,0.0020299212918054,0.1268764,3.8119717,0.07158717506012306,-28.0415146,3566.1411854,0.004253899564585627,2167940.86852,1.0,876376.1748,1.0,10.6062365,26.2372417,26.2372417,3.7006477624650446e-07,2.2926497,2.0,1.32555,1.0,1.32555,1.1523253,0.05439618132557359,ILS,ILS,0.2894241,0.2894241,25.0,25.0,13.0,12.0,1040.0,6.801,1250.0,925.90857,12.3221054,15191.8688428,-16.8,1.6621619,21.08822,0.3146404170968794,1.8757418,1.0,1.7578541,1.0,0.0895322,1.0,0.1255052,1.0,1.0475312,1.0,0.9295849,1.0,1.73856,1.0,1.641389,1.0,1.7678541,0.1355052,0.9395849,1.651389,1.7096215,0.013778377107794795,25012532.39044,1.0,28978414.35804,1.0,28978414.35804,23345681.11372,2.0,12460865.2014,1.0,12460865.2014,0.1358354,0.18548969216462494,0.1833372,0.13909922355439377,30966466.6666667,31745600.0,31745600.0,13339691.83358,1.0,16517549.15664,1.0,16517549.15664,9.5531962,0.22638906251754745,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,87691.3684793,-1.1272191398704834,r+,4527943133.333333,0.0,831745666.6666666,4873894400.0,2.0,14212635000.0,0.0,950525000.0,0.0,11529062000.0,1.0,950525000.0,11529062000.0,14212635000.0,4527943133.333333,1.0,831745666.6666666,14212635000.0,3.0,950525000.0,1.0,950525000.0,14212635000.0,0.9530736,0.9530736,0.0006956251046445821,18.789166,18.789166,18.789166,0.4367063,0.0003187412447857629,18.789166,2.587477594113784e-05,6.5693482,6.4972357,1.693420114937082e-05,702726175.786413,718154000.0,632307466.6666666,718154000.0,0.20064,0.226719,0.0,0.8359402,4.0,0.4220998,0.0019354168310350339,0.18679,0.62006,0.666867352806772,0.0,3.766,7238.0,0.0005203,2.196356,0.00021963560000000002,101023000,950524992,9.4089959,733,4515102203,206891567555,1296759.8799454,0.807,0.121,1.5570433,-0.0014043,1.5570433,-0.0014043,0.9945108,10.2225164,0.09713055461326583,0.0903989,3.2566416,0.06115831665992675,18.8928722,18.8928722,2.253651121676981e-05,1108713733.3333333,1.0,950789000.0,1.0,4.0723787,4.7487952,4.7487952,6.697967161420305e-08,1.707313,0.5,1.4849947,0.5,1.4849947,1.2196036,0.057572092334449584,USD,ILS,1.0,0.2894241,99.0127,108.914,129.02,59.6594,7238.0,89.62,9757.0,8065.9863,-10.2651588,7976.3222495,-25.8173619,1.478866,10.4609956,0.15608012524682596,1.3323269,1.0,1.3512601,1.0,0.2978657,1.0,0.1461288,1.0,19.8807599,1.0,20.1754397,1.0,1.332984,1.0,1.2324077,1.0,1.3612601,0.1561288,20.1854397,1.2424077,1.3018339,0.010491888646645601,30131317333.33333,2.0,25051962700.0,1.5,25051962700.0,6888898266.666667,2.0,4165602866.6666665,1.0,4165602866.6666665,0.1379421,0.1883664911027752,0.3281843,0.24899573743213174,1337718866.6666667,975073200.0,975073200.0,22595890400.0,2.0,18537627800.0,1.5,18537627800.0,2.8367702,0.067225013776616,None
TLV:GOLF,GOLF & CO,Consumer Cyclical,Israel,1203.4133658,-1.1221594369955576, ,265776144.35624,1.0,9112421.3138,-119236940.718,0.25,280917925.701,1.0,952494.7131,0.25,-501959793.594,0.25,952494.7131,-501959793.594,280917925.701,265776144.35624,1.0,9112421.3138,280917925.701,1.0,952494.7131,0.25,952494.7131,280917925.701,0.2303816,0.2303816,0.00016814989378384444,15.793696,15.793696,15.793696,0.0719991,5.2550381703800976e-05,15.793696,2.174967985712857e-05,4.4224002,3.3840555,8.820101222068125e-06,95280007.3298429,140022000.0,163586466.6666667,140022000.0,0.01356,0.2008467,4.75,0.0015826,0.1,0.0729964,0.0003347039282296882,0.18222,0.68361,0.7352146422156525,0.0,0.349,569.8,0.0006125,1.1237512,0.00011237512,43805400,13164000,0.3005109,2314,223499328,6988300322,5688.8504754,0.219,0.077,2.0810325,0.0606059,2.0810325,0.0606059,0.6845081,8.5235006,0.08098713742582053,0.0729015,2.9500274,0.055400234979698225,23.0730584,23.0730584,2.7522879207153315e-05,43166890.60222,1.0,15028635.8166,0.5,5.1775638,14.8715646,14.8715646,2.0975689018920145e-07,3.3308914,1.0,3.5023401,1.0,3.5023401,1.872454,0.08839027252790126,ILS,ILS,0.2894241,0.2894241,22.8461,22.8461,22.6827,0.0,569.8,538.7,1046.0,733.715,-22.3404183,5.7731576,-45.5258126,0.1226099,0.1236099,0.0018442841782428082,1.3886857,1.0,1.3182027,1.0,0.0766168,1.0,0.0346567,1.0,8.5908995,1.0,11.1093379,1.0,1.3531881,1.0,0.6620888,0.5,1.3282027,0.0446567,11.1193379,0.6720888,1.0001457,0.008060488603670111,293196878.2080801,1.0,286735407.99582,1.0,286735407.99582,66635982.15218,1.0,62245553.61976,1.0,62245553.61976,0.1033219,0.14109096321624673,0.1153022,0.08748059037725797,113432533.3333333,104413000.0,104413000.0,218360855.27494,1.0,217503388.14134,1.0,217503388.14134,4.3977466,0.10421661076779011,None
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,Israel,1682998458817.991,-1.1208772764578259, ,389999997.38182,1.0,45338844.81826,255001521.84626,1.0,531295530.9459,1.0,20191382.9124,0.25,1160880354.5241,1.0,20191382.9124,1160880354.5241,531295530.9459,389999997.38182,1.0,45338844.81826,531295530.9459,1.0,20191382.9124,0.25,20191382.9124,531295530.9459,0.9701496,0.9701496,0.0007080884592972667,6849.3823501,6849.3823501,6849.3823501,0.7533834,0.0005498761128862358,6849.3823501,0.009432362971513564,3.5130297,3.4619613,9.023152573260856e-06,522161822.6231669,537343000.0,361987466.6666667,537343000.0,0.15202,0.0116921,0.1,0.0119058,0.1,0.0595393,0.00027300027938426927,0.04884,0.83947,0.9028402681364722,0.0,-0.481,9192.0,-5.23e-05,3.5518787,0.00035518787,52007000,279056000,5.3657392,5300,1781038077,138298501744,52652.0754717,0.139,0.14,0.268004,0.5246326,0.268004,0.5246326,0.171251,4.3882485,0.041695507633113894,0.2361582,5.1096106,0.09595627074336896,39996.1589247,39996.1589247,0.04770973278664371,111822030.34058,1.0,167224903.6185,1.0,15.9274346,10.6505553,10.6505553,1.502214070008557e-07,0.5531603,0.5,0.5170485,0.5,0.5170485,0.7200609,0.03399089066416897,ILS,ILS,0.2894241,0.2894241,62.5661,44.69,0.0,0.0,9192.0,98.01,10900.0,9786.0205,-6.0700925,9278.6348332,-15.6697248,1.683762,22.7868442,0.33998422642639387,1.9235378,1.0,1.9790755,1.0,0.05433,1.0,0.0495406,1.0,0.5999641,2.0,0.1277433,0.5,0.3369803,0.5,0.8592489,1.0,1.9890755,0.0595406,0.1377433,0.8692489,1.4291622,0.01151806744346959,1892136024.73924,2.0,1604916255.8646002,1.5,1604916255.8646002,447965065.03728,1.0,523492406.37568,1.0,523492406.37568,0.112581,0.1537347041609598,0.1385705,0.10513441329716022,-190342000.0,-107115733.3333333,-107115733.3333333,985144877.3602802,2.0,810759158.42922,1.5,810759158.42922,10.2315532,0.24246458342878088,None
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,Israel,2953735777.82628,-1.1190465922008974, ,585109022.1312001,4.0,12970367.38704,53463673.9231,1.0,152736043.7484,1.0,6746620.48305,0.5,219063364.7454,1.0,6746620.48305,219063364.7454,152736043.7484,585109022.1312001,4.0,12970367.38704,152736043.7484,1.0,6746620.48305,0.5,6746620.48305,152736043.7484,0.2775577,0.2775577,0.00020258257505759213,5.1866254,5.1866254,5.1866254,0.1109662,8.099151470254934e-05,5.1866254,7.142561309832188e-06,2.9344709,2.7657639,7.2086044553175625e-06,56413418.0885689,62900000.0,68542000.0,62900000.0,0.08834,3.76621,36.9075,0.0504836,0.6875,1.3026778,0.005973053148889646,0.06386,0.67767,0.7288262409711402,0.0,3.858,2080.0,0.0018548,0.9047749,9.047749e-05,10111500,46621000,4.6106908,10000000,146508850,5855950101,4.6621,-0.37,0.06,0.7507199,0.0310338,0.7507199,0.0310338,-0.08982,0.241018,0.002290063531889282,0.0527585,2.5469208,0.04783006788163425,-57.7446478,1731.7622302,0.0020657461984885813,11504607.975,1.0,-2848801.4163,0.3333333,12.7347973,5142824.2608961,5142824.2608961,0.07253727854264536,1.1540336,1.0,0.8265053,0.5,0.8265053,0.9101234,0.04296290074950845,ILS,ILS,0.2894241,0.2894241,395.589,148.346,79.1177,98.8971,2080.0,1962.0,4370.0,3099.17,-32.8852564,6.0142712,-52.402746,0.0980066,0.0990066,0.0014771980716885495,1.8800939,1.0,1.6240161,1.0,0.2169263,1.0,0.2378892,1.0,1.0781498,1.0,0.8318509,1.0,2.1162015,1.0,1.5818231,1.0,1.6340161,0.2478892,0.8418509,1.5918231,1.6129196,0.012999026096333919,141144357.70918,1.0,265598650.20318,1.5,265598650.20318,65770758.4527,1.0,66831613.54884,1.0,66831613.54884,0.1254016,0.17124184256056543,0.2009495,0.1524617994801036,176571000.0,138727866.6666667,138727866.6666667,75373599.25648,1.0,165279684.2424,1.5,165279684.2424,4.9311063,0.11685602483819729,None
