Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ILDC,LAND DEV,Real Estate,Israel,22587404726.578884,-2.9047454463335947, ,61568474.88022,1.0,20079395.08064,112470866.8008,1.0,154084760.0544,1.0,68957028.3696,1.0,766466070.41655,1.5,68957028.3696,766466070.41655,154084760.0544,0,1.0,0,0,1.0,0,1.0,0,0,0.0,2.1145113,0.005844947213861692,0.0546655,0.0546655,0.0546655,2.1145113,8.678908653150825e-06,0.0546655,5.46655e-07,1.4881087,0.7440544,3.388844009343253e-07,0.0,218945000,154482142.8571429,218945000,0.0,0.0867519,1.0,0.1719759,1.0,0.0872426,6.512071893103309e-13,0.19806,0.54013,0.6035983684416383,0.0,5.53,2991.0,0.0018489,0.8259111,8.259111e-05,37238900,0,0.0,10000000,325813961,325813961,0.0,2.2631472,0.116208,2.2631472,0.116208,0,0,2.2631472,15.2937602,0.21778007197395358,0.116208,3.6589287,0.07689283406059737,0.0241546,0.0241546,9.022787493258227e-10,9284621.76225,0.5,42694106.6874,0.6666667,35.0917861,7.6313568,7.6313568,6.904016658160842e-07,4.2760682,1.0,1.8671809,0.5,1.8671809,1.3674483,0.00044605642824574297,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.4715548,2840.0,6200.0,4663.845,-35.8683661,5.3169014,-51.7580645,0.089881,0.090881,0.0003996417785604135,4.1787323,3.0,0.7296839,0.5,0.5217156,0.5,0.0229141,0.125,0.2393086,1.0,0.5383497,2.0,2.5856575,2.0,0.1061576,0.125,0.7396839,0.0329141,0.5483497,0.1161576,0.4279207,0.0006443320291805573,3653776086.7818,2.0,2203639746.3135004,1.0,2203639746.3135004,616021500.6336001,2.0,406360573.9323,1.0,406360573.9323,1e-06,1.0,1e-06,1.0,191158000.0,-189505000.0,-189505000.0,2619806422.2168,2.0,2264565049.1766005,1.5,2264565049.1766005,0.1349994,0.012613332110239553,None
TLV:ELSPC,ELSPEC,Industrials,Israel,6.460785646062046e+16,-2.901323383205762, ,19916835.21114,1.0,1299803.6331,11149407.42454,1.0,20712056.8683,1.0,1195900.3812,1.0,44890256.7582,1.0,1195900.3812,44890256.7582,20712056.8683,0,1.0,0,0,1.0,0,1.0,0,0,0.0,0.7056801,0.001950645964565259,0.1083333,0.1083333,0.1083333,0.7056801,2.8964296034957767e-06,0.1083333,1.083333e-06,1.7761679,0.888084,4.0448361614333483e-07,0.0,8229000,7595466.6666667,8229000,0.0,0.071878,1.1875,0.1090261,2.75,0.0613013,4.57572874651482e-13,0.11305,0.54864,0.6131083421802537,0.0,0.24,264.6,0.000907,0.7990166,7.990166e-05,19423300,0,0.0,10000000,14616086,14616086,0.0,-0.0913556,0.0451353,-0.0913556,0.0451353,0,0,-0.0913556,0.2408644,0.0034298606544101006,0.0451353,2.374507,0.04990055497029141,-1.1858418,84328.2810308,0.0031500259139570406,1662683.56968,1.0,754094.49255,0.5,8.79066,19.3823004,19.3823004,1.7534984713999682e-06,0.3996464,1.0,0.4012711,1.0,0.4012711,0.6344596,0.00020695830551123784,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.2332657,243.8,399.0,324.329,-18.4161762,8.5315833,-33.6842105,0.2680412,0.2690412,0.0011830867142089976,3.5442402,1.0,3.5107597,1.0,0.1337582,1.0,0.0324522,1.0,3.0439045,0.5,3.3785809,1.0,3.4538288,1.0,3.264096,1.0,3.5207597,0.0424522,3.3885809,3.274096,3.3974278,0.005115600970853798,26196276.95944,1.0,26544820.7556,1.0,26544820.7556,18666600.2789,1.0,18883185.9804,1.0,18883185.9804,1e-06,1.0,1e-06,1.0,47250466.6666667,46322800.0,46322800.0,7441826.81872,1.0,7580306.6031,1.0,7580306.6031,2.5295884,0.23634578073242918,None
TLV:MNIN,MENDELSON IF,Basic Materials,Israel,7.597990407741317e+16,-2.8972883667032203, ,0.0,1.0,0.0,92853618.6102,2.0,0.0,1.0,0.0,1.0,216976038.1362,1.0,0.0,216976038.1362,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.1942036,0.1942036,0.0005368189759694878,0.0462169,0.0462169,0.0462169,0.0008994,3.691543498795136e-09,0.0462169,4.62169e-07,2.1874673,2.0874061,9.507226430018508e-07,108937726.3826409,118904000,103562400.0,118904000,0.06726,0.0,0.0,0.0,1.0,0.02342,1.7481451004036958e-13,0.16352,0.6586699,0.7360673855953512,0.0,1.89,874.4,0.0021615,0.8436353,8.436353e-05,39620100,0,0.0,10000000,216496821,100267492,0.0,-0.9,0.056,-0.9,0.056,0,0,-0.9,0.16,0.002278367848073921,0.056,2.6164319,0.05498463632744565,-0.0513521,1947338.3454937,0.07274150707882857,3650650.88535,0.5,8884162.1736,0.5,59.3036223,24.3688507,24.3688507,2.204626982885068e-06,3.0895073,2.0,1.6202226,1.0,1.6202226,1.2738797,0.00041553470723299635,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3709353,12.63,1550.0,1302.667,-32.8761687,6823.1987332,-43.5870968,1.1210964,1.9854447,0.008730830989330515,1.6918878,1.0,1.6584085,1.0,1.707558,1.0,1.5707657,1.0,0.882862,0.3333333,1.307241,0.5,3.7992369,2.0,1.8565898,1.0,1.6684085,1.5807657,1.317241,1.8665898,1.7674991,0.0026613722628463844,282337724.56596,1.0,315261645.4349601,1.0,315261645.4349601,216009747.541,2.0,117449361.0017,1.0,117449361.0017,1e-06,1.0,1e-06,1.0,339073000.0,380958866.6666667,380958866.6666667,167203389.7604,1.0,190177450.32972,1.0,190177450.32972,1.9672948,0.18380928116085923,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,4644954931.03943,-2.8966191124813228, ,0.0,1.0,0.0,216447880.5,2.0,0.0,1.0,0.0,1.0,560057340.3075001,1.5,0.0,560057340.3075001,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.2645336,0.2645336,0.0007312256634867843,0.1715789,0.1715789,0.1715789,0.0025329,1.0396164696573492e-08,0.057193,5.7193e-07,3.1697727,3.2056984,1.4600561220525341e-06,262045975.8948137,256106000,159197000.0,256106000,0.05092,0.0,0.0,0.0,1.0,0.0179733,1.341585667510066e-13,0.31962,0.44973,0.5025758507012349,0.0,2.28,3855.0,0.0005914,4.600729,0.00046007290000000005,71814496,0,0.0,10000000,849454565,813103194,0.0,0.179,0.151,0.179,0.151,0,0,0.179,4.4808392,0.06380624978543292,0.151,4.1358718,0.08691585162982383,0.9585416,0.9585416,3.580567328892936e-08,143403604.9902,2.0,55606762.9089,1.0,5.9235231,15.2761017,15.2761017,1.3820145404361011e-06,2.2676019,1.0,4.5511859,2.0,4.5511859,2.1343509,0.0006962171360168328,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3134461,3637.0,6286.0,4995.735,-22.8341776,5.9939511,-38.6732421,0.1645904,0.1655904,0.0007281702662661095,1.4691294,1.0,2.9243618,2.0,0.0051562,1.0,0.0125943,1.0,0.0963368,0.3333333,5.6213247,8.0,1.2167865,1.0,0.2814394,0.25,2.9343618,0.0225943,5.6313247,0.2914394,1.6129006,0.0024285890270429504,949480898.6004,2.0,368986729.9616001,0.6666667,368986729.9616001,320934087.6658,2.0,257392753.40793,1.5,257392753.40793,1e-06,1.0,1e-06,1.0,158886571.4285714,120401571.4285714,120401571.4285714,651577747.4742,2.0,252436003.2262,0.6666667,252436003.2262,2.6062848,0.2435117175059243,None
TLV:GMA,GAMA MANAGEMENT,Financial Services,Israel,1226392637040748.2,-2.893512318710478, ,0.0,1.0,0.0,104763503.0178,2.0,0.0,1.0,0.0,1.0,185403052.4913,1.5,0.0,185403052.4913,0.0,0,1.0,0,0,1.0,0,1.0,0,0,3.5341577,3.5341577,0.009769143916120403,0.0860472,0.0860472,0.0860472,0.0111193,4.5638625334837404e-08,0.0860472,8.60472e-07,103.1590505,51.5795253,2.349222923991495e-05,0.0,5538500,5253866.6666667,5538500,0.32974,0.0,0.0,0.0,1.0,0.1109133,8.278930058266663e-13,0.05248,0.50725,0.5668547801307481,0.0,1.06,911.1,0.0011634,1.572044,0.0001572044,68095696,0,0.0,10000000,571346401,179761540,0.0,1.092,0.593,1.092,0.593,0,0,1.092,10.6998804,0.152364146759977,0.593,7.9506493,0.16708386728030658,0.0787978,0.0787978,2.9434385348391743e-09,-90443256.11552,0.5,-372912533.5824,0.5,15829.8461127,153211.9062698,153211.9062698,0.013860936932149166,5.3036043,0.5,4.4365517,0.5,4.4365517,2.1073123,0.0006873972476592508,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3029074,790.1,1349.0,977.73755,-6.8154844,15.3145171,-32.4610823,0.4329934,0.4339934,0.0019084505480736452,3.2866007,3.0,2.2347164,2.0,0.0009042,0.0833333,0.000863,0.125,1.6017505,1.0,7.5425374,2.0,1.4990558,1.0,0.8245304,0.5,2.2447164,0.010863,7.5525374,0.8345304,1.5396234,0.0023182535210282394,1408945874.673,2.0,1465742191.30605,1.5,1465742191.30605,123945126.5916,2.0,147396107.08395,1.5,147396107.08395,1e-06,1.0,1e-06,1.0,804706285.7142857,1319951333.3333333,1319951333.3333333,1285037546.2884002,2.0,1311729787.2766502,1.5,1311729787.2766502,0.3349884,0.03129880534489614,None
TLV:AMAN,AMANET,Industrials,Israel,1.5358142223477048e+23,-2.8856353803945374, ,0.0,1.0,0.0,18510465.62442,1.0,0.0,1.0,0.0,1.0,70112409.3768,1.0,0.0,70112409.3768,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.0920369,0.0920369,0.0002544090552873693,1.1729412,1.1729412,1.1729412,0.0010921,4.482471264214107e-09,1.1729412,1.1729412e-05,5.641744,4.6774352,2.1303681903650136e-06,8645541.1942749,11601000,13858000.0,11601000,0.00325,0.0,0.0,0.0,1.0,0.0020833,1.5550429921737916e-14,0.1815,0.6624,0.7402357937084427,0.0,0.17,1994.0,8.53e-05,1.3019916,0.00013019916000000002,6605400,0,0.0,10000000,32101988,38120532,0.0,-0.867,-0.046,-0.867,-0.046,0,0,-0.867,0.1633,0.0023253591849404453,-0.046,0.2454,0.005157111008604949,-1.3528734,73916.748768,0.002761110166702081,1130924.67075,0.5,-4532381.406,0.5,28.3856113,708280.8173691,708280.8173691,0.0640774987977504,0.7700955,1.0,0.808603,1.0,0.808603,0.9002235,0.00029364947766791737,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.0069721,1613.0,2350.0,1969.56,1.2408863,23.6205828,-15.1489362,1.0339213,1.2215884,0.005371835266389782,2.3707882,1.0,2.3119276,1.0,0.2633542,2.0,0.1089176,1.0,0.8588147,1.0,0.6957863,1.0,2.0745357,1.0,2.0507236,1.0,2.3219276,0.1189176,0.7057863,2.0607236,2.1913256,0.0032995395418901263,56002579.30806,1.0,55035960.69888,1.0,55035960.69888,30714264.3402,1.0,29443866.19566,1.0,29443866.19566,1e-06,1.0,1e-06,1.0,78362533.3333333,76611800.0,76611800.0,23617662.58796,1.0,23805305.87946,1.0,23805305.87946,2.2210701,0.20752014313710265,None
TLV:MGIC,MAGIC,Technology,Israel,7483455966.982571,-2.876930566962417, ,2006307733.3333333,4.0,34220133.3333333,80222285.7142857,2.0,566792000.0,1.0,40667000.0,1.0,20055571.4285714,1.0,40667000.0,20055571.4285714,566792000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.2456813,1.2456813,0.0034433211323082595,0.0496388,0.1400698,0.0609427,0.0122536,5.029430444389157e-08,0.0203142,2.03142e-07,9.1947142,9.1946826,4.187777808561127e-06,76789472.095439,76790000,69857200.0,76790000,0.07175,10.8926516,156.856875,0.1970139,2.75,3.7214718,2.777827793962649e-11,0.21415,0.48349,0.5403028440520757,1.01,2.85,4899.0,0.0005818,2.63446,0.00026344599999999997,49093100,0,0.0,10000000,706052398,694522556,0.0,0.546,0.106,0.3025362,0.2068566,0,0,0.4851341,7.2151566,0.10274238010161467,0.1312142,3.8723494,0.08137789616913109,2.31,2.31,8.628848794609103e-08,46529866.6666667,1.0,49521000.0,1.0,15.1741763,14.2576361,14.2576361,1.289874916350332e-06,0.7133233,1.0,0.7989017,1.0,0.7989017,0.894813,0.00029188459317098717,USD,ILS,1.0,0.2894241,0,0,0,0,-0.1346052,56.02,6975.0,5699.15,-14.039813,8645.0910389,-29.7634409,1.3999115,7.5266821,0.03309797010489352,0.8826435,0.3333333,2.4477709,1.0,0.0,1.0,0.0,1.0,0.6046093,1.0,1.1067276,2.0,0.7178004,0.3333333,1.9751177,1.0,2.4577709,0.01,1.1167276,1.9851177,2.2214443,0.0033448901012046923,980709066.6666666,2.0,506917333.3333333,1.0,506917333.3333333,262594000.0,1.0,259538333.3333333,1.0,259538333.3333333,1e-06,1.0,1e-06,1.0,126116866.6666667,122768000.0,122768000.0,375225333.3333333,2.0,207285933.3333333,1.0,207285933.3333333,1.9935781,0.18626499571850216,None
TLV:PTBL,PROPERT & BUIL,Real Estate,Israel,6052700673375878.0,-2.8706773675296784, ,123217486.84,1.0,102726260.56,281204455.56,1.0,453238140.6,3.0,384065780.7,1.0,3295527514.65,1.5,384065780.7,3295527514.65,453238140.6,0,1.0,0,0,1.0,0,1.0,0,0,6.345334,6.345334,0.017539817490841436,0.0127221,0.0127221,0.0127221,0.0056668,2.325910462416308e-08,0.0127221,1.27221e-07,9.0170078,9.5004243,4.32702984825761e-06,428998632.2580645,383000000,275666666.6666667,383000000,1.96593,0.0681236,0.1,14.08706,6.868125,5.3747045,4.011854542183047e-11,0.12453,0.63184,0.7060848186846956,0.0,140.7,17610.0,0.0079898,0.324091,3.24091e-05,7383330,0,0.0,10000000,4283054055,382507558,0.0,-0.628,0.795,1.4334975,0.5077456,0,0,-0.1126256,0.2387374,0.0033995726018297675,0.7231864,8.7540367,0.18396715173309594,-0.1129592,885275.0752827,0.03306885180195069,48439946.87,0.5,175680428.7,1.0,88.4198752,24.3798019,24.3798019,2.2056177276400093e-06,5.8280443,2.0,3.7081913,1.0,3.7081913,1.9266664,0.0006284712429750243,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.6155022,15800.0,47330.0,25460.85,-30.8349878,11.4556962,-62.7931544,0.1148113,0.1158113,0.0005092707376612672,2.8169773,2.0,0.7209685,0.5,1.1221072,0.5,0.9016995,0.5,0.2651741,1.0,0.1777348,1.0,2.5793578,1.0,0.3044521,0.25,0.7309685,0.9116995,0.1877348,0.3144521,0.5227103,0.0007870593506520667,2571880437.42,1.0,6099844446.780001,1.0,6099844446.780001,669399353.4200001,1.0,1699758796.89,1.5,1699758796.89,1e-06,1.0,1e-06,1.0,2693533333.333333,556800000.0,556800000.0,923137461.89,0.5,6369819247.260001,1.5,6369819247.260001,0.3020819,0.02822426862039516,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,5291122155.13733,-2.8683947903044618, ,254297893.26928,1.0,231589967.80738,4186727413.0038,2.0,261446340.5253,1.0,178384807.4904,1.0,13271208254.80065,1.5,178384807.4904,13271208254.80065,261446340.5253,0,1.0,0,0,1.0,0,1.0,0,0,0.0,6.5092853,0.017993012843424326,0.0995789,0.0995789,0.0995789,6.5092853,2.6717044508580996e-05,0.0995789,9.95789e-07,2.69976,1.34988,6.148115986320718e-07,0.0,630363000,607854866.6666666,630363000,0.0,4.0930618,4.75,1.3084566,2.75,1.8015061,1.3447028446039159e-11,0.19902,0.47689,0.5329273062524446,0.0,4.75,4648.0,0.0010219,0.6248101,6.248101e-05,124234000,0,0.0,10000000,1701828822,1701828822,0.0,1.3673164,0.0343134,1.3673164,0.0343134,0,0,1.3673164,11.9432304,0.17006920090936894,0.0343134,2.1023866,0.04418191148819694,0.072828,0.072828,2.7204406927003974e-09,121990560.19528,1.0,108464286.2919,1.0,13.950496,15.6902228,15.6902228,1.4194796865146582e-06,0.4715773,0.5,1.8302111,2.0,1.8302111,1.3538529,0.00044162166053673913,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3677911,4519.0,7589.0,5872.39,-20.8499435,2.8546139,-38.753459,0.0840391,0.0850391,0.000373952500205509,2.077395,1.0,4.2196944,2.0,0.1629225,1.0,0.0828708,2.0,8.2045954,1.0,8.0757805,1.0,1.4260712,1.0,1.4013896,1.0,4.2296944,0.0928708,8.0857805,1.4113896,2.820542,0.004246968072002564,10077813961.08228,2.0,7855351100.82765,1.5,7855351100.82765,2576117972.8478603,1.0,4070513449.12548,1.5,4070513449.12548,1e-06,1.0,1e-06,1.0,682965466.6666666,646705066.6666666,646705066.6666666,4850089495.467441,2.0,2483742424.96604,1.0,2483742424.96604,1.4542072,0.13587022142840305,None
TLV:YAAC,YAACOBI GROUP,Real Estate,Israel,4.286700180813621e+25,-2.8682970537686154, ,0.0,1.0,0.0,13908082.1761,1.0,0.0,1.0,0.0,1.0,80126772.6609,1.0,0.0,80126772.6609,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.2037546,0.2037546,0.0005632199182768631,0.065875,0.065875,0.065875,0.0009504,3.900870515071044e-09,0.065875,6.5875e-07,-10.6175231,43170.8416768,0.019662439761760662,10802487.4199264,27694000,3796066.6666667,27694000,0.05481,0.0,0.0,0.0,1.0,0.01927,1.438375580050351e-13,0.08007,0.77846,0.8699335084092306,0.0,0.08,50.8,0.0015748,0.4281073,4.281073e-05,180102000,0,0.0,10000000,64650365,30174164,0.0,-0.9,-0.155,-0.9,-0.155,0,0,-0.9,0.16,0.002278367848073921,-0.155,0.2345,0.004928046175704403,-0.0731944,1366223.9089184,0.05103437025816742,-30153090.30524,0.5,-14725319.3598,0.5,46640.2473425,439042.1950548,439042.1950548,0.03971973408835819,1.8798267,1.0,1.3096935,1.0,1.3096935,1.1454184,0.00037363112035091475,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.1974723,40.0,72.0,57.732,-12.0072057,27.0,-29.4444444,0.675,0.676,0.0029726548157132902,0.7879399,0.5,7.0143679,4.0,1.1063812,1.0,1.1942085,1.0,7.1604652,1.0,7.0558901,1.0,1.3275994,1.0,1.5252049,1.0,7.0243679,1.2042085,7.0658901,1.5352049,4.2797864,0.006444192710404877,76049153.69576,0.5,146717488.88384,1.0,146717488.88384,54802626.98946,1.0,63959870.44888,1.0,63959870.44888,1e-06,1.0,1e-06,1.0,65860533.3333333,96457066.6666667,96457066.6666667,98206112.14596,1.0,55797506.2540933,0.6666667,55797506.2540933,1.060471,0.09908246196855579,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,107330251754.02824,-2.863151346528389, ,16550292.66982,1.0,3270762.45916,65338416.73212,1.0,17568042.87,1.0,4383038.5704,0.25,311927692.0473,1.0,4383038.5704,311927692.0473,17568042.87,0,1.0,0,0,1.0,0,1.0,0,0,1.5226602,1.5226602,0.004208948182801428,0.034806,0.034806,0.034806,0.008655,3.5524025997411496e-08,0.034806,3.4805999999999995e-07,4.0675663,4.0675581,1.8525957107223107e-06,22721908.4958019,22722000,19888600.0,22722000,0.99789,0.0183574,0.1,0.0457212,0.1,0.3549895,2.649757280613825e-12,0.22258,0.66159,0.739330614069397,0.0,3.35,1246.0,0.0026886,0.5767709,5.7677089999999996e-05,15567600,0,0.0,10000000,92422497,52535743,0.0,0.4170554,-0.053,0.4170554,-0.0143109,0,0,0.4170554,6.7079827,0.09552032568197555,-0.0433277,0.2456672,0.005162726249279355,0.0834565,0.0834565,3.1174611230618816e-09,-2341633.9184,0.5,3512161.4535,0.5,2533.6189692,26.314991,26.314991,2.380692463800836e-06,1.7984833,1.0,1.4874464,1.0,1.4874464,1.2206091,0.00039815804036631654,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.1631968,11.48,1600.0,1238.8345,0.5784066,10753.6585366,-22.125,1.5543021,14.0997896,0.062002673749976575,1.5572403,1.0,1.6736197,1.0,0.0027748,1.0,0.0430231,2.0,7.0771121,1.0,6.7907856,1.0,0.3348012,1.0,0.3796973,1.0,1.6836197,0.0530231,6.8007856,0.3896973,1.0366585,0.0015609253650787933,213421061.21084,1.0,225615791.30482,1.0,225615791.30482,76316330.72994,1.0,90792629.5941,1.0,90792629.5941,1e-06,1.0,1e-06,1.0,-129659866.6666667,-129833866.6666667,-129833866.6666667,137104730.4809,1.0,134823161.71072,1.0,134823161.71072,0.9445196,0.08824883221281443,None
TLV:ISI,IMAGESAT I.S.I,Industrials,Israel,2418757581369576.0,-2.861795784785328, ,27287571.4285714,1.0,6592857.1428571,-117988000.0,0.5,21066000.0,1.0,1916000.0,0.5,-292330666.6666667,0.375,1916000.0,-292330666.6666667,21066000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.5507741,0.5507741,0.0015224536947436417,0.7822222,0.7822222,0.7822222,0.0830936,3.4105363450242776e-07,0.7822222,7.822222e-06,1.5602853,1.6773546,7.63962028549841e-07,9208899.7403079,7827000,12310428.5714286,7827000,0.16558,19.5622236,75.703125,0.0267037,0.171875,6.5858357,4.9158823275058686e-11,0.21288,0.7175701,0.8018886964295692,0.0,0.18,1448.0,0.0001243,0.7475445,7.475445e-05,61165700,0,0.0,10000000,16524668,249255813,0.0,-0.493,0.092,0.1730697,-0.0574537,0,0,-0.3264826,0.2173517,0.0030950445312763024,0.0546366,2.5874468,0.05437551090651853,-2.3959079,41737.8316662,0.0015590884781925868,12154857.1428571,1.0,33018000.0,1.0,1.3595116,0.5004746,0.5004746,4.527746593353339e-08,0.3207415,0.5,1.3824004,2.0,1.3824004,1.1767553,0.0003838530978006611,USD,ILS,1.0,0.2894241,0,0,0,0,-0.3561583,903.0,2287.0,1528.4335,-5.2624795,60.3543743,-36.6856143,0.7875723,0.7885723,0.003467682315285659,7.9685504,3.0,1.2490435,0.5,8.4305068,12.0,0.0621485,0.125,961.0442922,12.0,16.189774,0.5,17.1765452,3.0,2.5965539,0.5,1.2590435,0.0721485,16.199774,2.6065539,1.9327987,0.0029102684407848072,243576000.0,2.0,231139500.0,1.5,231139500.0,151996666.6666667,2.0,136475000.0,1.5,136475000.0,1e-06,1.0,1e-06,1.0,38848000.0,47828333.3333333,47828333.3333333,91579333.3333333,2.0,94664500.0,1.5,94664500.0,0.0700299,0.0065430689791722415,None
TLV:CAMT,CAMTEK,Technology,Israel,1318435382.7368157,-2.8562167484487997, ,1091105333.3333333,4.0,63082800.0,295806400.0,2.0,962727000.0,3.0,159898000.0,2.0,1003872000.0,1.5,159898000.0,1003872000.0,962727000.0,0,1.0,0,0,1.0,0,1.0,0,0,3.8146096,3.8146096,0.010544371057979241,0.0466709,0.147622,0.0592898,0.0377198,1.5481908212792168e-07,0.0197633,1.97633e-07,14.3016025,21.4524037,9.770636362711925e-06,42795779.6575869,0,52665428.5714286,0,0.24913,8.7900473,36.9075,51.4395988,200.8926563,20.160592,1.504852268404695e-10,0.26806,0.41465,0.4633737497904677,1.84,5.82,9611.0,0.0006056,3.140894,0.0003140894,44563800,0,0.0,10000000,1224096456,1210462016,0.0,0.699,0.108,0.6902237,0.3404965,0,0,0.6968059,8.5974901,0.12242653136233649,0.1661241,4.3258328,0.09090790527410093,0.0850879,0.0850879,3.178400966886666e-09,91416571.4285714,2.0,22854142.8571429,1.0,13.3903125,53.5612499,53.5612499,4.8456358578531635e-06,0.722548,1.0,0.7922009,1.0,0.7922009,0.8910567,0.00029065930241489827,USD,ILS,1.0,0.2894241,0,0,0,0,-0.0212831,7347.0,10450.0,8880.375,8.2274116,30.8152988,-8.0287081,1.459233,9.6549017,0.04245664206175064,2.7354796,1.0,9.0656962,4.0,0.0158331,0.3333333,0.1519891,1.0,0.6697185,0.3333333,0.1982591,0.25,11.6464876,2.0,6.3764868,1.0,9.0756962,0.1619891,0.2082591,6.3864868,7.7310915,0.01164091822147318,1133054533.3333333,2.0,984460200.0,1.5,984460200.0,645087200.0,2.0,550128200.0,1.5,550128200.0,1e-06,1.0,1e-06,1.0,399656533.3333333,461355733.3333333,461355733.3333333,487967333.3333333,2.0,289554666.6666667,1.0,289554666.6666667,2.3705709,0.2214883773747845,None
