Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,Israel,1417978402.6658337,-0.7262038513016983,200852000.0,4.0,2862533.3333333,1885300.0,0.5,53452000.0,1.0,5035000.0,1.0,39934500.0,1.5,5035000.0,39934500.0,53452000.0,200852000.0,4.0,2862533.3333333,53452000.0,1.0,5035000.0,1.0,5035000.0,53452000.0,2.0069699,2.0069699,0.018637957461852355,67.921143,67.921143,67.921143,2.0482844,0.04040043923302313,22.640381,0.00012851745561100292,15.27503,14.6831009,0.00014683100899999998,7612972.9839364,8203000.0,5933000.0,8203000.0,0.09419,0.916817,12.3834375,0.2291033,2.75,0.4143701,0.001183736033933938,0.4919,0.126,0.1431964632746531,0.0,0.279,1902.0,0.0001467,9.6339606,0.00096339606,18648900,5035000,0.2699891,167,107275710,10948694826,30149.7005988,-0.228,0.059,1.3262494,0.0719047,1.3262494,0.0719047,0.1605624,4.2570233,0.02583924168508406,0.0622262,2.7445173,0.08592347754982864,423.020337,423.020337,0.0001634944727910285,16338266.6666667,2.0,2867000.0,0.5,6.5659175,37.4174086,37.4174086,3.6062212755219443e-09,0.8089457,1.0,1.3478653,2.0,1.3478653,1.161976,0.00014019425059223564,USD,ILS,1.0,0.3098132,4.0,5.514,3.85,9.134,1902.0,1093.0,2227.0,1804.355,5.4116291,74.0164684,-14.5936237,1.4268078,8.4370918,0.12174905950271692,6.7828356,3.0,4.9710726,2.0,0.4720607,1.0,0.0630363,1.0,4.1171255,1.0,0.9768038,0.25,1.0976572,0.5,4.8553101,2.0,4.9810726,0.0730363,0.9868038,4.8653101,4.9231914,0.006781689031022618,57074266.6666667,1.0,92793300.0,1.5,92793300.0,63758133.3333333,2.0,55448100.0,1.5,55448100.0,0.1542604,0.17313871870497152,0.1908056,0.15589884978132315,23478333.3333333,27891333.3333333,27891333.3333333,25195200.0,1.0,24896800.0,1.0,24896800.0,16.2993204,0.3165715682926892,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,2953.7183349,-0.7213362737776425,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,242561119.2364,1.0,22746485.144,1.0,-574064031.5552,0.375,22746485.144,-574064031.5552,242561119.2364,709351772.62784,4.0,10958299.4261333,242561119.2364,1.0,22746485.144,1.0,22746485.144,242561119.2364,0.4064749,0.4064749,0.003774776041987819,13.116882,13.116882,13.116882,0.3303777,0.006516382291832104,13.116882,7.445759416282629e-05,2.5194009,2.4141032,2.4141032e-05,137817871.6182981,149338000.0,104213400.0,149338000.0,0.09378,2.3274037,36.9075,0.260137,2.75,0.8947736,0.002556110473542352,0.28586,0.5498,0.6248366310190815,0.0,1.771,2319.0,0.0007637,2.6485007,0.00026485007,35940400,73420000,2.0428265,859,318194653,25866163487,85471.4784633,2.027,0.318,2.2077571,0.3747768,2.2077571,0.3747768,2.0721893,14.6451008,0.08889270093344753,0.3321942,6.013629,0.1882705991230219,6.3299633,6.3299633,2.446487608277942e-06,22401786.97768,1.0,26884969.8696,1.0,14.2039853,11.8354104,11.8354104,1.1406751666125186e-09,2.1737553,1.0,4.1412865,2.0,4.1412865,2.0360151,0.0002456484567142314,ILS,ILS,0.3098132,0.3098132,43.302,63.9973,76.7967,47.998,2319.0,1182.0,2367.0,1854.4,25.0539258,96.1928934,-2.0278834,1.9189873,49.9381742,0.7206186546569094,1.4635457,1.0,2.9733782,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,5.0128377,2.0,0.9716395,1.0,1.0344255,1.0,2.9833782,0.1353404,5.0228377,1.0444255,2.0139019,0.002774146953698694,499112163.332,2.0,452533297.778,1.5,452533297.778,156715041.61104,2.0,148015827.74956,1.5,148015827.74956,0.1502648,0.16865413896540402,0.253676,0.20726748385334043,-9787666.6666667,16632066.6666667,16632066.6666667,342397121.72096,2.0,203011646.6856267,1.0,203011646.6856267,8.7324949,0.16960582022799614,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,41833.6737217,-0.7189198471156266,11095067733.333334,0.0,114305866.6666667,679340600.0,1.0,3063189000.0,0.0,161560000.0,0.0,4644343500.0,1.5,161560000.0,4644343500.0,3063189000.0,11095067733.333334,4.0,114305866.6666667,3063189000.0,1.0,161560000.0,1.0,161560000.0,3063189000.0,0.2029276,0.2029276,0.0018845105632305647,14.009915,14.009915,14.009915,0.2149714,0.004240104051243035,14.009915,7.952686967266248e-05,2.6609856,2.6497887,2.6497887000000004e-05,235660777.0404005,237644000.0,178425466.6666667,237644000.0,0.05274,0.0433945,0.0,0.0540627,1.0,0.0510657,0.00014587999758684396,0.23706,0.46324,0.5264629337091293,0.0,7.666,10600.0,0.0007232,2.1087354,0.00021087354,19790200,161560000,8.1636365,1080,621812600,65849788276,149592.5925926,0.285,0.129,0.3531783,0.1227267,0.3531783,0.1227267,0.3020446,5.7458583,0.03487615895876028,0.1274317,3.8197575,0.11958636507667107,46.3836,46.3836,1.7926944794027597e-05,97535200.0,1.0,108652000.0,0.5,6.3752635,5.7229743,5.7229743,5.515697759979376e-10,0.4045926,1.0,0.8253568,2.0,0.8253568,0.9094915,0.00010973159451013471,USD,ILS,1.0,0.3098132,479.025,479.025,608.69,0.0,10600.0,6104.0,10990.0,7894.625,34.2685688,73.6566186,-3.5486806,1.8403602,38.8523251,0.5606474544248532,7.0139291,2.0,3.4662191,1.0,0.0366611,0.1666667,0.0999571,1.0,0.3167679,1.0,0.212922,0.5,6.4741826,2.0,3.2635519,1.0,3.4762191,0.1099571,0.222922,3.2735519,3.3748855,0.004648899893737075,2546445733.333333,2.0,1458483600.0,1.0,1458483600.0,898962466.6666666,1.0,1530180200.0,1.5,1530180200.0,0.2107726,0.23656685644608394,0.2055823,0.1679722403608642,765202266.6666666,886432133.3333334,886432133.3333334,363301933.3333333,1.0,420815333.3333333,1.0,420815333.3333333,10.0851263,0.19587713909966736,None
TLV:HAP,HADERA PAPER LTD,Basic Materials,Israel,6060302.0094439,-0.7125467470568656,486230109.8217867,1.0,8637901.8292,128970649.92464,1.0,478374816.79,1.0,24434967.084,2.0,509289217.1388,1.0,24434967.084,509289217.1388,478374816.79,486230109.8217867,1.0,8637901.8292,478374816.79,1.0,24434967.084,2.0,24434967.084,478374816.79,0.4191773,0.4191773,0.003892738344692724,158.34445,158.34445,158.34445,0.3025718,0.005967937665065666,158.34445,0.0008988376045493081,3.539306,3.3187042,3.3187042e-05,208979931.372549,235031000.0,195248333.3333333,235031000.0,0.02554,0.0382916,4.75,0.7257243,20.109375,0.2641853,0.0007547013147079087,0.86979,0.0004,0.00045459194690366064,0.0,1.498,23150.0,6.47e-05,1.491974,0.0001491974,6357440,39435000,6.2029685,1463,647441220,46719360714,26954.887218,31.464,0.115,-0.4528639,-0.0642504,-0.4528639,-0.0642504,23.484784,48.711102,0.2956662081987621,0.0701874,2.8992903,0.09076900517350936,6.7424273,6.7424273,2.6059021288740965e-06,63781656.5682667,1.0,68808892.0936,1.0,10.1509001,9.4092668,9.4092668,9.068478922194062e-10,1.1502147,1.0,1.1720986,1.0,1.1720986,1.083635,0.00013074228447103664,ILS,ILS,0.3098132,0.3098132,99.62,99.62,48.92,157.372,23150.0,13700.0,26900.0,23468.4,-1.356718,68.9781022,-13.9405204,1.4318182,8.6164275,0.12433691244160061,1.8837432,1.0,3.7186213,2.0,0.8140305,2.0,0.1742748,1.0,3.2374499,1.0,0.1762056,0.125,0.7870763,0.5,2.9656308,2.0,3.7286213,0.1842748,0.1862056,2.9756308,3.352126,0.004617548715413689,680357986.9226934,1.0,1029154837.2992,1.5,1029154837.2992,315905056.9516,1.0,314837998.32816,1.0,314837998.32816,0.1237428,0.13888638847666382,0.1776112,0.14511828682324074,339430466.6666667,302638400.0,302638400.0,362601300.3999733,1.0,369014309.7146933,1.0,369014309.7146933,8.8399151,0.17169217599902045,None
TLV:QLTU,QUALITAU,Technology,Israel,5962796.3693465,-0.7097991315792225,23109666.6666667,1.0,2765666.6666667,19722400.0,2.0,26013000.0,1.0,7166000.0,1.0,52020000.0,1.0,7166000.0,52020000.0,26013000.0,23109666.6666667,1.0,2765666.6666667,26013000.0,1.0,7166000.0,1.0,7166000.0,26013000.0,1.7773983,1.7773983,0.016506014319481666,70.248447,70.248447,70.248447,2.2941747,0.045250388841163405,23.416149,0.00013292107980374227,7.725502,7.5141273,7.5141273e-05,6331530.6384344,6678000.0,3847800.0,6678000.0,0.27548,0.5719731,4.75,0.8225149,2.75,0.557656,0.0015930625827960659,0.30745,0.09979,0.11340932595379073,0.0,0.644,4536.0,0.000142,9.830508,0.0009830508,4257890,7166000,1.6829932,63,46237602,5967836675,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.05119668339142137,0.3469692,6.1404089,0.19223973784603868,104.865926,104.865926,4.0529964603363755e-05,1305333.3333333,0.5,2420000.0,1.0,35.4220653,19.1064474,19.1064474,1.8414443888965881e-09,0.6180233,2.0,0.2354612,1.0,0.2354612,0.4862434,5.866603877224716e-05,USD,ILS,1.0,0.3098132,113.789,117.429,42.1367,41.91,4536.0,1925.0,4550.0,3289.74,37.883237,135.6363636,-0.3076923,1.9893333,61.9791133,0.8943720101620009,8.5708607,2.0,5.3738121,1.0,0.0192436,1.0,0.0145161,1.0,110.2866667,3.0,91.9863636,1.0,8.6304956,2.0,5.8369583,1.0,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,0.007735184989112296,45729466.6666667,2.0,26175800.0,1.0,26175800.0,34928400.0,2.0,21217000.0,1.0,21217000.0,0.3737643,0.4195054077369214,0.437748,0.35766460572475156,15781866.6666667,18791400.0,18791400.0,5400533.3333333,1.0,4958800.0,1.0,4958800.0,26.9726929,0.5238738476746602,None
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,Israel,712347.2871041,-0.70645422087168,169875933.3333333,0.0,12547400.0,192487428.5714286,2.0,614508000.0,0.0,4314500.0,0.0,614278500.0,1.5,4314500.0,614278500.0,614508000.0,169875933.3333333,1.0,12547400.0,614508000.0,3.0,4314500.0,0.25,4314500.0,614508000.0,0.9319181,0.9319181,0.008654364923823854,17.592921,17.592921,17.592921,0.4490153,0.008856394816241168,17.592921,9.986569765258725e-05,7.6623001,7.5600146,7.5600146e-05,25596612.0006469,26280000.0,29701800.0,26280000.0,0.08425,0.0667222,0.0,0.4413713,4.0,0.1984478,0.0005669082101119635,0.01,0.76234,0.8663840620063417,0.0,0.452,802.8,0.000563,2.046847,0.0002046847,37333400,17258000,0.462267,87,190892597,9197585333,198367.816092,1.876,0.791,-0.2676776,0.0869431,-0.2676776,0.0869431,1.3400806,11.8261851,0.07178247180640049,0.6149858,8.0921028,0.25334204060827215,13.1282558,13.1282558,5.073981255626398e-06,1230400.0,1.0,57313000.0,1.0,155.1467798,3.3307033,3.3307033,3.2100708072314635e-10,2.2124977,0.5,7.256258,2.0,7.256258,2.6947442,0.00032512516924340396,USD,ILS,1.0,0.3098132,9.3749,16.071,0.0,0.0,1.1408,359.5,817.6,576.5285,39.2472358,123.310153,-1.8101761,1.9353853,52.553859,0.758363552058115,3.692745,3.0,1.2760585,1.0,0.9663053,1.0,0.3053817,1.0,302.8793476,12.0,60.0609434,2.0,9.6701803,6.0,1.6199366,1.0,1.2860585,0.3153817,60.0709434,1.6299366,1.4579976,0.0020083895846863277,1242763428.5714283,2.0,657801066.6666666,1.0,657801066.6666666,235321428.5714286,2.0,213301100.0,1.5,213301100.0,0.106559,0.11959964272414088,0.1202273,0.09823243019237418,182723142.8571429,184423800.0,184423800.0,1007442000.0,2.0,515600333.3333333,1.0,515600333.3333333,3.6619067,0.07112293755269121,None
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,Israel,37567016.6799486,-0.7046473588793509,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,57670000.0,0.0,27742000.0,0.0,1653621000.0,1.5,27742000.0,1653621000.0,57670000.0,227007733.3333333,4.0,33636866.6666667,57670000.0,1.0,27742000.0,1.0,27742000.0,57670000.0,3.191076,3.191076,0.029634295335240434,13.360522,13.360522,13.360522,1.9846222,0.039144763584397106,13.360522,7.584060944357905e-05,4.6995564,4.6995242,4.6995242e-05,39160462.2915156,39161000.0,38762200.0,39161000.0,0.48105,0.5158552,0.0,0.5139375,1.0,0.5046142,0.001441537436641174,0.16832,0.75334,0.8561557432010093,0.0,1.226,1622.0,0.0007559,1.1170213,0.00011170213,22553500,27742000,1.230053,14,184034275,11445315968,1981571.4285714,0.316,-0.008,-0.1171798,0.0278086,-0.1171798,0.0278086,0.2077051,4.807467,0.02918031989772431,0.0009521,0.5585686,0.017487285127384407,64.3244914,64.3244914,2.4860976858883374e-05,25820600.0,1.0,29517000.0,1.0,7.1274206,6.234857,6.234857,6.009040926270058e-10,2.5893569,2.0,2.584127,2.0,2.584127,1.608522,0.0001940707349817243,USD,ILS,1.0,0.3098132,22.1695,22.1695,26.6034,35.4712,1622.0,1150.0,1666.0,1335.43,21.4590057,41.0434783,-2.6410564,1.8294574,37.4915811,0.5410116241943506,3.5510123,2.0,3.5537493,2.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.2513431,1.0,1.2367385,1.0,0.6718832,0.5,3.5637493,0.1109603,0.2613431,0.6818832,2.1228163,0.0029241763821300994,1427056933.3333333,2.0,500122666.6666666,0.6666667,500122666.6666666,623645333.3333334,2.0,491253700.0,1.5,491253700.0,0.1554704,0.17449679796337497,0.1564718,0.12784621438371432,6564066.6666667,22480400.0,22480400.0,401705800.0,1.0,281787688.8888888,0.6666667,281787688.8888888,5.4246414,0.10535943789554864,None
TLV:AMRK,AMIR MARKETING AND,Basic Materials,Israel,9622.7259213,-0.6964524845922511,989802000.0,0.0,22388400.0,228939266.6666667,1.0,1094836000.0,0.0,36173000.0,0.0,1468522500.0,1.5,36173000.0,1468522500.0,1094836000.0,989802000.0,1.0,22388400.0,1094836000.0,1.0,36173000.0,1.0,36173000.0,1094836000.0,0.1623421,0.1623421,0.0015076086363167583,14.57222,14.57222,14.57222,0.1491235,0.0029413175728749993,14.57222,8.271877743593487e-05,2.3270069,2.3005482,2.3005482000000003e-05,78110719.2783917,79887000.0,63668066.6666667,79887000.0,0.03304,0.0219247,0.0,0.0421415,1.0,0.0333687,9.532476545853911e-05,0.07732,0.7197,0.8179245604664114,0.0,2.887,4139.0,0.0006975,1.5243858,0.00015243857999999998,12526300,36173000,2.8877641,213,177630768,16326580864,169826.2910798,1.619,0.237,1.1211044,0.0280401,1.1211044,0.0280401,1.4945261,12.4750812,0.07572113550984051,0.18476,4.548372,0.14239733137417976,9.7503951,9.7503951,3.7684611517358978e-06,71176066.6666667,1.0,73027000.0,1.0,2.4956531,2.4323985,2.4323985,2.3443011019335167e-10,1.332432,1.0,2.8239359,2.0,2.8239359,1.681457,0.00020287045861366222,USD,ILS,1.0,0.3098132,80.0,6.0,23.0,80.0,0.6080031,2158.0,4215.0,3041.995,36.0620251,91.7979611,-1.8030842,1.926106,51.0600313,0.7368072952524101,1.7523928,1.0,1.7107046,1.0,0.3234939,1.0,0.2568337,1.0,1.6695001,1.0,8.7694172,8.0,1.3891374,1.0,1.3586953,1.0,1.7207046,0.2668337,8.7794172,1.3686953,1.5447,0.0021278220152522683,731243600.0,1.0,810881666.6666666,1.0,810881666.6666666,313776266.6666667,1.0,503810200.0,1.5,503810200.0,0.1446095,0.16230674588271898,0.1717989,0.14036931255527385,149902466.6666667,159015066.6666667,159015066.6666667,417467333.3333333,1.0,475008200.0,1.0,475008200.0,5.0061467,0.09723127547834881,None
TLV:IES,IES HOLDINGS LTD,Real Estate,Israel,1066200.7322002,-0.6911181679221625,41637666.6666667,0.0,60573266.6666667,1099541200.0,2.0,41661000.0,0.0,88148000.0,0.0,3621984000.0,1.5,88148000.0,3621984000.0,41661000.0,41637666.6666667,1.0,60573266.6666667,41661000.0,1.0,88148000.0,1.0,88148000.0,41661000.0,9.410576,9.410576,0.08739239944731043,17.474995,17.474995,17.474995,10.8789619,0.21457705734580798,17.474995,9.919629418846785e-05,14.9556126,14.9555976,0.000149555976,26214947.3929526,26215000.0,25662333.3333333,26215000.0,2.11584,1.3506629,0.0,1.515256,1.0,1.6615863,0.004746673509505069,0.14989,0.60429,0.6867634189860327,0.0,15.897,27810.0,0.0005716,1.8636665,0.00018636665,5266050,88148000,16.738922,5,392059810,45322842015,17629600.0,1.586,0.125,-0.2126268,-0.0022021,-0.2126268,-0.0022021,1.1363433,10.9099404,0.06622105797857922,0.0931995,3.3028588,0.10340365278515605,15.3782709,15.3782709,5.943596733584739e-06,27304866.6666667,1.0,27106000.0,1.0,14.3586056,14.4639493,14.4639493,1.3940089291413605e-09,0.2134982,1.0,0.4184311,2.0,0.4184311,0.6478625,7.816563997389986e-05,USD,ILS,1.0,0.3098132,150.0,120.0,120.0,110.0,27810.0,16410.0,29030.0,23521.35,18.2330096,69.4698355,-4.2025491,1.8066561,34.7738641,0.5017943800789617,34.5000851,6.0,5.7966704,1.0,0.0544815,0.3333333,0.6652174,1.0,4.8190198,1.0,9.8112117,2.0,178.2473755,6.0,23.4513589,1.0,5.8066704,0.6752174,9.8212117,23.4613589,14.6340147,0.020158334077934433,1712856266.6666667,2.0,948606600.0,1.0,948606600.0,1411446000.0,2.0,1174186200.0,1.5,1174186200.0,0.1929237,0.21653361605326005,0.1750716,0.1430432915458241,184927866.6666667,197143800.0,197143800.0,148872133.3333333,1.0,163805400.0,1.0,163805400.0,13.1050474,0.2545311894088559,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,263298.8299228,-0.6907741441113945,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,881144000.0,0.0,2435250.0,0.0,608232000.0,1.5,2435250.0,608232000.0,881144000.0,3313672000.0,4.0,9444933.3333333,881144000.0,1.0,2435250.0,0.25,2435250.0,881144000.0,0.076214,0.076214,0.000707770101583295,42.28544,42.28544,42.28544,0.0014474,2.8548572525318104e-05,42.28544,0.00024003205415102012,3.1542082,2.9958751,2.9958751e-05,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0112263,0.0,0.016531,1.0,0.0139358,3.981056698274459e-05,0.01,0.80108,0.9104112920639611,0.0,1.037,4245.0,0.0002443,4.312549,0.0004312549,9388070,9741000,1.0375935,13692,67264297,127538881,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.049204147032223096,0.2162301,4.9000552,0.15340758936739843,68.508396,68.508396,2.64780274282156e-05,12725733.3333333,1.0,5741000.0,0.5,5.2856912,11.7164775,11.7164775,1.1292126316485253e-09,2.3735664,1.0,4.6294787,2.0,4.6294787,2.1526223,0.0002597173006642432,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,4245.0,8.0,4458.0,11.18,37869.588551,52962.5,-4.7779273,1.9042697,47.6837818,0.6880872847303582,2.8826647,2.0,1.4533484,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.8962077,1.0,1.2208081,1.0,1.2038412,1.0,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,0.0018439124004286966,625179066.6666666,2.0,312792600.0,1.0,312792600.0,91458200.0,1.0,139640600.0,1.5,139640600.0,0.1077855,0.1209762412451589,0.1174394,0.09595455992386347,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,1.0,215280266.6666667,1.0,215280266.6666667,2.5098696,0.04874763707830079,None
TLV:HLAN,HILAN LTD,Technology,Israel,75318.7501523,-0.6817150521894335,1948377045.81376,4.0,37623529.12008,198577166.4287467,2.0,519424446.1636,1.0,43291127.8756,1.0,737878380.6816,1.5,43291127.8756,737878380.6816,519424446.1636,1948377045.81376,4.0,37623529.12008,519424446.1636,1.0,43291127.8756,1.0,43291127.8756,519424446.1636,0.7723643,0.7723643,0.007172650157061832,35.389211,35.389211,35.389211,0.0083896,0.00016547678876496392,11.7964037,6.696193800290819e-05,5.9016316,5.5241775,5.5241775e-05,251613777.0749121,283799000.0,233810066.6666667,283799000.0,0.08334,12.3570237,156.856875,0.2304973,2.75,4.2246203,0.012068523474060514,0.35981,0.33362,0.37915241331499816,0.0,5.691,19860.0,0.0002866,9.0265326,0.0009026532599999999,22542700,139732992,6.1985917,4100,1294986499,1406582780,34081.217561,0.169,0.096,0.1125083,0.0557713,0.1125083,0.0557713,0.1548771,4.1854423,0.025404759975984653,0.0859428,3.1816006,0.09960738368332432,228.4987195,228.4987195,8.831319539627146e-05,65734450.4762933,1.0,88608434.0792,1.0,19.7002712,14.6147092,14.6147092,1.4085388920441244e-09,0.9343009,0.5,1.6039492,1.0,1.6039492,1.2674712,0.00015292241408707376,ILS,ILS,0.3098132,0.3098132,100.0,100.0,100.0,100.0,19860.0,14270.0,20650.0,16950.05,17.167796,39.1730904,-3.8256659,1.7523511,28.955212,0.4178299717802979,1.5504882,1.0,1.6341388,1.0,0.27501,1.0,0.4497162,1.0,0.505821,1.0,0.7077754,2.0,1.2035803,1.0,1.2163369,1.0,1.6441388,0.4597162,0.7177754,1.2263369,1.4352378,0.0019770379931133763,790122882.8408533,2.0,419179965.3019467,1.0,419179965.3019467,274740610.80608,2.0,160320544.3615733,1.0,160320544.3615733,0.2032758,0.22815260141765517,0.3700286,0.3023340673763941,128063066.6666667,138747266.6666667,138747266.6666667,508652385.7790934,2.0,256650948.5254933,1.0,256650948.5254933,3.0610287,0.059452457671053054,None
TLV:RANI,RANI ZIM SHOPPING,Real Estate,Israel,23483077.7560257,-0.6683671593004814,188917866.6666667,0.0,30643000.0,423402266.6666667,2.0,59983000.0,0.0,55022000.0,0.0,1339344000.0,1.5,55022000.0,1339344000.0,59983000.0,188917866.6666667,4.0,30643000.0,59983000.0,1.0,55022000.0,1.0,55022000.0,59983000.0,8.6400705,8.6400705,0.08023701125084406,21.129497,21.129497,21.129497,0.0440405,0.0008686564932301175,21.129497,0.00011994096710564717,20.5629217,20.5629492,0.000205629492,25203067.4079431,25203000.0,21757666.6666667,25203000.0,0.91729,0.6892423,0.0,0.8995836,1.0,0.836372,0.0023892739224509576,0.18624,0.6173,0.7015490220590742,0.0,0.278,586.5,0.000474,1.805718,0.0001805718,145160000,55022000,0.3790438,40,518250088,264168386,1375550.0,2.403,0.203,0.6883916,0.1720714,0.6883916,0.1720714,1.9743479,14.301149,0.08680498539563977,0.1952678,4.6689121,0.14617111869051555,10.7020131,10.7020131,4.136255013165432e-06,15934333.3333333,1.0,19861000.0,1.0,32.5241149,26.0938567,26.0938567,2.514878093186839e-09,3.5475294,2.0,2.1020806,1.0,2.1020806,1.4508554,0.00017504800918495588,USD,ILS,1.0,0.3098132,26.9033,26.9033,0.0,0.0,586.5,410.2,607.1,504.2545,16.3103155,42.9790346,-3.3931807,1.7907567,32.9776383,0.47587445328564243,3.1972397,2.0,1.4758552,1.0,1.0313139,1.0,0.3296604,1.0,0.8105116,0.5,4.721306,2.0,0.2435493,1.0,0.4161044,1.0,1.4858552,0.3396604,4.731306,0.4261044,0.9559798,0.0013168607914653076,2226141600.0,2.0,2253607700.0,1.5,2253607700.0,785702800.0,2.0,726548900.0,1.5,726548900.0,0.1244151,0.139640964249742,0.1757306,0.14358173141344796,-128733266.6666667,-105896600.0,-105896600.0,720219400.0,1.0,1527058800.0,1.5,1527058800.0,0.2357411,0.004578652846044039,None
