Symbol,Name,Sector,Value,Close,Grade
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,0.81281,1519.0,0.0525
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.90301,987.6,0.0524
TLV:GNRS,GENERATION CAPITAL,Energy,0.93494,106.8,0.0523
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.98259,795.7,0.0521
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,0.98823,1686.0,0.052
TLV:UNIT,UNITRONICS (1989),Technology,1.0134,2393.0,0.0519
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,1.06304,6756.0,0.0517
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,1.09946,16300.0,0.0516
TLV:IBI,IBI INV HOUSE,Financial Services,1.11883,8066.0,0.0514
TLV:MTRN,MAYTRONICS LTD,Technology,1.17038,8120.0,0.0513
TLV:NTGR,NETANEL GROUP,Real Estate,1.23762,1307.0,0.0512
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,1.33742,3889.0,0.051
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,1.53091,500.0,0.0509
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,1.54115,13690.0,0.0507
TLV:ANLT,ANALYST INV MGT SV,Financial Services,1.5588,3600.0,0.0506
TLV:GOSS,G 1 SECURE SOL,Industrials,1.60116,478.1,0.0504
TLV:BRAN,BARAN GROUP LTD,Industrials,1.65396,804.5,0.0503
TLV:HAP,HADERA PAPER LTD,Basic Materials,1.66443,23150.0,0.0502
TLV:ONE,ONE SOFTWARE TECHN,Technology,1.85652,5275.0,0.05
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,1.95643,2091.0,0.0499
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,1.97157,583.1,0.0497
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,2.0269,9797.0,0.0496
TLV:HOD,HOD-ASSAF INDS,Basic Materials,2.0784,4076.0,0.0494
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,2.08214,1172.0,0.0493
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,2.12701,1356.0,0.0491
TLV:AMRK,AMIR MARKETING AND,Basic Materials,2.14826,4165.0,0.049
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,2.27296,2780.0,0.0488
TLV:RANI,RANI ZIM SHOPPING,Real Estate,2.27434,586.5,0.0487
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2.45547,550.0,0.0485
TLV:AMAN,AMANET MANAGEMENT,Industrials,2.46948,1769.0,0.0484
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,2.54881,7610.0,0.0482
TLV:DRAL,DOR ALON ENERGY IN,Energy,2.63364,9356.0,0.0481
TLV:RPAC,RAPAC COMM & INFRA,Energy,2.78382,3103.0,0.0479
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,2.83074,2301.0,0.0478
TLV:NTML,NETO MALINDA,Consumer Defensive,2.9359,10600.0,0.0476
TLV:LUDN,LUDAN ENGINEERING,Industrials,2.98947,1723.0,0.0475
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,3.03675,10540.0,0.0473
TLV:ELMR,ELMORE ELEC INSTL,Industrials,3.03774,1021.0,0.0472
TLV:INTR,INTERGAMA,Industrials,3.06177,6933.0,0.047
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,3.2239,2278.0,0.0469
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,3.37644,1133.0,0.0467
TLV:NVLG,NOVOLOG,Healthcare,3.38664,293.9,0.0466
TLV:SHAN,SHANIV PAPER IND,Basic Materials,3.44736,604.3,0.0464
TLV:AZRM,AZORIM INV DEV,Real Estate,3.53631,1579.0,0.0463
TLV:OVRS,OVERSEAS,Industrials,3.74365,408.6,0.0461
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.83085,397.9,0.0459
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,3.91425,1885.0,0.0458
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,4.15828,51980.0,0.0456
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,4.20386,517.7,0.0455
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,4.23771,1254.0,0.0453
TLV:CAMT,CAMTEK,Technology,4.37082,14540.0,0.0451
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,4.88938,7644.0,0.045
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,5.00488,996.1,0.0448
TLV:AFHL,AFCON HOLDINGS LTD,Technology,5.10847,20380.0,0.0447
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,5.15663,2973.0,0.0445
TLV:TREN,TRENDLINE INFO & C,Communication Services,5.32628,1400.0,0.0443
TLV:NICE,NICE LTD,Technology,5.58931,95510.0,0.0442
TLV:DIFI,DIRECT FINANCE OF,Financial Services,5.65696,80540.0,0.044
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,5.76372,4111.0,0.0439
TLV:ZNKL,ZANLAKOL,Consumer Defensive,5.7863,2101.0,0.0437
TLV:SHVA,AUTOMATIC BANK,Technology,6.07076,2545.0,0.0435
TLV:ARAD,ARAD INVESTMENT &,Industrials,6.37717,39560.0,0.0434
TLV:OPAL,OPAL BALANCE INV,Financial Services,6.4175,328.2,0.0432
TLV:ICL,ICL GROUP LTD,Basic Materials,6.93173,2915.0,0.043
TLV:SPRG,SPRING VENTURES,Financial Services,7.26515,2843.0,0.0428
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,7.94067,726.7,0.0427
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,8.07759,3090.0,0.0425
TLV:TLSY,TELSYS LTD,Technology,8.62237,14690.0,0.0423
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,8.67516,3289.0,0.0422
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,9.14213,4820.0,0.042
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,9.40824,2134.0,0.0418
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,9.75027,1767.0,0.0417
TLV:KMDA,KAMADA LTD,Healthcare,10.02032,1723.0,0.0415
TLV:AMD,AMIAD WATER SYSTEM,Industrials,10.17312,1802.0,0.0413
TLV:ROBO,ROBOGROUP T.E.K,Technology,10.91989,208.2,0.0411
TLV:TSEM,TOWER SEMICONDUCTO,Technology,11.19842,11220.0,0.041
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,11.59049,741.9,0.0408
TLV:PEN,PENINSULA GROUP,Financial Services,12.36002,300.2,0.0406
TLV:GOLD,GOLD BOND GROUP,Industrials,13.40841,13530.0,0.0404
TLV:HGG,HAGAG GROUP REAL,Real Estate,13.44217,2119.0,0.0402
TLV:AMOT,AMOT INVESTMENTS,Real Estate,13.50281,2445.0,0.0401
TLV:AUDC,AUDIOCODES,Technology,13.61208,11170.0,0.0399
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,13.75742,334.3,0.0397
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,14.44106,375.0,0.0395
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,16.5384,978.3,0.0393
