Symbol,Name,Sector,Value,Close,Grade
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.02263,157.75,0.0975
CNC,Centene Corporation,Healthcare,1.58987,84.22,0.0969
MMM,3M Company,Industrials,11.99104,172.64,0.0963
CAG,ConAgra Brands  Inc.,Consumer Defensive,8.87722,33.46,0.0958
NEU,NewMarket Corp,Basic Materials,1.13161,340.01,0.0948
LPX,Louisiana-Pacific Corporation,Industrials,0.03623,76.29,0.0935
APH,Amphenol Corporation,Technology,21.32099,83.99,0.0935
SLM,SLM Corporation,Financial Services,0.01898,18.86,0.0934
GM,General Motors Company,Consumer Cyclical,19.74737,56.08,0.0931
SSNC,SS&C Technologies Holdings  Inc,Technology,5.41288,81.4,0.0919
IBM,International Business Machines,Technology,20.14839,129.75,0.0889
MSFT,Microsoft Corporation,Technology,7.80406,333.2,0.0877
AVGO,Broadcom Inc.,Technology,8.48631,655.2,0.0845
C,Citigroup  Inc.,Financial Services,20.75712,59.6,0.084
LNC,Lincoln National Corporation,Financial Services,1.42557,66.3,0.0825
AXP,American Express Company,Financial Services,17.18586,162.47,0.0825
NTES,NetEase  Inc.,Communication Services,0.09167,97.62,0.0819
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.10859,743.83,0.0818
SCCO,Southern Copper Corporation,Basic Materials,0.31039,59.36,0.0815
TROW,T. Rowe Price Group  Inc.,Financial Services,0.3622,192.05,0.0796
FTDR,frontdoor  inc.,Consumer Cyclical,0.12089,35.16,0.0788
MET,MetLife  Inc.,Financial Services,23.41675,60.88,0.0769
GPN,Global Payments Inc.,Industrials,1.57456,134.84,0.0757
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,21.15479,222.77,0.0741
TTWO,Take-Two Interactive Software  ,Communication Services,1.26657,177.62,0.0741
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.26125,857.57,0.073
UNM,Unum Group,Financial Services,0.38096,24.09,0.0716
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,7.68511,100.47,0.0714
ETR,Entergy Corporation,Utilities,54.38869,109.98,0.0683
ABT,Abbott Laboratories,Healthcare,2.14417,141.19,0.0679
NXST,Nexstar Media Group  Inc.,Communication Services,3.54887,148.01,0.0678
BLDR,Builders FirstSource  Inc.,Industrials,0.35073,81.06,0.0676
