Symbol,Name,Sector,Value,Close,Grade
LPLA,LPL Financial Holdings Inc.,Financial Services,0.82213,177.41,0.0056
ROL,Rollins  Inc.,Consumer Cyclical,0.38196,33.69,0.0056
EXC,Exelon Corporation,Utilities,0.85542,57.01,0.0056
MPWR,Monolithic Power Systems  Inc.,Technology,1.02987,444.69,0.0056
INCY,Incyte Corporation,Healthcare,0.28902,73.19,0.0055
AME,AMETEK  Inc.,Industrials,0.76587,142.38,0.0055
FIS,Fidelity National Information S,Technology,0.32477,117.64,0.0054
HEI.A,Heico Corporation,Industrials,0.76861,132.06,0.0054
ZION,Zions Bancorporation N.A.,Financial Services,0.89239,70.09,0.0053
PBCT,People's,Financial Services,0.59785,20.39,0.0053
ILMN,Illumina  Inc.,Healthcare,0.7747,370.36,0.0052
NSC,Norfolk Southern Corporation,Industrials,1.19934,296.81,0.0052
MPW,Medical Properties Trust  Inc.,Real Estate,0.97012,23.25,0.0052
POST,Post Holdings  Inc.,Consumer Defensive,0.62026,115.58,0.0051
JAZZ,Jazz Pharmaceuticals plc,Healthcare,0.71473,134.43,0.0051
AZEK,The AZEK Company Inc.,Industrials,0.31408,41.65,0.0051
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,0.2245,87.19,0.0051
EXP,Eagle Materials Inc,Basic Materials,0.65893,160.99,0.0051
WAT,Waters Corporation,Healthcare,0.44006,347.03,0.0051
CGNX,Cognex Corporation,Technology,0.65067,71.48,0.0051
CCI,Crown Castle International Corp,Real Estate,0.99819,194.73,0.005
HAIN,The Hain Celestial Group  Inc.,Consumer Defensive,0.13554,42.47,0.005
IART,Integra LifeSciences Holdings C,Healthcare,0.23376,65.86,0.005
NBIX,Neurocrine Biosciences  Inc.,Healthcare,0.38417,75.32,0.005
CSGP,CoStar Group  Inc.,Real Estate,0.80637,71.88,0.005
STOR,STORE Capital Corporation,Real Estate,0.81647,34.24,0.0049
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.80488,143.35,0.0047
RRX,Regal Rexnord Corporation,Industrials,0.67429,170.6,0.0047
HIW,Highwoods Properties  Inc.,Real Estate,0.76343,46.85,0.0047
EQIX,Equinix  Inc.,Real Estate,0.83253,814.63,0.0046
FHB,First Hawaiian  Inc.,Financial Services,0.81314,30.51,0.0045
SYK,Stryker Corporation,Healthcare,0.47399,263.57,0.0044
QGEN,Qiagen N.V.,Healthcare,0.29212,50.42,0.0044
IBKR,Interactive Brokers Group  Inc.,Financial Services,0.8127,77.23,0.0044
NVDA,NVIDIA Corporation,Technology,1.62474,272.47,0.0044
SCHW,Charles Schwab Corporation (The,Financial Services,1.06303,91.74,0.0043
HUBB,Hubbell Inc,Industrials,0.4125,200.04,0.0043
GNTX,Gentex Corporation,Consumer Cyclical,0.31184,35.19,0.0042
HUN,Huntsman Corporation,Basic Materials,0.91539,38.1,0.0041
NDSN,Nordson Corporation,Industrials,0.54466,238.09,0.0041
ITW,Illinois Tool Works Inc.,Industrials,0.97759,246.13,0.004
UNVR,Univar Solutions Inc.,Basic Materials,0.5905,28.69,0.004
ALGM,Allegro MicroSystems  Inc.,Technology,0.48442,32.17,0.004
ETSY,Etsy  Inc.,Consumer Cyclical,0.55908,200.99,0.0039
PAYX,Paychex  Inc.,Industrials,0.86331,128.84,0.0039
OHI,Omega Healthcare Investors  Inc,Real Estate,0.50072,31.37,0.0039
OLED,Universal Display Corporation,Technology,0.74481,158.85,0.0038
DLB,Dolby Laboratories,Technology,0.37735,92.33,0.0038
STL,Sterling Bancorp,Financial Services,0.94544,29.16,0.0038
PEP,Pepsico  Inc.,Consumer Defensive,0.97879,174.08,0.0038
PNC,PNC Financial Services Group  I,Financial Services,1.03271,223.73,0.0037
SUI,Sun Communities  Inc.,Real Estate,0.90141,196.22,0.0036
UTHR,United Therapeutics Corporation,Healthcare,0.40356,199.08,0.0036
