346.000000,23.084700,80.000000,74.000000,59.000000,40.000000,27.000000,15.000000,0.000000
346.000000,23.084700,64.000000,58.000000,46.000000,30.000000,19.000000,10.000000,0.000000
346.000000,23.084700,44.000000,38.000000,28.000000,20.000000,11.000000,0.000000,0.000000
346.000000,23.084700,24.000000,20.000000,14.000000,10.000000,0.000000,0.000000,0.000000
346.000000,23.084700,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,9.818370,111.000000,105.000000,92.000000,74.000000,61.000000,44.000000,25.000000
346.000000,9.818370,91.000000,85.000000,72.000000,54.000000,43.000000,29.000000,15.000000
346.000000,9.818370,72.000000,67.000000,54.000000,37.000000,26.000000,15.000000,0.000000
346.000000,9.818370,60.000000,55.000000,43.000000,28.000000,19.000000,10.000000,0.000000
346.000000,9.818370,41.000000,36.000000,26.000000,19.000000,11.000000,0.000000,0.000000
346.000000,9.818370,22.000000,18.000000,12.000000,9.000000,0.000000,0.000000,0.000000
346.000000,9.818370,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,6.572880,85.000000,79.000000,68.000000,55.000000,43.000000,30.000000,19.000000
346.000000,6.572880,72.000000,66.000000,55.000000,42.000000,32.000000,21.000000,13.000000
346.000000,6.572880,56.000000,51.000000,40.000000,28.000000,18.000000,10.000000,0.000000
346.000000,6.572880,48.000000,43.000000,33.000000,23.000000,14.000000,7.000000,0.000000
346.000000,6.572880,37.000000,32.000000,23.000000,18.000000,10.000000,0.000000,0.000000
346.000000,6.572880,20.000000,16.000000,11.000000,9.000000,0.000000,0.000000,0.000000
346.000000,6.572880,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,4.882230,61.000000,57.000000,51.000000,42.000000,33.000000,23.000000,13.000000
346.000000,4.882230,52.000000,48.000000,42.000000,33.000000,26.000000,18.000000,10.000000
346.000000,4.882230,40.000000,36.000000,30.000000,22.000000,15.000000,9.000000,0.000000
346.000000,4.882230,33.000000,29.000000,23.000000,17.000000,11.000000,0.000000,0.000000
346.000000,4.882230,25.000000,21.000000,15.000000,12.000000,7.000000,0.000000,0.000000
346.000000,4.882230,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
346.000000,4.882230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,3.640470,38.000000,36.000000,32.000000,27.000000,19.000000,13.000000,0.000000
346.000000,3.640470,31.000000,29.000000,25.000000,20.000000,14.000000,9.000000,0.000000
346.000000,3.640470,26.000000,24.000000,20.000000,16.000000,10.000000,0.000000,0.000000
346.000000,3.640470,21.000000,19.000000,15.000000,12.000000,7.000000,0.000000,0.000000
346.000000,3.640470,14.000000,12.000000,8.000000,8.000000,0.000000,0.000000,0.000000
346.000000,3.640470,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,3.640470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,2.470100,16.000000,14.000000,13.000000,11.000000,0.000000,0.000000,0.000000
346.000000,2.470100,14.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
346.000000,2.470100,13.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
346.000000,2.470100,12.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
346.000000,2.470100,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,2.470100,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,465550.360010,76.000000,69.000000,63.000000,51.000000,41.000000,32.000000,20.000000
1128.000000,465550.360010,55.000000,48.000000,42.000000,31.000000,25.000000,17.000000,10.000000
1128.000000,465550.360010,38.000000,33.000000,28.000000,19.000000,14.000000,8.000000,0.000000
1128.000000,465550.360010,29.000000,25.000000,22.000000,14.000000,9.000000,0.000000,0.000000
1128.000000,465550.360010,17.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1128.000000,465550.360010,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,465550.360010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,23.084700,62.000000,59.000000,53.000000,43.000000,36.000000,27.000000,19.000000
1128.000000,23.084700,46.000000,43.000000,37.000000,28.000000,23.000000,15.000000,10.000000
1128.000000,23.084700,31.000000,29.000000,24.000000,17.000000,12.000000,0.000000,0.000000
1128.000000,23.084700,24.000000,22.000000,19.000000,13.000000,8.000000,0.000000,0.000000
1128.000000,23.084700,15.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1128.000000,23.084700,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,23.084700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,9.818370,53.000000,50.000000,46.000000,39.000000,32.000000,24.000000,17.000000
1128.000000,9.818370,40.000000,37.000000,33.000000,26.000000,21.000000,14.000000,9.000000
1128.000000,9.818370,28.000000,26.000000,22.000000,16.000000,11.000000,0.000000,0.000000
1128.000000,9.818370,23.000000,21.000000,18.000000,13.000000,8.000000,0.000000,0.000000
1128.000000,9.818370,14.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1128.000000,9.818370,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,9.818370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,6.572880,39.000000,36.000000,33.000000,28.000000,21.000000,15.000000,13.000000
1128.000000,6.572880,30.000000,27.000000,24.000000,19.000000,14.000000,9.000000,8.000000
1128.000000,6.572880,20.000000,18.000000,15.000000,11.000000,0.000000,0.000000,0.000000
1128.000000,6.572880,17.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
1128.000000,6.572880,12.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
1128.000000,6.572880,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,6.572880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,4.882230,27.000000,25.000000,24.000000,20.000000,16.000000,12.000000,10.000000
1128.000000,4.882230,20.000000,18.000000,17.000000,13.000000,11.000000,8.000000,7.000000
1128.000000,4.882230,13.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
1128.000000,4.882230,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,4.882230,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,4.882230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,4.882230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,15.000000,14.000000,13.000000,10.000000,7.000000,0.000000,0.000000
1128.000000,3.640470,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,3.640470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128.000000,2.470100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
