Symbol,Name,Sector,Value,Close,Grade
DGX,Quest Diagnostics Incorporated,Healthcare,-0.28047,147.83,28.4847
NEM,Newmont Corporation,Basic Materials,-0.39602,57.95,28.4764
DG,Dollar General Corporation,Consumer Defensive,-0.28689,222.88,28.1081
SNX,TD SYNNEX Corporation,Technology,-0.65325,113.14,27.891
CMCSA,Comcast Corporation,Communication Services,-0.3665,53.73,27.835
PNC,PNC Financial Services Group  I,Financial Services,0.53874,202.46,27.558
ATH,Athene Holding Ltd.,Financial Services,0.3944,85.87,27.3333
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.81636,168.75,27.265
QDEL,Quidel Corporation,Healthcare,-1.3111,149.02,27.2259
MMM,3M Company,Industrials,-0.63165,181.86,27.1929
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.60148,483.24,27.1309
UNH,UnitedHealth Group Incorporated,Healthcare,0.0341,448.95,27.0653
TEL,TE Connectivity Ltd. New Switze,Technology,0.38098,165.55,26.8955
ACGL,Arch Capital Group Ltd.,Financial Services,0.02858,42.15,26.6976
MRCY,Mercury Systems Inc,Industrials,-0.4267,51.74,26.4626
AKAM,Akamai Technologies  Inc.,Technology,-0.3006,109.82,26.4034
SNV,Synovus Financial Corp.,Financial Services,0.6648,48.96,26.3897
TGT,Target Corporation,Consumer Defensive,-0.18311,253.8,25.6145
BOKF,BOK Financial Corporation,Financial Services,0.19001,107.37,25.106
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.50856,67.28,24.7296
HSIC,Henry Schein  Inc.,Healthcare,-0.31436,77.51,24.6518
DISCK,Discovery  Inc. - Series C,Communication Services,-0.36888,26.84,24.6012
L,Loews Corporation,Financial Services,0.04006,57.17,24.5846
FNF,FNF Group of Fidelity National ,Financial Services,0.27702,51.25,24.4854
CVS,CVS Health Corporation,Healthcare,0.01162,92.73,24.4553
FAF,First American Corporation (New,Financial Services,0.31343,76.12,24.256
ES,Eversource Energy (D/B/A),Utilities,-0.09874,83.77,24.0493
DISCA,Discovery  Inc. - Series A,Communication Services,-0.34728,27.59,23.89
LNT,Alliant Energy Corporation,Utilities,-0.11087,56.11,23.853
EMR,Emerson Electric Company,Industrials,-0.48517,94.31,23.6127
CSCO,Cisco Systems  Inc.,Technology,-0.21964,56.76,23.4685
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.49624,87.32,23.0955
KRC,Kilroy Realty Corporation,Real Estate,0.16392,70.38,22.9286
LRCX,Lam Research Corporation,Technology,-0.85798,630.63,22.2604
NVDA,NVIDIA Corporation,Technology,-0.21706,292.61,22.2402
MKL,Markel Corporation,Financial Services,-0.06111,1264.36,22.0518
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.46281,88.82,21.8583
AGCO,AGCO Corporation,Industrials,-0.77851,121.92,21.7796
JPM,JP Morgan Chase & Co.,Financial Services,0.41325,164.47,21.679
SNDR,Schneider National  Inc.,Industrials,-0.69223,25.67,21.2202
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.31855,95.63,21.1446
TKR,Timken Company (The),Industrials,-0.50159,74.03,21.1362
GPN,Global Payments Inc.,Industrials,-0.14119,125.51,20.8319
FL,Foot Locker  Inc.,Consumer Cyclical,-0.46576,55.59,20.5644
CE,Celanese Corporation Celanese C,Basic Materials,-0.42303,166.9,20.4042
WRB,W.R. Berkley Corporation,Financial Services,0.174,81.66,20.0365
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.37784,133.09,19.7231
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.23758,229.7,19.2794
AEE,Ameren Corporation,Utilities,0.11264,85.49,19.2461
KKR,KKR & Co. Inc.,Financial Services,0.46113,78.5,18.9858
FCN,FTI Consulting  Inc.,Industrials,0.10212,149.96,18.8768
CDW,CDW Corporation,Technology,0.1928,195.24,18.66
AMCR,Amcor plc,Consumer Cyclical,-0.30523,12.15,18.6371
ETR,Entergy Corporation,Utilities,-0.0619,105.78,18.4284
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.26002,209.95,18.1385
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.61494,188.25,17.9649
CMS,CMS Energy Corporation,Utilities,-0.08001,60.94,17.853
BIIB,Biogen Inc.,Healthcare,-0.2538,258.38,17.5705
MCHP,Microchip Technology Incorporat,Technology,-0.11704,82.62799999999999,17.465
USB,U.S. Bancorp,Financial Services,0.34772,59.32,17.3463
HIG,Hartford Financial Services Gro,Financial Services,0.02141,71.11,17.1736
BPOP,Popular  Inc.,Financial Services,0.80877,84.19,17.13
FTV,Fortive Corporation,Technology,0.30564,79.07,16.9091
BLK,BlackRock  Inc.,Financial Services,0.28441,931.54,16.7847
PNW,Pinnacle West Capital Corporati,Utilities,-0.1087,66.27,16.4581
PCAR,PACCAR Inc.,Industrials,-0.46346,88.99,16.4364
KR,Kroger Company (The),Consumer Defensive,-0.38666,40.65,16.1877
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.38439,127.8,16.0957
VSAT,ViaSat  Inc.,Technology,-0.61774,53.43,15.98
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.38365,211.09,15.8561
OC,Owens Corning Inc,Industrials,-0.44922,91.74,15.8359
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.40656,3549.0,15.7513
