Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,Israel,190.9963955,-1.1191934799865972,1117947871.7866666,4.0,16426166.0066667,142758955.0933333,2.0,300381325.1,1.0,26535309.0,1.0,305598889.8,1.0,26535309.0,305598889.8,300381325.1,1117947871.7866666,4.0,16426166.0066667,300381325.1,1.0,26535309.0,1.0,26535309.0,300381325.1,0.8356858,0.8356858,1.627605609452475e-05,31.012932,31.012932,31.012932,0.7261823000000001,8.800811503544013e-06,31.012932,0.00018305257309562947,4.5901628,4.503705200000001,4.5037052000000005e-05,48891227.175938204,50733000.0,39403666.66666671,50733000.0,0.08834,1.1930642,17.8125,0.2180641,2.75,0.766675,0.00013383684946288412,0.31606,0.49931000000000003,0.5674557625211669,0.0,0.23199999999999998,708.7,0.00032739999999999993,6.191911,0.0006191911,85397000,22830000,0.26733959999999996,1088,215964656,18767236190,20983.4558824,4.164,0.405,4.4941726,0.0298348,4.4941726,0.0298348,4.246543099999999,20.8571423,0.08990858762660646,0.3112087,5.828608200000001,0.030849713182491346,7.3031006,7.3031006,2.934970461051061e-06,91490057.06666669,2.0,55249930.5,1.0,2.3605259999999997,3.9088675000000004,3.9088675000000004,3.731215372452238e-09,1.7200715,1.0,1.6917351000000003,1.0,1.6917351000000003,1.3016671999999998,2.371292214517787e-05,EUR,ILS,1.1623,0.3054407,83.64,0.0,0.0,0.0,708.7,665.1,1094.0,893.4776,-20.6807199,6.5554052,-35.2193784,0.20331079999999999,0.2043108,0.0018005260034007872,1.5883696000000003,1.0,1.5941098999999999,1.0,0.3451219,3.0,0.15877639999999998,1.0,2.7340334,0.3333333,2.2156289,1.0,1.2402463,1.0,1.2419048000000001,1.0,1.6041098999999999,0.1687764,2.2256289000000002,1.2519048000000002,1.4280073999999998,0.0011698438694591258,596713351.9733334,2.0,480357552.3700001,1.5,480357552.3700001,221977758.7066667,2.0,119104600.36,1.0,119104600.36,0.1552407,0.1742389873801888,0.32279,0.13748540769519615,26140000.0,28178000.0,28178000.0,374735593.2666667,2.0,301700651.83,1.5,301700651.83,6.2645957,0.12065087608194154,None
TLV:VCTR,VICTORY,Consumer Defensive,Israel,1993.1408393,-1.1191919512694122,2520321944.3196,4.0,13700624.0493533,109644821.8621067,2.0,243654526.1869333,0.3333333,9248438.9553,0.5,378085952.48625,1.5,9248438.9553,378085952.48625,243654526.1869333,2520321944.3196,4.0,13700624.0493533,243654526.1869333,0.3333333,9248438.9553,0.5,9248438.9553,243654526.1869333,0.2651225,0.2651225,5.1636017770322745e-06,16.221584,16.221584,16.221584,0.12522850000000002,1.51768009681806e-06,16.221584,9.574724153417333e-05,4.4960871,3.9396857000000005,3.9396857000000005e-05,187459808.6956522,233857000.0,178949400.0,233857000.0,0.0253,0.8311782,36.9075,0.006867799999999999,0.275,0.4931687,8.609142734758049e-05,0.20915,0.62972,0.7156641020104327,0.0,4.178999999999999,6702.0,0.0006235,2.9600034,0.00029600034000000004,14473700,60558000,4.184002700000001,1278,634229814,29968990589,47384.976525800004,0.10300000000000001,-0.022000000000000002,0.5991018,0.22565570000000001,0.5991018,0.22565570000000001,0.22702550000000002,5.0147188,0.021616877238862717,0.0399139,2.2478467999999996,0.011897425024756504,71.4527109,71.4527109,2.8715419291022938e-05,44234044.35028,1.0,43795003.8881,1.0,14.338047199999998,14.4817846,14.4817846,1.3823609349782791e-08,4.2409703,1.0,2.3780339,0.5,2.3780339,1.5430875,2.811095935327952e-05,ILS,ILS,0.3054407,0.3054407,82.8789,103.6072,69.1225,34.5612,-0.21958520000000004,6304.0,8889.0,6917.8394,-3.1200406000000003,6.313451799999999,-24.6034425,0.3079304,0.3089304,0.0027225052148051234,1.2843327,1.0,2.4208747,2.0,2.3882124,1.0,6.3557657999999995,2.0,2.7518921,3.0,0.9874853000000001,1.0,1.2023186000000001,1.0,2.3354473,2.0,2.4308747000000004,6.365765799999999,0.9974853000000001,2.3454473,2.388161,0.0019564152854749744,936960076.4921734,2.0,383752437.4458666,0.6666667,383752437.4458666,175083374.11492,2.0,100050562.9462667,1.0,100050562.9462667,0.1241,0.13928730245278093,0.19243770000000002,0.08196466941486989,84442600.0,85887333.3333333,85887333.3333333,380938351.1886266,1.0,317052062.14835554,0.6666667,317052062.14835554,7.7851894,0.1499362395523537,None
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,Israel,3533635747.285193,-1.116920025096039,67565333.3333333,0.0,51396933.33333329,1032830800.0,2.0,195738000.0,0.0,52876000.0,0.0,3165003000.0,1.5,52876000.0,3165003000.0,195738000.0,67565333.3333333,1.0,51396933.33333329,195738000.0,3.0,52876000.0,2.0,52876000.0,195738000.0,7.7820182,7.7820182,0.00015156481628838557,43.85286,43.85286,43.85286,5.4253003,6.575076986924741e-05,43.85286,0.0002588397272661097,10.4524862,10.452483500000001,0.00010452483500000002,48575974.7523451,48576000.0,50402266.66666671,48576000.0,0.4052,0.0,0.0,0.0,0.0,0.2415429,4.21656383032295e-05,0.23804,0.69824,0.7935357025150298,0.0,1.835,7931.0,0.00023140000000000001,1.2720518,0.00012720518,14401800,26438000,1.8357428,6,507739441,35397914273,4406333.3333333,0.395,-0.105,-0.2843163,-0.006432600000000001,-0.2843163,-0.006432600000000001,0.22517089999999998,4.9952179,0.021532814985691647,-0.0803581,0.24196420000000002,0.001280670430109022,194.7536447,194.7536447,7.826760518354815e-05,61066000.0,2.0,21776000.0,1.0,8.3146013,23.3164696,23.3164696,2.225677125224513e-08,0.35461770000000004,0.5,0.3512511,0.5,0.3512511,0.5936644,1.0814989958695844e-05,USD,ILS,1.0,0.3054407,75.0,100.0,50.0,100.0,7931.0,5111.0,9797.0,8050.72,-1.487072,55.1751125,-19.0466469,1.2035851,3.0399112999999995,0.026789770015495463,7.2409818,3.0,4.8475304,2.0,0.0275384,0.3333333,0.250212,0.5,0.033673400000000006,1.0,0.0375515,1.0,0.4030862,1.0,0.1095431,1.0,4.857530400000001,0.260212,0.0475515,0.1195431,2.4885368,0.002038644561228066,1525508533.3333333,1.0,1541539666.6666667,1.0,1541539666.6666667,1786298800.0,2.0,1358191400.0,1.5,1358191400.0,0.13430079999999997,0.15073647179089797,0.1389312,0.05917473488516632,-114438133.3333333,-146489733.3333333,-146489733.3333333,316179566.6666667,0.5,636078733.3333334,1.0,636078733.3333334,6.0317042,0.11616558048544559,None
TLV:BMLK,BIOMILK,Technology,Israel,1.9489141113657198e+27,-1.1168602962993583,478666.6666667,0.0,-5542733.3333333,-470422933.3333333,0.125,102000.0,0.0,-18020000.0,0.0,-971040000.0,0.25,-18020000.0,-971040000.0,102000.0,478666.6666667,4.0,-5542733.3333333,102000.0,1.0,-18020000.0,0.25,-18020000.0,102000.0,388.259724,388.259724,0.007561857634853551,43.3609347,43.3609347,43.3609347,407.43278660000004,0.004937794759291535,14.453644899999999,8.531205271257557e-05,-9.4720215,862.457278,0.008624572779999999,-2886999.1132179,-1593000.0,-4208800.0,-1593000.0,0.0,0.0,0.0,0.0,0.0,0.01,1.7456790616999919e-06,0.01,0.23713,0.26949347092316256,0.0,-0.588,332.6,-0.0017679000000000002,3.2439272999999997,0.00032439272999999996,42452300,-4505000,-0.10611910000000001,10000000,39602505,4155814474,-0.4505,0.5800109,-0.807,0.5800109,0.12439249999999999,0.5800109,0.12439249999999999,0.5800109,7.8658446,0.03390718480529182,-0.5741519,0.1925848,0.0010193146698910828,74.75882920000001,74.75882920000001,3.004408229085076e-05,-2728066.6666667005,1.0,-4826000.0,0.5,688.8621431,82060.72377060002,82060.72377060002,7.833118774361616e-05,0.0792905,0.5,0.1216803,1.0,0.1216803,0.34982709999999995,6.372921424595591e-06,USD,ILS,1.0,0.3054407,138.167,0.0,0.0,0.0,332.6,271.0,851.9,437.3126,-23.944565100000002,22.730627300000002,-60.957858900000005,0.21208470000000001,0.21308470000000002,0.0018778475894414576,26.378345799999998,3.0,10.0323723,1.0,9.496366,3.0,5.4350649,1.0,0.0,0.0,0.0,0.0,7.3202272,1.0,9.3858993,1.0,10.042372300000002,5.4450649,0.01,9.3958993,9.7191358,0.007962053580444134,20465466.666666698,2.0,12603600.0,1.0,12603600.0,18156000.0,2.0,11328800.0,1.0,11328800.0,1e-06,1.122379552399524e-06,1e-06,4.259283363648073e-07,7606866.6666667005,10394000.0,10394000.0,577366.6666667,0.5,1274800.0,1.0,1274800.0,42.9925984,0.8280015040713765,None
TLV:YBOX,YBOX,Real Estate,Israel,95239385.468575,-1.1166952866251656,104825619.2229333,4.0,2942798.96822,-10732534.5911733,0.25,12437341.676866699,0.3333333,1796449.47705,0.25,-16252703.2741333,0.375,1796449.47705,-16252703.2741333,12437341.676866699,104825619.2229333,4.0,2942798.96822,12437341.676866699,0.3333333,1796449.47705,0.25,1796449.47705,12437341.676866699,1.3671526000000003,1.3671526000000003,2.662705577547849e-05,9.8333325,9.8333325,9.8333325,0.5892008000000001,7.140693429924326e-06,9.8333325,5.8040846193771e-05,15.8624519,15.737889000000001,0.00015737889,10696015.096374199,10864000.0,8762533.333333299,10864000.0,0.19259,0.851989,12.3834375,0.0002109,0.01,0.5519066999999999,9.634519702019386e-05,0.01,0.7135100000000001,0.8108897500880772,0.0,0.10800000000000001,105.9,0.0010198,0.8697789,8.697789e-05,221888000,23526000,0.10602650000000001,13,167000372,7197558929,1809692.3076923,1.0788182,-0.456,1.0788182,1.9870501,1.0788182,1.9870501,1.0788182,10.6366175,0.045851116264832015,0.1547625,4.1839869,0.02214504584890456,9.1149114,9.1149114,3.663101082586426e-06,-13848660.9752867,1.0,-41755576.3342,0.5,829.2592877999999,39994.7472679,39994.7472679,3.817704637553732e-05,3.7718949999999998,2.0,0.9976176999999999,0.5,0.9976176999999999,0.9998081,1.8213850387732146e-05,ILS,ILS,0.3054407,0.3054407,20.0,6.0,70.0,0.0,0.9813433000000001,51.0,145.0,112.34266000000001,-5.7348295,107.6470588,-26.9655172,1.1680851,2.5400772000000003,0.02238489129916511,0.5245632,0.3333333,1.5062135,1.0,0.0422882,0.3333333,0.044401800000000005,0.5,45.5770465,0.3333333,126.8775942,2.0,0.3703988,0.3333333,0.5212189,0.5,1.5162135,0.0544018,126.88759420000001,0.5312189,1.0237162,0.000838642797394462,360237250.28512,2.0,297044990.39096004,1.5,297044990.39096004,122232766.1667867,2.0,99032244.01518,1.5,99032244.01518,0.10604769999999998,0.11902577005899899,0.11814000000000001,0.05031917365813834,3877933.3333333,4931333.3333333,4931333.3333333,231138177.1823334,2.0,197330239.13163,1.5,197330239.13163,4.689225,0.09031055338421,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,46018.2707815,-1.112739252797438,301611206.67968,1.0,7554973.900933299,-671892976.1978668,0.25,114335922.6717,0.3333333,6224576.0253,0.5,-1697057851.5072,0.375,6224576.0253,-1697057851.5072,114335922.6717,301611206.67968,1.0,7554973.900933299,114335922.6717,0.3333333,6224576.0253,0.5,6224576.0253,114335922.6717,0.28833600000000004,0.28833600000000004,5.615714554526221e-06,18.235294,18.235294,18.235294,0.1527655,1.8514088951832797e-06,18.235294,0.00010763308312336587,2.9963732999999997,2.9489004,2.9489004e-05,111655966.76860349,115194000.0,105932066.6666667,115194000.0,0.036289999999999996,0.0035520000000000005,0.1,0.0209806,0.6875,0.037239,6.5007342578646e-06,0.050069999999999996,0.7238100000000001,0.8225954927208464,0.0,0.085,153.7,0.000553,1.9595448,0.00019595448,362363008,40758000,0.11247839999999999,10000000,323961685,17155463246,4.0758,0.5202077,0.39,0.5202077,0.1621028,0.5202077,0.1621028,0.5202077,7.4625428,0.032168677453531164,0.3330257,6.0208378,0.031867147846427926,35.05386970000001,35.05386970000001,1.4087451036212325e-05,17872679.296079997,1.0,36547812.3992,0.6666667,18.126084,8.8640513,8.8640513,8.461193548454954e-09,6.6957773000000005,1.0,2.228114,0.5,2.228114,1.4936868,2.7211009694090685e-05,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,153.7,54.4,196.4,148.99231,3.1596866,182.5367647,-21.741344199999997,1.3985915,7.484200200000001,0.06595587249796572,1.286621,1.0,2.7726701,2.0,0.07085010000000001,0.3333333,0.20813649999999997,1.0,32.361670399999994,3.0,19.431938,2.0,0.5634597,0.3333333,3.8258883999999997,2.0,2.7826701000000003,0.21813649999999998,19.441938,3.8358884,3.3092792,0.002711008349430543,253587946.45605332,0.5,494970095.6485533,1.0,494970095.6485533,59918424.29528,1.0,122261192.5146,1.5,122261192.5146,0.1125757,0.1263526637770631,0.15091210000000002,0.06427773969031944,540318466.6666666,614093533.3333334,614093533.3333334,394682388.5428067,1.0,357258450.03972673,1.0,357258450.03972673,5.1454853,0.09909774533602413,None
TLV:AFHL,AFCON HOLD,Technology,Israel,2997.3411429000002,-1.1115358358503364,2056242023.7095735,4.0,2999896.0164067,204682288.41283998,2.0,1729525892.4765,3.0,65326435.1532,2.0,660595844.6541,1.5,65326435.1532,660595844.6541,1729525892.4765,2056242023.7095735,4.0,2999896.0164067,1729525892.4765,3.0,65326435.1532,2.0,65326435.1532,1729525892.4765,0.1823481,0.1823481,3.5514638448206355e-06,9.1763007,9.1763007,9.1763007,0.1559087,1.8895022371966275e-06,3.0587668999999997,1.8054247548885152e-05,2.0287371,1.9537839,1.9537838999999998e-05,183233599.0665462,196773000.0,59031933.3333333,196773000.0,0.05666,0.0037684,0.777,0.058740999999999995,1.0,0.0602932,1.0525257680288995e-05,0.23165999999999998,0.63121,0.717357457012649,0.0,20.76,19050.0,0.0010898,1.7702158,0.00017702157999999998,5057400,106938000,21.144857000000002,1209,344264920,29427215690,88451.61290319999,0.207,0.19,0.2770422,0.0441587,0.2770422,0.0441587,0.2245105,4.9882542999999995,0.021502797093892696,0.15353970000000003,4.1684138,0.02206262039639906,40.872471999999995,40.872471999999995,1.642583124079334e-05,19281575.4316133,1.0,90311331.69285,1.5,17.854605399999997,3.8119792,3.8119792,3.6387304994370325e-09,2.6974902999999997,1.0,2.608644,1.0,2.608644,1.6161297,2.944159440493674e-05,ILS,ILS,0.3054407,0.3054407,949.1046,215.99013,323.9852,323.9852,0.7115903,9801.0,21920.0,19552.727,-2.571135,94.36792159999999,-13.093065699999999,1.5263636,12.645847400000001,0.11144382518563992,1.3749333000000001,1.0,1.3866969,1.0,0.8680389999999999,3.0,0.3113591,2.0,1.1162346,0.3333333,2.8601902999999997,1.0,1.5770728999999999,1.0,0.8151005,0.5,1.3966969,0.3213591,2.8701903,0.8251004999999999,1.1108987,0.0009100639350924321,1069418712.2169734,2.0,881127817.5187801,1.5,881127817.5187801,288284666.0369733,2.0,243905914.06439,1.5,243905914.06439,0.1741396,0.19545072630303217,0.36783459999999996,0.15667117923541432,451985733.3333333,520320200.0,520320200.0,778334458.1746534,2.0,635367847.86132,1.5,635367847.86132,5.6741932,0.10928021749882365,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,78.3508743,-1.1089759214022925,4963084266.666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,4963084266.666667,4.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.1292014,0.1292014,2.516363487199531e-06,33.615522,33.615522,33.615522,0.0981199,1.1891432008830126e-06,33.615522,0.00019841425499700385,1.3082025,1.2910656999999999,1.2910656999999999e-05,147833895.0501984,151707000.0,58510466.6666667,151707000.0,0.04955,0.0,0.0,0.0,0.0,0.0383143,6.6884471273692e-06,0.01,0.81887,0.9306292689025013,0.0,1.1340000000000001,3793.0,0.000299,0.9494159,9.494159e-05,12290500,72267000,5.8799072,684,188329868,14310320560,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.302904700000003,0.11769424422447536,0.355513,6.212490900000001,0.03288153120565515,4.5931651,4.5931651,1.8459014368815685e-06,33811633.3333333,0.5,119035000.0,1.0,5.5699724999999995,1.5821386,1.5821386,1.5102327888244005e-09,2.0280855,2.0,0.8885964,1.0,0.8885964,0.9436539,1.719086988032999e-05,USD,ILS,1.0,0.3054407,149.869,0.0,0.0,0.0,3793.0,1607.0,3969.0,3001.4546,26.3720597,136.02986930000003,-4.4343663,1.8509738000000002,40.216248900000004,0.3544129918912183,0.67219,0.3333333,2.1450177000000004,1.0,0.0387142,1.0,0.026176099999999997,1.0,0.0647751,0.3333333,0.15364660000000002,1.0,0.48045590000000005,0.3333333,1.5230711000000001,1.0,2.1550177,0.036176099999999996,0.1636466,1.5330711000000001,1.8440444,0.0015106672670956974,1987464266.6666667,2.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.19053403043579079,0.23280109999999998,0.09915658522689713,191072066.6666667,234041800.0,234041800.0,993052800.0,2.0,482824800.0,1.0,482824800.0,4.7408552,0.09130490787420299,None
TLV:BRND,BRAND INDUSTRIES,Basic Materials,Israel,6.177821374587103e+18,-1.1084487158652345,36987400.0,0.0,-6232600.0,8040866.6666667005,0.5,35668000.0,0.0,-19960000.0,0.0,88714500.0,1.5,-19960000.0,88714500.0,35668000.0,36987400.0,0.25,-6232600.0,35668000.0,0.3333333,-19960000.0,0.25,-19960000.0,35668000.0,0.3384283,0.3384283,6.591326542553015e-06,30.8276082,30.8276082,30.8276082,0.6050909999999999,7.333271319737413e-06,30.8276082,0.00018195870688375826,-36.75154129999999,651.9522283,0.006519522283,27001.807634500004,1039000.0,8278000.0,1039000.0,-0.04663,0.0,0.0,0.0,0.0,0.0033385999999999997,5.828124115391592e-07,0.0371,0.80695,0.9170824288847722,0.0,-0.278,412.3,-0.0006743,1.0624681999999999,0.00010624681999999999,50871000,-4990000,-0.0980913,195,36200135,6474715733,-25589.743589700003,0.539065,-0.16699999999999998,0.539065,-0.28088040000000003,0.539065,-0.28088040000000003,0.539065,7.5921049,0.0327271789612347,-0.1954701,0.23045300000000002,0.001219743840741376,57.187177600000005,57.187177600000005,2.298238600285486e-05,5403466.6666667,1.0,5794500.0,1.5,6.699427900000001,6.2473268,6.2473268,5.963395227106789e-09,1.5698627,1.0,0.576454,0.5,0.576454,0.7602456999999999,1.384965918731474e-05,USD,ILS,1.0,0.3054407,29.7698,9.92327,9.92327,20.0,412.3,293.2327,588.0531,464.7979,-11.2947799,40.6050553,-29.887284,0.8077276999999999,0.8087276999999999,0.007127059624457008,1.7812916,1.0,3.9078738,2.0,7.534622200000001,3.0,4.1054801,2.0,0.7306995,1.0,0.8968666,1.0,1.6107412,1.0,3.6209017,2.0,3.9178737999999997,4.1154801,0.9068666,3.6309017,3.7743877999999995,0.0030920318961871747,89701700.0,0.5,102026711.11111109,0.6666667,102026711.11111109,34120133.3333333,0.5,102182900.0,1.5,102182900.0,1e-06,1.122379552399524e-06,1e-06,4.259283363648073e-07,37624866.66666671,45488133.33333329,45488133.33333329,107968866.6666667,1.0,52305600.0,0.6666667,52305600.0,8.739255300000002,0.1683107512027873,None
TLV:OBAS,OPTIBASE LTD,Real Estate,Israel,38210356105018.79,-1.1047159096878898,16339733.3333333,0.0,-1941266.6666667,-682086933.3333334,0.125,4958000.0,0.0,1608250.0,0.0,-170521733.3333333,1.0,1608250.0,-170521733.3333333,4958000.0,16339733.3333333,1.0,-1941266.6666667,4958000.0,0.3333333,1608250.0,0.25,1608250.0,4958000.0,6.2199944,6.2199944,0.00012114239318417258,9.2032356,9.2032356,9.2032356,0.0353841,4.288300531733584e-07,9.2032356,5.432172480129577e-05,9.212702400000001,13.8190536,0.000138190536,5226017.9033221,0.0,10259200.0,0.0,0.3837,0.0,0.0,0.0,0.0,0.2292571,4.002093192160612e-05,0.007240000000000001,0.81599,0.9273562068847949,0.0,1.145,3453.0,0.00033160000000000004,0.9042135,9.042135e-05,5198360,5940000,1.1426681,11,96291495,54778145,540000.0,-0.08726310000000001,-0.15,-0.08726310000000001,-0.013425799999999998,-0.08726310000000001,-0.013425799999999998,-0.08726310000000001,0.2412737,0.0010400551181187253,-0.1158565,0.23841439999999997,0.0012618820147450918,-105.4654149,948.1781315,0.0003810538783714808,7313466.6666667005,1.0,1828366.6666667,1.0,13.1663272,52.66530890000001,52.66530890000001,5.027175010732027e-08,3.2109947999999995,1.0,1.2715603000000002,0.5,1.2715603000000002,1.1286348,2.0560730993865716e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,3453.0,3303.0,5500.0,3607.7202,-4.2885865,4.5413261,-37.218181799999996,0.13654979999999997,0.13754979999999997,0.0012121825750894106,4.284069799999999,3.0,3.1139956,2.0,6.0385413,1.0,1.2052402,0.5,0.19822599999999999,1.0,6.8725418000000005,1.0,3.7966029999999997,3.0,4.2010095000000005,2.0,3.1239956,1.2152402,6.8825418,4.2110095,3.6675025999999997,0.0030044700278411755,243951866.6666667,1.0,156370666.6666667,0.6666667,156370666.6666667,53213066.66666671,1.0,89459600.0,1.5,89459600.0,0.11028489999999999,0.12378151669842626,0.11797739999999998,0.05024991771064541,5881533.3333333,15888200.0,15888200.0,170840666.6666667,1.0,100578400.0,0.6666667,100578400.0,1e-05,1.9259164016273475e-07,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,13.5836299,-1.1039066184539115,280991536.26679343,1.0,24696122.7205133,322115766.67409337,2.0,280198775.1113,1.0,26251406.4022,1.0,671395311.484,1.0,26251406.4022,671395311.484,280198775.1113,280991536.26679343,1.0,24696122.7205133,280198775.1113,1.0,26251406.4022,1.0,26251406.4022,280198775.1113,0.3671397,0.3671397,7.150517995790988e-06,14.188870000000001,14.188870000000001,14.188870000000001,0.0037691,4.567880357040889e-08,14.188870000000001,8.374922960587488e-05,1.7220746999999998,1.6879498,1.6879498e-05,203645084.7818375,211716000.0,190744000.0,211716000.0,0.09369,0.4196982,4.75,0.235533,2.75,0.330507,5.769591496452792e-05,0.17902,0.6249,0.7101862690502437,0.0,6.343,9299.0,0.0006821,1.9867111000000002,0.00019867111000000003,12578000,85946000,6.8330418,964,336793322,345764971,89155.6016598,0.6559999999999999,0.064,-0.013884100000000002,-0.020605900000000003,-0.013884100000000002,-0.020605900000000003,0.488529,7.2394848,0.03120714449516344,0.042848500000000005,2.3199888,0.012279258891786939,29.0440705,29.0440705,1.1672232611198664e-05,51201920.5003867,1.0,55731626.4441,1.0,6.5777479,6.0431275,6.0431275,5.768476477058601e-09,1.1057436,2.0,1.1080627,2.0,1.1080627,1.0536456,1.9194626768969234e-05,ILS,ILS,0.3054407,0.3054407,795.068,318.027,278.274,198.767,9299.0,8402.0,10600.0,9614.405,-3.2805462,10.6760295,-12.2735849,0.8161965,0.8171965,0.007201692461378016,1.2992209,0.3333333,1.7985765999999999,0.5,0.11012519999999999,0.3333333,0.011637,1.0,0.0,0.0,0.0,0.0,3.3476218,1.0,1.5879031000000001,0.5,1.8085765999999999,0.021637,0.01,1.5979031000000001,1.7032398999999998,0.0013953182282060825,690880228.9709599,2.0,351066433.9930467,1.0,351066433.9930467,356312907.4460934,2.0,180815029.93856,1.0,180815029.93856,0.17477620000000002,0.19616523312608972,0.24518379999999998,0.10443072803760163,482577666.6666667,466596133.3333333,466596133.3333333,195446128.17368,2.0,149581885.71936002,1.5,149581885.71936002,2.8933775,0.05572403183349531,None
