Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,Israel,254.7341762,-1.3657269480745224,1543608923.624133,4.0,29947483.224759996,453923202.8264934,2.0,439451279.9215,1.0,40548474.6878,1.0,991052137.9841,1.0,40548474.6878,991052137.9841,439451279.9215,1543608923.624133,4.0,29947483.224759996,439451279.9215,1.0,40548474.6878,1.0,40548474.6878,439451279.9215,0.5497933,0.5497933,0.0049999923880599696,21.354546,21.354546,21.354546,0.47614220000000007,0.009394194452534217,21.354546,0.0001129768260179171,3.3971115,3.2867877999999995,3.2867878e-05,248990686.83689982,265163000.0,203653200.0,265163000.0,0.09227,2.8656407,36.9075,0.28166890000000006,2.75,1.0808598999999999,0.003087705438361099,0.2094,0.69148,0.785853098612358,0.0,11.0,23220.0,0.0004737,2.5968139999999997,0.00025968139999999997,9547960,132754000,13.9039125,2390,790909966,68504721394,55545.6066946,1.22,0.335,0.031875400000000005,0.027763200000000002,0.031875400000000005,0.027763200000000002,0.9229689,9.857126800000001,0.05983069947155782,0.2581908,5.3312478,0.16690707347914086,23.136800100000002,23.136800100000002,8.334235374717414e-06,45362688.4622067,1.0,51349163.2805,1.0,17.435253399999997,15.402587200000001,15.402587200000001,1.4916850776266646e-09,1.1774933,1.0,0.6145105,0.5,0.6145105,0.7849071999999999,9.470030077079904e-05,ILS,ILS,0.3054407,0.3054407,300.0,300.0,300.0,200.0,23220.0,14120.0,26400.0,19670.1,18.0471884,64.4475921,-12.0454545,1.4820847,10.598346800000002,0.14732212039341322,1.9027391,1.0,1.8641925,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.6502174,1.0,1.8167137999999998,1.0,1.8310033,1.0,1.8741925,0.0950013,0.6602174,1.8410033,1.8575979,0.000511070263086957,570092808.1965734,1.0,937275332.02,1.5,937275332.02,254699445.1633534,1.0,272845758.60120666,1.0,272845758.60120666,0.1432621,0.1728262406368058,0.2486132,0.2031308930160019,520974600.0,588279200.0,588279200.0,300209132.05311334,1.0,502984869.79791015,1.5,502984869.79791015,9.2356295,0.13579670228769117,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,611.7001925,-1.3593734106638917,322602666.6666667,0.0,25441266.666666698,178185866.6666667,1.0,97574000.0,0.0,75664000.0,0.0,742746000.0,1.0,75664000.0,742746000.0,97574000.0,322602666.6666667,4.0,25441266.666666698,97574000.0,1.0,75664000.0,2.0,75664000.0,97574000.0,2.5534842999999996,2.5534842999999996,0.023222185615995386,29.59641,29.59641,29.59641,3.3056487999999997,0.06521981798501872,9.86547,5.219354641278633e-05,5.5355018,5.502294999999999,5.5022949999999995e-05,45559389.449870296,46106000.0,35197800.0,46106000.0,0.38773,0.3206509,0.0,1.5977566,4.0,0.7697125,0.002198846929398082,0.27651,0.4,0.45459194690366056,0.0,0.892,2646.0,0.00033710000000000006,5.5967773,0.0005596777300000001,40000000,37832000,0.9458,95,249168318,32254537920,398231.57894740003,0.299,0.358,0.2196326,0.0896569,0.2196326,0.0896569,0.2791582,5.533542,0.03358744339326577,0.2909142,5.643646599999999,0.1766874422450413,106.02022140000001,106.02022140000001,3.819013328585798e-05,66468533.3333333,2.0,34920000.0,1.0,3.7486657999999995,7.1354043,7.1354043,6.91038198903567e-10,0.08149189999999999,0.5,0.16546970000000003,1.0,0.16546970000000003,0.40777959999999996,4.919925663593878e-05,USD,ILS,1.0,0.3054407,33.75,29.25,0.0,0.0,2646.0,1170.0,2782.0,2032.685,30.172653399999998,126.1538462,-4.888569400000001,1.8312655,37.714459999999995,0.5242491420164289,3.9064951,0.5,7.060925900000001,1.0,0.16775299999999999,3.0,0.061553,1.0,2.4726109,2.0,1.3510149,1.0,9.6262743,1.0,10.483690699999999,1.0,7.070925900000001,0.07155299999999999,1.3610149,10.493690699999998,8.782308300000002,0.0024162261452770634,207626000.0,1.0,222301866.6666667,1.0,222301866.6666667,179145533.3333333,1.0,190779600.0,1.0,190779600.0,0.440366,0.5312416911679196,0.49660420000000005,0.4057534138231486,156090466.6666667,167663000.0,167663000.0,56960933.3333333,2.0,31522266.666666698,1.0,31522266.666666698,24.9125689,0.36630363984771086,None
TLV:ONE,ONE SOFTWARE TECHN,Technology,Israel,91.81231590000002,-1.3592040777005052,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,7217232000.0,0.0,119556000.0,0.0,2143852500.0,1.5,119556000.0,2143852500.0,7217232000.0,6879664000.0,4.0,85115666.6666667,7217232000.0,3.0,119556000.0,1.0,119556000.0,7217232000.0,0.5308559,0.5308559,0.004827769743932355,36.284434000000005,36.284434000000005,36.284434000000005,0.5164317,0.010189098574444387,12.094811300000002,6.398793924064871e-05,5.7761891,5.5402429,5.5402429e-05,240783883.90354818,260455000.0,172068066.6666667,260455000.0,0.0497,0.049712900000000004,0.0,0.1889769,4.0,0.09712989999999999,0.00027747215014403784,0.31255,0.48705,0.5535225193485697,0.0,1.561,5511.0,0.0002833,8.0363226,0.00080363226,71814496,119556000,1.6647892,6300,1277189154,124240237638,18977.1428571,0.604,0.7120000000000001,0.14917829999999999,0.13829960000000002,0.14917829999999999,0.13829960000000002,0.49029459999999997,7.252103699999999,0.04401875372154819,0.5685749,7.7903906,0.24389624063346077,74.0053763,74.0053763,2.6657887971238235e-05,170369933.3333333,1.0,268684000.0,1.0,7.496564299999999,4.753499099999999,4.753499099999999,4.6035926185061806e-10,1.9204008000000001,1.0,5.0352190000000006,2.0,5.0352190000000006,2.2449293999999997,0.0002708542989403199,USD,ILS,1.0,0.3054407,27.9653,27.9681,30.585,29.6265,5511.0,3930.0,48220.0,16029.29,-65.6191884,40.2290076,-88.5711323,0.0713931,0.0723931,0.001006298925210902,1.5397969999999999,1.0,1.4206383999999999,1.0,0.0017167000000000003,0.3333333,0.0043971,1.0,0.052479399999999995,0.1666667,0.44144179999999994,1.0,0.6632814,0.5,1.1835826,1.0,1.4306383999999999,0.014397100000000001,0.45144179999999995,1.1935826,1.3121105,0.00036099344127927727,2365269333.333333,2.0,1769320666.6666667,1.0,1769320666.6666667,808891466.6666666,2.0,744400800.0,1.5,744400800.0,0.16757170000000002,0.20215246703851636,0.26060700000000003,0.21293049860675625,184251866.6666667,145066400.0,145066400.0,1532119466.6666667,2.0,1253536066.6666667,1.0,1253536066.6666667,8.1111048,0.11926217739135841,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,1036.0192052000002,-1.3575752938310435,2637540392.328053,4.0,24891788.032933302,262705351.35105333,2.0,707203651.9485,1.0,28133531.9956,1.0,567236367.4956,1.0,28133531.9956,567236367.4956,707203651.9485,2637540392.328053,4.0,24891788.032933302,707203651.9485,1.0,28133531.9956,1.0,28133531.9956,707203651.9485,0.345148,0.345148,0.003138883963762604,26.18989,26.18989,26.18989,0.3067487,0.006052093126511538,8.7299633,4.618611629050327e-05,4.2022532,3.9076523,3.9076523e-05,221116107.06498042,252119000.0,209513466.6666667,252119000.0,0.03978,1.3531991,36.9075,0.103156,2.75,0.49971170000000004,0.0014275324060987649,0.11927,0.69996,0.7954904478867156,0.0,4.055,10450.0,0.000388,3.950305,0.0003950305,21895200,92108000,4.2067668,4082,798903853,71023215767,22564.429201400002,0.207,0.07200000000000001,0.0078952,0.0511125,0.0078952,0.0511125,0.15722379999999997,4.2151456,0.02558505279879926,0.0667781,2.8341466,0.0887295306019835,166.5771374,166.5771374,6.000367661638063e-05,70881953.5065067,1.0,42843861.5483,0.5,11.2709063,18.6468685,18.6468685,1.8058820329818814e-09,3.4241367999999994,2.0,1.7490813000000003,1.0,1.7490813000000003,1.3235284,0.0001596858043329128,ILS,ILS,0.3054407,0.3054407,100.0,100.0,150.0,100.0,10450.0,6766.0,11930.0,10484.86,-0.33247940000000004,54.4487142,-12.405699900000002,1.4268009,8.4368495,0.11727626782132736,1.5859685,1.0,1.5715014999999999,1.0,0.08247189999999999,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,0.00039593642435120484,465545995.2446001,1.0,494098795.5077333,1.0,494098795.5077333,343013041.9578533,2.0,179923367.0844067,1.0,179923367.0844067,0.1569391,0.18932568112518056,0.256364,0.20946373023296552,191567733.3333333,214866200.0,214866200.0,294368413.53686,1.0,314657902.55304664,1.0,314657902.55304664,11.8518589,0.17426460801605598,None
TLV:MRIN,Y.D. MORE INVST,Financial Services,Israel,44273446527.45616,-1.3545015360988641,788576800.0,0.0,22529000.0,7462400.0,1.0,236079000.0,0.0,14776000.0,0.0,27948000.0,1.0,14776000.0,27948000.0,236079000.0,788576800.0,4.0,22529000.0,236079000.0,1.0,14776000.0,1.0,14776000.0,236079000.0,1.1811392,1.1811392,0.010741649651313034,58.90909,58.90909,58.90909,1.1523663,0.022735966488052053,58.90909,0.00031166019693435864,10.153765199999999,9.9653352,9.9653352e-05,28522383.1633727,29581000.0,40456466.66666671,29581000.0,0.06258999999999999,0.094691,0.0,0.0610683,1.0,0.0737831,0.00021077706660145397,0.05925,0.61479,0.6986964575922536,0.0,0.22,1264.0,0.00017409999999999998,7.921760000000001,0.0007921760000000001,68725200,14776000,0.2150012,167,278860634,27204948245,88479.04191619999,-0.011000000000000001,0.34299999999999997,-0.26786370000000004,0.14867439999999998,-0.26786370000000004,0.14867439999999998,-0.0752159,0.2424784,0.0014717932084168973,0.2944186,5.676035400000001,0.17770144872613217,-783.199764,127.6813459,4.599280734985086e-05,16383200.0,1.0,-52192000.0,0.5,17.021133499999998,534297.6596366001,534297.6596366001,5.1744803359449044e-05,1.0118042999999999,1.0,1.5772218999999998,1.0,1.5772218999999998,1.2568749,0.00015164395365626404,USD,ILS,1.0,0.3054407,7.393,9.7127,8.0036,5.5296,1264.0,1110.0,1546.0,1332.925,-5.1709586,13.8738739,-18.240621,0.706422,0.707422,0.009833506208057764,0.44131990000000004,0.1666667,3.3897333,2.0,3.7422229,1.0,0.27437290000000003,0.125,39.044520500000004,3.0,45.2242623,2.0,1.5556233999999998,0.5,2.7729327,1.0,3.3997333,0.28437290000000004,45.2342623,2.7829327,3.091333,0.000850500729786243,187943666.6666667,1.0,387164200.0,1.5,387164200.0,87467600.0,1.0,99950800.0,1.0,99950800.0,0.13816470000000003,0.16667692076070423,0.24783270000000002,0.20249318085108473,90907866.6666667,108466600.0,108466600.0,199468933.3333333,2.0,156439533.3333333,1.0,156439533.3333333,10.2776729,0.1511184578172578,None
TLV:CRSO,CARASSO,Consumer Cyclical,Israel,481.87288049999995,-1.3520317233474617,3889963133.3333335,0.0,136319200.0,980383866.6666666,2.0,4362780000.0,0.0,249796000.0,0.0,2290537000.0,1.0,249796000.0,2290537000.0,4362780000.0,3889963133.3333335,1.0,136319200.0,4362780000.0,1.0,249796000.0,1.0,249796000.0,4362780000.0,0.265428,0.265428,0.00241388532668183,7.781506299999999,7.781506299999999,7.781506299999999,0.1309464,0.0025835474034003416,7.781506299999999,4.1168277865163966e-05,1.2590266,1.2393235,1.2393235000000001e-05,968791833.5759339,999114000.0,706866600.0,999114000.0,0.056139999999999995,0.0346687,0.0,0.06206849999999999,1.0,0.0519591,0.00014843218408079365,0.15734,0.67248,0.764259981134434,0.0,2.682,2022.0,0.0013264000000000001,1.0885666,0.00010885666000000001,91404896,249796000,2.7328514,906,1181558241,58266486437,275713.0242826,1.224,-0.04,-0.056751300000000005,-0.05304690000000001,-0.056751300000000005,-0.05304690000000001,0.9038122,9.7569037,0.059222366201846004,-0.04326169999999999,7.763291499999999,0.2430478404756368,8.609649800000001,8.609649800000001,3.101329812980003e-06,-94581866.6666667,0.5,591521000.0,0.5,8004.841684800001,1.9974916,1.9974916,1.9344986486456056e-10,4.761220099999999,2.0,2.1753101000000004,1.0,2.1753101000000004,1.4758931999999998,0.00017806885953597706,USD,ILS,1.0,0.3054407,109.4033,68.92399999999999,47.043,43.7787,0.47699929999999996,1321.0,2237.0,1736.62,16.4330711,53.065859200000006,-9.611086300000002,1.5305677,12.8562776,0.17870844501883457,2.8526142000000005,2.0,2.92909,2.0,0.1161917,2.0,0.033722,1.0,2.9261383,1.0,34.521856400000004,8.0,1.1176072,1.0,0.9591543,1.0,2.93909,0.043722000000000004,34.5318564,0.9691542999999999,1.9541221999999998,0.0005376264405004244,10441066933.333334,2.0,3569240933.333333,0.6666667,3569240933.333333,3070499466.6666665,2.0,1687646200.0,1.0,1687646200.0,0.16998570000000002,0.20506462974517253,0.24801439999999997,0.20264163991625503,177794400.0,-61839933.3333333,-61839933.3333333,3685283733.3333335,1.0,2444143466.6666665,0.6666667,2444143466.6666665,4.1592336,0.061155572224303935,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,58912.634750699995,-1.3517633830776197,265277752.56374,1.0,5539940.8776067,59418030.97782671,1.0,241721188.3695,1.0,5134152.7263,1.0,240124649.8306,1.0,5134152.7263,240124649.8306,241721188.3695,265277752.56374,1.0,5539940.8776067,241721188.3695,1.0,5134152.7263,1.0,5134152.7263,241721188.3695,0.5146676,0.5146676,0.004680548275835833,25.91989,25.91989,25.91989,0.1690004,0.0033343455382784035,25.91989,0.00013712990680923628,4.948139299999999,4.227696599999999,4.227696599999999e-05,116117019.7530864,149930000.0,136971533.3333333,149930000.0,0.021240000000000002,0.0843158,4.75,0.07486699999999999,2.75,0.0611409,0.00017466194225199044,0.01,0.87675,0.996408723619461,0.0,0.36200000000000004,887.3,0.000408,1.2268567,0.00012268567,46666700,16808000,0.3601712,2120,407251855,13374442593,7928.3018868,1.8159999999999998,-0.06,-0.2219949,-0.0768738,-0.2219949,-0.0768738,1.3065013,11.680228699999999,0.0708965469642497,-0.0642184,0.24357820000000002,0.007625780314566671,19.8391616,19.8391616,7.146374680025667e-06,34703480.0017467,1.0,35854156.5695,1.0,11.7351878,11.3585674,11.3585674,1.1000363298574086e-09,3.5024342000000006,1.0,3.9140812999999994,1.0,3.9140812999999994,1.9794037,0.00023881820135785795,ILS,ILS,0.3054407,0.3054407,46.0714,33.8542,37.9828,67.5143,887.3,568.8,1121.0,747.174,18.754132199999997,55.9950774,-20.8474576,1.1535674999999999,2.3564497,0.03275578474224135,1.3620038,1.0,1.2949088,1.0,0.1407415,1.0,0.1333059,1.0,5.4062168,1.0,5.9169953,1.0,1.224372,1.0,0.5955441999999999,0.5,1.3049088,0.14330589999999999,5.9269953,0.6055441999999999,0.9552265,0.0002628059919009562,509926366.05289334,1.0,560568311.9366133,1.0,560568311.9366133,110151670.1596867,1.0,110726326.2926667,1.0,110726326.2926667,0.1091588,0.13168524708506266,0.1463679,0.1195907628230394,78047133.3333333,77350733.3333333,77350733.3333333,382609702.33631337,1.0,433014483.69784,1.0,433014483.69784,4.517981400000001,0.06643044473764634,None
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,Israel,1014336.4570058001,-1.349799375804279,172683465.44688,4.0,22993372.2688667,54957232.4560333,1.0,60567669.0472,1.0,37693215.0242,1.0,370971627.70185,1.5,37693215.0242,370971627.70185,60567669.0472,172683465.44688,4.0,22993372.2688667,60567669.0472,1.0,37693215.0242,1.0,37693215.0242,60567669.0472,4.5950499,4.5950499,0.04178882231332343,29.305553999999997,29.305553999999997,29.305553999999997,5.5483624,0.10946812796414479,29.305553999999997,0.00015504185739264483,5.6579835,5.657960500000001,5.6579605e-05,161046689.6998488,161048000.0,105915533.3333333,161048000.0,0.62233,1.9117084999999998,3.30225,1.6913381,2.75,1.4094589,0.004026418142329504,0.17982,0.5968899999999999,0.6783534679683147,0.0,2.16,6220.0,0.00034730000000000004,7.9642675999999994,0.0007964267599999999,56904700,123406000,2.1686433999999997,11,911192103,110021805525,11218727.272727301,1.7069999999999999,1.75,1.5591413,0.2714533,1.5591413,0.2714533,1.6700353,13.1729846,0.07995726328143199,1.3803633,11.9988864,0.3756529595252849,17.547864899999997,17.547864899999997,6.32101395907129e-06,2829846.99736,1.0,3544537.5099333,0.6666667,321.99341680000003,257.0693923,257.0693923,2.489624447043968e-08,0.7521142,0.5,1.4238587,1.0,1.4238587,1.1942555000000001,0.00014408882355414885,ILS,ILS,0.3054407,0.3054407,35.1465,21.439,13.7522,75.0,6220.0,2379.0,6624.0,4279.07,45.3586878,161.4543926,-6.0990338,1.8096584,35.122033200000004,0.48821316203314424,5.1142078,3.0,1.742731,1.0,2.5386759,1.0,2.0819147,1.0,1.2476076,1.0,0.48040029999999995,0.5,2.0786525,1.0,1.6765628000000001,1.0,1.752731,2.0919147000000002,0.49040029999999996,1.6865628000000001,1.7196468999999996,0.0004731165951467053,308938138.5539933,1.0,326330583.61882,1.0,326330583.61882,120838979.1645467,1.0,132015339.4555333,1.0,132015339.4555333,0.21550619999999998,0.2599789224081149,0.3855215,0.3149926334236017,110012866.6666667,67725533.3333333,67725533.3333333,181501579.1813067,1.0,187954604.4874933,1.0,187954604.4874933,18.8380723,0.2769868687128584,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,771.2484176,-1.346141462410419,301611206.67968,1.0,7554973.900933299,-671892976.1978668,0.25,343007768.0151,1.0,6224576.0253,0.5,-1697057851.5072,0.375,6224576.0253,-1697057851.5072,343007768.0151,301611206.67968,1.0,7554973.900933299,343007768.0151,1.0,6224576.0253,0.5,6224576.0253,343007768.0151,0.2855871,0.2855871,0.00259721849307389,18.2,18.2,18.2,0.1524699,0.003008201937905202,18.2,9.628761171162764e-05,2.9658292,2.9188153,2.9188152999999998e-05,111654148.5066941,115194000.0,105932066.6666667,115194000.0,0.036289999999999996,0.0035520000000000005,0.1,0.0209806,0.6875,0.021274200000000004,6.077426226727601e-05,0.05006,0.7236199999999999,0.8223795615460671,0.0,0.085,147.6,0.0005759,1.9557521,0.00019557521,362363008,40758000,0.11247839999999999,10000000,320648538,17122259447,4.0758,0.5202077,0.39,0.5202077,0.1621028,0.5202077,0.1621028,0.5202077,7.4625428,0.04529607507538987,0.3330257,6.0208378,0.18849628732143886,34.986023700000004,34.986023700000004,1.26025100740375e-05,8936339.648039998,0.5,36547812.3992,0.6666667,35.881418,8.7733989,8.7733989,8.496720745198049e-10,6.6957773000000005,1.0,4.456228,1.0,4.456228,2.1119779999999997,0.0002548135012920134,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,147.6,75.0,196.4,147.1525,0.3041063,96.8,-24.8472505,1.1960461000000002,2.9274371,0.040692784358626985,0.6433105,0.5,2.7726701,2.0,0.21255029999999997,1.0,0.20813649999999997,1.0,10.7872235,1.0,9.715969,1.0,1.690379,1.0,7.6517767999999995,4.0,2.7826701000000003,0.21813649999999998,9.725969000000001,7.661776799999999,5.222223400000001,0.001436760391975499,253587946.45605332,0.5,494970095.6485533,1.0,494970095.6485533,59918424.29528,1.0,122261192.5146,1.5,122261192.5146,0.1125757,0.135807272251746,0.15091210000000002,0.12330362844740417,540318466.6666666,614093533.3333334,614093533.3333334,394682388.5428067,1.0,357258450.03972673,1.0,357258450.03972673,5.184807900000001,0.07623517322941219,None
TLV:SPNS,SAPIENS,Technology,Israel,97520.47031779999,-1.3432276310789333,1390540800.0,0.0,26874000.0,14040466.6666667,0.5,1330413000.0,0.0,83654000.0,0.0,44643000.0,1.0,83654000.0,44643000.0,1330413000.0,1390540800.0,4.0,26874000.0,1330413000.0,3.0,83654000.0,2.0,83654000.0,1330413000.0,4.0987088,4.0987088,0.037274940965767334,44.412947100000004,44.412947100000004,44.412947100000004,4.122417700000001,0.08133451201840304,14.8043157,7.832264844933808e-05,23.952659699999998,23.952642800000003,0.00023952642800000002,75883893.1905126,75884000.0,54619933.33333329,75884000.0,0.09431,0.08384019999999999,0.0,1.6278406,16.0,0.6029969000000001,0.001722588475569206,0.24714,0.47271,0.5372253980520735,0.0,0.7509999999999999,10700.0,7.020000000000001e-05,4.676685900000001,0.00046766859000000005,54811000,41826000,0.763095,3438,1817618511,182817283433,12165.794066299999,0.42100000000000004,0.207,5.8738913,0.1467714,5.8738913,0.1467714,1.7842228,13.6074804,0.08259456197494723,0.1919429,4.631128299999999,0.1449882092255079,24.8920407,24.8920407,8.966500348111906e-06,53021066.66666671,1.0,74186000.0,1.0,34.28106270000001,24.5008292,24.5008292,2.37281703603143e-09,0.9054973,1.0,0.8050258000000001,1.0,0.8050258000000001,0.8982323,0.00010837315414108394,USD,ILS,1.0,0.3054407,37.0,37.0,14.0,22.0,0.20743040000000001,7901.0,11900.0,9837.59,8.7664763,35.4258955,-10.0840336,1.39985,7.5246957,0.10459689107731392,2.1177595,1.0,2.2442851000000004,1.0,1.0854514,1.0,0.2713629,1.0,0.7522339,2.0,1.5862194,4.0,0.8486471999999999,0.5,1.7860622,1.0,2.2542851,0.2813629,1.5962193999999998,1.7960622,2.0251737000000003,0.0005571744324516013,1153909466.6666667,2.0,698957000.0,1.0,698957000.0,606790266.6666666,2.0,387034400.0,1.0,387034400.0,0.21968400000000002,0.2650188699457571,0.316141,0.25830488344533536,87234666.6666667,118633200.0,118633200.0,542859466.6666666,2.0,311499066.6666667,1.0,311499066.6666667,18.833264899999996,0.2769161827821832,None
TLV:AMD,AMIAD,Industrials,Israel,5949.508993,-1.3429360151449248,109284733.3333333,1.0,1412133.3333333,33402133.333333302,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.4511488000000001,1.4511488000000001,0.013197201482706972,104.78787,104.78787,104.78787,0.0135954,0.00026823463927369524,104.78787,0.0005543831724532151,16.0075362,14.8603538,0.000148603538,11672042.6652419,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.0002036198603758646,0.14493,0.79524,0.9037742496391675,0.0,0.165,1729.0,9.54e-05,6.358955,0.0006358955,100000000,4607000,0.04607,10000000,160060720,149947525,0.4607,0.887,0.11,0.2459768,-0.048024800000000006,0.2459768,-0.048024800000000006,0.7267442,8.7749293,0.053261986832965076,0.0704938,2.9050667000000003,0.09094984876874516,144.1881061,144.1881061,5.1938799197739003e-05,14807466.6666667,1.0,17314000.0,1.0,10.809460099999999,9.2445836,9.2445836,8.953046151228535e-10,0.9928886999999998,1.0,0.7504038000000001,1.0,0.7504038000000001,0.8672584999999999,0.00010463611595871719,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,-0.0378408,1477.0,2355.0,1726.1904,0.16276300000000002,17.061611399999997,-26.581740999999997,0.5740319,0.5750319,0.007993220112579552,2.1146322,1.0,2.3812922000000003,1.0,0.1474589,0.5,0.06794489999999999,1.0,38.373442700000005,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421000000003,2.4398672,0.0006712666782198867,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.15860658684397325,0.1562044,0.1276277336240745,50991533.33333329,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.0908462,0.030742898353680215,None
