pb,pi,ev,pe,evr / pm,0.01343,15.68274,31.50691,61.63899,112.91506,214.10397,459.94555,1342.23622
3.505126,0.030594,867.000000,26.307693,10.526250,267.000000,229.000000,189.000000,150.000000,108.000000,78.000000,53.000000,29.000000
3.505126,0.030594,867.000000,26.307693,5.674750,240.000000,203.000000,163.000000,125.000000,94.000000,67.000000,47.000000,24.000000
3.505126,0.030594,867.000000,26.307693,3.660500,206.000000,169.000000,131.000000,96.000000,72.000000,47.000000,30.000000,14.000000
3.505126,0.030594,867.000000,26.307693,2.471250,169.000000,134.000000,102.000000,69.000000,51.000000,34.000000,21.000000,7.000000
3.505126,0.030594,867.000000,26.307693,1.568750,123.000000,93.000000,70.000000,45.000000,32.000000,21.000000,14.000000,0.000000
3.505126,0.030594,867.000000,26.307693,0.866375,51.000000,30.000000,21.000000,13.000000,10.000000,8.000000,0.000000,0.000000
3.505126,0.030594,867.000000,18.818492,41547.050000,226.000000,199.000000,164.000000,133.000000,100.000000,69.000000,47.000000,26.000000
3.505126,0.030594,867.000000,18.818492,10.526250,205.000000,178.000000,144.000000,114.000000,82.000000,56.000000,37.000000,20.000000
3.505126,0.030594,867.000000,18.818492,5.674750,187.000000,160.000000,126.000000,97.000000,72.000000,49.000000,33.000000,17.000000
3.505126,0.030594,867.000000,18.818492,3.660500,165.000000,138.000000,105.000000,79.000000,60.000000,38.000000,24.000000,13.000000
3.505126,0.030594,867.000000,18.818492,2.471250,138.000000,112.000000,84.000000,59.000000,45.000000,29.000000,17.000000,0.000000
3.505126,0.030594,867.000000,18.818492,1.568750,104.000000,82.000000,60.000000,41.000000,30.000000,20.000000,13.000000,0.000000
3.505126,0.030594,867.000000,18.818492,0.866375,42.000000,26.000000,17.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3.505126,0.030594,867.000000,14.064361,41547.050000,155.000000,137.000000,115.000000,86.000000,64.000000,42.000000,26.000000,12.000000
3.505126,0.030594,867.000000,14.064361,10.526250,138.000000,120.000000,99.000000,71.000000,50.000000,33.000000,20.000000,8.000000
3.505126,0.030594,867.000000,14.064361,5.674750,126.000000,108.000000,87.000000,60.000000,44.000000,29.000000,18.000000,0.000000
3.505126,0.030594,867.000000,14.064361,3.660500,114.000000,96.000000,75.000000,51.000000,39.000000,24.000000,14.000000,0.000000
3.505126,0.030594,867.000000,14.064361,2.471250,101.000000,84.000000,67.000000,44.000000,33.000000,21.000000,11.000000,0.000000
3.505126,0.030594,867.000000,14.064361,1.568750,75.000000,62.000000,45.000000,28.000000,20.000000,14.000000,8.000000,0.000000
3.505126,0.030594,867.000000,14.064361,0.866375,33.000000,21.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,867.000000,8.445329,41547.050000,76.000000,67.000000,54.000000,39.000000,31.000000,20.000000,13.000000,7.000000
3.505126,0.030594,867.000000,8.445329,10.526250,69.000000,60.000000,48.000000,33.000000,25.000000,15.000000,10.000000,0.000000
3.505126,0.030594,867.000000,8.445329,5.674750,65.000000,56.000000,44.000000,29.000000,24.000000,15.000000,10.000000,0.000000
3.505126,0.030594,867.000000,8.445329,3.660500,61.000000,52.000000,40.000000,27.000000,23.000000,14.000000,9.000000,0.000000
3.505126,0.030594,867.000000,8.445329,2.471250,51.000000,43.000000,34.000000,22.000000,19.000000,12.000000,7.000000,0.000000
3.505126,0.030594,867.000000,8.445329,1.568750,37.000000,31.000000,22.000000,14.000000,11.000000,8.000000,0.000000,0.000000
3.505126,0.030594,867.000000,8.445329,0.866375,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,2085748.485068,41547.050000,256.000000,203.000000,159.000000,121.000000,90.000000,62.000000,41.000000,21.000000
3.505126,0.030594,2363.000000,2085748.485068,10.526250,232.000000,182.000000,140.000000,103.000000,76.000000,53.000000,34.000000,16.000000
3.505126,0.030594,2363.000000,2085748.485068,5.674750,203.000000,156.000000,116.000000,81.000000,62.000000,41.000000,27.000000,12.000000
3.505126,0.030594,2363.000000,2085748.485068,3.660500,174.000000,132.000000,95.000000,64.000000,49.000000,30.000000,19.000000,9.000000
3.505126,0.030594,2363.000000,2085748.485068,2.471250,142.000000,106.000000,75.000000,47.000000,36.000000,24.000000,16.000000,7.000000
3.505126,0.030594,2363.000000,2085748.485068,1.568750,98.000000,69.000000,48.000000,28.000000,21.000000,14.000000,10.000000,0.000000
3.505126,0.030594,2363.000000,2085748.485068,0.866375,41.000000,26.000000,16.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,40.829017,41547.050000,211.000000,177.000000,141.000000,106.000000,77.000000,50.000000,34.000000,16.000000
3.505126,0.030594,2363.000000,40.829017,10.526250,197.000000,163.000000,127.000000,93.000000,68.000000,45.000000,30.000000,14.000000
3.505126,0.030594,2363.000000,40.829017,5.674750,176.000000,143.000000,107.000000,75.000000,58.000000,37.000000,26.000000,11.000000
3.505126,0.030594,2363.000000,40.829017,3.660500,153.000000,121.000000,88.000000,59.000000,46.000000,27.000000,18.000000,8.000000
3.505126,0.030594,2363.000000,40.829017,2.471250,129.000000,99.000000,71.000000,45.000000,34.000000,22.000000,15.000000,0.000000
3.505126,0.030594,2363.000000,40.829017,1.568750,90.000000,65.000000,45.000000,27.000000,20.000000,13.000000,9.000000,0.000000
3.505126,0.030594,2363.000000,40.829017,0.866375,38.000000,24.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,26.307693,41547.050000,174.000000,151.000000,121.000000,93.000000,68.000000,45.000000,30.000000,14.000000
3.505126,0.030594,2363.000000,26.307693,10.526250,165.000000,142.000000,112.000000,85.000000,62.000000,42.000000,27.000000,13.000000
3.505126,0.030594,2363.000000,26.307693,5.674750,147.000000,125.000000,95.000000,69.000000,54.000000,35.000000,24.000000,10.000000
3.505126,0.030594,2363.000000,26.307693,3.660500,130.000000,108.000000,80.000000,55.000000,43.000000,25.000000,16.000000,7.000000
3.505126,0.030594,2363.000000,26.307693,2.471250,113.000000,91.000000,67.000000,42.000000,32.000000,20.000000,13.000000,0.000000
3.505126,0.030594,2363.000000,26.307693,1.568750,79.000000,59.000000,42.000000,25.000000,19.000000,12.000000,8.000000,0.000000
3.505126,0.030594,2363.000000,26.307693,0.866375,34.000000,21.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,18.818492,41547.050000,140.000000,124.000000,99.000000,75.000000,55.000000,36.000000,24.000000,11.000000
3.505126,0.030594,2363.000000,18.818492,10.526250,133.000000,117.000000,92.000000,69.000000,50.000000,34.000000,22.000000,10.000000
3.505126,0.030594,2363.000000,18.818492,5.674750,120.000000,104.000000,79.000000,57.000000,44.000000,29.000000,20.000000,8.000000
3.505126,0.030594,2363.000000,18.818492,3.660500,108.000000,92.000000,68.000000,47.000000,37.000000,22.000000,14.000000,0.000000
3.505126,0.030594,2363.000000,18.818492,2.471250,96.000000,80.000000,59.000000,38.000000,30.000000,19.000000,12.000000,0.000000
3.505126,0.030594,2363.000000,18.818492,1.568750,70.000000,55.000000,38.000000,23.000000,18.000000,12.000000,8.000000,0.000000
3.505126,0.030594,2363.000000,18.818492,0.866375,28.000000,19.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,41547.050000,96.000000,89.000000,74.000000,52.000000,36.000000,23.000000,14.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,10.526250,91.000000,84.000000,69.000000,48.000000,33.000000,23.000000,14.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,5.674750,81.000000,74.000000,59.000000,39.000000,29.000000,19.000000,12.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,3.660500,73.000000,66.000000,51.000000,32.000000,24.000000,14.000000,8.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,2.471250,67.000000,60.000000,47.000000,28.000000,21.000000,13.000000,7.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,1.568750,46.000000,40.000000,27.000000,14.000000,10.000000,7.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,14.064361,0.866375,20.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,41547.050000,43.000000,40.000000,32.000000,22.000000,17.000000,10.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,10.526250,42.000000,39.000000,31.000000,21.000000,16.000000,10.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,5.674750,39.000000,36.000000,28.000000,18.000000,16.000000,10.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,3.660500,38.000000,35.000000,27.000000,17.000000,15.000000,9.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,2.471250,34.000000,31.000000,25.000000,15.000000,14.000000,9.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,1.568750,22.000000,20.000000,14.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,2363.000000,8.445329,0.866375,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,2085748.485068,41547.050000,138.000000,112.000000,85.000000,65.000000,46.000000,30.000000,19.000000,10.000000
3.505126,0.030594,6322.000000,2085748.485068,10.526250,128.000000,102.000000,77.000000,58.000000,41.000000,26.000000,16.000000,7.000000
3.505126,0.030594,6322.000000,2085748.485068,5.674750,112.000000,89.000000,64.000000,46.000000,35.000000,20.000000,13.000000,0.000000
3.505126,0.030594,6322.000000,2085748.485068,3.660500,95.000000,76.000000,54.000000,38.000000,28.000000,15.000000,9.000000,0.000000
3.505126,0.030594,6322.000000,2085748.485068,2.471250,72.000000,57.000000,39.000000,26.000000,19.000000,12.000000,7.000000,0.000000
3.505126,0.030594,6322.000000,2085748.485068,1.568750,48.000000,37.000000,24.000000,16.000000,12.000000,7.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,2085748.485068,0.866375,19.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,40.829017,41547.050000,113.000000,99.000000,76.000000,57.000000,39.000000,23.000000,15.000000,7.000000
3.505126,0.030594,6322.000000,40.829017,10.526250,109.000000,95.000000,72.000000,54.000000,38.000000,23.000000,15.000000,7.000000
3.505126,0.030594,6322.000000,40.829017,5.674750,97.000000,84.000000,61.000000,44.000000,34.000000,19.000000,13.000000,0.000000
3.505126,0.030594,6322.000000,40.829017,3.660500,83.000000,71.000000,51.000000,36.000000,27.000000,14.000000,9.000000,0.000000
3.505126,0.030594,6322.000000,40.829017,2.471250,64.000000,53.000000,37.000000,25.000000,18.000000,11.000000,7.000000,0.000000
3.505126,0.030594,6322.000000,40.829017,1.568750,43.000000,35.000000,23.000000,16.000000,12.000000,7.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,40.829017,0.866375,17.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,41547.050000,96.000000,86.000000,67.000000,52.000000,35.000000,21.000000,13.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,10.526250,93.000000,83.000000,64.000000,50.000000,34.000000,21.000000,13.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,5.674750,82.000000,73.000000,54.000000,41.000000,31.000000,18.000000,12.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,3.660500,72.000000,63.000000,46.000000,34.000000,25.000000,13.000000,8.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,2.471250,59.000000,50.000000,36.000000,24.000000,17.000000,10.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,1.568750,40.000000,32.000000,22.000000,15.000000,11.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,26.307693,0.866375,16.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,41547.050000,77.000000,70.000000,53.000000,40.000000,27.000000,16.000000,9.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,10.526250,74.000000,67.000000,50.000000,38.000000,26.000000,16.000000,9.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,5.674750,66.000000,59.000000,42.000000,31.000000,23.000000,13.000000,8.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,3.660500,60.000000,53.000000,37.000000,27.000000,20.000000,10.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,2.471250,52.000000,45.000000,31.000000,21.000000,16.000000,9.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,1.568750,36.000000,30.000000,20.000000,14.000000,11.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,18.818492,0.866375,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,41547.050000,53.000000,49.000000,41.000000,28.000000,18.000000,11.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,10.526250,50.000000,46.000000,38.000000,26.000000,17.000000,11.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,5.674750,44.000000,40.000000,32.000000,21.000000,15.000000,9.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,3.660500,39.000000,35.000000,27.000000,17.000000,12.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,2.471250,35.000000,31.000000,24.000000,14.000000,10.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,1.568750,23.000000,20.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,14.064361,0.866375,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,41547.050000,21.000000,18.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,10.526250,21.000000,18.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,5.674750,19.000000,16.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,3.660500,19.000000,16.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,2.471250,16.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,1.568750,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,6322.000000,8.445329,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,41547.050000,50.000000,38.000000,27.000000,23.000000,19.000000,15.000000,11.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,10.526250,48.000000,36.000000,25.000000,21.000000,17.000000,13.000000,9.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,5.674750,42.000000,32.000000,21.000000,17.000000,15.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,3.660500,30.000000,24.000000,15.000000,12.000000,10.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,2.471250,23.000000,17.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,1.568750,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,2085748.485068,0.866375,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,41547.050000,38.000000,33.000000,22.000000,18.000000,15.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,10.526250,38.000000,33.000000,22.000000,18.000000,15.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,5.674750,35.000000,31.000000,20.000000,16.000000,15.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,3.660500,26.000000,23.000000,14.000000,11.000000,10.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,2.471250,20.000000,17.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,1.568750,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,40.829017,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,41547.050000,33.000000,29.000000,21.000000,17.000000,14.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,10.526250,33.000000,29.000000,21.000000,17.000000,14.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,5.674750,30.000000,27.000000,19.000000,15.000000,14.000000,11.000000,8.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,3.660500,24.000000,21.000000,14.000000,11.000000,10.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,2.471250,18.000000,15.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,1.568750,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,26.307693,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,41547.050000,26.000000,24.000000,18.000000,14.000000,12.000000,10.000000,7.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,10.526250,26.000000,24.000000,18.000000,14.000000,12.000000,10.000000,7.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,5.674750,25.000000,23.000000,17.000000,13.000000,12.000000,10.000000,7.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,3.660500,21.000000,19.000000,13.000000,10.000000,9.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,2.471250,17.000000,15.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,1.568750,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,18.818492,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,41547.050000,18.000000,17.000000,14.000000,10.000000,9.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,10.526250,18.000000,17.000000,14.000000,10.000000,9.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,5.674750,17.000000,16.000000,13.000000,9.000000,9.000000,7.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,3.660500,13.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,2.471250,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,1.568750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,14.064361,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,41547.050000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,10.526250,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,5.674750,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,3.660500,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,2.471250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,1.568750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.030594,23637.000000,8.445329,0.866375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.095914,0.000000,2085748.485068,41547.050000,622.000000,449.000000,379.000000,312.000000,246.000000,201.000000,149.000000,81.000000
3.505126,0.095914,0.000000,2085748.485068,10.526250,571.000000,405.000000,336.000000,271.000000,208.000000,173.000000,127.000000,66.000000
3.505126,0.095914,0.000000,2085748.485068,5.674750,521.000000,363.000000,299.000000,237.000000,181.000000,149.000000,111.000000,57.000000
3.505126,0.095914,0.000000,2085748.485068,3.660500,446.000000,297.000000,239.000000,190.000000,147.000000,119.000000,85.000000,40.000000
3.505126,0.095914,0.000000,2085748.485068,2.471250,368.000000,229.000000,180.000000,140.000000,109.000000,87.000000,63.000000,28.000000
3.505126,0.095914,0.000000,2085748.485068,1.568750,270.000000,150.000000,117.000000,86.000000,66.000000,52.000000,42.000000,18.000000
3.505126,0.095914,0.000000,2085748.485068,0.866375,151.000000,72.000000,56.000000,42.000000,34.000000,30.000000,25.000000,12.000000
3.505126,0.095914,0.000000,40.829017,41547.050000,499.000000,393.000000,335.000000,282.000000,223.000000,180.000000,136.000000,73.000000
3.505126,0.095914,0.000000,40.829017,10.526250,465.000000,361.000000,303.000000,251.000000,195.000000,160.000000,119.000000,62.000000
3.505126,0.095914,0.000000,40.829017,5.674750,434.000000,331.000000,275.000000,224.000000,174.000000,142.000000,108.000000,55.000000
3.505126,0.095914,0.000000,40.829017,3.660500,373.000000,273.000000,222.000000,180.000000,142.000000,114.000000,83.000000,39.000000
3.505126,0.095914,0.000000,40.829017,2.471250,308.000000,212.000000,169.000000,134.000000,105.000000,83.000000,61.000000,27.000000
3.505126,0.095914,0.000000,40.829017,1.568750,229.000000,144.000000,112.000000,84.000000,65.000000,51.000000,41.000000,17.000000
3.505126,0.095914,0.000000,40.829017,0.866375,128.000000,70.000000,55.000000,41.000000,33.000000,29.000000,24.000000,11.000000
3.505126,0.095914,0.000000,26.307693,41547.050000,437.000000,350.000000,304.000000,261.000000,210.000000,171.000000,128.000000,69.000000
3.505126,0.095914,0.000000,26.307693,10.526250,408.000000,323.000000,277.000000,235.000000,185.000000,153.000000,113.000000,59.000000
3.505126,0.095914,0.000000,26.307693,5.674750,383.000000,299.000000,254.000000,212.000000,168.000000,139.000000,105.000000,53.000000
3.505126,0.095914,0.000000,26.307693,3.660500,332.000000,250.000000,208.000000,171.000000,138.000000,112.000000,81.000000,38.000000
3.505126,0.095914,0.000000,26.307693,2.471250,274.000000,194.000000,159.000000,127.000000,102.000000,81.000000,59.000000,26.000000
3.505126,0.095914,0.000000,26.307693,1.568750,200.000000,129.000000,104.000000,79.000000,63.000000,49.000000,39.000000,16.000000
3.505126,0.095914,0.000000,26.307693,0.866375,113.000000,63.000000,51.000000,39.000000,32.000000,28.000000,23.000000,11.000000
3.505126,0.095914,0.000000,18.818492,41547.050000,338.000000,274.000000,232.000000,202.000000,166.000000,138.000000,102.000000,54.000000
3.505126,0.095914,0.000000,18.818492,10.526250,316.000000,252.000000,210.000000,181.000000,146.000000,123.000000,90.000000,46.000000
3.505126,0.095914,0.000000,18.818492,5.674750,297.000000,233.000000,192.000000,163.000000,134.000000,114.000000,85.000000,42.000000
3.505126,0.095914,0.000000,18.818492,3.660500,263.000000,201.000000,162.000000,136.000000,114.000000,96.000000,70.000000,32.000000
3.505126,0.095914,0.000000,18.818492,2.471250,222.000000,161.000000,129.000000,105.000000,88.000000,72.000000,52.000000,21.000000
3.505126,0.095914,0.000000,18.818492,1.568750,165.000000,109.000000,85.000000,67.000000,55.000000,45.000000,35.000000,13.000000
3.505126,0.095914,0.000000,18.818492,0.866375,95.000000,54.000000,42.000000,34.000000,29.000000,26.000000,21.000000,10.000000
3.505126,0.095914,0.000000,14.064361,41547.050000,234.000000,183.000000,155.000000,130.000000,103.000000,80.000000,56.000000,26.000000
3.505126,0.095914,0.000000,14.064361,10.526250,215.000000,164.000000,136.000000,112.000000,86.000000,68.000000,47.000000,19.000000
3.505126,0.095914,0.000000,14.064361,5.674750,199.000000,148.000000,121.000000,97.000000,76.000000,60.000000,42.000000,15.000000
3.505126,0.095914,0.000000,14.064361,3.660500,183.000000,133.000000,107.000000,85.000000,68.000000,53.000000,37.000000,13.000000
3.505126,0.095914,0.000000,14.064361,2.471250,159.000000,110.000000,89.000000,68.000000,55.000000,42.000000,28.000000,7.000000
3.505126,0.095914,0.000000,14.064361,1.568750,124.000000,80.000000,61.000000,45.000000,37.000000,30.000000,21.000000,0.000000
3.505126,0.095914,0.000000,14.064361,0.866375,74.000000,38.000000,28.000000,21.000000,18.000000,16.000000,11.000000,0.000000
3.505126,0.095914,0.000000,8.445329,41547.050000,116.000000,93.000000,79.000000,64.000000,49.000000,38.000000,25.000000,10.000000
3.505126,0.095914,0.000000,8.445329,10.526250,109.000000,86.000000,72.000000,57.000000,42.000000,33.000000,22.000000,7.000000
3.505126,0.095914,0.000000,8.445329,5.674750,99.000000,76.000000,62.000000,47.000000,37.000000,29.000000,19.000000,0.000000
3.505126,0.095914,0.000000,8.445329,3.660500,92.000000,69.000000,55.000000,42.000000,34.000000,27.000000,18.000000,0.000000
3.505126,0.095914,0.000000,8.445329,2.471250,79.000000,57.000000,46.000000,34.000000,29.000000,23.000000,14.000000,0.000000
3.505126,0.095914,0.000000,8.445329,1.568750,60.000000,42.000000,32.000000,23.000000,19.000000,17.000000,12.000000,0.000000
3.505126,0.095914,0.000000,8.445329,0.866375,35.000000,21.000000,14.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.505126,0.095914,867.000000,2085748.485068,41547.050000,238.000000,176.000000,139.000000,109.000000,85.000000,64.000000,46.000000,23.000000
3.505126,0.095914,867.000000,2085748.485068,10.526250,219.000000,160.000000,124.000000,94.000000,72.000000,56.000000,40.000000,20.000000
3.505126,0.095914,867.000000,2085748.485068,5.674750,190.000000,136.000000,102.000000,74.000000,56.000000,41.000000,31.000000,15.000000
3.505126,0.095914,867.000000,2085748.485068,3.660500,153.000000,105.000000,75.000000,54.000000,40.000000,27.000000,19.000000,9.000000
3.505126,0.095914,867.000000,2085748.485068,2.471250,122.000000,80.000000,55.000000,37.000000,27.000000,18.000000,14.000000,0.000000
3.505126,0.095914,867.000000,2085748.485068,1.568750,84.000000,51.000000,34.000000,20.000000,14.000000,11.000000,9.000000,0.000000
3.505126,0.095914,867.000000,2085748.485068,0.866375,37.000000,18.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.095914,867.000000,40.829017,41547.050000,188.000000,152.000000,122.000000,96.000000,75.000000,54.000000,39.000000,19.000000
3.505126,0.095914,867.000000,40.829017,10.526250,175.000000,139.000000,109.000000,83.000000,64.000000,48.000000,34.000000,17.000000
3.505126,0.095914,867.000000,40.829017,5.674750,157.000000,122.000000,92.000000,67.000000,52.000000,37.000000,29.000000,13.000000
3.505126,0.095914,867.000000,40.829017,3.660500,130.000000,96.000000,69.000000,50.000000,38.000000,25.000000,18.000000,8.000000
3.505126,0.095914,867.000000,40.829017,2.471250,104.000000,74.000000,52.000000,35.000000,25.000000,16.000000,13.000000,0.000000
3.505126,0.095914,867.000000,40.829017,1.568750,72.000000,48.000000,32.000000,19.000000,13.000000,10.000000,8.000000,0.000000
3.505126,0.095914,867.000000,40.829017,0.866375,32.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.505126,0.095914,867.000000,26.307693,41547.050000,158.000000,132.000000,108.000000,89.000000,70.000000,51.000000,37.000000,18.000000
3.505126,0.095914,867.000000,26.307693,10.526250,147.000000,121.000000,97.000000,78.000000,60.000000,45.000000,32.000000,16.000000
