Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SRE,DBA Sempra,Utilities,United States,1.8006203525672545e+18,0.4946049971634592, ,53469066666.66666,4.0,2162200000.0,13751733333.333334,1.0,10619000000.0,1.0,757500000.0,0.5,63483000000.0,1.5,757500000.0,63483000000.0,10619000000.0,53469066666.66666,4.0,2162200000.0,10619000000.0,1.0,757500000.0,0.5,757500000.0,10619000000.0,4.554,4.554,0.006993425811177504,100000.0,15.18854,87501.8985675,2.6706765,0.072137650772042,87501.8985675,0.875018985675,15.072,17.0338812,0.00012454869544629632,4118077978.7685776,3046000000,4500466666.666667,3046000000,0.14524,5.5151436,36.9075,0.0039783,0.0625,1.8891206,1.5296523076917404e-12,0.87947,0.00034,0.00036507322939483743,9.6,7.78,145.01,0.0536515,1.71521,0.00026043109506674076,314652992,0,0.0,10000000,78226030592,45879549952,0.0,0.573,0.717,0.279021,0.1148153,0.279021,0.1148153,0.4995053,7.3175686,0.025229677391537808,0.5664538,7.7763127,0.3602214023675202,3.88,3.88,1.5013201404966378e-06,2184933333.333333,1.0,-930000000.0,0.5,35.8024794,8411401.1389247,8411401.1389247,0.21664760604071506,3.8349778,2.0,3.672922,2.0,3.672922,1.9174869,4.247211635426166e-05,USD,USD,1.0,1.0,0,0,0,0,-0.1141723,136.54,176.47,155.49675,-6.7440316,6.2033104,-17.8273928,0.4242424,0.4252424,0.007008753805644154,3.186227,2.0,1.6090209,1.0,0.3650712,1.0,1.4281574,4.0,0.5008834,1.0,0.2329234,0.5,0.547058,1.0,0.3078759,0.5,1.6190209,1.4381574,0.2429234,0.3178759,0.9684484,0.006264191818606433,148757733333.33334,2.0,77286285714.28572,1.0,77286285714.28572,49106533333.333336,2.0,39243857142.85715,1.5,39243857142.85715,0.1098012,0.18361171329595144,0.1193024,0.005661131369956124,-4333533333.333333,-3476857142.857143,-3476857142.857143,46685733333.333336,1.0,48049857142.85714,1.0,48049857142.85714,0.9910548,0.10227718869363121,
DISH,DISH Network Corporation,Communication Services,United States,334423475265962.0,0.49500232285679296, ,16583615600.0,1.0,2199552666.6666665,22828736000.0,2.0,5435256333.333333,0.3333333,2093287000.0,1.0,75442252500.0,1.5,2093287000.0,75442252500.0,5435256333.333333,16583615600.0,1.0,2199552666.6666665,5435256333.333333,0.3333333,2093287000.0,1.0,2093287000.0,5435256333.333333,1.618,1.618,0.002484708599579535,100000.0,33.93182,87504.2414775,0.2438351,0.006586230601035332,87504.2414775,0.8750424147750001,10.127,10.1270724,7.404734372047829e-05,2605195274.1186924,2605158000,3175338866.6666665,2605158000,0.12838,2.4223003,17.8125,0.0311894,0.275,0.8616232,6.976706072871907e-13,0.82528,0.15403,0.16538891036378472,0.22,3.72,7.1,0.5239437,0.2182621,3.314010396077826e-05,294172992,0,0.0,10000000,26383190016,3975918848,0.0,-0.485,-0.086,0.1166397,0.0355851,0.1166397,0.0355851,-0.3345901,0.216541,0.0007465949238987645,-0.0556037,0.2444396,0.011323152617841063,-0.25,400000.0,0.15477527221614823,3343183800.0,1.0,3124130000.0,1.0,7.8916361,8.4449719,8.4449719,2.175122687645355e-07,1.9224507,1.0,3.8241851,2.0,3.8241851,1.9565524,4.3337412728092116e-05,USD,USD,1.0,1.0,0,0,0,0,-0.6663533,5.91,21.57,12.77955,-44.4424882,20.1353638,-67.0839128,0.1519796,0.1529796,0.002521376875132678,1.5358674,1.0,1.5369346,1.0,0.6716282,2.0,0.5175492,2.0,0.2896218,0.5,0.1581148,0.5,0.9294383,1.0,0.7219234,1.0,1.5469346,0.5275492,0.1681148,0.7319234,1.139429,0.007370141578717989,96342696666.66669,2.0,52452433866.66666,1.0,52452433866.66666,32636227600.0,2.0,26774289500.0,1.5,26774289500.0,0.1399083,0.23395739452140746,0.1781827,0.008455116347646662,-392672466.6666667,-1691537733.3333333,-1691537733.3333333,62830656000.0,2.0,34130787933.33333,1.0,34130787933.33333,1.1561698,0.11931711222878681,
CSX,CSX Corporation,Industrials,United States,17190097142029.88,0.49576640816379786, ,13467666666.666666,1.0,3820866666.6666665,10889733333.333334,1.0,15146000000.0,1.0,2147000000.0,0.5,27857333333.33333,0.6666667,2147000000.0,27857333333.33333,15146000000.0,13467666666.666666,1.0,3820866666.6666665,15146000000.0,1.0,2147000000.0,0.5,2147000000.0,15146000000.0,5.438,5.438,0.008350955107857544,100000.0,15.348557,87501.9185696,4.2852974,0.11575018063608213,87501.9185696,0.875019185696,10.822,10.8226392,7.913320386700524e-05,7609898981.334319,7609000000,6898666666.666667,7609000000,0.28351,1.3471084,4.75,0.0469969,0.171875,0.5602051,4.536073684208844e-13,0.78267,0.00299,0.0032104969290898937,2.08,2.04,32.13,0.0634921,5.265545,0.0007995007319647166,2033049984,0,0.0,10000000,82364055552,64905117696,0.0,0.149,0.086,0.1388973,0.1425168,0.1388973,0.1425168,0.1464743,4.0771965,0.014057449677602899,0.1001292,3.4143197,0.1581612105779968,2.03,2.03,7.854845064969522e-07,5248266666.666667,1.0,5571000000.0,1.0,15.6935729,14.7844293,14.7844293,3.8079401536337535e-07,1.0963027,0.5,2.3224121,1.0,2.3224121,1.5249462,3.377738457581596e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0132064,25.8,34.71,30.6307,4.8947624,24.5348837,-7.4330164,1.4208754,8.2287906,0.13562515740104666,1.4585628,1.0,0.7156762,0.5,0.327178,1.0,0.2324404,1.0,0.0204092,0.5,0.0477389,1.0,1.6881502,1.0,1.4930034,1.0,0.7256762,0.2424404,0.0577389,1.5030034,1.1143398,0.007207857701357686,82035066666.66667,2.0,41621466666.66666,1.0,41621466666.66666,12862000000.0,1.0,8353200000.0,0.6666667,8353200000.0,0.151584,0.25348172832586074,0.3570272,0.016941636394972766,1570333333.3333333,1185266666.6666667,1185266666.6666667,56290666666.66666,2.0,29082866666.666668,1.0,29082866666.666668,1.8103843,0.18683226866878347,
WU,Western Union Company (The),Financial Services,United States,7.24212317024969e+18,0.49619947203154546, ,4736620000.0,1.0,870326666.6666666,-898946666.6666666,0.5,4356700000.0,1.0,769100000.0,1.0,-5600800000.0,0.25,769100000.0,-5600800000.0,4356700000.0,4736620000.0,1.0,870326666.6666666,4356700000.0,1.0,769100000.0,1.0,769100000.0,4356700000.0,1.298,1.298,0.001993295279514361,100000.0,7.0688624,87500.8836078,1.0146658,0.027407140898845144,87500.8836078,0.8750088360780001,5.601,5.6010291,4.095372389715523e-05,1009910479.914301,1009900000,1171120000.0,1009900000,0.17653,0.9153499,4.75,0.4719824,2.75,0.5222874,4.2290477732777836e-13,1.03763,0.00383,0.0041124425546536095,1.67,2.05,11.68,0.1755137,7.9979677,0.0012143816129916581,374422016,0,0.0,10000000,5656567296,4420594688,0.0,-0.482,-0.103,0.0555403,-0.0654894,0.0555403,-0.0654894,-0.3476149,0.2152385,0.0007421041351410782,-0.0936224,0.2406378,0.011147042193742396,22.97,22.97,8.887970007012311e-06,766906666.6666666,1.0,518900000.0,1.0,7.3758223,10.901074,10.901074,2.8077267346621837e-07,14.20763,2.0,15.2387459,1.0,15.2387459,3.9046836,8.648829683570577e-05,USD,USD,1.0,1.0,0,0,0,0,-0.3500278,10.07,17.98,13.18575,-11.4195249,15.9880834,-35.0389321,0.4070796,0.4080796,0.0067258802262092025,3.1360541,3.0,1.066272,1.0,0.135774,1.0,0.2633985,2.0,12.1642714,1.0,9.4447469,1.0,0.3825483,1.0,0.7402499,2.0,1.076272,0.2733985,9.4547469,0.7502499,0.913261,0.005907224467976126,8734366666.666666,1.0,8429540000.0,1.0,8429540000.0,743800000.0,2.0,522566666.6666667,1.0,522566666.6666667,0.1912387,0.31979309293059155,1.5717739,0.07458373454153713,-3120980000.0,-3095120000.0,-3095120000.0,8362466666.666667,1.0,7906973333.333333,1.0,7906973333.333333,1e-05,1.0320033634228018e-06,
BWXT,"BWX Technologies, Inc.",Industrials,United States,100063301699584.69,0.49700947859161987, ,8666912000.0,4.0,262031133.3333333,3601472933.333333,2.0,2270456000.0,1.0,240273000.0,1.0,11527230000.0,1.5,240273000.0,11527230000.0,2270456000.0,8666912000.0,4.0,262031133.3333333,2270456000.0,1.0,240273000.0,1.0,240273000.0,2270456000.0,3.182,3.182,0.004886491201398071,100000.0,19.967289,87502.4959111,2.5815694,0.06973077863267602,87502.4959111,0.8750249591110001,18.668,18.6784022,0.0001365731391288106,386581824.4053996,386151000,412988066.6666667,386151000,0.10582,4.2487389,36.9075,0.2759405,2.75,1.5444998,1.2506071255056091e-12,1.01279,0.00321,0.0034467207834042004,3.21,2.63,64.55,0.0407436,7.436477,0.0011291269573688535,91447696,0,0.0,10000000,7224752128,5861340160,0.0,0.035,0.071,-0.0783295,0.046568,-0.0783295,0.046568,0.0066676,1.0665548,0.003677291597156483,0.064892,2.7973906,0.12958326185901947,7.33,7.33,2.8362568633609163e-06,278265866.6666667,1.0,118532000.0,0.5,25.9634867,60.9519128,60.9519128,1.5699032507930703e-06,2.7232962,1.0,2.5291917,1.0,2.5291917,1.5913433,3.52480727754514e-05,USD,USD,1.0,1.0,0,0,0,0,0.2346978,49.14,67.5,59.07355,9.2705619,31.3593814,-4.3703704,1.6786492,22.37483,0.36877713725898686,1.3715819,1.0,2.7926496,2.0,0.7257736,2.0,2.2866657,4.0,0.4266818,1.0,0.5009542,1.0,1.8660841,1.0,9.1153705,4.0,2.8026496,2.2966657,0.5109542,9.1253705,5.9640101,0.038576865091114965,4993726800.0,2.0,2685110600.0,1.0,2685110600.0,1356642400.0,2.0,1142798600.0,1.5,1142798600.0,0.1894835,0.3168580131757523,0.3102496,0.014721948117358406,346621866.6666667,464474600.0,464474600.0,3637003066.6666665,2.0,1923263533.3333333,1.0,1923263533.3333333,3.0605631,0.31585114131677167,
BWA,BorgWarner Inc.,Consumer Cyclical,United States,75864330079.48871,0.49722794414373767, ,14417200000.0,1.0,763066666.6666666,13980000000.0,2.0,11927000000.0,1.0,744000000.0,1.0,32547000000.0,1.5,744000000.0,32547000000.0,11927000000.0,14417200000.0,1.0,763066666.6666666,11927000000.0,1.0,744000000.0,1.0,744000000.0,11927000000.0,0.915,0.915,0.001405134962061356,100000.0,7.943877,87500.9929846,0.6796773,0.018358765543144,87500.9929846,0.875009929846,6.589,7.0501357,5.154933240666027e-05,1961562613.4466531,1687000000,2099466666.6666667,1687000000,0.05966,0.2611232,4.75,0.0293494,1.0,0.1177109,9.531246963559218e-14,0.97586,0.00441,0.004735214534209509,5.88,4.08,46.95,0.086901,1.4712738,0.00022339273143055658,234372992,0,0.0,10000000,14733829120,10947562496,0.0,0.085,0.079,0.4071284,0.1683912,0.4071284,0.1683912,0.1655321,4.3185636,0.01488964058674327,0.1013478,3.4335168,0.1590504760371121,0.66,0.66,2.5537919915664456e-07,2820266666.6666665,2.0,2179500000.0,1.5,5.2242681,6.7601877,6.7601877,1.7411825418875663e-07,1.3195981,1.0,0.6588313,0.5,0.6588313,0.8126842,1.8000862431795518e-05,USD,USD,1.0,1.0,0,0,0,0,0.1787597,31.14,51.14,42.69465,9.9669397,50.7707129,-8.1931952,1.581,15.6167702,0.2573922486824461,1.7928867,1.0,0.8944259,0.5,0.2527732,1.0,0.0311269,0.125,0.5410352,1.0,1.2535119,2.0,3.2438522,2.0,0.8181818,0.5,0.9044259,0.0411269,1.2635119,0.8281818,0.8663039,0.005603492971651196,32534933333.33333,2.0,16610571428.571428,1.0,16610571428.571428,13752800000.0,2.0,7047857142.857142,1.0,7047857142.857142,0.1447908,0.24212200647617188,0.205564,0.009754412391818276,2431000000.0,2545000000.0,2545000000.0,18214400000.0,2.0,13927928571.428574,1.5,13927928571.428574,2.1228251,0.21907626431583457,
LH,Laboratory Corporation of Ameri,Healthcare,United States,3.721505101751448e+16,0.49771662881227424, ,14867320000.0,1.0,1578533333.3333333,20445706666.666668,2.0,10977200000.0,1.0,393750000.0,0.5,21549733333.33333,0.6666667,393750000.0,21549733333.33333,10977200000.0,14867320000.0,1.0,1578533333.3333333,10977200000.0,1.0,393750000.0,0.5,393750000.0,10977200000.0,1.713,1.713,0.002630596928973883,100000.0,11.641823,87501.4552279,1.3037412,0.035215357375827046,87501.4552279,0.875014552279,10.906,11.5913965,8.475421987067545e-05,2059113312.671924,1800300000,3062086666.6666665,1800300000,0.0678,0.4682236,4.75,0.0062586,0.25,0.1817608,1.4717473684205068e-13,0.93054,0.00276,0.0029635356268522097,18.65,11.41,217.78,0.0523923,1.8601623,0.00028244011216752886,88600000,0,0.0,10000000,25279307776,19236831232,0.0,-0.567,-0.031,0.0137969,0.0296561,0.0137969,0.0296561,-0.4218008,0.2078199,0.0007165261194191809,-0.015836,0.2484164,0.011507369550492851,-184.29,542.6230398,0.0002099615717394971,2253393333.333333,1.0,1599900000.0,1.0,11.218329,15.8005549,15.8005549,4.0696577617239887e-07,1.0343882,1.0,1.960694,2.0,1.960694,1.4012478,3.10374791101588e-05,USD,USD,1.0,1.0,0,0,0,0,-0.1128763,200.32,263.13,230.2405,-5.4119497,8.7160543,-17.2348269,0.5559624,0.5569624,0.0091797345245928,1.9765436,1.0,1.0111224,0.5,0.0,1.0,0.0,1.0,0.3244922,1.0,0.3842022,1.0,1.608864,1.0,0.8128181,0.5,1.0211224,0.01,0.3942022,0.8228181,0.9219702,0.005963557979794212,20064813333.33333,1.0,20096500000.0,1.0,20096500000.0,9887106666.666666,1.0,10138785714.285715,1.0,10138785714.285715,0.119593,0.19998575268943072,0.138836,0.006588038755961559,1798773333.3333333,1753271428.5714283,1753271428.5714283,10158033333.333334,1.0,9938657142.857143,1.0,9938657142.857143,1.9109185,0.19720743192268553,
MS,Morgan Stanley,Financial Services,United States,2.9465645507584046e+18,0.49957311932889914, ,53565133333.333336,1.0,11960133333.333334,179280133333.33334,2.0,52927000000.0,1.0,10343000000.0,1.0,422709000000.0,1.5,10343000000.0,422709000000.0,52927000000.0,53565133333.333336,1.0,11960133333.333334,52927000000.0,1.0,10343000000.0,1.0,10343000000.0,52927000000.0,-1.125,2.7138633,0.0041675892951750886,100000.0,11.242393,87501.4052991,2.7138634,0.07330417225456791,87501.4052991,0.8750140529910001,47.0015196,23.5007598,0.0001718333561635245,0.0,3056000000,3935266666.6666665,3056000000,0.19542,1.0272271,4.75,0.5451241,2.75,0.5902571,4.779409716597417e-13,0.63444,0.22863,0.24549027187218142,7.65,5.83,83.74,0.0696203,1.5601687,0.00023689020180027714,1670109952,0,0.0,10000000,143636643840,143636643840,0.0,-0.187,-0.031,-0.0164333,0.0319761,-0.0164333,0.0319761,-0.1443583,0.2355642,0.0008121835401714841,-0.015256,0.2484744,0.011510056279041886,3.33,3.33,1.288504141199434e-06,2500633333.333333,0.5,-19908000000.0,0.3333333,57.440106,721502.1289934,721502.1289934,0.018583314054105612,11.4502381,1.0,11.6532599,1.0,11.6532599,3.4146871,7.563493019148986e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0186335,72.05,100.99,87.88915,-4.7208899,16.2248439,-17.0808991,0.8078784,0.8088784,0.013331759872259574,1.0966839,1.0,1.0948741,1.0,0.5246552,0.5,0.9917824,1.0,0.108116,2.0,0.0605138,1.0,1.9154086,1.0,0.9796482,0.5,1.1048741,1.0017824,0.0705138,0.9896482,1.0472612,0.0067739747837716035,1154770733333.3333,1.0,1173536857142.8572,1.0,1173536857142.8572,91998866666.66669,1.0,91670666666.66669,1.0,91670666666.66669,0.1088135,0.18196006204603418,0.2128278,0.010099093857112246,450537400000.0,470749142857.1429,470749142857.1429,1053088400000.0,1.0,1071856285714.2858,1.0,1071856285714.2858,0.2777876,0.02866777375171479,
CMA,Comerica Incorporated,Financial Services,United States,2.5793664110816963e+17,0.5001289100437135, ,3281400000.0,1.0,1071733333.3333334,21470933333.33333,2.0,3723000000.0,1.0,1286000000.0,1.0,66736500000.0,1.5,1286000000.0,66736500000.0,3723000000.0,3281400000.0,1.0,1071733333.3333334,3723000000.0,1.0,1286000000.0,1.0,1286000000.0,3723000000.0,3.643,3.643,0.005594433515616962,100000.0,5.523964,87500.6904955,1.5082103,0.04073827283543952,87500.6904955,0.8750069049550001,196.5878613,98.2939307,0.0007187076565365301,0.0,69000000,97466666.6666667,69000000,0.34542,1.5638841,4.75,0.9479549,2.75,0.9534197,7.719997570847339e-13,0.84904,0.00549,0.005894858909934287,7.72,9.49,40.34,0.2352504,1.0016441,0.000152085907748987,131670000,0,0.0,10000000,13564562432,5615067136,0.0,0.714,0.35,0.2936371,0.0991296,0.2936371,0.0991296,0.6089093,8.0532639,0.02776622417259164,0.2872824,5.6098732,0.25986562901566035,-0.46,217391.3043478,0.08411699576963569,705733333.3333334,1.0,2022000000.0,1.5,19.2205211,6.7084878,6.7084878,1.7278664969355404e-07,28.0320505,2.0,15.7200491,1.0,15.7200491,3.9658517,8.784316328113969e-05,USD,USD,1.0,1.0,0,0,0,0,-0.507087,28.4,87.02,62.7695,-35.7331188,42.0422535,-53.6428407,0.4073695,0.4083695,0.006730658295677949,0.359841,0.3333333,1.0686517,1.0,115.4224725,1.0,136.814396,1.0,222.3202411,1.0,5344.3490441,8.0,0.2172213,1.0,0.1924325,1.0,1.0786517,136.824396,5344.3590441,0.2024325,0.6405421,0.0041432032747361494,87424800000.0,1.0,88387666666.66667,1.0,88387666666.66667,6063133333.333333,1.0,5289266666.666667,1.0,5289266666.666667,0.1145495,0.19155191338705396,0.3431339,0.016282372235473783,-59981000000.0,-62513533333.333336,-62513533333.333336,80993933333.33333,1.0,82704400000.0,1.0,82704400000.0,0.0727998,0.007512963845650728,
KHC,Kraft Heinz Foods Company,Consumer Defensive,United States,136172630187.56416,0.5003148855915531, ,26226333333.33333,1.0,1706600000.0,-1501866666.6666667,0.5,26929000000.0,1.0,2423000000.0,1.0,177000000.0,0.375,2423000000.0,177000000.0,26929000000.0,26226333333.33333,1.0,1706600000.0,26929000000.0,1.0,2423000000.0,1.0,2423000000.0,26929000000.0,2.481,2.481,0.0038099888971302996,100000.0,12.417492,87501.5521865,1.7146906,0.04631551282414892,87501.5521865,0.8750155218650001,11.104,11.6850348,8.543888638747663e-05,5447051654.178675,4877000000,6254800000.0,4877000000,0.08998,0.3612078,4.75,0.6955744,6.1875,0.3832541,3.103272064776177e-13,0.81819,0.01394,0.014968002405188334,3.03,1.98,38.06,0.0520231,0.9392397,0.00014261065618854663,1227239936,0,0.0,10000000,66813915136,46174904320,0.0,0.077,0.073,1.1727562,0.0150694,1.1727562,0.0150694,0.3509391,6.1740109,0.02128689346606713,0.0585174,2.6690362,0.12363751305084184,2.82,2.82,1.091165669123845e-06,3641200000.0,1.0,2469000000.0,1.0,18.3494219,27.061124,27.061124,6.969977575127776e-07,0.8900947,1.0,0.8530375,1.0,0.8530375,0.9246003,2.0479791294941953e-05,USD,USD,1.0,1.0,0,0,0,0,0.0264293,32.73,42.8,38.486,-1.106896,16.284754,-11.0747664,1.0585899,1.4072343,0.023193733163856634,2.1305072,1.0,8.7085774,4.0,0.5181728,1.0,0.195941,0.5,0.142202,1.0,0.172452,1.0,0.978674,1.0,0.9027836,1.0,8.7185774,0.205941,0.182452,0.9127836,4.8156805,0.031149151972498006,46626333333.333336,0.5,90750400000.0,1.0,90750400000.0,24614833333.33333,0.5,48868533333.333336,1.0,48868533333.333336,0.1266996,0.21186954814621084,0.149582,0.0070979573971753866,-238933333.3333333,-870733333.3333334,-870733333.3333334,21926233333.33333,0.5,27789511111.111107,0.6666667,27789511111.111107,0.3707461,0.03826112221758864,
RYAN,"Ryan Specialty Holdings, Inc.",Financial Services,United States,55389296580114.9,0.5024912391243752, ,5924112533.333333,4.0,63485466.6666667,2005500.0,0.5,1325180000.0,1.0,54141000.0,1.0,171643500.0,1.5,54141000.0,171643500.0,1325180000.0,5924112533.333333,4.0,63485466.6666667,1325180000.0,1.0,54141000.0,1.0,54141000.0,1325180000.0,3.688,3.688,0.005663538513751127,100000.0,24.93976,87503.11747,6.071277,0.16399128084825357,87503.11747,0.8750311747,15.119,16.0570967,0.00011740662172987502,384633069.1844699,336902000,365763066.6666667,336902000,0.03796,0.3659237,9.226875,0.0183395,1.0,0.1417411,1.1477012145744733e-13,0.80001,0.1533,0.16460507666537816,1.66,0.59,41.86,0.0140946,9.218437,0.0013996931237071615,113542000,0,0.0,10000000,6536913408,10762510336,0.0,0.904,0.157,-0.0424129,0.2769955,-0.0424129,0.2769955,0.6673968,8.4194355,0.02902871884027993,0.1869989,4.5743366,0.2118965644158155,1.64,1.64,6.345786160862077e-07,279891800.0,1.0,200492000.0,0.5,23.3551444,32.6043603,32.6043603,8.397716966316195e-07,16.1382527,1.0,23.6677685,2.0,23.6677685,4.8659531,0.00010778030673251545,USD,USD,1.0,1.0,0,0,0,0,0.0909564,32.13,46.4,41.3285,1.2860375,30.2832244,-9.7844828,1.3637001,6.4315134,0.10600282102231898,3.3692866,3.0,1.1453153,1.0,0.9950841,1.0,1.9916501,2.0,1.2838521,1.0,0.7286675,0.5,3.4156459,3.0,1.2418152,1.0,1.1553153,2.0016501,0.7386675,1.2518152,1.2035653,0.007784992886991808,11220512666.666666,2.0,6193330428.571428,1.0,6193330428.571428,702204800.0,2.0,687507000.0,1.5,687507000.0,0.1087418,0.18184016390427146,0.1787497,0.00848202160258508,432228000.0,715769857.1428572,715769857.1428572,9937151466.666666,2.0,5409357571.428572,1.0,5409357571.428572,0.4475411,0.046186392046994054,
CNM,"Core & Main, Inc.",Industrials,United States,25979752027.06725,0.5026298629181218,r+,22372533333.33333,4.0,246800000.0,672000000.0,2.0,6651000000.0,1.0,366000000.0,1.0,2010000000.0,1.5,366000000.0,2010000000.0,6651000000.0,22372533333.33333,4.0,246800000.0,6651000000.0,1.0,366000000.0,1.0,366000000.0,6651000000.0,1.026,1.026,0.0015755939574589632,100000.0,13.656863,87501.7071079,1.0024364,0.027076812539588,87501.7071079,0.8750170710790001,7.394,7.3939691,5.4063380785773336e-05,922992280.2272112,923000000,711666666.6666666,923000000,0.05503,7.5732555,156.856875,0.134941,2.75,2.5887422,2.0961475303635953e-12,1.02262,0.00063,0.000676459219172787,2.04,2.17,27.19,0.0798088,2.7551425,0.000418330570798863,165812000,0,0.0,10000000,6824547840,6667204608,0.0,0.125,0.103,1.6885754,0.3055915,1.6885754,0.3055915,0.5158939,7.4325751,0.02562619938559604,0.1536479,4.1697944,0.19315699410496087,0.46,0.46,1.7799156304857046e-07,123533333.3333333,0.5,300750000.0,0.75,55.2445859,22.6917634,22.6917634,5.844586575121759e-07,2.0724571,1.0,1.5977176,1.0,1.5977176,1.2650085,2.8019794138426708e-05,USD,USD,1.0,1.0,0,0,0,0,0.1111565,18.75,28.83,22.90245,18.7209229,45.0133333,-5.6885189,1.6746032,22.0531921,0.36347597054639097,10.517009,6.0,3.7568338,2.0,0.0,1.0,0.0,1.0,0.004285,0.1666667,0.0204616,1.0,5.3763332,2.0,5.4587033,2.0,3.7668338,0.01,0.0304616,5.4687033,4.6177686,0.029869003123282233,9074053333.333334,2.0,5014800000.0,1.0,5014800000.0,2869266666.6666665,2.0,2532800000.0,1.5,2532800000.0,0.172984,0.28926722670414223,0.2445041,0.011602196021143658,1188646666.6666667,1443466666.6666667,1443466666.6666667,2613860000.0,1.0,2679866666.6666665,1.0,2679866666.6666665,2.0815696,0.2148186828398656,
