pb,pi,ev,pe,evr / pm,12.81591,26.77151,52.2119,93.98076,174.83572,365.72786,1074.75918
9.421739,0.043790,21071.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,11.116286,19.000000,14.000000,12.000000,9.000000,8.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,6.302714,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,4.510857,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,3.248286,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,2.225286,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,11.116286,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,6.302714,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,4.510857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,11.116286,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,6.302714,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,4.510857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,11.116286,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,6.302714,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,4.510857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,11.116286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,11.116286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.421739,0.043790,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,38.335502,11.116286,161.000000,132.000000,107.000000,73.000000,56.000000,33.000000,18.000000
5.119895,0.003810,10144.000000,38.335502,6.302714,140.000000,111.000000,87.000000,58.000000,43.000000,24.000000,13.000000
5.119895,0.003810,10144.000000,38.335502,4.510857,116.000000,90.000000,70.000000,48.000000,34.000000,18.000000,11.000000
5.119895,0.003810,10144.000000,38.335502,3.248286,95.000000,73.000000,58.000000,40.000000,28.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,38.335502,2.225286,66.000000,51.000000,40.000000,30.000000,25.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,38.335502,1.353143,28.000000,22.000000,20.000000,14.000000,10.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,26.319396,11.116286,140.000000,117.000000,93.000000,62.000000,47.000000,26.000000,16.000000
5.119895,0.003810,10144.000000,26.319396,6.302714,124.000000,101.000000,78.000000,51.000000,38.000000,20.000000,12.000000
5.119895,0.003810,10144.000000,26.319396,4.510857,107.000000,86.000000,67.000000,46.000000,33.000000,17.000000,11.000000
5.119895,0.003810,10144.000000,26.319396,3.248286,89.000000,70.000000,56.000000,39.000000,28.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,26.319396,2.225286,65.000000,50.000000,40.000000,30.000000,25.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,26.319396,1.353143,28.000000,22.000000,20.000000,14.000000,10.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,18.646974,11.116286,119.000000,100.000000,80.000000,57.000000,44.000000,24.000000,15.000000
5.119895,0.003810,10144.000000,18.646974,6.302714,105.000000,86.000000,66.000000,46.000000,35.000000,18.000000,11.000000
5.119895,0.003810,10144.000000,18.646974,4.510857,91.000000,73.000000,57.000000,42.000000,31.000000,16.000000,10.000000
5.119895,0.003810,10144.000000,18.646974,3.248286,78.000000,61.000000,49.000000,37.000000,27.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,18.646974,2.225286,58.000000,45.000000,36.000000,29.000000,24.000000,13.000000,8.000000
5.119895,0.003810,10144.000000,18.646974,1.353143,26.000000,20.000000,18.000000,14.000000,10.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,12.413941,11.116286,90.000000,76.000000,64.000000,46.000000,34.000000,19.000000,14.000000
5.119895,0.003810,10144.000000,12.413941,6.302714,79.000000,65.000000,53.000000,38.000000,27.000000,14.000000,10.000000
5.119895,0.003810,10144.000000,12.413941,4.510857,67.000000,54.000000,45.000000,35.000000,24.000000,13.000000,9.000000
5.119895,0.003810,10144.000000,12.413941,3.248286,58.000000,45.000000,38.000000,30.000000,20.000000,10.000000,7.000000
5.119895,0.003810,10144.000000,12.413941,2.225286,45.000000,34.000000,28.000000,23.000000,18.000000,10.000000,7.000000
5.119895,0.003810,10144.000000,12.413941,1.353143,25.000000,19.000000,17.000000,14.000000,10.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,11.116286,41.000000,36.000000,27.000000,19.000000,13.000000,7.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,6.302714,37.000000,32.000000,23.000000,17.000000,11.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,4.510857,27.000000,23.000000,17.000000,14.000000,8.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,3.248286,23.000000,19.000000,14.000000,11.000000,0.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,2.225286,14.000000,12.000000,8.000000,8.000000,0.000000,0.000000,0.000000
5.119895,0.003810,10144.000000,6.800006,1.353143,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,38.335502,11.116286,80.000000,67.000000,58.000000,35.000000,26.000000,15.000000,7.000000
5.119895,0.003810,21071.000000,38.335502,6.302714,66.000000,53.000000,45.000000,27.000000,19.000000,10.000000,0.000000
5.119895,0.003810,21071.000000,38.335502,4.510857,50.000000,38.000000,31.000000,20.000000,13.000000,7.000000,0.000000
5.119895,0.003810,21071.000000,38.335502,3.248286,39.000000,29.000000,25.000000,16.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,38.335502,2.225286,24.000000,17.000000,14.000000,11.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,38.335502,1.353143,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,11.116286,68.000000,58.000000,49.000000,29.000000,21.000000,11.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,6.302714,57.000000,47.000000,39.000000,23.000000,16.000000,8.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,4.510857,45.000000,36.000000,29.000000,19.000000,12.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,3.248286,36.000000,28.000000,24.000000,16.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,2.225286,24.000000,17.000000,14.000000,11.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,26.319396,1.353143,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,11.116286,56.000000,49.000000,42.000000,27.000000,20.000000,10.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,6.302714,47.000000,40.000000,33.000000,21.000000,15.000000,7.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,4.510857,38.000000,31.000000,25.000000,18.000000,12.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,3.248286,31.000000,25.000000,21.000000,15.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,2.225286,20.000000,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,18.646974,1.353143,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,11.116286,44.000000,39.000000,34.000000,21.000000,15.000000,8.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,6.302714,38.000000,33.000000,28.000000,18.000000,12.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,4.510857,30.000000,25.000000,21.000000,16.000000,10.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,3.248286,25.000000,20.000000,17.000000,13.000000,7.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,2.225286,17.000000,13.000000,10.000000,9.000000,7.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,12.413941,1.353143,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,11.116286,23.000000,21.000000,17.000000,9.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,6.302714,20.000000,18.000000,14.000000,8.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,4.510857,14.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,3.248286,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,11.116286,24.000000,20.000000,17.000000,12.000000,10.000000,7.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,6.302714,18.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,4.510857,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,3.248286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,11.116286,19.000000,16.000000,13.000000,8.000000,7.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,6.302714,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,4.510857,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,3.248286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,11.116286,18.000000,15.000000,12.000000,8.000000,7.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,6.302714,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,4.510857,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,3.248286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,11.116286,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,6.302714,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,4.510857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,11.116286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.003810,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,38.335502,11.116286,93.000000,79.000000,69.000000,50.000000,43.000000,25.000000,16.000000
5.119895,0.009790,10144.000000,38.335502,6.302714,76.000000,62.000000,52.000000,37.000000,32.000000,17.000000,11.000000
5.119895,0.009790,10144.000000,38.335502,4.510857,68.000000,55.000000,46.000000,32.000000,28.000000,15.000000,9.000000
5.119895,0.009790,10144.000000,38.335502,3.248286,58.000000,45.000000,39.000000,26.000000,22.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,38.335502,2.225286,44.000000,35.000000,30.000000,21.000000,19.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,38.335502,1.353143,22.000000,17.000000,15.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,26.319396,11.116286,82.000000,70.000000,60.000000,43.000000,38.000000,21.000000,14.000000
5.119895,0.009790,10144.000000,26.319396,6.302714,69.000000,57.000000,47.000000,33.000000,30.000000,15.000000,10.000000
5.119895,0.009790,10144.000000,26.319396,4.510857,64.000000,52.000000,43.000000,30.000000,27.000000,14.000000,9.000000
5.119895,0.009790,10144.000000,26.319396,3.248286,55.000000,43.000000,37.000000,25.000000,22.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,26.319396,2.225286,44.000000,35.000000,30.000000,21.000000,19.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,26.319396,1.353143,22.000000,17.000000,15.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,18.646974,11.116286,76.000000,64.000000,55.000000,42.000000,37.000000,20.000000,13.000000
5.119895,0.009790,10144.000000,18.646974,6.302714,64.000000,52.000000,43.000000,32.000000,29.000000,14.000000,9.000000
5.119895,0.009790,10144.000000,18.646974,4.510857,59.000000,47.000000,39.000000,29.000000,26.000000,13.000000,8.000000
5.119895,0.009790,10144.000000,18.646974,3.248286,52.000000,40.000000,34.000000,25.000000,22.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,18.646974,2.225286,42.000000,33.000000,28.000000,21.000000,19.000000,10.000000,0.000000
5.119895,0.009790,10144.000000,18.646974,1.353143,21.000000,16.000000,14.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,12.413941,11.116286,56.000000,47.000000,42.000000,34.000000,30.000000,17.000000,13.000000
5.119895,0.009790,10144.000000,12.413941,6.302714,47.000000,38.000000,33.000000,27.000000,24.000000,12.000000,9.000000
5.119895,0.009790,10144.000000,12.413941,4.510857,42.000000,33.000000,29.000000,24.000000,21.000000,11.000000,8.000000
5.119895,0.009790,10144.000000,12.413941,3.248286,37.000000,28.000000,25.000000,20.000000,17.000000,8.000000,0.000000
5.119895,0.009790,10144.000000,12.413941,2.225286,33.000000,25.000000,22.000000,17.000000,15.000000,8.000000,0.000000
5.119895,0.009790,10144.000000,12.413941,1.353143,20.000000,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,11.116286,26.000000,23.000000,18.000000,15.000000,13.000000,7.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,6.302714,22.000000,19.000000,14.000000,13.000000,11.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,4.510857,17.000000,14.000000,10.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,3.248286,14.000000,11.000000,8.000000,8.000000,0.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,2.225286,12.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
5.119895,0.009790,10144.000000,6.800006,1.353143,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,11.116286,42.000000,36.000000,32.000000,22.000000,18.000000,10.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,6.302714,32.000000,26.000000,22.000000,16.000000,13.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,4.510857,28.000000,22.000000,18.000000,13.000000,11.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,3.248286,22.000000,16.000000,14.000000,9.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,2.225286,17.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,38.335502,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,11.116286,37.000000,31.000000,27.000000,19.000000,16.000000,8.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,6.302714,29.000000,23.000000,19.000000,14.000000,12.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,4.510857,26.000000,20.000000,16.000000,12.000000,10.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,3.248286,21.000000,15.000000,13.000000,9.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,2.225286,17.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,26.319396,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,11.116286,34.000000,28.000000,25.000000,19.000000,16.000000,8.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,6.302714,27.000000,21.000000,18.000000,14.000000,12.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,4.510857,24.000000,18.000000,15.000000,12.000000,10.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,3.248286,20.000000,14.000000,12.000000,9.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,2.225286,16.000000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,18.646974,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,11.116286,26.000000,21.000000,18.000000,14.000000,12.000000,7.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,6.302714,22.000000,17.000000,14.000000,12.000000,10.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,4.510857,19.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,3.248286,15.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,2.225286,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,12.413941,1.353143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,11.116286,16.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,6.302714,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,4.510857,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,3.248286,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,21071.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,11.116286,15.000000,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,6.302714,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,4.510857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,38.335502,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,11.116286,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,6.302714,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,4.510857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,26.319396,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,11.116286,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,6.302714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,4.510857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,18.646974,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,11.116286,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,6.302714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,4.510857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,12.413941,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,11.116286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,6.302714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,4.510857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,3.248286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,2.225286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.009790,48907.000000,6.800006,1.353143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119895,0.043790,10144.000000,38.335502,11.116286,53.000000,44.000000,37.000000,27.000000,22.000000,14.000000,10.000000
5.119895,0.043790,10144.000000,38.335502,6.302714,42.000000,33.000000,26.000000,19.000000,16.000000,9.000000,0.000000
5.119895,0.043790,10144.000000,38.335502,4.510857,40.000000,31.000000,24.000000,17.000000,15.000000,9.000000,0.000000
5.119895,0.043790,10144.000000,38.335502,3.248286,34.000000,25.000000,21.000000,14.000000,12.000000,7.000000,0.000000
5.119895,0.043790,10144.000000,38.335502,2.225286,27.000000,20.000000,16.000000,12.000000,11.000000,7.000000,0.000000
