Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
WM,"Waste Management, Inc.",Industrials,United States,722261529547.8173,-0.3695730701917336, ,15191800000.0,1.0,1629800000.0,21309600000.0,2.0,51960000000.0,3.0,1748000000.0,1.0,68520000000.0,1.5,1748000000.0,68520000000.0,51960000000.0,15191800000.0,1.0,1629800000.0,51960000000.0,3.0,1748000000.0,1.0,1748000000.0,51960000000.0,4.715,4.715,0.0895383505193794,35.912624,26.755877,34.7680306,3.5735588,0.1166617953646381,34.7680306,0.00262648029447934,16.558,16.5579149,5.241116004813818e-05,4931949329.146032,4932000000.0,4279200000.0,4932000000.0,0.10092,0.0302856,0.296875,2.836537,27.4725,0.9902475,3.7910327329826254e-08,0.82747,0.00128,0.001399274126546854,5.53,4.12,155.85,0.0264357,8.629418,0.00433911674866709,418316000,1748000000,4.1786592,48250,81662377984,61894037504,36227.9792746,0.379,0.208,-0.0991451,0.0058324,-0.0991451,0.0058324,0.2594637,5.3437582,0.050752084476442645,0.1574581,4.218099,0.06329639054727058,133.9995788,133.9995788,0.001607080548090779,3536000000.0,1.0,4100000000.0,1.0,23.0945639,19.9176532,19.9176532,1.99176532e-12,2.8694641,1.0,1.491025,0.5,1.491025,1.2220754,4.2335966097403784e-05,USD,USD,1.0,1.0,0.575,0.575,0.575,0.575,155.85,118.47,168.04,151.98555,2.542643,31.5522917,-7.2542252,1.5081703,11.7679887,0.20027482845239555,1.3494207,1.0,0.6677511,0.5,0.3396192,1.0,0.2030878,0.5,0.3266336,2.0,0.1220749,0.5,1.2265435,1.0,0.4245077,0.5,0.6777511,0.2130878,0.1320749,0.4345077,0.5561294,0.002732326133379504,55048133333.333336,2.0,19304933333.33333,0.6666667,19304933333.33333,14194266666.666666,2.0,4848444444.444445,0.6666667,4848444444.444445,0.1905468,0.27899107052523675,0.460528,0.008206453198416255,710800000.0,-606733333.3333334,-606733333.3333334,40847333333.333336,2.0,21682733333.33333,1.0,21682733333.33333,3.1904087,0.37933783232990126,None
VIAC,ViacomCBS Inc.,Communication Services,United States,1120380488.7693038,-0.36860521306427557, ,25977133333.33333,1.0,2789266666.6666665,3640466666.6666665,0.5,26811000000.0,1.0,3295000000.0,1.0,68973000000.0,1.5,3295000000.0,68973000000.0,26811000000.0,25977133333.33333,1.0,2789266666.6666665,26811000000.0,1.0,3295000000.0,1.0,3295000000.0,26811000000.0,1.326,1.326,0.025180880761123455,5.781861,7.703125,6.022019,0.7024378,0.02293166545349319,6.022019,0.0004549212009862928,7.332,7.3823778,2.3367615231047133e-05,4900339930.169122,4833000000.0,5199600000.0,4833000000.0,0.11999,0.486251,4.75,0.3040391,2.75,0.3044267,1.1654577108186408e-08,0.6925499,0.03711,0.04056801784074511,3.84,5.116,35.99,0.1421506,0.9290493,0.00046715240563934154,606705984,3112000000,5.1293379,22109,36423028736,19288940544,140757.1577186,-0.125,0.132,-0.0954077,-0.0306534,-0.0954077,-0.0306534,-0.1176019,0.2382398,0.0022626709522992265,0.0913366,3.2721953,0.04910225000782183,-51.2068085,1952.8653096,0.023421057589917117,2175933333.333333,1.0,690500000.0,0.5,16.7390371,52.7487744,52.7487744,5.27487744e-12,1.5288106,0.5,1.7566224,1.0,1.7566224,1.3263763,4.594922872123919e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,35.99,27.25,101.97,37.28285,-3.4676802,32.0733945,-64.7053055,0.23394,0.23494,0.003998352598401612,4.16309,3.0,6.3738819,4.0,0.2911054,0.5,0.3451691,1.0,0.686472,1.0,3.4108026,4.0,3.0645085,2.0,1.7072911,1.0,6.3838819,0.3551691,3.4208026,1.7172911,4.0505865,0.019900985902677,97264133333.33331,2.0,83032100000.0,1.5,83032100000.0,26489600000.0,2.0,29857700000.0,1.5,29857700000.0,0.1396834,0.20451889667317877,0.2103568,0.003748487028299275,4313266666.666667,6187133333.333333,6187133333.333333,69576400000.0,2.0,34749600000.0,1.0,34749600000.0,1.0515376,0.1250272398634654,None
INTU,Intuit Inc.,Technology,United States,399378033.5014642,-0.368152561391281, ,33966133333.33333,4.0,1882866666.6666667,22628533333.33333,2.0,10317000000.0,1.0,2092000000.0,1.0,71239500000.0,1.5,2092000000.0,71239500000.0,10317000000.0,33966133333.33333,4.0,1882866666.6666667,10317000000.0,1.0,2092000000.0,1.0,2092000000.0,10317000000.0,16.899,16.899,0.3209138039081639,58.331356,32.420086,55.0924472,12.13718,0.3962283227195753,7.8703496,0.0005945495841534191,60.327,60.3531735,0.00019103732896474492,2887505547.499461,2885000000.0,2551200000.0,2885000000.0,0.20277,34.4030674,156.856875,0.4063915,2.75,11.671743,4.4683737918006186e-07,0.83087,0.02809,0.030707507980235253,13.64,7.581,437.39,0.0173324,12.413609,0.006241915587274196,283167008,2092000000,7.3878663,13500,174345699328,125219282944,154962.962963,0.152,0.517,0.1477244,0.201096,0.1477244,0.201096,0.1509311,4.1349852,0.03927182150181123,0.438024,6.8683382,0.10306562674748447,365.017194,365.017194,0.004377715493207791,5655466666.666667,2.0,3350000000.0,1.0,30.8278184,52.0434923,52.0434923,5.2043492299999995e-12,1.5087741,2.0,0.277437,0.5,0.277437,0.5277229,1.8281735155804305e-05,USD,USD,1.0,1.0,0.59,0.59,0.59,0.59,437.39,365.15,716.86,552.09064,-20.77569,19.7836506,-38.985297,0.410793,0.411793,0.007008145107489551,4.8881725,2.0,5.616897,2.0,0.3658242,1.0,0.3111646,1.0,2.239733,1.0,0.5056634,1.0,1.9753167,1.0,2.0011203,1.0,5.626897,0.3211646,0.5156634,2.0111203,3.8190086,0.0187632176996596,24740266666.666668,2.0,15142533333.333334,1.0,15142533333.333334,14625333333.333334,2.0,9741200000.0,1.0,9741200000.0,0.2381539,0.34869549901000796,0.3147579,0.005608879319350362,2783666666.6666665,2363133333.333333,2363133333.333333,5057466666.666667,1.0,5401333333.333333,1.0,5401333333.333333,4.6897891,0.5576133337645419,None
CDW,CDW Corporation,Technology,United States,5068464834670.974,-0.3668437995060016, ,71248933333.33333,4.0,737620000.0,-7519573333.333333,0.25,20240100000.0,1.0,1011600000.0,1.0,-50304600000.0,0.1666667,1011600000.0,-50304600000.0,20240100000.0,71248933333.33333,4.0,737620000.0,20240100000.0,1.0,1011600000.0,1.0,1011600000.0,20240100000.0,1.557,1.557,0.029567595282857632,23.156267,18.087816,22.5227106,1.1049569,0.0360722358212057,3.2175301,0.00024306177999464077,19.256,19.2810671,6.103081817850094e-05,1632750972.1645205,1628500000.0,1476160000.0,1628500000.0,0.04998,24.7739971,588.2132813,0.139279,2.75,8.3220854,3.186001293421777e-07,0.94005,0.00461,0.005039573221391404,9.11,7.116,165.44,0.0430126,26.815296,0.013483493324122858,135723008,1011600000,7.4534157,11098,31522109440,22364436480,91151.5588394,0.38,0.114,0.1145201,0.058869,0.1145201,0.058869,0.31363,5.8502682,0.055562638649377154,0.1002172,3.4157107,0.051255828387074605,71.8129897,71.8129897,0.0008612658329274799,2295026666.6666665,2.0,1212600000.0,1.0,13.7349643,25.9954721,25.9954721,2.5995472100000003e-12,3.2574427,0.5,8.5399345,1.0,8.5399345,2.9233166,0.00010127151931016507,USD,USD,1.0,1.0,0.4,0.4,0.4,0.38,165.44,154.29,208.71,185.899,-11.0054384,7.2266511,-20.7321163,0.4097758,0.4107758,0.006990833775817234,1.1543247,1.0,0.5601811,0.5,0.0,1.0,0.0,1.0,1.5637395,6.0,1.2517163,2.0,1.4159139,1.0,0.3545604,0.25,0.5701811,0.01,1.2617163,0.3645604,0.4673708,0.0022962451739082404,17074306666.666666,2.0,9033873333.333334,1.0,9033873333.333334,1143600000.0,1.0,645728888.8888888,0.6666667,645728888.8888888,0.2119785,0.31037051602721166,1.6666017,0.02969827860944604,1511600000.0,1590280000.0,1590280000.0,14787106666.666666,2.0,8065280000.0,1.0,8065280000.0,1e-05,1.1889944768828561e-06,None
CRM,Salesforce.com Inc,Technology,United States,48807546.8845952,-0.3667697942162433, ,73469866666.66667,4.0,2377333333.333333,7868400000.0,2.0,74949000000.0,3.0,1739000000.0,1.0,40015500000.0,1.5,1739000000.0,40015500000.0,74949000000.0,73469866666.66667,4.0,2377333333.333333,74949000000.0,3.0,1739000000.0,1.0,1739000000.0,74949000000.0,8.395,8.395,0.15942194116865113,105.65457,40.781315,97.5454131,7.573102,0.24723020530669076,13.935059,0.0010526957447485384,61.594,57.8238162,0.00018303109441952293,3880007580.3487353,4355000000.0,2653866666.6666665,4355000000.0,0.06961,5.5357355,36.9075,1.9895159,27.4725,2.5326205,9.695805559441276e-08,0.80315,0.03408,0.03725567361930998,4.71,1.818,196.23,0.0092646,3.3127522,0.0016657460045629668,985000000,1739000064,1.7654823,69530,209728503808,189198794752,25010.7876312,-0.567,0.266,17.9400288,0.2580819,17.9400288,0.2580819,4.0597572,20.3988392,0.19373698650881505,0.2640205,5.3882924,0.08085620089364663,24.0274007,24.0274007,0.0002881648482178122,8702133333.333334,2.0,6192000000.0,1.0,24.1008148,33.8708824,33.8708824,3.38708824e-12,0.3449536,0.5,1.1058744,2.0,1.1058744,1.0526056,3.646507817401231e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,196.23,184.44,311.75,252.4987,-22.2847484,6.3923227,-37.0553328,0.1852172,0.1862172,0.003169158191398113,7.5435921,3.0,2.8141288,1.0,0.0911044,1.0,0.9172288,8.0,2.6106706,1.0,2.5324953,1.0,1.1352888,1.0,0.5377408,0.5,2.8241288,0.9272288,2.5424953,0.5477408,1.6859348,0.008283186814460714,111249333333.33331,2.0,83346066666.66667,1.0,83346066666.66667,67876000000.0,2.0,80513900000.0,1.5,80513900000.0,0.1208648,0.17696544859750274,0.1215988,0.0021668494883776415,2408866666.6666665,1148733333.3333333,1148733333.3333333,43373333333.333336,2.0,29670133333.33333,1.0,29670133333.33333,2.35958,0.2805527587763249,None
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,United States,25788064023.102272,-0.36650861387292255, ,7645660000.0,1.0,302746666.6666667,10099057142.857143,1.0,7836200000.0,1.0,100400000.0,0.25,46492500000.0,1.5,100400000.0,46492500000.0,7836200000.0,7645660000.0,1.0,302746666.6666667,7836200000.0,1.0,100400000.0,0.25,100400000.0,7836200000.0,4.133,4.133,0.07848610873734785,29.573326,14.432668,27.6807438,3.0858197,0.10073914730983828,27.6807438,0.0020910855999773294,13.711,13.7127302,4.340522955635784e-05,2361395981.620597,2360800000.0,2261100000.0,2360800000.0,0.05125,0.0040975,0.1,0.001468,0.1,0.0199385,7.633193332633921e-10,0.91972,0.05505,0.06017971927062836,8.02,3.914,116.68,0.0335447,1.9026563,0.0009567096898408392,208908000,401600000,1.9223773,10000000,32385271808,24181100544,40.16,0.4285714,-0.023,0.4285714,0.0326381,0.4285714,0.0326381,0.4285714,6.7965367,0.06454977785964243,-0.0090905,0.249091,0.003737835744919733,64.5884021,64.5884021,0.000774620081471298,1448706666.6666667,1.0,1499200000.0,1.0,22.3546095,21.6017021,21.6017021,2.16017021e-12,1.8586605,2.0,0.4383617,0.5,0.4383617,0.6630889,2.2971176074704364e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,116.68,105.31068,175.1068,137.39133,-15.0746994,10.79598,-33.3663798,0.3257866,0.3267866,0.005561454206320031,4.1715317,2.0,4.2842073,2.0,0.1967631,1.0,0.2354959,1.0,2.8083777,6.0,4.3767005,8.0,1.5863421,1.0,0.4091751,0.25,4.2942073,0.2454959,4.3867005,0.4191751,2.3566912,0.01157868825864179,23915080000.0,1.0,23743906666.666668,1.0,23743906666.666668,12410366666.666666,1.0,12651093333.333334,1.0,12651093333.333334,0.1042285,0.15260723766675505,0.1079361,0.001923384795429543,1734220000.0,1906486666.6666667,1906486666.6666667,5751190000.0,0.5,11090280000.0,1.0,11090280000.0,2.1918308,0.2606074715461732,None
BIIB,Biogen Inc.,Healthcare,United States,489123623648.5137,-0.36626740255755946, ,13616540000.0,1.0,4463953333.333333,15063760000.0,1.0,11100500000.0,1.0,1545800000.0,1.0,55254000000.0,1.0,1545800000.0,55254000000.0,11100500000.0,13616540000.0,1.0,4463953333.333333,11100500000.0,1.0,1545800000.0,1.0,1545800000.0,11100500000.0,3.438,3.438,0.06528798495983593,19.771948,10.90178,18.663177,2.6731997,0.08726882467142054,18.663177,0.0014098718212379863,12.643,13.3225537,4.217019464332526e-05,2725374488.333465,2432400000.0,6167486666.666667,2432400000.0,0.13925,1.5155886,4.75,0.371102,2.75,0.6763135,2.589177570514488e-08,0.86286,0.00675,0.007378984651711924,18.53,10.217,205.78,0.0496501,2.8452113,0.0014306531454759595,146892992,1545799936,10.5233062,9100,38160986112,29673852928,169868.1248352,-0.531,-0.177,0.0172288,-0.0037249,0.0172288,-0.0037249,-0.3939428,0.2106057,0.002000217427057298,-0.1336812,0.2366319,0.0035508756808085066,-47.3753471,2110.8024781,0.025315225867085504,5271946666.666667,1.0,1217250000.0,0.5,7.2385,31.3501632,31.3501632,3.13501632e-12,1.155913,1.0,1.2411436,1.0,1.2411436,1.1150662,3.862888070536472e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,205.78,200.36,468.55,283.8527,-27.5046529,2.7051308,-56.0815281,0.0404191,0.0414191,0.0007048955737995071,0.3137965,0.1666667,1.8335406,1.0,1.5218072,3.0,0.284366,0.5,0.6351474,1.0,0.7942201,1.0,1.9060966,1.0,1.8850049,1.0,1.8435406,0.294366,0.8042201,1.8950049,1.8692727,0.009183946485517338,25341253333.33333,1.0,24044233333.33333,1.0,24044233333.33333,11844480000.0,1.0,10567433333.333334,1.0,10567433333.333334,0.1642898,0.24054661205738984,0.2462796,0.004388619174349172,3495180000.0,3280260000.0,3280260000.0,27014973333.33333,2.0,13115880000.0,1.0,13115880000.0,2.3609561,0.2807163763062888,None
APTV,Aptiv PLC,Consumer Cyclical,Ireland,2182927503479.882,-0.3649565649862715, ,14690466666.666666,1.0,998866666.6666666,8947600000.0,2.0,15618000000.0,1.0,295000000.0,0.5,29916000000.0,1.5,295000000.0,29916000000.0,15618000000.0,14690466666.666666,1.0,998866666.6666666,15618000000.0,1.0,295000000.0,0.5,295000000.0,15618000000.0,2.123,2.123,0.0403159953664141,34.049644,21.722342,32.5087313,1.7344904,0.05662387984401692,32.5087313,0.002455806115114663,16.744,16.7439832,5.3000126443368594e-05,1979996032.48925,1980000000.0,1904266666.6666667,1980000000.0,0.03778,0.2781017,4.75,0.0037757,0.171875,0.1075525,4.117506461910925e-09,0.98064,0.00545,0.005957846866937776,4.61,2.941,97.63,0.0301239,3.2660384,0.0016422569776119158,270513984,527000000,1.9481433,155000,33152987136,27089270784,3400.0,-0.896,-0.019,-0.1599309,0.0851455,-0.1599309,0.0851455,-0.7119827,0.1788017,0.0016981604786929835,0.0070364,1.0888305,0.016338886443343296,-45.6594377,2190.1277141,0.026266587392919722,676800000.0,0.5,1222000000.0,1.0,48.9849101,27.130104,27.130104,2.7130103999999998e-12,1.4210533,1.0,1.1220245,1.0,1.1220245,1.0602566,3.673012931292832e-05,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,97.63,94.75,180.81,155.621,-37.264251,3.0395778,-46.0040927,0.06693,0.06793,0.0011560742828357093,10.781951,6.0,1.9137925,1.0,0.3990135,1.0,0.3195532,1.0,0.5688082,1.0,0.5676351,1.0,10.9356867,6.0,4.0788197,2.0,1.9237925,0.3295532,0.5776351,4.0888197,3.0063061,0.014770319141495158,33805600000.0,2.0,17846400000.0,1.0,17846400000.0,14599066666.666666,2.0,8311533333.333333,1.0,8311533333.333333,0.1165299,0.17061845987021976,0.1354928,0.0024144358690945476,3408066666.6666665,4203400000.0,4203400000.0,9397466666.666666,1.0,9325733333.333334,1.0,9325733333.333334,2.3693027,0.2817087824363638,None
UNM,Unum Group,Financial Services,United States,20093592.9839569,-0.36473223688120887, ,12290340000.0,1.0,832640000.0,22829933333.33333,2.0,12013800000.0,1.0,824200000.0,1.0,69688200000.0,1.5,824200000.0,69688200000.0,12013800000.0,12290340000.0,1.0,832640000.0,12013800000.0,1.0,824200000.0,1.0,824200000.0,12013800000.0,0.625,0.625,0.011868816346683379,6.814454,5.2757936,6.6221214,0.4525134,0.014772675818446481,6.6221214,0.0005002547186192921,5.231,5.4764366,1.7334694426777234e-05,1312129271.6497805,1189000000.0,1336214285.7142856,1189000000.0,0.0686,0.3222507,4.75,0.1913049,2.75,0.1950518,7.467302451429371e-09,0.84334,0.00652,0.007127552582098036,5.04,3.902,26.35,0.1480835,0.4888497,0.0002458075296446275,204452992,824200000,4.0312445,10000000,7507837440,5436405248,82.42,0.179,-0.303,0.1001455,-0.0172236,0.1001455,-0.0172236,0.1592864,4.2410697,0.040279353898325945,-0.2315559,0.2268444,0.003404005391021232,41.5736852,41.5736852,0.0004986005284172543,1058528571.4285716,1.0,499650000.0,0.5,7.0927112,15.0261932,15.0261932,1.5026193199999999e-12,5.3831007,1.0,5.2680209,1.0,5.2680209,2.296217,7.954710901167164e-05,USD,USD,1.0,1.0,0.3,0.3,0.3,0.285,26.35,22.25,31.98,26.84595,-1.8473923,18.4269663,-17.604753,0.8427544,0.8437544,0.014359528380236627,3.5589758,3.0,2.3799327,2.0,41.3982228,2.0,11.2867692,0.5,0.2835337,2.0,0.1449196,1.0,25.6639936,1.0,28.5083393,1.0,2.3899327,11.2967692,0.1549196,28.5183393,15.454136,0.07592790394034372,69288693333.33333,1.0,70279253333.33333,1.0,70279253333.33333,21782266666.666668,2.0,16826910000.0,1.5,16826910000.0,0.1117275,0.16358697617650042,0.1489811,0.002654792813028897,12704293333.333334,14241026666.666666,14241026666.666666,58397560000.0,1.0,59061313333.333336,1.0,59061313333.333336,0.9595857,0.11409420973957692,None
LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,United States,6620509464744.91,-0.36326266143386804, ,3698233333.3333335,1.0,358666666.6666667,2166506666.6666665,2.0,3783600000.0,1.0,129150000.0,0.5,4881200000.0,1.0,129150000.0,4881200000.0,3783600000.0,3698233333.3333335,1.0,358666666.6666667,3783600000.0,1.0,129150000.0,0.5,129150000.0,3783600000.0,2.964,2.964,0.056286674642511254,29.577143,19.17037,28.2762964,1.9982237,0.06523367248977965,28.2762964,0.0021360754122051735,19.038,19.0379337,6.026122227120176e-05,589095897.6783276,589100000.0,709493333.3333334,589100000.0,0.06827,0.4311737,4.75,0.0086853,0.171875,0.1703763,6.5226332833404556e-09,0.87281,0.00642,0.007018234290961564,2.7,1.75,52.65,0.0332384,17.689678,0.008894873105964707,146068000,258300000,1.7683545,7800,11215129600,7560479232,33115.3846154,-0.666,0.129,-0.1212159,-0.0016904,-0.1212159,-0.0016904,-0.529804,0.1970196,0.001871184100866491,0.0963274,3.3536656,0.05032478554499231,-53.371243,1873.6681849,0.022471232525466317,570973333.3333334,1.0,464400000.0,1.0,19.642125,24.1497192,24.1497192,2.41497192e-12,-40.0180782,2.0,8.4525719,1.0,8.4525719,2.9083307,0.00010075236758324291,USD,USD,1.0,1.0,0.245,0.235,0.235,0.235,52.65,50.22,85.72,65.87005,-20.0698952,4.8387097,-38.5790947,0.1369014,0.1379014,0.002346890359296927,3.2306173,3.0,1.1186918,1.0,0.4346591,1.0,0.5773248,2.0,0.7028757,3.0,0.2232634,1.0,2.4877079,1.0,2.7834166,1.0,1.1286918,0.5873248,0.2332634,2.7934166,1.9610542,0.009634879291822437,4078213333.3333335,1.0,4181566666.6666665,1.0,4181566666.6666665,594773333.3333334,2.0,443593333.3333333,1.0,443593333.3333333,0.1308856,0.191637506693043,0.391145,0.006970071605406242,1043193333.3333334,1122926666.6666667,1122926666.6666667,3777120000.0,1.0,3737973333.3333335,1.0,3737973333.3333335,2.1306779,0.2533364255116362,None
AFL,AFLAC Incorporated,Financial Services,United States,184146818.023785,-0.3631624680593477, ,22120533333.33333,1.0,4216000000.0,77780533333.33333,2.0,22106000000.0,1.0,4325000000.0,1.0,242475000000.0,1.5,4325000000.0,242475000000.0,22106000000.0,22120533333.33333,1.0,4216000000.0,22106000000.0,1.0,4325000000.0,1.0,4325000000.0,22106000000.0,1.889,1.889,0.03587231052621584,9.269171,10.769091,9.456661,1.7412136,0.056843364292571544,9.456661,0.0007143842587411691,7.45,7.4059558,2.3442247232665584e-05,5671935367.516779,5739000000.0,5086000000.0,5739000000.0,0.19565,0.933235,4.75,0.5178842,2.75,0.5499231,2.1053084938091517e-08,0.60893,0.09388,0.10262801171892082,5.5,6.39,59.03,0.10825,1.1615775,0.0005840741965593562,649860992,4325000192,6.6552697,12447,41756286976,38491267072,347473.3021612,0.091,-0.081,0.0920744,0.0004974,0.0920744,0.0004974,0.0912686,3.2710692,0.03106682116842219,-0.0606257,0.2439374,0.003660501315755217,103.6135335,103.6135335,0.0012426553553226713,5410933333.333333,1.0,5051000000.0,1.0,7.7170212,8.2669347,8.2669347,8.2669347e-13,1.9704523,0.5,1.8849388,0.5,1.8849388,1.3739307,4.7596640547205395e-05,USD,USD,1.0,1.0,0.4,0.33,0.33,0.33,0.1617792,49.34,66.97,56.91735,3.7117856,19.6392379,-11.8560549,1.0992626,1.7644476,0.03002844831107299,3.765878,3.0,2.5306049,2.0,0.5569855,2.0,0.2963998,1.0,0.6951226,6.0,0.4999871,4.0,3.9212769,6.0,1.3919288,2.0,2.5406049,0.3063998,0.5099871,1.4019288,1.9712668,0.009685054941356073,157774800000.0,1.0,158924333333.33334,1.0,158924333333.33334,32109333333.33333,1.0,33320333333.33333,1.0,33320333333.33333,0.1272142,0.186261988361975,0.2298006,0.00409496896794109,-5196666666.666667,-4603000000.0,-4603000000.0,125665466666.66669,1.0,125604000000.0,1.0,125604000000.0,1.2710015,0.15112137636098252,None
AVGO,Broadcom Inc.,Technology,United States,59593206.0909158,-0.36194165416320884, ,101651733333.33331,4.0,5562333333.333333,830500000.0,0.5,27450000000.0,1.0,13472000000.0,2.0,1602000000.0,1.5,13472000000.0,1602000000.0,27450000000.0,101651733333.33331,4.0,5562333333.333333,27450000000.0,1.0,13472000000.0,2.0,13472000000.0,27450000000.0,9.65,9.65,0.18325452439279136,38.396667,15.976422,35.5941364,8.662833,0.28280537897516445,5.0848766,0.0003841266807260318,17.99,17.9900413,5.694430364821575e-05,14724067523.735409,14724000000.0,12807466666.666666,14724000000.0,0.24539,8.144771,36.9075,2.332182,8.9375,3.5751143,1.3686856402519842e-07,0.8235501,0.02391,0.026138003410730682,36.05,15.0,570.7,0.0262835,9.529127,0.004791516017172396,412873984,6437000192,15.590714,20000,264887189504,237794770944,321850.0096,0.502,0.145,0.6425973,0.1135151,0.6425973,0.1135151,0.5371493,7.5790472,0.07198163340275128,0.1371288,3.9530904,0.059319696817705346,66.2648802,66.2648802,0.0007947263785801228,24884000000.0,2.0,13764000000.0,1.0,10.6448798,19.244928,19.244928,1.9244928e-12,1.9479032,1.0,2.0795516,1.0,2.0795516,1.443065,4.999163792704607e-05,USD,USD,1.0,1.0,3.6,3.6,3.6,3.25,570.7,419.14,677.76,530.4287,7.5922174,36.1597557,-15.796152,1.1720671,2.592477,0.04412035902462934,1.5400054,1.0,5.9272354,4.0,0.0256791,0.1666667,0.148974,1.0,0.2176779,1.0,0.5892364,2.0,4.715151,2.0,4.9745168,2.0,5.9372354,0.158974,0.5992364,4.9845168,5.4608761,0.02682989692538741,72893466666.66667,1.0,75740000000.0,1.0,75740000000.0,24782066666.666668,1.0,24593800000.0,1.0,24593800000.0,0.2778717,0.4068487271980817,0.6477803,0.011543225851210004,7822733333.333333,9480266666.666666,9480266666.666666,48085933333.333336,1.0,34079511111.111107,0.6666667,34079511111.111107,2.3174027,0.27553790110134185,None
