Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,7423.2470232,-0.9562753073761806,28791279.83424,786602.9517867,32045944.64544,29820431.8544,3886157.7568,125668941.7456,3886157.7568,125668941.7456,29820431.8544,28791279.83424,786602.9517867,29820431.8544,3886157.7568,3886157.7568,29820431.8544,0.4577017,0.4577017,8.85189050215232e-06,16.045142,16.045142,16.045142,0.5109225,6.423957813500218e-06,16.045142,0.000395889843132055,6.5788461,6.5431438,6.5431438e-05,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.1000883,4.75,1.3775237,8.9375,0.848689,0.00013596391991755116,0.33356,0.49524,0.5628302894614222,0.0,4.076,6540.0,0.0006232,1.502861,0.0001502861,2462250,12634000,5.1310793,87,44387045,4953240802,145218.3908046,6.6831336,-0.132,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,0.15843221258571819,-0.0747713,0.2425229,0.0006418719001765135,2.4008411,2.4008411,4.03327330991561e-06,2811932.7866667,2915694.9008,15.7852441,15.2234877,15.2234877,7.511591552270354e-09,0.6341377,0.6453074,0.6453074,0.8043103,1.5628846306850215e-05,ILS,ILS,0.3075952,0.3075952,95.0,130.0,65.0,33.0,6540.0,4700.0,6990.0,6248.5874,4.6636557,39.1489362,-6.4377682,1.6069869,17.2216206,0.2560104515930752,2.9365405,2.8334972,0.2267922,0.0566981,2.6259097,2.0897955,5.0637698,2.647154,2.8434972,0.0666981,2.0997955,2.657154,2.7503256,0.004080811476000979,70391582.5313067,70828736.8295467,70828736.8295467,39058971.6610133,38872568.9698133,38872568.9698133,0.154867,0.20039069631907755,0.1999717,0.07476441762913305,104737133.3333333,83054800.0,83054800.0,24698295.06496,25045200.93152,25045200.93152,11.1037453,0.21165604853846573,None
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,Israel,630.0547374,-0.9533539857117888,300858866.6666667,367666.6666667,34132066.6666667,276973000.0,8878000.0,152044000.0,8878000.0,152044000.0,276973000.0,300858866.6666667,367666.6666667,276973000.0,8878000.0,8878000.0,276973000.0,0.1439546,0.1439546,2.784062974817739e-06,14.35018,14.35018,14.35018,0.0626273,7.874288824105853e-07,14.35018,0.00035406919484519075,3.2602015,3.041996,3.041996e-05,14119025.5212756,16009000.0,8263200.0,16009000.0,0.03205,0.0,0.0,0.0,0.0,0.0283143,4.536082378493793e-06,0.07782,0.77499,0.8807605323271698,0.0,0.277,400.1,0.0006923,0.7734968,7.734968e-05,14186800,8878000,0.625793,41,39869170,1734607151,216536.5853659,3.712,0.07,1.6050329,-0.1306589,1.6050329,-0.1306589,3.1852582,18.0972917,0.10984677816580561,0.0198353,1.6583778,0.004389136488540035,4.5051858,4.5051858,7.568449925049519e-06,30900666.6666667,20264000.0,1.2902366,1.9674877,1.9674877,9.708001397416854e-10,1.8244419,1.4065302,1.4065302,1.1869723,2.306449096472904e-05,USD,ILS,1.0,0.3075952,20.9301,21.2107,21.25,10.625,400.1,3.946,465.0,374.15765,6.9335346,10039.3816523,-13.9569892,1.7184712,25.7545212,0.3828574996580419,1.5559001,1.714885,0.0427455,0.068834,3.9523931,3.2986985,1.5954501,1.7798552,1.724885,0.078834,3.3086985,1.7898552,1.7573701,0.0026075080243811817,203838600.0,187266600.0,187266600.0,72172266.6666667,77930800.0,77930800.0,0.1474083,0.19073948536622698,0.2139216,0.07997993637245845,70211266.6666667,75703600.0,75703600.0,131666333.3333333,109335800.0,109335800.0,3.5872816,0.06837961678126253,None
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,Israel,851805850.9680396,-0.9265581077831626,764718866.6666666,65506666.6666667,-669224142.8571428,767049000.0,66981000.0,-2606884000.0,66981000.0,-2606884000.0,767049000.0,764718866.6666666,65506666.6666667,767049000.0,66981000.0,66981000.0,767049000.0,0.5838157,0.5838157,1.1290918626339839e-05,25.239219,25.239219,25.239219,0.7509936,9.442432471869331e-06,25.239219,0.0006227399203251416,3.4884372,3.3615876,3.3615876e-05,138426810.5987126,148494000.0,144202200.0,148494000.0,0.08732,0.0,0.0,0.0,0.0,0.0598971,9.595793639005047e-06,0.05333,0.8,0.9091838938073212,0.0,2.968,7541.0,0.0003936,2.4307222,0.00024307221999999998,25000000,66981000,2.67924,172,447774472,57604891650,389424.4186047,-0.19,0.009,0.1117438,-0.001897,0.1117438,-0.001897,-0.114564,0.2385436,0.0014479097948160203,0.0062757,1.0421962,0.002758322843948929,-220.3066288,453.9128057,0.0007625470941241051,114486333.3333333,100526000.0,3.9111609,4.454315,4.454315,2.197853447548102e-09,1.2816985,0.8649423,0.8649423,0.9310228,1.8091043033233996e-05,USD,ILS,1.0,0.3075952,100.0,0.0,0.0,0.0,7541.0,5500.0,7860.0,6980.133,1.1670487,37.1090909,-10.7913486,1.729661,26.7772507,0.3980610305703743,1.9274141,2.2343735,0.0953366,0.023026,1.9648225,1.7978737,1.5323953,1.8517087,2.2443735,0.033026,1.8078737,1.8617087,2.0530411,0.003046211576397236,1216749428.5714283,1336632000.0,1336632000.0,562117142.8571428,710595466.6666666,710595466.6666666,0.1501118,0.19423768864709784,0.1942604,0.07262910539042494,243457142.8571429,363090333.3333333,363090333.3333333,630645571.4285715,598244000.0,598244000.0,7.5023401,0.1430072122023258,None
TLV:BRAM,BRAM INDUSTRIES,Consumer Cyclical,Israel,303364747.3469486,-0.9247931563239744,133199866.6666667,2315066.6666667,13266933.3333333,124475000.0,3654610.0,54648000.0,3654610.0,54648000.0,124475000.0,133199866.6666667,2315066.6666667,124475000.0,3654610.0,3654610.0,124475000.0,0.2808344,0.2808344,5.431300250878783e-06,13.360869,13.360869,13.360869,0.0015359,1.9311259155263247e-08,13.360869,0.0003296594279139404,2.5207427,2.4054956,2.4054956000000002e-05,15256006.4063453,16651000.0,17917000.0,16651000.0,0.0270031,0.0,0.0,0.0,0.0,0.0092857,1.4876122716076262e-06,0.27775,0.57497,0.6534418292779943,0.0,0.23,307.3,0.0007485,1.0219488,0.00010219488000000001,20226000,3654610,0.1806886,10000000,34940046,19118424,0.365461,1.6879857,-0.00993,1.6879857,0.0260261,1.6879857,0.0260261,1.6879857,13.2422502,0.08037769099646525,-0.000941,2.0179513,0.005340799715798655,7.915274,7.915274,1.3297199620944915e-05,19668400.0,18831000.0,1.776456,1.8554536,1.8554536,9.155201398027612e-10,1.6709489,1.7373191,1.7373191,1.319074,2.563140719864229e-05,USD,ILS,1.0,0.3075952,12.2663,9.8131,12.5748,18.5371,307.3,250.0,392.0,298.41608,-9.9377592,22.92,-21.6071429,0.8070423,0.8080423,0.012012067791651797,1.606205,1.5764997,0.1920552,0.4418423,0.6456069,0.5926307,1.2007233,1.1771179,1.5864997,0.4518423,0.6026307,1.1871179,1.3868088,0.0020576855576878413,163581000.0,164680333.3333333,164680333.3333333,61400066.6666667,60176600.0,60176600.0,0.1042791,0.1349323061757942,0.1417279,0.05298851740171237,11542733.3333333,10636800.0,10636800.0,102180933.3333333,104503733.3333333,104503733.3333333,0.4283566,0.008165196775665608,None
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,Israel,9433640019.936304,-0.9180018152916121,187447200.0,1542000.0,25093866.6666667,241690000.0,4729000.0,112402000.0,4729000.0,112402000.0,241690000.0,187447200.0,1542000.0,241690000.0,4729000.0,4729000.0,241690000.0,1.0369034,1.0369034,2.0053574977129096e-05,108.0109,108.0109,108.0109,0.8487982,1.0672154444118082e-05,108.0109,0.0026650071565307485,14.1339994,13.1085419,0.000131085419,20739581.523395,23749000.0,18521266.6666667,23749000.0,0.01957,0.0,0.0,0.0,0.0,0.0211829,3.3935989735008874e-06,0.3254,0.53158,0.6041299678376199,0.0,0.367,3871.0,9.48e-05,8.672063,0.0008672062999999999,16824800,4729000,0.2810732,758,250598114,20514603276,6238.7862797,0.2500307,0.387,0.2500307,0.1165884,0.2500307,0.1165884,0.2500307,5.2503073,0.03186826796218408,0.3193971,5.9015229,0.015619233143584413,431.9904908,431.9904908,0.0007257188810542209,14016266.6666667,19082000.0,17.8790915,13.1326965,13.1326965,6.479950851730937e-09,2.8734756,3.0301227,3.0301227,1.7417248,3.384408879014658e-05,USD,ILS,1.0,0.3075952,76.625,68.9868,30.6693,46.0039,3871.0,2500.0,4544.0,3821.7551,1.2885415,54.84,-14.8107394,1.3414873,5.8279975,0.08663692613564562,1.3831546,1.3313053,0.1802016,0.2605187,2.7825788,3.2927191,1.5710605,1.2771639,1.3413053,0.2705187,3.3027191,1.2871639,1.3142346,0.0019500031697474497,216397333.3333333,295443533.3333333,295443533.3333333,57419666.6666667,73789066.6666667,73789066.6666667,0.1160064,0.15010688702867256,0.1640881,0.06134843698568821,34062133.3333333,20555266.6666667,20555266.6666667,159215800.0,221955800.0,221955800.0,7.5578931,0.14406614575553486,None
TLV:KARE,KARDAN REAL ESTATE,Real Estate,Israel,337487073.8899719,-0.9152962723392036,443320266.6666667,34757733.3333333,26919066.6666667,474661000.0,33913000.0,114045000.0,33913000.0,114045000.0,474661000.0,443320266.6666667,34757733.3333333,474661000.0,33913000.0,33913000.0,474661000.0,0.7096221,0.7096221,1.3723997807103153e-05,22.483696,22.483696,22.483696,0.0049009,6.162025522106233e-08,22.483696,0.0005547515180899498,4.8640029,4.8161779,4.816177899999999e-05,70630067.8871814,72019000.0,60330333.3333333,72019000.0,0.07145,0.0,0.0,0.0,0.0,0.0508286,8.142977816280452e-06,0.32813,0.59821,0.679853621393097,0.0,0.184,397.1,0.0004634,1.4014229,0.00014014229,182806000,33913000,0.1855136,10000000,336789085,232624534,3.3913,0.629,0.417,0.0972459,0.1056653,0.0972459,0.1056653,0.4960615,7.2931631,0.04426797569786308,0.3391663,6.0737987,0.01607518594268268,45.3244154,45.3244154,7.614237981861776e-05,-33177533.3333333,-59985000.0,985.1130814,56145.5505609,56145.5505609,2.770340487027979e-05,1.053911,1.1476906,1.1476906,1.0723032,2.0836313929019267e-05,USD,ILS,1.0,0.3075952,10.9405,4.7591,7.6594,21.337,397.1,175.4,525.0,424.8734,-6.5368649,126.3968073,-24.3619048,1.2683066,4.162417,0.061877002207834784,1.9679246,1.879362,0.6575501,0.4628893,160.8950351,203.6923851,1.8545909,1.8714624,1.889362,0.4728893,203.7023851,1.8814624,1.8854122,0.0027974912289484024,1086333933.3333333,1148487200.0,1148487200.0,526808133.3333333,533445133.3333333,533445133.3333333,0.1295284,0.1676037262237662,0.1635735,0.06115604091508447,302749266.6666667,322652200.0,322652200.0,556311866.6666666,611921066.6666666,611921066.6666666,0.3301185,0.006292613471550495,None
TLV:CAST,CASTRO MODEL,Consumer Cyclical,Israel,71382.3760712,-0.9073745750037441,409558887.02432,-10547008.77472,66330813.23264,362994325.9008,27349827.208,211160106.0624,27349827.208,211160106.0624,362994325.9008,409558887.02432,-10547008.77472,362994325.9008,27349827.208,27349827.208,362994325.9008,0.4161763,0.4161763,8.048794743805616e-06,9.237288,9.237288,9.237288,0.213234,2.6810450125095403e-06,9.237288,0.00022791624388775208,2.48783,2.1490412,2.1490412e-05,271298895.6478734,345189000.0,221703600.0,345189000.0,0.07534,-0.0193579,1.0,0.0536445,1.0,0.065613,1.0511507369071928e-05,0.05956,0.80653,0.9166051073405235,0.0,10.738,9917.0,0.0010828,1.5146056,0.00015146056,8247630,89452000,10.8457824,2641,491119508,25163823401,33870.5035971,2.7618973,-0.075,2.7618973,-0.0290929,2.7618973,-0.0290929,2.7618973,16.8689569,0.10239104265987137,-0.0635232,0.2436477,0.0006448488459136729,3.3445444,3.3445444,5.618639926793872e-06,42189019.40352,46047924.2256,11.6409321,10.6653995,10.6653995,5.262534207965265e-09,2.487995,2.8393912,2.8393912,1.6860493,3.276223787693927e-05,ILS,ILS,0.3075952,0.3075952,468.995,468.995,493.677,575.726,9917.0,2722.0,10700.0,8121.853,22.1026778,264.3277002,-7.317757,1.8037102,34.4350384,0.5118989632955266,1.5006037,1.3533689,0.364262,0.3961552,2.9959085,3.143025,1.944821,1.778671,1.3633689,0.4061552,3.153025,1.788671,1.5760199,0.0023384286188973097,582191730.4884267,634665769.5816534,634665769.5816534,168696096.55008,165310437.1963733,165310437.1963733,0.1430933,0.18515607602390863,0.2654453,0.09924335926978924,359639600.0,374309600.0,374309600.0,412974239.568,468968562.1808,468968562.1808,5.9456534,0.11333414722897993,None
TLV:QLTU,QUALITAU,Technology,Israel,1244801.9527836,-0.9025329104708686,23109666.6666667,2765666.6666667,9861200.0,26013000.0,7166000.0,52020000.0,7166000.0,52020000.0,26013000.0,23109666.6666667,2765666.6666667,26013000.0,7166000.0,7166000.0,26013000.0,1.7646737,1.7646737,3.4128556578286676e-05,60.481367,60.481367,60.481367,1.9610606,2.4656910909418603e-05,20.1604557,0.0004974290439152078,7.6701939,7.4603326,7.4603326e-05,6331530.6384344,6678000.0,3847800.0,6678000.0,0.27548,0.5719731,4.75,0.8225149,2.75,0.6827837,0.00010938512023580991,0.30745,0.09979,0.11340932595379073,0.0,0.644,3895.0,0.0001653,8.463711,0.0008463711,4257890,7166000,1.6829932,63,45906580,5101306993,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.05119668339142137,0.3469692,6.1404089,0.016251479462367366,90.2857619,90.2857619,0.00015167482501722654,2610666.6666667,2420000.0,17.5842367,18.9696614,18.9696614,9.360033070586645e-09,0.3090117,0.2354612,0.2354612,0.4862434,9.448372557606549e-06,USD,ILS,1.0,0.3075952,113.789,117.429,42.1367,41.91,3895.0,1750.0,4220.0,3419.8252,13.8947102,122.5714286,-7.7014218,1.7368421,27.4512442,0.4080803768510488,4.2854304,5.3738121,0.0192436,0.0145161,36.7622222,91.9863636,4.3152478,5.8369583,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,0.008331860186417947,22864733.3333333,26175800.0,26175800.0,17464200.0,21217000.0,21217000.0,0.3737643,0.4836336232781199,0.437748,0.16366302976029978,15781866.6666667,18791400.0,18791400.0,5400533.3333333,4958800.0,4958800.0,24.9535299,0.47565622166427535,None
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,286.1592654,-0.9007273019097007,413584533.3333333,46578200.0,378865133.3333333,451895000.0,72880000.0,1704441000.0,72880000.0,1704441000.0,451895000.0,413584533.3333333,46578200.0,451895000.0,72880000.0,72880000.0,451895000.0,0.3967978,0.3967978,7.674017110041182e-06,3.956825,3.956825,3.956825,0.3969405,4.990833299511537e-06,3.956825,9.762872952766599e-05,3.2881927,3.2599546,3.2599546e-05,55504683.4424696,56458000.0,54496000.0,56458000.0,0.16128,0.0,0.0,0.0,0.0,0.10216,1.6366506528041518e-05,0.1093,0.71197,0.8091395710924981,0.0,5.196,6697.0,0.0007759,0.4702899,4.702899e-05,100000000,72882000,0.72882,181,179375405,179375405,402662.9834254,0.09,0.098,0.3111844,0.1449376,0.3111844,0.1449376,0.1452961,4.0617726,0.024654110744766717,0.1097344,3.5626183,0.009428984140568253,27.2328367,27.2328367,4.574958060131523e-05,38293133.3333333,55591000.0,4.6842708,3.2266987,3.2266987,1.5921215410212294e-09,0.0762719,0.0759415,0.0759415,0.2765749,5.374227589069128e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,6697.0,6620.0,6710.0,6697.0,0.0,1.163142,-0.1937407,1.7111111,25.0997426,0.37312379520751643,14.5273455,14.2213591,0.9789128,1.4964895,1.3621106,0.6431204,14.4289554,15.3990072,14.2313591,1.5064895,0.6531204,15.4090072,14.8201832,0.021989532322644605,570538133.3333334,656363333.3333334,656363333.3333334,529913800.0,610068533.3333334,610068533.3333334,0.2110361,0.27307089972339155,0.219462,0.08205135337512658,485277000.0,558363400.0,558363400.0,40624333.3333333,46294800.0,46294800.0,2.8193383,0.05374132672794246,None
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,296612.1499465,-0.8990011482628077,1490371600.0,39130000.0,-204455400.0,1599667000.0,73996000.0,-731568000.0,73996000.0,-731568000.0,1599667000.0,1490371600.0,39130000.0,1599667000.0,73996000.0,73996000.0,1599667000.0,0.2719142,0.2719142,5.2587847595504815e-06,13.992272,13.992272,13.992272,0.1815053,2.2821120426810352e-06,13.992272,0.00034523835109349894,2.8111125,2.6111791,2.6111791e-05,180434130.4300252,206100000.0,153743533.3333333,206100000.0,0.04626,0.0,0.0,0.0,0.0,0.0364343,5.8369440954837815e-06,0.17975,0.45399,0.5159504949369822,0.0,0.647,906.7,0.0007136,4.993381,0.0004993381,104267000,73996000,0.709678,1400,435070997,29034805975,52854.2857143,0.166,-0.045,4.9149905,0.0771181,4.9149905,0.0771181,1.3532476,11.8829172,0.07212682379601783,-0.0144705,0.248553,0.0006578314311950457,10.3397721,10.3397721,1.7370215313933137e-05,162266733.3333333,195337000.0,2.6812088,2.2272841,2.2272841,1.0989891908978306e-09,5.1213941,4.4487751,4.4487751,2.110212,4.10042977478605e-05,USD,ILS,1.0,0.3075952,5.0414,5.0075,7.0788,3.9449,906.7,612.0,999.0,897.94476,-1.5588667,48.1535948,-9.2392392,1.5229974,12.4794372,0.18551484946773367,1.2084075,1.2267779,0.8247208,0.7343062,2.8237744,3.4657896,0.800234,0.6627987,1.2367779,0.7443062,3.4757896,0.6727987,0.9547883,0.0014166726484280499,953211200.0,1026064866.6666666,1026064866.6666666,157377000.0,189280933.3333333,189280933.3333333,0.1721163,0.22271048838592628,0.4909321,0.18354723469344567,-69170333.3333333,-121179200.0,-121179200.0,795834200.0,836783933.3333334,836783933.3333334,4.6710057,0.0890372196453975,None
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,Israel,9057120637863.707,-0.8978219767570567,923355655.9309866,23281778.1562667,66410234.31328,947325852.6512,32975743.416,296716480.5616,32975743.416,296716480.5616,947325852.6512,923355655.9309866,23281778.1562667,947325852.6512,32975743.416,32975743.416,947325852.6512,0.7859057,0.7859057,1.5199312568464072e-05,5.6128674,5.6128674,5.6128674,0.0657992,8.273099833381063e-07,5.6128674,0.00013848909498632208,2.5930275,2.591492,2.5914920000000003e-05,934530186.8327404,935637000.0,719227400.0,935637000.0,0.03481,0.1070374,4.75,0.0814527,2.75,0.0994093,1.592583161117891e-05,1e-05,0.69998,0.7955131774840609,0.0,1.803,1026.0,0.0017573,1.799431,0.0001799431,65099900,107205000,1.6467767,444,2420392510,20264710219,241452.7027027,-0.4,0.077,0.0059136,-0.0461877,0.0059136,-0.0461877,-0.2985216,0.2201478,0.001336251133659416,0.0462031,2.3994899,0.006350596754233733,-18.8022155,5318.5221708,0.008934807688722953,-28533186.9550933,-436848241.016,117.8866107,55405.7973321,55405.7973321,2.7338394945240155e-05,48.6702095,38.7643179,38.7643179,6.2270997,0.00012100104169837571,ILS,ILS,0.3075952,0.3075952,12.2888,12.2888,12.3164,15.3955,1026.0,566.0,1150.0,995.4056,-4.2047815,81.2720848,-10.7826087,1.5753425,15.2844523,0.22721320057856903,1.1252306,1.1428179,2.2124545,2.0420001,1.9447513,2.0447363,1.2506044,1.3787793,1.1528179,2.0520001,2.0547363,1.3887793,1.2707986,0.0018855547541592813,4406162535.071147,4690125257.374187,4690125257.374187,87014355.2408533,108107511.5237333,108107511.5237333,0.1070309,0.13849300741060105,0.4050273,0.1514295783273341,1096572466.6666667,1459769666.6666667,1459769666.6666667,3915280747.29792,4104041442.7947736,4104041442.7947736,2.0698388,0.03945460650287067,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,5255199.217614,-0.8956702027838895,267148953.48064,5579018.1931733,59837150.4590933,243426227.352,5170367.7168,241818427.2416,5170367.7168,241818427.2416,243426227.352,267148953.48064,5579018.1931733,243426227.352,5170367.7168,5170367.7168,243426227.352,0.5182979,0.5182979,1.0023813016852447e-05,22.519338,22.519338,22.519338,0.1478642,1.859133983974006e-06,22.519338,0.0005556309310480223,4.9830422,4.2575176,4.2575176e-05,116117019.7530864,149930000.0,136971533.3333333,149930000.0,0.02124,0.0843158,4.75,0.074867,2.75,0.0826053,1.3233752757447416e-05,0.01,0.87675,0.9964087236194612,0.0,0.362,796.9,0.0004543,1.0658997,0.00010658996999999999,46666700,16808000,0.3601712,2120,410124505,11701749956,7928.3018868,1.816,-0.06,-0.2219949,-0.0768738,-0.2219949,-0.0768738,1.3065013,11.6802287,0.0708965469642497,-0.0642184,0.2435782,0.000644664904120703,17.2363689,17.2363689,2.8956096529765957e-05,34948269.4082133,36107062.552,11.7351878,11.3585674,11.3585674,5.604557944217568e-09,3.5024342,3.9140813,3.9140813,1.9794037,3.846251404030341e-05,ILS,ILS,0.3075952,0.3075952,46.0714,33.8542,37.9828,67.5143,796.9,568.8,827.2,699.9035,13.8585534,40.1019691,-3.6629594,1.7654799,30.2814474,0.45015316524659427,1.3620038,1.2949088,0.1407415,0.1333059,5.4062168,5.9169953,1.224372,1.1910883,1.3049088,0.1433059,5.9269953,1.2010883,1.2529986,0.0018591439014686696,513523255.2548267,564522416.3767467,564522416.3767467,110928651.6600533,111507361.2693333,111507361.2693333,0.1091588,0.1412464110582301,0.1463679,0.054723297362072654,78047133.3333333,77350733.3333333,77350733.3333333,385308532.5959467,436068856.29824,436068856.29824,4.2396812,0.08081544970730016,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,2195951.3854465,-0.8943663574156481,127098600.0,18507800.0,-57757800.0,124856000.0,14609000.0,-183138000.0,14609000.0,-183138000.0,124856000.0,127098600.0,18507800.0,124856000.0,14609000.0,14609000.0,124856000.0,1.8203484,1.8203484,3.520529793218635e-05,16.3571653,16.3571653,16.3571653,1.8817072,2.3659180541392517e-05,16.3571653,0.0004035885506467997,10.2232341,10.109583,0.00010109583000000001,22737458.1177037,23243000.0,23945000.0,23243000.0,0.11701,5.1574848,36.9075,0.2862491,2.75,3.0556354,0.0004895269843521412,0.41264,0.16602,0.18867838756236435,0.0,0.321,1701.0,0.0001887,1.2974178,0.00012974178,44745400,14609000,0.3264917,408,227282083,23494243666,35806.372549,-0.485,-0.252,0.1868585,0.0751434,0.1868585,0.0751434,-0.3170354,0.2182965,0.0013250141295933129,-0.1702142,0.2329786,0.0006166115310449606,-51.594132,1938.2049096,0.003256071437229677,19188266.6666667,23127000.0,11.844847,9.8275645,9.8275645,4.849128657790555e-09,0.226284,0.1706721,0.1706721,0.4141248,8.047009780995076e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1701.0,1670.0,3025.0,1850.07,-8.057533,1.8562874,-43.768595,0.0457565,0.0467565,0.0006950654040022005,5.6776179,6.892357,1.3538343,2.018018,0.7692713,1.2628993,5.8168937,7.5382385,6.902357,2.028018,1.2728993,7.5482385,7.2252977,0.010720577146096257,185256666.6666667,209711000.0,209711000.0,152308266.6666667,179169000.0,179169000.0,0.1696625,0.21953538529341624,0.1815375,0.06787233126161722,127266400.0,152277266.6666667,152277266.6666667,32948400.0,30542000.0,30542000.0,21.4976322,0.40978100284642555,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,1274364752839238.8,-0.8897719858223152,17895929.7486933,3340606.91008,66314469.6743467,18137350.968,4107626.3008,274191284.0656,4107626.3008,274191284.0656,18137350.968,17895929.7486933,3340606.91008,18137350.968,4107626.3008,4107626.3008,18137350.968,2.1424006,2.1424006,4.143374499798763e-05,16.235432,16.235432,16.235432,1.1312485,1.4223473502508508e-05,16.235432,0.00040058496382650564,5.636682,5.6366834,5.6366834e-05,22411011.159618,22411000.0,19952200.0,22411000.0,0.22647,0.1079077,1.0,0.3122286,1.0,0.2685375,4.302095484312792e-05,0.1579,0.60843,0.6914684456364856,0.0,0.858,1394.0,0.0006155,0.7991968,7.991968e-05,15567600,13354000,0.8578072,140,126323807,6670406706,95385.7142857,-0.2481417,-0.074,-0.2481417,0.0392888,-0.2481417,0.0392888,-0.2481417,0.2251858,0.0013668307406842245,-0.0456778,0.2454322,0.0006495717830295699,-65.4280558,1528.3963235,0.0025676168650002264,-388431.21856,-3292499.0208,30.7488531,383671.509716,383671.509716,0.00018931165630524458,1.8913669,1.8351338,1.8351338,1.3556711,2.6342538774573153e-05,ILS,ILS,0.3075952,0.3075952,19.2708,9.6354,20.1781,20.1781,1394.0,980.0,1572.0,1436.5454,-5.7681375,42.244898,-11.3231552,1.3986486,7.4860337,0.11128469919828447,1.5292826,1.5454264,0.0047054,0.002056,6.8832544,7.0522303,0.3639123,0.3920992,1.5554264,0.012056,7.0622303,0.4020992,0.9787628,0.0014522449511151884,226140381.9229867,232165536.19424,232165536.19424,78258206.7332267,81913319.4821333,81913319.4821333,0.1176927,0.1522888808117436,0.150146,0.05613583446729618,-125301600.0,-115409066.6666667,-115409066.6666667,147882175.18976,150252216.7121067,150252216.7121067,5.3000392,0.10102765543180921,None
