Date,Low,High,Close,MA20,MA50,MA150
2021-10-21,74.0,77.0,76.0,73.2,73.56,75.94666666666667
2021-10-24,74.0,77.0,75.0,73.3,73.62,75.91333333333333
2021-10-25,76.0,76.0,76.0,73.45,73.74,75.88666666666667
2021-10-26,73.0,77.0,73.0,73.45,73.8,75.85333333333334
2021-10-27,73.0,75.0,73.0,73.4,73.88,75.81333333333333
2021-10-28,72.0,75.0,73.0,73.3,73.96,75.75333333333333
2021-10-31,73.0,75.0,74.0,73.4,74.02,75.7
2021-11-01,72.0,76.0,74.0,73.55,74.08,75.67333333333333
2021-11-02,74.0,75.0,74.0,73.55,74.14,75.62
2021-11-03,72.0,76.0,73.0,73.4,74.18,75.56
2021-11-04,72.0,74.0,73.0,73.4,74.22,75.45333333333333
2021-11-07,71.0,74.0,72.0,73.35,74.16,75.35333333333334
2021-11-08,71.0,74.0,73.0,73.4,74.1,75.26666666666667
2021-11-09,72.0,74.0,73.0,73.4,73.96,75.19333333333333
2021-11-10,70.0,74.0,71.0,73.35,73.86,75.12666666666667
2021-11-11,71.0,73.0,73.0,73.4,73.76,75.04
2021-11-14,70.0,73.0,72.0,73.4,73.66,74.97333333333333
2021-11-15,73.0,73.0,73.0,73.4,73.56,74.91333333333333
2021-11-16,72.0,74.0,73.0,73.45,73.46,74.85333333333334
2021-11-17,73.0,73.0,73.0,73.35,73.36,74.80666666666667
2021-11-18,70.0,73.0,71.0,73.1,73.22,74.75333333333333
2021-11-21,70.0,72.0,71.0,72.9,73.14,74.73333333333333
2021-11-22,73.0,73.0,71.0,72.65,73.08,74.70666666666666
2021-11-23,70.0,72.0,70.0,72.5,72.98,74.69333333333333
2021-11-24,70.0,72.0,71.0,72.4,72.9,74.66666666666667
2021-11-25,70.0,72.0,70.0,72.25,72.8,74.66
2021-11-28,70.0,70.0,70.0,72.05,72.76,74.64666666666666
2021-11-29,67.0,70.0,69.0,71.8,72.7,74.63333333333334
2021-11-30,68.0,72.0,69.0,71.55,72.64,74.58666666666667
2021-12-01,69.0,71.0,69.0,71.35,72.58,74.56666666666666
2021-12-02,69.0,71.0,69.0,71.15,72.5,74.55333333333333
2021-12-05,69.0,70.0,70.0,71.05,72.44,74.54666666666667
2021-12-06,68.0,71.0,68.0,70.8,72.34,74.54666666666667
2021-12-07,67.0,69.0,68.0,70.55,72.24,74.52
2021-12-08,68.0,70.0,68.0,70.4,72.12,74.49333333333334
2021-12-09,66.0,69.0,67.0,70.1,71.96,74.47333333333333
2021-12-12,64.0,69.0,66.0,69.8,71.84,74.46666666666667
2021-12-13,66.0,67.0,67.0,69.5,71.76,74.44666666666667
2021-12-14,64.0,67.0,66.0,69.15,71.6,74.43333333333334
2021-12-15,66.0,66.0,66.0,68.8,71.4,74.42
2021-12-16,25.0,66.0,62.20000076293945,68.36000003814698,71.18400001525879,74.35466667175292
2021-12-19,62.20000076293945,80.0,77.30000305175781,68.67500019073486,71.27000007629394,74.41000002543132
2021-12-20,66.0999984741211,79.9000015258789,72.4000015258789,68.74500026702881,71.27800010681152,74.43933336893717
2021-12-21,70.0,74.9000015258789,72.19999694824219,68.85500011444091,71.26200004577636,74.46066668192546
2021-12-22,68.0,72.19999694824219,69.5999984741211,68.78500003814698,71.21400001525879,74.45800000508626
2021-12-23,65.19999694824219,69.19999694824219,67.0999984741211,68.63999996185302,71.11599998474121,74.19199999491374
2021-12-26,63.0,66.30000305175781,64.4000015258789,68.36000003814698,70.96400001525879,74.01466667175293
2021-12-27,58.0,64.0,58.29999923706055,67.825,70.67,73.80333333333333
2021-12-28,54.5,56.79999923706055,54.900001525878906,67.12000007629395,70.32800003051757,73.59600001017253
2021-12-29,50.900001525878906,55.0,51.400001525878906,66.2400001525879,69.85600006103516,73.40533335367839
2021-12-30,47.20000076293945,50.0,49.79999923706055,65.28000011444092,69.33200004577637,73.13066668192546
2022-01-02,49.79999923706055,54.0,52.29999923706055,64.39500007629394,68.87800003051758,72.9126666768392
2022-01-03,57.0,61.79999923706055,58.599998474121094,63.925,68.53,72.75666666666666
2022-01-04,56.70000076293945,60.70000076293945,57.20000076293945,63.38500003814697,68.21400001525879,72.5913333384196
2022-01-05,56.5,58.900001525878906,57.5,62.86000003814697,67.90400001525879,72.43466667175294
2022-01-06,55.5,56.400001525878906,56.099998474121094,62.314999961853026,67.56599998474121,72.24199999491374
2022-01-09,54.79999923706055,55.099998474121094,55.0,61.76499996185303,67.18599998474122,72.06199999491373
2022-01-10,56.400001525878906,56.599998474121094,56.599998474121094,61.24499988555908,66.83799995422363,71.90599998474121
2022-01-11,56.599998474121094,58.5,57.20000076293945,60.804999923706056,66.50199996948243,71.71399998982747
2022-01-12,57.79999923706055,60.70000076293945,60.20000076293945,60.51499996185303,66.24599998474122,71.56199999491373
2022-01-13,60.0,60.400001525878906,60.400001525878906,60.425,65.99400001525879,71.37800000508626
2022-01-16,58.29999923706055,58.599998474121094,58.400001525878906,59.47999992370605,65.72200004577637,71.22066668192545
2022-01-17,54.20000076293945,56.5,54.79999923706055,58.599999809265135,65.35800003051757,71.0326666768392
2022-01-18,53.70000076293945,53.70000076293945,54.599998474121094,57.71999988555908,64.99,70.87
2022-01-19,53.5,53.5,54.0,56.939999961853026,64.65,70.69
2022-01-20,54.5,55.0,54.5,56.310000038146974,64.28,70.52666666666667
