Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,8699464.7339618,-0.014345671972825557,5848353333.333333,2178640000.0,6524900000.0,7084800000.0,2991700000.0,28042400000.0,2991700000.0,28042400000.0,7084800000.0,5848353333.333333,2178640000.0,7084800000.0,2991700000.0,2991700000.0,7084800000.0,6.53,6.53,0.037896593949312586,16.946679999999997,16.350838,16.8721998,6.881974700000001,0.02717785455600377,16.8721998,0.09880853896725361,13.102,13.1020602,0.000131020602,3530832428.6368494,3530800000.0,2733826666.6666665,3530800000.0,0.42227,13.1899693,34.8046875,2.6376983,6.25,8.361077700000001,0.23655454939654452,0.73342,0.00974,0.009553983932827841,13.14,12.677999999999999,215.59,0.05880610000000001,6.1770453000000005,0.0061770453000000005,226936992,2910500096,12.8251462,7804,46261391360,48757415936,372949.7816504,0.353,0.0881687,0.1428055,0.0881687,0.1428055,0.0881687,0.30045140000000004,5.7313445,0.02640958026537616,0.0881687,3.219322,0.04203651778081822,1.11,1.11,4.4400000000000006e-07,1660753333.3333333,2080200000.0,27.8556667,22.2389152,22.2389152,6.893230804597535e-06,0.1639621,0.2670008,0.2670008,0.5177212,3.28512762373378e-05,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,194.086711,121.58,219.48,184.95087,16.5660913,77.323573,-3.5628697999999996,1.9205311999999999,50.179709100000004,0.7920912675895517,8.278542999999999,5.4750494000000005,0.0,0.0,4.1875081,5.652882,2.6388575,2.1237345000000003,5.4850494,0.01,5.662882,2.1337345,3.809392,0.02129610069578746,9700506666.666666,10982920000.0,10982920000.0,7209160000.0,7847953333.333333,7847953333.333333,0.37239570000000005,0.4865884152727286,0.4812077,0.005941791609337177,1668793333.3333333,2040993333.3333333,2040993333.3333333,1194613333.3333333,2097740000.0,2097740000.0,4.4101307,0.14828724249056907,None
QRVO,"Qorvo, Inc.",Technology,United States,42835212.7811583,-0.005343394145575373,3615547066.6666665,495476666.6666667,45581571.428571396,4338207000.0,922315000.0,1065490000.0,922315000.0,1065490000.0,4338207000.0,3615547066.6666665,495476666.6666667,4338207000.0,922315000.0,922315000.0,4338207000.0,4.952,4.952,0.028738734033230615,23.550888,15.0688,22.490627,4.825659,0.019057184043247147,22.490627,0.13171169264647198,13.696,13.697875199999999,0.00013697875199999998,1567996359.813084,1567567000.0,1182961533.3333333,1567567000.0,0.2126,2.2116484,13.921875,0.6113702,2.5,1.4788477,0.04184007897685441,0.8735299999999999,0.00491,0.004816228040060031,12.5,7.997999999999999,188.13,0.042513199999999994,4.506436,0.004506436,111142000,922315008,8.2985281,8400,21481158656,20934707200,109799.40571430001,1.9469999999999998,0.15629579999999998,1.2571347,0.15629579999999998,1.2571347,0.15629579999999998,1.7745336999999999,13.5711624,0.06253483850033008,0.15629579999999998,4.2034267,0.054886532386296254,1.05,1.05,4.2e-07,1111377066.6666667,1429142000.0,19.3284163,15.030807800000002,15.030807800000002,4.658987473676095e-06,0.5062236,0.5771326,0.5771326,0.7606925,4.826868099890653e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,169.3577668,112.03,201.68,182.82733000000002,2.9003705,67.92823349999999,-6.7185641,1.6977133000000002,23.9434182,0.3779490318421304,3.0568508999999997,2.743868,0.5238197,0.4674045,0.9486103000000001,1.0007209000000001,3.5741758999999997,3.4136903,2.753868,0.4774045,1.0107209000000001,3.4236902999999996,3.0887792000000003,0.017267572586453124,6800803666.666667,7264528666.666667,7264528666.666667,4513398800.0,4607961333.333333,4607961333.333333,0.2269614,0.2965576346721508,0.3001568,0.0037062356976530035,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,2656567333.333333,2656567333.333333,2.554339,0.08588767827133054,None
NOC,Northrop Grumman Corporation,Industrials,United States,340820220.78785115,0.002179503197575237,34396666666.666664,2922066666.6666665,9459800000.0,37336000000.0,4516000000.0,41015000000.0,4516000000.0,41015000000.0,37336000000.0,34396666666.666664,2922066666.6666665,37336000000.0,4516000000.0,4516000000.0,37336000000.0,1.881,1.881,0.010916308303010255,13.371754000000001,14.183983999999999,13.473282699999999,1.5654207,0.006182059359148415,13.473282699999999,0.07890348587975907,12.850999999999999,12.8510067,0.000128510067,5466005720.333048,5466000000.0,5055866666.666667,5466000000.0,0.12095,0.4730687,5.625,0.396192,2.5,0.4108013,0.011622534785559366,0.84375,0.00217,0.00212855699530148,25.6,27.155,363.86,0.0746304,5.553074400000001,0.005553074400000001,160960992,4515999744,28.056485499999997,97000,70243713024,58446544896,46556.698391800004,1.5290000000000001,0.10798599999999998,0.17031970000000002,0.10798599999999998,0.17031970000000002,0.10798599999999998,1.1893299,11.155640400000001,0.05140430496814021,0.10798599999999998,3.5361224,0.04617316072848556,2.38,2.38,9.52e-07,4126333333.3333335,5232000000.0,17.0232764,13.4257861,13.4257861,4.161490859071102e-06,3.4258906000000002,3.0887192999999997,3.0887192999999997,1.7584753,0.00011158159611164361,USD,USD,1.0,1.0,1.57,1.45,1.45,1.45,363.86,282.88,379.03,342.4539,6.250797599999999,28.626979600000002,-4.0023217,1.6844514,22.842881,0.3605769521427394,1.29339,1.3247738000000002,0.28266220000000003,0.1402568,0.2053129,0.212763,1.468165,1.4904091,1.3347738,0.1502568,0.22276300000000002,1.5004091,1.4175915000000001,0.007924931676627764,42036133333.333336,42818600000.0,42818600000.0,9560933333.333334,10477466666.666666,10477466666.666666,0.20546820000000002,0.2684736849188647,0.5310201999999999,0.006556859686053546,4228200000.0,4432133333.333333,4432133333.333333,32475200000.0,32341133333.333324,32341133333.333324,1.9602992,0.06591354828201998,None
ADM,Archer-Daniels-Midland Company,Consumer Defensive,United States,2080454536410.1091,0.008754919480830743,64198266666.66665,1660466666.6666667,19245200000.0,68278000000.0,2070000000.0,78645000000.0,2070000000.0,78645000000.0,68278000000.0,64198266666.66665,1660466666.6666667,68278000000.0,2070000000.0,2070000000.0,68278000000.0,0.672,0.672,0.003899925135365706,16.951916,14.022472,16.585735500000002,0.5106037999999999,0.002016443886686017,16.585735500000002,0.09713092020474484,13.790999999999999,13.790969400000002,0.00013790969400000002,3328985232.397941,3329000000.0,2716933333.333333,3329000000.0,0.03032,0.0659478,2.5,0.0838597,2.5,0.0810935,0.0022943258082015767,0.80525,0.00502,0.004924127242586834,4.45,3.681,61.82,0.0595438,1.6736851000000001,0.0016736851,558702016,2070000000,3.7050162,37575,45909831680,34863005696,55089.82035930001,0.762,0.006989,0.1140728,0.006989,0.1140728,0.006989,0.6000182,7.9960842,0.036845320934486864,0.006989,1.0860020000000001,0.014180545587861094,1.78,1.78,7.12e-07,-3762000000.0,-1433000000.0,819.4323224999999,320375.65722259996,320375.65722259996,0.09930445480587141,1.364694,1.4376401,1.4376401,1.2000163000000001,7.61453596271662e-05,USD,USD,1.0,1.0,0.37,0.37,0.36,0.36,61.82,43.21,69.3,60.106403,2.8509392000000005,43.0687341,-10.7936508,1.4266002,8.4297314,0.13306407609416462,1.7431664,1.7006362000000002,0.932268,0.9633726,0.3867139,0.3896387,1.5536478,1.5766958999999998,1.7106362000000002,0.9733726,0.3996387,1.5866958999999998,1.648666,0.009216735150838016,46357933333.333336,49642066666.66666,49642066666.66666,19540466666.666668,20311000000.0,20311000000.0,0.14169849999999998,0.1851494218690568,0.20191520000000002,0.0024931813043674034,8550866666.666667,9967466666.666666,9967466666.666666,26733600000.0,29230333333.333324,29230333333.333324,2.1843087000000003,0.0734456949022304,None
ES,Eversource Energy (D/B/A),Utilities,United States,58021086983.75329,0.01134550463207688,8665978266.666666,1088769600.0,4338855466.666667,9356543000.0,1236558000.0,18305585000.0,1236558000.0,18305585000.0,9356543000.0,8665978266.666666,1088769600.0,9356543000.0,1236558000.0,1236558000.0,9356543000.0,4.923,4.923,0.028570433692567513,25.09434,22.112469,24.721606100000002,3.3199294000000004,0.01311085296047381,24.721606100000002,0.14477695905811552,14.793,14.794409900000002,0.00014794409900000002,3113447484.823903,3112854000.0,2869669000.0,3112854000.0,0.13216,0.7269124,5.625,0.3246806,2.5,0.5370244000000001,0.015193683101037286,0.80845,0.00355,0.0034822015360922833,4.09,3.6039999999999996,89.6,0.040223199999999994,2.1822220000000003,0.002182222,343465984,1236557056,3.6002315,9299,46066008064,31063064576,132977.4229487,0.094,0.04080809999999999,0.15836170000000002,0.04080809999999999,0.15836170000000002,0.04080809999999999,0.1100904,3.5679877,0.016441003947507412,0.04080809999999999,2.2701007,0.02964199556297813,3.43,3.43,1.3720000000000002e-06,1810411466.6666667,1673682000.0,25.445048800000002,27.523751899999997,27.523751899999997,8.531332250198062e-06,2.2662877999999997,2.2241214,2.2241214,1.4923488999999999,9.469491679380178e-05,USD,USD,1.0,1.0,0.603,0.6025,0.568,0.5675,89.6,76.64,96.66,84.38173,6.1841230000000005,16.9102296,-7.303952000000001,1.2947053,4.7100503,0.07434857195171639,1.4465518,1.4551055,0.7703098,0.8279290000000001,0.5293804,0.5345816999999999,0.6387424,0.6392038000000001,1.4651055,0.837929,0.5445817,0.6492038,1.0571547,0.005909938631210698,43066356133.333336,45706501333.333336,45706501333.333336,13139225333.333334,14125794400.0,14125794400.0,0.1270543,0.16601467334500866,0.187539,0.0023156687987816588,-1585754000.0,-1868263666.6666667,-1868263666.6666667,29771560800.0,31425136933.333324,31425136933.333324,0.38356009999999996,0.012896912456224239,None
AMCR,Amcor plc,Consumer Cyclical,Switzerland,688716411.5573548,0.011426291531632871,11020800000.0,555520000.0,310300000.0,12549700000.0,863100000.0,1175500000.0,863100000.0,1175500000.0,12549700000.0,11020800000.0,555520000.0,12549700000.0,863100000.0,863100000.0,12549700000.0,1.9409999999999998,1.9409999999999998,0.011264515904382193,38.817890000000006,17.867647,36.1991096,1.4927086999999999,0.005894909776852486,36.1991096,0.21199257796197293,12.380999999999998,12.473848199999999,0.000124738482,1938778773.4431794,1909700000.0,1596420000.0,1909700000.0,0.06878,0.2765678,5.625,0.9089251,12.03125,0.6182309,0.01749120594496092,0.39689,0.00217,0.00212855699530148,0.68,0.313,12.05,0.025975099999999997,3.647553,0.003647553,1541789952,861500032,0.5587661,47000,24364044288,18732746752,18329.787914900004,0.475,0.18949860000000002,0.17256029999999997,0.18949860000000002,0.17256029999999997,0.18949860000000002,0.39939009999999997,6.5697315000000005,0.030272800975621017,0.18949860000000002,4.6031442,0.060105871053274654,1.77,1.77,7.08e-07,1121980000.0,1530900000.0,21.715221600000003,15.9148503,15.9148503,4.933007538898224e-06,4.365287599999999,2.5276504,2.5276504,1.5908586,0.00010094571233154927,USD,USD,1.0,1.0,0.11800000000000001,0.1175,0.11800000000000001,0.115,12.05,10.26,12.76,11.672518,3.233938,17.4463938,-5.5642633,1.432,8.6229945,0.13611475168800316,1.3625028000000001,1.4005602,0.1148871,0.017693599999999997,0.2632997,0.26738920000000005,1.0643467,1.2805659,1.4105602,0.0276936,0.2773892,1.2905659,1.350563,0.007550214218963236,15159673333.333334,16598673333.333334,16598673333.333334,4099766666.6666665,4689593333.333333,4689593333.333333,0.1519981,0.19860732710787402,0.2840458,0.0035073024623410347,236300000.0,1031540000.0,1031540000.0,10995933333.333334,11851533333.333334,11851533333.333334,1.1318048,0.03805606324311206,None
BDN,Brandywine Realty Trust,Real Estate,United States,169301510500.81186,0.012673000321639946,532971800.0,198032866.6666667,0.0,464416000.0,300263000.0,0.0,300263000.0,0.0,464416000.0,532971800.0,198032866.6666667,464416000.0,300263000.0,300263000.0,464416000.0,9.125,9.125,0.052956572708648904,7.894736999999999,98.57143,19.2293236,5.078249,0.02005469632446797,19.2293236,0.11261254565302917,20.844,20.8440008,0.000208440008,203301014.68048358,203301000.0,242670933.3333333,203301000.0,0.64654,1.1787034,2.5,0.18892279999999997,1.0,0.8952595,0.02532899647798701,1.0792,0.01576,0.01545901301656743,0.14,1.7480000000000002,13.68,0.1277778,1.3551999,0.0013551999,170900000,299836992,1.7544587,341,4237606656,2358419968,879287.3665689001,4.3275902,-0.029608699999999998,4.3275902,-0.029608699999999998,4.3275902,-0.029608699999999998,4.3275902,21.0528608,0.09700991052158729,-0.029608699999999998,0.2470391,0.003225729989018598,31.0,31.0,1.24e-05,225376466.6666667,204612000.0,18.8023476,20.710450299999998,20.710450299999998,6.419463930733737e-06,1.2486522,1.2086205,1.2086205,1.1003728000000002,6.982262039269952e-05,USD,USD,1.0,1.0,0.19,0.19,0.19,0.19,0.2365591,8.55,15.17,13.370215,2.3169784,60.0,-9.8220171,1.5498489,13.8591383,0.21876775733930875,1.8117294999999998,1.8326784,0.2287824,0.20118889999999998,5.0177807,5.255853299999999,1.641068,1.5254463,1.8426784,0.2111889,5.2658533,1.5354463,1.6890623,0.009442567428675854,3976941600.0,3897825866.6666665,3897825866.6666665,1766099066.6666667,1760238000.0,1760238000.0,0.1770335,0.23131966941397172,0.2705809,0.0033410423841241563,96907533.3333333,78481333.3333333,78481333.3333333,2199671466.6666665,2126991333.3333333,2126991333.3333333,0.24517809999999998,0.00824392446420624,None
MDLZ,"Mondelez International, Inc.",Consumer Defensive,United States,46514423591.004036,0.026439025931814557,26259466666.666668,3574533333.333333,27019266666.666668,27112000000.0,3780000000.0,112047000000.0,3780000000.0,112047000000.0,27112000000.0,26259466666.666668,3574533333.333333,27112000000.0,3780000000.0,3780000000.0,27112000000.0,3.945,3.945,0.022894649790204922,24.0,20.307693,23.5384616,3.2827687000000005,0.012964100299526177,23.5384616,0.1378481186687229,17.984,17.986344600000002,0.00017986344600000003,5945550234.875443,5944000000.0,5170000000.0,5944000000.0,0.13942000000000002,0.3414828,2.5,0.353931,2.5,0.3297299,0.00932883423832644,0.7911,0.00119,0.0011672731909717793,3.12,2.64,62.39,0.0423145,3.2871597,0.0032871597000000002,1404710016,3780000000,2.6909468999999997,79000,106952654848,89002426368,47848.1012658,0.306,0.015210900000000001,0.0230233,0.015210900000000001,0.0230233,0.015210900000000001,0.2352558,5.1003179,0.023501859809506268,0.015210900000000001,1.4833256000000001,0.019368625741427187,2.11,2.11,8.44e-07,3870733333.3333335,4595000000.0,27.6311091,23.275876999999998,23.275876999999998,7.214650125579113e-06,1.4278248,1.452177,1.452177,1.2060631000000002,7.652905088252127e-05,USD,USD,1.0,1.0,0.315,0.315,0.315,0.315,62.39,52.51,65.6,60.19777,3.6417129999999998,18.8154637,-4.8932927,1.5095493,11.8326975,0.18678020518414523,1.7028675,1.6905683,0.3231952,0.3103402,0.208341,0.24079699999999998,0.5762016,0.6356335999999999,1.7005683,0.3203402,0.250797,0.6456335999999999,1.173101,0.006558127129560037,65930333333.333336,66581600000.0,66581600000.0,27123733333.33333,27121066666.666668,27121066666.666668,0.1567724,0.2048456350986392,0.239375,0.0029557223761903367,-6583133333.333333,-5293200000.0,-5293200000.0,38730333333.333336,39384200000.0,39384200000.0,2.0780724,0.06987358127317153,None
MARA,"Marathon Digital Holdings, Inc.",Financial Services,United States,1802770026.3262017,0.04461759302807154,2882987.8666667,-10307509.6666667,-109621949.2666667,12917771.0,73966902.0,-368401495.0,73966902.0,-368401495.0,12917771.0,2882987.8666667,-10307509.6666667,12917771.0,73966902.0,73966902.0,12917771.0,172.31099999999998,172.31099999999998,1.0,45.730183000000004,12.268657000000001,41.5474922,253.21993999999998,1.0,41.5474922,0.243314271446416,-43.093999999999994,30.092795399999996,0.00030092795399999997,-51606948.8440154,-51562372.0,-5117228.8,-51562372.0,5.7259803,-3.4592767999999996,0.0,15.3444697,4.375,9.9200804,0.2806624018096965,0.2554,0.10857,0.10649651289395469,2.68,0.7190000000000001,33.84,0.021247,4.778375,0.004778375,99484096,73966904,0.7435048000000001,3,2225870848,3271037184,24655634.666666698,0.5826675,1.7471162,0.5826675,1.7471162,0.5826675,1.7471162,0.5826675,7.8832662,0.036325464550635005,1.7471162,13.467852300000002,0.17585740496861874,0.44,0.44,1.76e-07,-6849991.8,-9784728.0,30.7744351,2274841.8228897005,2274841.8228897005,0.7051157661291902,0.392868,0.0154694,0.0154694,0.1253761,7.955565456195513e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,33.84,1.48,57.75,32.002014,5.7433448,2186.4864865,-41.4025974,1.1501688,2.315099,0.036544048070324575,111.94365959999999,183.7718956,140.42970119999998,182.95972700000002,0.0,0.0,106.32279979999998,173.9629869,183.7818956,182.969727,0.01,173.9729869,178.87744119999996,1.0,170529133.0,455484413.4666666,455484413.4666666,168118684.5333333,453266439.4,453266439.4,0.2623917,0.34285240534119277,0.2631864,0.003249737573217673,152476694.0,417971625.9333333,417971625.9333333,2410448.4,2217974.0666667004,2217974.0666667004,29.740459299999998,1.0,None
PG,Procter & Gamble Company (The),Consumer Defensive,United States,32013324678.227562,0.0930983372834716,69137200000.0,10308666666.666666,98332666666.66667,74870000000.0,14200000000.0,412813000000.0,14200000000.0,412813000000.0,74870000000.0,69137200000.0,10308666666.666666,74870000000.0,14200000000.0,14200000000.0,74870000000.0,4.646,4.646,0.02696287526623373,26.409266,24.141176,26.125754699999998,4.696991400000001,0.01854905818238485,26.125754699999998,0.15300006412464717,16.637999999999998,16.6270185,0.00016627018499999998,20933366938.81476,20961000000.0,18078133333.33333,20961000000.0,0.18966,0.8928048000000001,5.625,0.4709846,2.5,0.6818354999999999,0.019290729646618116,0.65725,0.00106,0.001039755951621921,5.95,5.439,142.95,0.0380483,7.691153999999999,0.0076911539999999995,2448229888,13932999680,5.6910504,99000,347829600256,351663751168,140737.3705051,0.121,0.035111300000000005,1.1152671,0.035111300000000005,1.1152671,0.035111300000000005,0.3695668,6.3292004,0.029164452770104977,0.035111300000000005,2.1238019,0.02773168894950102,2.69,2.69,1.076e-06,16178600000.0,19056000000.0,21.4993634,18.2530227,18.2530227,5.65775341203055e-06,1.5015979,1.5273542,1.5273542,1.2368617,7.848333306436599e-05,USD,USD,1.0,1.0,0.87,0.8698,0.7909999999999999,0.7907,142.95,121.54,146.92,134.16194,6.5503376,17.615599800000002,-2.7021507999999996,1.6871552,23.063768600000003,0.36406368297910485,1.6919035,1.6721960999999999,0.0,0.0,0.4042094,0.5049268,0.8209129999999999,0.7559478000000001,1.6821960999999999,0.01,0.5149268,0.7659478,1.2240719999999998,0.006843076420303803,118867066666.66667,118344666666.66667,118344666666.66667,47125733333.333336,46345333333.333336,46345333333.333336,0.21998850000000003,0.2874465403151128,0.40639549999999997,0.005018035604942287,-5574266666.666667,-7771533333.333333,-7771533333.333333,70408133333.33333,70775200000.0,70775200000.0,3.0003872000000005,0.10088570488217043,None
EXEL,"Exelixis, Inc.",Healthcare,United States,548509112.3633293,0.10384260386020767,928768866.6666666,247510866.6666667,-627190800.0,1030853000.0,64770000.0,-1813415000.0,64770000.0,-1813415000.0,1030853000.0,928768866.6666666,247510866.6666667,1030853000.0,64770000.0,64770000.0,1030853000.0,6.021,6.021,0.03494263279767398,89.17074000000001,19.869566,80.5080932,5.5572567,0.021946362912810106,80.5080932,0.4714789510809068,94.708,95.5163518,0.000955163518,64436964.9237657,63337000.0,237028333.3333333,63337000.0,0.06283,1.0671066,5.625,0.0298738,1.0,0.6419943,0.018163528411134132,0.8504700000000001,0.021730000000000003,0.021314997008249386,0.92,0.205,17.97,0.011407899999999999,2.9962304,0.0029962304,313387008,64770000,0.20667739999999998,773,6206871552,5728714752,83790.4269082,-0.9670000000000001,0.1765146,-0.0289127,0.1765146,-0.0289127,0.1765146,-0.7324782,0.17675220000000003,0.0008144600997168852,0.1765146,4.4513643,0.05812399460067972,0.96,0.96,3.84e-07,318448733.3333333,192452000.0,19.490960100000002,32.2515305,32.2515305,9.996766548128074e-06,0.2054779,0.1410014,0.1410014,0.3765015,2.3890377253765228e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,17.97,16.19,27.35,21.72741,-17.2934096,10.994441,-34.2961609,0.3189964,0.3199964,0.0050511722496233685,8.456930400000001,8.1159321,0.0105896,0.16350209999999998,29.7469353,26.331998100000003,7.070327400000001,7.0528561000000005,8.1259321,0.1735021,26.3419981,7.0628561,7.594394099999999,0.04245585161020293,1876080666.6666667,2156153466.6666665,2156153466.6666665,1642443400.0,1889555600.0,1889555600.0,0.1300396,0.16991539614098528,0.1342779,0.001658018563583701,1023497600.0,1226352266.6666667,1226352266.6666667,233637266.6666667,266597866.6666667,266597866.6666667,3.6020434999999997,0.12111593380805656,None
UNH,UnitedHealth Group Incorporated,Healthcare,United States,192671518.84383202,0.10492401809996076,245293400000.0,14207333333.333334,63966266666.66665,262916000000.0,16883000000.0,278006000000.0,16883000000.0,278006000000.0,262916000000.0,245293400000.0,14207333333.333334,262916000000.0,16883000000.0,16883000000.0,262916000000.0,1.584,1.584,0.009192680676219164,23.292587,19.170332000000002,22.7773051,1.4704561,0.00580703123142672,22.7773051,0.13339056348434034,15.857999999999999,15.857971300000003,0.00015857971300000002,26259904930.25602,26260000000.0,22521866666.666668,26260000000.0,0.06421,2.0524318999999998,34.8046875,0.37229,6.25,1.2983596000000002,0.03673364620600019,0.8903700000000001,0.00589,0.005777511844389732,21.37,17.588,405.96,0.0433245,5.8238916,0.0058238916,943702016,16883000320,17.8901815,330000,416428064768,386606432256,51160.6070303,0.43799999999999994,0.0732695,0.1280718,0.0732695,0.1280718,0.0732695,0.360518,6.2543147,0.028819385412021916,0.0732695,2.9568333,0.038609053580339406,1.67,1.67,6.68e-07,19751066666.666668,25236000000.0,21.083826600000002,16.501349800000003,16.501349800000003,5.114800417908847e-06,1.9183499,1.9744974999999998,1.9744974999999998,1.4061681000000001,8.922643439989023e-05,USD,USD,1.0,1.0,1.45,1.25,1.25,1.25,405.96,289.64,425.98,384.27905,5.6419807,40.1601989,-4.699751200000001,1.7063224,24.6812185,0.389595276615896,1.5631225,1.5418828000000002,0.9370351,0.8597589,2.1289249,1.4008566,0.6705814999999999,0.7044024999999999,1.5518828000000002,0.8697589,1.4108566,0.7144024999999999,1.1331426000000002,0.006334742896579406,181157866666.66666,200329666666.66666,200329666666.66666,60370666666.66665,65818800000.0,65818800000.0,0.1842761,0.24078316551893283,0.35650729999999997,0.004402032809964287,-21513200000.0,-22562533333.33333,-22562533333.33333,115995466666.66667,129991600000.0,129991600000.0,2.3102232999999996,0.07767947618751132,None
MMM,3M Company,Industrials,United States,44335500687.41405,0.10977464859088798,32213533333.333324,5127200000.0,42601000000.0,32960000000.0,5716000000.0,174060000000.0,5716000000.0,174060000000.0,32960000000.0,32213533333.333324,5127200000.0,32960000000.0,5716000000.0,5716000000.0,32960000000.0,3.887,3.887,0.022558049108878715,20.525991,18.94051,20.327805899999998,3.527646,0.013931154078940229,20.327805899999998,0.1190455794263957,13.642999999999999,13.635376,0.00013635376,9401492517.481493,9412000000.0,8930666666.666666,9412000000.0,0.17294,0.4055364,2.5,1.0972466,6.25,0.7775713000000001,0.021999320553519715,0.68107,0.00122,0.001196700246206362,10.59,9.772,201.43,0.048513099999999997,8.450099,0.008450098999999999,579675008,5699999744,9.833095599999998,95000,128121208832,116271210496,59999.9973053,0.242,0.0003686,0.0746105,0.0003686,0.0746105,0.0003686,0.2001526,4.7238421,0.021767089223290115,0.0003686,0.44198729999999997,0.005771279479140587,2.59,2.59,1.036e-06,7486800000.0,8588000000.0,17.1129466,14.918631699999999,14.918631699999999,4.62421708397383e-06,2.8562916,2.5910863999999996,2.5910863999999996,1.6106851999999998,0.00010220378156542881,USD,USD,1.0,1.0,1.48,1.48,1.47,1.47,201.43,156.13,208.95,194.04668999999998,3.8049142,29.014283000000002,-3.5989470999999997,1.7152593999999997,25.467059600000002,0.4019998497827613,1.3572532,1.3902355,0.1599109,0.1115507,0.24602510000000002,0.2926541,1.7565566000000004,1.864295,1.4002355,0.12155070000000001,0.3026541,1.874295,1.6372653,0.009153000451126759,44558333333.333336,46845000000.0,46845000000.0,11622866666.666666,13077666666.666666,13077666666.666666,0.2220194,0.29010020256893954,0.537081,0.006631696415777263,6052533333.333333,6947733333.333333,6947733333.333333,32873666666.666668,33701733333.333324,33701733333.333324,2.9691391,0.09983501162673705,None
