Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,65893053663662.125,-0.9159387763557811,17731954.8609067,3309997.95872,65706850.6304533,17971164.012,4069989.3872,271678953.8504,4069989.3872,271678953.8504,17971164.012,17731954.8609067,3309997.95872,17971164.012,4069989.3872,4069989.3872,17971164.012,2.1227704,2.1227704,0.0005569964035246207,5.0192262,5.0192262,5.0192262,1.1369763,0.00013504915133237,5.0192262,0.00017910633988049712,5.5850349,5.5850363,5.5850362999999995e-05,22411011.159618,22411000.0,19952200.0,22411000.0,0.22647,0.1079077,1.0,0.3122286,1.0,0.2685375,0.0024104193104888733,0.1579,0.60843,0.663384796545859,0.0,0.858,1422.0,0.0006034,0.2470738,2.4707380000000002e-05,15567600,13354000,0.8578072,140,125166340,6704181101,95385.7142857,-0.2481417,0.0392888,-0.2481417,0.0392888,-0.2481417,0.0392888,-0.2481417,0.2251858,0.0009707052356624846,0.0392888,2.2321398,0.005907680531964704,-20.2272542,4943.8247441,0.012851933649991576,-384872.14304,-3262330.8672,30.7488531,383671.509716,383671.509716,0.023293476385237797,1.8913669,1.8351338,1.8351338,1.3556711,2.4696729892838703e-05,ILS,ILS,0.3047768,0.3047768,19.2708,9.6354,20.1781,20.1781,1422.0,966.0,1572.0,1387.4225,2.4922113,47.2049689,-9.5419847,1.5049505,11.6180512,0.10680091328479996,1.5292826,1.5454264,0.0047054,0.002056,6.8832544,7.0522303,0.3639123,0.3920992,1.5554264,0.012056,7.0622303,0.4020992,0.9787628,0.0016036183143469016,224068327.3122134,230038274.95216,230038274.95216,77541150.9083733,81162772.9858667,81162772.9858667,0.1176927,0.1522888808117436,0.150146,0.1226776818880921,-125301600.0,-115409066.6666667,-115409066.6666667,146527176.40384,148875501.9662933,148875501.9662933,5.3357554,0.11061772340528307,None
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,Israel,677986046449.811,-0.9151866473971797,1541733.3333333,2816066.6666667,17621266.6666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.3333333,2816066.6666667,964000.0,3651000.0,3651000.0,964000.0,53.7836571,53.7836571,0.014112361644528974,15.9232651,15.9232651,15.9232651,15.4464113,0.0018347125944452225,15.9232651,0.0005682066552425667,23.7613137,23.7613337,0.00023761333700000003,2182003.6812334,2182000.0,1141733.3333333,2182000.0,3.7873402,0.0,0.0,0.0,0.0,2.1741944,0.01951578519393668,0.01,0.37036,0.40381176675825375,0.0,17.634,90390.0,0.0001951,1.1170421,0.00011170420999999999,53030,3651000,68.847822,10000000,51847361,1489033996,0.3651,3.356,-0.2370131,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,0.07463491776897142,-0.2370131,0.2262987,0.000598932210428272,5.4685721,5.4685721,1.4216063357276139e-05,-1179066.6666667,-1141000.0,227.411123,454402.816341,454402.816341,0.027587717627664207,0.1845622,0.1829002,0.1829002,0.4286683,7.80919886742614e-06,USD,ILS,1.0,0.3047768,0.0,0.0,0.0,0.0,90390.0,56110.0,102000.0,74982.8,20.5476456,61.0942791,-11.3823529,1.4940074,11.1203001,0.102225251570681,6.4483909,6.4969263,0.3604195,0.1528239,4.9316423,4.9385595,9.4764042,7.8624655,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,0.011779695774936308,59562800.0,60820600.0,60820600.0,50058066.6666667,51185600.0,51185600.0,0.160029,0.20707008427389734,0.1713287,0.1399851328500284,6350800.0,5450000.0,5450000.0,9233866.6666667,9360400.0,9360400.0,9.863774,0.20448992546851427,None
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,Israel,8901357868.464977,-0.9151641066680066,157406866.6666667,10196800.0,114796733.3333333,197824000.0,12491000.0,470091000.0,12491000.0,470091000.0,197824000.0,157406866.6666667,10196800.0,197824000.0,12491000.0,12491000.0,197824000.0,1.2267266,1.2267266,0.00032188234031715624,8.9735122,8.9735122,8.9735122,0.56664,6.730505386169803e-05,8.9735122,0.0003202112959194761,7.0942896,7.0942759,7.0942759e-05,34206868.3034755,34207000.0,30937200.0,34207000.0,0.06314,0.0,0.0,0.0,0.0,0.04608,0.0004136186634169429,0.21415,0.58503,0.6378712547429021,0.0,0.718,2171.0,0.0003307,0.4318931,4.318931e-05,17398000,12491000,0.7179561,40,242672494,11209499469,312275.0,-0.5273353,0.1015569,-0.5273353,0.1015569,-0.5273353,0.1015569,-0.5273353,0.1972665,0.0008503539049567671,0.1015569,3.4368,0.00909598782847575,-17.0167114,5876.5761205,0.015276707872770665,-37917733.3333333,21202000.0,1562.5064289,11.445736,11.445736,6.948938726907714e-07,2.2487136,2.3476898,2.3476898,1.5332173,2.7931150501863946e-05,USD,ILS,1.0,0.3047768,25.1,81.555,52.0376,0.0,2171.0,1258.0,2590.0,2095.6973,3.593205,72.5755167,-16.1776062,1.3708709,6.6371142,0.06101280205543547,1.454831,1.4266094,0.0849559,0.0497513,12.8586128,13.1397069,1.2588625,1.2551071,1.4366094,0.0597513,13.1497069,1.2651071,1.3508583,0.0022132646540791306,833857800.0,868760000.0,868760000.0,258377600.0,259571266.6666667,259571266.6666667,0.114378,0.14799981315311492,0.1481217,0.12102371553903142,131222933.3333333,136380600.0,136380600.0,575480200.0,609188733.3333334,609188733.3333334,3.5134017,0.07283776491370862,None
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,Israel,33874.3567228,-0.9122238635615108,536765533.3333333,21405866.6666667,169359266.6666667,549413000.0,23977000.0,699044000.0,23977000.0,699044000.0,549413000.0,536765533.3333333,21405866.6666667,549413000.0,23977000.0,23977000.0,549413000.0,0.2032861,0.2032861,5.334049626212349e-05,3.4900616,3.4900616,3.4900616,0.1521623,1.807371840537176e-05,3.4900616,0.00012453954737753632,1.8015357,1.758126,1.758126e-05,65121664.3545931,68260000.0,63891266.6666667,68260000.0,0.04364,0.0,0.0,0.0,0.0,0.0349371,0.0003135988846715294,0.2711,0.56322,0.614091325395787,0.0,1.578,1800.0,0.0008767,0.3663729,3.663729e-05,15179800,23977000,1.5795333,318,111665177,8359996609,75399.3710692,-0.051,0.0152216,0.2304466,0.0152216,0.2304466,0.0152216,0.0193616,1.6414614,0.007075824386430548,0.0152216,1.4837591,0.003926982866035304,180.2564222,180.2564222,0.00046859338629751574,61870866.6666667,93917000.0,1.8048103,1.1889773,1.1889773,7.218522605609783e-08,1.6763297,1.701951,1.701951,1.3055884,2.3784356003475663e-05,USD,ILS,1.0,0.3047768,98.8157,32.9385,32.9385,65.8771,1800.0,1235.0,1950.0,1763.514,0.2254802,45.7489879,-7.6923077,1.5804196,15.5824022,0.14324388466553464,1.6005076,1.5919562,1.9852152,0.6680491,0.4201888,0.427514,1.6737274,1.713579,1.6019562,0.6780491,0.437514,1.723579,1.6627676,0.00272430110325264,608120933.3333334,624601933.3333334,624601933.3333334,227755600.0,231365733.3333333,231365733.3333333,0.1383876,0.17906711905006215,0.2036325,0.1663791446796912,161008466.6666667,177331400.0,177331400.0,380365333.3333333,393236200.0,393236200.0,3.9858399,0.08263207410068706,None
TLV:KNFM,KNAFAIM HLDGS LTD,Industrials,Israel,13342370871.910637,-0.899053784173806,180469200.0,-24281733.3333333,45831866.6666667,345831000.0,6135000.0,3840000.0,6135000.0,3840000.0,345831000.0,180469200.0,-24281733.3333333,345831000.0,6135000.0,6135000.0,345831000.0,2.2184703,2.2184703,0.0005821072210287963,579.9458193,579.9458193,579.9458193,1.0089517,0.00011984248996250137,579.9458193,0.020694818062556967,4.923974,12.7511126,0.000127511126,-9044908.5169596,-33977000.0,35519666.6666667,-33977000.0,-1.01432,-0.8425884,0.0,2.865147,1.0,1.2615844,0.011324107059801776,0.10185,0.53299,0.5811308822888045,0.0,-2.2,676.8,-0.0032506,0.4639518,4.6395180000000005e-05,16341000,136058000,8.3261734,900,78228075,3557967601,151175.5555556,-0.6156477,-0.2849365,-0.6156477,-0.2849365,-0.6156477,-0.2849365,-0.6156477,0.1884352,0.0008122849452456924,-0.2849365,0.2215064,0.0005862486959757568,-942.0092458,106.1560706,0.0002759626092173273,115207800.0,12384000.0,0.6790172,6.3168666,6.3168666,3.8350979744290673e-07,13.0706182,20.2216123,20.2216123,4.4978447,8.193879448771618e-05,USD,ILS,1.0,0.3047768,50.0,45.0,155.0,25.0,676.8,517.0,1100.0,892.0056,-24.1260369,30.9090909,-38.4727273,0.548199,0.549199,0.005048605292348759,1.4101738,1.5065245,0.2212084,0.2667851,0.7584955,0.7490184,0.8567963,1.0782507,1.5165245,0.2767851,0.7590184,1.0882507,1.3023876,0.0021338495984300865,1628640333.3333333,922181866.6666666,922181866.6666666,94991600.0,58579333.3333333,58579333.3333333,0.1066527,0.13800363419779346,0.2047298,0.16727570016792134,-266355333.3333333,-362709066.6666667,-362709066.6666667,1442864466.6666667,849631133.3333334,849631133.3333334,1.194547,0.02476464150523292,None
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,Israel,101163.8823496,-0.8975331361481029,109497333.3333333,3867666.6666667,34586466.6666667,128602000.0,5409000.0,36246000.0,5409000.0,36246000.0,128602000.0,109497333.3333333,3867666.6666667,128602000.0,5409000.0,5409000.0,128602000.0,0.2273635,0.2273635,5.9658195626229805e-05,6.4989605,6.4989605,6.4989605,0.2606697,3.096214209835639e-05,6.4989605,0.00023190925887797714,4.0166534,6.0249802,6.0249802e-05,3567004.173306,0.0,6896400.0,0.0,0.0402,0.0,0.0,0.0,0.0,0.0329714,0.00029595456595020377,0.20563,0.56903,0.6204260979545554,0.0,1.035,2207.0,0.000469,0.5596958,5.596958e-05,4885640,5068000,1.0373257,141,28654839,3286288566,35943.2624113,2.244,-0.1442952,0.010994,-0.1442952,0.010994,-0.1442952,1.6857485,13.2336378,0.05704605485479531,-0.1442952,0.2355705,0.0006234713689327126,3.8552373,3.8552373,1.002204903070295e-05,15156000.0,3789000.0,1.8906598,7.562639,7.562639,4.5914316934029075e-07,1.300899,1.586995,1.586995,1.2607599,2.296769969502362e-05,USD,ILS,1.0,0.3047768,25.5851,40.9362,20.4681,20.4681,0.7055641,1265.0,2380.0,1973.6154,11.825232,74.4664032,-7.2689076,1.6896861,23.2721328,0.21393304215470743,1.8537293,1.6473782,0.2056841,0.2567449,6.9220519,7.5454223,1.4576827,1.3623777,1.6573782,0.2667449,7.5554223,1.3723777,1.514878,0.002481996766531386,133913600.0,153506000.0,153506000.0,57305866.6666667,58317142.8571429,58317142.8571429,0.1352364,0.1749896127882977,0.1927515,0.15748875894431144,23791666.6666667,26671000.0,26671000.0,74832066.6666667,93182000.0,93182000.0,4.755414,0.09858642892993386,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,228201.2322078,-0.8894024332611137,264701149.96976,5527899.3692267,59288881.0945067,241195787.868,5122993.2312,239602719.5344,5122993.2312,239602719.5344,241195787.868,264701149.96976,5527899.3692267,241195787.868,5122993.2312,5122993.2312,241195787.868,0.5135489,0.5135489,0.00013475074380819757,6.2925468,6.2925468,6.2925468,0.1343242,1.5954922906835905e-05,6.2925468,0.00022454358121471685,4.9373842,4.2185073,4.2185072999999996e-05,116117019.7530864,149930000.0,136971533.3333333,149930000.0,0.02124,0.0443767,2.5,0.0680609,2.5,0.0646053,0.0005799035988639458,0.01,0.87675,0.955940075886432,0.0,0.362,742.3,0.0004877,0.2978428,2.978428e-05,46666700,16808000,0.3601712,2120,406366660,10630216555,7928.3018868,1.816,-0.0768738,-0.2219949,-0.0768738,-0.2219949,-0.0768738,1.3065013,11.6802287,0.050349796269681384,-0.0768738,0.2423126,0.0006413153108374979,4.8163342,4.8163342,1.2520510086539022e-05,34628049.1885867,35776224.668,11.7351878,11.3585674,11.3585674,6.896016899922508e-07,3.5024342,3.9140813,3.9140813,1.9794037,3.6059482663446565e-05,ILS,ILS,0.3047768,0.3047768,46.0714,33.8542,37.9828,67.5143,742.3,552.1,749.9,658.9078,12.6561258,34.4502807,-5.0888469,1.9231547,50.5924051,0.4650792957389077,1.3620038,1.2949088,0.1407415,0.1333059,5.4062168,5.9169953,1.224372,1.1910883,1.3049088,0.1433059,5.9269953,1.2010883,1.2529986,0.0020529299875424642,508817999.9627734,559349871.4920534,559349871.4920534,109912246.6191467,110485653.6906667,110485653.6906667,0.1091588,0.1412464110582301,0.1463679,0.1195907628230394,78047133.3333333,77350733.3333333,77350733.3333333,381778069.2848533,432073291.78816,432073291.78816,4.0796564,0.08457702226076422,None
TLV:PMCN,PHARMOCANN GLOBAL,Healthcare,Israel,1.875485799547347e+20,-0.8853759076709029,23207000.0,-9478200.0,-25314466.6666667,26665000.0,-8004000.0,-99891000.0,-8004000.0,-99891000.0,26665000.0,23207000.0,-9478200.0,26665000.0,-8004000.0,-8004000.0,26665000.0,0.8768429,0.8768429,0.0002300759148309674,18.6576411,18.6576411,18.6576411,0.9278137,0.00011020498209113604,18.6576411,0.0006657802766938323,8.5745905,2907.0660277,0.029070660277,-2438505.5804365,-8088000.0,7237866.6666667,-8088000.0,0.04899,0.0,0.0,0.0,0.0,0.0379943,0.00034104061596055456,0.11258,0.5757,0.6276985476906973,0.0,0.023,143.2,0.0001606,0.7622126,7.622126e-05,67879200,1538000,0.0226579,10000000,27532914,2912871155,0.1538,0.618998,0.350006,0.618998,0.350006,0.618998,0.350006,0.618998,8.1176425,0.034992606443151844,0.350006,6.1661309,0.016319556452277766,30.1416829,30.1416829,7.835611672767865e-05,-244933.3333333,-1878000.0,88.9601915,146607.6377387,146607.6377387,0.008900847368337949,0.3686526,0.3390591,0.3390591,0.5832878,1.0625955843115726e-05,USD,ILS,1.0,0.3047768,0.0,0.0,0.0,0.0,143.2,134.4,254.0,175.51901,-18.4133958,6.547619,-43.6220472,0.1471572,0.1481572,0.0013619602803711835,3.9942334,3.9979616,2.2694536,0.5793335,0.0,0.0,7.1410415,6.8982107,4.0079616,0.5893335,0.01,6.9082107,5.4580861,0.008942602672723416,42604733.3333333,52228285.7142857,52228285.7142857,32175933.3333333,38565933.3333333,38565933.3333333,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,33028866.6666667,39860000.0,39860000.0,10428800.0,13166571.4285714,13166571.4285714,11.4601079,0.23758417521854533,None
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,2474.998596,-0.8836571544795846,170212620.9574933,744976.0914667,12950799.2885867,160038907.2336,3925525.184,59106888.708,3925525.184,59106888.708,160038907.2336,170212620.9574933,744976.0914667,160038907.2336,3925525.184,3925525.184,160038907.2336,0.1155104,0.1155104,3.0308919593796082e-05,4.2739219,4.2739219,4.2739219,0.0789561,9.378343504181871e-06,4.2739219,0.00015251086082633617,1.8164697,1.5668611,1.5668610999999998e-05,47269111.409396,60260000.0,44953866.6666667,60260000.0,0.01923,0.0064363,1.0,0.0621558,2.5,0.0519313,0.0004661405142253534,0.21098,0.43738,0.4768851672554407,0.0,0.865,1214.0,0.0007125,0.596666,5.96666e-05,11524700,13247000,1.1494442,1253,62265354,4260615269,10572.226656,0.11,0.0116165,0.2964919,0.0116165,0.2964919,0.0116165,0.156623,4.207562,0.018137477863943978,0.0116165,1.3277973,0.0035142074253616635,27.2879637,27.2879637,7.093760743325508e-05,10973976.32688,21860420.7568,5.67391,2.8483145,2.8483145,1.7292695668904804e-07,4.3385127,3.8289849,3.8289849,1.9577792,3.566554165845819e-05,ILS,ILS,0.3047768,0.3047768,50.0,50.0,45.0,45.0,1214.0,438.9,1425.0,1012.0042,19.9599765,176.6005924,-14.8070175,1.5720515,15.0938713,0.1387529812093814,1.252381,1.2751292,0.3485206,0.0341779,0.9846408,0.7976997,1.1935682,1.1481486,1.2851292,0.0441779,0.8076997,1.1581486,1.2216389,0.0020015498275563837,112567909.10672,108989037.05504,108989037.05504,20784741.51888,22370007.5664,22370007.5664,0.1360176,0.17600044926065436,0.2754816,0.22508387896329327,42614200.0,30165266.6666667,30165266.6666667,89921834.71488,85488205.9683733,85488205.9683733,5.8218705,0.12069557398946305,None
TLV:ELCO,ELCO LTD,Industrials,Israel,1269566.0806624,-0.883547267952814,10203049400.0,236846933.3333333,1998053466.6666667,6711276000.0,203310000.0,6464479000.0,203310000.0,6464479000.0,6711276000.0,10203049400.0,236846933.3333333,6711276000.0,203310000.0,203310000.0,6711276000.0,0.5863906,0.5863906,0.00015386376937451382,16.847138,16.847138,16.847138,0.4659913,5.5350080378340184e-05,16.847138,0.000601174185901731,7.067774,5.5659393,5.5659393e-05,488806526.4338077,696540000.0,908375866.6666666,696540000.0,0.02866,0.0622636,2.5,0.0745251,2.5,0.0744696,0.0006684465368314751,0.1569,0.65546,0.7146626542806054,0.0,3.43,19000.0,0.0001805,3.0224218,0.00030224218,27326200,40926844,1.4977144,14600,1986560812,157906305921,2803.2084932,0.724,0.1104742,0.8517003,0.1104742,0.8517003,0.1104742,0.7559251,8.9443951,0.03855647715532628,0.1104742,3.5737658,0.009458487610167278,22.2867832,22.2867832,5.793657214487076e-05,770696266.6666666,747275000.0,2.5776183,2.6584066,2.6584066,1.6139726247929415e-07,5.9720681,5.2020791,5.2020791,2.2818067,4.1568462835542955e-05,USD,ILS,1.0,0.3047768,146.161,73.0996,135.0,120.463,19000.0,11000.0,19600.0,17518.24,8.4583839,72.7272727,-3.0612245,1.8604651,41.4695372,0.38121577967034487,1.3175844,1.3610097,0.3515479,0.1212457,0.6244915,0.8127165,1.2176329,1.2099332,1.3710097,0.1312457,0.8227165,1.2199332,1.2954715,0.002122518165907462,11247546533.333334,7380006333.333333,7380006333.333333,1443387733.3333333,1029314533.3333334,1029314533.3333334,0.1275488,0.16504221587983725,0.2975198,0.24309032128600686,1014083133.3333334,661406933.3333334,661406933.3333334,8539376733.333333,5440066933.333333,5440066933.333333,4.4584469,0.09242988274937448,None
TLV:SAVR,SAVERONE 2014 LTD,Technology,Israel,1.3295430751368007e+27,-0.8823440858657712,191200.0,-11935266.6666667,-43159285.7142857,316000.0,-13566000.0,-181030000.0,-13566000.0,-181030000.0,316000.0,191200.0,-11935266.6666667,316000.0,-13566000.0,-13566000.0,316000.0,152.8528798,152.8528798,0.04010725998298315,27.0216285,27.0216285,27.0216285,158.8741326,0.018870944606581876,9.0072095,0.0003214137521998595,-2.7880982,2808.610397,0.028086103969999998,-17238581.3292523,-17153000.0,-13120666.6666667,-17153000.0,0.0,0.0,0.0,0.0,0.0,0.01,8.976099466513518e-05,0.05049,0.35198,0.3837716428976406,0.0,-2.443,2118.0,-0.0011534,1.374928,0.0001374928,7984710,-13566000,-1.6989972,33,48301466,5020422798,-411090.9090909,-0.1339479,1.5529412,-0.1339479,1.5529412,-0.1339479,1.5529412,-0.1339479,0.2366052,0.0010199306813527733,1.5529412,12.711706,0.03364336681074318,-201.7324471,495.7060771,0.001288634193675605,-10486333.3333333,-12362000.0,2171.0176048,39072.533686,39072.533686,0.0023721728553677246,-0.3671968,0.1336661,0.1336661,0.3666037,6.678546556473227e-06,USD,ILS,1.0,0.3047768,0.0,0.0,0.0,0.0,2118.0,1588.0,3280.0,2616.6619,-19.0571774,33.3753149,-35.4268293,0.6264775,0.6274775,0.005768193728192821,4.9807131,8.5025693,0.1964572,0.129411,0.1842546,0.177295,6.6877158,11.8536599,8.5125693,0.139411,0.187295,11.8636599,10.1881146,0.016692345848478365,22944714.2857143,36983200.0,36983200.0,12599428.5714286,32655800.0,32655800.0,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,19614571.4285714,32781000.0,32781000.0,10345285.7142857,4327400.0,4327400.0,26.2444218,0.5440838220590062,None
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,Israel,380985.013565,-0.8772678809084843,311043661.1985067,8093185.3763733,-127218468.92736,287370387.3984,5909622.152,-485290612.6576,5909622.152,-485290612.6576,287370387.3984,311043661.1985067,8093185.3763733,287370387.3984,5909622.152,5909622.152,287370387.3984,0.1273967,0.1273967,3.342778084756837e-05,4.7702708,4.7702708,4.7702708,0.0978135,1.1618210655621205e-05,4.7702708,0.0001702226018876796,2.07553,2.0123004,2.0123004e-05,61610173.8619677,65364000.0,71273666.6666667,65364000.0,0.02056,0.0548019,2.5,0.0263277,1.0,0.0517747,0.0004647348570488974,0.17741,0.48362,0.5273016703737625,0.0,0.089,138.1,0.0006445,0.3382901,3.382901e-05,217232992,19390000,0.089259,218,120082585,9222715355,88944.9541284,0.031,-0.1122028,-0.110207,-0.1122028,-0.110207,-0.1122028,-0.0043017,0.2495698,0.0010758169987771838,-0.1122028,0.2387797,0.0006319649804722682,-1108.9162601,90.1781348,0.00023442647446447455,20771392.29504,13242856.7368,5.7811525,9.0677252,9.0677252,5.505200085624637e-07,0.8579937,0.729792,0.729792,0.8552787,1.558090825790874e-05,ILS,ILS,0.3047768,0.3047768,358.0,305.0,233.0,360.0,138.1,82.0,150.0,125.81409,9.7651304,68.4146341,-7.9333333,1.65,20.179187,0.18550061140587526,2.2207884,2.3733589,5.6039352,1.1455788,2.3183639,2.9618581,5.4174349,6.0111599,2.3833589,1.1555788,2.9718581,6.0211599,4.2022594,0.006885039087587332,135894143.7238933,140570009.07104,140570009.07104,74090996.25856,81287975.2953067,81287975.2953067,0.1420404,0.18379367238624306,0.1726998,0.14110539825594506,323068533.3333333,347409000.0,347409000.0,61803147.4653333,59282033.7757333,59282033.7757333,9.7451158,0.20202997388464505,None
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,Israel,51553.4805208,-0.8762053366926298,3889963133.3333335,136319200.0,490191933.3333333,3863245000.0,144663000.0,2091702000.0,144663000.0,2091702000.0,3863245000.0,3889963133.3333335,136319200.0,3863245000.0,144663000.0,144663000.0,3863245000.0,0.3401309,0.3401309,8.924737598922258e-05,3.1052379,3.1052379,3.1052379,0.1207853,1.434678300543794e-05,3.1052379,0.00011080747760027256,1.6424422,1.6119867,1.6119867e-05,831159951.0113193,861984000.0,706866600.0,861984000.0,0.03744,0.0,0.0,0.0,0.0,0.0313943,0.0002817983594815653,0.18247,0.67248,0.7332199398142091,0.0,1.644,1681.0,0.000978,0.2783843,2.7838429999999996e-05,91404896,144663008,1.5826615,906,1314505439,46662304692,159672.1942605,0.295,-0.0530469,-0.0567513,-0.0530469,-0.0567513,-0.0530469,0.2070622,4.8004085,0.02069305286687124,-0.0530469,0.2446953,0.000647621470695188,14.996645,14.996645,3.8985177770002956e-05,-47290933.3333333,488003000.0,359.7621729,2.6936421,2.6936421,1.6353648122863414e-07,2.38061,2.6610309,2.6610309,1.6322666,2.9735565900388516e-05,USD,ILS,1.0,0.3047768,68.924,47.043,43.7787,87.5574,1681.0,888.0,1800.0,1586.4084,5.962626,89.3018018,-6.6111111,1.7390351,27.6598658,0.2542680246386764,1.4263071,1.3760651,0.0580958,0.046003,2.9261383,3.2313415,1.1176072,1.0536131,1.3860651,0.056003,3.2413415,1.0636131,1.2248391,0.0020067930788625968,5220533466.666667,5964564733.333333,5964564733.333333,1535249733.3333333,1629451200.0,1629451200.0,0.1242537,0.16077850970976232,0.1887802,0.1542439846707232,177794400.0,114194933.3333333,114194933.3333333,3685283733.3333335,4335113533.333333,4335113533.333333,2.8424941,0.05892890557444763,None
TLV:DIMRI,DIMRI BUILDING,Real Estate,Israel,101545300.0335674,-0.8713121283448118,318517966.8048,44283215.66496,254330997.43904,336401659.8752,46533321.824,1049793020.412,46533321.824,1049793020.412,336401659.8752,318517966.8048,44283215.66496,336401659.8752,46533321.824,46533321.824,336401659.8752,1.6144027,1.6144027,0.00042360516132146803,7.5998137,7.5998137,7.5998137,0.0105123,1.2486427320879716e-06,7.5998137,0.00027119216415882164,6.6340766,6.6340975,6.6340975e-05,268611688.840906,268610000.0,245061266.6666667,268610000.0,0.13833,0.347614,2.5,1.0317823,6.875,0.7186696,0.006450849813159483,0.20051,0.64727,0.7057329146495704,0.0,8.161,20200.0,0.000404,0.8586273,8.586273e-05,18708100,152680000,8.1611708,242,1782001724,1160315257,630909.0909091,0.595,0.081638,0.0968488,0.081638,0.0968488,0.081638,0.4704622,7.1090247,0.03064477199159061,0.081638,3.1072371,0.008223751990743799,16.1539305,16.1539305,4.199364939469947e-05,-43645947.6946133,-84267737.432,244.9265177,211469.0365655,211469.0365655,0.012838714589711541,1.9558742,2.018252,2.018252,1.421652,2.5898726797092543e-05,ILS,ILS,0.3047768,0.3047768,267.267,106.907,80.1801,80.1801,20200.0,9218.0,21760.0,18271.83,10.5526923,119.1364721,-7.1691176,1.7512358,28.8448199,0.265160916906234,1.5227437,1.4966371,0.4179553,0.3219216,57.7403224,68.9902764,1.9479898,1.853065,1.5066371,0.3319216,69.0002764,1.863065,1.6848511,0.0027604830107024123,1118727111.9407468,1208391877.5840533,1208391877.5840533,381058592.85232,400375082.2964267,400375082.2964267,0.1385085,0.1792235580279269,0.2162243,0.17666734972543655,808022466.6666666,735704200.0,735704200.0,736987180.3928,807488982.8253866,807488982.8253866,1.954726,0.04052422268103132,None
