Symbol,Name,Sector,Value,Close,Grade
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-0.45683,46880.0,1.4795
TLV:ORON,ORON GROUP INVESTM,Industrials,-1.28386,1167.0,1.4059
TLV:RADA,RADA ELECTRONIC,Technology,-1.21317,3020.0,1.4056
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,-0.5294,70110.0,1.3494
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,-1.37847,1390.0,1.3372
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,1.18226,1140.0,1.3304
TLV:TGTR,TOGETHER PHARMA,Healthcare,-1.15678,116.6,1.3272
TLV:SPNS,SAPIENS INTL CP NV,Technology,-0.90899,11220.0,1.3243
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1.86063,2000.0,1.3147
TLV:AMAN,AMANET MANAGEMENT,Industrials,-1.13014,1771.0,1.3008
TLV:GILT,GILAT SATELLITE NE,Technology,-0.53536,2365.0,1.2815
TLV:DORL,DORAL GP RENEWABLE,Technology,-1.73442,1394.0,1.2658
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1.57339,11600.0,1.2464
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,-1.62369,1122.0,1.2356
TLV:SPEN,SHAPIR ENGINEERING,Industrials,-0.53544,2825.0,1.2299
TLV:DEDR.L,DELEK DRILLING,Energy,-0.74043,645.9,1.212
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,-0.845,1234.0,1.1499
TLV:AMRK,AMIR MARKETING AND,Basic Materials,-0.60498,4297.0,1.1248
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,-1.08095,2541.0,1.1099
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,-0.66898,549.4,1.0893
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,-0.14502,3896.0,1.0753
TLV:UNIT,UNITRONICS (1989),Technology,-0.92091,2238.0,1.0067
TLV:HAP,HADERA PAPER LTD,Basic Materials,-0.69929,22590.0,1.0061
TLV:DNYA,DNYA CEBUS,Real Estate,-0.66339,8500.0,0.9765
TLV:TMRP,TAMAR PETROLEUM,Energy,0.39878,578.9,0.9747
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,-0.33278,779.1,0.9643
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,2.09032,3121.0,0.9618
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,-1.02837,52250.0,0.959
