Symbol,Name,Sector,Value,Close,MA,Grade
EDU,New Oriental Education & Techno,Consumer Defensive,0.717,1.26, ,0.2516
HAFC,Hanmi Financial Corporation,Financial Services,0.01601,26.39,r+,0.2514
GM,General Motors Company,Consumer Cyclical,17.27895,51.45, ,0.2505
GIB,CGI Inc.,Technology,11.48903,80.59, ,0.2503
ENSG,The Ensign Group  Inc.,Healthcare,0.23927,73.41, ,0.2497
JKHY,Jack Henry & Associates  Inc.,Technology,11.01526,157.22, ,0.2497
TER,Teradyne  Inc.,Technology,10.75914,111.24, ,0.2481
RE,Everest Re Group  Ltd.,Financial Services,3.38257,277.94, ,0.248
IBN,ICICI Bank Limited,Financial Services,1.11871,20.88, ,0.2479
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1.52124,7.7, ,0.2477
TSEM,Tower Semiconductor Ltd.,Technology,2.85353,31.83, ,0.247
LPX,Louisiana-Pacific Corporation,Industrials,8.23893,62.92, ,0.2458
RGA,Reinsurance Group of America  I,Financial Services,1.6428,111.47, ,0.2437
NXST,Nexstar Media Group  Inc.,Communication Services,4.1001,154.67, ,0.2436
HBP,Huttig Building Products  Inc.,Industrials,0.04082,8.47, ,0.2425
FTDR,frontdoor  inc.,Consumer Cyclical,0.10735,34.39, ,0.2419
PNR,Pentair plc.,Industrials,1.72273,61.41, ,0.2404
SKY,Skyline Champion Corporation,Consumer Cyclical,0.11067,59.53, ,0.239
IESC,IES Holdings  Inc.,Industrials,0.19917,47.43, ,0.2376
LFUS,Littelfuse  Inc.,Technology,3.2263,254.73, ,0.2357
OTTR,Otter Tail Corporation,Utilities,0.11672,62.04, ,0.2356
DRD,DRDGOLD Limited,Basic Materials,0.00175,7.78, ,0.235
KMX,CarMax Inc,Consumer Cyclical,3.60129,105.54, ,0.2336
SHEN,Shenandoah Telecommunications C,Communication Services,0.00239,21.89, ,0.2334
GTN,Gray Television  Inc.,Communication Services,2.27408,20.17, ,0.2332
RCII,Rent-A-Center Inc.,Industrials,0.49336,41.78, ,0.2332
FNB,F.N.B. Corporation,Financial Services,0.71688,12.94, ,0.232
ACT,Enact Holdings  Inc.,Financial Services,3.45738,20.86, ,0.2315
HUM,Humana Inc.,Healthcare,3.6301,383.05, ,0.2304
SEM,Select Medical Holdings Corpora,Healthcare,2.13929,22.19, ,0.2297
AXP,American Express Company,Financial Services,13.02956,171.9, ,0.2284
MFIN,Medallion Financial Corp.,Financial Services,0.39716,6.63, ,0.2279
IBP,Installed Building Products  In,Industrials,0.3953,101.25, ,0.2245
ET,Energy Transfer LP,Energy,17.51676,9.6, ,0.2242
WSBF,Waterstone Financial  Inc.,Financial Services,0.29754,20.65, ,0.2236
SLF,Sun Life Financial Inc.,Financial Services,16.36596,55.2, ,0.2232
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,9.29102,25.12, ,0.2232
MIDD,The Middleby Corporation,Industrials,0.20795,177.34, ,0.2229
NMIH,NMI Holdings Inc,Financial Services,0.0489,23.59, ,0.2216
ALLY,Ally Financial Inc.,Financial Services,15.40965,47.12, ,0.2213
B,Barnes Group  Inc.,Industrials,0.16922,44.91, ,0.2208
RILYP,B. Riley Financial  Inc. - Depo,Financial Services,0.72819,26.12, ,0.2207
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.21612,770.06, ,0.2206
APAM,Artisan Partners Asset Manageme,Financial Services,1.70899,41.27, ,0.219
PLUS,ePlus inc.,Technology,0.7538,43.41, ,0.219
TGNA,TEGNA Inc,Communication Services,2.93322,18.93, ,0.2184
BR,Broadridge Financial Solutions ,Technology,14.22186,150.15, ,0.2174
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,0.03939,40.97, ,0.2168
HIBB,Hibbett  Inc.,Consumer Cyclical,0.76089,60.12, ,0.2167
RILYL,B. Riley Financial  Inc. - Depo,Financial Services,0.77195,27.0599, ,0.215
RUSHB,Rush Enterprises  Inc.,Consumer Cyclical,0.35311,50.64, ,0.2144
G,Genpact Limited,Technology,10.19925,47.7, ,0.2134
VNT,Vontier Corporation,Technology,5.78262,27.21, ,0.2126
CLFD,Clearfield  Inc.,Technology,0.16877,48.65, ,0.2123
GRP.U,Granite Real Estate Inc. Staple,Real Estate,1.063,73.9456, ,0.212
HSII,Heidrick & Struggles Internatio,Industrials,0.0134,42.62, ,0.2116
CNC,Centene Corporation,Healthcare,1.2917,76.27, ,0.2106
ESNT,Essent Group Ltd.,Financial Services,0.84719,43.89, ,0.2102
PB,Prosperity Bancshares  Inc.,Financial Services,1.9836,73.83, ,0.2102
PUBM,PubMatic  Inc.,Technology,0.17602,21.09, ,0.2095
VVV,Valvoline Inc.,Energy,1.35554,32.46, ,0.2094
RUSHA,Rush Enterprises  Inc.,Consumer Cyclical,0.37748,52.27, ,0.2086
STC,Stewart Information Services Co,Financial Services,0.91334,67.78, ,0.206
GPC,Genuine Parts Company,Consumer Cyclical,7.32125,129.89, ,0.2055
CAMT,Camtek Ltd.,Technology,0.73047,33.0, ,0.2055
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,1.49919,57.63, ,0.205
SYF,Synchrony Financial,Financial Services,17.36711,44.42, ,0.2045
STRL,Sterling Construction Company I,Industrials,0.24695,25.28, ,0.2044
GIS,General Mills  Inc.,Consumer Defensive,7.61328,68.35,r+,0.2043
EWBC,East West Bancorp  Inc.,Financial Services,0.65773,82.61, ,0.2043
GOOG,Alphabet Inc.,Communication Services,12.69928,2582.42, ,0.2035
FFIV,F5  Inc.,Technology,10.62434,202.11, ,0.2032
ENIC,Enel Chile S.A.,Utilities,0.0,2.06, ,0.2026
SRE,DBA Sempra,Utilities,0.52547,135.96,r+,0.202
ULH,Universal Logistics Holdings  I,Industrials,0.2866,16.3, ,0.2018
MET,MetLife  Inc.,Financial Services,24.97753,65.31, ,0.2015
SPG,Simon Property Group  Inc.,Real Estate,0.95544,143.89, ,0.2007
RJF,Raymond James Financial  Inc.,Financial Services,1.13944,100.91, ,0.2003
IFS,Intercorp Financial Services In,Financial Services,0.57665,30.99,r+,0.1986
FMNB,Farmers National Banc Corp.,Financial Services,0.02553,18.13, ,0.198
BCS,Barclays PLC,Financial Services,32.2519,11.05, ,0.1972
ABCB,Ameris Bancorp,Financial Services,0.09509,49.67, ,0.1964
UBSI,United Bankshares  Inc.,Financial Services,0.59037,35.2, ,0.1962
GOOGL,Alphabet Inc.,Communication Services,12.71091,2580.1, ,0.196
TGH,Textainer Group Holdings Limite,Industrials,2.48694,36.53, ,0.1956
ANAT,American National Group  Inc.,Financial Services,8.63368,188.42, ,0.1942
SGMA,SigmaTron International  Inc.,Technology,0.00263,7.33, ,0.1937
CMCSA,Comcast Corporation,Communication Services,20.36976,48.01, ,0.1935
TPH,Tri Pointe Homes  Inc.,Consumer Cyclical,6.24332,23.38, ,0.1934
TSCO,Tractor Supply Company,Consumer Cyclical,0.37103,209.25, ,0.1933
TTC,Toro Company (The),Industrials,3.70675,94.12, ,0.1928
NVT,nVent Electric plc,Industrials,1.82901,33.51, ,0.1927
GTN.A,Gray Television  Inc.,Communication Services,2.2103,18.81, ,0.1918
SPWH,Sportsman's Warehouse Holdings ,Consumer Cyclical,0.38436,10.15, ,0.1917
PNM,PNM Resources  Inc. (Holding Co,Utilities,0.15285,44.39, ,0.1914
XP,XP Inc.,Financial Services,0.37834,31.27, ,0.191
PFSI,PennyMac Financial Services  In,Financial Services,7.85407,61.41, ,0.1907
IBCP,Independent Bank Corporation,Financial Services,0.03566,24.41, ,0.1896
OPRA,Opera Limited,Communication Services,0.2373,6.25, ,0.1893
NEU,NewMarket Corp,Basic Materials,0.97536,335.58, ,0.1869
SHYF,The Shyft Group  Inc.,Industrials,0.14923,40.97, ,0.1864
SFM,Sprouts Farmers Market  Inc.,Consumer Defensive,2.20412,28.27, ,0.1864
VRTS,Virtus Investment Partners  Inc,Financial Services,1.56912,245.4, ,0.1851
VIV,Telefonica Brasil S.A.,Communication Services,3.12155,8.97,r+,0.1845
PNFPP,Pinnacle Financial Partners  In,Financial Services,5e-05,26.41, ,0.183
QRVO,Qorvo  Inc.,Technology,8.4511,127.72, ,0.1825
NRG,NRG Energy  Inc.,Utilities,9.92121,38.96, ,0.1816
FFWM,First Foundation Inc.,Financial Services,0.05639,25.33, ,0.1813
SNFCA,Security National Financial Cor,Financial Services,0.25618,9.09, ,0.1812
OFG,OFG Bancorp,Financial Services,0.79944,27.49, ,0.181
AVGO,Broadcom Inc.,Technology,24.27097,542.31, ,0.181
NVMI,Nova Ltd.,Technology,0.2278,109.3, ,0.1798
CIM,Chimera Investment Corporation,Real Estate,6.9416,13.97, ,0.1798
BOOT,Boot Barn Holdings  Inc.,Consumer Cyclical,0.4511,94.92, ,0.179
COIN,Coinbase Global  Inc.,Technology,37.70375,170.2, ,0.1787
ASR,Grupo Aeroportuario del Sureste,Industrials,0.893,193.26, ,0.178
SNPS,Synopsys  Inc.,Technology,4.86564,285.36, ,0.178
CHKP,Check Point Software Technologi,Technology,13.75137,117.44, ,0.1778
PLPC,Preformed Line Products Company,Industrials,0.1561,58.14, ,0.1775
OPBK,OP Bancorp,Financial Services,0.00752,11.85, ,0.1773
IDA,IDACORP  Inc.,Utilities,0.25327,106.6, ,0.1771
TMO,Thermo Fisher Scientific Inc,Healthcare,1.08374,553.74, ,0.1767
LZB,La-Z-Boy Incorporated,Consumer Cyclical,1.29411,33.71, ,0.1762
ZM,Zoom Video Communications  Inc.,Technology,24.59121,136.81, ,0.1762
HWC,Hancock Whitney Corporation,Financial Services,3.10017,52.43, ,0.1759
WES,Western Midstream Partners  LP,Energy,7.5506,23.763,r+,0.1754
XEL,Xcel Energy Inc.,Utilities,7.58638,68.94,r+,0.1746
TRMK,Trustmark Corporation,Financial Services,0.16519,32.22, ,0.1742
AMD,Advanced Micro Devices  Inc.,Technology,24.31235,102.6, ,0.1737
SHI,SINOPEC Shangai Petrochemical C,Energy,1.22592,22.79, ,0.173
COOP,Mr. Cooper Group Inc.,Financial Services,4.78957,39.74, ,0.1725
IMKTA,Ingles Markets  Incorporated,Consumer Defensive,0.40172,76.48, ,0.1725
DECK,Deckers Outdoor Corporation,Consumer Cyclical,2.54032,298.84, ,0.1724
GSBC,Great Southern Bancorp  Inc.,Financial Services,0.17688,58.49, ,0.1718
MRBK,Meridian Corporation,Financial Services,0.23281,34.99, ,0.1716
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,0.00114,30.0, ,0.1712
TRTN,Triton International Limited,Industrials,7.77002,59.09, ,0.1711
MTZ,MasTec  Inc.,Industrials,3.84968,83.64, ,0.1709
NTES,NetEase  Inc.,Communication Services,0.09316,94.54, ,0.1706
LBC,Luther Burbank Corporation,Financial Services,0.07595,13.19, ,0.1705
EGLE,Eagle Bulk Shipping Inc.,Industrials,0.79806,43.63, ,0.1705
FOXA,Fox Corporation,Communication Services,5.49199,38.25, ,0.1703
OKE,ONEOK  Inc.,Energy,12.68692,59.235, ,0.1701
FRD,Friedman Industries Inc.,Basic Materials,0.0013,9.79, ,0.17
ADP,Automatic Data Processing  Inc.,Industrials,1.44337,196.42, ,0.1689
CFBK,CF Bankshares Inc.,Financial Services,0.01615,19.8217, ,0.1687
TPX,Tempur Sealy International  Inc,Consumer Cyclical,11.86846,37.0, ,0.1687
FINW,FinWise Bancorp,Financial Services,0.01747,16.67, ,0.1671
HONE,HarborOne Bancorp  Inc.,Financial Services,0.10006,14.24, ,0.1661
STM,STMicroelectronics N.V.,Technology,42.47717,43.85, ,0.166
GSMG,Glory Star New Media Group Hold,Communication Services,0.00207,1.09, ,0.166
CBZ,CBIZ  Inc.,Industrials,0.27893,37.73, ,0.1659
LDI,loanDepot  Inc.,Financial Services,1.23141,4.54, ,0.1659
WB,Weibo Corporation,Communication Services,2.97548,31.0, ,0.1646
TCS,Container Store (The),Consumer Cyclical,0.88228,9.78, ,0.1645
UHAL,Amerco,Industrials,12.46779,588.25, ,0.1642
SWK,Stanley Black & Decker  Inc.,Industrials,13.16871,171.67, ,0.1632
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,0.01309,19.99, ,0.1626
ABT,Abbott Laboratories,Healthcare,1.63167,120.44, ,0.1625
AQN,Algonquin Power & Utilities Cor,Utilities,3.93767,13.8, ,0.1624
CCRN,Cross Country Healthcare  Inc.,Healthcare,1.77113,19.23, ,0.1624
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,11.0237,111.92, ,0.1612
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,1.88766,166.62, ,0.1612
ZEPP,Zepp Health Corporation,Technology,0.00099,4.91, ,0.1611
FIX,Comfort Systems USA  Inc.,Industrials,1.2777,85.37, ,0.1609
FOR,Forestar Group Inc,Real Estate,1.8327,17.97, ,0.1607
TOWN,Towne Bank,Financial Services,1.14352,31.13, ,0.1605
PII,Polaris Inc.,Consumer Cyclical,6.92227,108.97, ,0.1603
INVA,Innoviva  Inc.,Healthcare,2.02919,15.86, ,0.1596
NTAP,NetApp  Inc.,Technology,29.46333,83.83, ,0.1587
AEE,Ameren Corporation,Utilities,10.15986,86.32, ,0.1583
SHOP,Shopify Inc.,Technology,67.53802,815.76, ,0.1566
XRX,Xerox Holdings Corporation,Technology,4.91832,20.43, ,0.1561
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.89057,44.06, ,0.1559
WIRE,Encore Wire Corporation,Industrials,6.39011,105.75, ,0.1557
INTU,Intuit Inc.,Technology,22.9433,517.22, ,0.155
FUNC,First,Financial Services,0.02096,19.85, ,0.1548
SP,SP Plus Corporation,Industrials,0.13039,27.19, ,0.1546
GL,Globe Life Inc.,Financial Services,3.18949,101.1,r+,0.1543
BTG,B2Gold Corp,Basic Materials,2.41576,3.49, ,0.1542
OTEX,Open Text Corporation,Technology,18.99658,45.34, ,0.1533
ONEW,OneWater Marine Inc.,Consumer Cyclical,1.18861,47.53, ,0.1532
MYRG,MYR Group  Inc.,Industrials,0.69485,89.22, ,0.1532
ACU,Acme,Consumer Defensive,0.02529,32.465, ,0.1529
CDK,CDK Global  Inc.,Technology,3.02761,41.6, ,0.1526
MKSI,MKS Instruments  Inc.,Technology,20.36798,145.45, ,0.1525
ECC,Eagle Point Credit Company Inc.,Financial Services,0.92065,13.68, ,0.1505
MUSA,Murphy USA Inc.,Consumer Cyclical,1.25009,188.4, ,0.1497
IBM,International Business Machines,Technology,24.71999,132.52, ,0.1487
GSBD,Goldman Sachs BDC  Inc.,Financial Services,10.08944,19.62,r+,0.1478
HCCI,Heritage-Crystal Clean  Inc.,Industrials,0.02817,27.47, ,0.1476
CAG,ConAgra Brands  Inc.,Consumer Defensive,9.32595,35.0575, ,0.1471
TDY,Teledyne Technologies Incorpora,Technology,32.99435,397.41, ,0.147
CTRN,Citi Trends  Inc.,Consumer Cyclical,1.49155,48.25, ,0.1468
NVDA,NVIDIA Corporation,Technology,23.14693,219.44, ,0.1464
ADS,Alliance Data Systems Corporati,Financial Services,14.59972,66.05, ,0.1463
ROK,Rockwell Automation  Inc.,Industrials,11.89279,286.98, ,0.1458
AMED,Amedisys Inc,Healthcare,2.3582,124.79, ,0.1451
BMO,Bank Of Montreal,Financial Services,56.86523,113.64, ,0.1451
STN,Stantec Inc,Industrials,0.20381,51.55, ,0.145
WTW,Willis Towers Watson Public Lim,Financial Services,18.09294,222.99, ,0.1446
REX,REX American Resources Corporat,Basic Materials,0.18937,94.65, ,0.1433
APG,APi Group Corporation,Industrials,0.20574,21.28, ,0.1433
TJX,TJX Companies  Inc. (The),Consumer Cyclical,5.36447,69.62, ,0.1428
WCC,WESCO International  Inc.,Industrials,3.70969,119.17, ,0.1423
CMS,CMS Energy Corporation,Utilities,6.42178,63.19, ,0.1419
NFLX,Netflix  Inc.,Communication Services,3.80785,386.7, ,0.1418
YNDX,Yandex N.V.,Communication Services,2.3832,43.05, ,0.1413
QCRH,QCR Holdings  Inc.,Financial Services,0.81846,56.95, ,0.1408
MED,MEDIFAST INC,Consumer Cyclical,0.60479,189.78, ,0.1404
CPLP,Capital Product Partners L.P.,Industrials,1.25117,15.19, ,0.1401
MDU,MDU Resources Group  Inc.,Industrials,6.76574,28.83, ,0.14
DFS,Discover Financial Services,Financial Services,31.31845,113.22, ,0.14
TFII,TFI International Inc.,Industrials,4.96485,91.95, ,0.1391
HBNC,Horizon Bancorp  Inc.,Financial Services,0.84903,21.01, ,0.1387
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,5.02396,90.67, ,0.1382
AWX,Avalon Holdings Corporation,Industrials,0.0104,3.29, ,0.138
SENEB,Seneca Foods Corp.,Consumer Defensive,0.57148,44.5, ,0.1379
SEIC,SEI Investments Company,Financial Services,1.16273,55.77, ,0.1374
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,1.10117,52.86, ,0.1374
RRBI,Red River Bancshares  Inc.,Financial Services,0.38267,51.11, ,0.1368
RSG,Republic Services  Inc.,Industrials,0.59924,123.59, ,0.1368
SSD,Simpson Manufacturing Company  ,Industrials,0.39045,109.87, ,0.1367
NX,Quanex Building Products Corpor,Industrials,1.35785,21.31, ,0.1364
SENEA,Seneca Foods Corp.,Consumer Defensive,0.60157,44.72, ,0.1358
SWBI,Smith & Wesson Brands  Inc.,Industrials,2.03688,16.08, ,0.1357
LBTYB,Liberty Global plc,Communication Services,9.66786,25.4, ,0.1353
OMC,Omnicom Group Inc.,Communication Services,27.63718,73.29, ,0.1353
ANET,Arista Networks  Inc.,Technology,50.55627,117.92, ,0.1352
CVCO,Cavco Industries  Inc.,Consumer Cyclical,0.72822,252.17, ,0.1346
SMBK,SmartFinancial  Inc.,Financial Services,1.23041,26.54, ,0.1341
PPG,PPG Industries  Inc.,Basic Materials,22.56482,153.39, ,0.1338
BX,Blackstone Inc.,Financial Services,18.2236,119.04, ,0.1338
CAH,Cardinal Health  Inc.,Healthcare,6.20498,52.31, ,0.1337
ALRS,Alerus Financial Corporation,Financial Services,0.04043,28.37, ,0.1331
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,4.42634,36.88, ,0.1329
SRCE,1st Source Corporation,Financial Services,0.99644,49.14, ,0.1329
ZTO,ZTO Express (Cayman) Inc.,Industrials,1.41635,27.99, ,0.1318
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,1.84275,15.08, ,0.1315
WNS,WNS (Holdings) Limited Sponsore,Technology,7.31048,81.9, ,0.1298
CPF,Central Pacific Financial Corp ,Financial Services,0.36562,29.0, ,0.1296
LSCC,Lattice Semiconductor Corporati,Technology,2.23797,48.86, ,0.1296
RH,RH,Consumer Cyclical,6.61414,366.91, ,0.1295
FBMS,The First Bancshares  Inc.,Financial Services,0.05423,36.82, ,0.1295
RTX,Raytheon Technologies Corporati,Industrials,8.845,89.28,r+,0.129
EMKR,EMCORE Corporation,Technology,0.11052,5.48, ,0.1288
BIG,Big Lots  Inc.,Consumer Defensive,2.12985,39.74, ,0.1286
SC,Santander Consumer USA Holdings,Financial Services,36.23768,41.59, ,0.1284
GGAL,Grupo Financiero Galicia S.A.,Financial Services,3e-05,8.68, ,0.1281
NWLI,National Western Life Group  In,Financial Services,2.58723,209.8, ,0.1273
MHK,Mohawk Industries  Inc.,Consumer Cyclical,12.5813,150.85, ,0.1263
MMS,Maximus  Inc.,Industrials,8.35696,75.26, ,0.1256
TS,Tenaris S.A.,Energy,7.34553,24.54,r+,0.1251
K,Kellogg Company,Consumer Defensive,13.30483,65.17, ,0.1241
PFG,Principal Financial Group Inc,Financial Services,32.29934,72.41, ,0.1238
RM,Regional Management Corp.,Financial Services,1.45807,49.39, ,0.1232
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,0.90054,29.65, ,0.1221
CM,Canadian Imperial Bank of Comme,Financial Services,12.93205,125.03,r+,0.1213
CRC,California Resources Corporatio,Energy,8.84282,41.92, ,0.1211
CSIQ,Canadian Solar Inc.,Technology,2.88088,25.07, ,0.1209
FHI,Federated Hermes  Inc.,Financial Services,5.76247,32.03, ,0.1209
HSBC,HSBC Holdings  plc.,Financial Services,70.17124,35.75,r+,0.1204
AFYA,Afya Limited,Consumer Defensive,0.34388,14.04, ,0.1203
WLTW,Willis Towers Watson Public Lim,Financial Services,27.36048,234.34, ,0.1202
GPN,Global Payments Inc.,Industrials,1.32649,141.03, ,0.1199
TRST,TrustCo Bank Corp NY,Financial Services,1.59857,33.99, ,0.1199
HSIC,Henry Schein  Inc.,Healthcare,6.756,74.77, ,0.1198
PRI,Primerica  Inc.,Financial Services,4.08269,146.81, ,0.1195
KBH,KB Home,Consumer Cyclical,9.14708,39.9, ,0.1191
STXB,Spirit of Texas Bancshares  Inc,Financial Services,0.09817,27.68, ,0.1191
MANH,Manhattan Associates  Inc.,Technology,1.19248,124.55, ,0.1187
AMCR,Amcor plc,Consumer Cyclical,14.74948,11.8, ,0.1182
CD,Chindata Group Holdings Limited,Technology,2.71535,4.19, ,0.1182
DSGX,The Descartes Systems Group Inc,Technology,1.21275,66.21, ,0.1179
SLVM,Sylvamo Corporation,Basic Materials,3.15045,27.54, ,0.1179
CR,Crane Co.,Industrials,4.22881,99.21, ,0.1178
ABR,Arbor Realty Trust,Real Estate,3.27875,16.99, ,0.1177
UFI,Unifi  Inc. New,Consumer Cyclical,0.83078,18.5, ,0.1173
LNT,Alliant Energy Corporation,Utilities,10.6884,58.4825, ,0.1168
CLF,Cleveland-Cliffs Inc.,Basic Materials,23.06317,16.21, ,0.1165
TITN,Titan Machinery Inc.,Industrials,0.28745,29.44, ,0.1163
SAP,SAP  SE,Technology,79.84931,122.38, ,0.1162
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,1.27573,2.55, ,0.1162
MKL,Markel Corporation,Financial Services,24.42224,1186.53, ,0.1162
PNFP,Pinnacle Financial Partners  In,Financial Services,1.07086,95.95, ,0.1159
TRP,TC Energy Corporation,Energy,8.41061,50.79, ,0.1157
DLHC,DLH Holdings Corp.,Industrials,0.10155,17.57, ,0.1155
LCNB,LCNB Corporation,Financial Services,0.11085,19.31, ,0.1154
BANR,Banner Corporation,Financial Services,0.70533,61.24, ,0.1153
OMF,OneMain Holdings  Inc.,Financial Services,27.01437,50.34, ,0.1152
PFC,Premier Financial Corp.,Financial Services,0.84333,28.89, ,0.1151
THFF,First Financial Corporation Ind,Financial Services,0.63365,44.64, ,0.1141
MNST,Monster Beverage Corporation,Consumer Defensive,1.68098,83.17, ,0.1137
EBF,Ennis  Inc.,Industrials,0.40478,18.76, ,0.1134
SWKS,Skyworks Solutions  Inc.,Technology,27.42846,137.35, ,0.1128
UGI,UGI Corporation,Utilities,13.61455,44.25, ,0.1128
SCL,Stepan Company,Basic Materials,4.3198,110.13, ,0.1126
FELE,Franklin Electric Co.  Inc.,Industrials,0.27128,84.82, ,0.1126
SAH,Sonic Automotive  Inc.,Consumer Cyclical,4.0501,50.07, ,0.1123
ALLE,Allegion plc,Industrials,6.46254,120.51, ,0.1117
ESGR,Enstar Group Limited,Financial Services,16.75708,264.0,r+,0.1116
PBFX,PBF Logistics LP,Energy,2.46828,12.52, ,0.1114
CADE,Cadence Bank,Financial Services,12.61667,30.54, ,0.1113
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,5.03825,99.34, ,0.1113
NYMT,New York Mortgage Trust  Inc.,Real Estate,0.11298,3.59, ,0.1108
AFL,AFLAC Incorporated,Financial Services,47.05175,61.89,r+,0.1107
AAWW,Atlas Air Worldwide Holdings,Industrials,7.31625,76.08, ,0.1103
NVS,Novartis AG,Healthcare,32.02386,85.14, ,0.1102
MCHP,Microchip Technology Incorporat,Technology,44.44193,71.04, ,0.1099
RSVR,Reservoir Media  Inc..,Communication Services,3.27876,6.22, ,0.1099
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,0.38111,14.35, ,0.1092
WRB,W.R. Berkley Corporation,Financial Services,11.27629,81.34, ,0.1088
MMC,Marsh & McLennan Companies  Inc,Financial Services,10.26838,147.31, ,0.1088
BCC,Boise Cascade  L.L.C.,Basic Materials,1.90031,70.37,r+,0.108
GMAB,Genmab A/S,Healthcare,2.2694,31.71, ,0.1078
TIXT,TELUS International (Cda) Inc. ,Technology,7.05973,26.27, ,0.1077
LQDT,Liquidity Services  Inc.,Consumer Cyclical,0.03756,17.9, ,0.1077
QCOM,QUALCOMM Incorporated,Technology,84.29258,161.2, ,0.1071
TSE,Trinseo PLC,Basic Materials,7.95494,53.77, ,0.1066
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,8.18783,114.81, ,0.106
FLGT,Fulgent Genetics  Inc.,Healthcare,7.62517,60.5, ,0.1058
AVNW,Aviat Networks  Inc.,Technology,0.37771,28.14, ,0.1054
AMRK,A-Mark Precious Metals  Inc.,Financial Services,0.69893,58.81, ,0.1053
JHX,James Hardie Industries plc,Basic Materials,0.69009,31.59, ,0.1053
CASY,Caseys General Stores  Inc.,Consumer Defensive,5.54114,185.46, ,0.1052
MBINO,Merchants Bancorp - Depositary ,Financial Services,1.91924,25.5, ,0.1052
SMG,Scotts Miracle-Gro Company (The,Basic Materials,12.0007,146.94, ,0.105
CSTR,CapStar Financial Holdings  Inc,Financial Services,0.19796,20.92, ,0.105
ADI,Analog Devices  Inc.,Technology,73.51036,154.59, ,0.1049
RWT,Redwood Trust  Inc.,Real Estate,12.25859,11.79, ,0.1047
RCKY,Rocky Brands  Inc.,Consumer Cyclical,0.54883,40.55, ,0.104
DAVA,Endava plc,Technology,2.25717,110.0, ,0.1039
CAC,Camden National Corporation,Financial Services,0.86024,50.21, ,0.1039
ST,Sensata Technologies Holding pl,Technology,40.50062,55.19, ,0.1037
MBINN,Merchants Bancorp - Depositary ,Financial Services,2.03519,25.35, ,0.1037
SMMF,Summit Financial Group  Inc.,Financial Services,0.22915,27.3,r+,0.1027
FITBO,Fifth Third Bancorp - Depositar,Financial Services,60.9547,25.11, ,0.1023
NRIM,Northrim BanCorp Inc,Financial Services,0.23331,43.53, ,0.1018
BCML,BayCom Corp,Financial Services,1.00726,20.4,r+,0.1017
BXC,Bluelinx Holdings Inc.,Industrials,0.798,68.34, ,0.1016
TDS,Telephone and Data Systems  Inc,Communication Services,6.3533,19.52, ,0.1016
MNRO,Monro  Inc.,Consumer Cyclical,0.18769,50.5, ,0.101
CVX,Chevron Corporation,Energy,54.34732,135.37,r+,0.1009
SBSI,Southside Bancshares  Inc.,Financial Services,3.00159,41.8, ,0.1008
EBIX,Ebix  Inc.,Technology,4.19327,28.37, ,0.1006
CINF,Cincinnati Financial Corporatio,Financial Services,32.61338,113.47, ,0.1004
MBINP,Merchants Bancorp - 7.00% Fixed,Financial Services,2.24161,26.93, ,0.1003
ORI,Old Republic International Corp,Financial Services,12.82261,25.21,r+,0.1
NBN,Northeast Bank,Financial Services,0.42299,36.44,r+,0.0999
RC,Ready Capital Corproation,Real Estate,2.58638,13.7, ,0.0999
ENVA,Enova International  Inc.,Financial Services,8.78332,39.0, ,0.0998
CHE,Chemed Corp,Healthcare,4.46467,452.33, ,0.0991
LBTYK,Liberty Global plc,Communication Services,17.61665,25.45, ,0.0991
ROG,Rogers Corporation,Technology,22.06494,273.0,r+,0.0988
LARK,Landmark Bancorp Inc.,Financial Services,0.08184,28.65, ,0.0985
MPB,Mid Penn Bancorp,Financial Services,0.09549,29.36, ,0.0985
KKR,KKR & Co. Inc.,Financial Services,61.39929,66.0, ,0.0984
QLYS,Qualys  Inc.,Technology,1.15676,121.2, ,0.0976
FFIC,Flushing Financial Corporation,Financial Services,1.7063,24.46, ,0.0973
FULT,Fulton Financial Corporation,Financial Services,6.31892,17.84, ,0.0966
NSC,Norfolk Southern Corporation,Industrials,46.95649,269.75, ,0.0964
SCCO,Southern Copper Corporation,Basic Materials,17.83966,63.97, ,0.0962
