Symbol,Name,Sector,Value,Close,Grade
HTH,Hilltop Holdings Inc.,Financial Services,-0.07534,35.4,14.037
BSAC,Banco Santander - Chile,Financial Services,-0.08638,17.22,13.9757
LNC,Lincoln National Corporation,Financial Services,0.0595,67.17,13.9579
CCS,Century Communities  Inc.,Consumer Cyclical,0.11849,77.53,13.9052
MCY,Mercury General Corporation,Financial Services,-0.21622,52.94,13.7941
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,-0.11197,48.97,13.7864
ITUB,Itau Unibanco Banco Holding SA,Financial Services,-0.11401,3.83,13.7669
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,-0.10683,40.1943,13.7423
LEN,Lennar Corporation,Consumer Cyclical,0.14091,108.46,13.6885
EBS,Emergent Biosolutions  Inc.,Healthcare,-0.16221,42.53,13.6698
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.09815,7.59,13.6426
HDB,HDFC Bank Limited,Financial Services,-0.0464,65.13,13.4147
UBS,UBS Group AG Registered,Financial Services,0.30234,17.86,13.2595
TROX,Tronox Holdings plc,Basic Materials,-0.0863,22.1,13.1939
SNX,TD SYNNEX Corporation,Technology,-0.1264,110.15,13.1773
GLOP,GasLog Partners LP,Energy,-0.13127,4.18,12.9697
OCCI,OFS Credit Company  Inc.,Financial Services,-0.15237,12.11,12.7778
JOBS,51job  Inc.,Industrials,-0.20117,48.17,12.6527
BMA,Banco Macro S.A.,Financial Services,-0.03697,14.77,12.6017
MTH,Meritage Homes Corporation,Consumer Cyclical,0.16186,116.06,12.6005
CSIQ,Canadian Solar Inc.,Technology,-0.16862,30.21,12.5499
HMLP,Hoegh LNG Partners LP,Energy,-0.19377,4.39,12.5485
QFIN,360 DigiTech  Inc.,Financial Services,0.84423,20.51,12.4795
EBR.B,Centrais Electricas Brasileiras,Utilities,-0.0847,5.84,12.4012
CFG,Citizens Financial Group  Inc.,Financial Services,0.08475,47.12,12.3569
NTES,NetEase  Inc.,Communication Services,-0.10234,98.84,12.0844
OPBK,OP Bancorp,Financial Services,0.07556,12.61,11.8062
AVNW,Aviat Networks  Inc.,Technology,-0.44476,30.31,11.8001
EBAY,eBay Inc.,Consumer Cyclical,-0.24495,64.04,11.7695
BKE,Buckle  Inc. (The),Consumer Cyclical,-0.26167,41.05,11.5367
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.13906,173.45,11.4114
EBR,Centrais Electricas Brasileiras,Utilities,-0.08335,5.85,11.4053
CBNK,Capital Bancorp  Inc.,Financial Services,0.06293,25.19,11.3926
GRMN,Garmin Ltd.,Technology,-0.207,134.29,11.374
ADX,Adams Diversified Equity Fund I,Financial Services,-0.18122,18.93,11.2749
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.11229,47.28,11.2428
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.19716,156.49,11.1304
CUBA,Leni Gas Cuba Ltd,Financial Services,-0.39011,5.27,11.0998
NOMD,Nomad Foods Limited,Consumer Defensive,-0.08657,25.17,11.0425
HPE,Hewlett Packard Enterprise Comp,Technology,-0.05047,14.95,11.0186
XRX,Xerox Holdings Corporation,Technology,-0.11377,20.64,10.8631
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.12802,26.9637,10.8315
UBOH,United Bancshares  Inc.,Financial Services,-0.03105,32.16,10.8168
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,-0.15909,33.44,10.7279
LSBK,Lake Shore Bancorp  Inc.,Financial Services,-0.16251,15.1,10.6762
SF,Stifel Financial Corporation,Financial Services,0.02811,69.42,10.5876
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.08945,28.0,10.5431
TPC,Tutor Perini Corporation,Industrials,-0.10285,12.66,10.4589
MOMO,Hello Group Inc.,Communication Services,-0.06254,9.04,10.3504
GSMG,Glory Star New Media Group Hold,Communication Services,-0.14954,1.36,10.3469
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,-0.05995,2.62,10.2625
COHN,Cohen & Company Inc.,Financial Services,-0.14596,15.74,10.2008
ESCA,Escalade  Incorporated,Consumer Cyclical,-0.23167,16.17,10.0789
VSH,Vishay Intertechnology  Inc.,Technology,-0.12907,20.24,10.0556
KELYB,Kelly Services  Inc.,Industrials,-0.3625,17.6,10.0348
ONEW,OneWater Marine Inc.,Consumer Cyclical,0.10033,52.015,9.969
FBK,FB Financial Corporation,Financial Services,-0.0998,43.15,9.8665
FKWL,Franklin Wireless Corp.,Technology,-0.15221,3.41,9.8513
CPB,Campbell Soup Company,Consumer Defensive,-0.18495,44.18,9.8485
SUN,Sunoco LP,Energy,-0.11896,38.06,9.8362
ABCB,Ameris Bancorp,Financial Services,-0.08171,48.8,9.7632
BAP,Credicorp Ltd.,Financial Services,-0.1633,114.71,9.7628
MTZ,MasTec  Inc.,Industrials,-0.15811,87.98,9.6998
PTR,PetroChina Company Limited,Energy,-0.0243,45.19,9.6703
TRMK,Trustmark Corporation,Financial Services,-0.03726,32.55,9.6397
FDX,FedEx Corporation,Industrials,-0.14569,238.52,9.6104
EIC,Eagle Point Income Company Inc.,,-0.26461,16.86,9.57
UBSI,United Bankshares  Inc.,Financial Services,-0.0688,35.02,9.5678
MBIN,Merchants Bancorp,Financial Services,-0.04371,44.74,9.5561
DHT,DHT Holdings  Inc.,Energy,-0.09526,5.3,9.5473
MEI,Methode Electronics  Inc.,Technology,-0.07731,44.93,9.5068
ALL,Allstate Corporation (The),Financial Services,-0.06607,115.82,9.3761
TAIT,Taitron Components Incorporated,Technology,-0.29357,4.02,9.3687
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.81251,300.17,9.3319
FRD,Friedman Industries Inc.,Basic Materials,-0.18168,8.99,9.3076
GCBC,Greene County Bancorp  Inc.,Financial Services,-0.15434,33.64,9.2894
NC,NACCO Industries  Inc.,Energy,-0.23527,29.3,9.2631
RF,Regions Financial Corporation,Financial Services,-8e-05,21.96,9.2571
