pb,pi,ev,pe,evr / pm,0.03214,17.08687,34.30693,65.33049,113.39381,222.18814,404.9256,1462.27522
3424.460700,0.236270,4811.000000,13.001176,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,11468.616000,13.000000,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,10.251000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,5.459000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,3.627000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,2.479000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,4811.000000,8.012346,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,11468.616000,33.000000,28.000000,23.000000,20.000000,15.000000,12.000000,7.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,10.251000,29.000000,24.000000,19.000000,17.000000,13.000000,10.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,5.459000,19.000000,15.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,3.627000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,2.479000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,1.601000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,206665.809879,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,11468.616000,27.000000,24.000000,20.000000,18.000000,15.000000,12.000000,7.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,10.251000,24.000000,21.000000,17.000000,15.000000,13.000000,10.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,5.459000,15.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,3.627000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,2.479000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,34.970653,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,11468.616000,20.000000,19.000000,17.000000,16.000000,13.000000,11.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,10.251000,17.000000,16.000000,14.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,5.459000,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,3.627000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,2.479000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,23.196254,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,11468.616000,16.000000,15.000000,14.000000,14.000000,11.000000,9.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,10.251000,14.000000,13.000000,12.000000,12.000000,10.000000,8.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,5.459000,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,3.627000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,2.479000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,17.564735,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,11468.616000,14.000000,13.000000,12.000000,12.000000,9.000000,7.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,10.251000,12.000000,11.000000,10.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,5.459000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,3.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,2.479000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,13.001176,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,11468.616000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,10.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,5.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,3.627000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,2.479000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,1.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.236270,18787.000000,8.012346,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.556040,0.000010,1.000000,206665.809879,11468.616000,1834.000000,1445.000000,1255.000000,1062.000000,834.000000,635.000000,403.000000,213.000000
3.556040,0.000010,1.000000,206665.809879,10.251000,1400.000000,1033.000000,868.000000,695.000000,504.000000,395.000000,261.000000,137.000000
3.556040,0.000010,1.000000,206665.809879,5.459000,1259.000000,909.000000,755.000000,597.000000,437.000000,339.000000,220.000000,115.000000
3.556040,0.000010,1.000000,206665.809879,3.627000,1077.000000,755.000000,621.000000,486.000000,361.000000,279.000000,183.000000,98.000000
3.556040,0.000010,1.000000,206665.809879,2.479000,868.000000,577.000000,470.000000,367.000000,271.000000,216.000000,139.000000,67.000000
3.556040,0.000010,1.000000,206665.809879,1.601000,631.000000,393.000000,316.000000,241.000000,176.000000,142.000000,93.000000,46.000000
3.556040,0.000010,1.000000,206665.809879,0.860000,317.000000,180.000000,142.000000,105.000000,79.000000,65.000000,39.000000,18.000000
3.556040,0.000010,1.000000,34.970653,11468.616000,1478.000000,1208.000000,1067.000000,910.000000,705.000000,541.000000,356.000000,188.000000
3.556040,0.000010,1.000000,34.970653,10.251000,1192.000000,923.000000,790.000000,643.000000,467.000000,369.000000,244.000000,129.000000
3.556040,0.000010,1.000000,34.970653,5.459000,1097.000000,833.000000,701.000000,563.000000,413.000000,326.000000,210.000000,110.000000
3.556040,0.000010,1.000000,34.970653,3.627000,943.000000,695.000000,575.000000,457.000000,341.000000,270.000000,176.000000,95.000000
3.556040,0.000010,1.000000,34.970653,2.479000,767.000000,537.000000,439.000000,347.000000,258.000000,210.000000,135.000000,65.000000
3.556040,0.000010,1.000000,34.970653,1.601000,567.000000,371.000000,298.000000,230.000000,169.000000,139.000000,91.000000,44.000000
3.556040,0.000010,1.000000,34.970653,0.860000,291.000000,172.000000,137.000000,102.000000,76.000000,64.000000,38.000000,17.000000
3.556040,0.000010,1.000000,23.196254,11468.616000,1253.000000,1030.000000,912.000000,785.000000,614.000000,491.000000,330.000000,178.000000
3.556040,0.000010,1.000000,23.196254,10.251000,1028.000000,806.000000,690.000000,570.000000,417.000000,340.000000,228.000000,123.000000
3.556040,0.000010,1.000000,23.196254,5.459000,954.000000,735.000000,619.000000,506.000000,372.000000,303.000000,200.000000,106.000000
3.556040,0.000010,1.000000,23.196254,3.627000,830.000000,619.000000,513.000000,417.000000,311.000000,252.000000,170.000000,92.000000
3.556040,0.000010,1.000000,23.196254,2.479000,685.000000,491.000000,399.000000,320.000000,241.000000,199.000000,132.000000,65.000000
3.556040,0.000010,1.000000,23.196254,1.601000,515.000000,347.000000,278.000000,218.000000,161.000000,133.000000,90.000000,44.000000
3.556040,0.000010,1.000000,23.196254,0.860000,273.000000,163.000000,131.000000,99.000000,74.000000,62.000000,38.000000,17.000000
3.556040,0.000010,1.000000,17.564735,11468.616000,956.000000,784.000000,693.000000,600.000000,478.000000,381.000000,260.000000,146.000000
3.556040,0.000010,1.000000,17.564735,10.251000,769.000000,598.000000,509.000000,421.000000,314.000000,251.000000,169.000000,97.000000
3.556040,0.000010,1.000000,17.564735,5.459000,714.000000,545.000000,456.000000,369.000000,279.000000,223.000000,149.000000,84.000000
3.556040,0.000010,1.000000,17.564735,3.627000,650.000000,485.000000,399.000000,322.000000,246.000000,198.000000,134.000000,76.000000
3.556040,0.000010,1.000000,17.564735,2.479000,547.000000,394.000000,318.000000,253.000000,197.000000,160.000000,107.000000,54.000000
3.556040,0.000010,1.000000,17.564735,1.601000,423.000000,288.000000,228.000000,177.000000,134.000000,110.000000,76.000000,40.000000
3.556040,0.000010,1.000000,17.564735,0.860000,233.000000,141.000000,112.000000,84.000000,65.000000,54.000000,32.000000,15.000000
3.556040,0.000010,1.000000,13.001176,11468.616000,631.000000,512.000000,448.000000,380.000000,309.000000,238.000000,163.000000,84.000000
3.556040,0.000010,1.000000,13.001176,10.251000,482.000000,364.000000,302.000000,236.000000,178.000000,134.000000,92.000000,43.000000
3.556040,0.000010,1.000000,13.001176,5.459000,446.000000,330.000000,268.000000,203.000000,156.000000,118.000000,81.000000,38.000000
3.556040,0.000010,1.000000,13.001176,3.627000,422.000000,306.000000,246.000000,186.000000,144.000000,108.000000,75.000000,35.000000
3.556040,0.000010,1.000000,13.001176,2.479000,369.000000,260.000000,205.000000,151.000000,116.000000,86.000000,61.000000,26.000000
3.556040,0.000010,1.000000,13.001176,1.601000,294.000000,197.000000,153.000000,111.000000,83.000000,63.000000,46.000000,22.000000
3.556040,0.000010,1.000000,13.001176,0.860000,171.000000,100.000000,78.000000,56.000000,43.000000,34.000000,21.000000,9.000000
3.556040,0.000010,1.000000,8.012346,11468.616000,318.000000,261.000000,221.000000,189.000000,160.000000,127.000000,84.000000,43.000000
3.556040,0.000010,1.000000,8.012346,10.251000,222.000000,165.000000,127.000000,96.000000,73.000000,51.000000,32.000000,14.000000
3.556040,0.000010,1.000000,8.012346,5.459000,207.000000,151.000000,113.000000,83.000000,63.000000,46.000000,29.000000,13.000000
3.556040,0.000010,1.000000,8.012346,3.627000,198.000000,142.000000,105.000000,76.000000,58.000000,43.000000,28.000000,12.000000
3.556040,0.000010,1.000000,8.012346,2.479000,180.000000,125.000000,93.000000,65.000000,50.000000,37.000000,25.000000,10.000000
3.556040,0.000010,1.000000,8.012346,1.601000,153.000000,104.000000,77.000000,54.000000,40.000000,31.000000,22.000000,10.000000
3.556040,0.000010,1.000000,8.012346,0.860000,94.000000,58.000000,42.000000,30.000000,23.000000,18.000000,10.000000,0.000000
3.556040,0.000010,1486.000000,206665.809879,11468.616000,933.000000,725.000000,609.000000,490.000000,355.000000,256.000000,167.000000,80.000000
3.556040,0.000010,1486.000000,206665.809879,10.251000,781.000000,583.000000,474.000000,363.000000,245.000000,173.000000,108.000000,51.000000
3.556040,0.000010,1486.000000,206665.809879,5.459000,689.000000,501.000000,400.000000,301.000000,205.000000,140.000000,84.000000,38.000000
3.556040,0.000010,1486.000000,206665.809879,3.627000,566.000000,400.000000,314.000000,233.000000,159.000000,107.000000,66.000000,30.000000
3.556040,0.000010,1486.000000,206665.809879,2.479000,447.000000,301.000000,232.000000,172.000000,118.000000,83.000000,51.000000,20.000000
3.556040,0.000010,1486.000000,206665.809879,1.601000,315.000000,207.000000,159.000000,116.000000,79.000000,60.000000,37.000000,16.000000
3.556040,0.000010,1486.000000,206665.809879,0.860000,138.000000,85.000000,64.000000,47.000000,33.000000,26.000000,12.000000,0.000000
3.556040,0.000010,1486.000000,34.970653,11468.616000,746.000000,607.000000,515.000000,416.000000,295.000000,215.000000,140.000000,68.000000
3.556040,0.000010,1486.000000,34.970653,10.251000,651.000000,512.000000,423.000000,327.000000,219.000000,156.000000,97.000000,47.000000
3.556040,0.000010,1486.000000,34.970653,5.459000,589.000000,452.000000,364.000000,276.000000,186.000000,130.000000,77.000000,35.000000
3.556040,0.000010,1486.000000,34.970653,3.627000,484.000000,360.000000,281.000000,211.000000,142.000000,99.000000,60.000000,27.000000
3.556040,0.000010,1486.000000,34.970653,2.479000,386.000000,276.000000,212.000000,159.000000,108.000000,78.000000,48.000000,18.000000
3.556040,0.000010,1486.000000,34.970653,1.601000,278.000000,192.000000,147.000000,108.000000,73.000000,57.000000,35.000000,14.000000
3.556040,0.000010,1486.000000,34.970653,0.860000,125.000000,80.000000,61.000000,45.000000,31.000000,25.000000,11.000000,0.000000
3.556040,0.000010,1486.000000,23.196254,11468.616000,624.000000,516.000000,442.000000,360.000000,256.000000,192.000000,128.000000,65.000000
3.556040,0.000010,1486.000000,23.196254,10.251000,542.000000,434.000000,362.000000,282.000000,189.000000,138.000000,89.000000,45.000000
3.556040,0.000010,1486.000000,23.196254,5.459000,494.000000,386.000000,314.000000,240.000000,161.000000,115.000000,72.000000,34.000000
3.556040,0.000010,1486.000000,23.196254,3.627000,411.000000,310.000000,245.000000,187.000000,124.000000,86.000000,56.000000,26.000000
3.556040,0.000010,1486.000000,23.196254,2.479000,334.000000,246.000000,188.000000,142.000000,97.000000,69.000000,45.000000,18.000000
3.556040,0.000010,1486.000000,23.196254,1.601000,246.000000,176.000000,135.000000,101.000000,68.000000,52.000000,34.000000,14.000000
3.556040,0.000010,1486.000000,23.196254,0.860000,114.000000,73.000000,57.000000,42.000000,29.000000,23.000000,11.000000,0.000000
3.556040,0.000010,1486.000000,17.564735,11468.616000,479.000000,399.000000,343.000000,284.000000,205.000000,148.000000,101.000000,54.000000
3.556040,0.000010,1486.000000,17.564735,10.251000,403.000000,323.000000,269.000000,212.000000,144.000000,100.000000,67.000000,36.000000
3.556040,0.000010,1486.000000,17.564735,5.459000,369.000000,289.000000,235.000000,179.000000,123.000000,83.000000,55.000000,27.000000
3.556040,0.000010,1486.000000,17.564735,3.627000,325.000000,249.000000,196.000000,149.000000,102.000000,69.000000,46.000000,22.000000
3.556040,0.000010,1486.000000,17.564735,2.479000,273.000000,205.000000,157.000000,119.000000,84.000000,58.000000,39.000000,17.000000
3.556040,0.000010,1486.000000,17.564735,1.601000,204.000000,149.000000,113.000000,85.000000,59.000000,44.000000,30.000000,14.000000
3.556040,0.000010,1486.000000,17.564735,0.860000,97.000000,64.000000,50.000000,37.000000,28.000000,22.000000,10.000000,0.000000
3.556040,0.000010,1486.000000,13.001176,11468.616000,320.000000,271.000000,232.000000,188.000000,142.000000,101.000000,66.000000,33.000000
3.556040,0.000010,1486.000000,13.001176,10.251000,263.000000,214.000000,177.000000,134.000000,97.000000,67.000000,44.000000,20.000000
3.556040,0.000010,1486.000000,13.001176,5.459000,240.000000,191.000000,154.000000,112.000000,82.000000,56.000000,37.000000,16.000000
3.556040,0.000010,1486.000000,13.001176,3.627000,222.000000,173.000000,137.000000,100.000000,75.000000,50.000000,33.000000,15.000000
3.556040,0.000010,1486.000000,13.001176,2.479000,193.000000,149.000000,115.000000,83.000000,63.000000,41.000000,28.000000,12.000000
3.556040,0.000010,1486.000000,13.001176,1.601000,148.000000,112.000000,86.000000,62.000000,46.000000,33.000000,22.000000,11.000000
3.556040,0.000010,1486.000000,13.001176,0.860000,76.000000,52.000000,41.000000,30.000000,23.000000,18.000000,9.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,11468.616000,153.000000,131.000000,105.000000,86.000000,67.000000,48.000000,31.000000,16.000000
3.556040,0.000010,1486.000000,8.012346,10.251000,116.000000,94.000000,70.000000,51.000000,37.000000,23.000000,16.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,5.459000,108.000000,86.000000,62.000000,44.000000,32.000000,21.000000,15.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,3.627000,103.000000,81.000000,58.000000,41.000000,31.000000,21.000000,15.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,2.479000,91.000000,70.000000,49.000000,33.000000,25.000000,17.000000,13.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,1.601000,75.000000,57.000000,40.000000,27.000000,20.000000,15.000000,11.000000,0.000000
3.556040,0.000010,1486.000000,8.012346,0.860000,41.000000,29.000000,20.000000,15.000000,12.000000,10.000000,0.000000,0.000000
3.556040,0.000010,4811.000000,206665.809879,11468.616000,565.000000,447.000000,374.000000,298.000000,206.000000,143.000000,91.000000,46.000000
3.556040,0.000010,4811.000000,206665.809879,10.251000,487.000000,375.000000,306.000000,236.000000,156.000000,109.000000,66.000000,33.000000
3.556040,0.000010,4811.000000,206665.809879,5.459000,429.000000,323.000000,259.000000,196.000000,132.000000,87.000000,49.000000,24.000000
3.556040,0.000010,4811.000000,206665.809879,3.627000,351.000000,262.000000,206.000000,157.000000,108.000000,69.000000,42.000000,20.000000
3.556040,0.000010,4811.000000,206665.809879,2.479000,270.000000,194.000000,150.000000,119.000000,82.000000,55.000000,33.000000,15.000000
3.556040,0.000010,4811.000000,206665.809879,1.601000,188.000000,132.000000,101.000000,81.000000,57.000000,44.000000,27.000000,13.000000
3.556040,0.000010,4811.000000,206665.809879,0.860000,86.000000,54.000000,43.000000,34.000000,25.000000,20.000000,9.000000,0.000000
3.556040,0.000010,4811.000000,34.970653,11468.616000,456.000000,378.000000,318.000000,252.000000,169.000000,120.000000,74.000000,37.000000
3.556040,0.000010,4811.000000,34.970653,10.251000,416.000000,338.000000,280.000000,216.000000,141.000000,101.000000,61.000000,31.000000
3.556040,0.000010,4811.000000,34.970653,5.459000,371.000000,295.000000,238.000000,180.000000,120.000000,82.000000,46.000000,22.000000
3.556040,0.000010,4811.000000,34.970653,3.627000,303.000000,237.000000,186.000000,142.000000,97.000000,65.000000,39.000000,18.000000
3.556040,0.000010,4811.000000,34.970653,2.479000,237.000000,181.000000,140.000000,110.000000,75.000000,52.000000,31.000000,13.000000
3.556040,0.000010,4811.000000,34.970653,1.601000,168.000000,124.000000,96.000000,76.000000,53.000000,42.000000,25.000000,11.000000
3.556040,0.000010,4811.000000,34.970653,0.860000,76.000000,50.000000,41.000000,32.000000,23.000000,19.000000,8.000000,0.000000
3.556040,0.000010,4811.000000,23.196254,11468.616000,386.000000,328.000000,276.000000,220.000000,146.000000,108.000000,68.000000,35.000000
3.556040,0.000010,4811.000000,23.196254,10.251000,350.000000,292.000000,242.000000,188.000000,122.000000,90.000000,56.000000,29.000000
3.556040,0.000010,4811.000000,23.196254,5.459000,314.000000,256.000000,206.000000,157.000000,103.000000,73.000000,43.000000,21.000000
3.556040,0.000010,4811.000000,23.196254,3.627000,262.000000,208.000000,163.000000,126.000000,85.000000,57.000000,36.000000,17.000000
3.556040,0.000010,4811.000000,23.196254,2.479000,209.000000,164.000000,124.000000,98.000000,67.000000,46.000000,29.000000,13.000000
3.556040,0.000010,4811.000000,23.196254,1.601000,152.000000,115.000000,88.000000,71.000000,50.000000,39.000000,25.000000,11.000000
3.556040,0.000010,4811.000000,23.196254,0.860000,69.000000,45.000000,37.000000,29.000000,21.000000,17.000000,8.000000,0.000000
3.556040,0.000010,4811.000000,17.564735,11468.616000,292.000000,248.000000,208.000000,171.000000,114.000000,82.000000,53.000000,30.000000
3.556040,0.000010,4811.000000,17.564735,10.251000,259.000000,215.000000,177.000000,142.000000,93.000000,67.000000,43.000000,24.000000
3.556040,0.000010,4811.000000,17.564735,5.459000,234.000000,190.000000,152.000000,117.000000,79.000000,54.000000,34.000000,17.000000
3.556040,0.000010,4811.000000,17.564735,3.627000,210.000000,168.000000,130.000000,101.000000,70.000000,47.000000,30.000000,15.000000
3.556040,0.000010,4811.000000,17.564735,2.479000,175.000000,137.000000,103.000000,82.000000,59.000000,40.000000,26.000000,13.000000
3.556040,0.000010,4811.000000,17.564735,1.601000,127.000000,96.000000,72.000000,59.000000,43.000000,33.000000,22.000000,11.000000
3.556040,0.000010,4811.000000,17.564735,0.860000,59.000000,39.000000,32.000000,26.000000,21.000000,17.000000,8.000000,0.000000
3.556040,0.000010,4811.000000,13.001176,11468.616000,193.000000,167.000000,141.000000,115.000000,82.000000,57.000000,34.000000,18.000000
3.556040,0.000010,4811.000000,13.001176,10.251000,168.000000,142.000000,118.000000,93.000000,67.000000,47.000000,29.000000,14.000000
3.556040,0.000010,4811.000000,13.001176,5.459000,150.000000,124.000000,100.000000,75.000000,56.000000,37.000000,23.000000,10.000000
3.556040,0.000010,4811.000000,13.001176,3.627000,140.000000,114.000000,90.000000,67.000000,52.000000,34.000000,21.000000,10.000000
3.556040,0.000010,4811.000000,13.001176,2.479000,119.000000,95.000000,72.000000,54.000000,43.000000,28.000000,18.000000,9.000000
3.556040,0.000010,4811.000000,13.001176,1.601000,88.000000,68.000000,51.000000,39.000000,32.000000,24.000000,16.000000,8.000000
3.556040,0.000010,4811.000000,13.001176,0.860000,45.000000,30.000000,25.000000,20.000000,16.000000,13.000000,7.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,11468.616000,78.000000,67.000000,50.000000,42.000000,30.000000,20.000000,11.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,10.251000,64.000000,53.000000,38.000000,30.000000,23.000000,14.000000,9.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,5.459000,60.000000,49.000000,34.000000,26.000000,21.000000,12.000000,8.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,3.627000,58.000000,47.000000,32.000000,24.000000,20.000000,12.000000,8.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,2.479000,51.000000,40.000000,26.000000,19.000000,16.000000,10.000000,7.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,1.601000,39.000000,31.000000,20.000000,15.000000,13.000000,10.000000,7.000000,0.000000
3.556040,0.000010,4811.000000,8.012346,0.860000,25.000000,19.000000,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000
3.556040,0.000010,18787.000000,206665.809879,11468.616000,274.000000,224.000000,191.000000,146.000000,98.000000,68.000000,44.000000,20.000000
3.556040,0.000010,18787.000000,206665.809879,10.251000,243.000000,193.000000,160.000000,119.000000,78.000000,55.000000,34.000000,17.000000
3.556040,0.000010,18787.000000,206665.809879,5.459000,209.000000,164.000000,135.000000,98.000000,64.000000,43.000000,25.000000,14.000000
3.556040,0.000010,18787.000000,206665.809879,3.627000,160.000000,129.000000,105.000000,77.000000,51.000000,34.000000,23.000000,13.000000
3.556040,0.000010,18787.000000,206665.809879,2.479000,120.000000,95.000000,75.000000,57.000000,40.000000,27.000000,19.000000,11.000000
3.556040,0.000010,18787.000000,206665.809879,1.601000,83.000000,63.000000,47.000000,39.000000,28.000000,24.000000,17.000000,10.000000
3.556040,0.000010,18787.000000,206665.809879,0.860000,40.000000,27.000000,20.000000,14.000000,9.000000,9.000000,0.000000,0.000000
3.556040,0.000010,18787.000000,34.970653,11468.616000,228.000000,193.000000,164.000000,125.000000,82.000000,59.000000,36.000000,17.000000
3.556040,0.000010,18787.000000,34.970653,10.251000,208.000000,173.000000,144.000000,107.000000,70.000000,50.000000,30.000000,16.000000
3.556040,0.000010,18787.000000,34.970653,5.459000,184.000000,151.000000,123.000000,89.000000,59.000000,41.000000,23.000000,13.000000
3.556040,0.000010,18787.000000,34.970653,3.627000,142.000000,117.000000,93.000000,68.000000,46.000000,32.000000,21.000000,12.000000
3.556040,0.000010,18787.000000,34.970653,2.479000,108.000000,88.000000,68.000000,51.000000,36.000000,26.000000,18.000000,10.000000
3.556040,0.000010,18787.000000,34.970653,1.601000,76.000000,60.000000,44.000000,36.000000,26.000000,23.000000,16.000000,9.000000
3.556040,0.000010,18787.000000,34.970653,0.860000,38.000000,27.000000,20.000000,14.000000,9.000000,9.000000,0.000000,0.000000
3.556040,0.000010,18787.000000,23.196254,11468.616000,198.000000,173.000000,148.000000,115.000000,73.000000,55.000000,34.000000,17.000000
3.556040,0.000010,18787.000000,23.196254,10.251000,179.000000,154.000000,129.000000,98.000000,62.000000,47.000000,29.000000,16.000000
3.556040,0.000010,18787.000000,23.196254,5.459000,159.000000,134.000000,109.000000,81.000000,52.000000,39.000000,23.000000,13.000000
3.556040,0.000010,18787.000000,23.196254,3.627000,127.000000,105.000000,83.000000,63.000000,42.000000,30.000000,21.000000,12.000000
3.556040,0.000010,18787.000000,23.196254,2.479000,99.000000,82.000000,63.000000,49.000000,35.000000,25.000000,18.000000,10.000000
3.556040,0.000010,18787.000000,23.196254,1.601000,69.000000,55.000000,40.000000,34.000000,25.000000,22.000000,16.000000,9.000000
3.556040,0.000010,18787.000000,23.196254,0.860000,34.000000,24.000000,18.000000,13.000000,9.000000,9.000000,0.000000,0.000000
3.556040,0.000010,18787.000000,17.564735,11468.616000,145.000000,129.000000,111.000000,88.000000,57.000000,42.000000,28.000000,16.000000
3.556040,0.000010,18787.000000,17.564735,10.251000,127.000000,111.000000,93.000000,72.000000,47.000000,35.000000,24.000000,15.000000
3.556040,0.000010,18787.000000,17.564735,5.459000,114.000000,98.000000,80.000000,59.000000,40.000000,29.000000,20.000000,12.000000
3.556040,0.000010,18787.000000,17.564735,3.627000,97.000000,83.000000,65.000000,49.000000,35.000000,25.000000,18.000000,11.000000
3.556040,0.000010,18787.000000,17.564735,2.479000,77.000000,65.000000,49.000000,37.000000,30.000000,21.000000,16.000000,10.000000
3.556040,0.000010,18787.000000,17.564735,1.601000,54.000000,44.000000,31.000000,26.000000,21.000000,18.000000,14.000000,9.000000
3.556040,0.000010,18787.000000,17.564735,0.860000,27.000000,20.000000,15.000000,11.000000,9.000000,9.000000,0.000000,0.000000
3.556040,0.000010,18787.000000,13.001176,11468.616000,98.000000,89.000000,78.000000,62.000000,41.000000,31.000000,19.000000,11.000000
3.556040,0.000010,18787.000000,13.001176,10.251000,85.000000,76.000000,65.000000,50.000000,35.000000,27.000000,18.000000,10.000000
3.556040,0.000010,18787.000000,13.001176,5.459000,74.000000,65.000000,54.000000,39.000000,28.000000,21.000000,14.000000,7.000000
3.556040,0.000010,18787.000000,13.001176,3.627000,67.000000,58.000000,47.000000,34.000000,26.000000,19.000000,13.000000,7.000000
3.556040,0.000010,18787.000000,13.001176,2.479000,55.000000,47.000000,36.000000,26.000000,22.000000,16.000000,12.000000,7.000000
