3424.460700,0.000010,18787.000000,13.005049,1.602750,43.000000,35.000000,24.000000,19.000000,17.000000,15.000000,12.000000,0.000000
3424.460700,0.000010,18787.000000,13.005049,0.860250,22.000000,15.000000,12.000000,9.000000,8.000000,8.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,9189326.337182,47.000000,44.000000,32.000000,26.000000,14.000000,13.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,10.290750,40.000000,37.000000,25.000000,19.000000,11.000000,10.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,5.460750,34.000000,31.000000,19.000000,14.000000,8.000000,7.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,3.631500,31.000000,28.000000,16.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,2.479750,27.000000,24.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,1.602750,20.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.000010,18787.000000,8.012840,0.860250,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3424.460700,0.027280,1.000000,206665.809879,9189326.337182,1308.000000,965.000000,833.000000,691.000000,551.000000,439.000000,312.000000,172.000000
3424.460700,0.027280,1.000000,206665.809879,10.290750,1127.000000,806.000000,679.000000,553.000000,429.000000,337.000000,231.000000,121.000000
3424.460700,0.027280,1.000000,206665.809879,5.460750,976.000000,672.000000,557.000000,446.000000,346.000000,272.000000,188.000000,95.000000
3424.460700,0.027280,1.000000,206665.809879,3.631500,828.000000,550.000000,450.000000,359.000000,279.000000,218.000000,154.000000,80.000000
3424.460700,0.027280,1.000000,206665.809879,2.479750,660.000000,420.000000,339.000000,269.000000,205.000000,170.000000,119.000000,55.000000
3424.460700,0.027280,1.000000,206665.809879,1.602750,470.000000,268.000000,217.000000,167.000000,124.000000,104.000000,75.000000,36.000000
3424.460700,0.027280,1.000000,206665.809879,0.860250,237.000000,117.000000,90.000000,69.000000,55.000000,47.000000,31.000000,14.000000
3424.460700,0.027280,1.000000,35.014798,9189326.337182,970.000000,760.000000,664.000000,559.000000,437.000000,353.000000,252.000000,136.000000
3424.460700,0.027280,1.000000,35.014798,10.290750,878.000000,669.000000,573.000000,476.000000,367.000000,293.000000,205.000000,104.000000
3424.460700,0.027280,1.000000,35.014798,5.460750,796.000000,592.000000,499.000000,408.000000,316.000000,254.000000,176.000000,88.000000
3424.460700,0.027280,1.000000,35.014798,3.631500,692.000000,497.000000,412.000000,334.000000,261.000000,209.000000,148.000000,77.000000
3424.460700,0.027280,1.000000,35.014798,2.479750,571.000000,388.000000,315.000000,253.000000,194.000000,163.000000,114.000000,53.000000
3424.460700,0.027280,1.000000,35.014798,1.602750,415.000000,254.000000,206.000000,161.000000,120.000000,102.000000,74.000000,35.000000
3424.460700,0.027280,1.000000,35.014798,0.860250,213.000000,111.000000,86.000000,66.000000,53.000000,47.000000,31.000000,14.000000
3424.460700,0.027280,1.000000,23.223747,9189326.337182,818.000000,647.000000,561.000000,475.000000,374.000000,312.000000,221.000000,124.000000
3424.460700,0.027280,1.000000,23.223747,10.290750,746.000000,576.000000,490.000000,410.000000,317.000000,263.000000,182.000000,96.000000
3424.460700,0.027280,1.000000,23.223747,5.460750,682.000000,516.000000,432.000000,358.000000,279.000000,233.000000,160.000000,83.000000
3424.460700,0.027280,1.000000,23.223747,3.631500,605.000000,443.000000,366.000000,300.000000,236.000000,196.000000,139.000000,75.000000
3424.460700,0.027280,1.000000,23.223747,2.479750,503.000000,352.000000,285.000000,230.000000,180.000000,154.000000,108.000000,53.000000
3424.460700,0.027280,1.000000,23.223747,1.602750,370.000000,237.000000,192.000000,152.000000,116.000000,100.000000,74.000000,35.000000
3424.460700,0.027280,1.000000,23.223747,0.860250,197.000000,105.000000,83.000000,65.000000,53.000000,47.000000,31.000000,14.000000
3424.460700,0.027280,1.000000,17.565579,9189326.337182,614.000000,486.000000,417.000000,348.000000,283.000000,231.000000,161.000000,93.000000
3424.460700,0.027280,1.000000,17.565579,10.290750,558.000000,431.000000,362.000000,299.000000,240.000000,195.000000,132.000000,72.000000
3424.460700,0.027280,1.000000,17.565579,5.460750,513.000000,388.000000,321.000000,260.000000,212.000000,174.000000,117.000000,64.000000
3424.460700,0.027280,1.000000,17.565579,3.631500,468.000000,344.000000,281.000000,227.000000,185.000000,152.000000,106.000000,59.000000
3424.460700,0.027280,1.000000,17.565579,2.479750,394.000000,275.000000,222.000000,177.000000,144.000000,120.000000,83.000000,40.000000
3424.460700,0.027280,1.000000,17.565579,1.602750,298.000000,191.000000,151.000000,118.000000,95.000000,81.000000,60.000000,30.000000
3424.460700,0.027280,1.000000,17.565579,0.860250,165.000000,90.000000,70.000000,54.000000,45.000000,39.000000,25.000000,12.000000
3424.460700,0.027280,1.000000,13.005049,9189326.337182,396.000000,297.000000,253.000000,203.000000,163.000000,128.000000,89.000000,47.000000
3424.460700,0.027280,1.000000,13.005049,10.290750,353.000000,255.000000,211.000000,165.000000,130.000000,101.000000,68.000000,30.000000
3424.460700,0.027280,1.000000,13.005049,5.460750,324.000000,228.000000,185.000000,140.000000,114.000000,90.000000,61.000000,27.000000
3424.460700,0.027280,1.000000,13.005049,3.631500,303.000000,208.000000,167.000000,126.000000,102.000000,78.000000,57.000000,25.000000
3424.460700,0.027280,1.000000,13.005049,2.479750,266.000000,175.000000,139.000000,103.000000,82.000000,64.000000,47.000000,19.000000
3424.460700,0.027280,1.000000,13.005049,1.602750,209.000000,128.000000,100.000000,73.000000,59.000000,48.000000,38.000000,17.000000
3424.460700,0.027280,1.000000,13.005049,0.860250,122.000000,60.000000,45.000000,33.000000,28.000000,23.000000,15.000000,7.000000
3424.460700,0.027280,1.000000,8.012840,9189326.337182,191.000000,142.000000,112.000000,86.000000,71.000000,55.000000,35.000000,20.000000
3424.460700,0.027280,1.000000,8.012840,10.290750,167.000000,118.000000,88.000000,64.000000,51.000000,38.000000,22.000000,10.000000
3424.460700,0.027280,1.000000,8.012840,5.460750,154.000000,106.000000,76.000000,53.000000,42.000000,34.000000,20.000000,10.000000
3424.460700,0.027280,1.000000,8.012840,3.631500,143.000000,95.000000,66.000000,45.000000,36.000000,28.000000,18.000000,9.000000
3424.460700,0.027280,1.000000,8.012840,2.479750,131.000000,83.000000,59.000000,39.000000,31.000000,26.000000,17.000000,8.000000
