Symbol,Name,Sector,Value,Close,MA,Grade
TLV:IES,IES,Real Estate,63.02784,28830.0, ,1.2697
TLV:SPGE,SUPERGAS ENERGY,Utilities,1744706976.81176,6328.0, ,1.1767
TLV:VCTR,VICTORY,Consumer Defensive,533326479.83383,5099.0, ,1.1729
TLV:MGDL,MIGDAL INSUR.,Financial Services,667244007.16555,544.9, ,1.1716
TLV:HARL,HAREL,Financial Services,109261879263.1588,3710.0, ,1.1281
TLV:TEDE,TEDEA,Technology,179086899.82056,1920.0, ,1.114
TLV:SHVA,AUTO BANK SERV,Technology,7.68487,2043.0, ,1.079
TLV:PIU,POALIM IBI,Financial Services,2440750054.11516,1184.0, ,1.0513
TLV:RPAC,RAPAC,Energy,20994.87541,3231.0,r+,1.0377
TLV:AZRG,AZRIELI GROUP,Real Estate,144474.3928,25240.0, ,1.0262
TLV:ORBI,ORBIT,Technology,19472.18048,1878.0, ,0.9593
TLV:TTAM,TIV TAAM,Consumer Defensive,15491.22513,797.1607, ,0.9364
TLV:GAGR,GAON GROUP,Basic Materials,43695.17776,653.0, ,0.9356
TLV:AFRE,AFRICA RESIDENC,Real Estate,2367056.30519,19700.0, ,0.9304
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,113231317.83471,454.8, ,0.8982
TLV:SRAC,S.R ACCORD,Financial Services,27657753493352.832,5686.0, ,0.8828
TLV:ISCD,ISRACARD,Financial Services,305669109220.3671,1431.0, ,0.8501
TLV:DLEKG,DELEK GROUP,Energy,332828626.1343,53200.0, ,0.8459
TLV:INRM,INROM CONST,Basic Materials,1443028.91916,1416.0, ,0.825
TLV:ENRG,ENERGIX,Technology,4133623.30553,1012.0, ,0.7967
TLV:TREN,TRENDLINE,Communication Services,21277707.59727,1212.0, ,0.7945
TLV:KSTN,KEYSTONE REIT,,7355.44987,796.2, ,0.7734
TLV:SEMG,SEACH MEDICAL,Industrials,789118665.18722,293.1, ,0.7648
TLV:DIMRI,DIMRI,Consumer Cyclical,102233555.83532,26500.0, ,0.7588
TLV:ADGR,ADGAR INV.,Real Estate,760908.1002,670.9, ,0.7406
TLV:NAWI,NAWI,Financial Services,21617128796458.203,2761.0, ,0.7136
TLV:STRS,STRAUSS GROUP,Consumer Defensive,8161.48504,8780.0, ,0.6914
TLV:AVGL,AVGOL,Consumer Cyclical,34053.65185,224.0, ,0.6724
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,406326968.89354,602.8, ,0.6704
TLV:RMN,RAM ON,Basic Materials,439034299.41055,1642.0, ,0.6618
TLV:SAE,SHUFERSAL,Consumer Defensive,40566698077.30929,2434.0, ,0.6535
TLV:BVC,BATM,Technology,466042839449444.25,180.6,r+,0.6484
TLV:POLI,POALIM,Financial Services,4.96334119425379e+16,3132.0, ,0.6342
TLV:RANI,RANI ZIM,Real Estate,158750.26555,640.5, ,0.6303
TLV:ISCN,ISRAEL CANADA,Real Estate,306565063.57962,1504.0, ,0.6055
TLV:EMDV,EMILIA DEVEL,Financial Services,9020229115268694.0,2369.0,r+,0.5811
TLV:ANLT,ANALYST,Financial Services,54669.78189,3619.0, ,0.5795
TLV:DNYA,DANYA CEBUS,Real Estate,5623852.50377,8393.764, ,0.5708
TLV:LHIS,LACHISH,Industrials,461556327.89155,960.0,r+,0.5625
TLV:ILDC,LAND DEV,Real Estate,254162.2548,5404.0, ,0.5507
TLV:NTML,NETO MALINDA,Consumer Defensive,27226.47499,14440.0, ,0.544
TLV:ONE,ONE TECHNOLOGI,Technology,198572.27678,5310.0, ,0.534
TLV:ORL,BAZAN,Energy,5719203.73207,137.2, ,0.5193
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,417292154480390.5,11550.0, ,0.4838
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,1.7638186793213635e+18,3900.0, ,0.4755
