Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ELTR,ELECTRA,Industrials,Israel,16216.771483,-0.8957995011089848, ,10680627303.148,4.0,69068204.5056667,171416458.9578571,0.5,2418795162.025,1.0,98402835.96,2.0,1133109785.5733333,0.6666667,98402835.96,1133109785.5733333,2418795162.025,602827684.4690833,0.25,51995977.286,5664016752.79,1.0,111186904.51,1.0,111186904.51,5664016752.79,0.2229555,0.2229555,0.0002920201076185129,0.2324643,0.2324643,0.2324643,0.0012781,0.00016923976612523537,0.2324643,1.8217190006532234e-07,3.6362714,2.9758237,2.9758236999999997e-05,1132199399.0742145,1543477000.0,661154400.0,1543477000.0,0.01993,0.9832637,36.9075,0.4280209,20.109375,0.4780715,1.5015114892495283e-09,0.36381,0.479,0.5205446701224747,0.0,60.99,144870.0,0.000421,3.3422284,0.00033422284,3839410,0,0.0,10000000,2621467337,1502056419,0.0,-0.049,0.124,0.3643069,0.1805767,-0.1936152,-0.1404972,0.0543267,2.5808094,0.01670068239491663,0.1381442,3.9667751,0.24540036146732594,4.279005,4.279005,7.165425400623618e-07,24053879.4026667,0.5,-138979629.58,0.5,108.9831413,1886224.1508295,1886224.1508295,0.0756483348608782,5.1839318,1.0,5.7463972,1.0,5.7463972,2.3981644,0.24208945175505145,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.2072777,116120.0,188100.0,150793.55,-3.9282516,24.7588701,-22.9824561,0.798833,0.799833,0.012497390625,1.2063437,1.0,1.2006945,1.0,0.0,1.0,0.0,1.0,0.2099325,0.1666667,0.7920055,0.5,3.5583629,3.0,2.0693034,2.0,1.2106945,0.01,0.8020055,2.0793034,1.644999,0.00952863181159344,1074232200.9375,0.5,1979466496.5484445,0.6666667,1979466496.5484445,171087426.18,0.5,286897063.6131111,0.6666667,286897063.6131111,0.1561701,0.0910095108578467,0.4875498,0.10867414876209829,662396142.8571428,216404400.0,216404400.0,892251038.3442857,0.5,1648680082.5635557,0.6666667,1648680082.5635557,2.1421215,0.2350028110973311,
TLV:HGG,HAGAG,Real Estate,Israel,171033145330.76993,-0.8928453828721645, ,62162875.9436667,1.0,20496672.548,54903102.3042857,0.5,117814311.34,1.0,60942176.295,1.0,425292912.8433333,0.6666667,60942176.295,425292912.8433333,117814311.34,62162875.9436667,1.0,20496672.548,117814311.34,1.0,60942176.295,1.0,60942176.295,117814311.34,3.2792115,3.2792115,0.004295008174877341,0.0709231,0.0709231,0.0709231,0.0093375,0.001236426192155845,0.0709231,5.5579269098622297e-08,10.2714044,6.4119772,6.4119772e-05,309990976.359338,542946000.0,128233133.3333333,542946000.0,0.48816,0.2972365,0.0,0.6594108,1.0,0.4826024,1.5157419932779858e-09,0.31005,0.55734,0.6056792618915658,0.0,1.95,1397.0,0.0013958,0.8083466,8.083466e-05,59042300,0,0.0,10000000,791267426,225316123,0.0,-0.082,-0.456,-0.2646322,-0.061988,-0.2646322,-0.061988,-0.127658,0.2372342,0.0015351668462661873,-0.357497,0.2142503,0.013254369037579929,-0.5555708,179995.0661413,0.03014114774149129,-166657050.6113333,0.5,-365084631.67,0.5,21062.0385685,216735.3424807,216735.3424807,0.008692322042932613,1.0372818,0.5,1.254024,0.5,1.254024,1.1208321,0.11314554940372853,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.3015,828.9,2075.0,1276.939,9.4022502,68.5366148,-32.6746988,0.9118048,0.9128048,0.014262575,4.6159511,3.0,1.4623267,1.0,0.0,1.0,0.0,1.0,3.0991208,2.0,7.3281284,4.0,4.6421459,3.0,0.6854892,0.5,1.4723267,0.01,7.3381284,0.6954892,1.083908,0.0062785206858123445,280202886.645,0.5,650381198.7004443,0.6666667,650381198.7004443,86742394.4396429,0.5,177265144.8064444,0.6666667,177265144.8064444,0.1937022,0.11288167500750011,0.4437911,0.09892039750748588,509871000.0,692854466.6666666,692854466.6666666,184322983.5189286,0.5,444684901.0804444,0.6666667,444684901.0804444,2.0620091,0.22621402894666698,
TLV:SMT,SUMMIT,Real Estate,Israel,16686652.1289424,-0.8848335998567982, ,173072447.383,1.0,98910170.051,502820937.5592857,0.5,260906752.095,1.0,-69793895.16,0.25,4539692277.724999,1.0,-69793895.16,4539692277.724999,260906752.095,35146590.870121,0.25,109453178.2016129,636995395.63,1.0,32546326.29875,0.25,32546326.29875,636995395.63,2.3826987,2.3826987,0.0031207838819696794,6762.1017946,6762.1017946,6762.1017946,0.0109158,0.00144541697759944,6762.1017946,0.005299157472168449,4.4086135,3.216959,3.2169590000000004e-05,1112386636.852976,1713746000.0,734338387.0967742,1713746000.0,-0.06688,2.5685746,4.75,-0.3167001,0.1,0.7293315,2.2906607625043374e-09,0.25521,0.45882,0.49861441658787864,0.0,-0.91,5280.0,-0.0001723,0.7483215,7.483215e-05,73922800,0,0.0,10000000,2252921735,1032133163,0.0,-0.624,0.236,-0.0644024,0.4140968,0.0525098,-0.1207719,-0.4841006,0.2015899,0.0013045089241859563,0.2805242,5.5464536,0.3431255072418276,-13968.3813541,7.1590256,1.1988175727290513e-06,83144093.3187097,1.0,265773693.625,1.0,27.0965939,8.4768425,8.4768425,3.3996967948953416e-07,0.6055658,0.5,0.6497205,0.5,0.6497205,0.8070524,0.0814701748777517,ILS,ILS,0.275935,0.275935,0,0,0,0,0.0922631,3615.0,5817.0,4762.92,10.8563654,46.0580913,-9.2315627,1.5122616,11.9608354,0.186888053125,1.9187461,1.0,1.8857362,1.0,0.0,1.0,0.0,1.0,4.0598173,2.0,3.9781651,2.0,2.1494158,1.0,0.6977983,0.5,1.8957362,0.01,3.9881651,0.7077983,1.3017672,0.0075404668046660924,2427033556.223572,1.0,3039044209.6703334,1.0,3039044209.6703334,522692869.6157143,0.5,827014391.0379999,0.6666667,827014391.0379999,0.1107094,0.06451688473892053,0.139354,0.031061806048517392,324148428.5714286,363124933.3333333,363124933.3333333,1267389519.4164283,1.0,1611883905.038,1.0,1611883905.038,1.9780399,0.2170021340818827,
TLV:MLSR,MELISRON,Real Estate,Israel,31165263.7895597,-0.8813056390867644, ,440613008.0,1.0,327369284.0,798871244.2857143,0.5,510479750.0,1.0,272071910.0,1.0,8552053455.0,1.0,272071910.0,8552053455.0,510479750.0,91076352.2580645,0.25,163673960.6451613,1316761820.0,1.0,982880470.0,1.0,982880470.0,1316761820.0,3.6660724,3.6660724,0.004801706424758572,0.1303322,0.1303322,0.1303322,0.0191872,0.0025406754092779254,0.1303322,1.0213553011663986e-07,5.2493874,3.5120506,3.5120506e-05,3821483919.259882,6351000000.0,1203612903.2258065,6351000000.0,0.53297,0.077718,0.1,1.1492629,2.75,0.5876503,1.8456730365874813e-09,0.29153,0.47069,0.5115139264717069,0.0,20.77,27580.0,0.0007531,1.2705937,0.00012705937000000002,47521200,0,0.0,10000000,6782039744,3549625014,0.0,-0.459,0.094,0.1110465,0.1537636,-0.512293,-0.1582187,-0.3164884,0.2183512,0.0014129730160425328,0.1089409,3.5506197,0.2196553461810851,-0.4118072,242832.0567798,0.040663541821887465,76322730.8870968,0.5,733711165.0,1.0,88.8600246,9.2434735,9.2434735,3.7071595032761344e-07,1.8275654,1.0,1.5762331,1.0,1.5762331,1.2564812,0.1268390294045434,ILS,ILS,0.275935,0.275935,0,0,0,0,0.1085209,20310.0,29670.0,24238.5,13.7859191,35.7951748,-7.0441523,1.5534188,14.0517802,0.219559065625,0.2630738,0.1666667,0.8332382,0.5,1.1490196,2.0,0.6,1.0,0.2798129,0.1666667,1.8165199,1.0,2.9246757,3.0,0.6122007,1.0,0.8432382,0.61,1.8265199,0.6222007,0.7327194,0.004244266035305588,3156361336.071429,0.5,4780739436.0,0.6666667,4780739436.0,1102991033.5714283,0.5,2731149443.0,1.0,2731149443.0,0.3055917,0.17808627348780487,0.459878,0.1025061443660037,-89142857.1428571,-771333333.3333334,-771333333.3333334,3994947510.714286,1.0,4304733165.333333,1.0,4304733165.333333,2.3558805,0.25845337909609045,
TLV:ANLT,ANALYST,Financial Services,Israel,2114.1535477,-0.8710086058358546,r+,35708151.9743548,1.0,,26382697.22,1.0,0.0,1.0,1611529.38375,1.0,103601727.295,1.0,1611529.38375,103601727.295,35708151.9743548,35708151.9743548,1.0,,0.0,1.0,1611529.38375,0.25,1611529.38375,35708151.9743548,0.4643986,0.4643986,0.0006082546927520815,0.2576984,0.2576984,0.2576984,0.0056794,0.0007520384380969109,0.2576984,2.0194673836711038e-07,2.4638236,1.910002,1.9100019999999998e-05,62809975.9771531,91047000.0,30149870.9677419,91047000.0,0.08129,0.0794383,0.0,0.0,1.0,0.0545761,1.714108479347361e-10,0.01,0.62782,0.6822721394494616,0.0,1.26,3290.0,0.000383,2.1371684,0.00021371684000000003,11629300,0,0.0,10000000,85181655,104193983,0.0,9.775,0.256,1.2722399,-0.0871953,1.2722399,-0.0871953,7.64931,27.9073859,0.18059155720227715,0.1702012,4.3755444,0.270688443460365,0.0336891,0.0336891,5.641422079762682e-09,1509733.8468548,0.5,-15902685.92,0.5,56.4216373,535643.1982232,535643.1982232,0.02148234397662695,0.3903766,1.0,0.4613211,1.0,0.4613211,0.6802062,0.06866532838131817,ILS,ILS,0.275935,0.275935,0,0,0,0,0.0444444,2183.0,3375.0,2858.035,15.1140556,50.7100321,-2.5185185,1.8573826,41.058981,0.641546578125,21.836928,6.0,3.2045246,1.0,0.0,1.0,0.0,1.0,1.0555599,0.3333333,2.0326508,0.5,56.7185755,12.0,2.5908946,1.0,3.2145246,0.01,2.0426508,2.6008946,2.9077096,0.01684286385185379,63162664.6592857,1.0,64987346.6036667,1.0,64987346.6036667,45405932.055,1.0,44483260.602,1.0,44483260.602,0.1247976,0.07272690823808917,0.1362278,0.03036498056759202,88167142.8571429,65299600.0,65299600.0,8878366.3021429,0.5,20504086.0016667,1.0,20504086.0016667,3.1977324,0.35080928095675956,
TLV:SPNS,SAPIENS,Technology,Israel,222.0713572,-0.8661662368938581, ,106000400.0,1.0,41527400.0,29090357.1428571,0.5,291890333.3333333,1.0,50901000.0,1.0,85575000.0,1.0,50901000.0,85575000.0,291890333.3333333,106000400.0,0.25,41527400.0,291890333.3333333,0.3333333,50901000.0,0.5,50901000.0,291890333.3333333,3.0305941,3.0305941,0.00396937691705309,0.068618,0.068618,0.068618,0.032212,0.004265355877025335,0.0228727,1.7924314480219536e-08,16.785126,25.1776891,0.00025177689099999996,45426469.8339635,0.0,0.0,0.0,0.11693,0.0922638,0.0,0.0071142,0.0625,0.0731026,2.2959827932435332e-10,0.30948,0.44836,0.48724719894804336,0.0,4.15,10130.0,0.0004097,3.7582805,0.00037582805,55732500,0,0.0,10000000,1524978044,1620867726,0.0,0.185,0.098,-0.2068996,-0.1131639,-0.2068996,-0.1131639,0.0870251,3.2000017,0.020707539291701778,0.045209,2.3762413,0.1470036639973838,0.7884857,0.7884857,1.320361967982859e-07,62065133.3333333,1.0,106430000.0,1.0,24.5706077,14.3284604,14.3284604,5.746528957883178e-07,0.804684,1.0,0.3114568,0.5,0.3114568,0.5590831,0.056438216314325496,USD,ILS,1.0,0.275935,0,0,0,0,0.3789817,6782.0,11840.0,9875.205,2.580149,49.3659687,-14.4425676,1.3238434,5.3829422,0.084108471875,0.3769203,0.1666667,1.3114656,0.5,0.0,1.0,0.0,1.0,0.8663799,0.3333333,1.7679658,0.5,1.9002007,1.0,1.9656459,1.0,1.3214656,0.01,1.7779658,1.9756459,1.6485557,0.009549233942515277,707853428.5714285,1.0,995626700.0,1.5,995626700.0,391480000.0,1.0,271830711.1111111,0.6666667,271830711.1111111,0.1511246,0.08806920098397669,0.2872526,0.06402819114006306,132425571.4285714,140506266.6666667,140506266.6666667,628544000.0,2.0,380482600.0,1.5,380482600.0,1.8136803,0.19897095889838684,
TLV:SARN,SARINE TECH,Technology,Israel,688669.760079,-0.8612968167280484, ,56788466.6666667,1.0,9304400.0,37729714.2857143,1.0,8553666.6666667,0.3333333,801500.0,0.5,121152000.0,1.5,801500.0,121152000.0,8553666.6666667,59671733.3333333,1.0,,325941000.0,3.0,27256000.0,2.0,27256000.0,325941000.0,1.4933602,1.4933602,0.001955956261752699,0.059602,0.059602,0.059602,0.0161691,0.00214103333264654,0.0198673,1.5569116591957468e-08,11.8436821,8.4903962,8.490396199999999e-05,14919004.4033363,23367000.0,18152133.3333333,23367000.0,0.06247,0.0165,0.1,0.000928,0.0171875,0.0276327,8.678788952904627e-11,0.32467,0.18377,0.1997087558004325,0.0,0.04,84.9,0.0004711,1.2749082,0.00012749082000000002,348071008,0,0.0,10000000,76640570,82982855,0.0,-0.854,-0.239,1.5792615,0.0878194,0.1428798,0.0138822,-0.2456846,0.2254315,0.0014587903637167659,-0.1572952,0.2342705,0.014492897613764688,-0.2425954,412208.9778081,0.06902662371161654,3690080.6451613,0.5,28903500.0,1.5,20.7693485,2.6516017,2.6516017,1.0634433517939067e-07,0.2915854,1.0,0.5780955,2.0,0.5780955,0.7613259,0.07685418469973164,USD,ILS,1.0,0.275935,0,0,0,0,-0.321885,75.7,150.0,103.98,-18.3496826,12.1532365,-43.4,0.2476447,0.2486447,0.0038850734375,4.464164,1.0,8.9748113,2.0,0.0,1.0,0.0,1.0,1.1060154,0.3333333,8.9688084,2.0,31.9124153,6.0,9.0712813,2.0,8.9848113,0.01,8.9788084,9.0812813,9.0330463,0.05232378398392729,83081285.7142857,1.0,57090666.6666667,0.6666667,57090666.6666667,64423142.8571429,1.0,99678500.0,1.5,99678500.0,0.577416,0.3364942951403272,0.3734391,0.08323903795465427,50151428.5714286,49666333.3333333,49666333.3333333,18658142.8571429,1.0,12789111.1111111,0.6666667,12789111.1111111,2.9866709,0.32765464392313687,
TLV:ELCO,ELCO,Industrials,Israel,5.043732672809301e+19,-0.8488442983238498, ,18064229364.94,4.0,118502106.921,339975650.41,0.5,4303453838.695,1.0,-167489233.78,0.25,4917233305.1325,1.5,-167489233.78,4917233305.1325,4303453838.695,935527512.9915,0.25,90515381.1503333,9128191938.25,1.0,-781803324.28,0.25,-781803324.28,9128191938.25,0.2224036,0.2224036,0.000291297246341735,19977.9015159,19977.9015159,19977.9015159,0.0004409,5.8381826840322564e-05,19977.9015159,0.015655790065267596,5.9651628,4.699318,4.699318e-05,1231968276.3900454,1754831000.0,1424454400.0,1754831000.0,-0.02048,0.9313281,36.9075,-0.1312321,0.1,0.260872,8.193383316585551e-10,0.16625,0.66546,0.7231767352394615,0.0,-15.21,11680.0,-0.0013022,1.2554907,0.00012554907,26911400,0,0.0,10000000,4229930085,838372506,0.0,0.1551875,0.017,0.1551875,0.2683647,-0.0539981,-0.2101089,0.1551875,4.1893851,0.027109940774818955,0.0798412,3.0756179,0.1902698603697946,128733.9195412,128733.9195412,0.02155719137982666,71237467.5081667,0.5,16758636.29,0.5,59.3778841,252.4030006,252.4030006,1.012279834339009e-05,6.0891387,1.0,7.0264216,1.0,7.0264216,2.6517398,0.2676873338537799,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.314956,8700.0,17500.0,11991.775,-2.599907,34.2528736,-33.2571429,0.6772727,0.6782727,0.0105980109375,1.3299704,1.0,2.6030517,2.0,0.0,1.0,0.0,1.0,0.5298862,0.3333333,0.8681969,0.5,3.3436149,3.0,3.759328,4.0,2.6130517,0.01,0.8781969,3.769328,3.1911899,0.018484919199328195,2120121068.2221427,0.5,4314467563.471999,0.6666667,4314467563.471999,257930911.3778571,0.5,708405809.9983333,1.0,708405809.9983333,1e-06,5.827588690655042e-07,1e-06,2.228985608487549e-07,539033714.2857143,-599681733.3333334,-599681733.3333334,1602095106.9710712,0.5,3316170089.9433327,0.6666667,3316170089.9433327,1.8762272,0.20583270662157793,
TLV:BKFR,BAIT BAKFAR,Healthcare,Israel,0.2566318,-0.8478422563842167, ,5982721.4938333,1.0,15070778.6863333,45797207.885,0.5,15684881.2266667,1.0,41527941.565,1.0,457599014.73,1.0,41527941.565,457599014.73,15684881.2266667,5982721.4938333,0.25,15070778.6863333,15684881.2266667,0.3333333,41527941.565,1.0,41527941.565,15684881.2266667,1.8151004,1.8151004,0.0023773614651641504,0.0981081,0.0981081,0.0981081,0.0214877,0.00284529639509367,0.0981081,7.68829406872309e-08,4.0636947,6.0955421,6.0955421e-05,21841884.9731785,0.0,0.0,0.0,0.80516,0.5439047,0.0,0.3151688,0.25,0.5557445,1.7454643329234947e-09,0.34352,0.62912,0.6836848911637814,0.0,1.11,1063.0,0.0010442,0.7945425,7.945425e-05,69933600,0,0.0,10000000,177517506,210145720,0.0,4.187,0.082,-0.2370268,-0.0366862,-0.2370268,-0.0366862,3.0809933,17.8027585,0.1152034766542242,0.0523284,2.5375412,0.15698231233684817,0.031843,0.031843,5.332282645896836e-09,2608652.6986667,0.5,23046643.07,1.0,68.0494979,7.702532,7.702532,3.089154169489265e-07,0.9930434,1.0,0.4078765,0.5,0.4078765,0.6396521,0.06457148067203705,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.0406137,814.7,1130.0,958.055,10.953964,30.4774764,-5.9292035,1.5750079,15.264988,0.2385154375,0.3358375,0.1666667,1.1130715,0.5,0.0,1.0,0.0,1.0,1.7346554,0.3333333,5.8172171,1.0,0.3222414,1.0,0.6043324,2.0,1.1230715,0.01,5.8272171,0.6143324,0.868702,0.0050319431878042735,201601717.8646429,0.5,475185161.6893333,1.0,475185161.6893333,101663914.6285714,0.5,261710035.6713333,1.0,261710035.6713333,0.1873932,0.10920504930256585,0.2586792,0.05765922140150724,-320491285.7142857,-351066133.3333333,-351066133.3333333,199875606.4721428,1.0,320212689.027,1.5,320212689.027,0.2600207,0.02852573742595637,
TLV:ILCO,ISRAEL CORP,Basic Materials,Israel,0.000437,-0.8412102354680259, ,8219800000.0,1.0,519200000.0,613785714.2857143,0.5,7885000000.0,1.0,188500000.0,0.5,6127333333.333333,0.6666667,188500000.0,6127333333.333333,7885000000.0,6408733333.333333,1.0,83400000.0,13960000000.0,1.0,696000000.0,1.0,696000000.0,13960000000.0,0.4172137,0.4172137,0.0005464533934974377,0.0433603,0.0433603,0.0433603,0.0022527,0.00029829154303287513,0.0433603,3.3979532506291915e-08,1.6545063,1.4223583,1.4223582999999999e-05,2781454148.0987325,3562000000.0,1563066666.6666667,3562000000.0,0.0475,0.0072768,0.1,0.0066061,0.171875,0.0214609,6.740369990605005e-11,0.11709,0.50755,0.5515708712331149,0.0,195.64,83750.0,0.002336,2.37486,0.000237486,7638410,0,0.0,10000000,3310515301,1787965838,0.0,-0.799,-0.261,5.7597403,0.3535583,-0.6124955,-0.2069875,0.8406851,9.418888,0.06095059054004202,-0.1073604,0.239264,0.014801815229231997,0.0515773,0.0515773,8.63689795911864e-09,1204333333.3333333,1.0,3299000000.0,1.0,2.7488364,1.0034905,1.0034905,4.024568625119464e-08,4.8833796,1.0,1.4002247,0.5,1.4002247,1.1843109,0.11955359544513777,USD,ILS,1.0,0.275935,0,0,0,0,-0.3703008,80040.0,133690.0,98945.95,-15.3578292,4.6351824,-37.3550752,0.1383038,0.1393038,0.002176621875,0.2604798,0.1666667,0.4614594,0.25,0.8567616,3.0,0.2491103,1.0,1.5820963,1.0,0.222235,0.125,0.2533427,0.1666667,1.9467771,1.0,0.4714594,0.2591103,0.232235,1.9567771,1.2141183,0.007032761877920743,5853000000.0,0.5,13089600000.0,1.0,13089600000.0,796000000.0,0.5,1694666666.6666665,0.6666667,1694666666.6666665,0.153172,0.08926234149250141,0.5107002,0.11383433960517131,1416571428.5714283,2705266666.6666665,2705266666.6666665,7494857142.857142,1.0,10649500000.0,1.5,10649500000.0,1.1538538,0.12658427012442464,
TLV:AVGL,AVGOL,Consumer Cyclical,Israel,0.6156641,-0.8360155781399626, ,432008466.6666667,1.0,22557400.0,86173000.0,0.5,341119000.0,1.0,10488000.0,1.0,541255333.3333333,0.6666667,10488000.0,541255333.3333333,341119000.0,409635133.3333333,1.0,26139866.6666667,601960000.0,1.0,17510000.0,1.0,17510000.0,601960000.0,0.4685376,0.4685376,0.000613675824885772,0.1073571,0.1073571,0.1073571,0.0036987,0.0004897638079707442,0.1073571,8.413096932519451e-08,3.2231967,2.7417774,2.7417774000000003e-05,70704910.281654,91826000.0,73052200.0,91826000.0,0.03075,0.2690285,4.75,0.0896951,2.75,0.1308245,4.108893540512767e-10,0.14871,0.65969,0.7169062910920571,0.0,0.14,151.4,0.0009247,2.2841946,0.00022841946000000003,304222016,0,0.0,10000000,159818408,126170091,0.0,-0.371,-0.269,1.4235139,0.0012411,2.0397332,-0.0414079,0.0776285,3.0361888,0.01964748921009163,-0.2014397,0.229856,0.014219799223160818,1.3829607,1.3829607,2.3158425212974092e-07,70718200.0,1.0,83282000.0,1.0,2.2599332,1.919003,1.919003,7.696295346403505e-08,0.7979794,0.5,2.4577647,2.0,2.4577647,1.568726,0.15835945913211572,USD,ILS,1.0,0.275935,0,0,0,0,-0.1574847,126.6,198.0,156.4075,-3.2015728,19.5892575,-23.5353535,0.6946779,0.6956779,0.0108699671875,1.6352667,1.0,3.6304825,2.0,0.0,1.0,0.0,1.0,0.2925518,0.1666667,0.6147446,0.25,8.8986009,6.0,4.5354934,4.0,3.6404825,0.01,0.6247446,4.5454934,4.0929879,0.023708570466247712,471290428.5714286,1.0,688662400.0,1.5,688662400.0,91022571.4285714,0.5,308735700.0,1.5,308735700.0,0.1254261,0.07309317218729684,0.1567152,0.03493159254312479,51208285.7142857,16407533.3333333,16407533.3333333,288827857.1428571,1.0,252923466.6666667,1.0,252923466.6666667,1.1311885,0.12409775887174154,
TLV:MNIF,MENIF,Financial Services,Israel,2825.8205982,-0.8320628558541219,r+,8488312.47,1.0,10666739.1848387,0.0,1.0,183528783.46,1.0,78419623.26,1.0,0.0,1.0,78419623.26,0.0,183528783.46,8488312.47,0.25,10666739.1848387,183528783.46,1.0,78419623.26,1.0,78419623.26,183528783.46,4.0228564,4.0228564,0.0052690108961735566,0.0539286,0.0539286,0.0539286,0.010021,0.0013269319273460478,0.0539286,4.226143769113254e-08,1.8964815,0.9482408,9.482408e-06,0.0,373344000.0,54900967.7419355,373344000.0,0.67164,0.1797885,0.0,0.4717407,1.0,0.4420564,1.3883964291874443e-09,0.24606,0.52568,0.5712733239874375,0.0,1.96,1052.0,0.0018631,1.5352214,0.00015352214,60473700,0,0.0,10000000,708039991,176379594,0.0,0.603,0.386,-0.5710221,-0.2037461,-0.5710221,-0.2037461,0.3094945,5.8132228,0.03761796112246334,0.2385635,5.134296,0.31762781163979925,0.1742473,0.1742473,2.917865320115503e-08,-180523548.6716129,0.5,-906361487.02,0.5,25496.2362045,78118.9405886,78118.9405886,0.0031330145857928,1.3325129,0.5,4.7924044,1.0,4.7924044,2.1901561,0.22109146875292685,ILS,ILS,0.275935,0.275935,0,0,0,0,0.1265795,729.6,1112.0,901.959,16.6350133,44.1885965,-5.3956835,1.6861925,22.9849134,0.359139271875,4.2111478,3.0,1.2090297,1.0,0.0,1.0,0.0,1.0,1.1647548,1.0,1.1717671,1.0,2.3865708,1.0,0.6872186,0.5,1.2190297,0.01,1.1817671,0.6972186,0.9581241,0.005549919348713485,148928367.4567857,0.5,390806814.0826666,0.6666667,390806814.0826666,39657949.7796429,0.5,67423172.014,0.6666667,67423172.014,0.3006608,0.17521274778032975,1.263096,0.2815422806138189,186437000.0,136597466.6666667,136597466.6666667,109168065.5017857,0.5,323279890.5086666,0.6666667,323279890.5086666,0.3041009,0.03336158399849326,
