pb,pi,ev,pe,evr / pm,0.03282,17.05063,35.40634,63.8809,111.52281,212.33342,396.1651,1423.88762
1.587123,0.000010,1495.000000,18.459696,0.869750,61.000000,44.000000,33.000000,24.000000,20.000000,15.000000,7.000000,0.000000
1.587123,0.000010,1495.000000,13.686035,11557.173000,216.000000,188.000000,154.000000,124.000000,90.000000,64.000000,44.000000,22.000000
1.587123,0.000010,1495.000000,13.686035,10.397500,161.000000,133.000000,102.000000,74.000000,49.000000,35.000000,22.000000,11.000000
1.587123,0.000010,1495.000000,13.686035,5.524375,150.000000,122.000000,91.000000,64.000000,42.000000,30.000000,19.000000,9.000000
1.587123,0.000010,1495.000000,13.686035,3.680000,140.000000,112.000000,82.000000,56.000000,38.000000,27.000000,17.000000,8.000000
1.587123,0.000010,1495.000000,13.686035,2.520768,122.000000,98.000000,69.000000,46.000000,33.000000,23.000000,14.000000,0.000000
1.587123,0.000010,1495.000000,13.686035,1.626250,92.000000,71.000000,47.000000,32.000000,22.000000,16.000000,9.000000,0.000000
1.587123,0.000010,1495.000000,13.686035,0.869750,50.000000,36.000000,29.000000,20.000000,16.000000,12.000000,0.000000,0.000000
1.587123,0.000010,1495.000000,8.323917,11557.173000,120.000000,102.000000,84.000000,69.000000,53.000000,40.000000,29.000000,13.000000
1.587123,0.000010,1495.000000,8.323917,10.397500,85.000000,67.000000,51.000000,37.000000,28.000000,20.000000,15.000000,7.000000
1.587123,0.000010,1495.000000,8.323917,5.524375,78.000000,60.000000,44.000000,31.000000,24.000000,18.000000,13.000000,0.000000
1.587123,0.000010,1495.000000,8.323917,3.680000,74.000000,56.000000,41.000000,29.000000,23.000000,18.000000,13.000000,0.000000
1.587123,0.000010,1495.000000,8.323917,2.520768,68.000000,51.000000,37.000000,25.000000,21.000000,16.000000,11.000000,0.000000
1.587123,0.000010,1495.000000,8.323917,1.626250,50.000000,35.000000,24.000000,15.000000,13.000000,11.000000,7.000000,0.000000
1.587123,0.000010,1495.000000,8.323917,0.869750,32.000000,22.000000,17.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,183046.860178,11557.173000,246.000000,205.000000,170.000000,135.000000,93.000000,70.000000,38.000000,20.000000
1.587123,0.000010,4850.000000,183046.860178,10.397500,212.000000,171.000000,139.000000,107.000000,74.000000,56.000000,31.000000,17.000000
1.587123,0.000010,4850.000000,183046.860178,5.524375,194.000000,155.000000,123.000000,94.000000,67.000000,49.000000,26.000000,14.000000
1.587123,0.000010,4850.000000,183046.860178,3.680000,168.000000,132.000000,103.000000,78.000000,56.000000,40.000000,23.000000,12.000000
1.587123,0.000010,4850.000000,183046.860178,2.520768,142.000000,111.000000,82.000000,63.000000,46.000000,33.000000,18.000000,10.000000
1.587123,0.000010,4850.000000,183046.860178,1.626250,104.000000,80.000000,57.000000,47.000000,34.000000,26.000000,13.000000,7.000000
1.587123,0.000010,4850.000000,183046.860178,0.869750,54.000000,40.000000,32.000000,24.000000,21.000000,16.000000,7.000000,0.000000
1.587123,0.000010,4850.000000,36.621745,11557.173000,222.000000,188.000000,154.000000,121.000000,81.000000,63.000000,33.000000,16.000000
1.587123,0.000010,4850.000000,36.621745,10.397500,193.000000,159.000000,128.000000,96.000000,65.000000,51.000000,26.000000,13.000000
1.587123,0.000010,4850.000000,36.621745,5.524375,178.000000,144.000000,113.000000,84.000000,59.000000,45.000000,22.000000,10.000000
1.587123,0.000010,4850.000000,36.621745,3.680000,152.000000,121.000000,93.000000,68.000000,48.000000,36.000000,19.000000,8.000000
1.587123,0.000010,4850.000000,36.621745,2.520768,128.000000,102.000000,74.000000,55.000000,40.000000,30.000000,15.000000,7.000000
1.587123,0.000010,4850.000000,36.621745,1.626250,98.000000,75.000000,52.000000,42.000000,30.000000,24.000000,11.000000,0.000000
1.587123,0.000010,4850.000000,36.621745,0.869750,51.000000,38.000000,30.000000,22.000000,19.000000,15.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,24.278634,11557.173000,206.000000,175.000000,145.000000,114.000000,76.000000,59.000000,32.000000,16.000000
1.587123,0.000010,4850.000000,24.278634,10.397500,179.000000,148.000000,120.000000,90.000000,61.000000,48.000000,25.000000,13.000000
1.587123,0.000010,4850.000000,24.278634,5.524375,165.000000,134.000000,106.000000,79.000000,55.000000,42.000000,21.000000,10.000000
1.587123,0.000010,4850.000000,24.278634,3.680000,140.000000,112.000000,86.000000,63.000000,44.000000,33.000000,18.000000,8.000000
1.587123,0.000010,4850.000000,24.278634,2.520768,118.000000,94.000000,68.000000,51.000000,37.000000,27.000000,14.000000,7.000000
1.587123,0.000010,4850.000000,24.278634,1.626250,90.000000,69.000000,48.000000,39.000000,28.000000,22.000000,11.000000,0.000000
1.587123,0.000010,4850.000000,24.278634,0.869750,47.000000,34.000000,27.000000,20.000000,18.000000,14.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,18.459696,11557.173000,170.000000,148.000000,120.000000,95.000000,62.000000,46.000000,24.000000,13.000000
1.587123,0.000010,4850.000000,18.459696,10.397500,144.000000,122.000000,96.000000,72.000000,48.000000,36.000000,18.000000,10.000000
1.587123,0.000010,4850.000000,18.459696,5.524375,134.000000,112.000000,86.000000,63.000000,42.000000,30.000000,14.000000,7.000000
1.587123,0.000010,4850.000000,18.459696,3.680000,120.000000,99.000000,74.000000,54.000000,37.000000,27.000000,14.000000,7.000000
1.587123,0.000010,4850.000000,18.459696,2.520768,104.000000,86.000000,61.000000,46.000000,33.000000,24.000000,13.000000,7.000000
1.587123,0.000010,4850.000000,18.459696,1.626250,79.000000,64.000000,43.000000,35.000000,25.000000,19.000000,10.000000,0.000000
1.587123,0.000010,4850.000000,18.459696,0.869750,42.000000,33.000000,26.000000,20.000000,18.000000,14.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,11557.173000,125.000000,110.000000,89.000000,71.000000,43.000000,30.000000,15.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,10.397500,104.000000,89.000000,70.000000,53.000000,34.000000,24.000000,12.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,5.524375,97.000000,82.000000,63.000000,46.000000,30.000000,20.000000,10.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,3.680000,92.000000,77.000000,58.000000,41.000000,28.000000,19.000000,10.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,2.520768,80.000000,67.000000,48.000000,34.000000,25.000000,17.000000,9.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,1.626250,61.000000,50.000000,34.000000,26.000000,19.000000,14.000000,7.000000,0.000000
1.587123,0.000010,4850.000000,13.686035,0.869750,33.000000,26.000000,22.000000,16.000000,14.000000,11.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,11557.173000,56.000000,47.000000,37.000000,32.000000,20.000000,14.000000,8.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,10.397500,44.000000,35.000000,27.000000,22.000000,17.000000,11.000000,7.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,5.524375,41.000000,32.000000,24.000000,19.000000,16.000000,10.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,3.680000,40.000000,31.000000,23.000000,18.000000,15.000000,10.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,2.520768,39.000000,30.000000,22.000000,17.000000,15.000000,10.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,1.626250,28.000000,21.000000,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1.587123,0.000010,4850.000000,8.323917,0.869750,21.000000,16.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,183046.860178,11557.173000,132.000000,110.000000,91.000000,70.000000,47.000000,38.000000,21.000000,8.000000
1.587123,0.000010,19017.000000,183046.860178,10.397500,120.000000,98.000000,79.000000,59.000000,42.000000,34.000000,19.000000,8.000000
1.587123,0.000010,19017.000000,183046.860178,5.524375,112.000000,91.000000,72.000000,52.000000,39.000000,31.000000,17.000000,8.000000
1.587123,0.000010,19017.000000,183046.860178,3.680000,99.000000,80.000000,63.000000,45.000000,34.000000,26.000000,16.000000,8.000000
1.587123,0.000010,19017.000000,183046.860178,2.520768,84.000000,66.000000,49.000000,35.000000,28.000000,22.000000,14.000000,7.000000
1.587123,0.000010,19017.000000,183046.860178,1.626250,61.000000,46.000000,32.000000,26.000000,22.000000,18.000000,10.000000,0.000000
1.587123,0.000010,19017.000000,183046.860178,0.869750,33.000000,23.000000,16.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,11557.173000,121.000000,103.000000,85.000000,64.000000,42.000000,35.000000,18.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,10.397500,109.000000,91.000000,73.000000,53.000000,37.000000,31.000000,16.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,5.524375,103.000000,85.000000,67.000000,47.000000,35.000000,29.000000,15.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,3.680000,90.000000,74.000000,58.000000,40.000000,30.000000,24.000000,14.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,2.520768,75.000000,60.000000,44.000000,30.000000,24.000000,20.000000,12.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,1.626250,58.000000,44.000000,30.000000,24.000000,20.000000,17.000000,9.000000,0.000000
1.587123,0.000010,19017.000000,36.621745,0.869750,32.000000,23.000000,16.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,11557.173000,111.000000,94.000000,79.000000,60.000000,39.000000,33.000000,17.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,10.397500,99.000000,82.000000,67.000000,49.000000,34.000000,29.000000,15.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,5.524375,94.000000,77.000000,62.000000,44.000000,32.000000,27.000000,14.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,3.680000,82.000000,67.000000,53.000000,37.000000,27.000000,22.000000,13.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,2.520768,68.000000,54.000000,40.000000,28.000000,22.000000,18.000000,11.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,1.626250,53.000000,40.000000,28.000000,23.000000,19.000000,16.000000,9.000000,0.000000
1.587123,0.000010,19017.000000,24.278634,0.869750,30.000000,21.000000,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,11557.173000,89.000000,80.000000,66.000000,49.000000,30.000000,25.000000,13.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,10.397500,78.000000,69.000000,55.000000,39.000000,26.000000,22.000000,12.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,5.524375,74.000000,65.000000,51.000000,35.000000,24.000000,20.000000,11.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,3.680000,68.000000,59.000000,45.000000,31.000000,22.000000,18.000000,11.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,2.520768,57.000000,49.000000,35.000000,24.000000,18.000000,15.000000,10.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,1.626250,44.000000,37.000000,25.000000,20.000000,16.000000,13.000000,8.000000,0.000000
1.587123,0.000010,19017.000000,18.459696,0.869750,26.000000,21.000000,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,11557.173000,70.000000,64.000000,56.000000,42.000000,23.000000,18.000000,9.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,10.397500,60.000000,54.000000,46.000000,33.000000,20.000000,16.000000,9.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,5.524375,56.000000,50.000000,42.000000,29.000000,18.000000,14.000000,8.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,3.680000,53.000000,47.000000,39.000000,26.000000,17.000000,13.000000,8.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,2.520768,45.000000,39.000000,31.000000,20.000000,14.000000,11.000000,7.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,1.626250,33.000000,28.000000,21.000000,16.000000,12.000000,9.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,13.686035,0.869750,20.000000,16.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,11557.173000,27.000000,24.000000,21.000000,17.000000,8.000000,8.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,10.397500,22.000000,19.000000,16.000000,12.000000,7.000000,7.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,5.524375,19.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,3.680000,19.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,2.520768,18.000000,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,1.626250,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.000010,19017.000000,8.323917,0.869750,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1.000000,183046.860178,11557.173000,500.000000,382.000000,335.000000,288.000000,222.000000,183.000000,138.000000,82.000000
1.587123,0.027312,1.000000,183046.860178,10.397500,438.000000,325.000000,279.000000,236.000000,177.000000,146.000000,108.000000,61.000000
1.587123,0.027312,1.000000,183046.860178,5.524375,396.000000,287.000000,245.000000,205.000000,158.000000,132.000000,97.000000,54.000000
1.587123,0.027312,1.000000,183046.860178,3.680000,339.000000,236.000000,201.000000,165.000000,130.000000,110.000000,81.000000,44.000000
1.587123,0.027312,1.000000,183046.860178,2.520768,280.000000,184.000000,154.000000,125.000000,99.000000,84.000000,61.000000,31.000000
1.587123,0.027312,1.000000,183046.860178,1.626250,207.000000,116.000000,92.000000,73.000000,58.000000,49.000000,37.000000,19.000000
1.587123,0.027312,1.000000,183046.860178,0.869750,126.000000,64.000000,52.000000,40.000000,32.000000,26.000000,19.000000,9.000000
1.587123,0.027312,1.000000,36.621745,11557.173000,444.000000,347.000000,309.000000,266.000000,201.000000,167.000000,126.000000,73.000000
1.587123,0.027312,1.000000,36.621745,10.397500,397.000000,301.000000,263.000000,223.000000,165.000000,138.000000,101.000000,55.000000
1.587123,0.027312,1.000000,36.621745,5.524375,367.000000,272.000000,234.000000,197.000000,151.000000,129.000000,94.000000,51.000000
1.587123,0.027312,1.000000,36.621745,3.680000,317.000000,226.000000,194.000000,160.000000,126.000000,109.000000,80.000000,43.000000
1.587123,0.027312,1.000000,36.621745,2.520768,261.000000,176.000000,149.000000,122.000000,97.000000,84.000000,61.000000,31.000000
1.587123,0.027312,1.000000,36.621745,1.626250,194.000000,113.000000,91.000000,72.000000,57.000000,49.000000,37.000000,19.000000
1.587123,0.027312,1.000000,36.621745,0.869750,119.000000,62.000000,51.000000,39.000000,31.000000,26.000000,19.000000,9.000000
1.587123,0.027312,1.000000,24.278634,11557.173000,408.000000,319.000000,284.000000,247.000000,189.000000,158.000000,121.000000,70.000000
1.587123,0.027312,1.000000,24.278634,10.397500,369.000000,281.000000,246.000000,210.000000,156.000000,131.000000,97.000000,53.000000
1.587123,0.027312,1.000000,24.278634,5.524375,345.000000,257.000000,222.000000,188.000000,145.000000,125.000000,93.000000,50.000000
1.587123,0.027312,1.000000,24.278634,3.680000,300.000000,215.000000,185.000000,153.000000,122.000000,107.000000,80.000000,43.000000
1.587123,0.027312,1.000000,24.278634,2.520768,248.000000,167.000000,142.000000,116.000000,94.000000,82.000000,61.000000,31.000000
1.587123,0.027312,1.000000,24.278634,1.626250,183.000000,106.000000,86.000000,68.000000,55.000000,47.000000,37.000000,19.000000
1.587123,0.027312,1.000000,24.278634,0.869750,114.000000,58.000000,48.000000,37.000000,30.000000,25.000000,19.000000,9.000000
1.587123,0.027312,1.000000,18.459696,11557.173000,328.000000,257.000000,226.000000,196.000000,158.000000,130.000000,98.000000,62.000000
1.587123,0.027312,1.000000,18.459696,10.397500,294.000000,224.000000,193.000000,164.000000,129.000000,107.000000,78.000000,48.000000
1.587123,0.027312,1.000000,18.459696,5.524375,273.000000,203.000000,172.000000,145.000000,118.000000,101.000000,74.000000,45.000000
1.587123,0.027312,1.000000,18.459696,3.680000,245.000000,177.000000,149.000000,124.000000,101.000000,88.000000,65.000000,39.000000
1.587123,0.027312,1.000000,18.459696,2.520768,205.000000,141.000000,118.000000,96.000000,80.000000,69.000000,52.000000,28.000000
1.587123,0.027312,1.000000,18.459696,1.626250,150.000000,90.000000,70.000000,55.000000,45.000000,38.000000,30.000000,17.000000
1.587123,0.027312,1.000000,18.459696,0.869750,95.000000,51.000000,41.000000,32.000000,27.000000,22.000000,17.000000,9.000000
1.587123,0.027312,1.000000,13.686035,11557.173000,213.000000,153.000000,132.000000,110.000000,90.000000,68.000000,52.000000,31.000000
1.587123,0.027312,1.000000,13.686035,10.397500,182.000000,123.000000,102.000000,81.000000,64.000000,48.000000,35.000000,19.000000
1.587123,0.027312,1.000000,13.686035,5.524375,168.000000,109.000000,88.000000,68.000000,57.000000,45.000000,33.000000,18.000000
1.587123,0.027312,1.000000,13.686035,3.680000,158.000000,101.000000,82.000000,63.000000,53.000000,42.000000,32.000000,17.000000
1.587123,0.027312,1.000000,13.686035,2.520768,136.000000,83.000000,67.000000,51.000000,44.000000,35.000000,26.000000,13.000000
1.587123,0.027312,1.000000,13.686035,1.626250,108.000000,59.000000,44.000000,33.000000,29.000000,24.000000,18.000000,10.000000
1.587123,0.027312,1.000000,13.686035,0.869750,70.000000,33.000000,26.000000,20.000000,18.000000,14.000000,10.000000,0.000000
1.587123,0.027312,1.000000,8.323917,11557.173000,111.000000,81.000000,68.000000,55.000000,45.000000,31.000000,22.000000,13.000000
1.587123,0.027312,1.000000,8.323917,10.397500,89.000000,60.000000,47.000000,34.000000,26.000000,16.000000,10.000000,0.000000
1.587123,0.027312,1.000000,8.323917,5.524375,81.000000,52.000000,39.000000,27.000000,21.000000,15.000000,9.000000,0.000000
1.587123,0.027312,1.000000,8.323917,3.680000,75.000000,47.000000,35.000000,24.000000,19.000000,14.000000,9.000000,0.000000
1.587123,0.027312,1.000000,8.323917,2.520768,70.000000,42.000000,33.000000,22.000000,19.000000,14.000000,9.000000,0.000000
1.587123,0.027312,1.000000,8.323917,1.626250,56.000000,31.000000,22.000000,13.000000,12.000000,9.000000,0.000000,0.000000
1.587123,0.027312,1.000000,8.323917,0.869750,38.000000,20.000000,14.000000,8.000000,7.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,183046.860178,11557.173000,137.000000,101.000000,86.000000,70.000000,48.000000,29.000000,23.000000,13.000000
1.587123,0.027312,1495.000000,183046.860178,10.397500,117.000000,82.000000,67.000000,53.000000,34.000000,20.000000,15.000000,9.000000
1.587123,0.027312,1495.000000,183046.860178,5.524375,100.000000,66.000000,52.000000,39.000000,26.000000,14.000000,10.000000,0.000000
1.587123,0.027312,1495.000000,183046.860178,3.680000,84.000000,51.000000,39.000000,28.000000,17.000000,9.000000,7.000000,0.000000
1.587123,0.027312,1495.000000,183046.860178,2.520768,70.000000,41.000000,30.000000,20.000000,12.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,183046.860178,1.626250,51.000000,25.000000,17.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,183046.860178,0.869750,24.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,36.621745,11557.173000,123.000000,92.000000,79.000000,63.000000,41.000000,26.000000,20.000000,11.000000
1.587123,0.027312,1495.000000,36.621745,10.397500,105.000000,74.000000,61.000000,47.000000,28.000000,17.000000,12.000000,7.000000
1.587123,0.027312,1495.000000,36.621745,5.524375,92.000000,61.000000,48.000000,35.000000,22.000000,13.000000,9.000000,0.000000
1.587123,0.027312,1495.000000,36.621745,3.680000,77.000000,47.000000,36.000000,25.000000,14.000000,8.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,36.621745,2.520768,65.000000,39.000000,29.000000,19.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,36.621745,1.626250,48.000000,25.000000,17.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,36.621745,0.869750,23.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,24.278634,11557.173000,114.000000,86.000000,74.000000,59.000000,40.000000,25.000000,19.000000,11.000000
1.587123,0.027312,1495.000000,24.278634,10.397500,98.000000,70.000000,58.000000,44.000000,27.000000,16.000000,11.000000,7.000000
1.587123,0.027312,1495.000000,24.278634,5.524375,87.000000,59.000000,47.000000,34.000000,22.000000,13.000000,9.000000,0.000000
1.587123,0.027312,1495.000000,24.278634,3.680000,72.000000,45.000000,35.000000,24.000000,14.000000,8.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,24.278634,2.520768,62.000000,37.000000,28.000000,18.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,24.278634,1.626250,45.000000,23.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,24.278634,0.869750,21.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,11557.173000,92.000000,72.000000,62.000000,47.000000,35.000000,21.000000,15.000000,10.000000
1.587123,0.027312,1495.000000,18.459696,10.397500,77.000000,57.000000,47.000000,33.000000,23.000000,13.000000,8.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,5.524375,68.000000,48.000000,38.000000,25.000000,18.000000,10.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,3.680000,58.000000,38.000000,29.000000,18.000000,12.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,2.520768,51.000000,33.000000,25.000000,15.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,1.626250,36.000000,21.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,18.459696,0.869750,15.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,11557.173000,73.000000,56.000000,48.000000,35.000000,26.000000,15.000000,10.000000,8.000000
1.587123,0.027312,1495.000000,13.686035,10.397500,59.000000,42.000000,34.000000,22.000000,15.000000,8.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,5.524375,52.000000,35.000000,27.000000,16.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,3.680000,47.000000,30.000000,23.000000,13.000000,9.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,2.520768,41.000000,26.000000,20.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,1.626250,28.000000,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,13.686035,0.869750,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,11557.173000,45.000000,34.000000,29.000000,21.000000,16.000000,9.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,10.397500,36.000000,25.000000,20.000000,12.000000,8.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,5.524375,32.000000,21.000000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,3.680000,29.000000,18.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,2.520768,27.000000,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,1.626250,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,1495.000000,8.323917,0.869750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,11557.173000,61.000000,46.000000,40.000000,31.000000,18.000000,11.000000,8.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,10.397500,57.000000,42.000000,36.000000,28.000000,17.000000,10.000000,7.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,5.524375,50.000000,35.000000,29.000000,21.000000,14.000000,7.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,3.680000,46.000000,32.000000,27.000000,19.000000,13.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,2.520768,39.000000,27.000000,22.000000,15.000000,9.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,1.626250,26.000000,16.000000,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,183046.860178,0.869750,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,11557.173000,58.000000,43.000000,37.000000,28.000000,15.000000,10.000000,7.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,10.397500,54.000000,39.000000,33.000000,25.000000,14.000000,9.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,5.524375,47.000000,32.000000,26.000000,18.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,3.680000,43.000000,29.000000,24.000000,16.000000,10.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,2.520768,38.000000,26.000000,21.000000,14.000000,8.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,1.626250,26.000000,16.000000,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,36.621745,0.869750,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,11557.173000,54.000000,40.000000,35.000000,26.000000,15.000000,10.000000,7.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,10.397500,50.000000,36.000000,31.000000,23.000000,14.000000,9.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,5.524375,44.000000,30.000000,25.000000,17.000000,11.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,3.680000,40.000000,27.000000,23.000000,15.000000,10.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,2.520768,36.000000,24.000000,20.000000,13.000000,8.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,1.626250,24.000000,14.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,24.278634,0.869750,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,11557.173000,44.000000,34.000000,31.000000,22.000000,14.000000,9.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,10.397500,40.000000,30.000000,27.000000,19.000000,13.000000,8.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,5.524375,35.000000,25.000000,22.000000,14.000000,10.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,3.680000,34.000000,24.000000,21.000000,13.000000,9.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,2.520768,31.000000,22.000000,19.000000,12.000000,8.000000,0.000000,0.000000,0.000000
1.587123,0.027312,4850.000000,18.459696,1.626250,20.000000,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
