Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,Israel,76366151.97958459,-1.2239495363207205,840597400.0,0.0,-9150866.6666667,-689668266.6666666,0.125,714401000.0,0.0,3197000.0,0.0,-1580200000.0,0.25,3197000.0,-1580200000.0,714401000.0,840597400.0,1.0,-9150866.6666667,714401000.0,1.0,3197000.0,0.25,3197000.0,714401000.0,0.5818645,0.5818645,0.005403551791963591,31.779998,31.779998,31.779998,0.1187851,0.0023764616359619353,31.779998,0.00018039822219788443,4.2401278,3.6348324,3.6348324e-05,137243009.2926091,176427000.0,128625133.3333333,176427000.0,0.0179,-0.0104051,0.0,0.0301476,1.0,0.013547499999999999,3.870130571612195e-05,0.29086,0.6016100000000001,0.6837176529417782,0.0,0.05,160.0,0.0003125,7.356481,0.0007356480999999999,174844992,15305000,0.0875347,2159,415782770,8486018952,7088.930060199999,0.5379999999999999,0.8340000000000001,0.562722,-0.1932554,0.562722,-0.1932554,0.5441805000000001,7.6268591,0.04629344067320062,0.5771861,7.8472767999999995,0.24567719502154023,58.3997363,58.3997363,2.257109945402835e-05,37336133.33333329,0.5,19753000.0,0.5,11.136203300000002,21.0490948,21.0490948,2.028673185508888e-09,33.281801,1.0,35.400888200000004,1.0,35.400888200000004,5.950864599999999,0.0007179812689529421,USD,ILS,1.0,0.3054407,5.9458,11.0422,5.9811,0.0,160.0,34.2,260.0,100.9535,58.488809200000006,367.83625730000006,-38.4615385,1.1142604,1.9139042000000002,0.027618051557563927,1.0530216000000001,1.0,1.022265,1.0,0.5733549,2.0,0.1232393,1.0,5.7844373,2.0,3.3580425000000003,1.0,0.8140878,1.0,0.7942246999999999,1.0,1.032265,0.13323929999999998,3.3680425000000005,0.8042246999999999,0.9182448000000001,0.001264880883557271,1309676600.0,1.0,1507598266.6666667,1.0,1507598266.6666667,49946133.33333329,1.0,42513666.66666671,1.0,42513666.66666671,0.1021206,0.11461807331877084,0.1751993,0.14314762958997518,-80286600.0,-90342600.0,-90342600.0,1269488600.0,1.0,1474806600.0,1.0,1474806600.0,1.3436712,0.02628297661494944,None
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,Israel,15907796.928126998,-1.221623801876133,202168000.0,1.0,5632666.6666667,81958866.6666667,1.0,191693000.0,1.0,3788000.0,1.0,493912500.0,1.5,3788000.0,493912500.0,191693000.0,202168000.0,1.0,5632666.6666667,191693000.0,1.0,3788000.0,1.0,3788000.0,191693000.0,0.7019026999999999,0.7019026999999999,0.006518300381564922,78.84615699999999,78.84615699999999,78.84615699999999,0.4904295999999999,0.009811728318957153,78.84615699999999,0.00044756788688077575,23.0690197,19.882024899999998,0.00019882024899999998,8060011.869927299,10287000.0,15169600.0,10287000.0,0.01976,0.0950806,4.75,0.047321499999999996,2.75,0.055054,0.00015727342202586292,0.20362,0.6664,0.7573501835414985,0.0,0.26,2050.0,0.0001268,2.716311,0.0002716311,15014200,3788000,0.25229450000000003,389,134562139,9401192713,9737.789203100001,1.265,0.025,-0.21418539999999997,-0.0643683,-0.21418539999999997,-0.0643683,0.8952036,9.711520199999999,0.058946897842296495,0.0026579,0.7655509,0.02396734594072375,88.07622490000001,88.07622490000001,3.404085973164349e-05,13327466.6666667,1.0,4253000.0,0.5,10.096603,31.6393463,31.6393463,3.049342219022162e-09,0.5831937,1.0,1.2212534,2.0,1.2212534,1.1061033000000002,0.00013345312056453731,USD,ILS,1.0,0.3054407,189.36599999999999,157.805,189.36599999999999,189.36599999999999,2050.0,1935.0,2577.0,2071.64,-1.044583,5.9431525,-20.4501358,0.3582555,0.3592555,0.00518413456710028,0.9179003000000001,0.3333333,2.6384854,1.0,23.899468300000002,6.0,4.3011235999999995,1.0,2.0868473,0.5,2.0770527,1.0,3.6281083,1.0,3.4700564,1.0,2.6484853999999998,4.311123599999999,2.0870526999999996,3.4800564,3.0642709,0.004221028731609298,411607466.6666667,2.0,211098666.6666667,1.0,211098666.6666667,130020333.3333333,1.0,196608600.0,1.5,196608600.0,0.1179442,0.13237815840411996,0.11926669999999999,0.09744756625179833,92906066.6666667,91412733.3333333,91412733.3333333,151566800.0,2.0,80026266.6666667,1.0,80026266.6666667,8.6784288,0.16975502727520228,None
TLV:NTGR,NETANEL GROUP,Real Estate,Israel,19975624.415153798,-1.2205172925874725,631414133.3333334,0.0,21456000.0,228353600.0,2.0,829023000.0,0.0,45531000.0,0.0,812784000.0,1.5,45531000.0,812784000.0,829023000.0,631414133.3333334,4.0,21456000.0,829023000.0,3.0,45531000.0,1.0,45531000.0,829023000.0,1.1918296,1.1918296,0.011068063046972706,17.217847,17.217847,17.217847,0.40932609999999997,0.008189139658491836,17.217847,9.773660114375016e-05,7.8644871,7.864457700000001,7.864457700000001e-05,41876686.111542605,41877000.0,26418133.333333302,41877000.0,0.16476,0.1382597,0.0,0.825679,4.0,0.37723290000000004,0.0010776457493322947,0.17327,0.62634,0.7118228000590969,0.0,0.762,1307.0,0.000583,1.4212978,0.00014212978,28226300,45531000,1.6130701,39,329336190,11311356961,1167461.5384615,14.423,1.349,90.0570727,0.6816612,90.0570727,0.6816612,33.3315182,57.9834549,0.3519474523189177,1.1821653,11.122742500000001,0.34822324329720017,0.5165635000000001,0.5165635000000001,1.9964826678200215e-07,-133920133.3333333,0.5,-324346000.0,0.5,40663.6552573,101538.53938969999,101538.53938969999,9.78609836255868e-06,5.672554900000001,2.0,6.0471711,2.0,6.0471711,2.4600997000000002,0.0002968149375061823,USD,ILS,1.0,0.3054407,24.4562,0.0,0.0,0.0,1307.0,652.8,1367.0,1174.087,11.320541,100.2144608,-4.389173400000001,1.8319797999999998,37.802814700000006,0.5455027923579642,1.3538038000000001,1.0,2.6634246,2.0,0.6873753,1.0,0.14172920000000003,0.5,26.012635500000002,0.5,37.4697774,1.0,1.0360009,1.0,1.1144281999999999,1.0,2.6734245999999997,0.1517292,37.479777399999996,1.1244281999999999,1.8989264,0.002615768368786001,963596666.6666666,1.0,1715137100.0,1.5,1715137100.0,502021733.3333333,2.0,426372500.0,1.5,426372500.0,0.1265466,0.1420333162656816,0.20678690000000002,0.16895646595197153,14400200.0,58767333.3333333,58767333.3333333,712585800.0,1.0,859176400.0,1.0,859176400.0,3.0278209,0.059225907282194616,None
TLV:TREN,TRENDLINE INFO & C,Communication Services,Israel,682235.9718551999,-1.2201530774447296,75397733.3333333,0.0,8480200.0,85160666.6666667,1.0,75816000.0,0.0,6528000.0,0.0,358124000.0,1.0,6528000.0,358124000.0,75816000.0,75397733.3333333,1.0,8480200.0,75816000.0,1.0,6528000.0,1.0,6528000.0,75816000.0,0.3427045,0.3427045,0.0031825648670592327,10.957614,10.957614,10.957614,0.48316970000000004,0.009666483891575943,10.957614,6.220057298715529e-05,2.0296534999999998,1.981536,1.981536e-05,13443579.6087284,14081000.0,15954466.6666667,14081000.0,0.0861,0.11854970000000001,0.0,0.0843777,1.0,0.0973425,0.00027807948711360773,0.22136999999999998,0.6196699999999999,0.7042424793444783,0.0,1.274,1400.0,0.00091,1.0955894,0.00010955894,8591090,7767000,0.9040761999999999,132,25992065,3663199713,58840.9090909,-0.7609999999999999,0.07200000000000001,0.3724838,0.0044881999999999995,0.3724838,0.0044881999999999995,-0.47762899999999997,0.2022371,0.001227536928113716,0.055122000000000004,2.5978084999999997,0.08133041840490639,-22.941682999999998,4358.8781201,0.001684676640513619,11540000.0,1.0,13232000.0,1.0,2.2523452999999996,1.9643338,1.9643338,1.8931889210973477e-10,0.3581902,1.0,0.6614177,2.0,0.6614177,0.8142759,9.824368108792109e-05,USD,ILS,1.0,0.3054407,34.9198,22.6115,33.9173,33.9173,1400.0,1302.0,1913.0,1544.735,-9.369568199999998,7.5268817,-26.8165186,0.3207856,0.32178559999999995,0.004643435805868256,11.5252086,3.0,4.0740639,1.0,0.3333147,1.0,0.3780619,1.0,1.1869497,1.0,0.8227414000000001,1.0,2.9307721,1.0,0.3254844,0.125,4.084063899999999,0.3880619,0.8327414000000001,0.3354844,2.2097741,0.003043960625826548,144713066.6666667,1.0,148161266.6666667,1.0,148161266.6666667,105924466.6666667,1.0,109978266.6666667,1.0,109978266.6666667,0.14406010000000002,0.1616901105566307,0.1593572,0.13020374760684314,46381666.66666671,36645466.66666671,36645466.66666671,37811400.0,1.0,36373266.66666671,1.0,36373266.66666671,8.0572147,0.15760372443922804,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,180563.3838971,-1.2161413270001784,451618469.48057336,1.0,10219190.58804,74061407.9290867,1.0,472437653.7587,1.0,29727627.0089,1.0,346672140.09300005,1.0,29727627.0089,346672140.09300005,472437653.7587,451618469.48057336,1.0,10219190.58804,472437653.7587,1.0,29727627.0089,1.0,29727627.0089,472437653.7587,0.2330513,0.2330513,0.002164257777772049,3.5021646,3.5021646,3.5021646,0.0672938,0.0013463063468237622,3.5021646,1.987993415494756e-05,1.4425964,1.4157921999999998,1.4157921999999999e-05,259657817.59474906,269307000.0,211488466.6666667,269307000.0,0.06292,0.0037645000000000005,0.1,0.1360068,2.75,0.06856380000000001,0.00019586702969987395,0.16174000000000002,0.6094,0.6925708311077269,0.0,9.24,3315.0,0.0027873,0.6591168000000001,6.591168e-05,10530700,101626000,9.6504506,1822,360661563,10408608352,55777.167947300004,-0.5720000000000001,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0012993892929564267,0.0253457,1.8420343999999997,0.05766915785679764,-9.7485026,10257.985637,0.003964641429566204,85800491.80304,2.0,10625212.91055,0.5,4.203490599999999,33.9439376,33.9439376,3.2714545054786357e-09,1.9712125,1.0,1.0931996000000002,0.5,1.0931996000000002,1.0465619000000002,0.00012626935605286705,ILS,ILS,0.3054407,0.3054407,237.4001,189.9202,189.92009,170.92805,-0.5290436,3200.0,9691.0,5970.4,-44.476082,3.59375,-65.7930038,0.0354337,0.0364337,0.0005257461711159925,1.5166853999999999,1.0,1.4742701,1.0,0.7842051999999999,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.3178020000000001,1.0,1.4068145,1.0,1.4842701,0.0925038,0.39253140000000003,1.4168145,1.4505423000000002,0.0019981199197220572,417521594.70902663,1.0,747380680.20103,1.5,747380680.20103,140453383.1455933,1.0,155410590.2347467,1.0,155410590.2347467,0.1397757,0.15688138760233017,0.2912844,0.23799565064779465,143587733.3333333,218945066.6666667,218945066.6666667,275250350.6933134,1.0,511036775.35503006,1.5,511036775.35503006,3.8730002,0.07575809743209092,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,4628403.7833914,-1.211616415285002,19952323.2088133,1.0,1678926.0770466998,19562010.719639998,2.0,18896699.7869,1.0,1303926.3483,1.0,42477027.2676,1.0,1303926.3483,42477027.2676,18896699.7869,19952323.2088133,1.0,1678926.0770466998,18896699.7869,1.0,1303926.3483,1.0,1303926.3483,18896699.7869,0.3094114,0.3094114,0.0028733846538566343,17.704546,17.704546,17.704546,0.37417,0.007485792833679286,17.704546,0.00010049933367587583,3.6643720999999996,3.5917778,3.5917778000000003e-05,5440440.7768609,5656000.0,7769266.6666667005,5656000.0,0.069,0.36783740000000004,4.75,0.22138760000000002,2.75,0.2204083,0.0006296430338195772,0.11354000000000002,0.54864,0.6235183143730608,0.0,0.22,397.9,0.0005528999999999999,1.2206204999999999,0.00012206204999999999,19457800,4269000,0.21939789999999998,3119,19145910,2314877925,1368.7079191999999,-0.605,-0.396,-0.0348733,-0.012670200000000001,-0.0348733,-0.012670200000000001,-0.4624683,0.20375320000000002,0.0012367393382388277,-0.30016750000000003,0.21998320000000005,0.006887084131894329,-38.282720399999995,2612.1445671,0.001009576045162963,2837136.8487332994,1.0,3295399.7123,1.0,6.748321000000001,5.8098901,5.8098901,5.599465615321164e-10,0.8385985,2.0,0.3625889,1.0,0.3625889,0.6031535,7.277142808851816e-05,ILS,ILS,0.3054407,0.3054407,77.7068,36.2632,51.9633,83.1413,397.9,326.4,639.0,422.2155,-5.7590259,21.905637300000002,-37.7308294,0.4574536,0.4584536,0.006615584605306153,3.4835317000000003,1.0,3.7787251000000004,1.0,0.275868,2.0,0.1633944,1.0,62.663810399999996,6.0,12.2060817,1.0,3.8137980000000002,1.0,4.2850897,1.0,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,0.0055677215959934355,25138624.843960002,1.0,25609247.87452,1.0,25609247.87452,35326253.2263333,2.0,18706410.2308,1.0,18706410.2308,0.1509162,0.16938525700583706,0.1697048,0.13865831570126605,43952000.0,47717600.0,47717600.0,7359145.6868067,1.0,6779317.42464,1.0,6779317.42464,14.5215046,0.2840489293926079,None
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,Netherlands,4844329.4160224,-1.209359057153424,183747744.48,1.0,83633347.08,1361806302.0,2.0,166236198.3,1.0,150500430.0,1.0,4395999718.8,1.5,150500430.0,4395999718.8,166236198.3,183747744.48,1.0,83633347.08,166236198.3,1.0,150500430.0,1.0,150500430.0,166236198.3,6.6408917,6.6408917,0.06167140673777339,19.512335999999998,19.512335999999998,19.512335999999998,5.3742022,0.10751841226047906,19.512335999999998,0.00011076120034141535,20.8148674,20.8148832,0.000208148832,47258071.9767561,47258000.0,54594800.0,47258000.0,0.9053399999999999,2.3391783999999998,4.75,2.8518886,2.75,2.0331357,0.0058080831362289425,0.15335,0.69814,0.7934220545283039,0.0,17.348,33420.0,0.0005191,3.1351009999999997,0.00031351009999999995,7699190,134100000,17.417416600000003,140,983671999,79603217484,957857.1428570999,2.0860413,-0.342,2.0860413,-0.024997099999999998,2.0860413,-0.024997099999999998,2.0860413,14.6931345,0.0891842554530878,-0.2627493,0.2237251,0.007004232987412091,9.3537629,9.3537629,3.615165513774771e-06,18802191.18,0.5,27579961.35,0.5,52.316881,35.666184799999996,35.666184799999996,3.437441534690826e-09,1.0760555,1.0,0.8079369000000001,1.0,0.8079369000000001,0.8998530999999999,0.00010856870623627341,EUR,ILS,1.1223,0.3054407,91.0,0.0,0.0,0.0,33420.0,26140.0,38820.0,33294.8,0.3760347,27.8500383,-13.9103555,1.1482649999999999,2.2922012,0.03307695908808283,6.1977956,3.0,9.207304800000001,4.0,5.3096246,3.0,1.4854711999999999,1.0,11.768543699999999,1.0,5.4305724,0.5,0.7551677,1.0,0.9063163000000001,1.0,9.2173048,1.4954712,5.440572400000001,0.9163163000000001,5.0668106,0.00697952427124591,1790075458.26,1.0,2551086437.94,1.5,2551086437.94,1685907687.36,2.0,1373630331.0600002,1.5,1373630331.0600002,0.1589946,0.17845228798194138,0.209564,0.17122551201627836,-32152200.0,-25208066.666666698,-25208066.666666698,886498410.3,1.0,739034774.4600003,1.0,739034774.4600003,8.1947755,0.160294492306794,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,17559687.9764117,-1.2072633074946457,114814250.0,0.0,18048466.666666698,42740333.33333329,1.0,418011000.0,0.0,18709500.0,0.0,255331000.0,1.0,18709500.0,255331000.0,418011000.0,114814250.0,0.25,18048466.666666698,418011000.0,1.0,18709500.0,0.25,18709500.0,418011000.0,0.18356989999999998,0.18356989999999998,0.0017047430494480712,1.5823753,1.5823753,1.5823753,0.0918586,0.0018377594398049336,1.5823753,8.982306763198791e-06,-22.405297100000002,17.5617723,0.00017561772300000002,1333510.0335360002,6091000.0,4683000.0,6091000.0,0.17903,0.0819515,0.0,0.046611599999999996,1.0,0.103531,0.00029575824927815625,0.07931,0.71978,0.818015478855792,0.0,0.522,83.0,0.0062892,0.6413043,6.413043e-05,152195008,-17307000,-0.11371600000000001,614,76715287,3839788812,-28187.296416900004,0.1618356,-0.004,0.1618356,-0.11336480000000002,0.1618356,-0.11336480000000002,0.1618356,4.272880000000001,0.0259354885399293,-0.03134120000000001,0.2468659,0.0077287093859704364,9.777669300000001,9.777669300000001,3.779002443867196e-06,-90115733.3333333,0.5,-185168000.0,0.5,117467.76431230002,41430.100065,41430.100065,3.992957125872014e-06,2.3242813,1.0,1.59455,1.0,1.59455,1.2637549,0.0001524740365874731,USD,ILS,1.0,0.3054407,22.1283,0.0,0.0,0.0,83.0,34.0,132.7,79.0,5.063291099999999,144.1176471,-37.4529013,0.9929078000000001,0.9939078000000001,0.01434230452279949,0.7395789,0.5,1.6173483999999998,1.0,0.999444,1.0,0.4859691,1.0,17.744724899999998,3.0,7.6927712,1.0,0.5574934,0.5,1.1323874,1.0,1.6273483999999998,0.4959691,7.7027712,1.1423874,1.3848679,0.001907653528734497,280027000.0,0.5,507021733.3333333,1.0,507021733.3333333,176112066.6666667,1.0,196616066.6666667,1.0,196616066.6666667,0.1369008,0.15365465862713676,0.1951575,0.15945459554750266,35442600.0,32991133.333333302,32991133.333333302,386784733.3333333,1.0,313540600.0,1.0,313540600.0,2.9940203,0.05856474822827483,None
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,Israel,1559.9277244999998,-1.1928933371242894,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3299556000.0,0.0,197790000.0,0.0,1918192500.0,1.5,197790000.0,1918192500.0,3299556000.0,11480862666.666666,4.0,104688400.0,3299556000.0,1.0,197790000.0,1.0,197790000.0,3299556000.0,0.3466752,0.3466752,0.0032194392305929243,22.74541,22.74541,22.74541,0.0026785,5.358712912582507e-05,22.74541,0.00012911364963465332,3.2370605,3.106662,3.106662e-05,384467030.571806,415442000.0,302179200.0,415442000.0,0.05994,0.037919699999999994,0.0,0.0684674,1.0,0.0564424,0.00016123968095601708,0.06142,0.6922,0.7866713641167846,0.0,10.024,22490.0,0.0004457,3.5699747000000004,0.00035699747000000003,12690800,197790000,15.585305900000002,622,1144275201,883793418,317990.3536977,1.206,0.177,0.3829907,0.1611703,0.3829907,0.1611703,1.0002476999999999,10.2512383,0.06222287390465782,0.17304260000000002,4.4098387,0.13806022521257763,22.7397777,22.7397777,8.788768863485367e-06,241714933.3333333,1.0,378730000.0,1.0,4.7339864,3.0213482000000003,3.0213482000000003,2.9119200306065163e-10,2.4882275000000003,1.0,0.9528705,0.5,0.9528705,0.9771509,0.00011789480861999608,USD,ILS,1.0,0.3054407,488.0,181.063,787.2339999999999,0.0,22490.0,14650.0,25170.0,20630.9,9.0112404,53.515358400000004,-10.6475963,1.4904943000000002,10.9643253,0.15821758551410386,1.4169062,1.0,3.0948531000000004,2.0,0.21340820000000002,1.0,0.07677780000000001,1.0,0.9912753000000001,0.3333333,2.7413881,1.0,1.7377709,2.0,1.0690307,1.0,3.1048531,0.0867778,2.7513881000000002,1.0790307,2.0919418999999997,0.0028816469407966982,4430433600.0,2.0,4445095800.0,1.5,4445095800.0,1334853200.0,2.0,1565105700.0,1.5,1565105700.0,0.14449620000000002,0.16217958027943213,0.2263749,0.18496095779873362,-84775466.6666667,46012266.66666671,46012266.66666671,3095580400.0,2.0,2867872500.0,1.5,2867872500.0,0.9145909999999999,0.017889922672483582,None
TLV:ALGS,ALON NATURAL GAS E,Energy,Israel,54891091.955918,-1.1896247034308547,13588816.6666667,0.0,18071666.666666698,114630000.0,2.0,15149000.0,0.0,17345000.0,0.0,413737500.0,1.5,17345000.0,413737500.0,15149000.0,13588816.6666667,0.25,18071666.666666698,15149000.0,0.3333333,17345000.0,1.0,17345000.0,15149000.0,2.5177477,2.5177477,0.02338135441506951,16.941748,16.941748,16.941748,1.9756209999999998,0.039525054183569774,16.941748,9.61693333059544e-05,3.3995550000000003,3.399525,3.399525e-05,33660406.918239005,33661000.0,44678133.33333329,33661000.0,0.38165,0.38307729999999995,0.0,0.0713805,0.25,0.27970259999999997,0.0007990297717065266,0.053,0.7955899999999999,0.9041720175927082,0.0,1.236,2094.0,0.0005903,3.903803,0.0003903803,14038000,17345000,1.2355749,10000000,114428388,8978604313,1.7345,-0.039,0.203,0.2264159,-0.1576968,0.2264159,-0.1576968,0.027354000000000003,1.9039036,0.011556296923604251,0.1128258,3.6089552000000005,0.1129867103062303,619.3524437000001,619.3524437000001,0.00023937549190351733,8065833.3333332995,0.5,39347000.0,1.0,14.186802900000002,2.9081857999999996,2.9081857999999996,2.8028561831256106e-10,3.2556008,1.0,4.058841999999999,2.0,4.058841999999999,2.0156568,0.00024319219547317995,USD,ILS,1.0,0.3054407,356.1776,356.1777,178.2335,357.2849,0.5064749,1232.0,2252.0,1782.735,17.4599702,69.96753249999999,-7.015985799999999,1.6901960999999999,23.3143085,0.3364305142242495,4.1454727,3.0,6.1206800999999995,4.0,0.1643262,0.5,2.0339259999999997,1.0,0.2555361,0.5,0.5941988,1.0,1.5949253,1.0,0.435137,0.25,6.1306801,2.043926,0.6041988,0.445137,3.2879085,0.004529089202068405,243257800.0,1.0,228027666.6666667,1.0,228027666.6666667,120007866.6666667,2.0,110380100.0,1.5,110380100.0,0.17606529999999998,0.1976120926070879,0.2571388,0.21009678517899735,21024666.666666698,20507933.333333302,20507933.333333302,178659400.0,1.0,99373955.5555556,0.6666667,99373955.5555556,7.5771159,0.14821271752230872,None
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,Israel,19512285.961403698,-1.186257290009745,579001266.6666666,0.0,59931200.0,48810285.71428571,1.0,536766000.0,0.0,64203000.0,0.0,194374000.0,1.0,64203000.0,194374000.0,536766000.0,579001266.6666666,1.0,59931200.0,536766000.0,1.0,64203000.0,1.0,64203000.0,536766000.0,0.8109451,0.8109451,0.007530935206201949,16.679445,16.679445,16.679445,0.6338636999999999,0.01268132758636298,16.679445,9.468037805563716e-05,2.9979005,2.9709562000000003,2.9709562000000004e-05,147831663.3214468,150489000.0,148049800.0,150489000.0,0.11961,0.11031410000000001,0.0,0.13215739999999998,1.0,0.1216938,0.0003476441378524895,0.2414,0.69522,0.7901035333159072,0.0,4.1739999999999995,7076.0,0.0005899,1.4660547,0.00014660547,16000000,64203000,4.0126875,369,435218182,34023649828,173991.86991870002,-0.13,-0.12300000000000001,0.2603083,-0.029383499999999996,0.2603083,-0.029383499999999996,-0.032422900000000004,0.24675770000000002,0.0014977676650150043,-0.0995959,0.2400404,0.0075150212827778074,-514.4336151,194.3885412,7.512984431316152e-05,108684200.0,1.0,108325333.3333333,0.6666667,4.0044292,4.0176953,4.0176953,3.8721811080707794e-10,3.2371821,2.0,1.5636643999999997,2.0,1.5636643999999997,1.2514657,0.0001509913250819187,USD,ILS,1.0,0.3054407,93.75,93.75,160.937,0.0,7076.0,6499.0,8679.0,7271.955,-2.6946673999999997,8.878289,-18.4698698,0.5293578,0.5303578,0.00765317776321102,11.6617743,6.0,2.3171998,1.0,2.3547034,12.0,0.5886759,1.0,0.2736352,0.5,0.19384129999999997,1.0,0.9444686999999999,1.0,0.47232399999999997,0.5,2.3271998,0.5986759,0.20384129999999998,0.482324,1.4047618999999998,0.0019350574849534574,1311596285.7142856,1.0,1324307333.3333333,1.0,1324307333.3333333,1153695428.5714285,2.0,1114604800.0,1.5,1114604800.0,0.14848039999999998,0.16665136489210228,0.1576016,0.1287693241901505,-14140142.857142901,-11756733.3333333,-11756733.3333333,365961642.85714287,0.5,578307600.0,1.0,578307600.0,6.0223258,0.11780013456343091,None
