Symbol,Name,Sector,Value,Close,Grade
NAVI,Navient Corporation,Financial Services,1.65742,22.5,12.0342
QCOM,QUALCOMM Incorporated,Technology,-0.69602,142.38,11.9987
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.05591,134.98,11.915
FHN,First Horizon Corporation,Financial Services,0.63879,16.31,11.8927
ITW,Illinois Tool Works Inc.,Industrials,-0.59375,230.01,11.8241
CMI,Cummins Inc.,Industrials,-0.55063,236.98,11.7576
MOS,Mosaic Company (The),Basic Materials,-0.56975,31.75,11.7428
TTWO,Take-Two Interactive Software  ,Communication Services,-0.84253,158.88,11.6234
CSCO,Cisco Systems  Inc.,Technology,0.304,59.2,11.6003
BRKS,Brooks Automation  Inc.,Technology,-0.70733,81.43,11.5881
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.29018,86.84,11.422
MRK,Merck & Company  Inc.,Healthcare,-0.51278,76.57,11.2961
GL,Globe Life Inc.,Financial Services,-0.28239,95.6,11.1722
ATH,Athene Holding Ltd.,Financial Services,0.87999,64.76,11.1668
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.483,201.09,11.1562
ADI,Analog Devices  Inc.,Technology,-0.11057,167.36,11.067
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.73212,218.54,11.063
GPS,Gap  Inc. (The),Consumer Cyclical,-0.82273,26.35,11.0018
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.22352,10.83,10.8435
AMD,Advanced Micro Devices  Inc.,Technology,-1.15957,107.27,10.7836
NTAP,NetApp  Inc.,Technology,0.2621,86.15,10.7261
PG,Procter & Gamble Company (The),Consumer Defensive,-0.40791,142.42,10.571
C,Citigroup  Inc.,Financial Services,1.01603,72.44,10.3945
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.5579,84.62,10.3914
KNX,Knight-Swift Transportation Hol,None,-0.06139,50.85,10.3678
AMGN,Amgen Inc.,Healthcare,-0.33857,221.47,10.2599
KMB,Kimberly-Clark Corporation,Consumer Defensive,-0.5797,136.33,10.2512
TOL,Toll Brothers  Inc.,Consumer Cyclical,-0.40491,63.14,10.2407
MTZ,MasTec  Inc.,Industrials,-0.69177,91.87,10.2268
